Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          20231	       910	80000192	888894b7	lui	x9,0x88889	  x9=0x88889000
          20651	       931	80000196	88848493	addi	x9,x9,-1912	  x9:0x88889000  x9=0x88888888
          20671	       932	8000019a	9b26	c.add	x22,x9	 x22:0x800034a8  x9:0x88888888 x22=0x0888bd30
          20811	       939	8000019c	002b5b13	srli	x22,x22,0x2	 x22:0x0888bd30 x22=0x02222f4c
          20831	       940	800001a0	3b8b1073	csrrw	x0,pmpaddr8,x22	 x22:0x02222f4c  x0=0x00000000
          20911	       944	800001a4	00003b17	auipc	x22,0x3	 x22=0x800031a4
          20931	       945	800001a8	304b0b13	addi	x22,x22,772	 x22:0x800031a4 x22=0x800034a8
          20951	       946	800001ac	9999a4b7	lui	x9,0x9999a	  x9=0x9999a000
          21011	       949	800001b0	99948493	addi	x9,x9,-1639	  x9:0x9999a000  x9=0x99999999
          21171	       957	800001b4	9b26	c.add	x22,x9	 x22:0x800034a8  x9:0x99999999 x22=0x1999ce41
          21531	       975	800001b6	002b5b13	srli	x22,x22,0x2	 x22:0x1999ce41 x22=0x06667390
          21551	       976	800001ba	3b9b1073	csrrw	x0,pmpaddr9,x22	 x22:0x06667390  x0=0x00000000
          21631	       980	800001be	00003b17	auipc	x22,0x3	 x22=0x800031be
          21651	       981	800001c2	2eab0b13	addi	x22,x22,746	 x22:0x800031be x22=0x800034a8
          22071	      1002	800001c6	aaaab4b7	lui	x9,0xaaaab	  x9=0xaaaab000
          22151	      1006	800001ca	aaa48493	addi	x9,x9,-1366	  x9:0xaaaab000  x9=0xaaaaaaaa
          22171	      1007	800001ce	9b26	c.add	x22,x9	 x22:0x800034a8  x9:0xaaaaaaaa x22=0x2aaadf52
          22191	      1008	800001d0	002b5b13	srli	x22,x22,0x2	 x22:0x2aaadf52 x22=0x0aaab7d4
          22591	      1028	800001d4	3bab1073	csrrw	x0,pmpaddr10,x22	 x22:0x0aaab7d4  x0=0x00000000
          22991	      1048	800001d8	00003b17	auipc	x22,0x3	 x22=0x800031d8
          23011	      1049	800001dc	2d0b0b13	addi	x22,x22,720	 x22:0x800031d8 x22=0x800034a8
          23171	      1057	800001e0	bbbbc4b7	lui	x9,0xbbbbc	  x9=0xbbbbc000
          23191	      1058	800001e4	bbb48493	addi	x9,x9,-1093	  x9:0xbbbbc000  x9=0xbbbbbbbb
          23251	      1061	800001e8	9b26	c.add	x22,x9	 x22:0x800034a8  x9:0xbbbbbbbb x22=0x3bbbf063
          23331	      1065	800001ea	002b5b13	srli	x22,x22,0x2	 x22:0x3bbbf063 x22=0x0eeefc18
          23591	      1078	800001ee	3bbb1073	csrrw	x0,pmpaddr11,x22	 x22:0x0eeefc18  x0=0x00000000
          23651	      1081	800001f2	0f0f1b37	lui	x22,0xf0f1	 x22=0x0f0f1000
          23931	      1095	800001f6	f0fb0b13	addi	x22,x22,-241	 x22:0x0f0f1000 x22=0x0f0f0f0f
          24351	      1116	800001fa	3a2b1073	csrrw	x0,pmpcfg2,x22	 x22:0x0f0f0f0f  x0=0x00000000
          24411	      1119	800001fe	00003b17	auipc	x22,0x3	 x22=0x800031fe
          24791	      1138	80000202	2aab0b13	addi	x22,x22,682	 x22:0x800031fe x22=0x800034a8
          24811	      1139	80000206	ccccd4b7	lui	x9,0xccccd	  x9=0xccccd000
          24831	      1140	8000020a	ccc48493	addi	x9,x9,-820	  x9:0xccccd000  x9=0xcccccccc
          24851	      1141	8000020e	9b26	c.add	x22,x9	 x22:0x800034a8  x9:0xcccccccc x22=0x4ccd0174
          24911	      1144	80000210	002b5b13	srli	x22,x22,0x2	 x22:0x4ccd0174 x22=0x1333405d
          25331	      1165	80000214	3bcb1073	csrrw	x0,pmpaddr12,x22	 x22:0x1333405d  x0=0x00000000
          25391	      1168	80000218	00003b17	auipc	x22,0x3	 x22=0x80003218
          25411	      1169	8000021c	290b0b13	addi	x22,x22,656	 x22:0x80003218 x22=0x800034a8
          25431	      1170	80000220	dddde4b7	lui	x9,0xdddde	  x9=0xdddde000
          25471	      1172	80000224	ddd48493	addi	x9,x9,-547	  x9:0xdddde000  x9=0xdddddddd
          25491	      1173	80000228	9b26	c.add	x22,x9	 x22:0x800034a8  x9:0xdddddddd x22=0x5dde1285
          25691	      1183	8000022a	002b5b13	srli	x22,x22,0x2	 x22:0x5dde1285 x22=0x177784a1
          25711	      1184	8000022e	3bdb1073	csrrw	x0,pmpaddr13,x22	 x22:0x177784a1  x0=0x00000000
          26051	      1201	80000232	00003b17	auipc	x22,0x3	 x22=0x80003232
          26071	      1202	80000236	276b0b13	addi	x22,x22,630	 x22:0x80003232 x22=0x800034a8
          26091	      1203	8000023a	eeeef4b7	lui	x9,0xeeeef	  x9=0xeeeef000
          26111	      1204	8000023e	eee48493	addi	x9,x9,-274	  x9:0xeeeef000  x9=0xeeeeeeee
          26131	      1205	80000242	9b26	c.add	x22,x9	 x22:0x800034a8  x9:0xeeeeeeee x22=0x6eef2396
          26151	      1206	80000244	002b5b13	srli	x22,x22,0x2	 x22:0x6eef2396 x22=0x1bbbc8e5
          26171	      1207	80000248	3beb1073	csrrw	x0,pmpaddr14,x22	 x22:0x1bbbc8e5  x0=0x00000000
          26411	      1219	8000024c	00003b17	auipc	x22,0x3	 x22=0x8000324c
          26611	      1229	80000250	25cb0b13	addi	x22,x22,604	 x22:0x8000324c x22=0x800034a8
          26631	      1230	80000254	fff00493	addi	x9,x0,-1	  x0:0x00000000  x9=0xffffffff
          27051	      1251	80000258	9b26	c.add	x22,x9	 x22:0x800034a8  x9:0xffffffff x22=0x800034a7
          27251	      1261	8000025a	002b5b13	srli	x22,x22,0x2	 x22:0x800034a7 x22=0x20000d29
          27671	      1282	8000025e	3bfb1073	csrrw	x0,pmpaddr15,x22	 x22:0x20000d29  x0=0x00000000
          28091	      1303	80000262	0f0f1b37	lui	x22,0xf0f1	 x22=0x0f0f1000
          28371	      1317	80000266	f0fb0b13	addi	x22,x22,-241	 x22:0x0f0f1000 x22=0x0f0f0f0f
          28391	      1318	8000026a	3a3b1073	csrrw	x0,pmpcfg3,x22	 x22:0x0f0f0f0f  x0=0x00000000
          28451	      1321	8000026e	00000497	auipc	x9,0x0	  x9=0x8000026e
          28831	      1340	80000272	05848493	addi	x9,x9,88	  x9:0x8000026e  x9=0x800002c6
          28851	      1341	80000276	34149073	csrrw	x0,mepc,x9	  x9:0x800002c6  x0=0x00000000
          28871	      1342	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          28931	      1345	8000027e	6489	c.lui	x9,0x2	  x9=0x00002000
          29011	      1349	80000280	80048493	addi	x9,x9,-2048	  x9:0x00002000  x9=0x00001800
          29031	      1350	80000284	30049073	csrrw	x0,mstatus,x9	  x9:0x00001800  x0=0x00000000
          29451	      1371	80000288	4481	c.li	x9,0	  x9=0x00000000
          29471	      1372	8000028a	30449073	csrrw	x0,mie,x9	  x9:0x00000000  x0=0x00000000
          29551	      1376	8000028e	90000fb7	lui	x31,0x90000	 x31=0x90000000
          29571	      1377	80000292	1ff1	c.addi	x31,-4	 x31:0x90000000 x31=0x8ffffffc
          29591	      1378	80000294	30000493	addi	x9,x0,768	  x0:0x00000000  x9=0x00000300
          29931	      1395	80000298	04a2	c.slli	x9,0x8	  x9:0x00000300  x9=0x00030000
          29951	      1396	8000029a	048d	c.addi	x9,3	  x9:0x00030000  x9=0x00030003
          30791	      1438	8000029c	009fa023	sw	x9,0(x31)	 x31:0x8ffffffc  x9:0x00030003 PA:0x8ffffffc store:0x00030003
          30811	      1439	800002a0	300024f3	csrrs	x9,mstatus,x0	  x0:0x00000000  x9=0x00001800
          30871	      1442	800002a4	009fa023	sw	x9,0(x31)	 x31:0x8ffffffc  x9:0x00001800 PA:0x8ffffffc store:0x00001800
          31051	      1451	800002a8	90000fb7	lui	x31,0x90000	 x31=0x90000000
          31071	      1452	800002ac	1ff1	c.addi	x31,-4	 x31:0x90000000 x31=0x8ffffffc
          31491	      1473	800002ae	30400493	addi	x9,x0,772	  x0:0x00000000  x9=0x00000304
          31511	      1474	800002b2	04a2	c.slli	x9,0x8	  x9:0x00000304  x9=0x00030400
          31531	      1475	800002b4	048d	c.addi	x9,3	  x9:0x00030400  x9=0x00030403
          31711	      1484	800002b6	009fa023	sw	x9,0(x31)	 x31:0x8ffffffc  x9:0x00030403 PA:0x8ffffffc store:0x00030403
          32091	      1503	800002ba	304024f3	csrrs	x9,mie,x0	  x0:0x00000000  x9=0x00000000
          32151	      1506	800002be	009fa023	sw	x9,0(x31)	 x31:0x8ffffffc  x9:0x00000000 PA:0x8ffffffc store:0x00000000
          32171	      1507	800002c2	30200073	mret	
          32251	      1511	800002c6	fa7b7037	lui	x0,0xfa7b7	  x0=0x00000000
          32271	      1512	800002ca	62400013	addi	x0,x0,1572	  x0:0x00000000  x0=0x00000000
          32291	      1513	800002ce	40b1	c.li	x1,12	  x1=0x0000000c
          32571	      1527	800002d0	fc8aa137	lui	x2,0xfc8aa	  x2=0xfc8aa000
          32991	      1548	800002d4	d7010113	addi	x2,x2,-656	  x2:0xfc8aa000  x2=0xfc8a9d70
          33411	      1569	800002d8	f44e41b7	lui	x3,0xf44e4	  x3=0xf44e4000
          33431	      1570	800002dc	03818193	addi	x3,x3,56	  x3:0xf44e4000  x3=0xf44e4038
          33451	      1571	800002e0	fbb1b237	lui	x4,0xfbb1b	  x4=0xfbb1b000
          33591	      1578	800002e4	aa120213	addi	x4,x4,-1375	  x4:0xfbb1b000  x4=0xfbb1aaa1
          33611	      1579	800002e8	8dd922b7	lui	x5,0x8dd92	  x5=0x8dd92000
          33711	      1584	800002ec	f8c28293	addi	x5,x5,-116	  x5:0x8dd92000  x5=0x8dd91f8c
          33731	      1585	800002f0	80000337	lui	x6,0x80000	  x6=0x80000000
          33871	      1592	800002f4	033f63b7	lui	x7,0x33f6	  x7=0x033f6000
          33891	      1593	800002f8	22a38393	addi	x7,x7,554	  x7:0x033f6000  x7=0x033f622a
          33911	      1594	800002fc	cc168437	lui	x8,0xcc168	  x8=0xcc168000
          33951	      1596	80000300	47e40413	addi	x8,x8,1150	  x8:0xcc168000  x8=0xcc16847e
          34151	      1606	80000304	4481	c.li	x9,0	  x9=0x00000000
          34191	      1608	80000306	ff6815b7	lui	x11,0xff681	 x11=0xff681000
          34211	      1609	8000030a	35d58593	addi	x11,x11,861	 x11:0xff681000 x11=0xff68135d
          34231	      1610	8000030e	14641637	lui	x12,0x14641	 x12=0x14641000
          34251	      1611	80000312	46460613	addi	x12,x12,1124	 x12:0x14641000 x12=0x14641464
          34511	      1624	80000316	800006b7	lui	x13,0x80000	 x13=0x80000000
          34571	      1627	8000031a	80000737	lui	x14,0x80000	 x14=0x80000000
          34591	      1628	8000031e	4795	c.li	x15,5	 x15=0x00000005
          34991	      1648	80000320	4881	c.li	x17,0	 x17=0x00000000
          35231	      1660	80000322	f8971937	lui	x18,0xf8971	 x18=0xf8971000
          35611	      1679	80000326	22590913	addi	x18,x18,549	 x18:0xf8971000 x18=0xf8971225
          35631	      1680	8000032a	498d	c.li	x19,3	 x19=0x00000003
          35651	      1681	8000032c	4a09	c.li	x20,2	 x20=0x00000002
          35731	      1685	8000032e	80000ab7	lui	x21,0x80000	 x21=0x80000000
          35871	      1692	80000332	80000b37	lui	x22,0x80000	 x22=0x80000000
          35891	      1693	80000336	4b81	c.li	x23,0	 x23=0x00000000
          36071	      1702	80000338	4c25	c.li	x24,9	 x24=0x00000009
          36091	      1703	8000033a	b4484cb7	lui	x25,0xb4484	 x25=0xb4484000
          36111	      1704	8000033e	a63c8c93	addi	x25,x25,-1437	 x25:0xb4484000 x25=0xb4483a63
          36131	      1705	80000342	4d15	c.li	x26,5	 x26=0x00000005
          36171	      1707	80000344	fb754db7	lui	x27,0xfb754	 x27=0xfb754000
          36351	      1716	80000348	8bad8d93	addi	x27,x27,-1862	 x27:0xfb754000 x27=0xfb7538ba
          36771	      1737	8000034c	80000e37	lui	x28,0x80000	 x28=0x80000000
          36791	      1738	80000350	4e81	c.li	x29,0	 x29=0x00000000
          36911	      1744	80000352	80000f37	lui	x30,0x80000	 x30=0x80000000
          36931	      1745	80000356	4fb5	c.li	x31,13	 x31=0x0000000d
          37051	      1751	80000358	00022817	auipc	x16,0x22	 x16=0x80022358
          37191	      1758	8000035c	b0c80813	addi	x16,x16,-1268	 x16:0x80022358 x16=0x80021e64
          37431	      1770	80000360	90000fb7	lui	x31,0x90000	 x31=0x90000000
          37771	      1787	80000364	1ff1	c.addi	x31,-4	 x31:0x90000000 x31=0x8ffffffc
          37791	      1788	80000366	4481	c.li	x9,0	  x9=0x00000000
          37811	      1789	80000368	04a2	c.slli	x9,0x8	  x9:0x00000000  x9=0x00000000
          37831	      1790	8000036a	00048493	addi	x9,x9,0	  x9:0x00000000  x9=0x00000000
          37951	      1796	8000036e	009fa023	sw	x9,0(x31)	 x31:0x8ffffffc  x9:0x00000000 PA:0x8ffffffc store:0x00000000
          37971	      1797	80000372	1360306f	jal	x0,800034a8	  x0=0x00000000
          38291	      1813	800034a8	b8806373	csrrsi	x6,mhpmcounter8h,0	  x6=0x00000000
          38311	      1814	800034ac	6efd	c.lui	x29,0x1f	 x29=0x0001f000
          38331	      1815	800034ae	85e9	c.srai	x11,0x1a	 x11:0xff68135d x11=0xffffffff
          38351	      1816	800034b0	00001397	auipc	x7,0x1	  x7=0x800044b0
          38371	      1817	800034b4	6fc38393	addi	x7,x7,1788	  x7:0x800044b0  x7=0x80004bac
          38491	      1823	800034b8	b4560093	addi	x1,x12,-1211	 x12:0x14641464  x1=0x14640fa9
          38551	      1826	800034bc	8dbd	c.xor	x11,x15	 x11:0xffffffff x15:0x00000005 x11=0xfffffffa
          38931	      1845	800034be	4185d233	sra	x4,x11,x24	 x11:0xfffffffa x24:0x00000009  x4=0xffffffff
          38951	      1846	800034c2	0a238393	addi	x7,x7,162	  x7:0x80004bac  x7=0x80004c4e
          38971	      1847	800034c6	8cfa	c.mv	x25,x30	  x0:0x00000000 x30:0x80000000 x25=0x80000000
          39711	      1884	800034c8	02ebdc33	divu	x24,x23,x14	 x23:0x00000000 x14:0x80000000 x24=0x00000000
          39731	      1885	800034cc	968a	c.add	x13,x2	 x13:0x80000000  x2:0xfc8a9d70 x13=0x7c8a9d70
          39751	      1886	800034ce	01fbff33	and	x30,x23,x31	 x23:0x00000000 x31:0x8ffffffc x30=0x00000000
          39771	      1887	800034d2	f5f38367	jalr	x6,-161(x7)	  x7:0x80004c4e  x6=0x800034d6
          40611	      1929	80004bac	01ac9263	bne	x25,x26,80004bb0	 x25:0x80000000 x26:0x00000005
          45151	      2156	800cdbc6	0000	c.unimp	
