Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          34037	      1600	800002a0	30002473	csrrs	x8,mstatus,x0	  x0:0x00000000  x8=0x00001800
          34457	      1621	800002a4	00892023	sw	x8,0(x18)	 x18:0x8ffffffc  x8:0x00001800 PA:0x8ffffffc store:0x00001800
          34757	      1636	800002a8	90000937	lui	x18,0x90000	 x18=0x90000000
          34857	      1641	800002ac	1971	c.addi	x18,-4	 x18:0x90000000 x18=0x8ffffffc
          34877	      1642	800002ae	30400413	addi	x8,x0,772	  x0:0x00000000  x8=0x00000304
          34897	      1643	800002b2	0422	c.slli	x8,0x8	  x8:0x00000304  x8=0x00030400
          34917	      1644	800002b4	040d	c.addi	x8,3	  x8:0x00030400  x8=0x00030403
          34997	      1648	800002b6	00892023	sw	x8,0(x18)	 x18:0x8ffffffc  x8:0x00030403 PA:0x8ffffffc store:0x00030403
          35017	      1649	800002ba	30402473	csrrs	x8,mie,x0	  x0:0x00000000  x8=0x00000000
          35197	      1658	800002be	00892023	sw	x8,0(x18)	 x18:0x8ffffffc  x8:0x00000000 PA:0x8ffffffc store:0x00000000
          35217	      1659	800002c2	30200073	mret	
          35597	      1678	800002c6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          35617	      1679	800002ca	fd4d60b7	lui	x1,0xfd4d6	  x1=0xfd4d6000
          35657	      1681	800002ce	f5c08093	addi	x1,x1,-164	  x1:0xfd4d6000  x1=0xfd4d5f5c
          35677	      1682	800002d2	c7aed137	lui	x2,0xc7aed	  x2=0xc7aed000
          36117	      1704	800002d6	6e610113	addi	x2,x2,1766	  x2:0xc7aed000  x2=0xc7aed6e6
          36137	      1705	800002da	41bd	c.li	x3,15	  x3=0x0000000f
          36537	      1725	800002dc	f1e69237	lui	x4,0xf1e69	  x4=0xf1e69000
          36557	      1726	800002e0	aee20213	addi	x4,x4,-1298	  x4:0xf1e69000  x4=0xf1e68aee
          36977	      1747	800002e4	4281	c.li	x5,0	  x5=0x00000000
          36997	      1748	800002e6	4301	c.li	x6,0	  x6=0x00000000
          37397	      1768	800002e8	4401	c.li	x8,0	  x8=0x00000000
          37657	      1781	800002ea	e21e24b7	lui	x9,0xe21e2	  x9=0xe21e2000
          37677	      1782	800002ee	83748493	addi	x9,x9,-1993	  x9:0xe21e2000  x9=0xe21e1837
          38097	      1803	800002f2	db4b6537	lui	x10,0xdb4b6	 x10=0xdb4b6000
          38517	      1824	800002f6	bbf50513	addi	x10,x10,-1089	 x10:0xdb4b6000 x10=0xdb4b5bbf
          38537	      1825	800002fa	f808d5b7	lui	x11,0xf808d	 x11=0xf808d000
          38617	      1829	800002fe	de758593	addi	x11,x11,-537	 x11:0xf808d000 x11=0xf808cde7
          38637	      1830	80000302	4609	c.li	x12,2	 x12=0x00000002
          38657	      1831	80000304	4681	c.li	x13,0	 x13=0x00000000
          38857	      1841	80000306	fd52d737	lui	x14,0xfd52d	 x14=0xfd52d000
          39277	      1862	8000030a	3b070713	addi	x14,x14,944	 x14:0xfd52d000 x14=0xfd52d3b0
          39297	      1863	8000030e	800007b7	lui	x15,0x80000	 x15=0x80000000
          39317	      1864	80000312	f62d5837	lui	x16,0xf62d5	 x16=0xf62d5000
          39337	      1865	80000316	47880813	addi	x16,x16,1144	 x16:0xf62d5000 x16=0xf62d5478
          39357	      1866	8000031a	4881	c.li	x17,0	 x17=0x00000000
          39557	      1876	8000031c	e3f9d937	lui	x18,0xe3f9d	 x18=0xe3f9d000
          39577	      1877	80000320	3b390913	addi	x18,x18,947	 x18:0xe3f9d000 x18=0xe3f9d3b3
          39997	      1898	80000324	f18d49b7	lui	x19,0xf18d4	 x19=0xf18d4000
          40017	      1899	80000328	68198993	addi	x19,x19,1665	 x19:0xf18d4000 x19=0xf18d4681
          40037	      1900	8000032c	4a01	c.li	x20,0	 x20=0x00000000
          40057	      1901	8000032e	4a8d	c.li	x21,3	 x21=0x00000003
          40077	      1902	80000330	f783bb37	lui	x22,0xf783b	 x22=0xf783b000
          40357	      1916	80000334	a3eb0b13	addi	x22,x22,-1474	 x22:0xf783b000 x22=0xf783aa3e
          40377	      1917	80000338	4b81	c.li	x23,0	 x23=0x00000000
          40397	      1918	8000033a	4c01	c.li	x24,0	 x24=0x00000000
          40457	      1921	8000033c	4c81	c.li	x25,0	 x25=0x00000000
          40477	      1922	8000033e	80000d37	lui	x26,0x80000	 x26=0x80000000
          40497	      1923	80000342	4d81	c.li	x27,0	 x27=0x00000000
          40597	      1928	80000344	80000e37	lui	x28,0x80000	 x28=0x80000000
          40777	      1937	80000348	4e81	c.li	x29,0	 x29=0x00000000
          40797	      1938	8000034a	4f81	c.li	x31,0	 x31=0x00000000
          40957	      1946	8000034c	00022397	auipc	x7,0x22	  x7=0x8002234c
          40997	      1948	80000350	b1838393	addi	x7,x7,-1256	  x7:0x8002234c  x7=0x80021e64
          41177	      1957	80000354	90000937	lui	x18,0x90000	 x18=0x90000000
          41217	      1959	80000358	1971	c.addi	x18,-4	 x18:0x90000000 x18=0x8ffffffc
          41237	      1960	8000035a	4401	c.li	x8,0	  x8=0x00000000
          41377	      1967	8000035c	0422	c.slli	x8,0x8	  x8:0x00000000  x8=0x00000000
          41397	      1968	8000035e	00040413	addi	x8,x8,0	  x8:0x00000000  x8=0x00000000
          41737	      1985	80000362	00892023	sw	x8,0(x18)	 x18:0x8ffffffc  x8:0x00000000 PA:0x8ffffffc store:0x00000000
          41757	      1986	80000366	1420306f	jal	x0,800034a8	  x0=0x00000000
          42277	      2012	800034a8	01058eb3	add	x29,x11,x16	 x11:0xf808cde7 x16:0xf62d5478 x29=0xee36225f
          42297	      2013	800034ac	0456	c.slli	x8,0x15	  x8:0x00000000  x8=0x00000000
          42337	      2015	800034ae	0312b933	mulhu	x18,x5,x17	  x5:0x00000000 x17:0x00000000 x18=0x00000000
          42357	      2016	800034b2	a7ad3c13	sltiu	x24,x26,-1414	 x26:0x80000000 x24=0x00000001
          42377	      2017	800034b6	411602b3	sub	x5,x12,x17	 x12:0x00000002 x17:0x00000000  x5=0x00000002
          42457	      2021	800034ba	008beab3	or	x21,x23,x8	 x23:0x00000000  x8:0x00000000 x21=0x00000000
          42477	      2022	800034be	8c59	c.or	x8,x14	  x8:0x00000000 x14:0xfd52d3b0  x8=0xfd52d3b0
          42497	      2023	800034c0	00431893	slli	x17,x6,0x4	  x6:0x00000000 x17=0x00000000
          42517	      2024	800034c4	1942b113	sltiu	x2,x5,404	  x5:0x00000002  x2=0x00000001
          42537	      2025	800034c8	adb4aa93	slti	x21,x9,-1317	  x9:0xe21e1837 x21=0x00000001
          42617	      2029	800034cc	f84c0cb7	lui	x25,0xf84c0	 x25=0xf84c0000
          42797	      2038	800034d0	3409d8f3	csrrwi	x17,mscratch,19	 x17=0x00000000
          42937	      2045	800034d4	02627c33	remu	x24,x4,x6	  x4:0xf1e68aee  x6:0x00000000 x24=0xf1e68aee
          42977	      2047	800034d8	650d	c.lui	x10,0x3	 x10=0x00003000
          43177	      2057	800034da	00f11633	sll	x12,x2,x15	  x2:0x00000001 x15:0x80000000 x12=0x00000001
          43197	      2058	800034de	81e6	c.mv	x3,x25	  x0:0x00000000 x25:0xf84c0000  x3=0xf84c0000
          43337	      2065	800034e0	01e10b63	beq	x2,x30,800034f6	  x2:0x00000001 x30:0x80025ce4
          43357	      2066	800034e4	6129	c.addi16sp	x2,192	  x2:0x00000001  x2=0x000000c1
          43397	      2068	800034e6	0317a433	mulhsu	x8,x15,x17	 x15:0x80000000 x17:0x00000000  x8=0x00000000
          43417	      2069	800034ea	e16be593	ori	x11,x23,-490	 x23:0x00000000 x11=0xfffffe16
          44157	      2106	800034ee	0366e0b3	rem	x1,x13,x22	 x13:0x00000000 x22:0xf783aa3e  x1=0x00000000
          44177	      2107	800034f2	01cf5463	bge	x30,x28,800034fa	 x30:0x80025ce4 x28:0x80000000
          44217	      2109	800034fa	717d	c.addi16sp	x2,-16	  x2:0x000000c1  x2=0x000000b1
          44257	      2111	800034fc	028620b3	mulhsu	x1,x12,x8	 x12:0x00000001  x8:0x00000000  x1=0x00000000
          44277	      2112	80003500	005c9e33	sll	x28,x25,x5	 x25:0xf84c0000  x5:0x00000002 x28=0xe1300000
          44297	      2113	80003504	9044bd13	sltiu	x26,x9,-1788	  x9:0xe21e1837 x26=0x00000001
          44677	      2132	80003508	c589	c.beqz	x11,80003512	 x11:0xfffffe16
          44697	      2133	8000350a	0c72	c.slli	x24,0x1c	 x24:0xf1e68aee x24=0xe0000000
          44757	      2136	8000350c	340076f3	csrrci	x13,mscratch,0	 x13=0x00000013
          44917	      2144	80003510	839d	c.srli	x15,0x7	 x15:0x80000000 x15=0x01000000
          45337	      2165	80003512	c8887a13	andi	x20,x16,-888	 x16:0xf62d5478 x20=0xf62d5408
          45557	      2176	80003516	34006973	csrrsi	x18,mscratch,0	 x18=0x00000013
          45917	      2194	8000351a	86ca8693	addi	x13,x21,-1940	 x21:0x00000001 x13=0xfffff86d
          45937	      2195	8000351e	8529	c.srai	x10,0xa	 x10:0x00003000 x10=0x0000000c
          45957	      2196	80003520	4001d133	sra	x2,x3,x0	  x3:0xf84c0000  x0:0x00000000  x2=0xf84c0000
          46357	      2216	80003524	021f5163	bge	x30,x1,80003546	 x30:0x80025ce4  x1:0x00000000
          46377	      2217	80003528	0004e5b3	or	x11,x9,x0	  x9:0xe21e1837  x0:0x00000000 x11=0xe21e1837
          46497	      2223	8000352c	021e7fb3	remu	x31,x28,x1	 x28:0xe1300000  x1:0x00000000 x31=0xe1300000
          46517	      2224	80003530	8189	c.srli	x11,0x2	 x11:0xe21e1837 x11=0x3887860d
          46897	      2243	80003532	01389a63	bne	x17,x19,80003546	 x17:0x00000000 x19:0xf18d4681
          47477	      2272	80003546	6cf1	c.lui	x25,0x1c	 x25=0x0001c000
          47517	      2274	80003548	03427c63	bgeu	x4,x20,80003580	  x4:0xf1e68aee x20:0xf62d5408
          47537	      2275	8000354c	258e3713	sltiu	x14,x28,600	 x28:0xe1300000 x14=0x00000000
          47557	      2276	80003550	98fd	c.andi	x9,-1	  x9:0xe21e1837  x9=0xe21e1837
          47577	      2277	80003552	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          47617	      2279	80003554	86e1	c.srai	x13,0x18	 x13:0xfffff86d x13=0xffffffff
          47637	      2280	80003556	6e35	c.lui	x28,0xd	 x28=0x0000d000
          48037	      2300	80003558	81908913	addi	x18,x1,-2023	  x1:0x00000000 x18=0xfffff819
          48057	      2301	8000355c	0000100f	fence.i	
          48157	      2306	80003560	022e0c63	beq	x28,x2,80003598	 x28:0x0000d000  x2:0xf84c0000
          48257	      2311	80003564	04cec363	blt	x29,x12,800035aa	 x29:0xee36225f x12:0x00000001
          48977	      2347	800035aa	3b723a13	sltiu	x20,x4,951	  x4:0xf1e68aee x20=0x00000000
          49357	      2366	800035ae	001d3c33	sltu	x24,x26,x1	 x26:0x00000001  x1:0x00000000 x24=0x00000000
          49397	      2368	800035b2	05af0d63	beq	x30,x26,8000360c	 x30:0x80025ce4 x26:0x00000001
          49557	      2376	800035b6	56c04013	xori	x0,x0,1388	  x0:0x00000000  x0=0x00000000
          49577	      2377	800035ba	0c36	c.slli	x24,0xd	 x24:0x00000000 x24=0x00000000
          49597	      2378	800035bc	0959	c.addi	x18,22	 x18:0xfffff819 x18=0xfffff82f
          49617	      2379	800035be	8b59	c.andi	x14,22	 x14:0x00000000 x14=0x00000000
          49777	      2387	800035c0	00510233	add	x4,x2,x5	  x2:0xf84c0000  x5:0x00000002  x4=0xf84c0002
          49877	      2392	800035c4	01e04333	xor	x6,x0,x30	  x0:0x00000000 x30:0x80025ce4  x6=0x80025ce4
          49897	      2393	800035c8	8c5d	c.or	x8,x15	  x8:0x00000000 x15:0x01000000  x8=0x01000000
          50037	      2400	800035ca	4f681697	auipc	x13,0x4f681	 x13=0xcf6845ca
          50057	      2401	800035ce	8fb5	c.xor	x15,x13	 x15:0x01000000 x13:0xcf6845ca x15=0xce6845ca
          50217	      2409	800035d0	34002073	csrrs	x0,mscratch,x0	  x0:0x00000000  x0=0x00000000
          50437	      2420	800035d4	8c75	c.and	x8,x13	  x8:0x01000000 x13:0xcf6845ca  x8=0x01000000
          50457	      2421	800035d6	7bd49837	lui	x16,0x7bd49	 x16=0x7bd49000
          50477	      2422	800035da	8fd9	c.or	x15,x14	 x15:0xce6845ca x14:0x00000000 x15=0xce6845ca
          50777	      2437	800035dc	02026d33	rem	x26,x4,x0	  x4:0xf84c0002  x0:0x00000000 x26=0xf84c0002
          50817	      2439	800035e0	03f59bb3	mulh	x23,x11,x31	 x11:0x3887860d x31:0xe1300000 x23=0xf932302d
          50957	      2446	800035e4	00416233	or	x4,x2,x4	  x2:0xf84c0000  x4:0xf84c0002  x4=0xf84c0002
          50977	      2447	800035e8	00005317	auipc	x6,0x5	  x6=0x800085e8
          51357	      2466	800035ec	4a230313	addi	x6,x6,1186	  x6:0x800085e8  x6=0x80008a8a
          51457	      2471	800035f0	82a5	c.srli	x13,0x9	 x13:0xcf6845ca x13=0x0067b422
          51477	      2472	800035f2	85d1	c.srai	x11,0x14	 x11:0x3887860d x11=0x00000388
          51877	      2492	800035f4	00e65d13	srli	x26,x12,0xe	 x12:0x00000001 x26=0x00000000
