Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           8284	       312	8000014e	94d6	c.add	x9,x21	  x9:0x8000327c x21:0x66666666  x9=0xe66698e2
           8684	       332	80000150	8089	c.srli	x9,0x2	  x9:0xe66698e2  x9=0x3999a638
           8844	       340	80000152	3b649073	csrrw	x0,pmpaddr6,x9	  x9:0x3999a638  x0=0x00000000
           8904	       343	80000156	00003497	auipc	x9,0x3	  x9=0x80003156
           8924	       344	8000015a	12648493	addi	x9,x9,294	  x9:0x80003156  x9=0x8000327c
           8944	       345	8000015e	77777ab7	lui	x21,0x77777	 x21=0x77777000
           8964	       346	80000162	777a8a93	addi	x21,x21,1911	 x21:0x77777000 x21=0x77777777
           8984	       347	80000166	94d6	c.add	x9,x21	  x9:0x8000327c x21:0x77777777  x9=0xf777a9f3
           9004	       348	80000168	8089	c.srli	x9,0x2	  x9:0xf777a9f3  x9=0x3dddea7c
           9024	       349	8000016a	3b749073	csrrw	x0,pmpaddr7,x9	  x9:0x3dddea7c  x0=0x00000000
           9124	       354	8000016e	0f0f14b7	lui	x9,0xf0f1	  x9=0x0f0f1000
           9544	       375	80000172	f0f48493	addi	x9,x9,-241	  x9:0x0f0f1000  x9=0x0f0f0f0f
           9564	       376	80000176	3a149073	csrrw	x0,pmpcfg1,x9	  x9:0x0f0f0f0f  x0=0x00000000
           9624	       379	8000017a	00003497	auipc	x9,0x3	  x9=0x8000317a
           9644	       380	8000017e	10248493	addi	x9,x9,258	  x9:0x8000317a  x9=0x8000327c
           9784	       387	80000182	88889ab7	lui	x21,0x88889	 x21=0x88889000
           9944	       395	80000186	888a8a93	addi	x21,x21,-1912	 x21:0x88889000 x21=0x88888888
           9964	       396	8000018a	94d6	c.add	x9,x21	  x9:0x8000327c x21:0x88888888  x9=0x0888bb04
          10124	       404	8000018c	8089	c.srli	x9,0x2	  x9:0x0888bb04  x9=0x02222ec1
          10144	       405	8000018e	3b849073	csrrw	x0,pmpaddr8,x9	  x9:0x02222ec1  x0=0x00000000
          10244	       410	80000192	00003497	auipc	x9,0x3	  x9=0x80003192
          10264	       411	80000196	0ea48493	addi	x9,x9,234	  x9:0x80003192  x9=0x8000327c
          10344	       415	8000019a	9999aab7	lui	x21,0x9999a	 x21=0x9999a000
          10364	       416	8000019e	999a8a93	addi	x21,x21,-1639	 x21:0x9999a000 x21=0x99999999
          10384	       417	800001a2	94d6	c.add	x9,x21	  x9:0x8000327c x21:0x99999999  x9=0x1999cc15
          10844	       440	800001a4	8089	c.srli	x9,0x2	  x9:0x1999cc15  x9=0x06667305
          10864	       441	800001a6	3b949073	csrrw	x0,pmpaddr9,x9	  x9:0x06667305  x0=0x00000000
          10964	       446	800001aa	00003497	auipc	x9,0x3	  x9=0x800031aa
          10984	       447	800001ae	0d248493	addi	x9,x9,210	  x9:0x800031aa  x9=0x8000327c
          11084	       452	800001b2	aaaabab7	lui	x21,0xaaaab	 x21=0xaaaab000
          11304	       463	800001b6	aaaa8a93	addi	x21,x21,-1366	 x21:0xaaaab000 x21=0xaaaaaaaa
          11324	       464	800001ba	94d6	c.add	x9,x21	  x9:0x8000327c x21:0xaaaaaaaa  x9=0x2aaadd26
          11724	       484	800001bc	8089	c.srli	x9,0x2	  x9:0x2aaadd26  x9=0x0aaab749
          11744	       485	800001be	3ba49073	csrrw	x0,pmpaddr10,x9	  x9:0x0aaab749  x0=0x00000000
          11864	       491	800001c2	00003497	auipc	x9,0x3	  x9=0x800031c2
          11884	       492	800001c6	0ba48493	addi	x9,x9,186	  x9:0x800031c2  x9=0x8000327c
          11944	       495	800001ca	bbbbcab7	lui	x21,0xbbbbc	 x21=0xbbbbc000
          12244	       510	800001ce	bbba8a93	addi	x21,x21,-1093	 x21:0xbbbbc000 x21=0xbbbbbbbb
          12264	       511	800001d2	94d6	c.add	x9,x21	  x9:0x8000327c x21:0xbbbbbbbb  x9=0x3bbbee37
          12324	       514	800001d4	8089	c.srli	x9,0x2	  x9:0x3bbbee37  x9=0x0eeefb8d
          12564	       526	800001d6	3bb49073	csrrw	x0,pmpaddr11,x9	  x9:0x0eeefb8d  x0=0x00000000
          12624	       529	800001da	0f0f14b7	lui	x9,0xf0f1	  x9=0x0f0f1000
          12704	       533	800001de	f0f48493	addi	x9,x9,-241	  x9:0x0f0f1000  x9=0x0f0f0f0f
          12824	       539	800001e2	3a249073	csrrw	x0,pmpcfg2,x9	  x9:0x0f0f0f0f  x0=0x00000000
          13224	       559	800001e6	00003497	auipc	x9,0x3	  x9=0x800031e6
          13244	       560	800001ea	09648493	addi	x9,x9,150	  x9:0x800031e6  x9=0x8000327c
          13384	       567	800001ee	ccccdab7	lui	x21,0xccccd	 x21=0xccccd000
          13404	       568	800001f2	ccca8a93	addi	x21,x21,-820	 x21:0xccccd000 x21=0xcccccccc
          13424	       569	800001f6	94d6	c.add	x9,x21	  x9:0x8000327c x21:0xcccccccc  x9=0x4cccff48
          13524	       574	800001f8	8089	c.srli	x9,0x2	  x9:0x4cccff48  x9=0x13333fd2
          13724	       584	800001fa	3bc49073	csrrw	x0,pmpaddr12,x9	  x9:0x13333fd2  x0=0x00000000
          13824	       589	800001fe	00003497	auipc	x9,0x3	  x9=0x800031fe
          13844	       590	80000202	07e48493	addi	x9,x9,126	  x9:0x800031fe  x9=0x8000327c
          13864	       591	80000206	ddddeab7	lui	x21,0xdddde	 x21=0xdddde000
          13964	       596	8000020a	ddda8a93	addi	x21,x21,-547	 x21:0xdddde000 x21=0xdddddddd
          13984	       597	8000020e	94d6	c.add	x9,x21	  x9:0x8000327c x21:0xdddddddd  x9=0x5dde1059
          14004	       598	80000210	8089	c.srli	x9,0x2	  x9:0x5dde1059  x9=0x17778416
          14024	       599	80000212	3bd49073	csrrw	x0,pmpaddr13,x9	  x9:0x17778416  x0=0x00000000
          14424	       619	80000216	00003497	auipc	x9,0x3	  x9=0x80003216
          14444	       620	8000021a	06648493	addi	x9,x9,102	  x9:0x80003216  x9=0x8000327c
          14624	       629	8000021e	eeeefab7	lui	x21,0xeeeef	 x21=0xeeeef000
          14804	       638	80000222	eeea8a93	addi	x21,x21,-274	 x21:0xeeeef000 x21=0xeeeeeeee
          14824	       639	80000226	94d6	c.add	x9,x21	  x9:0x8000327c x21:0xeeeeeeee  x9=0x6eef216a
          15004	       648	80000228	8089	c.srli	x9,0x2	  x9:0x6eef216a  x9=0x1bbbc85a
          15044	       650	8000022a	3be49073	csrrw	x0,pmpaddr14,x9	  x9:0x1bbbc85a  x0=0x00000000
          15264	       661	8000022e	00003497	auipc	x9,0x3	  x9=0x8000322e
          15404	       668	80000232	04e48493	addi	x9,x9,78	  x9:0x8000322e  x9=0x8000327c
          15824	       689	80000236	fff00a93	addi	x21,x0,-1	  x0:0x00000000 x21=0xffffffff
          15844	       690	8000023a	94d6	c.add	x9,x21	  x9:0x8000327c x21:0xffffffff  x9=0x8000327b
          15864	       691	8000023c	8089	c.srli	x9,0x2	  x9:0x8000327b  x9=0x20000c9e
          16024	       699	8000023e	3bf49073	csrrw	x0,pmpaddr15,x9	  x9:0x20000c9e  x0=0x00000000
          16084	       702	80000242	0f0f14b7	lui	x9,0xf0f1	  x9=0x0f0f1000
          16104	       703	80000246	f0f48493	addi	x9,x9,-241	  x9:0x0f0f1000  x9=0x0f0f0f0f
          16124	       704	8000024a	3a349073	csrrw	x0,pmpcfg3,x9	  x9:0x0f0f0f0f  x0=0x00000000
          16184	       707	8000024e	00000a97	auipc	x21,0x0	 x21=0x8000024e
          16304	       713	80000252	058a8a93	addi	x21,x21,88	 x21:0x8000024e x21=0x800002a6
          16744	       735	80000256	341a9073	csrrw	x0,mepc,x21	 x21:0x800002a6  x0=0x00000000
          16764	       736	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          16824	       739	8000025e	6a89	c.lui	x21,0x2	 x21=0x00002000
          17024	       749	80000260	800a8a93	addi	x21,x21,-2048	 x21:0x00002000 x21=0x00001800
          17444	       770	80000264	300a9073	csrrw	x0,mstatus,x21	 x21:0x00001800  x0=0x00000000
          17624	       779	80000268	4a81	c.li	x21,0	 x21=0x00000000
          18044	       800	8000026a	304a9073	csrrw	x0,mie,x21	 x21:0x00000000  x0=0x00000000
          18104	       803	8000026e	90000237	lui	x4,0x90000	  x4=0x90000000
          18124	       804	80000272	1271	c.addi	x4,-4	  x4:0x90000000  x4=0x8ffffffc
          18144	       805	80000274	30000a93	addi	x21,x0,768	  x0:0x00000000 x21=0x00000300
          18504	       823	80000278	0aa2	c.slli	x21,0x8	 x21:0x00000300 x21=0x00030000
          18524	       824	8000027a	0a8d	c.addi	x21,3	 x21:0x00030000 x21=0x00030003
          18744	       835	8000027c	01522023	sw	x21,0(x4)	  x4:0x8ffffffc x21:0x00030003 PA:0x8ffffffc store:0x00030003
          18764	       836	80000280	30002af3	csrrs	x21,mstatus,x0	  x0:0x00000000 x21=0x00001800
          18944	       845	80000284	01522023	sw	x21,0(x4)	  x4:0x8ffffffc x21:0x00001800 PA:0x8ffffffc store:0x00001800
          18964	       846	80000288	90000237	lui	x4,0x90000	  x4=0x90000000
          19144	       855	8000028c	1271	c.addi	x4,-4	  x4:0x90000000  x4=0x8ffffffc
          19204	       858	8000028e	30400a93	addi	x21,x0,772	  x0:0x00000000 x21=0x00000304
          19224	       859	80000292	0aa2	c.slli	x21,0x8	 x21:0x00000304 x21=0x00030400
          19544	       875	80000294	0a8d	c.addi	x21,3	 x21:0x00030400 x21=0x00030403
          19604	       878	80000296	01522023	sw	x21,0(x4)	  x4:0x8ffffffc x21:0x00030403 PA:0x8ffffffc store:0x00030403
          19744	       885	8000029a	30402af3	csrrs	x21,mie,x0	  x0:0x00000000 x21=0x00000000
          19804	       888	8000029e	01522023	sw	x21,0(x4)	  x4:0x8ffffffc x21:0x00000000 PA:0x8ffffffc store:0x00000000
          19864	       891	800002a2	30200073	mret	
          20384	       917	800002a6	6fcc3037	lui	x0,0x6fcc3	  x0=0x00000000
          20464	       921	800002aa	00c00013	addi	x0,x0,12	  x0:0x00000000  x0=0x00000000
          20884	       942	800002ae	0a8760b7	lui	x1,0xa876	  x1=0x0a876000
          20904	       943	800002b2	4dc08093	addi	x1,x1,1244	  x1:0x0a876000  x1=0x0a8764dc
          20924	       944	800002b6	4101	c.li	x2,0	  x2=0x00000000
          20944	       945	800002b8	4181	c.li	x3,0	  x3=0x00000000
          20964	       946	800002ba	4201	c.li	x4,0	  x4=0x00000000
          20984	       947	800002bc	42ad	c.li	x5,11	  x5=0x0000000b
          21004	       948	800002be	4301	c.li	x6,0	  x6=0x00000000
          21244	       960	800002c0	4395	c.li	x7,5	  x7=0x00000005
          21664	       981	800002c2	3731a4b7	lui	x9,0x3731a	  x9=0x3731a000
          22084	      1002	800002c6	98a48493	addi	x9,x9,-1654	  x9:0x3731a000  x9=0x3731998a
          22104	      1003	800002ca	f8f01537	lui	x10,0xf8f01	 x10=0xf8f01000
          22124	      1004	800002ce	0d350513	addi	x10,x10,211	 x10:0xf8f01000 x10=0xf8f010d3
          22144	      1005	800002d2	45a9	c.li	x11,10	 x11=0x0000000a
          22544	      1025	800002d4	fd89e637	lui	x12,0xfd89e	 x12=0xfd89e000
          22564	      1026	800002d8	25060613	addi	x12,x12,592	 x12:0xfd89e000 x12=0xfd89e250
          22584	      1027	800002dc	4681	c.li	x13,0	 x13=0x00000000
          22604	      1028	800002de	4701	c.li	x14,0	 x14=0x00000000
          22624	      1029	800002e0	77b257b7	lui	x15,0x77b25	 x15=0x77b25000
          22924	      1044	800002e4	4f378793	addi	x15,x15,1267	 x15:0x77b25000 x15=0x77b254f3
          23344	      1065	800002e8	4839	c.li	x16,14	 x16=0x0000000e
          23444	      1070	800002ea	f18ce8b7	lui	x17,0xf18ce	 x17=0xf18ce000
          23464	      1071	800002ee	ead88893	addi	x17,x17,-339	 x17:0xf18ce000 x17=0xf18cdead
          23484	      1072	800002f2	73d80937	lui	x18,0x73d80	 x18=0x73d80000
          23604	      1078	800002f6	89490913	addi	x18,x18,-1900	 x18:0x73d80000 x18=0x73d7f894
          23764	      1086	800002fa	8cb9b9b7	lui	x19,0x8cb9b	 x19=0x8cb9b000
          23784	      1087	800002fe	e1498993	addi	x19,x19,-492	 x19:0x8cb9b000 x19=0x8cb9ae14
          24064	      1101	80000302	80000a37	lui	x20,0x80000	 x20=0x80000000
          24084	      1102	80000306	4a9d	c.li	x21,7	 x21=0x00000007
          24304	      1113	80000308	79f6fb37	lui	x22,0x79f6f	 x22=0x79f6f000
          24724	      1134	8000030c	8e6b0b13	addi	x22,x22,-1818	 x22:0x79f6f000 x22=0x79f6e8e6
          25144	      1155	80000310	f9cc7bb7	lui	x23,0xf9cc7	 x23=0xf9cc7000
          25224	      1159	80000314	417b8b93	addi	x23,x23,1047	 x23:0xf9cc7000 x23=0xf9cc7417
          41504	      1973	80000318	1fc49c37	lui	x24,0x1fc49	 x24=0x1fc49000
          41524	      1974	8000031c	68cc0c13	addi	x24,x24,1676	 x24:0x1fc49000 x24=0x1fc4968c
          41544	      1975	80000320	4c81	c.li	x25,0	 x25=0x00000000
          41564	      1976	80000322	4d89	c.li	x27,2	 x27=0x00000002
          41584	      1977	80000324	7a51de37	lui	x28,0x7a51d	 x28=0x7a51d000
          41604	      1978	80000328	53de0e13	addi	x28,x28,1341	 x28:0x7a51d000 x28=0x7a51d53d
          41624	      1979	8000032c	fd39deb7	lui	x29,0xfd39d	 x29=0xfd39d000
          42044	      2000	80000330	a20e8e93	addi	x29,x29,-1504	 x29:0xfd39d000 x29=0xfd39ca20
          42164	      2006	80000334	529b2f37	lui	x30,0x529b2	 x30=0x529b2000
          42304	      2013	80000338	943f0f13	addi	x30,x30,-1725	 x30:0x529b2000 x30=0x529b1943
          42324	      2014	8000033c	4f81	c.li	x31,0	 x31=0x00000000
          42364	      2016	8000033e	00022417	auipc	x8,0x22	  x8=0x8002233e
          42384	      2017	80000342	b2640413	addi	x8,x8,-1242	  x8:0x8002233e  x8=0x80021e64
          42804	      2038	80000346	90000237	lui	x4,0x90000	  x4=0x90000000
          42824	      2039	8000034a	1271	c.addi	x4,-4	  x4:0x90000000  x4=0x8ffffffc
          42844	      2040	8000034c	4a81	c.li	x21,0	 x21=0x00000000
          42864	      2041	8000034e	0aa2	c.slli	x21,0x8	 x21:0x00000000 x21=0x00000000
          42884	      2042	80000350	000a8a93	addi	x21,x21,0	 x21:0x00000000 x21=0x00000000
          43044	      2050	80000354	01522023	sw	x21,0(x4)	  x4:0x8ffffffc x21:0x00000000 PA:0x8ffffffc store:0x00000000
          43064	      2051	80000358	7250206f	jal	x0,8000327c	  x0=0x00000000
          43484	      2072	8000327c	00f38a33	add	x20,x7,x15	  x7:0x00000005 x15:0x77b254f3 x20=0x77b254f8
          43564	      2076	80003280	01fe9113	slli	x2,x29,0x1f	 x29:0xfd39ca20  x2=0x00000000
          43624	      2079	80003284	018f35b3	sltu	x11,x30,x24	 x30:0x529b1943 x24:0x1fc4968c x11=0x00000000
          43644	      2080	80003288	fe882893	slti	x17,x16,-24	 x16:0x0000000e x17=0x00000000
          43784	      2087	8000328c	03cd1133	mulh	x2,x26,x28	 x26:0x80025ce4 x28:0x7a51d53d  x2=0xc2d83667
          43804	      2088	80003290	8119	c.srli	x10,0x6	 x10:0xf8f010d3 x10=0x03e3c043
          43844	      2090	80003292	03fa4333	div	x6,x20,x31	 x20:0x77b254f8 x31:0x00000000  x6=0xffffffff
          43864	      2091	80003296	40185a13	srai	x20,x16,0x1	 x16:0x0000000e x20=0x00000007
          43884	      2092	8000329a	01fdfdb3	and	x27,x27,x31	 x27:0x00000002 x31:0x00000000 x27=0x00000000
          43904	      2093	8000329e	8f7d	c.and	x14,x15	 x14:0x00000000 x15:0x77b254f3 x14=0x00000000
          44324	      2114	800032a0	0000100f	fence.i	
          44924	      2144	800032a4	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          44944	      2145	800032a6	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          45084	      2152	800032a8	8df9	c.and	x11,x14	 x11:0x00000000 x14:0x00000000 x11=0x00000000
          45104	      2153	800032aa	4609	c.li	x12,2	 x12=0x00000002
          45504	      2173	800032ac	9c32	c.add	x24,x12	 x24:0x1fc4968c x12:0x00000002 x24=0x1fc4968e
          45524	      2174	800032ae	8dfe	c.mv	x27,x31	  x0:0x00000000 x31:0x00000000 x27=0x00000000
          46284	      2212	800032b0	028276b3	remu	x13,x4,x8	  x4:0x8ffffffc  x8:0x80021e64 x13=0x0ffde198
          46324	      2214	800032b4	03661cb3	mulh	x25,x12,x22	 x12:0x00000002 x22:0x79f6e8e6 x25=0x00000000
          47064	      2251	800032b8	028d6733	rem	x14,x26,x8	 x26:0x80025ce4  x8:0x80021e64 x14=0x80025ce4
          47084	      2252	800032bc	0000100f	fence.i	
          47424	      2269	800032c0	03600d63	beq	x0,x22,800032fa	  x0:0x00000000 x22:0x79f6e8e6
          47444	      2270	800032c4	00fada63	bge	x21,x15,800032d8	 x21:0x00000000 x15:0x77b254f3
          47544	      2275	800032d8	010b9363	bne	x23,x16,800032de	 x23:0xf9cc7417 x16:0x0000000e
