Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           8385	       317	800000e2	222e0e13	addi	x28,x28,546	 x28:0x22222000 x28=0x22222222
           8405	       318	800000e6	9d72	c.add	x26,x28	 x26:0x800034e8 x28:0x22222222 x26=0xa222570a
           8425	       319	800000e8	002d5d13	srli	x26,x26,0x2	 x26:0xa222570a x26=0x288895c2
           8485	       322	800000ec	3b2d1073	csrrw	x0,pmpaddr2,x26	 x26:0x288895c2  x0=0x00000000
           8545	       325	800000f0	00003d17	auipc	x26,0x3	 x26=0x800030f0
           8565	       326	800000f4	3f8d0d13	addi	x26,x26,1016	 x26:0x800030f0 x26=0x800034e8
           8585	       327	800000f8	33333e37	lui	x28,0x33333	 x28=0x33333000
           8605	       328	800000fc	333e0e13	addi	x28,x28,819	 x28:0x33333000 x28=0x33333333
           8665	       331	80000100	9d72	c.add	x26,x28	 x26:0x800034e8 x28:0x33333333 x26=0xb333681b
           9085	       352	80000102	002d5d13	srli	x26,x26,0x2	 x26:0xb333681b x26=0x2cccda06
           9105	       353	80000106	3b3d1073	csrrw	x0,pmpaddr3,x26	 x26:0x2cccda06  x0=0x00000000
           9205	       358	8000010a	0f0f1d37	lui	x26,0xf0f1	 x26=0x0f0f1000
           9225	       359	8000010e	f0fd0d13	addi	x26,x26,-241	 x26:0x0f0f1000 x26=0x0f0f0f0f
           9645	       380	80000112	3a0d1073	csrrw	x0,pmpcfg0,x26	 x26:0x0f0f0f0f  x0=0x00000000
           9765	       386	80000116	00003d17	auipc	x26,0x3	 x26=0x80003116
           9785	       387	8000011a	3d2d0d13	addi	x26,x26,978	 x26:0x80003116 x26=0x800034e8
           9805	       388	8000011e	44444e37	lui	x28,0x44444	 x28=0x44444000
           9825	       389	80000122	444e0e13	addi	x28,x28,1092	 x28:0x44444000 x28=0x44444444
           9845	       390	80000126	9d72	c.add	x26,x28	 x26:0x800034e8 x28:0x44444444 x26=0xc444792c
           9865	       391	80000128	002d5d13	srli	x26,x26,0x2	 x26:0xc444792c x26=0x31111e4b
           9885	       392	8000012c	3b4d1073	csrrw	x0,pmpaddr4,x26	 x26:0x31111e4b  x0=0x00000000
          10285	       412	80000130	00003d17	auipc	x26,0x3	 x26=0x80003130
          10625	       429	80000134	3b8d0d13	addi	x26,x26,952	 x26:0x80003130 x26=0x800034e8
          10645	       430	80000138	55555e37	lui	x28,0x55555	 x28=0x55555000
          10685	       432	8000013c	555e0e13	addi	x28,x28,1365	 x28:0x55555000 x28=0x55555555
          10885	       442	80000140	9d72	c.add	x26,x28	 x26:0x800034e8 x28:0x55555555 x26=0xd5558a3d
          10905	       443	80000142	002d5d13	srli	x26,x26,0x2	 x26:0xd5558a3d x26=0x3555628f
          11065	       451	80000146	3b5d1073	csrrw	x0,pmpaddr5,x26	 x26:0x3555628f  x0=0x00000000
          11125	       454	8000014a	00003d17	auipc	x26,0x3	 x26=0x8000314a
          11285	       462	8000014e	39ed0d13	addi	x26,x26,926	 x26:0x8000314a x26=0x800034e8
          11345	       465	80000152	66666e37	lui	x28,0x66666	 x28=0x66666000
          11365	       466	80000156	666e0e13	addi	x28,x28,1638	 x28:0x66666000 x28=0x66666666
          11385	       467	8000015a	9d72	c.add	x26,x28	 x26:0x800034e8 x28:0x66666666 x26=0xe6669b4e
          11445	       470	8000015c	002d5d13	srli	x26,x26,0x2	 x26:0xe6669b4e x26=0x3999a6d3
          11645	       480	80000160	3b6d1073	csrrw	x0,pmpaddr6,x26	 x26:0x3999a6d3  x0=0x00000000
          11805	       488	80000164	00003d17	auipc	x26,0x3	 x26=0x80003164
          11825	       489	80000168	384d0d13	addi	x26,x26,900	 x26:0x80003164 x26=0x800034e8
          11845	       490	8000016c	77777e37	lui	x28,0x77777	 x28=0x77777000
          11925	       494	80000170	777e0e13	addi	x28,x28,1911	 x28:0x77777000 x28=0x77777777
          12065	       501	80000174	9d72	c.add	x26,x28	 x26:0x800034e8 x28:0x77777777 x26=0xf777ac5f
          12225	       509	80000176	002d5d13	srli	x26,x26,0x2	 x26:0xf777ac5f x26=0x3dddeb17
          12645	       530	8000017a	3b7d1073	csrrw	x0,pmpaddr7,x26	 x26:0x3dddeb17  x0=0x00000000
          12705	       533	8000017e	0f0f1d37	lui	x26,0xf0f1	 x26=0x0f0f1000
          12725	       534	80000182	f0fd0d13	addi	x26,x26,-241	 x26:0x0f0f1000 x26=0x0f0f0f0f
          12745	       535	80000186	3a1d1073	csrrw	x0,pmpcfg1,x26	 x26:0x0f0f0f0f  x0=0x00000000
          12805	       538	8000018a	00003d17	auipc	x26,0x3	 x26=0x8000318a
          12905	       543	8000018e	35ed0d13	addi	x26,x26,862	 x26:0x8000318a x26=0x800034e8
          12925	       544	80000192	88889e37	lui	x28,0x88889	 x28=0x88889000
          13265	       561	80000196	888e0e13	addi	x28,x28,-1912	 x28:0x88889000 x28=0x88888888
          13285	       562	8000019a	9d72	c.add	x26,x28	 x26:0x800034e8 x28:0x88888888 x26=0x0888bd70
          13305	       563	8000019c	002d5d13	srli	x26,x26,0x2	 x26:0x0888bd70 x26=0x02222f5c
          13325	       564	800001a0	3b8d1073	csrrw	x0,pmpaddr8,x26	 x26:0x02222f5c  x0=0x00000000
          13385	       567	800001a4	00003d17	auipc	x26,0x3	 x26=0x800031a4
          13405	       568	800001a8	344d0d13	addi	x26,x26,836	 x26:0x800031a4 x26=0x800034e8
          13425	       569	800001ac	9999ae37	lui	x28,0x9999a	 x28=0x9999a000
          14005	       598	800001b0	999e0e13	addi	x28,x28,-1639	 x28:0x9999a000 x28=0x99999999
          14025	       599	800001b4	9d72	c.add	x26,x28	 x26:0x800034e8 x28:0x99999999 x26=0x1999ce81
          14045	       600	800001b6	002d5d13	srli	x26,x26,0x2	 x26:0x1999ce81 x26=0x066673a0
          14065	       601	800001ba	3b9d1073	csrrw	x0,pmpaddr9,x26	 x26:0x066673a0  x0=0x00000000
          14385	       617	800001be	00003d17	auipc	x26,0x3	 x26=0x800031be
          14405	       618	800001c2	32ad0d13	addi	x26,x26,810	 x26:0x800031be x26=0x800034e8
          14425	       619	800001c6	aaaabe37	lui	x28,0xaaaab	 x28=0xaaaab000
          14625	       629	800001ca	aaae0e13	addi	x28,x28,-1366	 x28:0xaaaab000 x28=0xaaaaaaaa
          14645	       630	800001ce	9d72	c.add	x26,x28	 x26:0x800034e8 x28:0xaaaaaaaa x26=0x2aaadf92
          14725	       634	800001d0	002d5d13	srli	x26,x26,0x2	 x26:0x2aaadf92 x26=0x0aaab7e4
          14825	       639	800001d4	3bad1073	csrrw	x0,pmpaddr10,x26	 x26:0x0aaab7e4  x0=0x00000000
          14885	       642	800001d8	00003d17	auipc	x26,0x3	 x26=0x800031d8
          14905	       643	800001dc	310d0d13	addi	x26,x26,784	 x26:0x800031d8 x26=0x800034e8
          15165	       656	800001e0	bbbbce37	lui	x28,0xbbbbc	 x28=0xbbbbc000
          15185	       657	800001e4	bbbe0e13	addi	x28,x28,-1093	 x28:0xbbbbc000 x28=0xbbbbbbbb
          15345	       665	800001e8	9d72	c.add	x26,x28	 x26:0x800034e8 x28:0xbbbbbbbb x26=0x3bbbf0a3
          15765	       686	800001ea	002d5d13	srli	x26,x26,0x2	 x26:0x3bbbf0a3 x26=0x0eeefc28
          15905	       693	800001ee	3bbd1073	csrrw	x0,pmpaddr11,x26	 x26:0x0eeefc28  x0=0x00000000
          16225	       709	800001f2	0f0f1d37	lui	x26,0xf0f1	 x26=0x0f0f1000
          16245	       710	800001f6	f0fd0d13	addi	x26,x26,-241	 x26:0x0f0f1000 x26=0x0f0f0f0f
          16465	       721	800001fa	3a2d1073	csrrw	x0,pmpcfg2,x26	 x26:0x0f0f0f0f  x0=0x00000000
          16525	       724	800001fe	00003d17	auipc	x26,0x3	 x26=0x800031fe
          16545	       725	80000202	2ead0d13	addi	x26,x26,746	 x26:0x800031fe x26=0x800034e8
          16685	       732	80000206	ccccde37	lui	x28,0xccccd	 x28=0xccccd000
          16705	       733	8000020a	ccce0e13	addi	x28,x28,-820	 x28:0xccccd000 x28=0xcccccccc
          16725	       734	8000020e	9d72	c.add	x26,x28	 x26:0x800034e8 x28:0xcccccccc x26=0x4ccd01b4
          16745	       735	80000210	002d5d13	srli	x26,x26,0x2	 x26:0x4ccd01b4 x26=0x1333406d
          16985	       747	80000214	3bcd1073	csrrw	x0,pmpaddr12,x26	 x26:0x1333406d  x0=0x00000000
          17225	       759	80000218	00003d17	auipc	x26,0x3	 x26=0x80003218
          17345	       765	8000021c	2d0d0d13	addi	x26,x26,720	 x26:0x80003218 x26=0x800034e8
          17365	       766	80000220	ddddee37	lui	x28,0xdddde	 x28=0xdddde000
          17385	       767	80000224	ddde0e13	addi	x28,x28,-547	 x28:0xdddde000 x28=0xdddddddd
          17405	       768	80000228	9d72	c.add	x26,x28	 x26:0x800034e8 x28:0xdddddddd x26=0x5dde12c5
          17485	       772	8000022a	002d5d13	srli	x26,x26,0x2	 x26:0x5dde12c5 x26=0x177784b1
          17905	       793	8000022e	3bdd1073	csrrw	x0,pmpaddr13,x26	 x26:0x177784b1  x0=0x00000000
          18105	       803	80000232	00003d17	auipc	x26,0x3	 x26=0x80003232
          18245	       810	80000236	2b6d0d13	addi	x26,x26,694	 x26:0x80003232 x26=0x800034e8
          18265	       811	8000023a	eeeefe37	lui	x28,0xeeeef	 x28=0xeeeef000
          18325	       814	8000023e	eeee0e13	addi	x28,x28,-274	 x28:0xeeeef000 x28=0xeeeeeeee
          18345	       815	80000242	9d72	c.add	x26,x28	 x26:0x800034e8 x28:0xeeeeeeee x26=0x6eef23d6
          18745	       835	80000244	002d5d13	srli	x26,x26,0x2	 x26:0x6eef23d6 x26=0x1bbbc8f5
          19165	       856	80000248	3bed1073	csrrw	x0,pmpaddr14,x26	 x26:0x1bbbc8f5  x0=0x00000000
          19585	       877	8000024c	00003d17	auipc	x26,0x3	 x26=0x8000324c
          19605	       878	80000250	29cd0d13	addi	x26,x26,668	 x26:0x8000324c x26=0x800034e8
          20025	       899	80000254	fff00e13	addi	x28,x0,-1	  x0:0x00000000 x28=0xffffffff
          20045	       900	80000258	9d72	c.add	x26,x28	 x26:0x800034e8 x28:0xffffffff x26=0x800034e7
          20465	       921	8000025a	002d5d13	srli	x26,x26,0x2	 x26:0x800034e7 x26=0x20000d39
          20885	       942	8000025e	3bfd1073	csrrw	x0,pmpaddr15,x26	 x26:0x20000d39  x0=0x00000000
          20945	       945	80000262	0f0f1d37	lui	x26,0xf0f1	 x26=0x0f0f1000
          21025	       949	80000266	f0fd0d13	addi	x26,x26,-241	 x26:0x0f0f1000 x26=0x0f0f0f0f
          21045	       950	8000026a	3a3d1073	csrrw	x0,pmpcfg3,x26	 x26:0x0f0f0f0f  x0=0x00000000
          21105	       953	8000026e	00000e17	auipc	x28,0x0	 x28=0x8000026e
          21125	       954	80000272	058e0e13	addi	x28,x28,88	 x28:0x8000026e x28=0x800002c6
          21245	       960	80000276	341e1073	csrrw	x0,mepc,x28	 x28:0x800002c6  x0=0x00000000
          21665	       981	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          21725	       984	8000027e	6e09	c.lui	x28,0x2	 x28=0x00002000
          21785	       987	80000280	800e0e13	addi	x28,x28,-2048	 x28:0x00002000 x28=0x00001800
          21865	       991	80000284	300e1073	csrrw	x0,mstatus,x28	 x28:0x00001800  x0=0x00000000
          22285	      1012	80000288	4e01	c.li	x28,0	 x28=0x00000000
          22305	      1013	8000028a	304e1073	csrrw	x0,mie,x28	 x28:0x00000000  x0=0x00000000
          22485	      1022	8000028e	900004b7	lui	x9,0x90000	  x9=0x90000000
          22505	      1023	80000292	14f1	c.addi	x9,-4	  x9:0x90000000  x9=0x8ffffffc
          22525	      1024	80000294	30000e13	addi	x28,x0,768	  x0:0x00000000 x28=0x00000300
          22825	      1039	80000298	0e22	c.slli	x28,0x8	 x28:0x00000300 x28=0x00030000
          22845	      1040	8000029a	0e0d	c.addi	x28,3	 x28:0x00030000 x28=0x00030003
          23285	      1062	8000029c	01c4a023	sw	x28,0(x9)	  x9:0x8ffffffc x28:0x00030003 PA:0x8ffffffc store:0x00030003
          23305	      1063	800002a0	30002e73	csrrs	x28,mstatus,x0	  x0:0x00000000 x28=0x00001800
          23585	      1077	800002a4	01c4a023	sw	x28,0(x9)	  x9:0x8ffffffc x28:0x00001800 PA:0x8ffffffc store:0x00001800
          23605	      1078	800002a8	900004b7	lui	x9,0x90000	  x9=0x90000000
          23625	      1079	800002ac	14f1	c.addi	x9,-4	  x9:0x90000000  x9=0x8ffffffc
          23805	      1088	800002ae	30400e13	addi	x28,x0,772	  x0:0x00000000 x28=0x00000304
          23825	      1089	800002b2	0e22	c.slli	x28,0x8	 x28:0x00000304 x28=0x00030400
          23845	      1090	800002b4	0e0d	c.addi	x28,3	 x28:0x00030400 x28=0x00030403
          23905	      1093	800002b6	01c4a023	sw	x28,0(x9)	  x9:0x8ffffffc x28:0x00030403 PA:0x8ffffffc store:0x00030403
          23925	      1094	800002ba	30402e73	csrrs	x28,mie,x0	  x0:0x00000000 x28=0x00000000
          24045	      1100	800002be	01c4a023	sw	x28,0(x9)	  x9:0x8ffffffc x28:0x00000000 PA:0x8ffffffc store:0x00000000
          24065	      1101	800002c2	30200073	mret	
          24185	      1107	800002c6	80000037	lui	x0,0x80000	  x0=0x00000000
          24205	      1108	800002ca	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          24225	      1109	800002cc	800000b7	lui	x1,0x80000	  x1=0x80000000
          24685	      1132	800002d0	b139e137	lui	x2,0xb139e	  x2=0xb139e000
          24805	      1138	800002d4	56110113	addi	x2,x2,1377	  x2:0xb139e000  x2=0xb139e561
          24825	      1139	800002d8	fee841b7	lui	x3,0xfee84	  x3=0xfee84000
          25245	      1160	800002dc	3e318193	addi	x3,x3,995	  x3:0xfee84000  x3=0xfee843e3
          25265	      1161	800002e0	80000237	lui	x4,0x80000	  x4=0x80000000
          25445	      1170	800002e4	4281	c.li	x5,0	  x5=0x00000000
          25605	      1178	800002e6	f00c6337	lui	x6,0xf00c6	  x6=0xf00c6000
          25625	      1179	800002ea	86130313	addi	x6,x6,-1951	  x6:0xf00c6000  x6=0xf00c5861
          25645	      1180	800002ee	80000437	lui	x8,0x80000	  x8=0x80000000
          25665	      1181	800002f2	4481	c.li	x9,0	  x9=0x00000000
          26005	      1198	800002f4	4501	c.li	x10,0	 x10=0x00000000
          26025	      1199	800002f6	4581	c.li	x11,0	 x11=0x00000000
          26045	      1200	800002f8	80000637	lui	x12,0x80000	 x12=0x80000000
          26065	      1201	800002fc	4681	c.li	x13,0	 x13=0x00000000
          26085	      1202	800002fe	4721	c.li	x14,8	 x14=0x00000008
          26105	      1203	80000300	eb0e67b7	lui	x15,0xeb0e6	 x15=0xeb0e6000
          26485	      1222	80000304	03078793	addi	x15,x15,48	 x15:0xeb0e6000 x15=0xeb0e6030
          26505	      1223	80000308	4801	c.li	x16,0	 x16=0x00000000
          26525	      1224	8000030a	faac68b7	lui	x17,0xfaac6	 x17=0xfaac6000
          26945	      1245	8000030e	49888893	addi	x17,x17,1176	 x17:0xfaac6000 x17=0xfaac6498
          26965	      1246	80000312	4911	c.li	x18,4	 x18=0x00000004
          27365	      1266	80000314	800009b7	lui	x19,0x80000	 x19=0x80000000
          27385	      1267	80000318	4a2d	c.li	x20,11	 x20=0x0000000b
          27405	      1268	8000031a	4b01	c.li	x22,0	 x22=0x00000000
          27425	      1269	8000031c	f717fbb7	lui	x23,0xf717f	 x23=0xf717f000
          27825	      1289	80000320	a27b8b93	addi	x23,x23,-1497	 x23:0xf717f000 x23=0xf717ea27
          27845	      1290	80000324	4c01	c.li	x24,0	 x24=0x00000000
          27865	      1291	80000326	4c81	c.li	x25,0	 x25=0x00000000
          27925	      1294	80000328	4d01	c.li	x26,0	 x26=0x00000000
          27945	      1295	8000032a	f4738db7	lui	x27,0xf4738	 x27=0xf4738000
          27965	      1296	8000032e	4f9d8d93	addi	x27,x27,1273	 x27:0xf4738000 x27=0xf47384f9
          27985	      1297	80000332	80000e37	lui	x28,0x80000	 x28=0x80000000
          28005	      1298	80000336	80000eb7	lui	x29,0x80000	 x29=0x80000000
          28025	      1299	8000033a	f4f84f37	lui	x30,0xf4f84	 x30=0xf4f84000
          28045	      1300	8000033e	404f0f13	addi	x30,x30,1028	 x30:0xf4f84000 x30=0xf4f84404
          28085	      1302	80000342	80000fb7	lui	x31,0x80000	 x31=0x80000000
          28125	      1304	80000346	00022a97	auipc	x21,0x22	 x21=0x80022346
          28145	      1305	8000034a	b1ea8a93	addi	x21,x21,-1250	 x21:0x80022346 x21=0x80021e64
          28565	      1326	8000034e	900004b7	lui	x9,0x90000	  x9=0x90000000
          28585	      1327	80000352	14f1	c.addi	x9,-4	  x9:0x90000000  x9=0x8ffffffc
          28765	      1336	80000354	4e01	c.li	x28,0	 x28=0x00000000
          28785	      1337	80000356	0e22	c.slli	x28,0x8	 x28:0x00000000 x28=0x00000000
          28825	      1339	80000358	000e0e13	addi	x28,x28,0	 x28:0x00000000 x28=0x00000000
          29385	      1367	8000035c	01c4a023	sw	x28,0(x9)	  x9:0x8ffffffc x28:0x00000000 PA:0x8ffffffc store:0x00000000
          29405	      1368	80000360	1880306f	jal	x0,800034e8	  x0=0x00000000
          29665	      1381	800034e8	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          29685	      1382	800034ea	8739	c.srai	x14,0xe	 x14:0x00000008 x14=0x00000000
          29705	      1383	800034ec	717d	c.addi16sp	x2,-16	  x2:0xb139e561  x2=0xb139e551
          29725	      1384	800034ee	01ef22b3	slt	x5,x30,x30	 x30:0xf4f84404 x30:0xf4f84404  x5=0x00000000
          29765	      1386	800034f2	0286b433	mulhu	x8,x13,x8	 x13:0x00000000  x8:0x80000000  x8=0x00000000
          29785	      1387	800034f6	00cbe2b3	or	x5,x23,x12	 x23:0xf717ea27 x12:0x80000000  x5=0xf717ea27
          29805	      1388	800034fa	02e89b63	bne	x17,x14,80003530	 x17:0xfaac6498 x14:0x00000000
          30165	      1406	80003530	340a5573	csrrwi	x10,mscratch,20	 x10=0x00000000
          30385	      1417	80003534	0203cd63	blt	x7,x0,8000356e	  x7:0x80025ce4  x0:0x00000000
          30905	      1443	8000356e	ce91	c.beqz	x13,8000358a	 x13:0x00000000
          31625	      1479	8000358a	717d	c.addi16sp	x2,-16	  x2:0xb139e551  x2=0xb139e541
          31645	      1480	8000358c	74bf0337	lui	x6,0x74bf0	  x6=0x74bf0000
          31665	      1481	80003590	48463193	sltiu	x3,x12,1156	 x12:0x80000000  x3=0x00000000
          31685	      1482	80003594	01444033	xor	x0,x8,x20	  x8:0x00000000 x20:0x0000000b  x0=0x00000000
          31705	      1483	80003598	6169	c.addi16sp	x2,208	  x2:0xb139e541  x2=0xb139e611
          31725	      1484	8000359a	5ffef413	andi	x8,x29,1535	 x29:0x80000000  x8=0x00000000
          31885	      1492	8000359e	02e1ee63	bltu	x3,x14,800035da	  x3:0x00000000 x14:0x00000000
          31905	      1493	800035a2	82fd	c.srli	x13,0x1f	 x13:0x00000000 x13=0x00000000
          32305	      1513	800035a4	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          32325	      1514	800035a6	8d69	c.and	x10,x10	 x10:0x00000000 x10:0x00000000 x10=0x00000000
          32345	      1515	800035a8	0037bcb3	sltu	x25,x15,x3	 x15:0xeb0e6030  x3:0x00000000 x25=0x00000000
          32625	      1529	800035ac	8e65	c.and	x12,x9	 x12:0x80000000  x9:0x8ffffffc x12=0x80000000
          32645	      1530	800035ae	84b9	c.srai	x9,0xe	  x9:0x8ffffffc  x9=0xfffe3fff
          32665	      1531	800035b0	403a89b3	sub	x19,x21,x3	 x21:0x80021e64  x3:0x00000000 x19=0x80021e64
          32765	      1536	800035b4	4a2d	c.li	x20,11	 x20=0x0000000b
          32965	      1546	800035b6	40d9de13	srai	x28,x19,0xd	 x19:0x80021e64 x28=0xfffc0010
          32985	      1547	800035ba	00895333	srl	x6,x18,x8	 x18:0x00000004  x8:0x00000000  x6=0x00000004
          33025	      1549	800035be	039927b3	mulhsu	x15,x18,x25	 x18:0x00000004 x25:0x00000000 x15=0x00000000
          33045	      1550	800035c2	8f39	c.xor	x14,x14	 x14:0x00000000 x14:0x00000000 x14=0x00000000
          33145	      1555	800035c4	0120de63	bge	x1,x18,800035e0	  x1:0x80000000 x18:0x00000004
          33165	      1556	800035c8	00e897b3	sll	x15,x17,x14	 x17:0xfaac6498 x14:0x00000000 x15=0xfaac6498
          33185	      1557	800035cc	02a48f63	beq	x9,x10,8000360a	  x9:0xfffe3fff x10:0x00000000
          33325	      1564	800035d0	9352	c.add	x6,x20	  x6:0x00000004 x20:0x0000000b  x6=0x0000000f
          33785	      1587	800035d2	5284b613	sltiu	x12,x9,1320	  x9:0xfffe3fff x12=0x00000000
          33825	      1589	800035d6	037fa0b3	mulhsu	x1,x31,x23	 x31:0x80000000 x23:0xf717ea27  x1=0x84740aec
          33865	      1591	800035da	02b871b3	remu	x3,x16,x11	 x16:0x00000000 x11:0x00000000  x3=0x00000000
          33885	      1592	800035de	8d45	c.or	x10,x9	 x10:0x00000000  x9:0xfffe3fff x10=0xfffe3fff
          33905	      1593	800035e0	4b6159b7	lui	x19,0x4b615	 x19=0x4b615000
          34005	      1598	800035e4	90d3b993	sltiu	x19,x7,-1779	  x7:0x80025ce4 x19=0x00000001
          34025	      1599	800035e8	340027f3	csrrs	x15,mscratch,x0	  x0:0x00000000 x15=0x00000014
          34045	      1600	800035ec	41645913	srai	x18,x8,0x16	  x8:0x00000000 x18=0x00000000
          34105	      1603	800035f0	00949f63	bne	x9,x9,8000360e	  x9:0xfffe3fff  x9:0xfffe3fff
          34125	      1604	800035f4	073b8d93	addi	x27,x23,115	 x23:0xf717ea27 x27=0xf717ea9a
          34405	      1618	800035f8	0c8c	c.addi4spn	x11,x2,592	 x11=0xb139e861
          34825	      1639	800035fa	00725f63	bge	x4,x7,80003618	  x4:0x80000000  x7:0x80025ce4
          34845	      1640	800035fe	0000100f	fence.i	
          34945	      1645	80003602	1590	c.addi4spn	x12,x2,736	 x12=0xb139e8f1
          34965	      1646	80003604	86fa	c.mv	x13,x30	  x0:0x00000000 x30:0xf4f84404 x13=0xf4f84404
          35005	      1648	80003606	038fc233	div	x4,x31,x24	 x31:0x80000000 x24:0x00000000  x4=0xffffffff
          35145	      1655	8000360a	340c52f3	csrrwi	x5,mscratch,24	  x5=0x00000014
          35925	      1694	8000360e	022dc333	div	x6,x27,x2	 x27:0xf717ea9a  x2:0xb139e611  x6=0x00000000
          35945	      1695	80003612	55fd	c.li	x11,-1	 x11=0xffffffff
          36685	      1732	80003614	02b6ee33	rem	x28,x13,x11	 x13:0xf4f84404 x11:0xffffffff x28=0x00000000
          36705	      1733	80003618	8cf9	c.and	x9,x14	  x9:0xfffe3fff x14:0x00000000  x9=0x00000000
          36725	      1734	8000361a	0098ee63	bltu	x17,x9,80003636	 x17:0xfaac6498  x9:0x00000000
          36745	      1735	8000361e	0766	c.slli	x14,0x19	 x14:0x00000000 x14=0x00000000
          36765	      1736	80003620	340651f3	csrrwi	x3,mscratch,12	  x3=0x00000018
          36785	      1737	80003624	40fd5613	srai	x12,x26,0xf	 x26:0x00000000 x12=0x00000000
          36825	      1739	80003628	026fbbb3	mulhu	x23,x31,x6	 x31:0x80000000  x6:0x00000000 x23=0x00000000
          36845	      1740	8000362c	8ec5	c.or	x13,x9	 x13:0xf4f84404  x9:0x00000000 x13=0xf4f84404
          36865	      1741	8000362e	340fb373	csrrc	x6,mscratch,x31	 x31:0x80000000  x6=0x0000000c
          37005	      1748	80003632	0000100f	fence.i	
          45225	      2159	80003636	024151b3	divu	x3,x2,x4	  x2:0xb139e611  x4:0xffffffff  x3=0x00000000
          45245	      2160	8000363a	01daecb3	or	x25,x21,x29	 x21:0x80021e64 x29:0x80000000 x25=0x80021e64
          45265	      2161	8000363e	41cf0a33	sub	x20,x30,x28	 x30:0xf4f84404 x28:0x00000000 x20=0xf4f84404
          45285	      2162	80003642	4043d913	srai	x18,x7,0x4	  x7:0x80025ce4 x18=0xf80025ce
          45305	      2163	80003646	3404d173	csrrwi	x2,mscratch,9	  x2=0x0000000c
          45325	      2164	8000364a	002cffb3	and	x31,x25,x2	 x25:0x80021e64  x2:0x0000000c x31=0x00000004
          45365	      2166	8000364e	0054ee63	bltu	x9,x5,8000366a	  x9:0x00000000  x5:0x00000014
          46285	      2212	8000366a	083e	c.slli	x16,0xf	 x16:0x00000000 x16=0x00000000
          46705	      2233	8000366c	01527463	bgeu	x4,x21,80003674	  x4:0xffffffff x21:0x80021e64
          47305	      2263	80003674	68338313	addi	x6,x7,1667	  x7:0x80025ce4  x6=0x80026367
          47705	      2283	80003678	deb86e17	auipc	x28,0xdeb86	 x28=0x5eb89678
          47885	      2292	8000367c	296d4693	xori	x13,x26,662	 x26:0x00000000 x13=0x00000296
          47925	      2294	80003680	00c6c193	xori	x3,x13,12	 x13:0x00000296  x3=0x0000029a
          48065	      2301	80003684	717d	c.addi16sp	x2,-16	  x2:0x0000000c  x2=0xfffffffc
          48085	      2302	80003686	61ca8e93	addi	x29,x21,1564	 x21:0x80021e64 x29=0x80022480
