Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          19127	       854	80000174	935e	c.add	x6,x23	  x6:0x800034ec x23:0x77777777  x6=0xf777ac63
          19147	       855	80000176	00235313	srli	x6,x6,0x2	  x6:0xf777ac63  x6=0x3dddeb18
          19167	       856	8000017a	3b731073	csrrw	x0,pmpaddr7,x6	  x6:0x3dddeb18  x0=0x00000000
          19227	       859	8000017e	0f0f1337	lui	x6,0xf0f1	  x6=0x0f0f1000
          19247	       860	80000182	f0f30313	addi	x6,x6,-241	  x6:0x0f0f1000  x6=0x0f0f0f0f
          19267	       861	80000186	3a131073	csrrw	x0,pmpcfg1,x6	  x6:0x0f0f0f0f  x0=0x00000000
          19327	       864	8000018a	00003317	auipc	x6,0x3	  x6=0x8000318a
          19347	       865	8000018e	36230313	addi	x6,x6,866	  x6:0x8000318a  x6=0x800034ec
          19427	       869	80000192	88889bb7	lui	x23,0x88889	 x23=0x88889000
          19447	       870	80000196	888b8b93	addi	x23,x23,-1912	 x23:0x88889000 x23=0x88888888
          19467	       871	8000019a	935e	c.add	x6,x23	  x6:0x800034ec x23:0x88888888  x6=0x0888bd74
          19547	       875	8000019c	00235313	srli	x6,x6,0x2	  x6:0x0888bd74  x6=0x02222f5d
          19567	       876	800001a0	3b831073	csrrw	x0,pmpaddr8,x6	  x6:0x02222f5d  x0=0x00000000
          19627	       879	800001a4	00003317	auipc	x6,0x3	  x6=0x800031a4
          19707	       883	800001a8	34830313	addi	x6,x6,840	  x6:0x800031a4  x6=0x800034ec
          19727	       884	800001ac	9999abb7	lui	x23,0x9999a	 x23=0x9999a000
          19907	       893	800001b0	999b8b93	addi	x23,x23,-1639	 x23:0x9999a000 x23=0x99999999
          19927	       894	800001b4	935e	c.add	x6,x23	  x6:0x800034ec x23:0x99999999  x6=0x1999ce85
          20027	       899	800001b6	00235313	srli	x6,x6,0x2	  x6:0x1999ce85  x6=0x066673a1
          20047	       900	800001ba	3b931073	csrrw	x0,pmpaddr9,x6	  x6:0x066673a1  x0=0x00000000
          20547	       925	800001be	00003317	auipc	x6,0x3	  x6=0x800031be
          20827	       939	800001c2	32e30313	addi	x6,x6,814	  x6:0x800031be  x6=0x800034ec
          20847	       940	800001c6	aaaabbb7	lui	x23,0xaaaab	 x23=0xaaaab000
          20867	       941	800001ca	aaab8b93	addi	x23,x23,-1366	 x23:0xaaaab000 x23=0xaaaaaaaa
          20887	       942	800001ce	935e	c.add	x6,x23	  x6:0x800034ec x23:0xaaaaaaaa  x6=0x2aaadf96
          21287	       962	800001d0	00235313	srli	x6,x6,0x2	  x6:0x2aaadf96  x6=0x0aaab7e5
          21307	       963	800001d4	3ba31073	csrrw	x0,pmpaddr10,x6	  x6:0x0aaab7e5  x0=0x00000000
          21367	       966	800001d8	00003317	auipc	x6,0x3	  x6=0x800031d8
          21387	       967	800001dc	31430313	addi	x6,x6,788	  x6:0x800031d8  x6=0x800034ec
          21407	       968	800001e0	bbbbcbb7	lui	x23,0xbbbbc	 x23=0xbbbbc000
          21787	       987	800001e4	bbbb8b93	addi	x23,x23,-1093	 x23:0xbbbbc000 x23=0xbbbbbbbb
          22127	      1004	800001e8	935e	c.add	x6,x23	  x6:0x800034ec x23:0xbbbbbbbb  x6=0x3bbbf0a7
          22187	      1007	800001ea	00235313	srli	x6,x6,0x2	  x6:0x3bbbf0a7  x6=0x0eeefc29
          22367	      1016	800001ee	3bb31073	csrrw	x0,pmpaddr11,x6	  x6:0x0eeefc29  x0=0x00000000
          22427	      1019	800001f2	0f0f1337	lui	x6,0xf0f1	  x6=0x0f0f1000
          22447	      1020	800001f6	f0f30313	addi	x6,x6,-241	  x6:0x0f0f1000  x6=0x0f0f0f0f
          22467	      1021	800001fa	3a231073	csrrw	x0,pmpcfg2,x6	  x6:0x0f0f0f0f  x0=0x00000000
          22527	      1024	800001fe	00003317	auipc	x6,0x3	  x6=0x800031fe
          22707	      1033	80000202	2ee30313	addi	x6,x6,750	  x6:0x800031fe  x6=0x800034ec
          22727	      1034	80000206	ccccdbb7	lui	x23,0xccccd	 x23=0xccccd000
          22847	      1040	8000020a	cccb8b93	addi	x23,x23,-820	 x23:0xccccd000 x23=0xcccccccc
          22867	      1041	8000020e	935e	c.add	x6,x23	  x6:0x800034ec x23:0xcccccccc  x6=0x4ccd01b8
          22887	      1042	80000210	00235313	srli	x6,x6,0x2	  x6:0x4ccd01b8  x6=0x1333406e
          22907	      1043	80000214	3bc31073	csrrw	x0,pmpaddr12,x6	  x6:0x1333406e  x0=0x00000000
          22967	      1046	80000218	00003317	auipc	x6,0x3	  x6=0x80003218
          22987	      1047	8000021c	2d430313	addi	x6,x6,724	  x6:0x80003218  x6=0x800034ec
          23007	      1048	80000220	ddddebb7	lui	x23,0xdddde	 x23=0xdddde000
          23387	      1067	80000224	dddb8b93	addi	x23,x23,-547	 x23:0xdddde000 x23=0xdddddddd
          23407	      1068	80000228	935e	c.add	x6,x23	  x6:0x800034ec x23:0xdddddddd  x6=0x5dde12c9
          23427	      1069	8000022a	00235313	srli	x6,x6,0x2	  x6:0x5dde12c9  x6=0x177784b2
          23447	      1070	8000022e	3bd31073	csrrw	x0,pmpaddr13,x6	  x6:0x177784b2  x0=0x00000000
          23507	      1073	80000232	00003317	auipc	x6,0x3	  x6=0x80003232
          23527	      1074	80000236	2ba30313	addi	x6,x6,698	  x6:0x80003232  x6=0x800034ec
          23607	      1078	8000023a	eeeefbb7	lui	x23,0xeeeef	 x23=0xeeeef000
          24007	      1098	8000023e	eeeb8b93	addi	x23,x23,-274	 x23:0xeeeef000 x23=0xeeeeeeee
          24027	      1099	80000242	935e	c.add	x6,x23	  x6:0x800034ec x23:0xeeeeeeee  x6=0x6eef23da
          24047	      1100	80000244	00235313	srli	x6,x6,0x2	  x6:0x6eef23da  x6=0x1bbbc8f6
          24067	      1101	80000248	3be31073	csrrw	x0,pmpaddr14,x6	  x6:0x1bbbc8f6  x0=0x00000000
          24127	      1104	8000024c	00003317	auipc	x6,0x3	  x6=0x8000324c
          24147	      1105	80000250	2a030313	addi	x6,x6,672	  x6:0x8000324c  x6=0x800034ec
          24167	      1106	80000254	fff00b93	addi	x23,x0,-1	  x0:0x00000000 x23=0xffffffff
          24547	      1125	80000258	935e	c.add	x6,x23	  x6:0x800034ec x23:0xffffffff  x6=0x800034eb
          24727	      1134	8000025a	00235313	srli	x6,x6,0x2	  x6:0x800034eb  x6=0x20000d3a
          25127	      1154	8000025e	3bf31073	csrrw	x0,pmpaddr15,x6	  x6:0x20000d3a  x0=0x00000000
          25227	      1159	80000262	0f0f1337	lui	x6,0xf0f1	  x6=0x0f0f1000
          25247	      1160	80000266	f0f30313	addi	x6,x6,-241	  x6:0x0f0f1000  x6=0x0f0f0f0f
          25627	      1179	8000026a	3a331073	csrrw	x0,pmpcfg3,x6	  x6:0x0f0f0f0f  x0=0x00000000
          26027	      1199	8000026e	00000b97	auipc	x23,0x0	 x23=0x8000026e
          26047	      1200	80000272	060b8b93	addi	x23,x23,96	 x23:0x8000026e x23=0x800002ce
          26387	      1217	80000276	341b9073	csrrw	x0,mepc,x23	 x23:0x800002ce  x0=0x00000000
          26407	      1218	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          26467	      1221	8000027e	4b81	c.li	x23,0	 x23=0x00000000
          26487	      1222	80000280	300b9073	csrrw	x0,mstatus,x23	 x23:0x00000000  x0=0x00000000
          26547	      1225	80000284	4b81	c.li	x23,0	 x23=0x00000000
          26567	      1226	80000286	304b9073	csrrw	x0,mie,x23	 x23:0x00000000  x0=0x00000000
          26627	      1229	8000028a	90000237	lui	x4,0x90000	  x4=0x90000000
          26647	      1230	8000028e	1271	c.addi	x4,-4	  x4:0x90000000  x4=0x8ffffffc
          26667	      1231	80000290	90000237	lui	x4,0x90000	  x4=0x90000000
          26687	      1232	80000294	1271	c.addi	x4,-4	  x4:0x90000000  x4=0x8ffffffc
          26807	      1238	80000296	90000237	lui	x4,0x90000	  x4=0x90000000
          26827	      1239	8000029a	1271	c.addi	x4,-4	  x4:0x90000000  x4=0x8ffffffc
          26847	      1240	8000029c	30000b93	addi	x23,x0,768	  x0:0x00000000 x23=0x00000300
          26867	      1241	800002a0	0ba2	c.slli	x23,0x8	 x23:0x00000300 x23=0x00030000
          26887	      1242	800002a2	0b8d	c.addi	x23,3	 x23:0x00030000 x23=0x00030003
          27227	      1259	800002a4	01722023	sw	x23,0(x4)	  x4:0x8ffffffc x23:0x00030003 PA:0x8ffffffc store:0x00030003
          27447	      1270	800002a8	30002bf3	csrrs	x23,mstatus,x0	  x0:0x00000000 x23=0x00000000
          27507	      1273	800002ac	01722023	sw	x23,0(x4)	  x4:0x8ffffffc x23:0x00000000 PA:0x8ffffffc store:0x00000000
          27887	      1292	800002b0	90000237	lui	x4,0x90000	  x4=0x90000000
          28207	      1308	800002b4	1271	c.addi	x4,-4	  x4:0x90000000  x4=0x8ffffffc
          28227	      1309	800002b6	30400b93	addi	x23,x0,772	  x0:0x00000000 x23=0x00000304
          28247	      1310	800002ba	0ba2	c.slli	x23,0x8	 x23:0x00000304 x23=0x00030400
          28387	      1317	800002bc	0b8d	c.addi	x23,3	 x23:0x00030400 x23=0x00030403
          28767	      1336	800002be	01722023	sw	x23,0(x4)	  x4:0x8ffffffc x23:0x00030403 PA:0x8ffffffc store:0x00030403
          28787	      1337	800002c2	30402bf3	csrrs	x23,mie,x0	  x0:0x00000000 x23=0x00000000
          29067	      1351	800002c6	01722023	sw	x23,0(x4)	  x4:0x8ffffffc x23:0x00000000 PA:0x8ffffffc store:0x00000000
          29087	      1352	800002ca	30200073	mret	
          29167	      1356	800002ce	9a65a037	lui	x0,0x9a65a	  x0=0x00000000
          29187	      1357	800002d2	c0000013	addi	x0,x0,-1024	  x0:0x00000000  x0=0x00000000
          29207	      1358	800002d6	c071c0b7	lui	x1,0xc071c	  x1=0xc071c000
          29227	      1359	800002da	0f208093	addi	x1,x1,242	  x1:0xc071c000  x1=0xc071c0f2
          29247	      1360	800002de	4101	c.li	x2,0	  x2=0x00000000
          29507	      1373	800002e0	800001b7	lui	x3,0x80000	  x3=0x80000000
          29527	      1374	800002e4	4229	c.li	x4,10	  x4=0x0000000a
          29687	      1382	800002e6	800002b7	lui	x5,0x80000	  x5=0x80000000
          29707	      1383	800002ea	4301	c.li	x6,0	  x6=0x00000000
          29727	      1384	800002ec	4381	c.li	x7,0	  x7=0x00000000
          29747	      1385	800002ee	947f64b7	lui	x9,0x947f6	  x9=0x947f6000
          29767	      1386	800002f2	5c948493	addi	x9,x9,1481	  x9:0x947f6000  x9=0x947f65c9
          29787	      1387	800002f6	4501	c.li	x10,0	 x10=0x00000000
          29807	      1388	800002f8	1592b5b7	lui	x11,0x1592b	 x11=0x1592b000
          29827	      1389	800002fc	a0658593	addi	x11,x11,-1530	 x11:0x1592b000 x11=0x1592aa06
          29847	      1390	80000300	4601	c.li	x12,0	 x12=0x00000000
          29867	      1391	80000302	f74de6b7	lui	x13,0xf74de	 x13=0xf74de000
          30127	      1404	80000306	55668693	addi	x13,x13,1366	 x13:0xf74de000 x13=0xf74de556
          30147	      1405	8000030a	4715	c.li	x14,5	 x14=0x00000005
          30667	      1431	8000030c	620ed7b7	lui	x15,0x620ed	 x15=0x620ed000
          30687	      1432	80000310	e1b78793	addi	x15,x15,-485	 x15:0x620ed000 x15=0x620ece1b
          30707	      1433	80000314	80000837	lui	x16,0x80000	 x16=0x80000000
          30827	      1439	80000318	4891	c.li	x17,4	 x17=0x00000004
          30847	      1440	8000031a	bc842937	lui	x18,0xbc842	 x18=0xbc842000
          30967	      1446	8000031e	b8090913	addi	x18,x18,-1152	 x18:0xbc842000 x18=0xbc841b80
          31187	      1457	80000322	800009b7	lui	x19,0x80000	 x19=0x80000000
          31207	      1458	80000326	4a2d	c.li	x20,11	 x20=0x0000000b
          31227	      1459	80000328	4a85	c.li	x21,1	 x21=0x00000001
          31247	      1460	8000032a	4b01	c.li	x22,0	 x22=0x00000000
          31267	      1461	8000032c	4b81	c.li	x23,0	 x23=0x00000000
          31287	      1462	8000032e	4c21	c.li	x24,8	 x24=0x00000008
          31307	      1463	80000330	8ec7acb7	lui	x25,0x8ec7a	 x25=0x8ec7a000
          31327	      1464	80000334	100c8c93	addi	x25,x25,256	 x25:0x8ec7a000 x25=0x8ec7a100
          31347	      1465	80000338	4d19	c.li	x26,6	 x26=0x00000006
          31367	      1466	8000033a	4d85	c.li	x27,1	 x27=0x00000001
          31467	      1471	8000033c	7ff0be37	lui	x28,0x7ff0b	 x28=0x7ff0b000
          31587	      1477	80000340	8cae0e13	addi	x28,x28,-1846	 x28:0x7ff0b000 x28=0x7ff0a8ca
          31607	      1478	80000344	80000eb7	lui	x29,0x80000	 x29=0x80000000
          31827	      1489	80000348	fe6a2f37	lui	x30,0xfe6a2	 x30=0xfe6a2000
          31847	      1490	8000034c	11bf0f13	addi	x30,x30,283	 x30:0xfe6a2000 x30=0xfe6a211b
          31867	      1491	80000350	00022f97	auipc	x31,0x22	 x31=0x80022350
          32007	      1498	80000354	b14f8f93	addi	x31,x31,-1260	 x31:0x80022350 x31=0x80021e64
          32227	      1509	80000358	90000237	lui	x4,0x90000	  x4=0x90000000
          32247	      1510	8000035c	1271	c.addi	x4,-4	  x4:0x90000000  x4=0x8ffffffc
          32267	      1511	8000035e	4b81	c.li	x23,0	 x23=0x00000000
          32287	      1512	80000360	0ba2	c.slli	x23,0x8	 x23:0x00000000 x23=0x00000000
          32307	      1513	80000362	000b8b93	addi	x23,x23,0	 x23:0x00000000 x23=0x00000000
          32367	      1516	80000366	01722023	sw	x23,0(x4)	  x4:0x8ffffffc x23:0x00000000 PA:0x8ffffffc store:0x00000000
          32387	      1517	8000036a	1820306f	jal	x0,800034ec	  x0=0x00000000
          32867	      1541	800034ec	8d15	c.sub	x10,x13	 x10:0x00000000 x13:0xf74de556 x10=0x08b21aaa
          32887	      1542	800034ee	0dd2	c.slli	x27,0x14	 x27:0x00000001 x27=0x00100000
          33067	      1551	800034f0	012c1863	bne	x24,x18,80003500	 x24:0x00000008 x18:0xbc841b80
          33087	      1552	800034f4	0560c463	blt	x1,x22,8000353c	  x1:0xc071c0f2 x22:0x00000000
