Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          13955	       596	800001ac	9999a937	lui	x18,0x9999a	 x18=0x9999a000
          13975	       597	800001b0	99990913	addi	x18,x18,-1639	 x18:0x9999a000 x18=0x99999999
          14075	       602	800001b4	9eca	c.add	x29,x18	 x29:0x800034ec x18:0x99999999 x29=0x1999ce85
          14235	       610	800001b6	002ede93	srli	x29,x29,0x2	 x29:0x1999ce85 x29=0x066673a1
          14255	       611	800001ba	3b9e9073	csrrw	x0,pmpaddr9,x29	 x29:0x066673a1  x0=0x00000000
          14315	       614	800001be	00003e97	auipc	x29,0x3	 x29=0x800031be
          14335	       615	800001c2	32ee8e93	addi	x29,x29,814	 x29:0x800031be x29=0x800034ec
          14715	       634	800001c6	aaaab937	lui	x18,0xaaaab	 x18=0xaaaab000
          15075	       652	800001ca	aaa90913	addi	x18,x18,-1366	 x18:0xaaaab000 x18=0xaaaaaaaa
          15095	       653	800001ce	9eca	c.add	x29,x18	 x29:0x800034ec x18:0xaaaaaaaa x29=0x2aaadf96
          15115	       654	800001d0	002ede93	srli	x29,x29,0x2	 x29:0x2aaadf96 x29=0x0aaab7e5
          15255	       661	800001d4	3bae9073	csrrw	x0,pmpaddr10,x29	 x29:0x0aaab7e5  x0=0x00000000
          15315	       664	800001d8	00003e97	auipc	x29,0x3	 x29=0x800031d8
          15575	       677	800001dc	314e8e93	addi	x29,x29,788	 x29:0x800031d8 x29=0x800034ec
          15635	       680	800001e0	bbbbc937	lui	x18,0xbbbbc	 x18=0xbbbbc000
          15655	       681	800001e4	bbb90913	addi	x18,x18,-1093	 x18:0xbbbbc000 x18=0xbbbbbbbb
          16075	       702	800001e8	9eca	c.add	x29,x18	 x29:0x800034ec x18:0xbbbbbbbb x29=0x3bbbf0a7
          16115	       704	800001ea	002ede93	srli	x29,x29,0x2	 x29:0x3bbbf0a7 x29=0x0eeefc29
          16475	       722	800001ee	3bbe9073	csrrw	x0,pmpaddr11,x29	 x29:0x0eeefc29  x0=0x00000000
          16895	       743	800001f2	0f0f1eb7	lui	x29,0xf0f1	 x29=0x0f0f1000
          17035	       750	800001f6	f0fe8e93	addi	x29,x29,-241	 x29:0x0f0f1000 x29=0x0f0f0f0f
          17215	       759	800001fa	3a2e9073	csrrw	x0,pmpcfg2,x29	 x29:0x0f0f0f0f  x0=0x00000000
          17275	       762	800001fe	00003e97	auipc	x29,0x3	 x29=0x800031fe
          17295	       763	80000202	2eee8e93	addi	x29,x29,750	 x29:0x800031fe x29=0x800034ec
          17695	       783	80000206	ccccd937	lui	x18,0xccccd	 x18=0xccccd000
          17975	       797	8000020a	ccc90913	addi	x18,x18,-820	 x18:0xccccd000 x18=0xcccccccc
          17995	       798	8000020e	9eca	c.add	x29,x18	 x29:0x800034ec x18:0xcccccccc x29=0x4ccd01b8
          18355	       816	80000210	002ede93	srli	x29,x29,0x2	 x29:0x4ccd01b8 x29=0x1333406e
          18375	       817	80000214	3bce9073	csrrw	x0,pmpaddr12,x29	 x29:0x1333406e  x0=0x00000000
          18435	       820	80000218	00003e97	auipc	x29,0x3	 x29=0x80003218
          18575	       827	8000021c	2d4e8e93	addi	x29,x29,724	 x29:0x80003218 x29=0x800034ec
          18595	       828	80000220	dddde937	lui	x18,0xdddde	 x18=0xdddde000
          19015	       849	80000224	ddd90913	addi	x18,x18,-547	 x18:0xdddde000 x18=0xdddddddd
          19035	       850	80000228	9eca	c.add	x29,x18	 x29:0x800034ec x18:0xdddddddd x29=0x5dde12c9
          19215	       859	8000022a	002ede93	srli	x29,x29,0x2	 x29:0x5dde12c9 x29=0x177784b2
          19235	       860	8000022e	3bde9073	csrrw	x0,pmpaddr13,x29	 x29:0x177784b2  x0=0x00000000
          19655	       881	80000232	00003e97	auipc	x29,0x3	 x29=0x80003232
          19675	       882	80000236	2bae8e93	addi	x29,x29,698	 x29:0x80003232 x29=0x800034ec
          19695	       883	8000023a	eeeef937	lui	x18,0xeeeef	 x18=0xeeeef000
          19715	       884	8000023e	eee90913	addi	x18,x18,-274	 x18:0xeeeef000 x18=0xeeeeeeee
          19735	       885	80000242	9eca	c.add	x29,x18	 x29:0x800034ec x18:0xeeeeeeee x29=0x6eef23da
          19755	       886	80000244	002ede93	srli	x29,x29,0x2	 x29:0x6eef23da x29=0x1bbbc8f6
          19775	       887	80000248	3bee9073	csrrw	x0,pmpaddr14,x29	 x29:0x1bbbc8f6  x0=0x00000000
          19835	       890	8000024c	00003e97	auipc	x29,0x3	 x29=0x8000324c
          19855	       891	80000250	2a0e8e93	addi	x29,x29,672	 x29:0x8000324c x29=0x800034ec
          20135	       905	80000254	fff00913	addi	x18,x0,-1	  x0:0x00000000 x18=0xffffffff
          20255	       911	80000258	9eca	c.add	x29,x18	 x29:0x800034ec x18:0xffffffff x29=0x800034eb
          20315	       914	8000025a	002ede93	srli	x29,x29,0x2	 x29:0x800034eb x29=0x20000d3a
          20335	       915	8000025e	3bfe9073	csrrw	x0,pmpaddr15,x29	 x29:0x20000d3a  x0=0x00000000
          20395	       918	80000262	0f0f1eb7	lui	x29,0xf0f1	 x29=0x0f0f1000
          20415	       919	80000266	f0fe8e93	addi	x29,x29,-241	 x29:0x0f0f1000 x29=0x0f0f0f0f
          20795	       938	8000026a	3a3e9073	csrrw	x0,pmpcfg3,x29	 x29:0x0f0f0f0f  x0=0x00000000
          20975	       947	8000026e	00000917	auipc	x18,0x0	 x18=0x8000026e
          20995	       948	80000272	05890913	addi	x18,x18,88	 x18:0x8000026e x18=0x800002c6
          21015	       949	80000276	34191073	csrrw	x0,mepc,x18	 x18:0x800002c6  x0=0x00000000
          21135	       955	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          21195	       958	8000027e	6909	c.lui	x18,0x2	 x18=0x00002000
          21215	       959	80000280	80090913	addi	x18,x18,-2048	 x18:0x00002000 x18=0x00001800
          21235	       960	80000284	30091073	csrrw	x0,mstatus,x18	 x18:0x00001800  x0=0x00000000
          21295	       963	80000288	4901	c.li	x18,0	 x18=0x00000000
          21315	       964	8000028a	30491073	csrrw	x0,mie,x18	 x18:0x00000000  x0=0x00000000
          21375	       967	8000028e	90000ab7	lui	x21,0x90000	 x21=0x90000000
          21395	       968	80000292	1af1	c.addi	x21,-4	 x21:0x90000000 x21=0x8ffffffc
          21415	       969	80000294	30000913	addi	x18,x0,768	  x0:0x00000000 x18=0x00000300
          21435	       970	80000298	0922	c.slli	x18,0x8	 x18:0x00000300 x18=0x00030000
          21455	       971	8000029a	090d	c.addi	x18,3	 x18:0x00030000 x18=0x00030003
          21575	       977	8000029c	012aa023	sw	x18,0(x21)	 x21:0x8ffffffc x18:0x00030003 PA:0x8ffffffc store:0x00030003
          21595	       978	800002a0	30002973	csrrs	x18,mstatus,x0	  x0:0x00000000 x18=0x00001800
          21715	       984	800002a4	012aa023	sw	x18,0(x21)	 x21:0x8ffffffc x18:0x00001800 PA:0x8ffffffc store:0x00001800
          21875	       992	800002a8	90000ab7	lui	x21,0x90000	 x21=0x90000000
          22295	      1013	800002ac	1af1	c.addi	x21,-4	 x21:0x90000000 x21=0x8ffffffc
          22315	      1014	800002ae	30400913	addi	x18,x0,772	  x0:0x00000000 x18=0x00000304
          22335	      1015	800002b2	0922	c.slli	x18,0x8	 x18:0x00000304 x18=0x00030400
          22455	      1021	800002b4	090d	c.addi	x18,3	 x18:0x00030400 x18=0x00030403
          22915	      1044	800002b6	012aa023	sw	x18,0(x21)	 x21:0x8ffffffc x18:0x00030403 PA:0x8ffffffc store:0x00030403
          22935	      1045	800002ba	30402973	csrrs	x18,mie,x0	  x0:0x00000000 x18=0x00000000
          23435	      1070	800002be	012aa023	sw	x18,0(x21)	 x21:0x8ffffffc x18:0x00000000 PA:0x8ffffffc store:0x00000000
          23455	      1071	800002c2	30200073	mret	
          23535	      1075	800002c6	80000037	lui	x0,0x80000	  x0=0x00000000
          23555	      1076	800002ca	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          23575	      1077	800002cc	800000b7	lui	x1,0x80000	  x1=0x80000000
          23595	      1078	800002d0	80000137	lui	x2,0x80000	  x2=0x80000000
          23615	      1079	800002d4	800001b7	lui	x3,0x80000	  x3=0x80000000
          24295	      1113	800002d8	80000237	lui	x4,0x80000	  x4=0x80000000
          24315	      1114	800002dc	f0cd22b7	lui	x5,0xf0cd2	  x5=0xf0cd2000
          24335	      1115	800002e0	f3b28293	addi	x5,x5,-197	  x5:0xf0cd2000  x5=0xf0cd1f3b
          24355	      1116	800002e4	80000337	lui	x6,0x80000	  x6=0x80000000
          24775	      1137	800002e8	fff483b7	lui	x7,0xfff48	  x7=0xfff48000
          24795	      1138	800002ec	66938393	addi	x7,x7,1641	  x7:0xfff48000  x7=0xfff48669
          24895	      1143	800002f0	4435	c.li	x8,13	  x8=0x0000000d
          24915	      1144	800002f2	80000537	lui	x10,0x80000	 x10=0x80000000
          24995	      1148	800002f6	935225b7	lui	x11,0x93522	 x11=0x93522000
          25015	      1149	800002fa	17558593	addi	x11,x11,373	 x11:0x93522000 x11=0x93522175
          25035	      1150	800002fe	4605	c.li	x12,1	 x12=0x00000001
          25295	      1163	80000300	fb6e16b7	lui	x13,0xfb6e1	 x13=0xfb6e1000
          25315	      1164	80000304	2dd68693	addi	x13,x13,733	 x13:0xfb6e1000 x13=0xfb6e12dd
          25575	      1177	80000308	4701	c.li	x14,0	 x14=0x00000000
          25595	      1178	8000030a	800007b7	lui	x15,0x80000	 x15=0x80000000
          25935	      1195	8000030e	b13c8837	lui	x16,0xb13c8	 x16=0xb13c8000
          25955	      1196	80000312	73f80813	addi	x16,x16,1855	 x16:0xb13c8000 x16=0xb13c873f
          25975	      1197	80000316	f08e58b7	lui	x17,0xf08e5	 x17=0xf08e5000
          26135	      1205	8000031a	a0188893	addi	x17,x17,-1535	 x17:0xf08e5000 x17=0xf08e4a01
          26175	      1207	8000031e	80000937	lui	x18,0x80000	 x18=0x80000000
          26195	      1208	80000322	4981	c.li	x19,0	 x19=0x00000000
          26215	      1209	80000324	a79d1a37	lui	x20,0xa79d1	 x20=0xa79d1000
          26235	      1210	80000328	4eca0a13	addi	x20,x20,1260	 x20:0xa79d1000 x20=0xa79d14ec
          26355	      1216	8000032c	fc78dab7	lui	x21,0xfc78d	 x21=0xfc78d000
          26375	      1217	80000330	d74a8a93	addi	x21,x21,-652	 x21:0xfc78d000 x21=0xfc78cd74
          26555	      1226	80000334	4b01	c.li	x22,0	 x22=0x00000000
          26575	      1227	80000336	4b95	c.li	x23,5	 x23=0x00000005
          26615	      1229	80000338	80000c37	lui	x24,0x80000	 x24=0x80000000
          26795	      1238	8000033c	4c81	c.li	x25,0	 x25=0x00000000
          26815	      1239	8000033e	4d29	c.li	x26,10	 x26=0x0000000a
          26835	      1240	80000340	4d81	c.li	x27,0	 x27=0x00000000
          26855	      1241	80000342	4e39	c.li	x28,14	 x28=0x0000000e
          27235	      1260	80000344	4e81	c.li	x29,0	 x29=0x00000000
          27415	      1269	80000346	80000f37	lui	x30,0x80000	 x30=0x80000000
          27435	      1270	8000034a	00022f97	auipc	x31,0x22	 x31=0x8002234a
          27855	      1291	8000034e	b1af8f93	addi	x31,x31,-1254	 x31:0x8002234a x31=0x80021e64
          27875	      1292	80000352	90000ab7	lui	x21,0x90000	 x21=0x90000000
          27895	      1293	80000356	1af1	c.addi	x21,-4	 x21:0x90000000 x21=0x8ffffffc
          27935	      1295	80000358	4901	c.li	x18,0	 x18=0x00000000
          27955	      1296	8000035a	0922	c.slli	x18,0x8	 x18:0x00000000 x18=0x00000000
          27975	      1297	8000035c	00090913	addi	x18,x18,0	 x18:0x00000000 x18=0x00000000
          28295	      1313	80000360	012aa023	sw	x18,0(x21)	 x21:0x8ffffffc x18:0x00000000 PA:0x8ffffffc store:0x00000000
          28315	      1314	80000364	1880306f	jal	x0,800034ec	  x0=0x00000000
          28815	      1339	800034ec	34006cf3	csrrsi	x25,mscratch,0	 x25=0x00000000
          29015	      1349	800034f0	c8ffce13	xori	x28,x31,-881	 x31:0x80021e64 x28=0x7ffde2eb
          29195	      1358	800034f4	8f89	c.sub	x15,x10	 x15:0x80000000 x10:0x80000000 x15=0x00000000
          29935	      1395	800034f6	031d7233	remu	x4,x26,x17	 x26:0x0000000a x17:0xf08e4a01  x4=0x0000000a
          29955	      1396	800034fa	0ff0000f	fence	iorw,iorw	
          29975	      1397	800034fe	3401a473	csrrs	x8,mscratch,x3	  x3:0x80000000  x8=0x00000000
          29995	      1398	80003502	9bb6	c.add	x23,x13	 x23:0x00000005 x13:0xfb6e12dd x23=0xfb6e12e2
          30035	      1400	80003504	030b96b3	mulh	x13,x23,x16	 x23:0xfb6e12e2 x16:0xb13c873f x13=0x0167f38e
          30055	      1401	80003508	1b7d	c.addi	x22,-1	 x22:0x00000000 x22=0xffffffff
          30155	      1406	8000350a	00008817	auipc	x16,0x8	 x16=0x8000b50a
          30295	      1413	8000350e	a3c80813	addi	x16,x16,-1476	 x16:0x8000b50a x16=0x8000af46
          30715	      1434	80003512	03250e33	mul	x28,x10,x18	 x10:0x80000000 x18:0x00000000 x28=0x00000000
          30735	      1435	80003516	03de03b3	mul	x7,x28,x29	 x28:0x00000000 x29:0x00000000  x7=0x00000000
          30755	      1436	8000351a	147ca217	auipc	x4,0x147ca	  x4=0x947cd51a
          31175	      1457	8000351e	d7280813	addi	x16,x16,-654	 x16:0x8000af46 x16=0x8000acb8
          31595	      1478	80003522	0ff0000f	fence	iorw,iorw	
          31615	      1479	80003526	006b4363	blt	x22,x6,8000352c	 x22:0xffffffff  x6:0x80000000
          31635	      1480	8000352a	9b7d	c.andi	x14,-1	 x14:0x00000000 x14=0x00000000
          31855	      1491	8000352c	28e80967	jalr	x18,654(x16)	 x16:0x8000acb8 x18=0x80003530
          32415	      1519	8000af46	fd8f8f93	addi	x31,x31,-40	 x31:0x80021e64 x31=0x80021e3c
          32475	      1522	8000af4a	00401ab3	sll	x21,x0,x4	  x0:0x00000000  x4:0x947cd51a x21=0x00000000
          32775	      1537	8000af4e	340ddcf3	csrrwi	x25,mscratch,27	 x25=0x80000000
          32995	      1548	8000af52	0068db93	srli	x23,x17,0x6	 x17:0xf08e4a01 x23=0x03c23928
          33055	      1551	8000af56	012fa223	sw	x18,4(x31)	 x31:0x80021e3c x18:0x80003530 PA:0x80021e40 store:0x80003530
          33075	      1552	8000af5a	01a27233	and	x4,x4,x26	  x4:0x947cd51a x26:0x0000000a  x4=0x0000000a
          33475	      1572	8000af5e	0148b133	sltu	x2,x17,x20	 x17:0xf08e4a01 x20:0xa79d14ec  x2=0x00000000
          33695	      1583	8000af62	7b70bc97	auipc	x25,0x7b70b	 x25=0xfb715f62
          34435	      1620	8000af66	02bfd6b3	divu	x13,x31,x11	 x31:0x80021e3c x11:0x93522175 x13=0x00000000
          34455	      1621	8000af6a	625d	c.lui	x4,0x17	  x4=0x00017000
          34475	      1622	8000af6c	00ddc963	blt	x27,x13,8000af7e	 x27:0x00000000 x13:0x00000000
          34495	      1623	8000af70	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          34515	      1624	8000af72	01f55333	srl	x6,x10,x31	 x10:0x80000000 x31:0x80021e3c  x6=0x00000008
          34535	      1625	8000af76	41265db3	sra	x27,x12,x18	 x12:0x00000001 x18:0x80003530 x27=0x00000000
          34555	      1626	8000af7a	8c92	c.mv	x25,x4	  x0:0x00000000  x4:0x00017000 x25=0x00017000
          34575	      1627	8000af7c	0e90	c.addi4spn	x12,x2,848	 x12=0x00000350
          34635	      1630	8000af7e	e10f896f	jal	x18,8000358e	 x18=0x8000af82
          35735	      1685	8000358e	fd8f8f93	addi	x31,x31,-40	 x31:0x80021e3c x31=0x80021e14
          37095	      1753	80003592	62c1	c.lui	x5,0x10	  x5=0x00010000
          37115	      1754	80003594	8fcd	c.or	x15,x11	 x15:0x00000000 x11:0x93522175 x15=0x93522175
          37135	      1755	80003596	01238e33	add	x28,x7,x18	  x7:0x00000000 x18:0x8000af82 x28=0x8000af82
          37155	      1756	8000359a	83552093	slti	x1,x10,-1995	 x10:0x80000000  x1=0x00000001
          37175	      1757	8000359e	4025de33	sra	x28,x11,x2	 x11:0x93522175  x2:0x00000000 x28=0x93522175
          37915	      1794	800035a2	03916a33	rem	x20,x2,x25	  x2:0x00000000 x25:0x00017000 x20=0x00000000
          38175	      1807	800035a6	012fa223	sw	x18,4(x31)	 x31:0x80021e14 x18:0x8000af82 PA:0x80021e18 store:0x8000af82
          38195	      1808	800035aa	014ac7b3	xor	x15,x21,x20	 x21:0x00000000 x20:0x00000000 x15=0x00000000
          38235	      1810	800035ae	03d6de33	divu	x28,x13,x29	 x13:0x00000000 x29:0x00000000 x28=0xffffffff
          38255	      1811	800035b2	017195b3	sll	x11,x3,x23	  x3:0x80000000 x23:0x03c23928 x11=0x00000000
          38275	      1812	800035b6	006f9193	slli	x3,x31,0x6	 x31:0x80021e14  x3=0x00878500
          38295	      1813	800035ba	0000100f	fence.i	
          38415	      1819	800035be	f4124413	xori	x8,x4,-191	  x4:0x00017000  x8=0xfffe8f41
          38435	      1820	800035c2	340029f3	csrrs	x19,mscratch,x0	  x0:0x00000000 x19=0x0000001b
          38655	      1831	800035c6	006ef763	bgeu	x29,x6,800035d4	 x29:0x00000000  x6:0x00000008
          38675	      1832	800035ca	039f6963	bltu	x30,x25,800035fc	 x30:0x80000000 x25:0x00017000
          38715	      1834	800035ce	0318a2b3	mulhsu	x5,x17,x17	 x17:0xf08e4a01 x17:0xf08e4a01  x5=0xf17ccfd7
          38735	      1835	800035d2	89ca	c.mv	x19,x18	  x0:0x00000000 x18:0x8000af82 x19=0x8000af82
          39055	      1851	800035d4	ab67e8b7	lui	x17,0xab67e	 x17=0xab67e000
          39075	      1852	800035d8	02aaea93	ori	x21,x21,42	 x21:0x00000000 x21=0x0000002a
          39095	      1853	800035dc	130c	c.addi4spn	x11,x2,416	 x11=0x000001a0
          39115	      1854	800035de	177d	c.addi	x14,-1	 x14:0x00000000 x14=0xffffffff
          39135	      1855	800035e0	8eed	c.and	x13,x11	 x13:0x00000000 x11:0x000001a0 x13=0x00000000
          39175	      1857	800035e2	0228fbb3	remu	x23,x17,x2	 x17:0xab67e000  x2:0x00000000 x23=0xab67e000
          39195	      1858	800035e6	c989	c.beqz	x11,800035f8	 x11:0x000001a0
          39215	      1859	800035e8	01c63f33	sltu	x30,x12,x28	 x12:0x00000350 x28:0xffffffff x30=0x00000001
          39235	      1860	800035ec	8915	c.andi	x10,5	 x10:0x80000000 x10=0x00000000
          39255	      1861	800035ee	8ee9	c.and	x13,x10	 x13:0x00000000 x10:0x00000000 x13=0x00000000
          39735	      1885	800035f0	008a46b3	xor	x13,x20,x8	 x20:0x00000000  x8:0xfffe8f41 x13=0xfffe8f41
          39755	      1886	800035f4	01d21c93	slli	x25,x4,0x1d	  x4:0x00017000 x25=0x00000000
          39775	      1887	800035f8	0182b333	sltu	x6,x5,x24	  x5:0xf17ccfd7 x24:0x80000000  x6=0x00000000
          39795	      1888	800035fc	6129	c.addi16sp	x2,192	  x2:0x00000000  x2=0x000000c0
          39815	      1889	800035fe	f7b66917	auipc	x18,0xf7b66	 x18=0x77b695fe
          39835	      1890	80003602	6591	c.lui	x11,0x4	 x11=0x00004000
          39875	      1892	80003604	02fc60b3	rem	x1,x24,x15	 x24:0x80000000 x15:0x00000000  x1=0x80000000
          40875	      1942	80003608	02ed6133	rem	x2,x26,x14	 x26:0x0000000a x14:0xffffffff  x2=0x00000000
          40895	      1943	8000360c	5dfd	c.li	x27,-1	 x27=0xffffffff
          40935	      1945	8000360e	034f7033	remu	x0,x30,x20	 x30:0x00000001 x20:0x00000000  x0=0x00000000
          40955	      1946	80003612	00da5d93	srli	x27,x20,0xd	 x20:0x00000000 x27=0x00000000
          40975	      1947	80003616	4f552313	slti	x6,x10,1269	 x10:0x00000000  x6=0x00000001
          40995	      1948	8000361a	b1b9e917	auipc	x18,0xb1b9e	 x18=0x31ba161a
