Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          17489	       772	80000196	88870713	addi	x14,x14,-1912	 x14:0x88889000 x14=0x88888888
          17509	       773	8000019a	9b3a	c.add	x22,x14	 x22:0x800034a8 x14:0x88888888 x22=0x0888bd30
          17529	       774	8000019c	002b5b13	srli	x22,x22,0x2	 x22:0x0888bd30 x22=0x02222f4c
          17549	       775	800001a0	3b8b1073	csrrw	x0,pmpaddr8,x22	 x22:0x02222f4c  x0=0x00000000
          17949	       795	800001a4	00003b17	auipc	x22,0x3	 x22=0x800031a4
          17969	       796	800001a8	304b0b13	addi	x22,x22,772	 x22:0x800031a4 x22=0x800034a8
          17989	       797	800001ac	9999a737	lui	x14,0x9999a	 x14=0x9999a000
          18089	       802	800001b0	99970713	addi	x14,x14,-1639	 x14:0x9999a000 x14=0x99999999
          18509	       823	800001b4	9b3a	c.add	x22,x14	 x22:0x800034a8 x14:0x99999999 x22=0x1999ce41
          18749	       835	800001b6	002b5b13	srli	x22,x22,0x2	 x22:0x1999ce41 x22=0x06667390
          18769	       836	800001ba	3b9b1073	csrrw	x0,pmpaddr9,x22	 x22:0x06667390  x0=0x00000000
          18829	       839	800001be	00003b17	auipc	x22,0x3	 x22=0x800031be
          18849	       840	800001c2	2eab0b13	addi	x22,x22,746	 x22:0x800031be x22=0x800034a8
          18869	       841	800001c6	aaaab737	lui	x14,0xaaaab	 x14=0xaaaab000
          18889	       842	800001ca	aaa70713	addi	x14,x14,-1366	 x14:0xaaaab000 x14=0xaaaaaaaa
          18909	       843	800001ce	9b3a	c.add	x22,x14	 x22:0x800034a8 x14:0xaaaaaaaa x22=0x2aaadf52
          19309	       863	800001d0	002b5b13	srli	x22,x22,0x2	 x22:0x2aaadf52 x22=0x0aaab7d4
          19329	       864	800001d4	3bab1073	csrrw	x0,pmpaddr10,x22	 x22:0x0aaab7d4  x0=0x00000000
          19389	       867	800001d8	00003b17	auipc	x22,0x3	 x22=0x800031d8
          19529	       874	800001dc	2d0b0b13	addi	x22,x22,720	 x22:0x800031d8 x22=0x800034a8
          19549	       875	800001e0	bbbbc737	lui	x14,0xbbbbc	 x14=0xbbbbc000
          19749	       885	800001e4	bbb70713	addi	x14,x14,-1093	 x14:0xbbbbc000 x14=0xbbbbbbbb
          19769	       886	800001e8	9b3a	c.add	x22,x14	 x22:0x800034a8 x14:0xbbbbbbbb x22=0x3bbbf063
          19789	       887	800001ea	002b5b13	srli	x22,x22,0x2	 x22:0x3bbbf063 x22=0x0eeefc18
          19949	       895	800001ee	3bbb1073	csrrw	x0,pmpaddr11,x22	 x22:0x0eeefc18  x0=0x00000000
          20029	       899	800001f2	0f0f1b37	lui	x22,0xf0f1	 x22=0x0f0f1000
          20069	       901	800001f6	f0fb0b13	addi	x22,x22,-241	 x22:0x0f0f1000 x22=0x0f0f0f0f
          20089	       902	800001fa	3a2b1073	csrrw	x0,pmpcfg2,x22	 x22:0x0f0f0f0f  x0=0x00000000
          20149	       905	800001fe	00003b17	auipc	x22,0x3	 x22=0x800031fe
          20249	       910	80000202	2aab0b13	addi	x22,x22,682	 x22:0x800031fe x22=0x800034a8
          20269	       911	80000206	ccccd737	lui	x14,0xccccd	 x14=0xccccd000
          20409	       918	8000020a	ccc70713	addi	x14,x14,-820	 x14:0xccccd000 x14=0xcccccccc
          20429	       919	8000020e	9b3a	c.add	x22,x14	 x22:0x800034a8 x14:0xcccccccc x22=0x4ccd0174
          20469	       921	80000210	002b5b13	srli	x22,x22,0x2	 x22:0x4ccd0174 x22=0x1333405d
          20489	       922	80000214	3bcb1073	csrrw	x0,pmpaddr12,x22	 x22:0x1333405d  x0=0x00000000
          20649	       930	80000218	00003b17	auipc	x22,0x3	 x22=0x80003218
          20669	       931	8000021c	290b0b13	addi	x22,x22,656	 x22:0x80003218 x22=0x800034a8
          20789	       937	80000220	dddde737	lui	x14,0xdddde	 x14=0xdddde000
          21069	       951	80000224	ddd70713	addi	x14,x14,-547	 x14:0xdddde000 x14=0xdddddddd
          21089	       952	80000228	9b3a	c.add	x22,x14	 x22:0x800034a8 x14:0xdddddddd x22=0x5dde1285
          21149	       955	8000022a	002b5b13	srli	x22,x22,0x2	 x22:0x5dde1285 x22=0x177784a1
          21209	       958	8000022e	3bdb1073	csrrw	x0,pmpaddr13,x22	 x22:0x177784a1  x0=0x00000000
          21269	       961	80000232	00003b17	auipc	x22,0x3	 x22=0x80003232
          21449	       970	80000236	276b0b13	addi	x22,x22,630	 x22:0x80003232 x22=0x800034a8
          21469	       971	8000023a	eeeef737	lui	x14,0xeeeef	 x14=0xeeeef000
          21509	       973	8000023e	eee70713	addi	x14,x14,-274	 x14:0xeeeef000 x14=0xeeeeeeee
          21529	       974	80000242	9b3a	c.add	x22,x14	 x22:0x800034a8 x14:0xeeeeeeee x22=0x6eef2396
          21549	       975	80000244	002b5b13	srli	x22,x22,0x2	 x22:0x6eef2396 x22=0x1bbbc8e5
          21569	       976	80000248	3beb1073	csrrw	x0,pmpaddr14,x22	 x22:0x1bbbc8e5  x0=0x00000000
          21629	       979	8000024c	00003b17	auipc	x22,0x3	 x22=0x8000324c
          21829	       989	80000250	25cb0b13	addi	x22,x22,604	 x22:0x8000324c x22=0x800034a8
          21969	       996	80000254	fff00713	addi	x14,x0,-1	  x0:0x00000000 x14=0xffffffff
          22329	      1014	80000258	9b3a	c.add	x22,x14	 x22:0x800034a8 x14:0xffffffff x22=0x800034a7
          22349	      1015	8000025a	002b5b13	srli	x22,x22,0x2	 x22:0x800034a7 x22=0x20000d29
          22369	      1016	8000025e	3bfb1073	csrrw	x0,pmpaddr15,x22	 x22:0x20000d29  x0=0x00000000
          22669	      1031	80000262	0f0f1b37	lui	x22,0xf0f1	 x22=0x0f0f1000
          22689	      1032	80000266	f0fb0b13	addi	x22,x22,-241	 x22:0x0f0f1000 x22=0x0f0f0f0f
          22709	      1033	8000026a	3a3b1073	csrrw	x0,pmpcfg3,x22	 x22:0x0f0f0f0f  x0=0x00000000
          22769	      1036	8000026e	00000717	auipc	x14,0x0	 x14=0x8000026e
          22789	      1037	80000272	05870713	addi	x14,x14,88	 x14:0x8000026e x14=0x800002c6
          23169	      1056	80000276	34171073	csrrw	x0,mepc,x14	 x14:0x800002c6  x0=0x00000000
          23589	      1077	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          23649	      1080	8000027e	6709	c.lui	x14,0x2	 x14=0x00002000
          23729	      1084	80000280	80070713	addi	x14,x14,-2048	 x14:0x00002000 x14=0x00001800
          23749	      1085	80000284	30071073	csrrw	x0,mstatus,x14	 x14:0x00001800  x0=0x00000000
          23869	      1091	80000288	4701	c.li	x14,0	 x14=0x00000000
          23889	      1092	8000028a	30471073	csrrw	x0,mie,x14	 x14:0x00000000  x0=0x00000000
          23949	      1095	8000028e	90000a37	lui	x20,0x90000	 x20=0x90000000
          23969	      1096	80000292	1a71	c.addi	x20,-4	 x20:0x90000000 x20=0x8ffffffc
          24069	      1101	80000294	30000713	addi	x14,x0,768	  x0:0x00000000 x14=0x00000300
          24429	      1119	80000298	0722	c.slli	x14,0x8	 x14:0x00000300 x14=0x00030000
          24449	      1120	8000029a	070d	c.addi	x14,3	 x14:0x00030000 x14=0x00030003
          24509	      1123	8000029c	00ea2023	sw	x14,0(x20)	 x20:0x8ffffffc x14:0x00030003 PA:0x8ffffffc store:0x00030003
          24869	      1141	800002a0	30002773	csrrs	x14,mstatus,x0	  x0:0x00000000 x14=0x00001800
          25329	      1164	800002a4	00ea2023	sw	x14,0(x20)	 x20:0x8ffffffc x14:0x00001800 PA:0x8ffffffc store:0x00001800
          25369	      1166	800002a8	90000a37	lui	x20,0x90000	 x20=0x90000000
          25469	      1171	800002ac	1a71	c.addi	x20,-4	 x20:0x90000000 x20=0x8ffffffc
          25489	      1172	800002ae	30400713	addi	x14,x0,772	  x0:0x00000000 x14=0x00000304
          25509	      1173	800002b2	0722	c.slli	x14,0x8	 x14:0x00000304 x14=0x00030400
          25529	      1174	800002b4	070d	c.addi	x14,3	 x14:0x00030400 x14=0x00030403
          25689	      1182	800002b6	00ea2023	sw	x14,0(x20)	 x20:0x8ffffffc x14:0x00030403 PA:0x8ffffffc store:0x00030403
          26049	      1200	800002ba	30402773	csrrs	x14,mie,x0	  x0:0x00000000 x14=0x00000000
          26109	      1203	800002be	00ea2023	sw	x14,0(x20)	 x20:0x8ffffffc x14:0x00000000 PA:0x8ffffffc store:0x00000000
          26209	      1208	800002c2	30200073	mret	
          27129	      1254	800002c6	a1fd8037	lui	x0,0xa1fd8	  x0=0x00000000
          27149	      1255	800002ca	fba00013	addi	x0,x0,-70	  x0:0x00000000  x0=0x00000000
          27169	      1256	800002ce	409d	c.li	x1,7	  x1=0x00000007
          27189	      1257	800002d0	a9444137	lui	x2,0xa9444	  x2=0xa9444000
          27209	      1258	800002d4	baa10113	addi	x2,x2,-1110	  x2:0xa9444000  x2=0xa9443baa
          27229	      1259	800002d8	4191	c.li	x3,4	  x3=0x00000004
          27249	      1260	800002da	f2773237	lui	x4,0xf2773	  x4=0xf2773000
          27489	      1272	800002de	bea20213	addi	x4,x4,-1046	  x4:0xf2773000  x4=0xf2772bea
          27509	      1273	800002e2	4281	c.li	x5,0	  x5=0x00000000
          27909	      1293	800002e4	f7e203b7	lui	x7,0xf7e20	  x7=0xf7e20000
          28329	      1314	800002e8	8ca38393	addi	x7,x7,-1846	  x7:0xf7e20000  x7=0xf7e1f8ca
          28349	      1315	800002ec	4419	c.li	x8,6	  x8=0x00000006
          28369	      1316	800002ee	800004b7	lui	x9,0x80000	  x9=0x80000000
          28389	      1317	800002f2	42c37537	lui	x10,0x42c37	 x10=0x42c37000
          28589	      1327	800002f6	03350513	addi	x10,x10,51	 x10:0x42c37000 x10=0x42c37033
          28609	      1328	800002fa	f3e3c5b7	lui	x11,0xf3e3c	 x11=0xf3e3c000
          28689	      1332	800002fe	deb58593	addi	x11,x11,-533	 x11:0xf3e3c000 x11=0xf3e3bdeb
          28709	      1333	80000302	f12ae637	lui	x12,0xf12ae	 x12=0xf12ae000
          28729	      1334	80000306	c3660613	addi	x12,x12,-970	 x12:0xf12ae000 x12=0xf12adc36
          28749	      1335	8000030a	bf33d6b7	lui	x13,0xbf33d	 x13=0xbf33d000
          28769	      1336	8000030e	57868693	addi	x13,x13,1400	 x13:0xbf33d000 x13=0xbf33d578
          29089	      1352	80000312	fbcbb737	lui	x14,0xfbcbb	 x14=0xfbcbb000
          29109	      1353	80000316	fd870713	addi	x14,x14,-40	 x14:0xfbcbb000 x14=0xfbcbafd8
          29129	      1354	8000031a	800007b7	lui	x15,0x80000	 x15=0x80000000
          29149	      1355	8000031e	f8b49837	lui	x16,0xf8b49	 x16=0xf8b49000
          29449	      1370	80000322	83880813	addi	x16,x16,-1992	 x16:0xf8b49000 x16=0xf8b48838
          29469	      1371	80000326	f3b028b7	lui	x17,0xf3b02	 x17=0xf3b02000
          29529	      1374	8000032a	12988893	addi	x17,x17,297	 x17:0xf3b02000 x17=0xf3b02129
          29549	      1375	8000032e	4905	c.li	x18,1	 x18=0x00000001
          29609	      1378	80000330	4981	c.li	x19,0	 x19=0x00000000
          29629	      1379	80000332	4a21	c.li	x20,8	 x20=0x00000008
          29689	      1382	80000334	4b01	c.li	x22,0	 x22=0x00000000
          29709	      1383	80000336	4b8d	c.li	x23,3	 x23=0x00000003
          29809	      1388	80000338	80000c37	lui	x24,0x80000	 x24=0x80000000
          29829	      1389	8000033c	80000cb7	lui	x25,0x80000	 x25=0x80000000
          29849	      1390	80000340	80000d37	lui	x26,0x80000	 x26=0x80000000
          29869	      1391	80000344	ff240db7	lui	x27,0xff240	 x27=0xff240000
          30069	      1401	80000348	cfad8d93	addi	x27,x27,-774	 x27:0xff240000 x27=0xff23fcfa
          30089	      1402	8000034c	fda86e37	lui	x28,0xfda86	 x28=0xfda86000
          30209	      1408	80000350	fd4e0e13	addi	x28,x28,-44	 x28:0xfda86000 x28=0xfda85fd4
          30229	      1409	80000354	f4233eb7	lui	x29,0xf4233	 x29=0xf4233000
          30329	      1414	80000358	599e8e93	addi	x29,x29,1433	 x29:0xf4233000 x29=0xf4233599
          30749	      1435	8000035c	4b64ff37	lui	x30,0x4b64f	 x30=0x4b64f000
          31169	      1456	80000360	a0af0f13	addi	x30,x30,-1526	 x30:0x4b64f000 x30=0x4b64ea0a
          31269	      1461	80000364	80000fb7	lui	x31,0x80000	 x31=0x80000000
          31329	      1464	80000368	00022a97	auipc	x21,0x22	 x21=0x80022368
          31509	      1473	8000036c	afca8a93	addi	x21,x21,-1284	 x21:0x80022368 x21=0x80021e64
          31669	      1481	80000370	90000a37	lui	x20,0x90000	 x20=0x90000000
          31689	      1482	80000374	1a71	c.addi	x20,-4	 x20:0x90000000 x20=0x8ffffffc
          31709	      1483	80000376	4701	c.li	x14,0	 x14=0x00000000
          31729	      1484	80000378	0722	c.slli	x14,0x8	 x14:0x00000000 x14=0x00000000
          31869	      1491	8000037a	00070713	addi	x14,x14,0	 x14:0x00000000 x14=0x00000000
          32349	      1515	8000037e	00ea2023	sw	x14,0(x20)	 x20:0x8ffffffc x14:0x00000000 PA:0x8ffffffc store:0x00000000
          32369	      1516	80000382	1260306f	jal	x0,800034a8	  x0=0x00000000
          32869	      1541	800034a8	00001197	auipc	x3,0x1	  x3=0x800044a8
          33009	      1548	800034ac	adc18193	addi	x3,x3,-1316	  x3:0x800044a8  x3=0x80003f84
          33289	      1562	800034b0	34065973	csrrwi	x18,mscratch,12	 x18=0x00000000
          33609	      1578	800034b4	406e8fb3	sub	x31,x29,x6	 x29:0xf4233599  x6:0x80025ce4 x31=0x7420d8b5
          33629	      1579	800034b8	517d	c.li	x2,-1	  x2=0xffffffff
          33649	      1580	800034ba	de118193	addi	x3,x3,-543	  x3:0x80003f84  x3=0x80003d65
          33849	      1590	800034be	0060e563	bltu	x1,x6,800034c8	  x1:0x00000007  x6:0x80025ce4
          34709	      1633	800034c8	220180e7	jalr	x1,544(x3)	  x3:0x80003d65  x1=0x800034cc
          35629	      1679	80003f84	fdca8a93	addi	x21,x21,-36	 x21:0x80021e64 x21=0x80021e40
          36469	      1721	80003f88	001aa223	sw	x1,4(x21)	 x21:0x80021e40  x1:0x800034cc PA:0x80021e44 store:0x800034cc
          36489	      1722	80003f8c	029608b3	mul	x17,x12,x9	 x12:0xf12adc36  x9:0x80000000 x17=0x00000000
          37249	      1760	80003f90	03ddc2b3	div	x5,x27,x29	 x27:0xff23fcfa x29:0xf4233599  x5=0x00000000
          37269	      1761	80003f94	850e	c.mv	x10,x3	  x0:0x00000000  x3:0x80003d65 x10=0x80003d65
          37289	      1762	80003f96	00e0c833	xor	x16,x1,x14	  x1:0x800034cc x14:0x00000000 x16=0x800034cc
          37309	      1763	80003f9a	8b55	c.andi	x14,21	 x14:0x00000000 x14=0x00000000
          37349	      1765	80003f9c	032f68b3	rem	x17,x30,x18	 x30:0x4b64ea0a x18:0x00000000 x17=0x4b64ea0a
          37369	      1766	80003fa0	9c286393	ori	x7,x16,-1598	 x16:0x800034cc  x7=0xfffffdce
          37509	      1773	80003fa4	002352b3	srl	x5,x6,x2	  x6:0x80025ce4  x2:0xffffffff  x5=0x00000001
          37529	      1774	80003fa8	41635993	srai	x19,x6,0x16	  x6:0x80025ce4 x19=0xfffffe00
          37549	      1775	80003fac	013ad433	srl	x8,x21,x19	 x21:0x80021e40 x19:0xfffffe00  x8=0x80021e40
          37769	      1786	80003fb0	00d08db3	add	x27,x1,x13	  x1:0x800034cc x13:0xbf33d578 x27=0x3f340a44
          37989	      1797	80003fb4	1680	c.addi4spn	x8,x2,864	  x8=0x0000035f
          38049	      1800	80003fb6	6c83bf93	sltiu	x31,x7,1736	  x7:0xfffffdce x31=0x00000000
          38069	      1801	80003fba	3c250c93	addi	x25,x10,962	 x10:0x80003d65 x25=0x80004127
          38169	      1806	80003fbe	419d0533	sub	x10,x26,x25	 x26:0x80000000 x25:0x80004127 x10=0xffffbed9
          38189	      1807	80003fc2	34006073	csrrsi	x0,mscratch,0	  x0=0x00000000
          38209	      1808	80003fc6	81ca	c.mv	x3,x18	  x0:0x00000000 x18:0x00000000  x3=0x00000000
          38269	      1811	80003fc8	62c6c713	xori	x14,x13,1580	 x13:0xbf33d578 x14=0xbf33d354
          38289	      1812	80003fcc	1680	c.addi4spn	x8,x2,864	  x8=0x0000035f
          38329	      1814	80003fce	032bb2b3	mulhu	x5,x23,x18	 x23:0x00000003 x18:0x00000000  x5=0x00000000
          38509	      1823	80003fd2	0052dfb3	srl	x31,x5,x5	  x5:0x00000000  x5:0x00000000 x31=0x00000000
          38529	      1824	80003fd6	0fde	c.slli	x31,0x17	 x31:0x00000000 x31=0x00000000
          38549	      1825	80003fd8	00c1d013	srli	x0,x3,0xc	  x3:0x00000000  x0=0x00000000
          38709	      1833	80003fdc	0123e9b3	or	x19,x7,x18	  x7:0xfffffdce x18:0x00000000 x19=0xfffffdce
          38729	      1834	80003fe0	5d7d	c.li	x26,-1	 x26=0xffffffff
          38809	      1838	80003fe2	0304d863	bge	x9,x16,80004012	  x9:0x80000000 x16:0x800034cc
          38829	      1839	80003fe6	83ad	c.srli	x15,0xb	 x15:0x80000000 x15=0x00100000
          39249	      1860	80003fe8	026fa033	mulhsu	x0,x31,x6	 x31:0x00000000  x6:0x80025ce4  x0=0x00000000
          39309	      1863	80003fec	ca9d	c.beqz	x13,80004022	 x13:0xbf33d578
          40049	      1900	80003fee	02cf65b3	rem	x11,x30,x12	 x30:0x4b64ea0a x12:0xf12adc36 x11=0x013b3718
          40069	      1901	80003ff2	01fd58b3	srl	x17,x26,x31	 x26:0xffffffff x31:0x00000000 x17=0xffffffff
          40089	      1902	80003ff6	03289263	bne	x17,x18,8000401a	 x17:0xffffffff x18:0x00000000
          40389	      1917	8000401a	04624063	blt	x4,x6,8000405a	  x4:0xf2772bea  x6:0x80025ce4
          40409	      1918	8000401e	929e	c.add	x5,x7	  x5:0x00000000  x7:0xfffffdce  x5=0xfffffdce
          40429	      1919	80004020	1efd	c.addi	x29,-1	 x29:0xf4233599 x29=0xf4233598
          40449	      1920	80004022	66627593	andi	x11,x4,1638	  x4:0xf2772bea x11=0x00000262
          40609	      1928	80004026	88f06413	ori	x8,x0,-1905	  x0:0x00000000  x8=0xfffff88f
          41349	      1965	8000402a	03aae0b3	rem	x1,x21,x26	 x21:0x80021e40 x26:0xffffffff  x1=0x00000000
          41369	      1966	8000402e	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          41389	      1967	80004030	411c5893	srai	x17,x24,0x11	 x24:0x80000000 x17=0xffffc000
          41409	      1968	80004034	00a8dfb3	srl	x31,x17,x10	 x17:0xffffc000 x10:0xffffbed9 x31=0x0000007f
          41429	      1969	80004038	413b5d93	srai	x27,x22,0x13	 x22:0x00000000 x27=0x00000000
          41449	      1970	8000403c	000ba233	slt	x4,x23,x0	 x23:0x00000003  x0:0x00000000  x4=0x00000000
          41469	      1971	80004040	34006573	csrrsi	x10,mscratch,0	 x10=0x0000000c
          41489	      1972	80004044	41240eb3	sub	x29,x8,x18	  x8:0xfffff88f x18:0x00000000 x29=0xfffff88f
          41529	      1974	80004048	898a	c.mv	x19,x2	  x0:0x00000000  x2:0xffffffff x19=0xffffffff
          41549	      1975	8000404a	8ec9	c.or	x13,x10	 x13:0xbf33d578 x10:0x0000000c x13=0xbf33d57c
          41749	      1985	8000404c	340a5c73	csrrwi	x24,mscratch,20	 x24=0x0000000c
          41929	      1994	80004050	00fa3a33	sltu	x20,x20,x15	 x20:0x8ffffffc x15:0x00100000 x20=0x00000000
          41949	      1995	80004054	03b4eb63	bltu	x9,x27,8000408a	  x9:0x80000000 x27:0x00000000
          42029	      1999	80004058	8edd	c.or	x13,x15	 x13:0xbf33d57c x15:0x00100000 x13=0xbf33d57c
          42049	      2000	8000405a	8b85	c.andi	x15,1	 x15:0x00100000 x15=0x00000000
          42069	      2001	8000405c	13b9bb93	sltiu	x23,x19,315	 x19:0xffffffff x23=0x00000000
          42449	      2020	80004060	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          42649	      2030	80004062	02ecc563	blt	x25,x14,8000408c	 x25:0x80004127 x14:0xbf33d354
          43029	      2049	8000408c	8d05	c.sub	x10,x9	 x10:0x0000000c  x9:0x80000000 x10=0x8000000c
          43049	      2050	8000408e	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          43369	      2066	80004090	41298633	sub	x12,x19,x18	 x19:0xffffffff x18:0x00000000 x12=0xffffffff
