Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          26153	      1206	80000122	44490913	addi	x18,x18,1092	 x18:0x44444000 x18=0x44444444
          26173	      1207	80000126	92ca	c.add	x5,x18	  x5:0x800034ec x18:0x44444444  x5=0xc4447930
          26193	      1208	80000128	0022d293	srli	x5,x5,0x2	  x5:0xc4447930  x5=0x31111e4c
          26213	      1209	8000012c	3b429073	csrrw	x0,pmpaddr4,x5	  x5:0x31111e4c  x0=0x00000000
          26273	      1212	80000130	00003297	auipc	x5,0x3	  x5=0x80003130
          26293	      1213	80000134	3bc28293	addi	x5,x5,956	  x5:0x80003130  x5=0x800034ec
          26313	      1214	80000138	55555937	lui	x18,0x55555	 x18=0x55555000
          26413	      1219	8000013c	55590913	addi	x18,x18,1365	 x18:0x55555000 x18=0x55555555
          26613	      1229	80000140	92ca	c.add	x5,x18	  x5:0x800034ec x18:0x55555555  x5=0xd5558a41
          26753	      1236	80000142	0022d293	srli	x5,x5,0x2	  x5:0xd5558a41  x5=0x35556290
          26773	      1237	80000146	3b529073	csrrw	x0,pmpaddr5,x5	  x5:0x35556290  x0=0x00000000
          26833	      1240	8000014a	00003297	auipc	x5,0x3	  x5=0x8000314a
          26873	      1242	8000014e	3a228293	addi	x5,x5,930	  x5:0x8000314a  x5=0x800034ec
          27293	      1263	80000152	66666937	lui	x18,0x66666	 x18=0x66666000
          27313	      1264	80000156	66690913	addi	x18,x18,1638	 x18:0x66666000 x18=0x66666666
          27333	      1265	8000015a	92ca	c.add	x5,x18	  x5:0x800034ec x18:0x66666666  x5=0xe6669b52
          27353	      1266	8000015c	0022d293	srli	x5,x5,0x2	  x5:0xe6669b52  x5=0x3999a6d4
          27413	      1269	80000160	3b629073	csrrw	x0,pmpaddr6,x5	  x5:0x3999a6d4  x0=0x00000000
          27473	      1272	80000164	00003297	auipc	x5,0x3	  x5=0x80003164
          27493	      1273	80000168	38828293	addi	x5,x5,904	  x5:0x80003164  x5=0x800034ec
          27513	      1274	8000016c	77777937	lui	x18,0x77777	 x18=0x77777000
          27853	      1291	80000170	77790913	addi	x18,x18,1911	 x18:0x77777000 x18=0x77777777
          27873	      1292	80000174	92ca	c.add	x5,x18	  x5:0x800034ec x18:0x77777777  x5=0xf777ac63
          27893	      1293	80000176	0022d293	srli	x5,x5,0x2	  x5:0xf777ac63  x5=0x3dddeb18
          28033	      1300	8000017a	3b729073	csrrw	x0,pmpaddr7,x5	  x5:0x3dddeb18  x0=0x00000000
          28093	      1303	8000017e	0f0f12b7	lui	x5,0xf0f1	  x5=0x0f0f1000
          28173	      1307	80000182	f0f28293	addi	x5,x5,-241	  x5:0x0f0f1000  x5=0x0f0f0f0f
          28373	      1317	80000186	3a129073	csrrw	x0,pmpcfg1,x5	  x5:0x0f0f0f0f  x0=0x00000000
          28533	      1325	8000018a	00003297	auipc	x5,0x3	  x5=0x8000318a
          28653	      1331	8000018e	36228293	addi	x5,x5,866	  x5:0x8000318a  x5=0x800034ec
          28673	      1332	80000192	88889937	lui	x18,0x88889	 x18=0x88889000
          28693	      1333	80000196	88890913	addi	x18,x18,-1912	 x18:0x88889000 x18=0x88888888
          28713	      1334	8000019a	92ca	c.add	x5,x18	  x5:0x800034ec x18:0x88888888  x5=0x0888bd74
          28733	      1335	8000019c	0022d293	srli	x5,x5,0x2	  x5:0x0888bd74  x5=0x02222f5d
          28993	      1348	800001a0	3b829073	csrrw	x0,pmpaddr8,x5	  x5:0x02222f5d  x0=0x00000000
          29053	      1351	800001a4	00003297	auipc	x5,0x3	  x5=0x800031a4
          29433	      1370	800001a8	34828293	addi	x5,x5,840	  x5:0x800031a4  x5=0x800034ec
          29853	      1391	800001ac	9999a937	lui	x18,0x9999a	 x18=0x9999a000
          30053	      1401	800001b0	99990913	addi	x18,x18,-1639	 x18:0x9999a000 x18=0x99999999
          30453	      1421	800001b4	92ca	c.add	x5,x18	  x5:0x800034ec x18:0x99999999  x5=0x1999ce85
          30473	      1422	800001b6	0022d293	srli	x5,x5,0x2	  x5:0x1999ce85  x5=0x066673a1
          30493	      1423	800001ba	3b929073	csrrw	x0,pmpaddr9,x5	  x5:0x066673a1  x0=0x00000000
          30793	      1438	800001be	00003297	auipc	x5,0x3	  x5=0x800031be
          30813	      1439	800001c2	32e28293	addi	x5,x5,814	  x5:0x800031be  x5=0x800034ec
          30833	      1440	800001c6	aaaab937	lui	x18,0xaaaab	 x18=0xaaaab000
          30853	      1441	800001ca	aaa90913	addi	x18,x18,-1366	 x18:0xaaaab000 x18=0xaaaaaaaa
          30873	      1442	800001ce	92ca	c.add	x5,x18	  x5:0x800034ec x18:0xaaaaaaaa  x5=0x2aaadf96
          30893	      1443	800001d0	0022d293	srli	x5,x5,0x2	  x5:0x2aaadf96  x5=0x0aaab7e5
          30913	      1444	800001d4	3ba29073	csrrw	x0,pmpaddr10,x5	  x5:0x0aaab7e5  x0=0x00000000
          30973	      1447	800001d8	00003297	auipc	x5,0x3	  x5=0x800031d8
          30993	      1448	800001dc	31428293	addi	x5,x5,788	  x5:0x800031d8  x5=0x800034ec
          31013	      1449	800001e0	bbbbc937	lui	x18,0xbbbbc	 x18=0xbbbbc000
          31033	      1450	800001e4	bbb90913	addi	x18,x18,-1093	 x18:0xbbbbc000 x18=0xbbbbbbbb
          31433	      1470	800001e8	92ca	c.add	x5,x18	  x5:0x800034ec x18:0xbbbbbbbb  x5=0x3bbbf0a7
          31453	      1471	800001ea	0022d293	srli	x5,x5,0x2	  x5:0x3bbbf0a7  x5=0x0eeefc29
          31533	      1475	800001ee	3bb29073	csrrw	x0,pmpaddr11,x5	  x5:0x0eeefc29  x0=0x00000000
          31593	      1478	800001f2	0f0f12b7	lui	x5,0xf0f1	  x5=0x0f0f1000
          31613	      1479	800001f6	f0f28293	addi	x5,x5,-241	  x5:0x0f0f1000  x5=0x0f0f0f0f
          31633	      1480	800001fa	3a229073	csrrw	x0,pmpcfg2,x5	  x5:0x0f0f0f0f  x0=0x00000000
          31693	      1483	800001fe	00003297	auipc	x5,0x3	  x5=0x800031fe
          31713	      1484	80000202	2ee28293	addi	x5,x5,750	  x5:0x800031fe  x5=0x800034ec
          32033	      1500	80000206	ccccd937	lui	x18,0xccccd	 x18=0xccccd000
          32213	      1509	8000020a	ccc90913	addi	x18,x18,-820	 x18:0xccccd000 x18=0xcccccccc
          32233	      1510	8000020e	92ca	c.add	x5,x18	  x5:0x800034ec x18:0xcccccccc  x5=0x4ccd01b8
          32633	      1530	80000210	0022d293	srli	x5,x5,0x2	  x5:0x4ccd01b8  x5=0x1333406e
          32733	      1535	80000214	3bc29073	csrrw	x0,pmpaddr12,x5	  x5:0x1333406e  x0=0x00000000
          32793	      1538	80000218	00003297	auipc	x5,0x3	  x5=0x80003218
          32813	      1539	8000021c	2d428293	addi	x5,x5,724	  x5:0x80003218  x5=0x800034ec
          32833	      1540	80000220	dddde937	lui	x18,0xdddde	 x18=0xdddde000
          33213	      1559	80000224	ddd90913	addi	x18,x18,-547	 x18:0xdddde000 x18=0xdddddddd
          33273	      1562	80000228	92ca	c.add	x5,x18	  x5:0x800034ec x18:0xdddddddd  x5=0x5dde12c9
          33293	      1563	8000022a	0022d293	srli	x5,x5,0x2	  x5:0x5dde12c9  x5=0x177784b2
          33413	      1569	8000022e	3bd29073	csrrw	x0,pmpaddr13,x5	  x5:0x177784b2  x0=0x00000000
          33473	      1572	80000232	00003297	auipc	x5,0x3	  x5=0x80003232
          33553	      1576	80000236	2ba28293	addi	x5,x5,698	  x5:0x80003232  x5=0x800034ec
          33733	      1585	8000023a	eeeef937	lui	x18,0xeeeef	 x18=0xeeeef000
          33753	      1586	8000023e	eee90913	addi	x18,x18,-274	 x18:0xeeeef000 x18=0xeeeeeeee
          33773	      1587	80000242	92ca	c.add	x5,x18	  x5:0x800034ec x18:0xeeeeeeee  x5=0x6eef23da
          33913	      1594	80000244	0022d293	srli	x5,x5,0x2	  x5:0x6eef23da  x5=0x1bbbc8f6
          33933	      1595	80000248	3be29073	csrrw	x0,pmpaddr14,x5	  x5:0x1bbbc8f6  x0=0x00000000
          34113	      1604	8000024c	00003297	auipc	x5,0x3	  x5=0x8000324c
          34533	      1625	80000250	2a028293	addi	x5,x5,672	  x5:0x8000324c  x5=0x800034ec
          34693	      1633	80000254	fff00913	addi	x18,x0,-1	  x0:0x00000000 x18=0xffffffff
          34713	      1634	80000258	92ca	c.add	x5,x18	  x5:0x800034ec x18:0xffffffff  x5=0x800034eb
          34753	      1636	8000025a	0022d293	srli	x5,x5,0x2	  x5:0x800034eb  x5=0x20000d3a
          35173	      1657	8000025e	3bf29073	csrrw	x0,pmpaddr15,x5	  x5:0x20000d3a  x0=0x00000000
          35233	      1660	80000262	0f0f12b7	lui	x5,0xf0f1	  x5=0x0f0f1000
          35253	      1661	80000266	f0f28293	addi	x5,x5,-241	  x5:0x0f0f1000  x5=0x0f0f0f0f
          35273	      1662	8000026a	3a329073	csrrw	x0,pmpcfg3,x5	  x5:0x0f0f0f0f  x0=0x00000000
          35413	      1669	8000026e	00000917	auipc	x18,0x0	 x18=0x8000026e
          35433	      1670	80000272	05890913	addi	x18,x18,88	 x18:0x8000026e x18=0x800002c6
          35593	      1678	80000276	34191073	csrrw	x0,mepc,x18	 x18:0x800002c6  x0=0x00000000
          35713	      1684	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          35773	      1687	8000027e	6909	c.lui	x18,0x2	 x18=0x00002000
          35793	      1688	80000280	80090913	addi	x18,x18,-2048	 x18:0x00002000 x18=0x00001800
          35813	      1689	80000284	30091073	csrrw	x0,mstatus,x18	 x18:0x00001800  x0=0x00000000
          35873	      1692	80000288	4901	c.li	x18,0	 x18=0x00000000
          35953	      1696	8000028a	30491073	csrrw	x0,mie,x18	 x18:0x00000000  x0=0x00000000
          36013	      1699	8000028e	90000e37	lui	x28,0x90000	 x28=0x90000000
          36033	      1700	80000292	1e71	c.addi	x28,-4	 x28:0x90000000 x28=0x8ffffffc
          36273	      1712	80000294	30000913	addi	x18,x0,768	  x0:0x00000000 x18=0x00000300
          36693	      1733	80000298	0922	c.slli	x18,0x8	 x18:0x00000300 x18=0x00030000
          36713	      1734	8000029a	090d	c.addi	x18,3	 x18:0x00030000 x18=0x00030003
          36953	      1746	8000029c	012e2023	sw	x18,0(x28)	 x28:0x8ffffffc x18:0x00030003 PA:0x8ffffffc store:0x00030003
          36973	      1747	800002a0	30002973	csrrs	x18,mstatus,x0	  x0:0x00000000 x18=0x00001800
          37133	      1755	800002a4	012e2023	sw	x18,0(x28)	 x28:0x8ffffffc x18:0x00001800 PA:0x8ffffffc store:0x00001800
          37153	      1756	800002a8	90000e37	lui	x28,0x90000	 x28=0x90000000
          37353	      1766	800002ac	1e71	c.addi	x28,-4	 x28:0x90000000 x28=0x8ffffffc
          37373	      1767	800002ae	30400913	addi	x18,x0,772	  x0:0x00000000 x18=0x00000304
          37393	      1768	800002b2	0922	c.slli	x18,0x8	 x18:0x00000304 x18=0x00030400
          37413	      1769	800002b4	090d	c.addi	x18,3	 x18:0x00030400 x18=0x00030403
          37873	      1792	800002b6	012e2023	sw	x18,0(x28)	 x28:0x8ffffffc x18:0x00030403 PA:0x8ffffffc store:0x00030403
          37893	      1793	800002ba	30402973	csrrs	x18,mie,x0	  x0:0x00000000 x18=0x00000000
          38253	      1811	800002be	012e2023	sw	x18,0(x28)	 x28:0x8ffffffc x18:0x00000000 PA:0x8ffffffc store:0x00000000
          38273	      1812	800002c2	30200073	mret	
          38353	      1816	800002c6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          38373	      1817	800002ca	35b5e0b7	lui	x1,0x35b5e	  x1=0x35b5e000
          38413	      1819	800002ce	24508093	addi	x1,x1,581	  x1:0x35b5e000  x1=0x35b5e245
          38433	      1820	800002d2	4105	c.li	x2,1	  x2=0x00000001
          38453	      1821	800002d4	4195	c.li	x3,5	  x3=0x00000005
          38473	      1822	800002d6	80000237	lui	x4,0x80000	  x4=0x80000000
          38493	      1823	800002da	fdb8c2b7	lui	x5,0xfdb8c	  x5=0xfdb8c000
          38613	      1829	800002de	f3728293	addi	x5,x5,-201	  x5:0xfdb8c000  x5=0xfdb8bf37
          38633	      1830	800002e2	430d	c.li	x6,3	  x6=0x00000003
          38653	      1831	800002e4	4401	c.li	x8,0	  x8=0x00000000
          38673	      1832	800002e6	449d	c.li	x9,7	  x9=0x00000007
          39053	      1851	800002e8	f2bfb537	lui	x10,0xf2bfb	 x10=0xf2bfb000
          39253	      1861	800002ec	b8a50513	addi	x10,x10,-1142	 x10:0xf2bfb000 x10=0xf2bfab8a
          39273	      1862	800002f0	6679b5b7	lui	x11,0x6679b	 x11=0x6679b000
          39293	      1863	800002f4	13c58593	addi	x11,x11,316	 x11:0x6679b000 x11=0x6679b13c
          39313	      1864	800002f8	4621	c.li	x12,8	 x12=0x00000008
          39333	      1865	800002fa	4681	c.li	x13,0	 x13=0x00000000
          39733	      1885	800002fc	80000737	lui	x14,0x80000	 x14=0x80000000
          39813	      1889	80000300	4781	c.li	x15,0	 x15=0x00000000
          39913	      1894	80000302	80000837	lui	x16,0x80000	 x16=0x80000000
          39933	      1895	80000306	488d	c.li	x17,3	 x17=0x00000003
          40053	      1901	80000308	80000937	lui	x18,0x80000	 x18=0x80000000
          40073	      1902	8000030c	326279b7	lui	x19,0x32627	 x19=0x32627000
          40213	      1909	80000310	2ee98993	addi	x19,x19,750	 x19:0x32627000 x19=0x326272ee
          40233	      1910	80000314	49a4ba37	lui	x20,0x49a4b	 x20=0x49a4b000
          40253	      1911	80000318	d1aa0a13	addi	x20,x20,-742	 x20:0x49a4b000 x20=0x49a4ad1a
          40273	      1912	8000031c	baf3cab7	lui	x21,0xbaf3c	 x21=0xbaf3c000
          40293	      1913	80000320	114a8a93	addi	x21,x21,276	 x21:0xbaf3c000 x21=0xbaf3c114
          40313	      1914	80000324	1efccbb7	lui	x23,0x1efcc	 x23=0x1efcc000
          40453	      1921	80000328	569b8b93	addi	x23,x23,1385	 x23:0x1efcc000 x23=0x1efcc569
          40473	      1922	8000032c	4c0d	c.li	x24,3	 x24=0x00000003
          40493	      1923	8000032e	80000cb7	lui	x25,0x80000	 x25=0x80000000
          40513	      1924	80000332	4d01	c.li	x26,0	 x26=0x00000000
          40573	      1927	80000334	fb90ddb7	lui	x27,0xfb90d	 x27=0xfb90d000
          40593	      1928	80000338	38dd8d93	addi	x27,x27,909	 x27:0xfb90d000 x27=0xfb90d38d
          40733	      1935	8000033c	80000e37	lui	x28,0x80000	 x28=0x80000000
          40753	      1936	80000340	4e81	c.li	x29,0	 x29=0x00000000
          40793	      1938	80000342	80000f37	lui	x30,0x80000	 x30=0x80000000
          40813	      1939	80000346	4f8d	c.li	x31,3	 x31=0x00000003
          41213	      1959	80000348	00022b17	auipc	x22,0x22	 x22=0x80022348
          41233	      1960	8000034c	b1cb0b13	addi	x22,x22,-1252	 x22:0x80022348 x22=0x80021e64
          41353	      1966	80000350	90000e37	lui	x28,0x90000	 x28=0x90000000
          41573	      1977	80000354	1e71	c.addi	x28,-4	 x28:0x90000000 x28=0x8ffffffc
          41593	      1978	80000356	4901	c.li	x18,0	 x18=0x00000000
          41613	      1979	80000358	0922	c.slli	x18,0x8	 x18:0x00000000 x18=0x00000000
          41713	      1984	8000035a	00090913	addi	x18,x18,0	 x18:0x00000000 x18=0x00000000
          41953	      1996	8000035e	012e2023	sw	x18,0(x28)	 x28:0x8ffffffc x18:0x00000000 PA:0x8ffffffc store:0x00000000
          42273	      2012	80000362	18a0306f	jal	x0,800034ec	  x0=0x00000000
          42813	      2039	800034ec	94c2	c.add	x9,x16	  x9:0x00000007 x16:0x80000000  x9=0x80000007
          43193	      2058	800034ee	01fc9363	bne	x25,x31,800034f4	 x25:0x80000000 x31:0x00000003
          44013	      2099	800034f4	0000100f	fence.i	
          44193	      2108	800034f8	8cc9	c.or	x9,x10	  x9:0x80000007 x10:0xf2bfab8a  x9=0xf2bfab8f
          44213	      2109	800034fa	9aa6	c.add	x21,x9	 x21:0xbaf3c114  x9:0xf2bfab8f x21=0xadb36ca3
          44313	      2114	800034fc	40bcd693	srai	x13,x25,0xb	 x25:0x80000000 x13=0xfff00000
          44493	      2123	80003500	0dee	c.slli	x27,0x1b	 x27:0xfb90d38d x27=0x68000000
          44513	      2124	80003502	0108d4b3	srl	x9,x17,x16	 x17:0x00000003 x16:0x80000000  x9=0x00000003
          44653	      2131	80003506	02edaf33	mulhsu	x30,x27,x14	 x27:0x68000000 x14:0x80000000 x30=0x34000000
          44673	      2132	8000350a	340b1373	csrrw	x6,mscratch,x22	 x22:0x80021e64  x6=0x00000000
          44693	      2133	8000350e	0333e263	bltu	x7,x19,80003532	  x7:0x80025ce4 x19:0x326272ee
          44713	      2134	80003512	893a	c.mv	x18,x14	  x0:0x00000000 x14:0x80000000 x18=0x80000000
          44733	      2135	80003514	0080db63	bge	x1,x8,8000352a	  x1:0x35b5e245  x8:0x00000000
          45693	      2183	8000352a	0097de93	srli	x29,x15,0x9	 x15:0x00000000 x29=0x00000000
          45713	      2184	8000352e	0000100f	fence.i	
          45933	      2195	80003532	129c9a17	auipc	x20,0x129c9	 x20=0x929cc532
          45953	      2196	80003536	6c91	c.lui	x25,0x4	 x25=0x00004000
          45973	      2197	80003538	d74c4093	xori	x1,x24,-652	 x24:0x00000003  x1=0xfffffd77
          45993	      2198	8000353c	83e1	c.srli	x15,0x18	 x15:0x00000000 x15=0x00000000
          46013	      2199	8000353e	0ff0000f	fence	iorw,iorw	
          46153	      2206	80003542	001df133	and	x2,x27,x1	 x27:0x68000000  x1:0xfffffd77  x2=0x68000000
          46573	      2227	80003546	03ab9763	bne	x23,x26,80003574	 x23:0x1efcc569 x26:0x00000000
          47273	      2262	80003574	6a753593	sltiu	x11,x10,1703	 x10:0xf2bfab8a x11=0x00000000
          47293	      2263	80003578	bf91e813	ori	x16,x3,-1031	  x3:0x00000005 x16=0xfffffbfd
          47313	      2264	8000357c	861d	c.srai	x12,0x7	 x12:0x00000008 x12=0x00000000
          47333	      2265	8000357e	197d	c.addi	x18,-1	 x18:0x80000000 x18=0x7fffffff
          47353	      2266	80003580	ee9d	c.bnez	x13,800035be	 x13:0xfff00000
          48593	      2328	800035be	03f85f33	divu	x30,x16,x31	 x16:0xfffffbfd x31:0x00000003 x30=0x555553ff
          48613	      2329	800035c2	87fa2113	slti	x2,x20,-1921	 x20:0x929cc532  x2=0x00000001
          48633	      2330	800035c6	01511613	slli	x12,x2,0x15	  x2:0x00000001 x12=0x00200000
          48653	      2331	800035ca	0280cb63	blt	x1,x8,80003600	  x1:0xfffffd77  x8:0x00000000
          48773	      2337	80003600	0e2e	c.slli	x28,0xb	 x28:0x8ffffffc x28=0xffffe000
          48793	      2338	80003602	6865	c.lui	x16,0x19	 x16=0x00019000
          49193	      2358	80003604	646b9837	lui	x16,0x646b9	 x16=0x646b9000
          49213	      2359	80003608	0000100f	fence.i	
          49913	      2394	8000360c	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          50333	      2415	8000360e	34041573	csrrw	x10,mscratch,x8	  x8:0x00000000 x10=0x80021e64
          50753	      2436	80003612	75454f93	xori	x31,x10,1876	 x10:0x80021e64 x31=0x80021930
          50793	      2438	80003616	02c53733	mulhu	x14,x10,x12	 x10:0x80021e64 x12:0x00200000 x14=0x00100043
          50833	      2440	8000361a	021c9db3	mulh	x27,x25,x1	 x25:0x00004000  x1:0xfffffd77 x27=0xffffffff
          50853	      2441	8000361e	8cb5	c.xor	x9,x13	  x9:0x00000003 x13:0xfff00000  x9=0xfff00003
          51053	      2451	80003620	00968333	add	x6,x13,x9	 x13:0xfff00000  x9:0xfff00003  x6=0xffe00003
          51073	      2452	80003624	000567b3	or	x15,x10,x0	 x10:0x80021e64  x0:0x00000000 x15=0x80021e64
          51213	      2459	80003628	00fcb033	sltu	x0,x25,x15	 x25:0x00004000 x15:0x80021e64  x0=0x00000000
          51233	      2460	8000362c	05c81463	bne	x16,x28,80003674	 x16:0x646b9000 x28:0xffffe000
          51533	      2475	80003674	4bd1	c.li	x23,20	 x23=0x00000014
          51553	      2476	80003676	01e01e13	slli	x28,x0,0x1e	  x0:0x00000000 x28=0x00000000
          51573	      2477	8000367a	8132	c.mv	x2,x12	  x0:0x00000000 x12:0x00200000  x2=0x00200000
          51693	      2483	8000367c	8fe5	c.and	x15,x9	 x15:0x80021e64  x9:0xfff00003 x15=0x80000000
          52013	      2499	8000367e	027c18b3	mulh	x17,x24,x7	 x24:0x00000003  x7:0x80025ce4 x17=0xfffffffe
          52413	      2519	80003682	032b1363	bne	x22,x18,800036a8	 x22:0x80021e64 x18:0x7fffffff
          53313	      2564	800036a8	00bfde93	srli	x29,x31,0xb	 x31:0x80021930 x29=0x00100043
          54053	      2601	800036ac	02645ab3	divu	x21,x8,x6	  x8:0x00000000  x6:0xffe00003 x21=0x00000000
          54073	      2602	800036b0	0113c263	blt	x7,x17,800036b4	  x7:0x80025ce4 x17:0xfffffffe
          54273	      2612	800036b4	8e01	c.sub	x12,x8	 x12:0x00200000  x8:0x00000000 x12=0x00200000
          54293	      2613	800036b6	340c5f73	csrrwi	x30,mscratch,24	 x30=0x00000000
          54313	      2614	800036ba	1a04	c.addi4spn	x9,x2,304	  x9=0x00200130
          54333	      2615	800036bc	002f1a13	slli	x20,x30,0x2	 x30:0x00000000 x20=0x00000000
          54733	      2635	800036c0	84e9	c.srai	x9,0x1a	  x9:0x00200130  x9=0x00000000
          54813	      2639	800036c2	01cf7c63	bgeu	x30,x28,800036da	 x30:0x00000000 x28:0x00000000
          54953	      2646	800036da	4199dbb3	sra	x23,x19,x25	 x19:0x326272ee x25:0x00004000 x23=0x326272ee
          55713	      2684	800036de	0317d7b3	divu	x15,x15,x17	 x15:0x80000000 x17:0xfffffffe x15=0x00000000
          69453	      3371	800036e2	0bb6	c.slli	x23,0xd	 x23:0x326272ee x23=0x4e5dc000
          69473	      3372	800036e4	0571dd63	bge	x3,x23,8000373e	  x3:0x00000005 x23:0x4e5dc000
          69493	      3373	800036e8	821e	c.mv	x4,x7	  x0:0x00000000  x7:0x80025ce4  x4=0x80025ce4
          69513	      3374	800036ea	01541f93	slli	x31,x8,0x15	  x8:0x00000000 x31=0x00000000
          69533	      3375	800036ee	34006373	csrrsi	x6,mscratch,0	  x6=0x00000018
          69553	      3376	800036f2	40d5	c.li	x1,21	  x1=0x00000015
          69573	      3377	800036f4	6c012593	slti	x11,x2,1728	  x2:0x00200000 x11=0x00000000
          69993	      3398	800036f8	56360e13	addi	x28,x12,1379	 x12:0x00200000 x28=0x00200563
          70013	      3399	800036fc	01551113	slli	x2,x10,0x15	 x10:0x80021e64  x2=0xcc800000
          70373	      3417	80003700	98b2	c.add	x17,x12	 x17:0xfffffffe x12:0x00200000 x17=0x001ffffe
          70673	      3432	80003702	02ed1263	bne	x26,x14,80003726	 x26:0x00000000 x14:0x00100043
          71253	      3461	80003726	01d79493	slli	x9,x15,0x1d	 x15:0x00000000  x9=0x00000000
          71273	      3462	8000372a	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          71333	      3465	8000372c	34051273	csrrw	x4,mscratch,x10	 x10:0x80021e64  x4=0x00000018
          71353	      3466	80003730	0000100f	fence.i	
          71793	      3488	80003734	6621	c.lui	x12,0x8	 x12=0x00008000
          71813	      3489	80003736	51a64093	xori	x1,x12,1306	 x12:0x00008000  x1=0x0000851a
          71833	      3490	8000373a	005465b3	or	x11,x8,x5	  x8:0x00000000  x5:0xfdb8bf37 x11=0xfdb8bf37
