Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          10447	       420	80000176	002c5c13	srli	x24,x24,0x2	 x24:0xf777ab23 x24=0x3dddeac8
          10847	       440	8000017a	3b7c1073	csrrw	x0,pmpaddr7,x24	 x24:0x3dddeac8  x0=0x00000000
          10907	       443	8000017e	0f0f1c37	lui	x24,0xf0f1	 x24=0x0f0f1000
          11307	       463	80000182	f0fc0c13	addi	x24,x24,-241	 x24:0x0f0f1000 x24=0x0f0f0f0f
          11387	       467	80000186	3a1c1073	csrrw	x0,pmpcfg1,x24	 x24:0x0f0f0f0f  x0=0x00000000
          11507	       473	8000018a	00003c17	auipc	x24,0x3	 x24=0x8000318a
          11527	       474	8000018e	222c0c13	addi	x24,x24,546	 x24:0x8000318a x24=0x800033ac
          11727	       484	80000192	888899b7	lui	x19,0x88889	 x19=0x88889000
          11767	       486	80000196	88898993	addi	x19,x19,-1912	 x19:0x88889000 x19=0x88888888
          11787	       487	8000019a	9c4e	c.add	x24,x19	 x24:0x800033ac x19:0x88888888 x24=0x0888bc34
          12187	       507	8000019c	002c5c13	srli	x24,x24,0x2	 x24:0x0888bc34 x24=0x02222f0d
          12207	       508	800001a0	3b8c1073	csrrw	x0,pmpaddr8,x24	 x24:0x02222f0d  x0=0x00000000
          12627	       529	800001a4	00003c17	auipc	x24,0x3	 x24=0x800031a4
          12647	       530	800001a8	208c0c13	addi	x24,x24,520	 x24:0x800031a4 x24=0x800033ac
          12727	       534	800001ac	9999a9b7	lui	x19,0x9999a	 x19=0x9999a000
          13147	       555	800001b0	99998993	addi	x19,x19,-1639	 x19:0x9999a000 x19=0x99999999
          13167	       556	800001b4	9c4e	c.add	x24,x19	 x24:0x800033ac x19:0x99999999 x24=0x1999cd45
          13187	       557	800001b6	002c5c13	srli	x24,x24,0x2	 x24:0x1999cd45 x24=0x06667351
          13267	       561	800001ba	3b9c1073	csrrw	x0,pmpaddr9,x24	 x24:0x06667351  x0=0x00000000
          13327	       564	800001be	00003c17	auipc	x24,0x3	 x24=0x800031be
          13707	       583	800001c2	1eec0c13	addi	x24,x24,494	 x24:0x800031be x24=0x800033ac
          13847	       590	800001c6	aaaab9b7	lui	x19,0xaaaab	 x19=0xaaaab000
          13867	       591	800001ca	aaa98993	addi	x19,x19,-1366	 x19:0xaaaab000 x19=0xaaaaaaaa
          13887	       592	800001ce	9c4e	c.add	x24,x19	 x24:0x800033ac x19:0xaaaaaaaa x24=0x2aaade56
          13907	       593	800001d0	002c5c13	srli	x24,x24,0x2	 x24:0x2aaade56 x24=0x0aaab795
          13927	       594	800001d4	3bac1073	csrrw	x0,pmpaddr10,x24	 x24:0x0aaab795  x0=0x00000000
          13987	       597	800001d8	00003c17	auipc	x24,0x3	 x24=0x800031d8
          14007	       598	800001dc	1d4c0c13	addi	x24,x24,468	 x24:0x800031d8 x24=0x800033ac
          14027	       599	800001e0	bbbbc9b7	lui	x19,0xbbbbc	 x19=0xbbbbc000
          14167	       606	800001e4	bbb98993	addi	x19,x19,-1093	 x19:0xbbbbc000 x19=0xbbbbbbbb
          14587	       627	800001e8	9c4e	c.add	x24,x19	 x24:0x800033ac x19:0xbbbbbbbb x24=0x3bbbef67
          14607	       628	800001ea	002c5c13	srli	x24,x24,0x2	 x24:0x3bbbef67 x24=0x0eeefbd9
          15027	       649	800001ee	3bbc1073	csrrw	x0,pmpaddr11,x24	 x24:0x0eeefbd9  x0=0x00000000
          15127	       654	800001f2	0f0f1c37	lui	x24,0xf0f1	 x24=0x0f0f1000
          15147	       655	800001f6	f0fc0c13	addi	x24,x24,-241	 x24:0x0f0f1000 x24=0x0f0f0f0f
          15167	       656	800001fa	3a2c1073	csrrw	x0,pmpcfg2,x24	 x24:0x0f0f0f0f  x0=0x00000000
          15227	       659	800001fe	00003c17	auipc	x24,0x3	 x24=0x800031fe
          15347	       665	80000202	1aec0c13	addi	x24,x24,430	 x24:0x800031fe x24=0x800033ac
          15367	       666	80000206	ccccd9b7	lui	x19,0xccccd	 x19=0xccccd000
          15847	       690	8000020a	ccc98993	addi	x19,x19,-820	 x19:0xccccd000 x19=0xcccccccc
          15867	       691	8000020e	9c4e	c.add	x24,x19	 x24:0x800033ac x19:0xcccccccc x24=0x4ccd0078
          16047	       700	80000210	002c5c13	srli	x24,x24,0x2	 x24:0x4ccd0078 x24=0x1333401e
          16087	       702	80000214	3bcc1073	csrrw	x0,pmpaddr12,x24	 x24:0x1333401e  x0=0x00000000
          16147	       705	80000218	00003c17	auipc	x24,0x3	 x24=0x80003218
          16167	       706	8000021c	194c0c13	addi	x24,x24,404	 x24:0x80003218 x24=0x800033ac
          16187	       707	80000220	dddde9b7	lui	x19,0xdddde	 x19=0xdddde000
          16207	       708	80000224	ddd98993	addi	x19,x19,-547	 x19:0xdddde000 x19=0xdddddddd
          16267	       711	80000228	9c4e	c.add	x24,x19	 x24:0x800033ac x19:0xdddddddd x24=0x5dde1189
          16687	       732	8000022a	002c5c13	srli	x24,x24,0x2	 x24:0x5dde1189 x24=0x17778462
          17067	       751	8000022e	3bdc1073	csrrw	x0,pmpaddr13,x24	 x24:0x17778462  x0=0x00000000
          17347	       765	80000232	00003c17	auipc	x24,0x3	 x24=0x80003232
          17367	       766	80000236	17ac0c13	addi	x24,x24,378	 x24:0x80003232 x24=0x800033ac
          17567	       776	8000023a	eeeef9b7	lui	x19,0xeeeef	 x19=0xeeeef000
          17727	       784	8000023e	eee98993	addi	x19,x19,-274	 x19:0xeeeef000 x19=0xeeeeeeee
          17747	       785	80000242	9c4e	c.add	x24,x19	 x24:0x800033ac x19:0xeeeeeeee x24=0x6eef229a
          17887	       792	80000244	002c5c13	srli	x24,x24,0x2	 x24:0x6eef229a x24=0x1bbbc8a6
          17907	       793	80000248	3bec1073	csrrw	x0,pmpaddr14,x24	 x24:0x1bbbc8a6  x0=0x00000000
          17967	       796	8000024c	00003c17	auipc	x24,0x3	 x24=0x8000324c
          18267	       811	80000250	160c0c13	addi	x24,x24,352	 x24:0x8000324c x24=0x800033ac
          18287	       812	80000254	fff00993	addi	x19,x0,-1	  x0:0x00000000 x19=0xffffffff
          18307	       813	80000258	9c4e	c.add	x24,x19	 x24:0x800033ac x19:0xffffffff x24=0x800033ab
          18327	       814	8000025a	002c5c13	srli	x24,x24,0x2	 x24:0x800033ab x24=0x20000cea
          18467	       821	8000025e	3bfc1073	csrrw	x0,pmpaddr15,x24	 x24:0x20000cea  x0=0x00000000
          18887	       842	80000262	0f0f1c37	lui	x24,0xf0f1	 x24=0x0f0f1000
          19067	       851	80000266	f0fc0c13	addi	x24,x24,-241	 x24:0x0f0f1000 x24=0x0f0f0f0f
          19287	       862	8000026a	3a3c1073	csrrw	x0,pmpcfg3,x24	 x24:0x0f0f0f0f  x0=0x00000000
          19427	       869	8000026e	00000997	auipc	x19,0x0	 x19=0x8000026e
          19447	       870	80000272	05898993	addi	x19,x19,88	 x19:0x8000026e x19=0x800002c6
          19467	       871	80000276	34199073	csrrw	x0,mepc,x19	 x19:0x800002c6  x0=0x00000000
          19487	       872	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          19547	       875	8000027e	6989	c.lui	x19,0x2	 x19=0x00002000
          19567	       876	80000280	80098993	addi	x19,x19,-2048	 x19:0x00002000 x19=0x00001800
          19587	       877	80000284	30099073	csrrw	x0,mstatus,x19	 x19:0x00001800  x0=0x00000000
          19647	       880	80000288	4981	c.li	x19,0	 x19=0x00000000
          19707	       883	8000028a	30499073	csrrw	x0,mie,x19	 x19:0x00000000  x0=0x00000000
          19767	       886	8000028e	90000537	lui	x10,0x90000	 x10=0x90000000
          19787	       887	80000292	1571	c.addi	x10,-4	 x10:0x90000000 x10=0x8ffffffc
          19807	       888	80000294	30000993	addi	x19,x0,768	  x0:0x00000000 x19=0x00000300
          19867	       891	80000298	09a2	c.slli	x19,0x8	 x19:0x00000300 x19=0x00030000
          19887	       892	8000029a	098d	c.addi	x19,3	 x19:0x00030000 x19=0x00030003
          20927	       944	8000029c	01352023	sw	x19,0(x10)	 x10:0x8ffffffc x19:0x00030003 PA:0x8ffffffc store:0x00030003
          20947	       945	800002a0	300029f3	csrrs	x19,mstatus,x0	  x0:0x00000000 x19=0x00001800
          21107	       953	800002a4	01352023	sw	x19,0(x10)	 x10:0x8ffffffc x19:0x00001800 PA:0x8ffffffc store:0x00001800
          21127	       954	800002a8	90000537	lui	x10,0x90000	 x10=0x90000000
          21147	       955	800002ac	1571	c.addi	x10,-4	 x10:0x90000000 x10=0x8ffffffc
          21167	       956	800002ae	30400993	addi	x19,x0,772	  x0:0x00000000 x19=0x00000304
          21187	       957	800002b2	09a2	c.slli	x19,0x8	 x19:0x00000304 x19=0x00030400
          21207	       958	800002b4	098d	c.addi	x19,3	 x19:0x00030400 x19=0x00030403
          21707	       983	800002b6	01352023	sw	x19,0(x10)	 x10:0x8ffffffc x19:0x00030403 PA:0x8ffffffc store:0x00030403
          21727	       984	800002ba	304029f3	csrrs	x19,mie,x0	  x0:0x00000000 x19=0x00000000
          21907	       993	800002be	01352023	sw	x19,0(x10)	 x10:0x8ffffffc x19:0x00000000 PA:0x8ffffffc store:0x00000000
          21927	       994	800002c2	30200073	mret	
          22007	       998	800002c6	0abb6037	lui	x0,0xabb6	  x0=0x00000000
          22027	       999	800002ca	c7500013	addi	x0,x0,-907	  x0:0x00000000  x0=0x00000000
          22047	      1000	800002ce	12a380b7	lui	x1,0x12a38	  x1=0x12a38000
          22067	      1001	800002d2	7b008093	addi	x1,x1,1968	  x1:0x12a38000  x1=0x12a387b0
          22087	      1002	800002d6	4101	c.li	x2,0	  x2=0x00000000
          22787	      1037	800002d8	7c61b1b7	lui	x3,0x7c61b	  x3=0x7c61b000
          23167	      1056	800002dc	2d618193	addi	x3,x3,726	  x3:0x7c61b000  x3=0x7c61b2d6
          23587	      1077	800002e0	4215	c.li	x4,5	  x4=0x00000005
          23607	      1078	800002e2	2ef252b7	lui	x5,0x2ef25	  x5=0x2ef25000
          24027	      1099	800002e6	1a528293	addi	x5,x5,421	  x5:0x2ef25000  x5=0x2ef251a5
          24447	      1120	800002ea	80000337	lui	x6,0x80000	  x6=0x80000000
          24467	      1121	800002ee	4381	c.li	x7,0	  x7=0x00000000
          24487	      1122	800002f0	ac4db437	lui	x8,0xac4db	  x8=0xac4db000
          24507	      1123	800002f4	fb640413	addi	x8,x8,-74	  x8:0xac4db000  x8=0xac4dafb6
          24527	      1124	800002f8	6c47c537	lui	x10,0x6c47c	 x10=0x6c47c000
          24687	      1132	800002fc	6e750513	addi	x10,x10,1767	 x10:0x6c47c000 x10=0x6c47c6e7
          25107	      1153	80000300	45a9	c.li	x11,10	 x11=0x0000000a
          25127	      1154	80000302	4601	c.li	x12,0	 x12=0x00000000
          25147	      1155	80000304	46b1	c.li	x13,12	 x13=0x0000000c
          25167	      1156	80000306	fca66737	lui	x14,0xfca66	 x14=0xfca66000
          25187	      1157	8000030a	b5570713	addi	x14,x14,-1195	 x14:0xfca66000 x14=0xfca65b55
          25207	      1158	8000030e	83dcc7b7	lui	x15,0x83dcc	 x15=0x83dcc000
          25227	      1159	80000312	90478793	addi	x15,x15,-1788	 x15:0x83dcc000 x15=0x83dcb904
          25267	      1161	80000316	ff6c1837	lui	x16,0xff6c1	 x16=0xff6c1000
          25287	      1162	8000031a	cff80813	addi	x16,x16,-769	 x16:0xff6c1000 x16=0xff6c0cff
          25307	      1163	8000031e	f5b51937	lui	x18,0xf5b51	 x18=0xf5b51000
          25327	      1164	80000322	f1a90913	addi	x18,x18,-230	 x18:0xf5b51000 x18=0xf5b50f1a
          25687	      1182	80000326	800009b7	lui	x19,0x80000	 x19=0x80000000
          25707	      1183	8000032a	4a19	c.li	x20,6	 x20=0x00000006
          25727	      1184	8000032c	4ab9	c.li	x21,14	 x21=0x0000000e
          25747	      1185	8000032e	04d91b37	lui	x22,0x4d91	 x22=0x04d91000
          25807	      1188	80000332	0b2b0b13	addi	x22,x22,178	 x22:0x04d91000 x22=0x04d910b2
          25827	      1189	80000336	80000bb7	lui	x23,0x80000	 x23=0x80000000
          25847	      1190	8000033a	4c29	c.li	x24,10	 x24=0x0000000a
          25867	      1191	8000033c	4c81	c.li	x25,0	 x25=0x00000000
          25887	      1192	8000033e	4d01	c.li	x26,0	 x26=0x00000000
          25927	      1194	80000340	f64c1db7	lui	x27,0xf64c1	 x27=0xf64c1000
          25947	      1195	80000344	128d8d93	addi	x27,x27,296	 x27:0xf64c1000 x27=0xf64c1128
          25967	      1196	80000348	80000e37	lui	x28,0x80000	 x28=0x80000000
          26067	      1201	8000034c	80000eb7	lui	x29,0x80000	 x29=0x80000000
          26487	      1222	80000350	93366f37	lui	x30,0x93366	 x30=0x93366000
          26507	      1223	80000354	95af0f13	addi	x30,x30,-1702	 x30:0x93366000 x30=0x9336595a
          26927	      1244	80000358	80000fb7	lui	x31,0x80000	 x31=0x80000000
          27287	      1262	8000035c	00022497	auipc	x9,0x22	  x9=0x8002235c
          27307	      1263	80000360	b0848493	addi	x9,x9,-1272	  x9:0x8002235c  x9=0x80021e64
          27327	      1264	80000364	90000537	lui	x10,0x90000	 x10=0x90000000
          27747	      1285	80000368	1571	c.addi	x10,-4	 x10:0x90000000 x10=0x8ffffffc
          27767	      1286	8000036a	4981	c.li	x19,0	 x19=0x00000000
          27787	      1287	8000036c	09a2	c.slli	x19,0x8	 x19:0x00000000 x19=0x00000000
          28187	      1307	8000036e	00098993	addi	x19,x19,0	 x19:0x00000000 x19=0x00000000
          28427	      1319	80000372	01352023	sw	x19,0(x10)	 x10:0x8ffffffc x19:0x00000000 PA:0x8ffffffc store:0x00000000
          28447	      1320	80000376	0360306f	jal	x0,800033ac	  x0=0x00000000
          29267	      1361	800033ac	2d0fc793	xori	x15,x31,720	 x31:0x80000000 x15=0x800002d0
          29307	      1363	800033b0	340e1d73	csrrw	x26,mscratch,x28	 x28:0x80000000 x26=0x00000000
          29727	      1384	800033b4	009069b3	or	x19,x0,x9	  x0:0x00000000  x9:0x80021e64 x19=0x80021e64
          29747	      1385	800033b8	41700fb3	sub	x31,x0,x23	  x0:0x00000000 x23:0x80000000 x31=0x80000000
          29767	      1386	800033bc	0ff0000f	fence	iorw,iorw	
          30187	      1407	800033c0	8c71	c.and	x8,x12	  x8:0xac4dafb6 x12:0x00000000  x8=0x00000000
          30267	      1411	800033c2	02853d33	mulhu	x26,x10,x8	 x10:0x8ffffffc  x8:0x00000000 x26=0x00000000
          30387	      1417	800033c6	34003073	csrrc	x0,mscratch,x0	  x0:0x00000000  x0=0x00000000
          30407	      1418	800033ca	9abe	c.add	x21,x15	 x21:0x0000000e x15:0x800002d0 x21=0x800002de
          30547	      1425	800033cc	27d88e93	addi	x29,x17,637	 x17:0x80025ce4 x29=0x80025f61
          30747	      1435	800033d0	014f1933	sll	x18,x30,x20	 x30:0x9336595a x20:0x00000006 x18=0xcd965680
          31167	      1456	800033d4	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          31227	      1459	800033d6	00aad333	srl	x6,x21,x10	 x21:0x800002de x10:0x8ffffffc  x6=0x00000008
          31247	      1460	800033da	adaacb93	xori	x23,x21,-1318	 x21:0x800002de x23=0x7ffff804
          31267	      1461	800033de	04f19637	lui	x12,0x4f19	 x12=0x04f19000
          31287	      1462	800033e2	03ad	c.addi	x7,11	  x7:0x00000000  x7=0x0000000b
          31347	      1465	800033e4	003011b3	sll	x3,x0,x3	  x0:0x00000000  x3:0x7c61b2d6  x3=0x00000000
          31367	      1466	800033e8	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          31387	      1467	800033ea	8e51	c.or	x12,x12	 x12:0x04f19000 x12:0x04f19000 x12=0x04f19000
          31487	      1472	800033ec	0049ea33	or	x20,x19,x4	 x19:0x80021e64  x4:0x00000005 x20=0x80021e65
          31687	      1482	800033f0	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          32087	      1502	800033f2	340cb6f3	csrrc	x13,mscratch,x25	 x25:0x00000000 x13=0x80000000
          32127	      1504	800033f6	022c7633	remu	x12,x24,x2	 x24:0x0000000a  x2:0x00000000 x12=0x0000000a
          32527	      1524	800033fa	011d4d33	xor	x26,x26,x17	 x26:0x00000000 x17:0x80025ce4 x26=0x80025ce4
          32547	      1525	800033fe	e0d8eb13	ori	x22,x17,-499	 x17:0x80025ce4 x22=0xfffffeed
          32647	      1530	80003402	34007073	csrrci	x0,mscratch,0	  x0=0x00000000
          32987	      1547	80003406	01958a63	beq	x11,x25,8000341a	 x11:0x0000000a x25:0x00000000
          33007	      1548	8000340a	9e86	c.add	x29,x1	 x29:0x80025f61  x1:0x12a387b0 x29=0x92a5e711
          33027	      1549	8000340c	00bf1613	slli	x12,x30,0xb	 x30:0x9336595a x12=0xb2cad000
          33067	      1551	80003410	02d12a33	mulhsu	x20,x2,x13	  x2:0x00000000 x13:0x80000000 x20=0x00000000
          33087	      1552	80003414	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          33107	      1553	80003416	8471	c.srai	x8,0x1c	  x8:0x00000000  x8=0x00000000
          33127	      1554	80003418	c399	c.beqz	x15,8000341e	 x15:0x800002d0
          33147	      1555	8000341a	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          33167	      1556	8000341c	17fd	c.addi	x15,-1	 x15:0x800002d0 x15=0x800002cf
          33567	      1576	8000341e	34057bf3	csrrci	x23,mscratch,10	 x23=0x80000000
          33607	      1578	80003422	02361db3	mulh	x27,x12,x3	 x12:0xb2cad000  x3:0x00000000 x27=0x00000000
          33987	      1597	80003426	0395f133	remu	x2,x11,x25	 x11:0x0000000a x25:0x00000000  x2=0x0000000a
          34007	      1598	8000342a	03b98e33	mul	x28,x19,x27	 x19:0x80021e64 x27:0x00000000 x28=0x00000000
          34307	      1613	8000342e	0000100f	fence.i	
          34607	      1628	80003432	9d12	c.add	x26,x4	 x26:0x80025ce4  x4:0x00000005 x26=0x80025ce9
          34787	      1637	80003434	8dfd	c.and	x11,x15	 x11:0x0000000a x15:0x800002cf x11=0x0000000a
          34947	      1645	80003436	0122d033	srl	x0,x5,x18	  x5:0x2ef251a5 x18:0xcd965680  x0=0x00000000
          35107	      1653	8000343a	01244263	blt	x8,x18,8000343e	  x8:0x00000000 x18:0xcd965680
          35127	      1654	8000343e	6145	c.addi16sp	x2,48	  x2:0x0000000a  x2=0x0000003a
          35527	      1674	80003440	0175dc93	srli	x25,x11,0x17	 x11:0x0000000a x25=0x00000000
          35547	      1675	80003444	014545b3	xor	x11,x10,x20	 x10:0x8ffffffc x20:0x00000000 x11=0x8ffffffc
          35627	      1679	80003448	340b9673	csrrw	x12,mscratch,x23	 x23:0x80000000 x12=0x80000000
          35647	      1680	8000344c	f1fab013	sltiu	x0,x21,-225	 x21:0x800002de  x0=0x00000000
          36067	      1701	80003450	4375	c.li	x6,29	  x6=0x0000001d
          36087	      1702	80003452	00f67663	bgeu	x12,x15,8000345e	 x12:0x80000000 x15:0x800002cf
          36107	      1703	80003456	6eb5	c.lui	x29,0xd	 x29=0x0000d000
          36127	      1704	80003458	0490	c.addi4spn	x12,x2,576	 x12=0x0000027a
          36147	      1705	8000345a	028bc263	blt	x23,x8,8000347e	 x23:0x80000000  x8:0x00000000
          48927	      2344	8000347e	4dc5	c.li	x27,17	 x27=0x00000011
          48947	      2345	80003480	40760433	sub	x8,x12,x7	 x12:0x0000027a  x7:0x0000000b  x8=0x0000026f
          48967	      2346	80003484	0114	c.addi4spn	x13,x2,128	 x13=0x000000ba
          48987	      2347	80003486	01011eb3	sll	x29,x2,x16	  x2:0x0000003a x16:0xff6c0cff x29=0x00000000
          49007	      2348	8000348a	8dc5	c.or	x11,x9	 x11:0x8ffffffc  x9:0x80021e64 x11=0x8ffffffc
          49027	      2349	8000348c	8fd6	c.mv	x31,x21	  x0:0x00000000 x21:0x800002de x31=0x800002de
          49087	      2352	8000348e	0ff0000f	fence	iorw,iorw	
          49107	      2353	80003492	81cd	c.srli	x11,0x13	 x11:0x8ffffffc x11=0x000011ff
          49847	      2390	80003494	03b66633	rem	x12,x12,x27	 x12:0x0000027a x27:0x00000011 x12=0x00000005
          49867	      2391	80003498	8dc9	c.or	x11,x10	 x11:0x000011ff x10:0x8ffffffc x11=0x8fffffff
          49887	      2392	8000349a	00d7cab3	xor	x21,x15,x13	 x15:0x800002cf x13:0x000000ba x21=0x80000275
          49907	      2393	8000349e	f8e4cf93	xori	x31,x9,-114	  x9:0x80021e64 x31=0x7ffde1ea
          49947	      2395	800034a2	031c0db3	mul	x27,x24,x17	 x24:0x0000000a x17:0x80025ce4 x27=0x0017a0e8
          49967	      2396	800034a6	1288	c.addi4spn	x10,x2,352	 x10=0x0000019a
          50007	      2398	800034a8	8f61	c.and	x14,x8	 x14:0xfca65b55  x8:0x0000026f x14=0x00000245
          50067	      2401	800034aa	03a8bd33	mulhu	x26,x17,x26	 x17:0x80025ce4 x26:0x80025ce9 x26=0x40025cec
          50087	      2402	800034ae	8686	c.mv	x13,x1	  x0:0x00000000  x1:0x12a387b0 x13=0x12a387b0
          50107	      2403	800034b0	8c51	c.or	x8,x12	  x8:0x0000026f x12:0x00000005  x8=0x0000026f
          50127	      2404	800034b2	0000100f	fence.i	
          50307	      2413	800034b6	40715693	srai	x13,x2,0x7	  x2:0x0000003a x13=0x00000000
          50327	      2414	800034ba	05e2	c.slli	x11,0x18	 x11:0x8fffffff x11=0xff000000
