Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          12577	       527	800001a2	9516	c.add	x10,x5	 x10:0x800034bc  x5:0x99999999 x10=0x1999ce55
          12817	       539	800001a4	8109	c.srli	x10,0x2	 x10:0x1999ce55 x10=0x06667395
          12837	       540	800001a6	3b951073	csrrw	x0,pmpaddr9,x10	 x10:0x06667395  x0=0x00000000
          12897	       543	800001aa	00003517	auipc	x10,0x3	 x10=0x800031aa
          13017	       549	800001ae	31250513	addi	x10,x10,786	 x10:0x800031aa x10=0x800034bc
          13177	       557	800001b2	aaaab2b7	lui	x5,0xaaaab	  x5=0xaaaab000
          13297	       563	800001b6	aaa28293	addi	x5,x5,-1366	  x5:0xaaaab000  x5=0xaaaaaaaa
          13317	       564	800001ba	9516	c.add	x10,x5	 x10:0x800034bc  x5:0xaaaaaaaa x10=0x2aaadf66
          13717	       584	800001bc	8109	c.srli	x10,0x2	 x10:0x2aaadf66 x10=0x0aaab7d9
          13897	       593	800001be	3ba51073	csrrw	x0,pmpaddr10,x10	 x10:0x0aaab7d9  x0=0x00000000
          14317	       614	800001c2	00003517	auipc	x10,0x3	 x10=0x800031c2
          14377	       617	800001c6	2fa50513	addi	x10,x10,762	 x10:0x800031c2 x10=0x800034bc
          14397	       618	800001ca	bbbbc2b7	lui	x5,0xbbbbc	  x5=0xbbbbc000
          14417	       619	800001ce	bbb28293	addi	x5,x5,-1093	  x5:0xbbbbc000  x5=0xbbbbbbbb
          14437	       620	800001d2	9516	c.add	x10,x5	 x10:0x800034bc  x5:0xbbbbbbbb x10=0x3bbbf077
          14457	       621	800001d4	8109	c.srli	x10,0x2	 x10:0x3bbbf077 x10=0x0eeefc1d
          14477	       622	800001d6	3bb51073	csrrw	x0,pmpaddr11,x10	 x10:0x0eeefc1d  x0=0x00000000
          14997	       648	800001da	0f0f1537	lui	x10,0xf0f1	 x10=0x0f0f1000
          15397	       668	800001de	f0f50513	addi	x10,x10,-241	 x10:0x0f0f1000 x10=0x0f0f0f0f
          15417	       669	800001e2	3a251073	csrrw	x0,pmpcfg2,x10	 x10:0x0f0f0f0f  x0=0x00000000
          15617	       679	800001e6	00003517	auipc	x10,0x3	 x10=0x800031e6
          15677	       682	800001ea	2d650513	addi	x10,x10,726	 x10:0x800031e6 x10=0x800034bc
          15697	       683	800001ee	ccccd2b7	lui	x5,0xccccd	  x5=0xccccd000
          16117	       704	800001f2	ccc28293	addi	x5,x5,-820	  x5:0xccccd000  x5=0xcccccccc
          16137	       705	800001f6	9516	c.add	x10,x5	 x10:0x800034bc  x5:0xcccccccc x10=0x4ccd0188
          16157	       706	800001f8	8109	c.srli	x10,0x2	 x10:0x4ccd0188 x10=0x13334062
          16177	       707	800001fa	3bc51073	csrrw	x0,pmpaddr12,x10	 x10:0x13334062  x0=0x00000000
          16577	       727	800001fe	00003517	auipc	x10,0x3	 x10=0x800031fe
          16737	       735	80000202	2be50513	addi	x10,x10,702	 x10:0x800031fe x10=0x800034bc
          16877	       742	80000206	dddde2b7	lui	x5,0xdddde	  x5=0xdddde000
          17297	       763	8000020a	ddd28293	addi	x5,x5,-547	  x5:0xdddde000  x5=0xdddddddd
          17317	       764	8000020e	9516	c.add	x10,x5	 x10:0x800034bc  x5:0xdddddddd x10=0x5dde1299
          17457	       771	80000210	8109	c.srli	x10,0x2	 x10:0x5dde1299 x10=0x177784a6
          17597	       778	80000212	3bd51073	csrrw	x0,pmpaddr13,x10	 x10:0x177784a6  x0=0x00000000
          17717	       784	80000216	00003517	auipc	x10,0x3	 x10=0x80003216
          17737	       785	8000021a	2a650513	addi	x10,x10,678	 x10:0x80003216 x10=0x800034bc
          17757	       786	8000021e	eeeef2b7	lui	x5,0xeeeef	  x5=0xeeeef000
          17957	       796	80000222	eee28293	addi	x5,x5,-274	  x5:0xeeeef000  x5=0xeeeeeeee
          17977	       797	80000226	9516	c.add	x10,x5	 x10:0x800034bc  x5:0xeeeeeeee x10=0x6eef23aa
          17997	       798	80000228	8109	c.srli	x10,0x2	 x10:0x6eef23aa x10=0x1bbbc8ea
          18017	       799	8000022a	3be51073	csrrw	x0,pmpaddr14,x10	 x10:0x1bbbc8ea  x0=0x00000000
          18077	       802	8000022e	00003517	auipc	x10,0x3	 x10=0x8000322e
          18097	       803	80000232	28e50513	addi	x10,x10,654	 x10:0x8000322e x10=0x800034bc
          18417	       819	80000236	fff00293	addi	x5,x0,-1	  x0:0x00000000  x5=0xffffffff
          18437	       820	8000023a	9516	c.add	x10,x5	 x10:0x800034bc  x5:0xffffffff x10=0x800034bb
          18457	       821	8000023c	8109	c.srli	x10,0x2	 x10:0x800034bb x10=0x20000d2e
          18477	       822	8000023e	3bf51073	csrrw	x0,pmpaddr15,x10	 x10:0x20000d2e  x0=0x00000000
          18557	       826	80000242	0f0f1537	lui	x10,0xf0f1	 x10=0x0f0f1000
          18577	       827	80000246	f0f50513	addi	x10,x10,-241	 x10:0x0f0f1000 x10=0x0f0f0f0f
          18997	       848	8000024a	3a351073	csrrw	x0,pmpcfg3,x10	 x10:0x0f0f0f0f  x0=0x00000000
          19157	       856	8000024e	00000297	auipc	x5,0x0	  x5=0x8000024e
          19477	       872	80000252	05828293	addi	x5,x5,88	  x5:0x8000024e  x5=0x800002a6
          19497	       873	80000256	34129073	csrrw	x0,mepc,x5	  x5:0x800002a6  x0=0x00000000
          19517	       874	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          19577	       877	8000025e	6289	c.lui	x5,0x2	  x5=0x00002000
          19597	       878	80000260	80028293	addi	x5,x5,-2048	  x5:0x00002000  x5=0x00001800
          19677	       882	80000264	30029073	csrrw	x0,mstatus,x5	  x5:0x00001800  x0=0x00000000
          19797	       888	80000268	4281	c.li	x5,0	  x5=0x00000000
          19817	       889	8000026a	30429073	csrrw	x0,mie,x5	  x5:0x00000000  x0=0x00000000
          19957	       896	8000026e	90000eb7	lui	x29,0x90000	 x29=0x90000000
          19977	       897	80000272	1ef1	c.addi	x29,-4	 x29:0x90000000 x29=0x8ffffffc
          20297	       913	80000274	30000293	addi	x5,x0,768	  x0:0x00000000  x5=0x00000300
          20377	       917	80000278	02a2	c.slli	x5,0x8	  x5:0x00000300  x5=0x00030000
          20397	       918	8000027a	028d	c.addi	x5,3	  x5:0x00030000  x5=0x00030003
          20457	       921	8000027c	005ea023	sw	x5,0(x29)	 x29:0x8ffffffc  x5:0x00030003 PA:0x8ffffffc store:0x00030003
          20577	       927	80000280	300022f3	csrrs	x5,mstatus,x0	  x0:0x00000000  x5=0x00001800
          20817	       939	80000284	005ea023	sw	x5,0(x29)	 x29:0x8ffffffc  x5:0x00001800 PA:0x8ffffffc store:0x00001800
          20837	       940	80000288	90000eb7	lui	x29,0x90000	 x29=0x90000000
          20857	       941	8000028c	1ef1	c.addi	x29,-4	 x29:0x90000000 x29=0x8ffffffc
          21097	       953	8000028e	30400293	addi	x5,x0,772	  x0:0x00000000  x5=0x00000304
          21117	       954	80000292	02a2	c.slli	x5,0x8	  x5:0x00000304  x5=0x00030400
          21177	       957	80000294	028d	c.addi	x5,3	  x5:0x00030400  x5=0x00030403
          21417	       969	80000296	005ea023	sw	x5,0(x29)	 x29:0x8ffffffc  x5:0x00030403 PA:0x8ffffffc store:0x00030403
          21437	       970	8000029a	304022f3	csrrs	x5,mie,x0	  x0:0x00000000  x5=0x00000000
          21497	       973	8000029e	005ea023	sw	x5,0(x29)	 x29:0x8ffffffc  x5:0x00000000 PA:0x8ffffffc store:0x00000000
          21617	       979	800002a2	30200073	mret	
          22457	      1021	800002a6	f9c04037	lui	x0,0xf9c04	  x0=0x00000000
          22477	      1022	800002aa	6f300013	addi	x0,x0,1779	  x0:0x00000000  x0=0x00000000
          22897	      1043	800002ae	800000b7	lui	x1,0x80000	  x1=0x80000000
          22917	      1044	800002b2	4101	c.li	x2,0	  x2=0x00000000
          22937	      1045	800002b4	41a5	c.li	x3,9	  x3=0x00000009
          23337	      1065	800002b6	7580b237	lui	x4,0x7580b	  x4=0x7580b000
          23397	      1068	800002ba	a5120213	addi	x4,x4,-1455	  x4:0x7580b000  x4=0x7580aa51
          23417	      1069	800002be	4291	c.li	x5,4	  x5=0x00000004
          23457	      1071	800002c0	4301	c.li	x6,0	  x6=0x00000000
          23477	      1072	800002c2	80000437	lui	x8,0x80000	  x8=0x80000000
          23497	      1073	800002c6	44a1	c.li	x9,8	  x9=0x00000008
          23897	      1093	800002c8	4501	c.li	x10,0	 x10=0x00000000
          23917	      1094	800002ca	4581	c.li	x11,0	 x11=0x00000000
          23937	      1095	800002cc	335b7637	lui	x12,0x335b7	 x12=0x335b7000
          23997	      1098	800002d0	06360613	addi	x12,x12,99	 x12:0x335b7000 x12=0x335b7063
          24017	      1099	800002d4	468d	c.li	x13,3	 x13=0x00000003
          24037	      1100	800002d6	4701	c.li	x14,0	 x14=0x00000000
          24197	      1108	800002d8	800007b7	lui	x15,0x80000	 x15=0x80000000
          24217	      1109	800002dc	02f82837	lui	x16,0x2f82	 x16=0x02f82000
          24317	      1114	800002e0	d7e80813	addi	x16,x16,-642	 x16:0x02f82000 x16=0x02f81d7e
          24517	      1124	800002e4	fe1318b7	lui	x17,0xfe131	 x17=0xfe131000
          24537	      1125	800002e8	bf288893	addi	x17,x17,-1038	 x17:0xfe131000 x17=0xfe130bf2
          24717	      1134	800002ec	4901	c.li	x18,0	 x18=0x00000000
          24737	      1135	800002ee	49b9	c.li	x19,14	 x19=0x0000000e
          24757	      1136	800002f0	f3dbca37	lui	x20,0xf3dbc	 x20=0xf3dbc000
          25157	      1156	800002f4	ee8a0a13	addi	x20,x20,-280	 x20:0xf3dbc000 x20=0xf3dbbee8
          25177	      1157	800002f8	fe204ab7	lui	x21,0xfe204	 x21=0xfe204000
          25197	      1158	800002fc	4f2a8a93	addi	x21,x21,1266	 x21:0xfe204000 x21=0xfe2044f2
          25617	      1179	80000300	80000b37	lui	x22,0x80000	 x22=0x80000000
          25637	      1180	80000304	a6a0ebb7	lui	x23,0xa6a0e	 x23=0xa6a0e000
          26057	      1201	80000308	b27b8b93	addi	x23,x23,-1241	 x23:0xa6a0e000 x23=0xa6a0db27
          26077	      1202	8000030c	4c01	c.li	x24,0	 x24=0x00000000
          26097	      1203	8000030e	4c81	c.li	x25,0	 x25=0x00000000
          26117	      1204	80000310	fa025d37	lui	x26,0xfa025	 x26=0xfa025000
          26137	      1205	80000314	513d0d13	addi	x26,x26,1299	 x26:0xfa025000 x26=0xfa025513
          26537	      1225	80000318	4a56edb7	lui	x27,0x4a56e	 x27=0x4a56e000
          26557	      1226	8000031c	036d8d93	addi	x27,x27,54	 x27:0x4a56e000 x27=0x4a56e036
          26577	      1227	80000320	4ea5	c.li	x29,9	 x29=0x00000009
          26997	      1248	80000322	80000f37	lui	x30,0x80000	 x30=0x80000000
          27017	      1249	80000326	4f81	c.li	x31,0	 x31=0x00000000
          27037	      1250	80000328	00022397	auipc	x7,0x22	  x7=0x80022328
          27057	      1251	8000032c	b3c38393	addi	x7,x7,-1220	  x7:0x80022328  x7=0x80021e64
          27077	      1252	80000330	90000eb7	lui	x29,0x90000	 x29=0x90000000
          27197	      1258	80000334	1ef1	c.addi	x29,-4	 x29:0x90000000 x29=0x8ffffffc
          27217	      1259	80000336	4281	c.li	x5,0	  x5=0x00000000
          27237	      1260	80000338	02a2	c.slli	x5,0x8	  x5:0x00000000  x5=0x00000000
          27257	      1261	8000033a	00028293	addi	x5,x5,0	  x5:0x00000000  x5=0x00000000
          27877	      1292	8000033e	005ea023	sw	x5,0(x29)	 x29:0x8ffffffc  x5:0x00000000 PA:0x8ffffffc store:0x00000000
          27897	      1293	80000342	17a0306f	jal	x0,800034bc	  x0=0x00000000
          29357	      1366	800034bc	7e868193	addi	x3,x13,2024	 x13:0x00000003  x3=0x000007eb
          29777	      1387	800034c0	01ff3333	sltu	x6,x30,x31	 x30:0x80000000 x31:0x00000000  x6=0x00000000
          29877	      1392	800034c4	00006e97	auipc	x29,0x6	 x29=0x800094c4
          29897	      1393	800034c8	09ae8e93	addi	x29,x29,154	 x29:0x800094c4 x29=0x8000955e
          30697	      1433	800034cc	02d24433	div	x8,x4,x13	  x4:0x7580aa51 x13:0x00000003  x8=0x272ae370
          30717	      1434	800034d0	515927b7	lui	x15,0x51592	 x15=0x51592000
          30757	      1436	800034d4	02ed5a33	divu	x20,x26,x14	 x26:0xfa025513 x14:0x00000000 x20=0xffffffff
          30777	      1437	800034d8	cd4e8e93	addi	x29,x29,-812	 x29:0x8000955e x29=0x80009232
          30817	      1439	800034dc	0111f763	bgeu	x3,x17,800034ea	  x3:0x000007eb x17:0xfe130bf2
          30877	      1442	800034e0	8df5	c.and	x11,x13	 x11:0x00000000 x13:0x00000003 x11=0x00000000
          30897	      1443	800034e2	6be5	c.lui	x23,0x19	 x23=0x00019000
          30917	      1444	800034e4	69e9	c.lui	x19,0x1a	 x19=0x0001a000
          30937	      1445	800034e6	41205493	srai	x9,x0,0x12	  x0:0x00000000  x9=0x00000000
          31337	      1465	800034ea	32ce80e7	jalr	x1,812(x29)	 x29:0x80009232  x1=0x800034ee
          32717	      1534	8000955e	00cdf463	bgeu	x27,x12,80009566	 x27:0x4a56e036 x12:0x335b7063
          33557	      1576	80009566	fd438393	addi	x7,x7,-44	  x7:0x80021e64  x7=0x80021e38
          33577	      1577	8000956a	0d75	c.addi	x26,29	 x26:0xfa025513 x26=0xfa025530
          33617	      1579	8000956c	0227e4b3	rem	x9,x15,x2	 x15:0x51592000  x2:0x00000000  x9=0x51592000
          33637	      1580	80009570	8cc5	c.or	x9,x9	  x9:0x51592000  x9:0x51592000  x9=0x51592000
          33677	      1582	80009572	03d53d33	mulhu	x26,x10,x29	 x10:0x00000000 x29:0x80009232 x26=0x00000000
          33697	      1583	80009576	012f9eb3	sll	x29,x31,x18	 x31:0x00000000 x18:0x00000000 x29=0x00000000
          33857	      1591	8000957a	8da8bf13	sltiu	x30,x17,-1830	 x17:0xfe130bf2 x30=0x00000001
          33877	      1592	8000957e	40570b33	sub	x22,x14,x5	 x14:0x00000000  x5:0x00000000 x22=0x00000000
          34297	      1613	80009582	34007673	csrrci	x12,mscratch,0	 x12=0x00000000
          34457	      1621	80009586	0013a223	sw	x1,4(x7)	  x7:0x80021e38  x1:0x800034ee PA:0x80021e3c store:0x800034ee
          34737	      1635	8000958a	00af01b3	add	x3,x30,x10	 x30:0x00000001 x10:0x00000000  x3=0x00000001
          35157	      1656	8000958e	004aeb63	bltu	x21,x4,800095a4	 x21:0xfe2044f2  x4:0x7580aa51
          35317	      1664	80009592	00cb5093	srli	x1,x22,0xc	 x22:0x00000000  x1=0x00000000
          39117	      1854	80009596	caec3493	sltiu	x9,x24,-850	 x24:0x00000000  x9=0x00000001
          39137	      1855	8000959a	340ed8f3	csrrwi	x17,mscratch,29	 x17=0x00000000
          39157	      1856	8000959e	0e8e	c.slli	x29,0x3	 x29:0x00000000 x29=0x00000000
          39177	      1857	800095a0	001b7133	and	x2,x22,x1	 x22:0x00000000  x1:0x00000000  x2=0x00000000
          39197	      1858	800095a4	25e0a793	slti	x15,x1,606	  x1:0x00000000 x15=0x00000001
          39217	      1859	800095a8	34003c73	csrrc	x24,mscratch,x0	  x0:0x00000000 x24=0x0000001d
          39237	      1860	800095ac	8bfe	c.mv	x23,x31	  x0:0x00000000 x31:0x00000000 x23=0x00000000
          39477	      1872	800095ae	05f88793	addi	x15,x17,95	 x17:0x00000000 x15=0x0000005f
          39577	      1877	800095b2	037df433	remu	x8,x27,x23	 x27:0x4a56e036 x23:0x00000000  x8=0x4a56e036
          39657	      1881	800095b6	3403b173	csrrc	x2,mscratch,x7	  x7:0x80021e38  x2=0x0000001d
          39697	      1883	800095ba	00301793	slli	x15,x0,0x3	  x0:0x00000000 x15=0x00000000
          40437	      1920	800095be	0248e833	rem	x16,x17,x4	 x17:0x00000000  x4:0x7580aa51 x16=0x00000000
          40457	      1921	800095c2	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          40477	      1922	800095c4	34006c73	csrrsi	x24,mscratch,0	 x24=0x00000005
          40497	      1923	800095c8	02396663	bltu	x18,x3,800095f4	 x18:0x00000000  x3:0x00000001
          40917	      1944	800095f4	3407fff3	csrrci	x31,mscratch,15	 x31=0x00000005
          41157	      1956	800095f8	03aafd63	bgeu	x21,x26,80009632	 x21:0xfe2044f2 x26:0x00000000
          41797	      1988	80009632	0316fa63	bgeu	x13,x17,80009666	 x13:0x00000003 x17:0x00000000
          42297	      2013	80009666	6de1	c.lui	x27,0x18	 x27=0x00018000
          42597	      2028	80009668	182e0493	addi	x9,x28,386	 x28:0x80025ce4  x9=0x80025e66
          42617	      2029	8000966c	3403b6f3	csrrc	x13,mscratch,x7	  x7:0x80021e38 x13=0x00000000
          42797	      2038	80009670	8dc1	c.or	x11,x8	 x11:0x00000000  x8:0x4a56e036 x11=0x4a56e036
          42817	      2039	80009672	6d75	c.lui	x26,0x1d	 x26=0x0001d000
          43217	      2059	80009674	4092d8b3	sra	x17,x5,x9	  x5:0x00000000  x9:0x80025e66 x17=0x00000000
          43237	      2060	80009678	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          43277	      2062	8000967a	60fcea13	ori	x20,x25,1551	 x25:0x00000000 x20=0x0000060f
          43297	      2063	8000967e	58f4cb93	xori	x23,x9,1423	  x9:0x80025e66 x23=0x80025be9
          43317	      2064	80009682	045c3c17	auipc	x24,0x45c3	 x24=0x845cc682
          43657	      2081	80009686	0ff0000f	fence	iorw,iorw	
          43677	      2082	8000968a	40418fb3	sub	x31,x3,x4	  x3:0x00000001  x4:0x7580aa51 x31=0x8a7f55b0
          43697	      2083	8000968e	01acd413	srli	x8,x25,0x1a	 x25:0x00000000  x8=0x00000000
          43717	      2084	80009692	004cbeb3	sltu	x29,x25,x4	 x25:0x00000000  x4:0x7580aa51 x29=0x00000001
          43737	      2085	80009696	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          43857	      2091	80009698	8c51	c.or	x8,x12	  x8:0x00000000 x12:0x00000000  x8=0x00000000
          43877	      2092	8000969a	56dceb13	ori	x22,x25,1389	 x25:0x00000000 x22=0x0000056d
          43897	      2093	8000969e	b39a6793	ori	x15,x20,-1223	 x20:0x0000060f x15=0xffffff3f
          44057	      2101	800096a2	c6aef597	auipc	x11,0xc6aef	 x11=0x46af86a2
          44077	      2102	800096a6	85a9	c.srai	x11,0xa	 x11:0x46af86a2 x11=0x0011abe1
          44197	      2108	800096a8	0c393693	sltiu	x13,x18,195	 x18:0x00000000 x13=0x00000001
          44257	      2111	800096ac	03facb63	blt	x21,x31,800096e2	 x21:0xfe2044f2 x31:0x8a7f55b0
          44277	      2112	800096b0	00099813	slli	x16,x19,0x0	 x19:0x0001a000 x16=0x0001a000
          44317	      2114	800096b4	e319	c.bnez	x14,800096ba	 x14:0x00000000
          44337	      2115	800096b6	340ce9f3	csrrsi	x19,mscratch,25	 x19=0x00000000
          44417	      2119	800096ba	033fe263	bltu	x31,x19,800096de	 x31:0x8a7f55b0 x19:0x00000000
          44437	      2120	800096be	3405dbf3	csrrwi	x23,mscratch,11	 x23=0x00000019
          44457	      2121	800096c2	c31d	c.beqz	x14,800096e8	 x14:0x00000000
          44537	      2125	800096e8	03201cb3	mulh	x25,x0,x18	  x0:0x00000000 x18:0x00000000 x25=0x00000000
          44737	      2135	800096ec	00da8633	add	x12,x21,x13	 x21:0xfe2044f2 x13:0x00000001 x12=0xfe2044f3
          45357	      2166	800096f0	41aad213	srai	x4,x21,0x1a	 x21:0xfe2044f2  x4=0xffffffff
          45517	      2174	800096f4	026ee963	bltu	x29,x6,80009726	 x29:0x00000001  x6:0x00000000
          45537	      2175	800096f8	34005473	csrrwi	x8,mscratch,0	  x8=0x0000000b
          45937	      2195	800096fc	8e89	c.sub	x13,x10	 x13:0x00000001 x10:0x00000000 x13=0x00000001
          45957	      2196	800096fe	03480563	beq	x16,x20,80009728	 x16:0x0001a000 x20:0x0000060f
