Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          22389	      1017	8000025e	3bf29073	csrrw	x0,pmpaddr15,x5	  x5:0x20000d3a  x0=0x00000000
          22449	      1020	80000262	0f0f12b7	lui	x5,0xf0f1	  x5=0x0f0f1000
          22469	      1021	80000266	f0f28293	addi	x5,x5,-241	  x5:0x0f0f1000  x5=0x0f0f0f0f
          22489	      1022	8000026a	3a329073	csrrw	x0,pmpcfg3,x5	  x5:0x0f0f0f0f  x0=0x00000000
          22869	      1041	8000026e	00000317	auipc	x6,0x0	  x6=0x8000026e
          22889	      1042	80000272	05830313	addi	x6,x6,88	  x6:0x8000026e  x6=0x800002c6
          23109	      1053	80000276	34131073	csrrw	x0,mepc,x6	  x6:0x800002c6  x0=0x00000000
          23229	      1059	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          23289	      1062	8000027e	6309	c.lui	x6,0x2	  x6=0x00002000
          23309	      1063	80000280	80030313	addi	x6,x6,-2048	  x6:0x00002000  x6=0x00001800
          23669	      1081	80000284	30031073	csrrw	x0,mstatus,x6	  x6:0x00001800  x0=0x00000000
          23729	      1084	80000288	4301	c.li	x6,0	  x6=0x00000000
          23749	      1085	8000028a	30431073	csrrw	x0,mie,x6	  x6:0x00000000  x0=0x00000000
          24129	      1104	8000028e	900004b7	lui	x9,0x90000	  x9=0x90000000
          24149	      1105	80000292	14f1	c.addi	x9,-4	  x9:0x90000000  x9=0x8ffffffc
          24389	      1117	80000294	30000313	addi	x6,x0,768	  x0:0x00000000  x6=0x00000300
          24469	      1121	80000298	0322	c.slli	x6,0x8	  x6:0x00000300  x6=0x00030000
          24489	      1122	8000029a	030d	c.addi	x6,3	  x6:0x00030000  x6=0x00030003
          24929	      1144	8000029c	0064a023	sw	x6,0(x9)	  x9:0x8ffffffc  x6:0x00030003 PA:0x8ffffffc store:0x00030003
          24949	      1145	800002a0	30002373	csrrs	x6,mstatus,x0	  x0:0x00000000  x6=0x00001800
          24969	      1146	800002a4	0064a023	sw	x6,0(x9)	  x9:0x8ffffffc  x6:0x00001800 PA:0x8ffffffc store:0x00001800
          24989	      1147	800002a8	900004b7	lui	x9,0x90000	  x9=0x90000000
          25369	      1166	800002ac	14f1	c.addi	x9,-4	  x9:0x90000000  x9=0x8ffffffc
          25749	      1185	800002ae	30400313	addi	x6,x0,772	  x0:0x00000000  x6=0x00000304
          25769	      1186	800002b2	0322	c.slli	x6,0x8	  x6:0x00000304  x6=0x00030400
          25969	      1196	800002b4	030d	c.addi	x6,3	  x6:0x00030400  x6=0x00030403
          26369	      1216	800002b6	0064a023	sw	x6,0(x9)	  x9:0x8ffffffc  x6:0x00030403 PA:0x8ffffffc store:0x00030403
          26389	      1217	800002ba	30402373	csrrs	x6,mie,x0	  x0:0x00000000  x6=0x00000000
          26469	      1221	800002be	0064a023	sw	x6,0(x9)	  x9:0x8ffffffc  x6:0x00000000 PA:0x8ffffffc store:0x00000000
          26489	      1222	800002c2	30200073	mret	
          27649	      1280	800002c6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          27669	      1281	800002ca	4081	c.li	x1,0	  x1=0x00000000
          27689	      1282	800002cc	80000137	lui	x2,0x80000	  x2=0x80000000
          27749	      1285	800002d0	41ad	c.li	x3,11	  x3=0x0000000b
          27769	      1286	800002d2	ffd022b7	lui	x5,0xffd02	  x5=0xffd02000
          27949	      1295	800002d6	37a28293	addi	x5,x5,890	  x5:0xffd02000  x5=0xffd0237a
          27969	      1296	800002da	4301	c.li	x6,0	  x6=0x00000000
          28089	      1302	800002dc	43a5	c.li	x7,9	  x7=0x00000009
          28489	      1322	800002de	80000437	lui	x8,0x80000	  x8=0x80000000
          28909	      1343	800002e2	800004b7	lui	x9,0x80000	  x9=0x80000000
          28929	      1344	800002e6	45a9	c.li	x11,10	 x11=0x0000000a
          28949	      1345	800002e8	4621	c.li	x12,8	 x12=0x00000008
          29069	      1351	800002ea	38e796b7	lui	x13,0x38e79	 x13=0x38e79000
          29089	      1352	800002ee	f7868693	addi	x13,x13,-136	 x13:0x38e79000 x13=0x38e78f78
          29109	      1353	800002f2	472d	c.li	x14,11	 x14=0x0000000b
          29129	      1354	800002f4	800007b7	lui	x15,0x80000	 x15=0x80000000
          29149	      1355	800002f8	483d	c.li	x16,15	 x16=0x0000000f
          29169	      1356	800002fa	4889	c.li	x17,2	 x17=0x00000002
          29189	      1357	800002fc	353a5937	lui	x18,0x353a5	 x18=0x353a5000
          29709	      1383	80000300	06c90913	addi	x18,x18,108	 x18:0x353a5000 x18=0x353a506c
          29729	      1384	80000304	800009b7	lui	x19,0x80000	 x19=0x80000000
          29749	      1385	80000308	4a01	c.li	x20,0	 x20=0x00000000
          29769	      1386	8000030a	f99b9ab7	lui	x21,0xf99b9	 x21=0xf99b9000
          29889	      1392	8000030e	4c2a8a93	addi	x21,x21,1218	 x21:0xf99b9000 x21=0xf99b94c2
          30309	      1413	80000312	9b47ab37	lui	x22,0x9b47a	 x22=0x9b47a000
          30329	      1414	80000316	476b0b13	addi	x22,x22,1142	 x22:0x9b47a000 x22=0x9b47a476
          30349	      1415	8000031a	ba5cbbb7	lui	x23,0xba5cb	 x23=0xba5cb000
          30429	      1419	8000031e	53ab8b93	addi	x23,x23,1338	 x23:0xba5cb000 x23=0xba5cb53a
          30449	      1420	80000322	4c01	c.li	x24,0	 x24=0x00000000
          30469	      1421	80000324	b8cd4cb7	lui	x25,0xb8cd4	 x25=0xb8cd4000
          30549	      1425	80000328	e18c8c93	addi	x25,x25,-488	 x25:0xb8cd4000 x25=0xb8cd3e18
          30749	      1435	8000032c	fcec9d37	lui	x26,0xfcec9	 x26=0xfcec9000
          30969	      1446	80000330	1a6d0d13	addi	x26,x26,422	 x26:0xfcec9000 x26=0xfcec91a6
          30989	      1447	80000334	80000db7	lui	x27,0x80000	 x27=0x80000000
          31009	      1448	80000338	4e01	c.li	x28,0	 x28=0x00000000
          31049	      1450	8000033a	fe391eb7	lui	x29,0xfe391	 x29=0xfe391000
          31069	      1451	8000033e	a54e8e93	addi	x29,x29,-1452	 x29:0xfe391000 x29=0xfe390a54
          31089	      1452	80000342	4f0d	c.li	x30,3	 x30=0x00000003
          31369	      1466	80000344	80000fb7	lui	x31,0x80000	 x31=0x80000000
          31589	      1477	80000348	00022217	auipc	x4,0x22	  x4=0x80022348
          31769	      1486	8000034c	b1c20213	addi	x4,x4,-1252	  x4:0x80022348  x4=0x80021e64
          32189	      1507	80000350	900004b7	lui	x9,0x90000	  x9=0x90000000
          32489	      1522	80000354	14f1	c.addi	x9,-4	  x9:0x90000000  x9=0x8ffffffc
          32509	      1523	80000356	4301	c.li	x6,0	  x6=0x00000000
          32909	      1543	80000358	0322	c.slli	x6,0x8	  x6:0x00000000  x6=0x00000000
          32929	      1544	8000035a	00030313	addi	x6,x6,0	  x6:0x00000000  x6=0x00000000
          33429	      1569	8000035e	0064a023	sw	x6,0(x9)	  x9:0x8ffffffc  x6:0x00000000 PA:0x8ffffffc store:0x00000000
          41029	      1949	80000362	18a0306f	jal	x0,800034ec	  x0=0x00000000
          41109	      1953	800034ec	c88d	c.beqz	x9,8000351e	  x9:0x8ffffffc
          41149	      1955	800034ee	00be9863	bne	x29,x11,800034fe	 x29:0xfe390a54 x11:0x0000000a
          41469	      1971	800034fe	83e5	c.srli	x15,0x19	 x15:0x80000000 x15=0x00000040
          41769	      1986	80003500	0ff0000f	fence	iorw,iorw	
          41809	      1988	80003504	03ef9633	mulh	x12,x31,x30	 x31:0x80000000 x30:0x00000003 x12=0xfffffffe
          41829	      1989	80003508	8bd1	c.andi	x15,20	 x15:0x00000040 x15=0x00000000
          41849	      1990	8000350a	00625e13	srli	x28,x4,0x6	  x4:0x80021e64 x28=0x02000879
          42289	      2012	8000350e	0ff0000f	fence	iorw,iorw	
          42349	      2015	80003512	f02d2897	auipc	x17,0xf02d2	 x17=0x702d5512
          42489	      2022	80003516	08c1c893	xori	x17,x3,140	  x3:0x0000000b x17=0x00000087
          42529	      2024	8000351a	004f8db3	add	x27,x31,x4	 x31:0x80000000  x4:0x80021e64 x27=0x00021e64
          42549	      2025	8000351e	9956	c.add	x18,x21	 x18:0x353a506c x21:0xf99b94c2 x18=0x2ed5e52e
          42569	      2026	80003520	67c5	c.lui	x15,0x11	 x15=0x00011000
          42929	      2044	80003522	00b4a633	slt	x12,x9,x11	  x9:0x8ffffffc x11:0x0000000a x12=0x00000001
          42949	      2045	80003526	01ceaab3	slt	x21,x29,x28	 x29:0xfe390a54 x28:0x02000879 x21=0x00000001
          44089	      2102	8000352a	03e167b3	rem	x15,x2,x30	  x2:0x80000000 x30:0x00000003 x15=0xfffffffe
          44109	      2103	8000352e	09fe	c.slli	x19,0x1f	 x19:0x80000000 x19=0x00000000
          44129	      2104	80003530	008144b3	xor	x9,x2,x8	  x2:0x80000000  x8:0x80000000  x9=0x00000000
          44149	      2105	80003534	340bff73	csrrci	x30,mscratch,23	 x30=0x00000000
          44169	      2106	80003538	c605	c.beqz	x12,80003560	 x12:0x00000001
          44189	      2107	8000353a	0ff0000f	fence	iorw,iorw	
          44209	      2108	8000353e	ee1d	c.bnez	x12,8000357c	 x12:0x00000001
          44709	      2133	8000357c	c39d	c.beqz	x15,800035a2	 x15:0xfffffffe
          44729	      2134	8000357e	07f5	c.addi	x15,29	 x15:0xfffffffe x15=0x0000001b
          44909	      2143	80003580	81e9	c.srli	x11,0x1a	 x11:0x0000000a x11=0x00000000
          44929	      2144	80003582	65d60313	addi	x6,x12,1629	 x12:0x00000001  x6=0x0000065e
          45349	      2165	80003586	00ed81b3	add	x3,x27,x14	 x27:0x00021e64 x14:0x0000000b  x3=0x00021e6f
          45369	      2166	8000358a	015783b3	add	x7,x15,x21	 x15:0x0000001b x21:0x00000001  x7=0x0000001c
          45389	      2167	8000358e	9b97ca13	xori	x20,x15,-1607	 x15:0x0000001b x20=0xfffff9a2
          46329	      2214	80003592	028bfdb3	remu	x27,x23,x8	 x23:0xba5cb53a  x8:0x80000000 x27=0x3a5cb53a
          47069	      2251	80003596	0240d033	divu	x0,x1,x4	  x1:0x00000000  x4:0x80021e64  x0=0x00000000
          47089	      2252	8000359a	948a	c.add	x9,x2	  x9:0x00000000  x2:0x80000000  x9=0x80000000
          47109	      2253	8000359c	401e55b3	sra	x11,x28,x1	 x28:0x02000879  x1:0x00000000 x11=0x02000879
          47129	      2254	800035a0	6f05	c.lui	x30,0x1	 x30=0x00001000
          47149	      2255	800035a2	9f9e	c.add	x31,x7	 x31:0x80000000  x7:0x0000001c x31=0x8000001c
          47169	      2256	800035a4	717d	c.addi16sp	x2,-16	  x2:0x80000000  x2=0x7ffffff0
          47189	      2257	800035a6	1efd	c.addi	x29,-1	 x29:0xfe390a54 x29=0xfe390a53
          47209	      2258	800035a8	01ac48b3	xor	x17,x24,x26	 x24:0x00000000 x26:0xfcec91a6 x17=0xfcec91a6
          47949	      2295	800035ac	02bb7033	remu	x0,x22,x11	 x22:0x9b47a476 x11:0x02000879  x0=0x00000000
          47969	      2296	800035b0	41815f93	srai	x31,x2,0x18	  x2:0x7ffffff0 x31=0x0000007f
          47989	      2297	800035b4	0166d9b3	srl	x19,x13,x22	 x13:0x38e78f78 x22:0x9b47a476 x19=0x000000e3
          48009	      2298	800035b8	06cc4463	blt	x24,x12,80003620	 x24:0x00000000 x12:0x00000001
          48269	      2311	80003620	c815	c.beqz	x8,80003654	  x8:0x80000000
          48569	      2326	80003622	01965a13	srli	x20,x12,0x19	 x12:0x00000001 x20=0x00000000
          48989	      2347	80003626	00308d33	add	x26,x1,x3	  x1:0x00000000  x3:0x00021e6f x26=0x00021e6f
          49009	      2348	8000362a	84b5	c.srai	x9,0xd	  x9:0x80000000  x9=0xfffc0000
          49069	      2351	8000362c	950bf613	andi	x12,x23,-1712	 x23:0xba5cb53a x12=0xba5cb110
          49089	      2352	80003630	87e7d337	lui	x6,0x87e7d	  x6=0x87e7d000
          49109	      2353	80003634	00b95333	srl	x6,x18,x11	 x18:0x2ed5e52e x11:0x02000879  x6=0x00000017
          49129	      2354	80003638	031d9063	bne	x27,x17,80003658	 x27:0x3a5cb53a x17:0xfcec91a6
          50149	      2405	80003658	02398eb3	mul	x29,x19,x3	 x19:0x000000e3  x3:0x00021e6f x29=0x01e0fc6d
          50249	      2410	8000365c	8e29	c.xor	x12,x10	 x12:0xba5cb110 x10:0x80025ce4 x12=0x3a5eedf4
          50269	      2411	8000365e	676d	c.lui	x14,0x1b	 x14=0x0001b000
          50309	      2413	80003660	02e7beb3	mulhu	x29,x15,x14	 x15:0x0000001b x14:0x0001b000 x29=0x00000000
          50329	      2414	80003664	44652313	slti	x6,x10,1094	 x10:0x80025ce4  x6=0x00000001
          50449	      2420	80003668	05d7d263	bge	x15,x29,800036ac	 x15:0x0000001b x29:0x00000000
          51529	      2474	800036ac	081a	c.slli	x16,0x6	 x16:0x0000000f x16=0x000003c0
          52749	      2535	800036ae	02f6ffb3	remu	x31,x13,x15	 x13:0x38e78f78 x15:0x0000001b x31=0x00000019
          52769	      2536	800036b2	3405f173	csrrci	x2,mscratch,11	  x2=0x00000000
          52789	      2537	800036b6	1d0c	c.addi4spn	x11,x2,688	 x11=0x000002b0
          52809	      2538	800036b8	340d5e73	csrrwi	x28,mscratch,26	 x28=0x00000000
          52829	      2539	800036bc	41add493	srai	x9,x27,0x1a	 x27:0x3a5cb53a  x9=0x0000000e
          52849	      2540	800036c0	0d79	c.addi	x26,30	 x26:0x00021e6f x26=0x00021e8d
          52869	      2541	800036c2	03c5c063	blt	x11,x28,800036e2	 x11:0x000002b0 x28:0x00000000
          52889	      2542	800036c6	00269113	slli	x2,x13,0x2	 x13:0x38e78f78  x2=0xe39e3de0
          52909	      2543	800036ca	8009	c.srli	x8,0x2	  x8:0x80000000  x8=0x20000000
          53069	      2551	800036cc	8f99	c.sub	x15,x14	 x15:0x0000001b x14:0x0001b000 x15=0xfffe501b
          53089	      2552	800036ce	40ac8b33	sub	x22,x25,x10	 x25:0xb8cd3e18 x10:0x80025ce4 x22=0x38cae134
          53229	      2559	800036d2	02a91033	mulh	x0,x18,x10	 x18:0x2ed5e52e x10:0x80025ce4  x0=0x00000000
          53249	      2560	800036d6	038e1563	bne	x28,x24,80003700	 x28:0x00000000 x24:0x00000000
          53329	      2564	800036da	340a7ff3	csrrci	x31,mscratch,20	 x31=0x0000001a
          53349	      2565	800036de	0057a9b3	slt	x19,x15,x5	 x15:0xfffe501b  x5:0xffd0237a x19=0x00000000
          53369	      2566	800036e2	0e76	c.slli	x28,0x1d	 x28:0x00000000 x28=0x00000000
          53389	      2567	800036e4	05747363	bgeu	x8,x23,8000372a	  x8:0x20000000 x23:0xba5cb53a
          53409	      2568	800036e8	01fd7e63	bgeu	x26,x31,80003704	 x26:0x00021e8d x31:0x0000001a
          54349	      2615	80003704	020c7063	bgeu	x24,x0,80003724	 x24:0x00000000  x0:0x00000000
          54949	      2645	80003724	34003cf3	csrrc	x25,mscratch,x0	  x0:0x00000000 x25=0x0000000a
          55149	      2655	80003728	094d	c.addi	x18,19	 x18:0x2ed5e52e x18=0x2ed5e541
          55169	      2656	8000372a	8f9a	c.mv	x31,x6	  x0:0x00000000  x6:0x00000001 x31=0x00000001
