Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           5872	       192	800000ea	00003797	auipc	x15,0x3	 x15=0x800030ea
           5892	       193	800000ee	3d278793	addi	x15,x15,978	 x15:0x800030ea x15=0x800034bc
           5912	       194	800000f2	333332b7	lui	x5,0x33333	  x5=0x33333000
           5932	       195	800000f6	33328293	addi	x5,x5,819	  x5:0x33333000  x5=0x33333333
           5952	       196	800000fa	9796	c.add	x15,x5	 x15:0x800034bc  x5:0x33333333 x15=0xb33367ef
           6392	       218	800000fc	8389	c.srli	x15,0x2	 x15:0xb33367ef x15=0x2cccd9fb
           6412	       219	800000fe	3b379073	csrrw	x0,pmpaddr3,x15	 x15:0x2cccd9fb  x0=0x00000000
           6632	       230	80000102	0f0f17b7	lui	x15,0xf0f1	 x15=0x0f0f1000
           6652	       231	80000106	f0f78793	addi	x15,x15,-241	 x15:0x0f0f1000 x15=0x0f0f0f0f
           6672	       232	8000010a	3a079073	csrrw	x0,pmpcfg0,x15	 x15:0x0f0f0f0f  x0=0x00000000
           6732	       235	8000010e	00003797	auipc	x15,0x3	 x15=0x8000310e
           6792	       238	80000112	3ae78793	addi	x15,x15,942	 x15:0x8000310e x15=0x800034bc
           6812	       239	80000116	444442b7	lui	x5,0x44444	  x5=0x44444000
           6852	       241	8000011a	44428293	addi	x5,x5,1092	  x5:0x44444000  x5=0x44444444
           6872	       242	8000011e	9796	c.add	x15,x5	 x15:0x800034bc  x5:0x44444444 x15=0xc4447900
           7012	       249	80000120	8389	c.srli	x15,0x2	 x15:0xc4447900 x15=0x31111e40
           7032	       250	80000122	3b479073	csrrw	x0,pmpaddr4,x15	 x15:0x31111e40  x0=0x00000000
           7092	       253	80000126	00003797	auipc	x15,0x3	 x15=0x80003126
           7252	       261	8000012a	39678793	addi	x15,x15,918	 x15:0x80003126 x15=0x800034bc
           7512	       274	8000012e	555552b7	lui	x5,0x55555	  x5=0x55555000
           7612	       279	80000132	55528293	addi	x5,x5,1365	  x5:0x55555000  x5=0x55555555
           7632	       280	80000136	9796	c.add	x15,x5	 x15:0x800034bc  x5:0x55555555 x15=0xd5558a11
           7652	       281	80000138	8389	c.srli	x15,0x2	 x15:0xd5558a11 x15=0x35556284
           7672	       282	8000013a	3b579073	csrrw	x0,pmpaddr5,x15	 x15:0x35556284  x0=0x00000000
           7852	       291	8000013e	00003797	auipc	x15,0x3	 x15=0x8000313e
           7892	       293	80000142	37e78793	addi	x15,x15,894	 x15:0x8000313e x15=0x800034bc
           7932	       295	80000146	666662b7	lui	x5,0x66666	  x5=0x66666000
           8272	       312	8000014a	66628293	addi	x5,x5,1638	  x5:0x66666000  x5=0x66666666
           8292	       313	8000014e	9796	c.add	x15,x5	 x15:0x800034bc  x5:0x66666666 x15=0xe6669b22
           8332	       315	80000150	8389	c.srli	x15,0x2	 x15:0xe6669b22 x15=0x3999a6c8
           8352	       316	80000152	3b679073	csrrw	x0,pmpaddr6,x15	 x15:0x3999a6c8  x0=0x00000000
           8412	       319	80000156	00003797	auipc	x15,0x3	 x15=0x80003156
           8432	       320	8000015a	36678793	addi	x15,x15,870	 x15:0x80003156 x15=0x800034bc
           8812	       339	8000015e	777772b7	lui	x5,0x77777	  x5=0x77777000
           8852	       341	80000162	77728293	addi	x5,x5,1911	  x5:0x77777000  x5=0x77777777
           8872	       342	80000166	9796	c.add	x15,x5	 x15:0x800034bc  x5:0x77777777 x15=0xf777ac33
           9132	       355	80000168	8389	c.srli	x15,0x2	 x15:0xf777ac33 x15=0x3dddeb0c
           9152	       356	8000016a	3b779073	csrrw	x0,pmpaddr7,x15	 x15:0x3dddeb0c  x0=0x00000000
           9232	       360	8000016e	0f0f17b7	lui	x15,0xf0f1	 x15=0x0f0f1000
           9252	       361	80000172	f0f78793	addi	x15,x15,-241	 x15:0x0f0f1000 x15=0x0f0f0f0f
           9272	       362	80000176	3a179073	csrrw	x0,pmpcfg1,x15	 x15:0x0f0f0f0f  x0=0x00000000
           9472	       372	8000017a	00003797	auipc	x15,0x3	 x15=0x8000317a
           9672	       382	8000017e	34278793	addi	x15,x15,834	 x15:0x8000317a x15=0x800034bc
           9852	       391	80000182	888892b7	lui	x5,0x88889	  x5=0x88889000
           9972	       397	80000186	88828293	addi	x5,x5,-1912	  x5:0x88889000  x5=0x88888888
           9992	       398	8000018a	9796	c.add	x15,x5	 x15:0x800034bc  x5:0x88888888 x15=0x0888bd44
          10012	       399	8000018c	8389	c.srli	x15,0x2	 x15:0x0888bd44 x15=0x02222f51
          10032	       400	8000018e	3b879073	csrrw	x0,pmpaddr8,x15	 x15:0x02222f51  x0=0x00000000
          10432	       420	80000192	00003797	auipc	x15,0x3	 x15=0x80003192
          10452	       421	80000196	32a78793	addi	x15,x15,810	 x15:0x80003192 x15=0x800034bc
          10712	       434	8000019a	9999a2b7	lui	x5,0x9999a	  x5=0x9999a000
          10732	       435	8000019e	99928293	addi	x5,x5,-1639	  x5:0x9999a000  x5=0x99999999
          10752	       436	800001a2	9796	c.add	x15,x5	 x15:0x800034bc  x5:0x99999999 x15=0x1999ce55
          11152	       456	800001a4	8389	c.srli	x15,0x2	 x15:0x1999ce55 x15=0x06667395
          11192	       458	800001a6	3b979073	csrrw	x0,pmpaddr9,x15	 x15:0x06667395  x0=0x00000000
          11372	       467	800001aa	00003797	auipc	x15,0x3	 x15=0x800031aa
          11392	       468	800001ae	31278793	addi	x15,x15,786	 x15:0x800031aa x15=0x800034bc
          11452	       471	800001b2	aaaab2b7	lui	x5,0xaaaab	  x5=0xaaaab000
          11472	       472	800001b6	aaa28293	addi	x5,x5,-1366	  x5:0xaaaab000  x5=0xaaaaaaaa
          11492	       473	800001ba	9796	c.add	x15,x5	 x15:0x800034bc  x5:0xaaaaaaaa x15=0x2aaadf66
          11512	       474	800001bc	8389	c.srli	x15,0x2	 x15:0x2aaadf66 x15=0x0aaab7d9
          11532	       475	800001be	3ba79073	csrrw	x0,pmpaddr10,x15	 x15:0x0aaab7d9  x0=0x00000000
          11732	       485	800001c2	00003797	auipc	x15,0x3	 x15=0x800031c2
          11752	       486	800001c6	2fa78793	addi	x15,x15,762	 x15:0x800031c2 x15=0x800034bc
          11772	       487	800001ca	bbbbc2b7	lui	x5,0xbbbbc	  x5=0xbbbbc000
          11892	       493	800001ce	bbb28293	addi	x5,x5,-1093	  x5:0xbbbbc000  x5=0xbbbbbbbb
          11912	       494	800001d2	9796	c.add	x15,x5	 x15:0x800034bc  x5:0xbbbbbbbb x15=0x3bbbf077
          12352	       516	800001d4	8389	c.srli	x15,0x2	 x15:0x3bbbf077 x15=0x0eeefc1d
          12772	       537	800001d6	3bb79073	csrrw	x0,pmpaddr11,x15	 x15:0x0eeefc1d  x0=0x00000000
          12832	       540	800001da	0f0f17b7	lui	x15,0xf0f1	 x15=0x0f0f1000
          12852	       541	800001de	f0f78793	addi	x15,x15,-241	 x15:0x0f0f1000 x15=0x0f0f0f0f
          12872	       542	800001e2	3a279073	csrrw	x0,pmpcfg2,x15	 x15:0x0f0f0f0f  x0=0x00000000
          12932	       545	800001e6	00003797	auipc	x15,0x3	 x15=0x800031e6
          12952	       546	800001ea	2d678793	addi	x15,x15,726	 x15:0x800031e6 x15=0x800034bc
          13012	       549	800001ee	ccccd2b7	lui	x5,0xccccd	  x5=0xccccd000
          13032	       550	800001f2	ccc28293	addi	x5,x5,-820	  x5:0xccccd000  x5=0xcccccccc
          13052	       551	800001f6	9796	c.add	x15,x5	 x15:0x800034bc  x5:0xcccccccc x15=0x4ccd0188
          13112	       554	800001f8	8389	c.srli	x15,0x2	 x15:0x4ccd0188 x15=0x13334062
          13252	       561	800001fa	3bc79073	csrrw	x0,pmpaddr12,x15	 x15:0x13334062  x0=0x00000000
          13312	       564	800001fe	00003797	auipc	x15,0x3	 x15=0x800031fe
          13332	       565	80000202	2be78793	addi	x15,x15,702	 x15:0x800031fe x15=0x800034bc
          13732	       585	80000206	dddde2b7	lui	x5,0xdddde	  x5=0xdddde000
          14152	       606	8000020a	ddd28293	addi	x5,x5,-547	  x5:0xdddde000  x5=0xdddddddd
          14172	       607	8000020e	9796	c.add	x15,x5	 x15:0x800034bc  x5:0xdddddddd x15=0x5dde1299
          14272	       612	80000210	8389	c.srli	x15,0x2	 x15:0x5dde1299 x15=0x177784a6
          14352	       616	80000212	3bd79073	csrrw	x0,pmpaddr13,x15	 x15:0x177784a6  x0=0x00000000
          14412	       619	80000216	00003797	auipc	x15,0x3	 x15=0x80003216
          14432	       620	8000021a	2a678793	addi	x15,x15,678	 x15:0x80003216 x15=0x800034bc
          14452	       621	8000021e	eeeef2b7	lui	x5,0xeeeef	  x5=0xeeeef000
          14472	       622	80000222	eee28293	addi	x5,x5,-274	  x5:0xeeeef000  x5=0xeeeeeeee
          14492	       623	80000226	9796	c.add	x15,x5	 x15:0x800034bc  x5:0xeeeeeeee x15=0x6eef23aa
          14512	       624	80000228	8389	c.srli	x15,0x2	 x15:0x6eef23aa x15=0x1bbbc8ea
          14672	       632	8000022a	3be79073	csrrw	x0,pmpaddr14,x15	 x15:0x1bbbc8ea  x0=0x00000000
          15072	       652	8000022e	00003797	auipc	x15,0x3	 x15=0x8000322e
          15092	       653	80000232	28e78793	addi	x15,x15,654	 x15:0x8000322e x15=0x800034bc
          15112	       654	80000236	fff00293	addi	x5,x0,-1	  x0:0x00000000  x5=0xffffffff
          15132	       655	8000023a	9796	c.add	x15,x5	 x15:0x800034bc  x5:0xffffffff x15=0x800034bb
          15212	       659	8000023c	8389	c.srli	x15,0x2	 x15:0x800034bb x15=0x20000d2e
          15352	       666	8000023e	3bf79073	csrrw	x0,pmpaddr15,x15	 x15:0x20000d2e  x0=0x00000000
          15412	       669	80000242	0f0f17b7	lui	x15,0xf0f1	 x15=0x0f0f1000
          15552	       676	80000246	f0f78793	addi	x15,x15,-241	 x15:0x0f0f1000 x15=0x0f0f0f0f
          15732	       685	8000024a	3a379073	csrrw	x0,pmpcfg3,x15	 x15:0x0f0f0f0f  x0=0x00000000
          15992	       698	8000024e	00000297	auipc	x5,0x0	  x5=0x8000024e
          16152	       706	80000252	05828293	addi	x5,x5,88	  x5:0x8000024e  x5=0x800002a6
          16572	       727	80000256	34129073	csrrw	x0,mepc,x5	  x5:0x800002a6  x0=0x00000000
          16772	       737	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          16832	       740	8000025e	6289	c.lui	x5,0x2	  x5=0x00002000
          16852	       741	80000260	80028293	addi	x5,x5,-2048	  x5:0x00002000  x5=0x00001800
          17212	       759	80000264	30029073	csrrw	x0,mstatus,x5	  x5:0x00001800  x0=0x00000000
          17272	       762	80000268	4281	c.li	x5,0	  x5=0x00000000
          17312	       764	8000026a	30429073	csrrw	x0,mie,x5	  x5:0x00000000  x0=0x00000000
          17692	       783	8000026e	900009b7	lui	x19,0x90000	 x19=0x90000000
          17712	       784	80000272	19f1	c.addi	x19,-4	 x19:0x90000000 x19=0x8ffffffc
          17872	       792	80000274	30000293	addi	x5,x0,768	  x0:0x00000000  x5=0x00000300
          18092	       803	80000278	02a2	c.slli	x5,0x8	  x5:0x00000300  x5=0x00030000
          18112	       804	8000027a	028d	c.addi	x5,3	  x5:0x00030000  x5=0x00030003
          18232	       810	8000027c	0059a023	sw	x5,0(x19)	 x19:0x8ffffffc  x5:0x00030003 PA:0x8ffffffc store:0x00030003
          18252	       811	80000280	300022f3	csrrs	x5,mstatus,x0	  x0:0x00000000  x5=0x00001800
          18712	       834	80000284	0059a023	sw	x5,0(x19)	 x19:0x8ffffffc  x5:0x00001800 PA:0x8ffffffc store:0x00001800
          18732	       835	80000288	900009b7	lui	x19,0x90000	 x19=0x90000000
          18752	       836	8000028c	19f1	c.addi	x19,-4	 x19:0x90000000 x19=0x8ffffffc
          18772	       837	8000028e	30400293	addi	x5,x0,772	  x0:0x00000000  x5=0x00000304
          18792	       838	80000292	02a2	c.slli	x5,0x8	  x5:0x00000304  x5=0x00030400
          18812	       839	80000294	028d	c.addi	x5,3	  x5:0x00030400  x5=0x00030403
          19052	       851	80000296	0059a023	sw	x5,0(x19)	 x19:0x8ffffffc  x5:0x00030403 PA:0x8ffffffc store:0x00030403
          19292	       863	8000029a	304022f3	csrrs	x5,mie,x0	  x0:0x00000000  x5=0x00000000
          19932	       895	8000029e	0059a023	sw	x5,0(x19)	 x19:0x8ffffffc  x5:0x00000000 PA:0x8ffffffc store:0x00000000
          19952	       896	800002a2	30200073	mret	
          20252	       911	800002a6	80000037	lui	x0,0x80000	  x0=0x00000000
          20272	       912	800002aa	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          20292	       913	800002ac	b353e0b7	lui	x1,0xb353e	  x1=0xb353e000
          20852	       941	800002b0	3e908093	addi	x1,x1,1001	  x1:0xb353e000  x1=0xb353e3e9
          21032	       950	800002b4	80000137	lui	x2,0x80000	  x2=0x80000000
          21352	       966	800002b8	c571b1b7	lui	x3,0xc571b	  x3=0xc571b000
          21372	       967	800002bc	bf518193	addi	x3,x3,-1035	  x3:0xc571b000  x3=0xc571abf5
          21392	       968	800002c0	4281	c.li	x5,0	  x5=0x00000000
          21492	       973	800002c2	80000337	lui	x6,0x80000	  x6=0x80000000
          21512	       974	800002c6	4381	c.li	x7,0	  x7=0x00000000
          21612	       979	800002c8	4bad3437	lui	x8,0x4bad3	  x8=0x4bad3000
          21632	       980	800002cc	30240413	addi	x8,x8,770	  x8:0x4bad3000  x8=0x4bad3302
          21932	       995	800002d0	4481	c.li	x9,0	  x9=0x00000000
          21952	       996	800002d2	4501	c.li	x10,0	 x10=0x00000000
          21972	       997	800002d4	4599	c.li	x11,6	 x11=0x00000006
          21992	       998	800002d6	4601	c.li	x12,0	 x12=0x00000000
          22012	       999	800002d8	4681	c.li	x13,0	 x13=0x00000000
          22032	      1000	800002da	472d	c.li	x14,11	 x14=0x0000000b
          22052	      1001	800002dc	4781	c.li	x15,0	 x15=0x00000000
          22272	      1012	800002de	259e38b7	lui	x17,0x259e3	 x17=0x259e3000
          22692	      1033	800002e2	cf988893	addi	x17,x17,-775	 x17:0x259e3000 x17=0x259e2cf9
          22712	      1034	800002e6	f1b90937	lui	x18,0xf1b90	 x18=0xf1b90000
          23032	      1050	800002ea	24990913	addi	x18,x18,585	 x18:0xf1b90000 x18=0xf1b90249
          23052	      1051	800002ee	4981	c.li	x19,0	 x19=0x00000000
          23112	      1054	800002f0	4a01	c.li	x20,0	 x20=0x00000000
          23132	      1055	800002f2	4a81	c.li	x21,0	 x21=0x00000000
          23152	      1056	800002f4	f858fb37	lui	x22,0xf858f	 x22=0xf858f000
          23172	      1057	800002f8	0d8b0b13	addi	x22,x22,216	 x22:0xf858f000 x22=0xf858f0d8
          23232	      1060	800002fc	80000bb7	lui	x23,0x80000	 x23=0x80000000
          23672	      1082	80000300	4c01	c.li	x24,0	 x24=0x00000000
          23692	      1083	80000302	4cad	c.li	x25,11	 x25=0x0000000b
          23852	      1091	80000304	f2294d37	lui	x26,0xf2294	 x26=0xf2294000
          23872	      1092	80000308	dbcd0d13	addi	x26,x26,-580	 x26:0xf2294000 x26=0xf2293dbc
          23912	      1094	8000030c	fe255db7	lui	x27,0xfe255	 x27=0xfe255000
          23932	      1095	80000310	960d8d93	addi	x27,x27,-1696	 x27:0xfe255000 x27=0xfe254960
          24072	      1102	80000314	4e01	c.li	x28,0	 x28=0x00000000
          24172	      1107	80000316	80000eb7	lui	x29,0x80000	 x29=0x80000000
          24452	      1121	8000031a	4f167f37	lui	x30,0x4f167	 x30=0x4f167000
          24472	      1122	8000031e	f2ef0f13	addi	x30,x30,-210	 x30:0x4f167000 x30=0x4f166f2e
          24492	      1123	80000322	4f8d	c.li	x31,3	 x31=0x00000003
          24592	      1128	80000324	00022817	auipc	x16,0x22	 x16=0x80022324
          24772	      1137	80000328	b4080813	addi	x16,x16,-1216	 x16:0x80022324 x16=0x80021e64
          24932	      1145	8000032c	900009b7	lui	x19,0x90000	 x19=0x90000000
          25252	      1161	80000330	19f1	c.addi	x19,-4	 x19:0x90000000 x19=0x8ffffffc
          25272	      1162	80000332	4281	c.li	x5,0	  x5=0x00000000
          25292	      1163	80000334	02a2	c.slli	x5,0x8	  x5:0x00000000  x5=0x00000000
          25472	      1172	80000336	00028293	addi	x5,x5,0	  x5:0x00000000  x5=0x00000000
          25532	      1175	8000033a	0059a023	sw	x5,0(x19)	 x19:0x8ffffffc  x5:0x00000000 PA:0x8ffffffc store:0x00000000
          25552	      1176	8000033e	17e0306f	jal	x0,800034bc	  x0=0x00000000
          26132	      1205	800034bc	6599	c.lui	x11,0x6	 x11=0x00006000
          26412	      1219	800034be	1a028593	addi	x11,x5,416	  x5:0x00000000 x11=0x000001a0
          26572	      1227	800034c2	0000100f	fence.i	
          28452	      1321	800034c6	032b53b3	divu	x7,x22,x18	 x22:0xf858f0d8 x18:0xf1b90249  x7=0x00000001
          28472	      1322	800034ca	00008717	auipc	x14,0x8	 x14=0x8000b4ca
          28492	      1323	800034ce	3a870713	addi	x14,x14,936	 x14:0x8000b4ca x14=0x8000b872
          28512	      1324	800034d2	404252b3	sra	x5,x4,x4	  x4:0x80025ce4  x4:0x80025ce4  x5=0xf80025ce
          28532	      1325	800034d6	0a8fcc13	xori	x24,x31,168	 x31:0x00000003 x24=0x000000ab
          28552	      1326	800034da	00789fb3	sll	x31,x17,x7	 x17:0x259e2cf9  x7:0x00000001 x31=0x4b3c59f2
          28592	      1328	800034de	22270713	addi	x14,x14,546	 x14:0x8000b872 x14=0x8000ba94
          28612	      1329	800034e2	0078c463	blt	x17,x7,800034ea	 x17:0x259e2cf9  x7:0x00000001
          29032	      1350	800034e6	34002ef3	csrrs	x29,mscratch,x0	  x0:0x00000000 x29=0x00000000
          29452	      1371	800034ea	dde70367	jalr	x6,-546(x14)	 x14:0x8000ba94  x6=0x800034ee
          29952	      1396	8000b872	00bec463	blt	x29,x11,8000b87a	 x29:0x00000000 x11:0x000001a0
          30552	      1426	8000b87a	fd480813	addi	x16,x16,-44	 x16:0x80021e64 x16=0x80021e38
          30692	      1433	8000b87e	f1a36093	ori	x1,x6,-230	  x6:0x800034ee  x1=0xfffffffe
          30872	      1442	8000b882	00682223	sw	x6,4(x16)	 x16:0x80021e38  x6:0x800034ee PA:0x80021e3c store:0x800034ee
          30892	      1443	8000b886	01c7cdb3	xor	x27,x15,x28	 x15:0x00000000 x28:0x00000000 x27=0x00000000
          30912	      1444	8000b88a	517d	c.li	x2,-1	  x2=0xffffffff
          31232	      1460	8000b88c	404f0c33	sub	x24,x30,x4	 x30:0x4f166f2e  x4:0x80025ce4 x24=0xcf14124a
          31252	      1461	8000b890	41add893	srai	x17,x27,0x1a	 x27:0x00000000 x17=0x00000000
          31672	      1482	8000b894	02928a33	mul	x20,x5,x9	  x5:0xf80025ce  x9:0x00000000 x20=0x00000000
          32412	      1519	8000b898	0253da33	divu	x20,x7,x5	  x7:0x00000001  x5:0xf80025ce x20=0x00000000
          32432	      1520	8000b89c	0000100f	fence.i	
          32512	      1524	8000b8a0	4021da93	srai	x21,x3,0x2	  x3:0xc571abf5 x21=0xf15c6afd
          32912	      1544	8000b8a4	9c2a	c.add	x24,x10	 x24:0xcf14124a x10:0x00000000 x24=0xcf14124a
          32932	      1545	8000b8a6	41aa0733	sub	x14,x20,x26	 x20:0x00000000 x26:0xf2293dbc x14=0x0dd6c244
          33092	      1553	8000b8aa	0ff0000f	fence	iorw,iorw	
          33112	      1554	8000b8ae	014579b3	and	x19,x10,x20	 x10:0x00000000 x20:0x00000000 x19=0x00000000
          33532	      1575	8000b8b2	21ba0113	addi	x2,x20,539	 x20:0x00000000  x2=0x0000021b
          33952	      1596	8000b8b6	d085cd93	xori	x27,x11,-760	 x11:0x000001a0 x27=0xfffffca8
          34032	      1600	8000b8ba	014d4d63	blt	x26,x20,8000b8d4	 x26:0xf2293dbc x20:0x00000000
          35032	      1650	8000b8d4	0ff0000f	fence	iorw,iorw	
          35052	      1651	8000b8d8	6ba1	c.lui	x23,0x8	 x23=0x00008000
          35072	      1652	8000b8da	197d	c.addi	x18,-1	 x18:0xf1b90249 x18=0xf1b90248
          35152	      1656	8000b8dc	01e6c6b3	xor	x13,x13,x30	 x13:0x00000000 x30:0x4f166f2e x13=0x4f166f2e
          35192	      1658	8000b8e0	031be933	rem	x18,x23,x17	 x23:0x00008000 x17:0x00000000 x18=0x00008000
          35212	      1659	8000b8e4	34006173	csrrsi	x2,mscratch,0	  x2=0x00000000
          35352	      1666	8000b8e8	34003cf3	csrrc	x25,mscratch,x0	  x0:0x00000000 x25=0x00000000
          35372	      1667	8000b8ec	4f5d	c.li	x30,23	 x30=0x00000017
          35452	      1671	8000b8ee	dc2af913	andi	x18,x21,-574	 x21:0xf15c6afd x18=0xf15c68c0
          35472	      1672	8000b8f2	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          35532	      1675	8000b8f4	e8c8ad13	slti	x26,x17,-372	 x17:0x00000000 x26=0x00000000
          36412	      1719	8000b8f8	0237fdb3	remu	x27,x15,x3	 x15:0x00000000  x3:0xc571abf5 x27=0x00000000
          36432	      1720	8000b8fc	404d8f33	sub	x30,x27,x4	 x27:0x00000000  x4:0x80025ce4 x30=0x7ffda31c
          36452	      1721	8000b900	40ffda93	srai	x21,x31,0xf	 x31:0x4b3c59f2 x21=0x00009678
          36472	      1722	8000b904	9c4e	c.add	x24,x19	 x24:0xcf14124a x19:0x00000000 x24=0xcf14124a
          36492	      1723	8000b906	41a38333	sub	x6,x7,x26	  x7:0x00000001 x26:0x00000000  x6=0x00000001
          36512	      1724	8000b90a	01e70263	beq	x14,x30,8000b90e	 x14:0x0dd6c244 x30:0x7ffda31c
          36552	      1726	8000b90e	f3e3e697	auipc	x13,0xf3e3e	 x13=0x73e4990e
          36572	      1727	8000b912	818d	c.srli	x11,0x3	 x11:0x000001a0 x11=0x00000034
          36592	      1728	8000b914	85e1	c.srai	x11,0x18	 x11:0x00000034 x11=0x00000000
          36892	      1743	8000b916	0060ce33	xor	x28,x1,x6	  x1:0xfffffffe  x6:0x00000001 x28=0xffffffff
          36912	      1744	8000b91a	717d	c.addi16sp	x2,-16	  x2:0x00000000  x2=0xfffffff0
          37012	      1749	8000b91c	a5248613	addi	x12,x9,-1454	  x9:0x00000000 x12=0xfffffa52
          37192	      1758	8000b920	8ea2	c.mv	x29,x8	  x0:0x00000000  x8:0x4bad3302 x29=0x4bad3302
          37932	      1795	8000b922	024541b3	div	x3,x10,x4	 x10:0x00000000  x4:0x80025ce4  x3=0x00000000
          37992	      1798	8000b926	00482303	lw	x6,4(x16)	 x16:0x80021e38  x6=0x800034ee PA:0x80021e3c load:0x800034ee
          38012	      1799	8000b92a	8d25	c.xor	x10,x9	 x10:0x00000000  x9:0x00000000 x10=0x00000000
          38032	      1800	8000b92c	02c80813	addi	x16,x16,44	 x16:0x80021e38 x16=0x80021e64
          38052	      1801	8000b930	8df9	c.and	x11,x14	 x11:0x00000000 x14:0x0dd6c244 x11=0x00000000
          38072	      1802	8000b932	00030493	addi	x9,x6,0	  x6:0x800034ee  x9=0x800034ee
          38092	      1803	8000b936	000484e7	jalr	x9,0(x9)	  x9:0x800034ee  x9=0x8000b93a
          38492	      1823	800034ee	340ea073	csrrs	x0,mscratch,x29	 x29:0x4bad3302  x0=0x00000000
          38652	      1831	800034f2	00008e17	auipc	x28,0x8	 x28=0x8000b4f2
          38672	      1832	800034f6	380e0e13	addi	x28,x28,896	 x28:0x8000b4f2 x28=0x8000b872
          38692	      1833	800034fa	f28e0e13	addi	x28,x28,-216	 x28:0x8000b872 x28=0x8000b79a
          38712	      1834	800034fe	819d	c.srli	x11,0x7	 x11:0x00000000 x11=0x00000000
          39112	      1854	80003500	000c88b3	add	x17,x25,x0	 x25:0x00000000  x0:0x00000000 x17=0x00000000
          39132	      1855	80003504	01996663	bltu	x18,x25,80003510	 x18:0xf15c68c0 x25:0x00000000
          39352	      1866	80003508	00166f33	or	x30,x12,x1	 x12:0xfffffa52  x1:0xfffffffe x30=0xfffffffe
          39372	      1867	8000350c	147d	c.addi	x8,-1	  x8:0x4bad3302  x8=0x4bad3301
          39392	      1868	8000350e	8c69	c.and	x8,x10	  x8:0x4bad3301 x10:0x00000000  x8=0x00000000
          39412	      1869	80003510	0d9e0367	jalr	x6,217(x28)	 x28:0x8000b79a  x6=0x80003514
          39932	      1895	8000b872	00bec463	blt	x29,x11,8000b87a	 x29:0x4bad3302 x11:0x00000000
          40152	      1906	8000b876	01e1e433	or	x8,x3,x30	  x3:0x00000000 x30:0xfffffffe  x8=0xfffffffe
          40172	      1907	8000b87a	fd480813	addi	x16,x16,-44	 x16:0x80021e64 x16=0x80021e38
          40192	      1908	8000b87e	f1a36093	ori	x1,x6,-230	  x6:0x80003514  x1=0xffffff1e
          40692	      1933	8000b882	00682223	sw	x6,4(x16)	 x16:0x80021e38  x6:0x80003514 PA:0x80021e3c store:0x80003514
