Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          38494	      1823	80003266	00659d93	slli	x27,x11,0x6	 x11:0x00000000 x27=0x00000000
          38534	      1825	8000326a	02d08a33	mul	x20,x1,x13	  x1:0x80000000 x13:0x00000006 x20=0x00000000
          38554	      1826	8000326e	0139f4b3	and	x9,x19,x19	 x19:0x00000000 x19:0x00000000  x9=0x00000000
          38694	      1833	80003272	002b61b3	or	x3,x22,x2	 x22:0xf1ecb026  x2:0x91aea0c9  x3=0xf1eeb0ef
          38714	      1834	80003276	0441c463	blt	x3,x4,800032be	  x3:0xf1eeb0ef  x4:0x80000000
          38754	      1836	8000327a	03f626b3	mulhsu	x13,x12,x31	 x12:0x80000000 x31:0xdd1527f1 x13=0x91756c07
          38814	      1839	8000327e	0111f463	bgeu	x3,x17,80003286	  x3:0xf1eeb0ef x17:0x10205546
          40114	      1904	80003286	01b26263	bltu	x4,x27,8000328a	  x4:0x80000000 x27:0x00000000
          40134	      1905	8000328a	9b72	c.add	x22,x28	 x22:0xf1ecb026 x28:0x80000000 x22=0x71ecb026
          40234	      1910	8000328c	34025d73	csrrwi	x26,mscratch,4	 x26=0x00000000
          40674	      1932	80003290	035eadb3	mulhsu	x27,x29,x21	 x29:0xbc3277de x21:0xfb249d0c x27=0xbd7bc907
          40694	      1933	80003294	401edb33	sra	x22,x29,x1	 x29:0xbc3277de  x1:0x80000000 x22=0xbc3277de
          41014	      1949	80003298	6afd	c.lui	x21,0x1f	 x21=0x0001f000
          41054	      1951	8000329a	0290c8b3	div	x17,x1,x9	  x1:0x80000000  x9:0x00000000 x17=0xffffffff
          41074	      1952	8000329e	00307733	and	x14,x0,x3	  x0:0x00000000  x3:0xf1eeb0ef x14=0x00000000
          41114	      1954	800032a2	03d4b9b3	mulhu	x19,x9,x29	  x9:0x00000000 x29:0xbc3277de x19=0x00000000
          41134	      1955	800032a6	eaf7b093	sltiu	x1,x15,-337	 x15:0x01c2b723  x1=0x00000001
          41294	      1963	800032aa	34006cf3	csrrsi	x25,mscratch,0	 x25=0x00000004
          41334	      1965	800032ae	02ba1eb3	mulh	x29,x20,x11	 x20:0x00000000 x11:0x00000000 x29=0x00000000
          41354	      1966	800032b2	0163fb33	and	x22,x7,x22	  x7:0x80025ce4 x22:0xbc3277de x22=0x800254c4
          41374	      1967	800032b6	00ead4b3	srl	x9,x21,x14	 x21:0x0001f000 x14:0x00000000  x9=0x0001f000
          41394	      1968	800032ba	13cdceb7	lui	x29,0x13cdc	 x29=0x13cdc000
          41454	      1971	800032be	0175bd33	sltu	x26,x11,x23	 x11:0x00000000 x23:0x80000000 x26=0x00000001
          42194	      2008	800032c2	027b7033	remu	x0,x22,x7	 x22:0x800254c4  x7:0x80025ce4  x0=0x00000000
          42214	      2009	800032c6	01c89193	slli	x3,x17,0x1c	 x17:0xffffffff  x3=0xf0000000
          42234	      2010	800032ca	8e6e	c.mv	x28,x27	  x0:0x00000000 x27:0xbd7bc907 x28=0xbd7bc907
          42254	      2011	800032cc	8f49	c.or	x14,x10	 x14:0x00000000 x10:0x00000000 x14=0x00000000
          42274	      2012	800032ce	e40b4493	xori	x9,x22,-448	 x22:0x800254c4  x9=0x7ffdaa84
          42494	      2023	800032d2	413f0133	sub	x2,x30,x19	 x30:0x80021e64 x19:0x00000000  x2=0x80021e64
          42514	      2024	800032d6	8375	c.srli	x14,0x1d	 x14:0x00000000 x14=0x00000000
          42914	      2044	800032d8	03382d33	mulhsu	x26,x16,x19	 x16:0xb43e516c x19:0x00000000 x26=0x00000000
          43194	      2058	800032dc	34039cf3	csrrw	x25,mscratch,x7	  x7:0x80025ce4 x25=0x00000004
          43214	      2059	800032e0	007be7b3	or	x15,x23,x7	 x23:0x80000000  x7:0x80025ce4 x15=0x80025ce4
          43294	      2063	800032e4	98fd	c.andi	x9,-1	  x9:0x7ffdaa84  x9=0x7ffdaa84
          44034	      2100	800032e6	037844b3	div	x9,x16,x23	 x16:0xb43e516c x23:0x80000000  x9=0x00000000
          44054	      2101	800032ea	8ca5	c.xor	x9,x9	  x9:0x00000000  x9:0x00000000  x9=0x00000000
          44074	      2102	800032ec	8c15	c.sub	x8,x13	  x8:0x07bc8bc5 x13:0x91756c07  x8=0x76471fbe
          44094	      2103	800032ee	8f2d	c.xor	x14,x11	 x14:0x00000000 x11:0x00000000 x14=0x00000000
          44134	      2105	800032f0	02679a33	mulh	x20,x15,x6	 x15:0x80025ce4  x6:0x80000000 x20=0x3ffed18e
          44874	      2142	800032f4	03045833	divu	x16,x8,x16	  x8:0x76471fbe x16:0xb43e516c x16=0xffffffff
          44894	      2143	800032f8	004d6b33	or	x22,x26,x4	 x26:0x00000000  x4:0x80000000 x22=0x80000000
