Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          21079	       952	8000020a	ccce8e93	addi	x29,x29,-820	 x29:0xccccd000 x29=0xcccccccc
          21099	       953	8000020e	9c76	c.add	x24,x29	 x24:0x800035ec x29:0xcccccccc x24=0x4ccd02b8
          21119	       954	80000210	002c5c13	srli	x24,x24,0x2	 x24:0x4ccd02b8 x24=0x133340ae
          21139	       955	80000214	3bcc1073	csrrw	x0,pmpaddr12,x24	 x24:0x133340ae  x0=0x00000000
          21359	       966	80000218	00003c17	auipc	x24,0x3	 x24=0x80003218
          21379	       967	8000021c	3d4c0c13	addi	x24,x24,980	 x24:0x80003218 x24=0x800035ec
          21639	       980	80000220	ddddeeb7	lui	x29,0xdddde	 x29=0xdddde000
          21699	       983	80000224	ddde8e93	addi	x29,x29,-547	 x29:0xdddde000 x29=0xdddddddd
          21719	       984	80000228	9c76	c.add	x24,x29	 x24:0x800035ec x29:0xdddddddd x24=0x5dde13c9
          21779	       987	8000022a	002c5c13	srli	x24,x24,0x2	 x24:0x5dde13c9 x24=0x177784f2
          21799	       988	8000022e	3bdc1073	csrrw	x0,pmpaddr13,x24	 x24:0x177784f2  x0=0x00000000
          21919	       994	80000232	00003c17	auipc	x24,0x3	 x24=0x80003232
          22159	      1006	80000236	3bac0c13	addi	x24,x24,954	 x24:0x80003232 x24=0x800035ec
          22239	      1010	8000023a	eeeefeb7	lui	x29,0xeeeef	 x29=0xeeeef000
          22259	      1011	8000023e	eeee8e93	addi	x29,x29,-274	 x29:0xeeeef000 x29=0xeeeeeeee
          22279	      1012	80000242	9c76	c.add	x24,x29	 x24:0x800035ec x29:0xeeeeeeee x24=0x6eef24da
          22299	      1013	80000244	002c5c13	srli	x24,x24,0x2	 x24:0x6eef24da x24=0x1bbbc936
          22319	      1014	80000248	3bec1073	csrrw	x0,pmpaddr14,x24	 x24:0x1bbbc936  x0=0x00000000
          22499	      1023	8000024c	00003c17	auipc	x24,0x3	 x24=0x8000324c
          22659	      1031	80000250	3a0c0c13	addi	x24,x24,928	 x24:0x8000324c x24=0x800035ec
          22819	      1039	80000254	fff00e93	addi	x29,x0,-1	  x0:0x00000000 x29=0xffffffff
          22839	      1040	80000258	9c76	c.add	x24,x29	 x24:0x800035ec x29:0xffffffff x24=0x800035eb
          22859	      1041	8000025a	002c5c13	srli	x24,x24,0x2	 x24:0x800035eb x24=0x20000d7a
          22939	      1045	8000025e	3bfc1073	csrrw	x0,pmpaddr15,x24	 x24:0x20000d7a  x0=0x00000000
          23099	      1053	80000262	0f0f1c37	lui	x24,0xf0f1	 x24=0x0f0f1000
          23119	      1054	80000266	f0fc0c13	addi	x24,x24,-241	 x24:0x0f0f1000 x24=0x0f0f0f0f
          23319	      1064	8000026a	3a3c1073	csrrw	x0,pmpcfg3,x24	 x24:0x0f0f0f0f  x0=0x00000000
          23499	      1073	8000026e	00000e97	auipc	x29,0x0	 x29=0x8000026e
          23519	      1074	80000272	058e8e93	addi	x29,x29,88	 x29:0x8000026e x29=0x800002c6
          23679	      1082	80000276	341e9073	csrrw	x0,mepc,x29	 x29:0x800002c6  x0=0x00000000
          24099	      1103	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          24159	      1106	8000027e	6e89	c.lui	x29,0x2	 x29=0x00002000
          24239	      1110	80000280	800e8e93	addi	x29,x29,-2048	 x29:0x00002000 x29=0x00001800
          24259	      1111	80000284	300e9073	csrrw	x0,mstatus,x29	 x29:0x00001800  x0=0x00000000
          24499	      1123	80000288	4e81	c.li	x29,0	 x29=0x00000000
          24579	      1127	8000028a	304e9073	csrrw	x0,mie,x29	 x29:0x00000000  x0=0x00000000
          24939	      1145	8000028e	90000cb7	lui	x25,0x90000	 x25=0x90000000
          24959	      1146	80000292	1cf1	c.addi	x25,-4	 x25:0x90000000 x25=0x8ffffffc
          24979	      1147	80000294	30000e93	addi	x29,x0,768	  x0:0x00000000 x29=0x00000300
          24999	      1148	80000298	0ea2	c.slli	x29,0x8	 x29:0x00000300 x29=0x00030000
          25019	      1149	8000029a	0e8d	c.addi	x29,3	 x29:0x00030000 x29=0x00030003
          25339	      1165	8000029c	01dca023	sw	x29,0(x25)	 x25:0x8ffffffc x29:0x00030003 PA:0x8ffffffc store:0x00030003
          25359	      1166	800002a0	30002ef3	csrrs	x29,mstatus,x0	  x0:0x00000000 x29=0x00001800
          25579	      1177	800002a4	01dca023	sw	x29,0(x25)	 x25:0x8ffffffc x29:0x00001800 PA:0x8ffffffc store:0x00001800
          25599	      1178	800002a8	90000cb7	lui	x25,0x90000	 x25=0x90000000
          25619	      1179	800002ac	1cf1	c.addi	x25,-4	 x25:0x90000000 x25=0x8ffffffc
          25639	      1180	800002ae	30400e93	addi	x29,x0,772	  x0:0x00000000 x29=0x00000304
          25659	      1181	800002b2	0ea2	c.slli	x29,0x8	 x29:0x00000304 x29=0x00030400
          25679	      1182	800002b4	0e8d	c.addi	x29,3	 x29:0x00030400 x29=0x00030403
          25739	      1185	800002b6	01dca023	sw	x29,0(x25)	 x25:0x8ffffffc x29:0x00030403 PA:0x8ffffffc store:0x00030403
          25759	      1186	800002ba	30402ef3	csrrs	x29,mie,x0	  x0:0x00000000 x29=0x00000000
          26379	      1217	800002be	01dca023	sw	x29,0(x25)	 x25:0x8ffffffc x29:0x00000000 PA:0x8ffffffc store:0x00000000
          26399	      1218	800002c2	30200073	mret	
          26479	      1222	800002c6	00c00013	addi	x0,x0,12	  x0:0x00000000  x0=0x00000000
          26499	      1223	800002ca	800000b7	lui	x1,0x80000	  x1=0x80000000
          26519	      1224	800002ce	4111	c.li	x2,4	  x2=0x00000004
          26539	      1225	800002d0	4189	c.li	x3,2	  x3=0x00000002
          26559	      1226	800002d2	5caf4237	lui	x4,0x5caf4	  x4=0x5caf4000
          26579	      1227	800002d6	7f120213	addi	x4,x4,2033	  x4:0x5caf4000  x4=0x5caf47f1
          26599	      1228	800002da	98f132b7	lui	x5,0x98f13	  x5=0x98f13000
          26679	      1232	800002de	0c228293	addi	x5,x5,194	  x5:0x98f13000  x5=0x98f130c2
          26859	      1241	800002e2	3b7063b7	lui	x7,0x3b706	  x7=0x3b706000
          26979	      1247	800002e6	ab138393	addi	x7,x7,-1359	  x7:0x3b706000  x7=0x3b705ab1
          26999	      1248	800002ea	4401	c.li	x8,0	  x8=0x00000000
          27399	      1268	800002ec	893064b7	lui	x9,0x89306	  x9=0x89306000
          27419	      1269	800002f0	5f748493	addi	x9,x9,1527	  x9:0x89306000  x9=0x893065f7
          27439	      1270	800002f4	4501	c.li	x10,0	 x10=0x00000000
          27739	      1285	800002f6	41c4c5b7	lui	x11,0x41c4c	 x11=0x41c4c000
          27919	      1294	800002fa	26658593	addi	x11,x11,614	 x11:0x41c4c000 x11=0x41c4c266
          28079	      1302	800002fe	fe963637	lui	x12,0xfe963	 x12=0xfe963000
          28099	      1303	80000302	da560613	addi	x12,x12,-603	 x12:0xfe963000 x12=0xfe962da5
          28119	      1304	80000306	f405a6b7	lui	x13,0xf405a	 x13=0xf405a000
          28539	      1325	8000030a	91b68693	addi	x13,x13,-1765	 x13:0xf405a000 x13=0xf405991b
          28559	      1326	8000030e	4701	c.li	x14,0	 x14=0x00000000
          28579	      1327	80000310	f49517b7	lui	x15,0xf4951	 x15=0xf4951000
          28679	      1332	80000314	2cc78793	addi	x15,x15,716	 x15:0xf4951000 x15=0xf49512cc
          28699	      1333	80000318	32744837	lui	x16,0x32744	 x16=0x32744000
          28719	      1334	8000031c	d5380813	addi	x16,x16,-685	 x16:0x32744000 x16=0x32743d53
          29139	      1355	80000320	f1f638b7	lui	x17,0xf1f63	 x17=0xf1f63000
          29159	      1356	80000324	fbe88893	addi	x17,x17,-66	 x17:0xf1f63000 x17=0xf1f62fbe
          29279	      1362	80000328	4901	c.li	x18,0	 x18=0x00000000
          29299	      1363	8000032a	4981	c.li	x19,0	 x19=0x00000000
          29339	      1365	8000032c	4a31	c.li	x20,12	 x20=0x0000000c
          29359	      1366	8000032e	b89f1ab7	lui	x21,0xb89f1	 x21=0xb89f1000
          29379	      1367	80000332	453a8a93	addi	x21,x21,1107	 x21:0xb89f1000 x21=0xb89f1453
          29579	      1377	80000336	fdbd9b37	lui	x22,0xfdbd9	 x22=0xfdbd9000
          29599	      1378	8000033a	14ab0b13	addi	x22,x22,330	 x22:0xfdbd9000 x22=0xfdbd914a
          29879	      1392	8000033e	9493ac37	lui	x24,0x9493a	 x24=0x9493a000
          29899	      1393	80000342	03ec0c13	addi	x24,x24,62	 x24:0x9493a000 x24=0x9493a03e
          29919	      1394	80000346	4ca1	c.li	x25,8	 x25=0x00000008
          30279	      1412	80000348	4d1d	c.li	x26,7	 x26=0x00000007
          30299	      1413	8000034a	4d81	c.li	x27,0	 x27=0x00000000
          30699	      1433	8000034c	cb1f8e37	lui	x28,0xcb1f8	 x28=0xcb1f8000
          31119	      1454	80000350	921e0e13	addi	x28,x28,-1759	 x28:0xcb1f8000 x28=0xcb1f7921
          31139	      1455	80000354	80000eb7	lui	x29,0x80000	 x29=0x80000000
          31159	      1456	80000358	fa888f37	lui	x30,0xfa888	 x30=0xfa888000
          31259	      1461	8000035c	152f0f13	addi	x30,x30,338	 x30:0xfa888000 x30=0xfa888152
          31319	      1464	80000360	3a506fb7	lui	x31,0x3a506	 x31=0x3a506000
          31399	      1468	80000364	3c4f8f93	addi	x31,x31,964	 x31:0x3a506000 x31=0x3a5063c4
          31499	      1473	80000368	00022b97	auipc	x23,0x22	 x23=0x80022368
          31839	      1490	8000036c	afcb8b93	addi	x23,x23,-1284	 x23:0x80022368 x23=0x80021e64
          31859	      1491	80000370	90000cb7	lui	x25,0x90000	 x25=0x90000000
          32279	      1512	80000374	1cf1	c.addi	x25,-4	 x25:0x90000000 x25=0x8ffffffc
          32299	      1513	80000376	4e81	c.li	x29,0	 x29=0x00000000
          32699	      1533	80000378	0ea2	c.slli	x29,0x8	 x29:0x00000000 x29=0x00000000
          33099	      1553	8000037a	000e8e93	addi	x29,x29,0	 x29:0x00000000 x29=0x00000000
          33159	      1556	8000037e	01dca023	sw	x29,0(x25)	 x25:0x8ffffffc x29:0x00000000 PA:0x8ffffffc store:0x00000000
          33179	      1557	80000382	26a0306f	jal	x0,800035ec	  x0=0x00000000
          33719	      1584	800035ec	00ab0a33	add	x20,x22,x10	 x22:0xfdbd914a x10:0x00000000 x20=0xfdbd914a
          34159	      1606	800035f0	03b44b33	div	x22,x8,x27	  x8:0x00000000 x27:0x00000000 x22=0xffffffff
          34179	      1607	800035f4	6241	c.lui	x4,0x10	  x4=0x00010000
          34199	      1608	800035f6	00003997	auipc	x19,0x3	 x19=0x800065f6
          34319	      1614	800035fa	10098993	addi	x19,x19,256	 x19:0x800065f6 x19=0x800066f6
          34459	      1621	800035fe	ca598993	addi	x19,x19,-859	 x19:0x800066f6 x19=0x8000639b
          34499	      1623	80003602	02b0b933	mulhu	x18,x1,x11	  x1:0x80000000 x11:0x41c4c266 x18=0x20e26133
          34519	      1624	80003606	34003df3	csrrc	x27,mscratch,x0	  x0:0x00000000 x27=0x00000000
          34539	      1625	8000360a	8dbd	c.xor	x11,x15	 x11:0x41c4c266 x15:0xf49512cc x11=0xb551d0aa
          34599	      1628	8000360c	8a25	c.andi	x12,9	 x12:0xfe962da5 x12=0x00000001
          34619	      1629	8000360e	410d5113	srai	x2,x26,0x10	 x26:0x00000007  x2=0x00000000
          34639	      1630	80003612	07d5	c.addi	x15,21	 x15:0xf49512cc x15=0xf49512e1
          34719	      1634	80003614	01ca5533	srl	x10,x20,x28	 x20:0xfdbd914a x28:0xcb1f7921 x10=0x7edec8a5
          35099	      1653	80003618	35b98b67	jalr	x22,859(x19)	 x19:0x8000639b x22=0x8000361c
          45759	      2186	800066f6	340419f3	csrrw	x19,mscratch,x8	  x8:0x00000000 x19=0x00000000
          45779	      2187	800066fa	1be1	c.addi	x23,-8	 x23:0x80021e64 x23=0x80021e5c
          45799	      2188	800066fc	34085cf3	csrrwi	x25,mscratch,16	 x25=0x00000000
          45819	      2189	80006700	7769ce17	auipc	x28,0x7769c	 x28=0xf76a2700
          45979	      2197	80006704	016ba223	sw	x22,4(x23)	 x23:0x80021e5c x22:0x8000361c PA:0x80021e60 store:0x8000361c
          45999	      2198	80006708	0ff0000f	fence	iorw,iorw	
          46019	      2199	8000670c	01960233	add	x4,x12,x25	 x12:0x00000001 x25:0x00000000  x4=0x00000001
          46039	      2200	80006710	2859d817	auipc	x16,0x2859d	 x16=0xa85a3710
          46059	      2201	80006714	10756f17	auipc	x30,0x10756	 x30=0x9075c714
          46079	      2202	80006718	340032f3	csrrc	x5,mscratch,x0	  x0:0x00000000  x5=0x00000010
          46099	      2203	8000671c	557d	c.li	x10,-1	 x10=0xffffffff
          46119	      2204	8000671e	1694	c.addi4spn	x13,x2,864	 x13=0x00000360
          46519	      2224	80006720	6195	c.lui	x3,0x5	  x3=0x00005000
          46539	      2225	80006722	6ad9	c.lui	x21,0x16	 x21=0x00016000
          46939	      2245	80006724	01e3d533	srl	x10,x7,x30	  x7:0x3b705ab1 x30:0x9075c714 x10=0x000003b7
          47099	      2253	80006728	3406eaf3	csrrsi	x21,mscratch,13	 x21=0x00000010
          47159	      2256	8000672c	023dd063	bge	x27,x3,8000674c	 x27:0x00000000  x3:0x00005000
          47479	      2272	80006730	e609	c.bnez	x12,8000673a	 x12:0x00000001
          48059	      2301	8000673a	020e45b3	div	x11,x28,x0	 x28:0xf76a2700  x0:0x00000000 x11=0xffffffff
          48079	      2302	8000673e	14fd	c.addi	x9,-1	  x9:0x893065f7  x9=0x893065f6
          48099	      2303	80006740	88de	c.mv	x17,x23	  x0:0x00000000 x23:0x80021e5c x17=0x80021e5c
          48119	      2304	80006742	82b1	c.srli	x13,0xc	 x13:0x00000360 x13=0x00000000
          48139	      2305	80006744	018ad233	srl	x4,x21,x24	 x21:0x00000010 x24:0x9493a03e  x4=0x00000000
          48159	      2306	80006748	00ca9513	slli	x10,x21,0xc	 x21:0x00000010 x10=0x00010000
          48179	      2307	8000674c	34003973	csrrc	x18,mscratch,x0	  x0:0x00000000 x18=0x0000001d
          48579	      2327	80006750	8ca5	c.xor	x9,x9	  x9:0x893065f6  x9:0x893065f6  x9=0x00000000
          48599	      2328	80006752	8e11	c.sub	x12,x12	 x12:0x00000001 x12:0x00000001 x12=0x00000000
          48639	      2330	80006754	038e2fb3	mulhsu	x31,x28,x24	 x28:0xf76a2700 x24:0x9493a03e x31=0xfb046b20
          48659	      2331	80006758	340077f3	csrrci	x15,mscratch,0	 x15=0x0000001d
          48699	      2333	8000675c	036125b3	mulhsu	x11,x2,x22	  x2:0x00000000 x22:0x8000361c x11=0x00000000
          48859	      2341	80006760	074d	c.addi	x14,19	 x14:0x00000000 x14=0x00000013
          48999	      2348	80006762	34003ef3	csrrc	x29,mscratch,x0	  x0:0x00000000 x29=0x0000001d
          49179	      2357	80006766	34026df3	csrrsi	x27,mscratch,4	 x27=0x0000001d
          49199	      2358	8000676a	0167dd33	srl	x26,x15,x22	 x15:0x0000001d x22:0x8000361c x26=0x00000000
          49219	      2359	8000676e	41f85293	srai	x5,x16,0x1f	 x16:0xa85a3710  x5=0xffffffff
          49239	      2360	80006772	40b5bd13	sltiu	x26,x11,1035	 x11:0x00000000 x26=0x00000001
          49259	      2361	80006776	01c8ec63	bltu	x17,x28,8000678e	 x17:0x80021e5c x28:0xf76a2700
          49819	      2389	8000678e	024b4233	div	x4,x22,x4	 x22:0x8000361c  x4:0x00000000  x4=0xffffffff
          49959	      2396	80006792	0036beb3	sltu	x29,x13,x3	 x13:0x00000000  x3:0x00005000 x29=0x00000001
          50379	      2417	80006796	00181e33	sll	x28,x16,x1	 x16:0xa85a3710  x1:0x80000000 x28=0xa85a3710
          50399	      2418	8000679a	8ef1	c.and	x13,x12	 x13:0x00000000 x12:0x00000000 x13=0x00000000
          50419	      2419	8000679c	c988ea13	ori	x20,x17,-872	 x17:0x80021e5c x20=0xfffffedc
          50619	      2429	800067a0	e3a1	c.bnez	x15,800067e0	 x15:0x0000001d
          51059	      2451	800067e0	3403a173	csrrs	x2,mscratch,x7	  x7:0x3b705ab1  x2=0x0000001d
          51079	      2452	800067e4	41e35893	srai	x17,x6,0x1e	  x6:0x80025ce4 x17=0xfffffffe
          51099	      2453	800067e8	8f75	c.and	x14,x13	 x14:0x00000013 x13:0x00000000 x14=0x00000000
          51119	      2454	800067ea	4114e793	ori	x15,x9,1041	  x9:0x00000000 x15=0x00000411
          51159	      2456	800067ee	02773ab3	mulhu	x21,x14,x7	 x14:0x00000000  x7:0x3b705ab1 x21=0x00000000
          51179	      2457	800067f2	8105	c.srli	x10,0x1	 x10:0x00010000 x10=0x00008000
          51199	      2458	800067f4	717d	c.addi16sp	x2,-16	  x2:0x0000001d  x2=0x0000000d
          51599	      2478	800067f6	036237b3	mulhu	x15,x4,x22	  x4:0xffffffff x22:0x8000361c x15=0x8000361b
          51999	      2498	800067fa	eae7ba13	sltiu	x20,x15,-338	 x15:0x8000361b x20=0x00000001
          52019	      2499	800067fe	ea91	c.bnez	x13,80006812	 x13:0x00000000
          52039	      2500	80006800	8f99	c.sub	x15,x14	 x15:0x8000361b x14:0x00000000 x15=0x8000361b
          52059	      2501	80006802	8b25	c.andi	x14,9	 x14:0x00000000 x14=0x00000000
