Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          18910	       843	80000276	34111073	csrrw	x0,mepc,x2	  x2:0x800002c8  x0=0x00000000
          18930	       844	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          18990	       847	8000027e	00002137	lui	x2,0x2	  x2=0x00002000
          19010	       848	80000282	80010113	addi	x2,x2,-2048	  x2:0x00002000  x2=0x00001800
          19230	       859	80000286	30011073	csrrw	x0,mstatus,x2	  x2:0x00001800  x0=0x00000000
          19290	       862	8000028a	4101	c.li	x2,0	  x2=0x00000000
          19310	       863	8000028c	30411073	csrrw	x0,mie,x2	  x2:0x00000000  x0=0x00000000
          19370	       866	80000290	90000cb7	lui	x25,0x90000	 x25=0x90000000
          19390	       867	80000294	1cf1	c.addi	x25,-4	 x25:0x90000000 x25=0x8ffffffc
          19430	       869	80000296	30000113	addi	x2,x0,768	  x0:0x00000000  x2=0x00000300
          19450	       870	8000029a	0122	c.slli	x2,0x8	  x2:0x00000300  x2=0x00030000
          19470	       871	8000029c	010d	c.addi	x2,3	  x2:0x00030000  x2=0x00030003
          19530	       874	8000029e	002ca023	sw	x2,0(x25)	 x25:0x8ffffffc  x2:0x00030003 PA:0x8ffffffc store:0x00030003
          19890	       892	800002a2	30002173	csrrs	x2,mstatus,x0	  x0:0x00000000  x2=0x00001800
          20410	       918	800002a6	002ca023	sw	x2,0(x25)	 x25:0x8ffffffc  x2:0x00001800 PA:0x8ffffffc store:0x00001800
          20710	       933	800002aa	90000cb7	lui	x25,0x90000	 x25=0x90000000
          20730	       934	800002ae	1cf1	c.addi	x25,-4	 x25:0x90000000 x25=0x8ffffffc
          20790	       937	800002b0	30400113	addi	x2,x0,772	  x0:0x00000000  x2=0x00000304
          20930	       944	800002b4	0122	c.slli	x2,0x8	  x2:0x00000304  x2=0x00030400
          20950	       945	800002b6	010d	c.addi	x2,3	  x2:0x00030400  x2=0x00030403
          21070	       951	800002b8	002ca023	sw	x2,0(x25)	 x25:0x8ffffffc  x2:0x00030403 PA:0x8ffffffc store:0x00030403
          21090	       952	800002bc	30402173	csrrs	x2,mie,x0	  x0:0x00000000  x2=0x00000000
          21410	       968	800002c0	002ca023	sw	x2,0(x25)	 x25:0x8ffffffc  x2:0x00000000 PA:0x8ffffffc store:0x00000000
          21430	       969	800002c4	30200073	mret	
          21890	       992	800002c8	80000037	lui	x0,0x80000	  x0=0x00000000
          21910	       993	800002cc	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          21950	       995	800002ce	fe20f0b7	lui	x1,0xfe20f	  x1=0xfe20f000
          22190	      1007	800002d2	f3608093	addi	x1,x1,-202	  x1:0xfe20f000  x1=0xfe20ef36
          22210	      1008	800002d6	4121	c.li	x2,8	  x2=0x00000008
          22230	      1009	800002d8	769561b7	lui	x3,0x76956	  x3=0x76956000
          22450	      1020	800002dc	6db18193	addi	x3,x3,1755	  x3:0x76956000  x3=0x769566db
          22870	      1041	800002e0	4201	c.li	x4,0	  x4=0x00000000
          22890	      1042	800002e2	ff3d82b7	lui	x5,0xff3d8	  x5=0xff3d8000
          22950	      1045	800002e6	12c28293	addi	x5,x5,300	  x5:0xff3d8000  x5=0xff3d812c
          22970	      1046	800002ea	4311	c.li	x6,4	  x6=0x00000004
          22990	      1047	800002ec	f351c3b7	lui	x7,0xf351c	  x7=0xf351c000
          23010	      1048	800002f0	9c438393	addi	x7,x7,-1596	  x7:0xf351c000  x7=0xf351b9c4
          23110	      1053	800002f4	4401	c.li	x8,0	  x8=0x00000000
          23130	      1054	800002f6	800004b7	lui	x9,0x80000	  x9=0x80000000
          23150	      1055	800002fa	80000537	lui	x10,0x80000	 x10=0x80000000
          23170	      1056	800002fe	800005b7	lui	x11,0x80000	 x11=0x80000000
          23230	      1059	80000302	80000637	lui	x12,0x80000	 x12=0x80000000
          23250	      1060	80000306	4681	c.li	x13,0	 x13=0x00000000
          23270	      1061	80000308	4705	c.li	x14,1	 x14=0x00000001
          23290	      1062	8000030a	47b5	c.li	x15,13	 x15=0x0000000d
          23310	      1063	8000030c	80000837	lui	x16,0x80000	 x16=0x80000000
          23330	      1064	80000310	45add8b7	lui	x17,0x45add	 x17=0x45add000
          23590	      1077	80000314	e6188893	addi	x17,x17,-415	 x17:0x45add000 x17=0x45adce61
          23710	      1083	80000318	4901	c.li	x18,0	 x18=0x00000000
          23730	      1084	8000031a	4991	c.li	x19,4	 x19=0x00000004
          24010	      1098	8000031c	4a39	c.li	x20,14	 x20=0x0000000e
          24070	      1101	8000031e	91bdbab7	lui	x21,0x91bdb	 x21=0x91bdb000
          24190	      1107	80000322	798a8a93	addi	x21,x21,1944	 x21:0x91bdb000 x21=0x91bdb798
          24210	      1108	80000326	fc0b4bb7	lui	x23,0xfc0b4	 x23=0xfc0b4000
          24230	      1109	8000032a	e51b8b93	addi	x23,x23,-431	 x23:0xfc0b4000 x23=0xfc0b3e51
          24650	      1130	8000032e	fab1dc37	lui	x24,0xfab1d	 x24=0xfab1d000
          24670	      1131	80000332	560c0c13	addi	x24,x24,1376	 x24:0xfab1d000 x24=0xfab1d560
          24690	      1132	80000336	56da9cb7	lui	x25,0x56da9	 x25=0x56da9000
          24710	      1133	8000033a	7acc8c93	addi	x25,x25,1964	 x25:0x56da9000 x25=0x56da97ac
          24730	      1134	8000033e	4d81	c.li	x27,0	 x27=0x00000000
          24750	      1135	80000340	4e01	c.li	x28,0	 x28=0x00000000
          24770	      1136	80000342	4ea9	c.li	x29,10	 x29=0x0000000a
          24790	      1137	80000344	4f21	c.li	x30,8	 x30=0x00000008
          24810	      1138	80000346	4f81	c.li	x31,0	 x31=0x00000000
          24830	      1139	80000348	00022d17	auipc	x26,0x22	 x26=0x80022348
          24850	      1140	8000034c	b1cd0d13	addi	x26,x26,-1252	 x26:0x80022348 x26=0x80021e64
          24870	      1141	80000350	90000cb7	lui	x25,0x90000	 x25=0x90000000
          24890	      1142	80000354	1cf1	c.addi	x25,-4	 x25:0x90000000 x25=0x8ffffffc
          24910	      1143	80000356	4101	c.li	x2,0	  x2=0x00000000
          25090	      1152	80000358	0122	c.slli	x2,0x8	  x2:0x00000000  x2=0x00000000
          25450	      1170	8000035a	00010113	addi	x2,x2,0	  x2:0x00000000  x2=0x00000000
          25510	      1173	8000035e	002ca023	sw	x2,0(x25)	 x25:0x8ffffffc  x2:0x00000000 PA:0x8ffffffc store:0x00000000
          25890	      1192	80000362	1720306f	jal	x0,800034d4	  x0=0x00000000
          26230	      1209	800034d4	0ff0000f	fence	iorw,iorw	
          26430	      1219	800034d8	34003273	csrrc	x4,mscratch,x0	  x0:0x00000000  x4=0x00000000
          26450	      1220	800034dc	01917733	and	x14,x2,x25	  x2:0x00000000 x25:0x8ffffffc x14=0x00000000
          26470	      1221	800034e0	02b98533	mul	x10,x19,x11	 x19:0x00000004 x11:0x80000000 x10=0x00000000
          26490	      1222	800034e4	088a	c.slli	x17,0x2	 x17:0x45adce61 x17=0x16b73984
          26510	      1223	800034e6	4c524f13	xori	x30,x4,1221	  x4:0x00000000 x30=0x000004c5
          26550	      1225	800034ea	340439f3	csrrc	x19,mscratch,x8	  x8:0x00000000 x19=0x00000000
          26570	      1226	800034ee	98b6	c.add	x17,x13	 x17:0x16b73984 x13:0x00000000 x17=0x16b73984
          26610	      1228	800034f0	018e6833	or	x16,x28,x24	 x28:0x00000000 x24:0xfab1d560 x16=0xfab1d560
          27350	      1265	800034f4	025cdeb3	divu	x29,x25,x5	 x25:0x8ffffffc  x5:0xff3d812c x29=0x00000000
          27370	      1266	800034f8	8ec5	c.or	x13,x9	 x13:0x00000000  x9:0x80000000 x13=0x80000000
          27390	      1267	800034fa	03af1963	bne	x30,x26,8000352c	 x30:0x000004c5 x26:0x80021e64
          27630	      1279	8000352c	0088b733	sltu	x14,x17,x8	 x17:0x16b73984  x8:0x00000000 x14=0x00000000
          28030	      1299	80003530	1d870593	addi	x11,x14,472	 x14:0x00000000 x11=0x000001d8
          28050	      1300	80003534	0188ef33	or	x30,x17,x24	 x17:0x16b73984 x24:0xfab1d560 x30=0xfeb7fde4
          28090	      1302	80003538	02093933	mulhu	x18,x18,x0	 x18:0x00000000  x0:0x00000000 x18=0x00000000
          28110	      1303	8000353c	40d7df13	srai	x30,x15,0xd	 x15:0x0000000d x30=0x00000000
          28130	      1304	80003540	01545f33	srl	x30,x8,x21	  x8:0x00000000 x21:0x91bdb798 x30=0x00000000
          28530	      1324	80003544	011a6eb3	or	x29,x20,x17	 x20:0x0000000e x17:0x16b73984 x29=0x16b7398e
          28550	      1325	80003548	01af2db3	slt	x27,x30,x26	 x30:0x00000000 x26:0x80021e64 x27=0x00000000
          28710	      1333	8000354c	340a3cf3	csrrc	x25,mscratch,x20	 x20:0x0000000e x25=0x00000000
          28730	      1334	80003550	cb95	c.beqz	x15,80003584	 x15:0x0000000d
          28750	      1335	80003552	717d	c.addi16sp	x2,-16	  x2:0x00000000  x2=0xfffffff0
          28890	      1342	80003554	aa2f4f37	lui	x30,0xaa2f4	 x30=0xaa2f4000
          29210	      1358	80003558	8fcd	c.or	x15,x11	 x15:0x0000000d x11:0x000001d8 x15=0x000001dd
          29310	      1363	8000355a	803a4eb7	lui	x29,0x803a4	 x29=0x803a4000
          29330	      1364	8000355e	c709	c.beqz	x14,80003568	 x14:0x00000000
          35650	      1680	80003568	f3898293	addi	x5,x19,-200	 x19:0x00000000  x5=0xffffff38
          35670	      1681	8000356c	015abfb3	sltu	x31,x21,x21	 x21:0x91bdb798 x21:0x91bdb798 x31=0x00000000
          35690	      1682	80003570	080e	c.slli	x16,0x3	 x16:0xfab1d560 x16=0xd58eab00
          35710	      1683	80003572	000d4d63	blt	x26,x0,8000358c	 x26:0x80021e64  x0:0x00000000
          36290	      1712	8000358c	03fd1533	mulh	x10,x26,x31	 x26:0x80021e64 x31:0x00000000 x10=0x00000000
          36710	      1733	80003590	017492b3	sll	x5,x9,x23	  x9:0x80000000 x23:0xfc0b3e51  x5=0x00000000
          36810	      1738	80003594	0240c333	div	x6,x1,x4	  x1:0xfe20ef36  x4:0x00000000  x6=0xffffffff
          36870	      1741	80003598	340d30f3	csrrc	x1,mscratch,x26	 x26:0x80021e64  x1=0x00000000
          36910	      1743	8000359c	033e62b3	rem	x5,x28,x19	 x28:0x00000000 x19:0x00000000  x5=0x00000000
          37050	      1750	800035a0	43a5	c.li	x7,9	  x7=0x00000009
          37070	      1751	800035a2	8c41	c.or	x8,x8	  x8:0x00000000  x8:0x00000000  x8=0x00000000
          37110	      1753	800035a4	02025e33	divu	x28,x4,x0	  x4:0x00000000  x0:0x00000000 x28=0xffffffff
          37130	      1754	800035a8	82f6	c.mv	x5,x29	  x0:0x00000000 x29:0x803a4000  x5=0x803a4000
          37150	      1755	800035aa	8651	c.srai	x12,0x14	 x12:0x80000000 x12=0xfffff800
          37170	      1756	800035ac	00c860b3	or	x1,x16,x12	 x16:0xd58eab00 x12:0xfffff800  x1=0xfffffb00
          37190	      1757	800035b0	c609	c.beqz	x12,800035ba	 x12:0xfffff800
          37370	      1766	800035b2	004f6733	or	x14,x30,x4	 x30:0xaa2f4000  x4:0x00000000 x14=0xaa2f4000
          37470	      1771	800035b6	34007673	csrrci	x12,mscratch,0	 x12=0x00000000
          37490	      1772	800035ba	02668533	mul	x10,x13,x6	 x13:0x80000000  x6:0xffffffff x10=0x80000000
          37710	      1783	800035be	3407d6f3	csrrwi	x13,mscratch,15	 x13=0x00000000
          37730	      1784	800035c2	cb367017	auipc	x0,0xcb367	  x0=0x00000000
          37750	      1785	800035c6	4135d833	sra	x16,x11,x19	 x11:0x000001d8 x19:0x00000000 x16=0x000001d8
          38890	      1842	800035ca	02b1fe33	remu	x28,x3,x11	  x3:0x769566db x11:0x000001d8 x28=0x0000001b
          38930	      1844	800035ce	03c2ba33	mulhu	x20,x5,x28	  x5:0x803a4000 x28:0x0000001b x20=0x0000000d
          38950	      1845	800035d2	037f86b3	mul	x13,x31,x23	 x31:0x00000000 x23:0xfc0b3e51 x13=0x00000000
          39690	      1882	800035d6	0235d933	divu	x18,x11,x3	 x11:0x000001d8  x3:0x769566db x18=0x00000000
          39710	      1883	800035da	340018f3	csrrw	x17,mscratch,x0	  x0:0x00000000 x17=0x0000000f
          39730	      1884	800035de	6efa9f97	auipc	x31,0x6efa9	 x31=0xeefac5de
          39750	      1885	800035e2	00dd7263	bgeu	x26,x13,800035e6	 x26:0x80021e64 x13:0x00000000
          39790	      1887	800035e6	8cfd	c.and	x9,x15	  x9:0x80000000 x15:0x000001dd  x9=0x00000000
          39810	      1888	800035e8	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          39830	      1889	800035ea	00537f33	and	x30,x6,x5	  x6:0xffffffff  x5:0x803a4000 x30=0x803a4000
          40310	      1913	800035ee	028ae763	bltu	x21,x8,8000361c	 x21:0x91bdb798  x8:0x00000000
          40330	      1914	800035f2	340f2373	csrrs	x6,mscratch,x30	 x30:0x803a4000  x6=0x00000000
          40350	      1915	800035f6	84944517	auipc	x10,0x84944	 x10=0x049475f6
          40370	      1916	800035fa	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          40390	      1917	800035fc	12fd	c.addi	x5,-1	  x5:0x803a4000  x5=0x803a3fff
          40430	      1919	800035fe	0214beb3	mulhu	x29,x9,x1	  x9:0x00000000  x1:0xfffffb00 x29=0x00000000
          40450	      1920	80003602	0337d163	bge	x15,x19,80003624	 x15:0x000001dd x19:0x00000000
          41030	      1949	80003624	412ed833	sra	x16,x29,x18	 x29:0x00000000 x18:0x00000000 x16=0x00000000
          41310	      1963	80003628	047d6a17	auipc	x20,0x47d6	 x20=0x847d9628
          41390	      1967	8000362c	0164d2b3	srl	x5,x9,x22	  x9:0x00000000 x22:0x80025ce4  x5=0x00000000
          41410	      1968	80003630	340037f3	csrrc	x15,mscratch,x0	  x0:0x00000000 x15=0x803a4000
          41710	      1983	80003634	340027f3	csrrs	x15,mscratch,x0	  x0:0x00000000 x15=0x803a4000
          42130	      2004	80003638	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          42150	      2005	8000363a	6a0d	c.lui	x20,0x3	 x20=0x00003000
          42170	      2006	8000363c	8f61	c.and	x14,x8	 x14:0xaa2f4000  x8:0x00000000 x14=0x00000000
          42190	      2007	8000363e	8e69	c.and	x12,x10	 x12:0x00000000 x10:0x049475f6 x12=0x00000000
          42210	      2008	80003640	400cdc13	srai	x24,x25,0x0	 x25:0x00000000 x24=0x00000000
