Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          13597	       578	80000206	ccccdf37	lui	x30,0xccccd	 x30=0xccccd000
          13617	       579	8000020a	cccf0f13	addi	x30,x30,-820	 x30:0xccccd000 x30=0xcccccccc
          13637	       580	8000020e	9c7a	c.add	x24,x30	 x24:0x800034ec x30:0xcccccccc x24=0x4ccd01b8
          13677	       582	80000210	002c5c13	srli	x24,x24,0x2	 x24:0x4ccd01b8 x24=0x1333406e
          13857	       591	80000214	3bcc1073	csrrw	x0,pmpaddr12,x24	 x24:0x1333406e  x0=0x00000000
          14017	       599	80000218	00003c17	auipc	x24,0x3	 x24=0x80003218
          14337	       615	8000021c	2d4c0c13	addi	x24,x24,724	 x24:0x80003218 x24=0x800034ec
          14357	       616	80000220	ddddef37	lui	x30,0xdddde	 x30=0xdddde000
          14377	       617	80000224	dddf0f13	addi	x30,x30,-547	 x30:0xdddde000 x30=0xdddddddd
          14397	       618	80000228	9c7a	c.add	x24,x30	 x24:0x800034ec x30:0xdddddddd x24=0x5dde12c9
          14417	       619	8000022a	002c5c13	srli	x24,x24,0x2	 x24:0x5dde12c9 x24=0x177784b2
          14497	       623	8000022e	3bdc1073	csrrw	x0,pmpaddr13,x24	 x24:0x177784b2  x0=0x00000000
          14557	       626	80000232	00003c17	auipc	x24,0x3	 x24=0x80003232
          14617	       629	80000236	2bac0c13	addi	x24,x24,698	 x24:0x80003232 x24=0x800034ec
          14677	       632	8000023a	eeeeff37	lui	x30,0xeeeef	 x30=0xeeeef000
          14697	       633	8000023e	eeef0f13	addi	x30,x30,-274	 x30:0xeeeef000 x30=0xeeeeeeee
          14717	       634	80000242	9c7a	c.add	x24,x30	 x24:0x800034ec x30:0xeeeeeeee x24=0x6eef23da
          15117	       654	80000244	002c5c13	srli	x24,x24,0x2	 x24:0x6eef23da x24=0x1bbbc8f6
          15317	       664	80000248	3bec1073	csrrw	x0,pmpaddr14,x24	 x24:0x1bbbc8f6  x0=0x00000000
          15377	       667	8000024c	00003c17	auipc	x24,0x3	 x24=0x8000324c
          15397	       668	80000250	2a0c0c13	addi	x24,x24,672	 x24:0x8000324c x24=0x800034ec
          15417	       669	80000254	fff00f13	addi	x30,x0,-1	  x0:0x00000000 x30=0xffffffff
          15477	       672	80000258	9c7a	c.add	x24,x30	 x24:0x800034ec x30:0xffffffff x24=0x800034eb
          15837	       690	8000025a	002c5c13	srli	x24,x24,0x2	 x24:0x800034eb x24=0x20000d3a
          15857	       691	8000025e	3bfc1073	csrrw	x0,pmpaddr15,x24	 x24:0x20000d3a  x0=0x00000000
          15977	       697	80000262	0f0f1c37	lui	x24,0xf0f1	 x24=0x0f0f1000
          15997	       698	80000266	f0fc0c13	addi	x24,x24,-241	 x24:0x0f0f1000 x24=0x0f0f0f0f
          16157	       706	8000026a	3a3c1073	csrrw	x0,pmpcfg3,x24	 x24:0x0f0f0f0f  x0=0x00000000
          16217	       709	8000026e	00000f17	auipc	x30,0x0	 x30=0x8000026e
          16437	       720	80000272	058f0f13	addi	x30,x30,88	 x30:0x8000026e x30=0x800002c6
          16457	       721	80000276	341f1073	csrrw	x0,mepc,x30	 x30:0x800002c6  x0=0x00000000
          16477	       722	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          16537	       725	8000027e	6f09	c.lui	x30,0x2	 x30=0x00002000
          16797	       738	80000280	800f0f13	addi	x30,x30,-2048	 x30:0x00002000 x30=0x00001800
          16817	       739	80000284	300f1073	csrrw	x0,mstatus,x30	 x30:0x00001800  x0=0x00000000
          17057	       751	80000288	4f01	c.li	x30,0	 x30=0x00000000
          17417	       769	8000028a	304f1073	csrrw	x0,mie,x30	 x30:0x00000000  x0=0x00000000
          17477	       772	8000028e	90000237	lui	x4,0x90000	  x4=0x90000000
          17497	       773	80000292	1271	c.addi	x4,-4	  x4:0x90000000  x4=0x8ffffffc
          17517	       774	80000294	30000f13	addi	x30,x0,768	  x0:0x00000000 x30=0x00000300
          17617	       779	80000298	0f22	c.slli	x30,0x8	 x30:0x00000300 x30=0x00030000
          17637	       780	8000029a	0f0d	c.addi	x30,3	 x30:0x00030000 x30=0x00030003
          18457	       821	8000029c	01e22023	sw	x30,0(x4)	  x4:0x8ffffffc x30:0x00030003 PA:0x8ffffffc store:0x00030003
          18477	       822	800002a0	30002f73	csrrs	x30,mstatus,x0	  x0:0x00000000 x30=0x00001800
          18537	       825	800002a4	01e22023	sw	x30,0(x4)	  x4:0x8ffffffc x30:0x00001800 PA:0x8ffffffc store:0x00001800
          18557	       826	800002a8	90000237	lui	x4,0x90000	  x4=0x90000000
          18577	       827	800002ac	1271	c.addi	x4,-4	  x4:0x90000000  x4=0x8ffffffc
          18937	       845	800002ae	30400f13	addi	x30,x0,772	  x0:0x00000000 x30=0x00000304
          18957	       846	800002b2	0f22	c.slli	x30,0x8	 x30:0x00000304 x30=0x00030400
          19337	       865	800002b4	0f0d	c.addi	x30,3	 x30:0x00030400 x30=0x00030403
          19857	       891	800002b6	01e22023	sw	x30,0(x4)	  x4:0x8ffffffc x30:0x00030403 PA:0x8ffffffc store:0x00030403
          19877	       892	800002ba	30402f73	csrrs	x30,mie,x0	  x0:0x00000000 x30=0x00000000
          20077	       902	800002be	01e22023	sw	x30,0(x4)	  x4:0x8ffffffc x30:0x00000000 PA:0x8ffffffc store:0x00000000
          20097	       903	800002c2	30200073	mret	
          20417	       919	800002c6	80000037	lui	x0,0x80000	  x0=0x00000000
          20437	       920	800002ca	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          20457	       921	800002cc	800000b7	lui	x1,0x80000	  x1=0x80000000
          20917	       944	800002d0	4109	c.li	x2,2	  x2=0x00000002
          20937	       945	800002d2	4191	c.li	x3,4	  x3=0x00000004
          20957	       946	800002d4	4559a237	lui	x4,0x4559a	  x4=0x4559a000
          20997	       948	800002d8	5ed20213	addi	x4,x4,1517	  x4:0x4559a000  x4=0x4559a5ed
          21017	       949	800002dc	4301	c.li	x6,0	  x6=0x00000000
          21037	       950	800002de	4381	c.li	x7,0	  x7=0x00000000
          21057	       951	800002e0	4401	c.li	x8,0	  x8=0x00000000
          21217	       959	800002e2	9fa664b7	lui	x9,0x9fa66	  x9=0x9fa66000
          21377	       967	800002e6	13048493	addi	x9,x9,304	  x9:0x9fa66000  x9=0x9fa66130
          21397	       968	800002ea	450d	c.li	x10,3	 x10=0x00000003
          21417	       969	800002ec	4585	c.li	x11,1	 x11=0x00000001
          21437	       970	800002ee	f2313637	lui	x12,0xf2313	 x12=0xf2313000
          21777	       987	800002f2	d0060613	addi	x12,x12,-768	 x12:0xf2313000 x12=0xf2312d00
          21797	       988	800002f6	f98486b7	lui	x13,0xf9848	 x13=0xf9848000
          21957	       996	800002fa	a3968693	addi	x13,x13,-1479	 x13:0xf9848000 x13=0xf9847a39
          21977	       997	800002fe	3bcbe737	lui	x14,0x3bcbe	 x14=0x3bcbe000
          22017	       999	80000302	a7570713	addi	x14,x14,-1419	 x14:0x3bcbe000 x14=0x3bcbda75
          22037	      1000	80000306	1a6ec7b7	lui	x15,0x1a6ec	 x15=0x1a6ec000
          22157	      1006	8000030a	c2f78793	addi	x15,x15,-977	 x15:0x1a6ec000 x15=0x1a6ebc2f
          22277	      1012	8000030e	fd7698b7	lui	x17,0xfd769	 x17=0xfd769000
          22297	      1013	80000312	62b88893	addi	x17,x17,1579	 x17:0xfd769000 x17=0xfd76962b
          22317	      1014	80000316	7e406937	lui	x18,0x7e406	 x18=0x7e406000
          22477	      1022	8000031a	d9f90913	addi	x18,x18,-609	 x18:0x7e406000 x18=0x7e405d9f
          22497	      1023	8000031e	4981	c.li	x19,0	 x19=0x00000000
          22597	      1028	80000320	4a01	c.li	x20,0	 x20=0x00000000
          22797	      1038	80000322	80000ab7	lui	x21,0x80000	 x21=0x80000000
          22817	      1039	80000326	c139db37	lui	x22,0xc139d	 x22=0xc139d000
          23017	      1049	8000032a	710b0b13	addi	x22,x22,1808	 x22:0xc139d000 x22=0xc139d710
          23037	      1050	8000032e	4b81	c.li	x23,0	 x23=0x00000000
          23197	      1058	80000330	b74a4c37	lui	x24,0xb74a4	 x24=0xb74a4000
          23217	      1059	80000334	c6ec0c13	addi	x24,x24,-914	 x24:0xb74a4000 x24=0xb74a3c6e
          23237	      1060	80000338	4cad	c.li	x25,11	 x25=0x0000000b
          23257	      1061	8000033a	862abd37	lui	x26,0x862ab	 x26=0x862ab000
          23757	      1086	8000033e	239d0d13	addi	x26,x26,569	 x26:0x862ab000 x26=0x862ab239
          24157	      1106	80000342	80000db7	lui	x27,0x80000	 x27=0x80000000
          24177	      1107	80000346	e197ee37	lui	x28,0xe197e	 x28=0xe197e000
          24197	      1108	8000034a	fd6e0e13	addi	x28,x28,-42	 x28:0xe197e000 x28=0xe197dfd6
          24517	      1124	8000034e	80000eb7	lui	x29,0x80000	 x29=0x80000000
          24537	      1125	80000352	80000f37	lui	x30,0x80000	 x30=0x80000000
          24637	      1130	80000356	80000fb7	lui	x31,0x80000	 x31=0x80000000
          25057	      1151	8000035a	00022817	auipc	x16,0x22	 x16=0x8002235a
          25077	      1152	8000035e	b0a80813	addi	x16,x16,-1270	 x16:0x8002235a x16=0x80021e64
          25277	      1162	80000362	90000237	lui	x4,0x90000	  x4=0x90000000
          25297	      1163	80000366	1271	c.addi	x4,-4	  x4:0x90000000  x4=0x8ffffffc
          25317	      1164	80000368	4f01	c.li	x30,0	 x30=0x00000000
          25337	      1165	8000036a	0f22	c.slli	x30,0x8	 x30:0x00000000 x30=0x00000000
          25357	      1166	8000036c	000f0f13	addi	x30,x30,0	 x30:0x00000000 x30=0x00000000
          25417	      1169	80000370	01e22023	sw	x30,0(x4)	  x4:0x8ffffffc x30:0x00000000 PA:0x8ffffffc store:0x00000000
          25437	      1170	80000374	1780306f	jal	x0,800034ec	  x0=0x00000000
          25937	      1195	800034ec	038127b3	mulhsu	x15,x2,x24	  x2:0x00000002 x24:0xb74a3c6e x15=0x00000001
          26077	      1202	800034f0	011c5793	srli	x15,x24,0x11	 x24:0xb74a3c6e x15=0x00005ba5
          26237	      1210	800034f4	5e7d	c.li	x28,-1	 x28=0xffffffff
          26257	      1211	800034f6	80b9	c.srli	x9,0xe	  x9:0x9fa66130  x9=0x00027e99
          26277	      1212	800034f8	c309	c.beqz	x14,800034fa	 x14:0x3bcbda75
          27017	      1249	800034fa	03b6ecb3	rem	x25,x13,x27	 x13:0xf9847a39 x27:0x80000000 x25=0xf9847a39
          27037	      1250	800034fe	022c9963	bne	x25,x2,80003530	 x25:0xf9847a39  x2:0x00000002
          27117	      1254	80003530	db0e2413	slti	x8,x28,-592	 x28:0xffffffff  x8=0x00000000
          27137	      1255	80003534	4cc8a413	slti	x8,x17,1228	 x17:0xfd76962b  x8=0x00000001
          27157	      1256	80003538	34025973	csrrwi	x18,mscratch,4	 x18=0x00000000
          27277	      1262	8000353c	02c3a133	mulhsu	x2,x7,x12	  x7:0x00000000 x12:0xf2312d00  x2=0x00000000
          27297	      1263	80003540	013603b3	add	x7,x12,x19	 x12:0xf2312d00 x19:0x00000000  x7=0xf2312d00
          27697	      1283	80003544	8c8d	c.sub	x9,x11	  x9:0x00027e99 x11:0x00000001  x9=0x00027e98
          27857	      1291	80003546	03394863	blt	x18,x19,80003576	 x18:0x00000000 x19:0x00000000
          27877	      1292	8000354a	8499	c.srai	x9,0x6	  x9:0x00027e98  x9=0x000009fa
          27897	      1293	8000354c	01bb4963	blt	x22,x27,8000355e	 x22:0xc139d710 x27:0x80000000
          27917	      1294	80003550	0494	c.addi4spn	x13,x2,576	 x13=0x00000240
          27937	      1295	80003552	020c9563	bne	x25,x0,8000357c	 x25:0xf9847a39  x0:0x00000000
          28357	      1316	8000357c	717d	c.addi16sp	x2,-16	  x2:0x00000000  x2=0xfffffff0
          29537	      1375	8000357e	02dad533	divu	x10,x21,x13	 x21:0x80000000 x13:0x00000240 x10=0x0038e38e
          29557	      1376	80003582	8f8d	c.sub	x15,x11	 x15:0x00005ba5 x11:0x00000001 x15=0x00005ba4
          29577	      1377	80003584	01b07bb3	and	x23,x0,x27	  x0:0x00000000 x27:0x80000000 x23=0x00000000
          29597	      1378	80003588	007c2f93	slti	x31,x24,7	 x24:0xb74a3c6e x31=0x00000001
          29617	      1379	8000358c	0000100f	fence.i	
          29717	      1384	80003590	340c1a73	csrrw	x20,mscratch,x24	 x24:0xb74a3c6e x20=0x00000004
          29777	      1387	80003594	01ca43b3	xor	x7,x20,x28	 x20:0x00000004 x28:0xffffffff  x7=0xfffffffb
          30197	      1408	80003598	411d5f13	srai	x30,x26,0x11	 x26:0x862ab239 x30=0xffffc315
          30417	      1419	8000359c	0ff0000f	fence	iorw,iorw	
          30437	      1420	800035a0	3409bb73	csrrc	x22,mscratch,x19	 x19:0x00000000 x22=0xb74a3c6e
          30637	      1430	800035a4	9c88e693	ori	x13,x17,-1592	 x17:0xfd76962b x13=0xffffffeb
          30657	      1431	800035a8	4f71	c.li	x30,28	 x30=0x0000001c
          30677	      1432	800035aa	99a2	c.add	x19,x8	 x19:0x00000000  x8:0x00000001 x19=0x00000001
          30697	      1433	800035ac	34003473	csrrc	x8,mscratch,x0	  x0:0x00000000  x8=0xb74a3c6e
          30717	      1434	800035b0	340c3e73	csrrc	x28,mscratch,x24	 x24:0xb74a3c6e x28=0xb74a3c6e
          30877	      1442	800035b4	41e30bb3	sub	x23,x6,x30	  x6:0x00000000 x30:0x0000001c x23=0xffffffe4
          30997	      1448	800035b8	340c37f3	csrrc	x15,mscratch,x24	 x24:0xb74a3c6e x15=0x00000000
          31037	      1450	800035bc	009f4233	xor	x4,x30,x9	 x30:0x0000001c  x9:0x000009fa  x4=0x000009e6
          31217	      1459	800035c0	00cc9433	sll	x8,x25,x12	 x25:0xf9847a39 x12:0xf2312d00  x8=0xf9847a39
          31637	      1480	800035c4	fb0a3993	sltiu	x19,x20,-80	 x20:0x00000004 x19=0x00000001
          31657	      1481	800035c8	c399	c.beqz	x15,800035ce	 x15:0x00000000
          32577	      1527	800035ce	02abf963	bgeu	x23,x10,80003600	 x23:0xffffffe4 x10:0x0038e38e
          32957	      1546	80003600	8429	c.srai	x8,0xa	  x8:0xf9847a39  x8=0xfffe611e
          32977	      1547	80003602	5ff27b13	andi	x22,x4,1535	  x4:0x000009e6 x22=0x000001e6
          32997	      1548	80003606	6dd1	c.lui	x27,0x14	 x27=0x00014000
          33337	      1565	80003608	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          33357	      1566	8000360a	0ff0000f	fence	iorw,iorw	
          33417	      1569	8000360e	34071ff3	csrrw	x31,mscratch,x14	 x14:0x3bcbda75 x31=0x00000000
          33477	      1572	80003612	02aa3433	mulhu	x8,x20,x10	 x20:0x00000004 x10:0x0038e38e  x8=0x00000000
          40997	      1948	80003616	41d08e33	sub	x28,x1,x29	  x1:0x80000000 x29:0x80000000 x28=0x00000000
          41017	      1949	8000361a	00d557b3	srl	x15,x10,x13	 x10:0x0038e38e x13:0xffffffeb x15=0x0000071c
          41037	      1950	8000361e	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          41077	      1952	80003620	02ef2e33	mulhsu	x28,x30,x14	 x30:0x0000001c x14:0x3bcbda75 x28=0x00000006
          41097	      1953	80003624	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          41117	      1954	80003626	00a94133	xor	x2,x18,x10	 x18:0x00000000 x10:0x0038e38e  x2=0x0038e38e
          41137	      1955	8000362a	02815363	bge	x2,x8,80003650	  x2:0x0038e38e  x8:0x00000000
          42137	      2005	80003650	4155d5b3	sra	x11,x11,x21	 x11:0x00000001 x21:0x80000000 x11=0x00000001
          42157	      2006	80003654	82c5	c.srli	x13,0x11	 x13:0xffffffeb x13=0x00007fff
          42177	      2007	80003656	34027af3	csrrci	x21,mscratch,4	 x21=0x3bcbda75
          42197	      2008	8000365a	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          42317	      2014	8000365c	34003573	csrrc	x10,mscratch,x0	  x0:0x00000000 x10=0x3bcbda71
          42377	      2017	80003660	340919f3	csrrw	x19,mscratch,x18	 x18:0x00000000 x19=0x3bcbda71
          42817	      2039	80003664	03e8a5b3	mulhsu	x11,x17,x30	 x17:0xfd76962b x30:0x0000001c x11=0xffffffff
          42837	      2040	80003668	4077da33	sra	x20,x15,x7	 x15:0x0000071c  x7:0xfffffffb x20=0x00000000
          43037	      2050	8000366c	03510fb3	mul	x31,x2,x21	  x2:0x0038e38e x21:0x3bcbda75 x31=0xb760ebe6
          43057	      2051	80003670	0062b533	sltu	x10,x5,x6	  x5:0x80025ce4  x6:0x00000000 x10=0x00000000
          43077	      2052	80003674	862d	c.srai	x12,0xb	 x12:0xf2312d00 x12=0xfffe4625
          43177	      2057	80003676	05045063	bge	x8,x16,800036b6	  x8:0x00000000 x16:0x80021e64
          43697	      2083	800036b6	cd19	c.beqz	x10,800036d4	 x10:0x00000000
          44357	      2116	800036d4	032e93b3	mulh	x7,x29,x18	 x29:0x80000000 x18:0x00000000  x7=0x00000000
          44377	      2117	800036d8	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          44397	      2118	800036da	00c46133	or	x2,x8,x12	  x8:0x00000000 x12:0xfffe4625  x2=0xfffe4625
          44417	      2119	800036de	8e91	c.sub	x13,x12	 x13:0x00007fff x12:0xfffe4625 x13=0x000239da
