Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          16161	       706	80000202	03ea8a93	addi	x21,x21,62	 x21:0x800031fe x21=0x8000323c
          16581	       727	80000206	ccccd5b7	lui	x11,0xccccd	 x11=0xccccd000
          16701	       733	8000020a	ccc58593	addi	x11,x11,-820	 x11:0xccccd000 x11=0xcccccccc
          16721	       734	8000020e	9aae	c.add	x21,x11	 x21:0x8000323c x11:0xcccccccc x21=0x4cccff08
          16741	       735	80000210	002ada93	srli	x21,x21,0x2	 x21:0x4cccff08 x21=0x13333fc2
          16761	       736	80000214	3bca9073	csrrw	x0,pmpaddr12,x21	 x21:0x13333fc2  x0=0x00000000
          16821	       739	80000218	00003a97	auipc	x21,0x3	 x21=0x80003218
          16901	       743	8000021c	024a8a93	addi	x21,x21,36	 x21:0x80003218 x21=0x8000323c
          16921	       744	80000220	dddde5b7	lui	x11,0xdddde	 x11=0xdddde000
          17121	       754	80000224	ddd58593	addi	x11,x11,-547	 x11:0xdddde000 x11=0xdddddddd
          17301	       763	80000228	9aae	c.add	x21,x11	 x21:0x8000323c x11:0xdddddddd x21=0x5dde1019
          17721	       784	8000022a	002ada93	srli	x21,x21,0x2	 x21:0x5dde1019 x21=0x17778406
          18141	       805	8000022e	3bda9073	csrrw	x0,pmpaddr13,x21	 x21:0x17778406  x0=0x00000000
          18201	       808	80000232	00003a97	auipc	x21,0x3	 x21=0x80003232
          18381	       817	80000236	00aa8a93	addi	x21,x21,10	 x21:0x80003232 x21=0x8000323c
          18401	       818	8000023a	eeeef5b7	lui	x11,0xeeeef	 x11=0xeeeef000
          18501	       823	8000023e	eee58593	addi	x11,x11,-274	 x11:0xeeeef000 x11=0xeeeeeeee
          18521	       824	80000242	9aae	c.add	x21,x11	 x21:0x8000323c x11:0xeeeeeeee x21=0x6eef212a
          18541	       825	80000244	002ada93	srli	x21,x21,0x2	 x21:0x6eef212a x21=0x1bbbc84a
          18641	       830	80000248	3bea9073	csrrw	x0,pmpaddr14,x21	 x21:0x1bbbc84a  x0=0x00000000
          18821	       839	8000024c	00003a97	auipc	x21,0x3	 x21=0x8000324c
          19201	       858	80000250	ff0a8a93	addi	x21,x21,-16	 x21:0x8000324c x21=0x8000323c
          19541	       875	80000254	fff00593	addi	x11,x0,-1	  x0:0x00000000 x11=0xffffffff
          19601	       878	80000258	9aae	c.add	x21,x11	 x21:0x8000323c x11:0xffffffff x21=0x8000323b
          19661	       881	8000025a	002ada93	srli	x21,x21,0x2	 x21:0x8000323b x21=0x20000c8e
          19741	       885	8000025e	3bfa9073	csrrw	x0,pmpaddr15,x21	 x21:0x20000c8e  x0=0x00000000
          20021	       899	80000262	0f0f1ab7	lui	x21,0xf0f1	 x21=0x0f0f1000
          20181	       907	80000266	f0fa8a93	addi	x21,x21,-241	 x21:0x0f0f1000 x21=0x0f0f0f0f
          20201	       908	8000026a	3a3a9073	csrrw	x0,pmpcfg3,x21	 x21:0x0f0f0f0f  x0=0x00000000
          20261	       911	8000026e	00000597	auipc	x11,0x0	 x11=0x8000026e
          20421	       919	80000272	05058593	addi	x11,x11,80	 x11:0x8000026e x11=0x800002be
          20441	       920	80000276	34159073	csrrw	x0,mepc,x11	 x11:0x800002be  x0=0x00000000
          20461	       921	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          20521	       924	8000027e	6589	c.lui	x11,0x2	 x11=0x00002000
          20541	       925	80000280	80058593	addi	x11,x11,-2048	 x11:0x00002000 x11=0x00001800
          20561	       926	80000284	30059073	csrrw	x0,mstatus,x11	 x11:0x00001800  x0=0x00000000
          20701	       933	80000288	4581	c.li	x11,0	 x11=0x00000000
          20761	       936	8000028a	30459073	csrrw	x0,mie,x11	 x11:0x00000000  x0=0x00000000
          20821	       939	8000028e	900006b7	lui	x13,0x90000	 x13=0x90000000
          20841	       940	80000292	16f1	c.addi	x13,-4	 x13:0x90000000 x13=0x8ffffffc
          20861	       941	80000294	30000593	addi	x11,x0,768	  x0:0x00000000 x11=0x00000300
          21281	       962	80000298	05a2	c.slli	x11,0x8	 x11:0x00000300 x11=0x00030000
          21301	       963	8000029a	058d	c.addi	x11,3	 x11:0x00030000 x11=0x00030003
          21601	       978	8000029c	c28c	c.sw	x11,0(x13)	 x13:0x8ffffffc x11:0x00030003 PA:0x8ffffffc store:0x00030003
          21621	       979	8000029e	300025f3	csrrs	x11,mstatus,x0	  x0:0x00000000 x11=0x00001800
          21681	       982	800002a2	c28c	c.sw	x11,0(x13)	 x13:0x8ffffffc x11:0x00001800 PA:0x8ffffffc store:0x00001800
          21701	       983	800002a4	900006b7	lui	x13,0x90000	 x13=0x90000000
          21721	       984	800002a8	16f1	c.addi	x13,-4	 x13:0x90000000 x13=0x8ffffffc
          21901	       993	800002aa	30400593	addi	x11,x0,772	  x0:0x00000000 x11=0x00000304
          21921	       994	800002ae	05a2	c.slli	x11,0x8	 x11:0x00000304 x11=0x00030400
          21941	       995	800002b0	058d	c.addi	x11,3	 x11:0x00030400 x11=0x00030403
          22001	       998	800002b2	c28c	c.sw	x11,0(x13)	 x13:0x8ffffffc x11:0x00030403 PA:0x8ffffffc store:0x00030403
          22041	      1000	800002b4	304025f3	csrrs	x11,mie,x0	  x0:0x00000000 x11=0x00000000
          22501	      1023	800002b8	c28c	c.sw	x11,0(x13)	 x13:0x8ffffffc x11:0x00000000 PA:0x8ffffffc store:0x00000000
          22521	      1024	800002ba	30200073	mret	
          22641	      1030	800002be	7f981037	lui	x0,0x7f981	  x0=0x00000000
          22661	      1031	800002c2	ddc00013	addi	x0,x0,-548	  x0:0x00000000  x0=0x00000000
          22681	      1032	800002c6	4081	c.li	x1,0	  x1=0x00000000
          23241	      1060	800002c8	de45d137	lui	x2,0xde45d	  x2=0xde45d000
          23261	      1061	800002cc	bb810113	addi	x2,x2,-1096	  x2:0xde45d000  x2=0xde45cbb8
          23281	      1062	800002d0	c8c011b7	lui	x3,0xc8c01	  x3=0xc8c01000
          23301	      1063	800002d4	88318193	addi	x3,x3,-1917	  x3:0xc8c01000  x3=0xc8c00883
          23321	      1064	800002d8	80000237	lui	x4,0x80000	  x4=0x80000000
          23341	      1065	800002dc	429d	c.li	x5,7	  x5=0x00000007
          23361	      1066	800002de	4339	c.li	x6,14	  x6=0x0000000e
          23701	      1083	800002e0	43a9	c.li	x7,10	  x7=0x0000000a
          23721	      1084	800002e2	7b5a7437	lui	x8,0x7b5a7	  x8=0x7b5a7000
          23981	      1097	800002e6	a1f40413	addi	x8,x8,-1505	  x8:0x7b5a7000  x8=0x7b5a6a1f
          24001	      1098	800002ea	4491	c.li	x9,4	  x9=0x00000004
          24021	      1099	800002ec	f8c3c537	lui	x10,0xf8c3c	 x10=0xf8c3c000
          24041	      1100	800002f0	66a50513	addi	x10,x10,1642	 x10:0xf8c3c000 x10=0xf8c3c66a
          24061	      1101	800002f4	459d	c.li	x11,7	 x11=0x00000007
          24081	      1102	800002f6	4681	c.li	x13,0	 x13=0x00000000
          24101	      1103	800002f8	4701	c.li	x14,0	 x14=0x00000000
          24121	      1104	800002fa	800007b7	lui	x15,0x80000	 x15=0x80000000
          24141	      1105	800002fe	4801	c.li	x16,0	 x16=0x00000000
          24641	      1130	80000300	5e2ae8b7	lui	x17,0x5e2ae	 x17=0x5e2ae000
          24661	      1131	80000304	19488893	addi	x17,x17,404	 x17:0x5e2ae000 x17=0x5e2ae194
          24681	      1132	80000308	4901	c.li	x18,0	 x18=0x00000000
          24701	      1133	8000030a	80000a37	lui	x20,0x80000	 x20=0x80000000
          24721	      1134	8000030e	f4f89ab7	lui	x21,0xf4f89	 x21=0xf4f89000
          24741	      1135	80000312	298a8a93	addi	x21,x21,664	 x21:0xf4f89000 x21=0xf4f89298
          25201	      1158	80000316	2b241b37	lui	x22,0x2b241	 x22=0x2b241000
          25221	      1159	8000031a	79cb0b13	addi	x22,x22,1948	 x22:0x2b241000 x22=0x2b24179c
          25641	      1180	8000031e	80000bb7	lui	x23,0x80000	 x23=0x80000000
          25661	      1181	80000322	80000c37	lui	x24,0x80000	 x24=0x80000000
          25681	      1182	80000326	4ca1	c.li	x25,8	 x25=0x00000008
          26081	      1202	80000328	4d01	c.li	x26,0	 x26=0x00000000
          26141	      1205	8000032a	80000db7	lui	x27,0x80000	 x27=0x80000000
          26161	      1206	8000032e	80000e37	lui	x28,0x80000	 x28=0x80000000
          26261	      1211	80000332	4188eeb7	lui	x29,0x4188e	 x29=0x4188e000
          26281	      1212	80000336	39de8e93	addi	x29,x29,925	 x29:0x4188e000 x29=0x4188e39d
          26461	      1221	8000033a	80000f37	lui	x30,0x80000	 x30=0x80000000
          26481	      1222	8000033e	4f81	c.li	x31,0	 x31=0x00000000
          26501	      1223	80000340	00022997	auipc	x19,0x22	 x19=0x80022340
          26781	      1237	80000344	b2498993	addi	x19,x19,-1244	 x19:0x80022340 x19=0x80021e64
          26801	      1238	80000348	900006b7	lui	x13,0x90000	 x13=0x90000000
          26981	      1247	8000034c	16f1	c.addi	x13,-4	 x13:0x90000000 x13=0x8ffffffc
          27001	      1248	8000034e	4581	c.li	x11,0	 x11=0x00000000
          27061	      1251	80000350	05a2	c.slli	x11,0x8	 x11:0x00000000 x11=0x00000000
          27081	      1252	80000352	00058593	addi	x11,x11,0	 x11:0x00000000 x11=0x00000000
          27141	      1255	80000356	c28c	c.sw	x11,0(x13)	 x13:0x8ffffffc x11:0x00000000 PA:0x8ffffffc store:0x00000000
          27161	      1256	80000358	6e50206f	jal	x0,8000323c	  x0=0x00000000
          27681	      1282	8000323c	849d	c.srai	x9,0x7	  x9:0x00000004  x9=0x00000000
          27801	      1288	8000323e	00010c33	add	x24,x2,x0	  x2:0xde45cbb8  x0:0x00000000 x24=0xde45cbb8
          28101	      1303	80003242	01d315b3	sll	x11,x6,x29	  x6:0x0000000e x29:0x4188e39d x11=0xc0000000
          28121	      1304	80003246	8b0d	c.andi	x14,3	 x14:0x00000000 x14=0x00000000
          28261	      1311	80003248	01c68cb3	add	x25,x13,x28	 x13:0x8ffffffc x28:0x80000000 x25=0x0ffffffc
          28381	      1317	8000324c	c999	c.beqz	x11,80003262	 x11:0xc0000000
          28501	      1323	8000324e	027d2eb3	mulhsu	x29,x26,x7	 x26:0x00000000  x7:0x0000000a x29=0x00000000
          28521	      1324	80003252	6fa5	c.lui	x31,0x9	 x31=0x00009000
          28541	      1325	80003254	00a072b3	and	x5,x0,x10	  x0:0x00000000 x10:0xf8c3c66a  x5=0x00000000
          28821	      1339	80003258	d5d12013	slti	x0,x2,-675	  x2:0xde45cbb8  x0=0x00000000
          28841	      1340	8000325c	830d	c.srli	x14,0x3	 x14:0x00000000 x14=0x00000000
          28861	      1341	8000325e	035a1763	bne	x20,x21,8000328c	 x20:0x80000000 x21:0xf4f89298
          29421	      1369	8000328c	41255d13	srai	x26,x10,0x12	 x10:0xf8c3c66a x26=0xfffffe30
          29461	      1371	80003290	e6fcec13	ori	x24,x25,-401	 x25:0x0ffffffc x24=0xffffffff
          29501	      1373	80003294	022611b3	mulh	x3,x12,x2	 x12:0x80025ce4  x2:0xde45cbb8  x3=0x10dcca72
          29521	      1374	80003298	0000100f	fence.i	
          30001	      1398	8000329c	0159	c.addi	x2,22	  x2:0xde45cbb8  x2=0xde45cbce
          30421	      1419	8000329e	0313df63	bge	x7,x17,800032dc	  x7:0x0000000a x17:0x5e2ae194
          30441	      1420	800032a2	01f01bb3	sll	x23,x0,x31	  x0:0x00000000 x31:0x00009000 x23=0x00000000
          30801	      1438	800032a6	021025b3	mulhsu	x11,x0,x1	  x0:0x00000000  x1:0x00000000 x11=0x00000000
          31001	      1448	800032aa	5bb7e813	ori	x16,x15,1467	 x15:0x80000000 x16=0x800005bb
          31041	      1450	800032ae	03a32bb3	mulhsu	x23,x6,x26	  x6:0x0000000e x26:0xfffffe30 x23=0x0000000d
          31061	      1451	800032b2	ee584d13	xori	x26,x16,-283	 x16:0x800005bb x26=0x7ffffb5e
          31201	      1458	800032b6	00006f17	auipc	x30,0x6	 x30=0x800092b6
          31221	      1459	800032ba	c6af0f13	addi	x30,x30,-918	 x30:0x800092b6 x30=0x80008f20
          31241	      1460	800032be	8e89	c.sub	x13,x10	 x13:0x8ffffffc x10:0xf8c3c66a x13=0x973c3992
          31261	      1461	800032c0	ed8f0f13	addi	x30,x30,-296	 x30:0x80008f20 x30=0x80008df8
          31441	      1470	800032c4	002f47b3	xor	x15,x30,x2	 x30:0x80008df8  x2:0xde45cbce x15=0x5e454636
          31661	      1481	800032c8	34246813	ori	x16,x8,834	  x8:0x7b5a6a1f x16=0x7b5a6b5f
          31681	      1482	800032cc	00555833	srl	x16,x10,x5	 x10:0xf8c3c66a  x5:0x00000000 x16=0xf8c3c66a
          31721	      1484	800032d0	03ba2d33	mulhsu	x26,x20,x27	 x20:0x80000000 x27:0x80000000 x26=0xc0000000
          32461	      1521	800032d4	036b43b3	div	x7,x22,x22	 x22:0x2b24179c x22:0x2b24179c  x7=0x00000001
          32481	      1522	800032d8	128f00e7	jalr	x1,296(x30)	 x30:0x80008df8  x1=0x800032dc
          33281	      1562	80008f20	034cd3b3	divu	x7,x25,x20	 x25:0x0ffffffc x20:0x80000000  x7=0x00000000
          33301	      1563	80008f24	19d1	c.addi	x19,-12	 x19:0x80021e64 x19=0x80021e58
          33321	      1564	80008f26	95fa	c.add	x11,x30	 x11:0x00000000 x30:0x80008df8 x11=0x80008df8
          33341	      1565	80008f28	868cdbb7	lui	x23,0x868cd	 x23=0x868cd000
          33361	      1566	80008f2c	00af2233	slt	x4,x30,x10	 x30:0x80008df8 x10:0xf8c3c66a  x4=0x00000001
          33661	      1581	80008f30	0019a223	sw	x1,4(x19)	 x19:0x80021e58  x1:0x800032dc PA:0x80021e5c store:0x800032dc
          33681	      1582	80008f34	94c2	c.add	x9,x16	  x9:0x00000000 x16:0xf8c3c66a  x9=0xf8c3c66a
          33701	      1583	80008f36	ebcb2c13	slti	x24,x22,-324	 x22:0x2b24179c x24=0x00000000
          33721	      1584	80008f3a	b8803173	csrrc	x2,mhpmcounter8h,x0	  x0:0x00000000  x2=0x00000000
          33741	      1585	80008f3e	0ddd	c.addi	x27,23	 x27:0x80000000 x27=0x80000017
          33761	      1586	80008f40	03588d33	mul	x26,x17,x21	 x17:0x5e2ae194 x21:0xf4f89298 x26=0xf57c57e0
          33781	      1587	80008f44	00bba033	slt	x0,x23,x11	 x23:0x868cd000 x11:0x80008df8  x0=0x00000000
          33801	      1588	80008f48	343c1c73	csrrw	x24,mtval,x24	 x24:0x00000000 x24=0x00000000
          33981	      1597	80008f4c	2db42d13	slti	x26,x8,731	  x8:0x7b5a6a1f x26=0x00000000
          34001	      1598	80008f50	01414363	blt	x2,x20,80008f56	  x2:0x00000000 x20:0x80000000
          34021	      1599	80008f54	e695	c.bnez	x13,80008f80	 x13:0x973c3992
          34061	      1601	80008f80	1d18	c.addi4spn	x14,x2,688	 x14=0x000002b0
          34161	      1606	80008f82	00e3f663	bgeu	x7,x14,80008f8e	  x7:0x00000000 x14:0x000002b0
          34181	      1607	80008f86	c811	c.beqz	x8,80008f9a	  x8:0x7b5a6a1f
          34221	      1609	80008f88	029cbbb3	mulhu	x23,x25,x9	 x25:0x0ffffffc  x9:0xf8c3c66a x23=0x0f8c3c62
          34241	      1610	80008f8c	8cfd	c.and	x9,x15	  x9:0xf8c3c66a x15:0x5e454636  x9=0x58414622
          34261	      1611	80008f8e	6b29	c.lui	x22,0xa	 x22=0x0000a000
          34321	      1614	80008f90	717d	c.addi16sp	x2,-16	  x2:0x00000000  x2=0xfffffff0
          34341	      1615	80008f92	80d5	c.srli	x9,0x15	  x9:0x58414622  x9=0x000002c2
          34481	      1622	80008f94	005ddbb3	srl	x23,x27,x5	 x27:0x80000017  x5:0x00000000 x23=0x80000017
          34501	      1623	80008f98	8fc9	c.or	x15,x10	 x15:0x5e454636 x10:0xf8c3c66a x15=0xfec7c67e
          34601	      1628	80008f9a	52e6f593	andi	x11,x13,1326	 x13:0x973c3992 x11=0x00000102
          45621	      2179	80008f9e	02fb7133	remu	x2,x22,x15	 x22:0x0000a000 x15:0xfec7c67e  x2=0x0000a000
          45641	      2180	80008fa2	01b2efb3	or	x31,x5,x27	  x5:0x00000000 x27:0x80000017 x31=0x80000017
          45661	      2181	80008fa6	0191a1b3	slt	x3,x3,x25	  x3:0x10dcca72 x25:0x0ffffffc  x3=0x00000000
          45681	      2182	80008faa	0c84	c.addi4spn	x9,x2,592	  x9=0x0000a250
          45701	      2183	80008fac	7e3f6413	ori	x8,x30,2019	 x30:0x80008df8  x8=0x80008ffb
          45721	      2184	80008fb0	8936	c.mv	x18,x13	  x0:0x00000000 x13:0x973c3992 x18=0x973c3992
          45741	      2185	80008fb2	7c081c73	csrrw	x24,0x7c0,x16	 x16:0xf8c3c66a x24=0x00000101
          45821	      2189	80008fb6	c691	c.beqz	x13,80008fc2	 x13:0x973c3992
          46641	      2230	80008fb8	01a61933	sll	x18,x12,x26	 x12:0x80025ce4 x26:0x00000000 x18=0x80025ce4
          46661	      2231	80008fbc	0b51	c.addi	x22,20	 x22:0x0000a000 x22=0x0000a014
          46761	      2236	80008fbe	0000100f	fence.i	
          47361	      2266	80008fc2	534f2937	lui	x18,0x534f2	 x18=0x534f2000
          47381	      2267	80008fc6	8f15	c.sub	x14,x13	 x14:0x000002b0 x13:0x973c3992 x14=0x68c3c91e
          47401	      2268	80008fc8	f15bdc73	csrrwi	x0,0xf15,23	  x0=0x00000000
          47961	      2296	80002500	0800006f	jal	x0,80002580	  x0=0x00000000
          48221	      2309	80002580	1671	c.addi	x12,-4	 x12:0x80025ce4 x12=0x80025ce0
