Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          13967	       596	8000020a	cccd8d93	addi	x27,x27,-820	 x27:0xccccd000 x27=0xcccccccc
          13987	       597	8000020e	99ee	c.add	x19,x27	 x19:0x80003280 x27:0xcccccccc x19=0x4cccff4c
          14007	       598	80000210	0029d993	srli	x19,x19,0x2	 x19:0x4cccff4c x19=0x13333fd3
          14167	       606	80000214	3bc99073	csrrw	x0,pmpaddr12,x19	 x19:0x13333fd3  x0=0x00000000
          14227	       609	80000218	00003997	auipc	x19,0x3	 x19=0x80003218
          14247	       610	8000021c	06898993	addi	x19,x19,104	 x19:0x80003218 x19=0x80003280
          14267	       611	80000220	ddddedb7	lui	x27,0xdddde	 x27=0xdddde000
          14367	       616	80000224	dddd8d93	addi	x27,x27,-547	 x27:0xdddde000 x27=0xdddddddd
          14487	       622	80000228	99ee	c.add	x19,x27	 x19:0x80003280 x27:0xdddddddd x19=0x5dde105d
          14687	       632	8000022a	0029d993	srli	x19,x19,0x2	 x19:0x5dde105d x19=0x17778417
          15087	       652	8000022e	3bd99073	csrrw	x0,pmpaddr13,x19	 x19:0x17778417  x0=0x00000000
          15287	       662	80000232	00003997	auipc	x19,0x3	 x19=0x80003232
          15307	       663	80000236	04e98993	addi	x19,x19,78	 x19:0x80003232 x19=0x80003280
          15367	       666	8000023a	eeeefdb7	lui	x27,0xeeeef	 x27=0xeeeef000
          15467	       671	8000023e	eeed8d93	addi	x27,x27,-274	 x27:0xeeeef000 x27=0xeeeeeeee
          15487	       672	80000242	99ee	c.add	x19,x27	 x19:0x80003280 x27:0xeeeeeeee x19=0x6eef216e
          15507	       673	80000244	0029d993	srli	x19,x19,0x2	 x19:0x6eef216e x19=0x1bbbc85b
          15527	       674	80000248	3be99073	csrrw	x0,pmpaddr14,x19	 x19:0x1bbbc85b  x0=0x00000000
          15587	       677	8000024c	00003997	auipc	x19,0x3	 x19=0x8000324c
          15907	       693	80000250	03498993	addi	x19,x19,52	 x19:0x8000324c x19=0x80003280
          16327	       714	80000254	fff00d93	addi	x27,x0,-1	  x0:0x00000000 x27=0xffffffff
          16347	       715	80000258	99ee	c.add	x19,x27	 x19:0x80003280 x27:0xffffffff x19=0x8000327f
          16767	       736	8000025a	0029d993	srli	x19,x19,0x2	 x19:0x8000327f x19=0x20000c9f
          16787	       737	8000025e	3bf99073	csrrw	x0,pmpaddr15,x19	 x19:0x20000c9f  x0=0x00000000
          16847	       740	80000262	0f0f19b7	lui	x19,0xf0f1	 x19=0x0f0f1000
          17167	       756	80000266	f0f98993	addi	x19,x19,-241	 x19:0x0f0f1000 x19=0x0f0f0f0f
          17187	       757	8000026a	3a399073	csrrw	x0,pmpcfg3,x19	 x19:0x0f0f0f0f  x0=0x00000000
          17247	       760	8000026e	00000d97	auipc	x27,0x0	 x27=0x8000026e
          17267	       761	80000272	050d8d93	addi	x27,x27,80	 x27:0x8000026e x27=0x800002be
          17287	       762	80000276	341d9073	csrrw	x0,mepc,x27	 x27:0x800002be  x0=0x00000000
          17667	       781	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          17727	       784	8000027e	6d89	c.lui	x27,0x2	 x27=0x00002000
          17867	       791	80000280	800d8d93	addi	x27,x27,-2048	 x27:0x00002000 x27=0x00001800
          17887	       792	80000284	300d9073	csrrw	x0,mstatus,x27	 x27:0x00001800  x0=0x00000000
          17947	       795	80000288	4d81	c.li	x27,0	 x27=0x00000000
          17967	       796	8000028a	304d9073	csrrw	x0,mie,x27	 x27:0x00000000  x0=0x00000000
          18387	       817	8000028e	90000137	lui	x2,0x90000	  x2=0x90000000
          18407	       818	80000292	1171	c.addi	x2,-4	  x2:0x90000000  x2=0x8ffffffc
          18427	       819	80000294	30000d93	addi	x27,x0,768	  x0:0x00000000 x27=0x00000300
          18827	       839	80000298	0da2	c.slli	x27,0x8	 x27:0x00000300 x27=0x00030000
          18847	       840	8000029a	0d8d	c.addi	x27,3	 x27:0x00030000 x27=0x00030003
          18987	       847	8000029c	c06e	c.swsp	x27,0(x2)	  x2:0x8ffffffc x27:0x00030003 PA:0x8ffffffc store:0x00030003
          19007	       848	8000029e	30002df3	csrrs	x27,mstatus,x0	  x0:0x00000000 x27=0x00001800
          19467	       871	800002a2	c06e	c.swsp	x27,0(x2)	  x2:0x8ffffffc x27:0x00001800 PA:0x8ffffffc store:0x00001800
          19487	       872	800002a4	90000137	lui	x2,0x90000	  x2=0x90000000
          19507	       873	800002a8	1171	c.addi	x2,-4	  x2:0x90000000  x2=0x8ffffffc
          19527	       874	800002aa	30400d93	addi	x27,x0,772	  x0:0x00000000 x27=0x00000304
          19547	       875	800002ae	0da2	c.slli	x27,0x8	 x27:0x00000304 x27=0x00030400
          19567	       876	800002b0	0d8d	c.addi	x27,3	 x27:0x00030400 x27=0x00030403
          19627	       879	800002b2	c06e	c.swsp	x27,0(x2)	  x2:0x8ffffffc x27:0x00030403 PA:0x8ffffffc store:0x00030403
          19647	       880	800002b4	30402df3	csrrs	x27,mie,x0	  x0:0x00000000 x27=0x00000000
          19687	       882	800002b8	c06e	c.swsp	x27,0(x2)	  x2:0x8ffffffc x27:0x00000000 PA:0x8ffffffc store:0x00000000
          19707	       883	800002ba	30200073	mret	
          20967	       946	800002be	5d0ba037	lui	x0,0x5d0ba	  x0=0x00000000
          20987	       947	800002c2	56e00013	addi	x0,x0,1390	  x0:0x00000000  x0=0x00000000
          21007	       948	800002c6	e0e5d0b7	lui	x1,0xe0e5d	  x1=0xe0e5d000
          21027	       949	800002ca	7f308093	addi	x1,x1,2035	  x1:0xe0e5d000  x1=0xe0e5d7f3
          21047	       950	800002ce	80000137	lui	x2,0x80000	  x2=0x80000000
          21247	       960	800002d2	800001b7	lui	x3,0x80000	  x3=0x80000000
          21327	       964	800002d6	80000237	lui	x4,0x80000	  x4=0x80000000
          21407	       968	800002da	fc27c2b7	lui	x5,0xfc27c	  x5=0xfc27c000
          21447	       970	800002de	66b28293	addi	x5,x5,1643	  x5:0xfc27c000  x5=0xfc27c66b
          21467	       971	800002e2	4301	c.li	x6,0	  x6=0x00000000
          21487	       972	800002e4	4395	c.li	x7,5	  x7=0x00000005
          21507	       973	800002e6	4401	c.li	x8,0	  x8=0x00000000
          21527	       974	800002e8	aa52b4b7	lui	x9,0xaa52b	  x9=0xaa52b000
          21547	       975	800002ec	adc48493	addi	x9,x9,-1316	  x9:0xaa52b000  x9=0xaa52aadc
          21567	       976	800002f0	8e8e5537	lui	x10,0x8e8e5	 x10=0x8e8e5000
          21667	       981	800002f4	7e750513	addi	x10,x10,2023	 x10:0x8e8e5000 x10=0x8e8e57e7
          21887	       992	800002f8	a58e95b7	lui	x11,0xa58e9	 x11=0xa58e9000
          22307	      1013	800002fc	2c658593	addi	x11,x11,710	 x11:0xa58e9000 x11=0xa58e92c6
          22407	      1018	80000300	a60a1637	lui	x12,0xa60a1	 x12=0xa60a1000
          22487	      1022	80000304	25a60613	addi	x12,x12,602	 x12:0xa60a1000 x12=0xa60a125a
          22687	      1032	80000308	f5c1a6b7	lui	x13,0xf5c1a	 x13=0xf5c1a000
          22887	      1042	8000030c	2f868693	addi	x13,x13,760	 x13:0xf5c1a000 x13=0xf5c1a2f8
          22907	      1043	80000310	80000737	lui	x14,0x80000	 x14=0x80000000
          22927	      1044	80000314	4825	c.li	x16,9	 x16=0x00000009
          23127	      1054	80000316	80000937	lui	x18,0x80000	 x18=0x80000000
          23147	      1055	8000031a	4981	c.li	x19,0	 x19=0x00000000
          23167	      1056	8000031c	4a11	c.li	x20,4	 x20=0x00000004
          23187	      1057	8000031e	4a81	c.li	x21,0	 x21=0x00000000
          23367	      1066	80000320	fbdafb37	lui	x22,0xfbdaf	 x22=0xfbdaf000
          23387	      1067	80000324	902b0b13	addi	x22,x22,-1790	 x22:0xfbdaf000 x22=0xfbdae902
          23407	      1068	80000328	f7fa3bb7	lui	x23,0xf7fa3	 x23=0xf7fa3000
          23427	      1069	8000032c	bdfb8b93	addi	x23,x23,-1057	 x23:0xf7fa3000 x23=0xf7fa2bdf
          23447	      1070	80000330	4c35	c.li	x24,13	 x24=0x0000000d
          23847	      1090	80000332	f2174cb7	lui	x25,0xf2174	 x25=0xf2174000
          24247	      1110	80000336	c68c8c93	addi	x25,x25,-920	 x25:0xf2174000 x25=0xf2173c68
          24427	      1119	8000033a	4feead37	lui	x26,0x4feea	 x26=0x4feea000
          24547	      1125	8000033e	298d0d13	addi	x26,x26,664	 x26:0x4feea000 x26=0x4feea298
          24747	      1135	80000342	f5fa6db7	lui	x27,0xf5fa6	 x27=0xf5fa6000
          24767	      1136	80000346	726d8d93	addi	x27,x27,1830	 x27:0xf5fa6000 x27=0xf5fa6726
          24787	      1137	8000034a	4e01	c.li	x28,0	 x28=0x00000000
          24987	      1147	8000034c	4e8d	c.li	x29,3	 x29=0x00000003
          25007	      1148	8000034e	4f39	c.li	x30,14	 x30=0x0000000e
          25087	      1152	80000350	b83a0fb7	lui	x31,0xb83a0	 x31=0xb83a0000
          25107	      1153	80000354	d09f8f93	addi	x31,x31,-759	 x31:0xb83a0000 x31=0xb839fd09
          25127	      1154	80000358	00022897	auipc	x17,0x22	 x17=0x80022358
          25147	      1155	8000035c	b0c88893	addi	x17,x17,-1268	 x17:0x80022358 x17=0x80021e64
          25167	      1156	80000360	90000137	lui	x2,0x90000	  x2=0x90000000
          25207	      1158	80000364	1171	c.addi	x2,-4	  x2:0x90000000  x2=0x8ffffffc
          25227	      1159	80000366	4d81	c.li	x27,0	 x27=0x00000000
          25267	      1161	80000368	0da2	c.slli	x27,0x8	 x27:0x00000000 x27=0x00000000
          25307	      1163	8000036a	000d8d93	addi	x27,x27,0	 x27:0x00000000 x27=0x00000000
          25727	      1184	8000036e	c06e	c.swsp	x27,0(x2)	  x2:0x8ffffffc x27:0x00000000 PA:0x8ffffffc store:0x00000000
          25747	      1185	80000370	7110206f	jal	x0,80003280	  x0=0x00000000
          26307	      1213	80003280	34031bf3	csrrw	x23,mscratch,x6	  x6:0x00000000 x23=0x00000000
          26627	      1229	80003284	8e29	c.xor	x12,x10	 x12:0xa60a125a x10:0x8e8e57e7 x12=0x288445bd
          26647	      1230	80003286	0168c833	xor	x16,x17,x22	 x17:0x80021e64 x22:0xfbdae902 x16=0x7bd8f766
          26667	      1231	8000328a	612d	c.addi16sp	x2,224	  x2:0x8ffffffc  x2=0x900000dc
          26687	      1232	8000328c	00b9b4b3	sltu	x9,x19,x11	 x19:0x00000000 x11:0xa58e92c6  x9=0x00000001
          26707	      1233	80003290	997d	c.andi	x10,-1	 x10:0x8e8e57e7 x10=0x8e8e57e7
          26727	      1234	80003292	00705333	srl	x6,x0,x7	  x0:0x00000000  x7:0x00000005  x6=0x00000000
          27367	      1266	80003296	031e6a63	bltu	x28,x17,800032ca	 x28:0x00000000 x17:0x80021e64
          35587	      1677	800032ca	017bd293	srli	x5,x23,0x17	 x23:0x00000000  x5=0x00000000
          35607	      1678	800032ce	2f268f13	addi	x30,x13,754	 x13:0xf5c1a2f8 x30=0xf5c1a5ea
          35627	      1679	800032d2	01203b33	sltu	x22,x0,x18	  x0:0x00000000 x18:0x80000000 x22=0x00000001
          35647	      1680	800032d6	6175	c.addi16sp	x2,368	  x2:0x900000dc  x2=0x9000024c
          35667	      1681	800032d8	03561363	bne	x12,x21,800032fe	 x12:0x288445bd x21:0x00000000
          35907	      1693	800032fe	02d10a33	mul	x20,x2,x13	  x2:0x9000024c x13:0xf5c1a2f8 x20=0xf8c251a0
          36007	      1698	80003302	00032033	slt	x0,x6,x0	  x6:0x00000000  x0:0x00000000  x0=0x00000000
          36027	      1699	80003306	340815f3	csrrw	x11,mscratch,x16	 x16:0x7bd8f766 x11=0x00000000
          36047	      1700	8000330a	65a5	c.lui	x11,0x9	 x11=0x00009000
          36067	      1701	8000330c	00bed263	bge	x29,x11,80003310	 x29:0x00000003 x11:0x00009000
          36087	      1702	80003310	8cad	c.xor	x9,x11	  x9:0x00000001 x11:0x00009000  x9=0x00009001
          36467	      1721	80003312	00104333	xor	x6,x0,x1	  x0:0x00000000  x1:0xe0e5d7f3  x6=0xe0e5d7f3
          36587	      1727	80003316	01b66733	or	x14,x12,x27	 x12:0x288445bd x27:0x00000000 x14=0x288445bd
          36607	      1728	8000331a	8a11	c.andi	x12,4	 x12:0x288445bd x12=0x00000004
          36947	      1745	8000331c	3405df73	csrrwi	x30,mscratch,11	 x30=0x7bd8f766
          37307	      1763	80003320	6bf1	c.lui	x23,0x1c	 x23=0x0001c000
          37327	      1764	80003322	8959	c.andi	x10,22	 x10:0x8e8e57e7 x10=0x00000006
          37347	      1765	80003324	946e	c.add	x8,x27	  x8:0x00000000 x27:0x00000000  x8=0x00000000
          37367	      1766	80003326	011390b3	sll	x1,x7,x17	  x7:0x00000005 x17:0x80021e64  x1=0x00000050
          37387	      1767	8000332a	8431	c.srai	x8,0xc	  x8:0x00000000  x8=0x00000000
          37407	      1768	8000332c	0154e933	or	x18,x9,x21	  x9:0x00009001 x21:0x00000000 x18=0x00009001
          37427	      1769	80003330	56338313	addi	x6,x7,1379	  x7:0x00000005  x6=0x00000568
          37687	      1782	80003334	0000100f	fence.i	
          38047	      1800	80003338	01412a33	slt	x20,x2,x20	  x2:0x9000024c x20:0xf8c251a0 x20=0x00000001
          38067	      1801	8000333c	717d	c.addi16sp	x2,-16	  x2:0x9000024c  x2=0x9000023c
          38107	      1803	8000333e	3401d573	csrrwi	x10,mscratch,3	 x10=0x0000000b
          38167	      1806	80003342	024d1433	mulh	x8,x26,x4	 x26:0x4feea298  x4:0x80000000  x8=0xd808aeb4
          38187	      1807	80003346	6155	c.addi16sp	x2,304	  x2:0x9000023c  x2=0x9000036c
          38207	      1808	80003348	35eff813	andi	x16,x31,862	 x31:0xb839fd09 x16=0x00000108
          38227	      1809	8000334c	03389c63	bne	x17,x19,80003384	 x17:0x80021e64 x19:0x00000000
          39167	      1856	80003384	3401fef3	csrrci	x29,mscratch,3	 x29=0x00000003
          39227	      1859	80003388	ec09	c.bnez	x8,800033a2	  x8:0xd808aeb4
          39647	      1880	800033a2	c2b9	c.beqz	x13,800033e8	 x13:0xf5c1a2f8
          39667	      1881	800033a4	e8826e93	ori	x29,x4,-376	  x4:0x80000000 x29=0xfffffe88
          39827	      1889	800033a8	01bc9863	bne	x25,x27,800033b8	 x25:0xf2173c68 x27:0x00000000
          40707	      1933	800033b8	412bda13	srai	x20,x23,0x12	 x23:0x0001c000 x20=0x00000000
          40727	      1934	800033bc	0543c063	blt	x7,x20,800033fc	  x7:0x00000005 x20:0x00000000
          41147	      1955	800033c0	b2509ab7	lui	x21,0xb2509	 x21=0xb2509000
          41567	      1976	800033c4	0022e4b3	or	x9,x5,x2	  x5:0x00000000  x2:0x9000036c  x9=0x9000036c
          41727	      1984	800033c8	f4ae2b37	lui	x22,0xf4ae2	 x22=0xf4ae2000
          41767	      1986	800033cc	01751fb3	sll	x31,x10,x23	 x10:0x0000000b x23:0x0001c000 x31=0x0000000b
          41787	      1987	800033d0	00909213	slli	x4,x1,0x9	  x1:0x00000050  x4=0x0000a000
          41807	      1988	800033d4	03b4cb63	blt	x9,x27,8000340a	  x9:0x9000036c x27:0x00000000
          42547	      2025	8000340a	0087e833	or	x16,x15,x8	 x15:0x80025ce4  x8:0xd808aeb4 x16=0xd80afef4
          42567	      2026	8000340e	0122	c.slli	x2,0x8	  x2:0x9000036c  x2=0x00036c00
          42967	      2046	80003410	005fd633	srl	x12,x31,x5	 x31:0x0000000b  x5:0x00000000 x12=0x0000000b
          42987	      2047	80003414	40b90333	sub	x6,x18,x11	 x18:0x00009001 x11:0x00009000  x6=0x00000001
          43007	      2048	80003418	006b9c63	bne	x23,x6,80003430	 x23:0x0001c000  x6:0x00000001
          43147	      2055	80003430	340291f3	csrrw	x3,mscratch,x5	  x5:0x00000000  x3=0x00000000
          43167	      2056	80003434	02e28833	mul	x16,x5,x14	  x5:0x00000000 x14:0x288445bd x16=0x00000000
          43467	      2071	80003438	028403b3	mul	x7,x8,x8	  x8:0xd808aeb4  x8:0xd808aeb4  x7=0x22792e90
          43487	      2072	8000343c	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          43507	      2073	8000343e	340cd6f3	csrrwi	x13,mscratch,25	 x13=0x00000000
          43527	      2074	80003442	460d	c.li	x12,3	 x12=0x00000003
          43547	      2075	80003444	8375	c.srli	x14,0x1d	 x14:0x288445bd x14=0x00000001
          43567	      2076	80003446	8045	c.srli	x8,0x11	  x8:0xd808aeb4  x8=0x00006c04
          43967	      2096	80003448	340db973	csrrc	x18,mscratch,x27	 x27:0x00000000 x18=0x00000019
          44167	      2106	8000344c	8261	c.srli	x12,0x18	 x12:0x00000003 x12=0x00000000
          44187	      2107	8000344e	59118e93	addi	x29,x3,1425	  x3:0x00000000 x29=0x00000591
          44627	      2129	80003452	03872bb3	mulhsu	x23,x14,x24	 x14:0x00000001 x24:0x0000000d x23=0x00000000
          44787	      2137	80003456	01bd00b3	add	x1,x26,x27	 x26:0x4feea298 x27:0x00000000  x1=0x4feea298
          44807	      2138	8000345a	883d	c.andi	x8,15	  x8:0x00006c04  x8=0x00000004
          44867	      2141	8000345c	03a13533	mulhu	x10,x2,x26	  x2:0x00036c00 x26:0x4feea298 x10=0x00011184
          45267	      2161	80003460	00c180b3	add	x1,x3,x12	  x3:0x00000000 x12:0x00000000  x1=0x00000000
          45487	      2172	80003464	03cb7c33	remu	x24,x22,x28	 x22:0xf4ae2000 x28:0x00000000 x24=0xf4ae2000
