Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          30829	      1439	8000020a	ccc70713	addi	x14,x14,-820	 x14:0xccccd000 x14=0xcccccccc
          30849	      1440	8000020e	9c3a	c.add	x24,x14	 x24:0x800034a8 x14:0xcccccccc x24=0x4ccd0174
          30869	      1441	80000210	002c5c13	srli	x24,x24,0x2	 x24:0x4ccd0174 x24=0x1333405d
          30889	      1442	80000214	3bcc1073	csrrw	x0,pmpaddr12,x24	 x24:0x1333405d  x0=0x00000000
          30949	      1445	80000218	00003c17	auipc	x24,0x3	 x24=0x80003218
          30969	      1446	8000021c	290c0c13	addi	x24,x24,656	 x24:0x80003218 x24=0x800034a8
          30989	      1447	80000220	dddde737	lui	x14,0xdddde	 x14=0xdddde000
          31009	      1448	80000224	ddd70713	addi	x14,x14,-547	 x14:0xdddde000 x14=0xdddddddd
          31369	      1466	80000228	9c3a	c.add	x24,x14	 x24:0x800034a8 x14:0xdddddddd x24=0x5dde1285
          31789	      1487	8000022a	002c5c13	srli	x24,x24,0x2	 x24:0x5dde1285 x24=0x177784a1
          31809	      1488	8000022e	3bdc1073	csrrw	x0,pmpaddr13,x24	 x24:0x177784a1  x0=0x00000000
          31949	      1495	80000232	00003c17	auipc	x24,0x3	 x24=0x80003232
          32149	      1505	80000236	276c0c13	addi	x24,x24,630	 x24:0x80003232 x24=0x800034a8
          32169	      1506	8000023a	eeeef737	lui	x14,0xeeeef	 x14=0xeeeef000
          32469	      1521	8000023e	eee70713	addi	x14,x14,-274	 x14:0xeeeef000 x14=0xeeeeeeee
          32489	      1522	80000242	9c3a	c.add	x24,x14	 x24:0x800034a8 x14:0xeeeeeeee x24=0x6eef2396
          32569	      1526	80000244	002c5c13	srli	x24,x24,0x2	 x24:0x6eef2396 x24=0x1bbbc8e5
          32589	      1527	80000248	3bec1073	csrrw	x0,pmpaddr14,x24	 x24:0x1bbbc8e5  x0=0x00000000
          32649	      1530	8000024c	00003c17	auipc	x24,0x3	 x24=0x8000324c
          32809	      1538	80000250	25cc0c13	addi	x24,x24,604	 x24:0x8000324c x24=0x800034a8
          33229	      1559	80000254	fff00713	addi	x14,x0,-1	  x0:0x00000000 x14=0xffffffff
          33249	      1560	80000258	9c3a	c.add	x24,x14	 x24:0x800034a8 x14:0xffffffff x24=0x800034a7
          33269	      1561	8000025a	002c5c13	srli	x24,x24,0x2	 x24:0x800034a7 x24=0x20000d29
          33689	      1582	8000025e	3bfc1073	csrrw	x0,pmpaddr15,x24	 x24:0x20000d29  x0=0x00000000
          33989	      1597	80000262	0f0f1c37	lui	x24,0xf0f1	 x24=0x0f0f1000
          34049	      1600	80000266	f0fc0c13	addi	x24,x24,-241	 x24:0x0f0f1000 x24=0x0f0f0f0f
          34389	      1617	8000026a	3a3c1073	csrrw	x0,pmpcfg3,x24	 x24:0x0f0f0f0f  x0=0x00000000
          34449	      1620	8000026e	00000717	auipc	x14,0x0	 x14=0x8000026e
          34709	      1633	80000272	05870713	addi	x14,x14,88	 x14:0x8000026e x14=0x800002c6
          34729	      1634	80000276	34171073	csrrw	x0,mepc,x14	 x14:0x800002c6  x0=0x00000000
          35149	      1655	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          35209	      1658	8000027e	6709	c.lui	x14,0x2	 x14=0x00002000
          35469	      1671	80000280	80070713	addi	x14,x14,-2048	 x14:0x00002000 x14=0x00001800
          35649	      1680	80000284	30071073	csrrw	x0,mstatus,x14	 x14:0x00001800  x0=0x00000000
          35929	      1694	80000288	4701	c.li	x14,0	 x14=0x00000000
          35949	      1695	8000028a	30471073	csrrw	x0,mie,x14	 x14:0x00000000  x0=0x00000000
          36049	      1700	8000028e	90000b37	lui	x22,0x90000	 x22=0x90000000
          36069	      1701	80000292	1b71	c.addi	x22,-4	 x22:0x90000000 x22=0x8ffffffc
          36089	      1702	80000294	30000713	addi	x14,x0,768	  x0:0x00000000 x14=0x00000300
          36329	      1714	80000298	0722	c.slli	x14,0x8	 x14:0x00000300 x14=0x00030000
          36349	      1715	8000029a	070d	c.addi	x14,3	 x14:0x00030000 x14=0x00030003
          36729	      1734	8000029c	00eb2023	sw	x14,0(x22)	 x22:0x8ffffffc x14:0x00030003 PA:0x8ffffffc store:0x00030003
          36749	      1735	800002a0	30002773	csrrs	x14,mstatus,x0	  x0:0x00000000 x14=0x00001800
          37169	      1756	800002a4	00eb2023	sw	x14,0(x22)	 x22:0x8ffffffc x14:0x00001800 PA:0x8ffffffc store:0x00001800
          37189	      1757	800002a8	90000b37	lui	x22,0x90000	 x22=0x90000000
          37269	      1761	800002ac	1b71	c.addi	x22,-4	 x22:0x90000000 x22=0x8ffffffc
          37469	      1771	800002ae	30400713	addi	x14,x0,772	  x0:0x00000000 x14=0x00000304
          37489	      1772	800002b2	0722	c.slli	x14,0x8	 x14:0x00000304 x14=0x00030400
          37509	      1773	800002b4	070d	c.addi	x14,3	 x14:0x00030400 x14=0x00030403
          37569	      1776	800002b6	00eb2023	sw	x14,0(x22)	 x22:0x8ffffffc x14:0x00030403 PA:0x8ffffffc store:0x00030403
          37589	      1777	800002ba	30402773	csrrs	x14,mie,x0	  x0:0x00000000 x14=0x00000000
          37989	      1797	800002be	00eb2023	sw	x14,0(x22)	 x22:0x8ffffffc x14:0x00000000 PA:0x8ffffffc store:0x00000000
          38369	      1816	800002c2	30200073	mret	
          40089	      1902	800002c6	ff586037	lui	x0,0xff586	  x0=0x00000000
          40109	      1903	800002ca	bd600013	addi	x0,x0,-1066	  x0:0x00000000  x0=0x00000000
          40129	      1904	800002ce	800000b7	lui	x1,0x80000	  x1=0x80000000
          40149	      1905	800002d2	f3b4d137	lui	x2,0xf3b4d	  x2=0xf3b4d000
          40349	      1915	800002d6	8c610113	addi	x2,x2,-1850	  x2:0xf3b4d000  x2=0xf3b4c8c6
          40769	      1936	800002da	173de1b7	lui	x3,0x173de	  x3=0x173de000
          40889	      1942	800002de	a6618193	addi	x3,x3,-1434	  x3:0x173de000  x3=0x173dda66
          40909	      1943	800002e2	4201	c.li	x4,0	  x4=0x00000000
          40929	      1944	800002e4	f3fa92b7	lui	x5,0xf3fa9	  x5=0xf3fa9000
          40949	      1945	800002e8	52428293	addi	x5,x5,1316	  x5:0xf3fa9000  x5=0xf3fa9524
          41109	      1953	800002ec	30bb9337	lui	x6,0x30bb9	  x6=0x30bb9000
          41509	      1973	800002f0	d6930313	addi	x6,x6,-663	  x6:0x30bb9000  x6=0x30bb8d69
          41529	      1974	800002f4	4381	c.li	x7,0	  x7=0x00000000
          41569	      1976	800002f6	80000437	lui	x8,0x80000	  x8=0x80000000
          41589	      1977	800002fa	18ff64b7	lui	x9,0x18ff6	  x9=0x18ff6000
          42009	      1998	800002fe	cf948493	addi	x9,x9,-775	  x9:0x18ff6000  x9=0x18ff5cf9
          42029	      1999	80000302	4501	c.li	x10,0	 x10=0x00000000
          42049	      2000	80000304	f759d5b7	lui	x11,0xf759d	 x11=0xf759d000
          42069	      2001	80000308	76e58593	addi	x11,x11,1902	 x11:0xf759d000 x11=0xf759d76e
          42089	      2002	8000030c	80000637	lui	x12,0x80000	 x12=0x80000000
          42489	      2022	80000310	4681	c.li	x13,0	 x13=0x00000000
          42509	      2023	80000312	4701	c.li	x14,0	 x14=0x00000000
          42529	      2024	80000314	4799	c.li	x15,6	 x15=0x00000006
          42549	      2025	80000316	4811	c.li	x16,4	 x16=0x00000004
          42569	      2026	80000318	800008b7	lui	x17,0x80000	 x17=0x80000000
          42589	      2027	8000031c	faeff937	lui	x18,0xfaeff	 x18=0xfaeff000
          42609	      2028	80000320	4b790913	addi	x18,x18,1207	 x18:0xfaeff000 x18=0xfaeff4b7
          42789	      2037	80000324	4981	c.li	x19,0	 x19=0x00000000
          42809	      2038	80000326	37bd6a37	lui	x20,0x37bd6	 x20=0x37bd6000
          42909	      2043	8000032a	3f2a0a13	addi	x20,x20,1010	 x20:0x37bd6000 x20=0x37bd63f2
          42929	      2044	8000032e	4b2d	c.li	x22,11	 x22=0x0000000b
          42969	      2046	80000330	e47aabb7	lui	x23,0xe47aa	 x23=0xe47aa000
          43009	      2048	80000334	f49b8b93	addi	x23,x23,-183	 x23:0xe47aa000 x23=0xe47a9f49
          43029	      2049	80000338	ff97ec37	lui	x24,0xff97e	 x24=0xff97e000
          52429	      2519	8000033c	136c0c13	addi	x24,x24,310	 x24:0xff97e000 x24=0xff97e136
          52449	      2520	80000340	4d01	c.li	x26,0	 x26=0x00000000
          52469	      2521	80000342	80000db7	lui	x27,0x80000	 x27=0x80000000
          52509	      2523	80000346	00adee37	lui	x28,0xade	 x28=0x00ade000
          52529	      2524	8000034a	1b4e0e13	addi	x28,x28,436	 x28:0x00ade000 x28=0x00ade1b4
          52909	      2543	8000034e	6b7aeeb7	lui	x29,0x6b7ae	 x29=0x6b7ae000
          52929	      2544	80000352	064e8e93	addi	x29,x29,100	 x29:0x6b7ae000 x29=0x6b7ae064
          53009	      2548	80000356	fe452f37	lui	x30,0xfe452	 x30=0xfe452000
          53089	      2552	8000035a	3d8f0f13	addi	x30,x30,984	 x30:0xfe452000 x30=0xfe4523d8
          53189	      2557	8000035e	80000fb7	lui	x31,0x80000	 x31=0x80000000
          53209	      2558	80000362	00022a97	auipc	x21,0x22	 x21=0x80022362
          53629	      2579	80000366	b02a8a93	addi	x21,x21,-1278	 x21:0x80022362 x21=0x80021e64
          53649	      2580	8000036a	90000b37	lui	x22,0x90000	 x22=0x90000000
          53669	      2581	8000036e	1b71	c.addi	x22,-4	 x22:0x90000000 x22=0x8ffffffc
          53949	      2595	80000370	4701	c.li	x14,0	 x14=0x00000000
          53969	      2596	80000372	0722	c.slli	x14,0x8	 x14:0x00000000 x14=0x00000000
          53989	      2597	80000374	00070713	addi	x14,x14,0	 x14:0x00000000 x14=0x00000000
          54729	      2634	80000378	00eb2023	sw	x14,0(x22)	 x22:0x8ffffffc x14:0x00000000 PA:0x8ffffffc store:0x00000000
          54749	      2635	8000037c	12c0306f	jal	x0,800034a8	  x0=0x00000000
          55169	      2656	800034a8	05138163	beq	x7,x17,800034ea	  x7:0x00000000 x17:0x80000000
          55329	      2664	800034ac	410ed093	srai	x1,x29,0x10	 x29:0x6b7ae064  x1=0x00006b7a
          55509	      2673	800034b0	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          55929	      2694	800034b2	340022f3	csrrs	x5,mscratch,x0	  x0:0x00000000  x5=0x00000000
          55949	      2695	800034b6	85d6	c.mv	x11,x21	  x0:0x00000000 x21:0x80021e64 x11=0x80021e64
          56049	      2700	800034b8	6141	c.addi16sp	x2,16	  x2:0xf3b4c8c6  x2=0xf3b4c8d6
          56069	      2701	800034ba	02cd8733	mul	x14,x27,x12	 x27:0x80000000 x12:0x80000000 x14=0x00000000
          56809	      2738	800034be	035d75b3	remu	x11,x26,x21	 x26:0x00000000 x21:0x80021e64 x11=0x00000000
          56849	      2740	800034c2	030a23b3	mulhsu	x7,x20,x16	 x20:0x37bd63f2 x16:0x00000004  x7=0x00000000
          57589	      2777	800034c6	0319ebb3	rem	x23,x19,x17	 x19:0x00000000 x17:0x80000000 x23=0x00000000
          57609	      2778	800034ca	8d7d	c.and	x10,x15	 x10:0x00000000 x15:0x00000006 x10=0x00000000
          57629	      2779	800034cc	3401e9f3	csrrsi	x19,mscratch,3	 x19=0x00000000
          57649	      2780	800034d0	01498fb3	add	x31,x19,x20	 x19:0x00000000 x20:0x37bd63f2 x31=0x37bd63f2
          57689	      2782	800034d4	03f393b3	mulh	x7,x7,x31	  x7:0x00000000 x31:0x37bd63f2  x7=0x00000000
          57709	      2783	800034d8	0092d933	srl	x18,x5,x9	  x5:0x00000000  x9:0x18ff5cf9 x18=0x00000000
          57729	      2784	800034dc	8199	c.srli	x11,0x6	 x11:0x00000000 x11=0x00000000
          57749	      2785	800034de	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          57769	      2786	800034e0	91ae	c.add	x3,x11	  x3:0x173dda66 x11:0x00000000  x3=0x173dda66
          57789	      2787	800034e2	416b05b3	sub	x11,x22,x22	 x22:0x8ffffffc x22:0x8ffffffc x11=0x00000000
          57809	      2788	800034e6	01918263	beq	x3,x25,800034ea	  x3:0x173dda66 x25:0x80025ce4
          57829	      2789	800034ea	717d	c.addi16sp	x2,-16	  x2:0xf3b4c8d6  x2=0xf3b4c8c6
          57849	      2790	800034ec	15fd	c.addi	x11,-1	 x11:0x00000000 x11=0xffffffff
          57869	      2791	800034ee	34019673	csrrw	x12,mscratch,x3	  x3:0x173dda66 x12=0x00000003
          57889	      2792	800034f2	019a9f33	sll	x30,x21,x25	 x21:0x80021e64 x25:0x80025ce4 x30=0x0021e640
          58029	      2799	800034f6	016ffd63	bgeu	x31,x22,80003510	 x31:0x37bd63f2 x22:0x8ffffffc
          58049	      2800	800034fa	c69d	c.beqz	x13,80003528	 x13:0x00000000
          58629	      2829	80003528	0163ed33	or	x26,x7,x22	  x7:0x00000000 x22:0x8ffffffc x26=0x8ffffffc
          58649	      2830	8000352c	00dff633	and	x12,x31,x13	 x31:0x37bd63f2 x13:0x00000000 x12=0x00000000
          58669	      2831	80003530	014ccf33	xor	x30,x25,x20	 x25:0x80025ce4 x20:0x37bd63f2 x30=0xb7bf3f16
          58769	      2836	80003534	000e1013	slli	x0,x28,0x0	 x28:0x00ade1b4  x0=0x00000000
          59509	      2873	80003538	02f9e3b3	rem	x7,x19,x15	 x19:0x00000000 x15:0x00000006  x7=0x00000000
          59529	      2874	8000353c	340073f3	csrrci	x7,mscratch,0	  x7=0x173dda66
          59549	      2875	80003540	0000100f	fence.i	
          60169	      2906	80003544	02e3a6b3	mulhsu	x13,x7,x14	  x7:0x173dda66 x14:0x00000000 x13=0x00000000
          60209	      2908	80003548	03f3a9b3	mulhsu	x19,x7,x31	  x7:0x173dda66 x31:0x37bd63f2 x19=0x050f7ba9
          60229	      2909	8000354c	e19d	c.bnez	x11,80003572	 x11:0xffffffff
          61349	      2965	80003572	ec89	c.bnez	x9,8000358c	  x9:0x18ff5cf9
          62029	      2999	8000358c	00704a63	blt	x0,x7,800035a0	  x0:0x00000000  x7:0x173dda66
          63649	      3080	800035a0	031167b3	rem	x15,x2,x17	  x2:0xf3b4c8c6 x17:0x80000000 x15=0xf3b4c8c6
          63669	      3081	800035a4	ee288e93	addi	x29,x17,-286	 x17:0x80000000 x29=0x7ffffee2
          63689	      3082	800035a8	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          63709	      3083	800035aa	553eb613	sltiu	x12,x29,1363	 x29:0x7ffffee2 x12=0x00000000
          63729	      3084	800035ae	98fd	c.andi	x9,-1	  x9:0x18ff5cf9  x9=0x18ff5cf9
          63749	      3085	800035b0	00c6ab33	slt	x22,x13,x12	 x13:0x00000000 x12:0x00000000 x22=0x00000000
          63769	      3086	800035b4	c5709217	auipc	x4,0xc5709	  x4=0x4570c5b4
          64389	      3117	800035b8	01c15713	srli	x14,x2,0x1c	  x2:0xf3b4c8c6 x14=0x0000000f
          64409	      3118	800035bc	05686363	bltu	x16,x22,80003602	 x16:0x00000004 x22:0x00000000
          64829	      3139	800035c0	340198f3	csrrw	x17,mscratch,x3	  x3:0x173dda66 x17=0x173dda66
          64989	      3147	800035c4	34007a73	csrrci	x20,mscratch,0	 x20=0x173dda66
          65009	      3148	800035c8	8e45	c.or	x12,x9	 x12:0x00000000  x9:0x18ff5cf9 x12=0x18ff5cf9
          65749	      3185	800035ca	03a6e433	rem	x8,x13,x26	 x13:0x00000000 x26:0x8ffffffc  x8=0x00000000
          65769	      3186	800035ce	005cd413	srli	x8,x25,0x5	 x25:0x80025ce4  x8=0x040012e7
          65789	      3187	800035d2	3405df73	csrrwi	x30,mscratch,11	 x30=0x173dda66
          65809	      3188	800035d6	00000797	auipc	x15,0x0	 x15=0x800035d6
          65829	      3189	800035da	16078793	addi	x15,x15,352	 x15:0x800035d6 x15=0x80003736
          65849	      3190	800035de	34f78793	addi	x15,x15,847	 x15:0x80003736 x15=0x80003a85
          65909	      3193	800035e2	34081173	csrrw	x2,mscratch,x16	 x16:0x00000004  x2=0x0000000b
          65929	      3194	800035e6	01109e33	sll	x28,x1,x17	  x1:0x00006b7a x17:0x173dda66 x28=0x001ade80
          65949	      3195	800035ea	695d	c.lui	x18,0x17	 x18=0x00017000
          66449	      3220	800035ec	0000100f	fence.i	
          67449	      3270	800035f0	8ddd	c.or	x11,x15	 x11:0xffffffff x15:0x80003a85 x11=0xffffffff
          67469	      3271	800035f2	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          67489	      3272	800035f4	340aab73	csrrs	x22,mscratch,x21	 x21:0x80021e64 x22=0x00000004
          67749	      3285	800035f8	0203cb33	div	x22,x7,x0	  x7:0x173dda66  x0:0x00000000 x22=0xffffffff
          67769	      3286	800035fc	cb2780e7	jalr	x1,-846(x15)	 x15:0x80003a85  x1=0x80003600
          68449	      3320	80003736	c111	c.beqz	x10,8000373a	 x10:0x00000000
          68829	      3339	8000373a	fd8a8a93	addi	x21,x21,-40	 x21:0x80021e64 x21=0x80021e3c
          68949	      3345	8000373e	34003b73	csrrc	x22,mscratch,x0	  x0:0x00000000 x22=0x80021e64
