Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          13941	       595	8000022e	3bdc1073	csrrw	x0,pmpaddr13,x24	 x24:0x17778422  x0=0x00000000
          14361	       616	80000232	00003c17	auipc	x24,0x3	 x24=0x80003232
          14381	       617	80000236	07ac0c13	addi	x24,x24,122	 x24:0x80003232 x24=0x800032ac
          14801	       638	8000023a	eeeefcb7	lui	x25,0xeeeef	 x25=0xeeeef000
          14821	       639	8000023e	eeec8c93	addi	x25,x25,-274	 x25:0xeeeef000 x25=0xeeeeeeee
          14841	       640	80000242	9c66	c.add	x24,x25	 x24:0x800032ac x25:0xeeeeeeee x24=0x6eef219a
          14861	       641	80000244	002c5c13	srli	x24,x24,0x2	 x24:0x6eef219a x24=0x1bbbc866
          14881	       642	80000248	3bec1073	csrrw	x0,pmpaddr14,x24	 x24:0x1bbbc866  x0=0x00000000
          14981	       647	8000024c	00003c17	auipc	x24,0x3	 x24=0x8000324c
          15001	       648	80000250	060c0c13	addi	x24,x24,96	 x24:0x8000324c x24=0x800032ac
          15181	       657	80000254	fff00c93	addi	x25,x0,-1	  x0:0x00000000 x25=0xffffffff
          15581	       677	80000258	9c66	c.add	x24,x25	 x24:0x800032ac x25:0xffffffff x24=0x800032ab
          15601	       678	8000025a	002c5c13	srli	x24,x24,0x2	 x24:0x800032ab x24=0x20000caa
          15621	       679	8000025e	3bfc1073	csrrw	x0,pmpaddr15,x24	 x24:0x20000caa  x0=0x00000000
          16041	       700	80000262	0f0f1c37	lui	x24,0xf0f1	 x24=0x0f0f1000
          16061	       701	80000266	f0fc0c13	addi	x24,x24,-241	 x24:0x0f0f1000 x24=0x0f0f0f0f
          16081	       702	8000026a	3a3c1073	csrrw	x0,pmpcfg3,x24	 x24:0x0f0f0f0f  x0=0x00000000
          16221	       709	8000026e	00000c97	auipc	x25,0x0	 x25=0x8000026e
          16241	       710	80000272	058c8c93	addi	x25,x25,88	 x25:0x8000026e x25=0x800002c6
          16261	       711	80000276	341c9073	csrrw	x0,mepc,x25	 x25:0x800002c6  x0=0x00000000
          16681	       732	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          16741	       735	8000027e	6c89	c.lui	x25,0x2	 x25=0x00002000
          17101	       753	80000280	800c8c93	addi	x25,x25,-2048	 x25:0x00002000 x25=0x00001800
          17121	       754	80000284	300c9073	csrrw	x0,mstatus,x25	 x25:0x00001800  x0=0x00000000
          17241	       760	80000288	4c81	c.li	x25,0	 x25=0x00000000
          17661	       781	8000028a	304c9073	csrrw	x0,mie,x25	 x25:0x00000000  x0=0x00000000
          17861	       791	8000028e	90000db7	lui	x27,0x90000	 x27=0x90000000
          17881	       792	80000292	1df1	c.addi	x27,-4	 x27:0x90000000 x27=0x8ffffffc
          17901	       793	80000294	30000c93	addi	x25,x0,768	  x0:0x00000000 x25=0x00000300
          18281	       812	80000298	0ca2	c.slli	x25,0x8	 x25:0x00000300 x25=0x00030000
          18301	       813	8000029a	0c8d	c.addi	x25,3	 x25:0x00030000 x25=0x00030003
          18701	       833	8000029c	019da023	sw	x25,0(x27)	 x27:0x8ffffffc x25:0x00030003 PA:0x8ffffffc store:0x00030003
          19021	       849	800002a0	30002cf3	csrrs	x25,mstatus,x0	  x0:0x00000000 x25=0x00001800
          19361	       866	800002a4	019da023	sw	x25,0(x27)	 x27:0x8ffffffc x25:0x00001800 PA:0x8ffffffc store:0x00001800
          19381	       867	800002a8	90000db7	lui	x27,0x90000	 x27=0x90000000
          19761	       886	800002ac	1df1	c.addi	x27,-4	 x27:0x90000000 x27=0x8ffffffc
          19861	       891	800002ae	30400c93	addi	x25,x0,772	  x0:0x00000000 x25=0x00000304
          19881	       892	800002b2	0ca2	c.slli	x25,0x8	 x25:0x00000304 x25=0x00030400
          19901	       893	800002b4	0c8d	c.addi	x25,3	 x25:0x00030400 x25=0x00030403
          20141	       905	800002b6	019da023	sw	x25,0(x27)	 x27:0x8ffffffc x25:0x00030403 PA:0x8ffffffc store:0x00030403
          20161	       906	800002ba	30402cf3	csrrs	x25,mie,x0	  x0:0x00000000 x25=0x00000000
          20321	       914	800002be	019da023	sw	x25,0(x27)	 x27:0x8ffffffc x25:0x00000000 PA:0x8ffffffc store:0x00000000
          20341	       915	800002c2	30200073	mret	
          20641	       930	800002c6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          20661	       931	800002ca	800000b7	lui	x1,0x80000	  x1=0x80000000
          20681	       932	800002ce	4109	c.li	x2,2	  x2=0x00000002
          21261	       961	800002d0	41a5	c.li	x3,9	  x3=0x00000009
          21281	       962	800002d2	4201	c.li	x4,0	  x4=0x00000000
          21421	       969	800002d4	433d	c.li	x6,15	  x6=0x0000000f
          21441	       970	800002d6	674623b7	lui	x7,0x67462	  x7=0x67462000
          21461	       971	800002da	73938393	addi	x7,x7,1849	  x7:0x67462000  x7=0x67462739
          21481	       972	800002de	fbe3b437	lui	x8,0xfbe3b	  x8=0xfbe3b000
          21501	       973	800002e2	e8840413	addi	x8,x8,-376	  x8:0xfbe3b000  x8=0xfbe3ae88
          21521	       974	800002e6	4499	c.li	x9,6	  x9=0x00000006
          21701	       983	800002e8	4539	c.li	x10,14	 x10=0x0000000e
          22001	       998	800002ea	800005b7	lui	x11,0x80000	 x11=0x80000000
          22021	       999	800002ee	4601	c.li	x12,0	 x12=0x00000000
          22041	      1000	800002f0	069e26b7	lui	x13,0x69e2	 x13=0x069e2000
          22061	      1001	800002f4	c8868693	addi	x13,x13,-888	 x13:0x069e2000 x13=0x069e1c88
          22081	      1002	800002f8	4781	c.li	x15,0	 x15=0x00000000
          22101	      1003	800002fa	4801	c.li	x16,0	 x16=0x00000000
          22121	      1004	800002fc	488d	c.li	x17,3	 x17=0x00000003
          22141	      1005	800002fe	4931	c.li	x18,12	 x18=0x0000000c
          22481	      1022	80000300	4981	c.li	x19,0	 x19=0x00000000
          22901	      1043	80000302	80000a37	lui	x20,0x80000	 x20=0x80000000
          22921	      1044	80000306	0ab44ab7	lui	x21,0xab44	 x21=0x0ab44000
          23241	      1060	8000030a	dd9a8a93	addi	x21,x21,-551	 x21:0x0ab44000 x21=0x0ab43dd9
          23261	      1061	8000030e	f6595b37	lui	x22,0xf6595	 x22=0xf6595000
          23441	      1070	80000312	638b0b13	addi	x22,x22,1592	 x22:0xf6595000 x22=0xf6595638
          23701	      1083	80000316	c3dcdbb7	lui	x23,0xc3dcd	 x23=0xc3dcd000
          24121	      1104	8000031a	128b8b93	addi	x23,x23,296	 x23:0xc3dcd000 x23=0xc3dcd128
          24141	      1105	8000031e	4c01	c.li	x24,0	 x24=0x00000000
          24161	      1106	80000320	4c81	c.li	x25,0	 x25=0x00000000
          24181	      1107	80000322	4d01	c.li	x26,0	 x26=0x00000000
          24261	      1111	80000324	6b300db7	lui	x27,0x6b300	 x27=0x6b300000
          24281	      1112	80000328	6a4d8d93	addi	x27,x27,1700	 x27:0x6b300000 x27=0x6b3006a4
          24301	      1113	8000032c	6d783e37	lui	x28,0x6d783	 x28=0x6d783000
          24721	      1134	80000330	50be0e13	addi	x28,x28,1291	 x28:0x6d783000 x28=0x6d78350b
          24741	      1135	80000334	4ea1	c.li	x29,8	 x29=0x00000008
          24761	      1136	80000336	f8b0ff37	lui	x30,0xf8b0f	 x30=0xf8b0f000
          24981	      1147	8000033a	651f0f13	addi	x30,x30,1617	 x30:0xf8b0f000 x30=0xf8b0f651
          25001	      1148	8000033e	f9a36fb7	lui	x31,0xf9a36	 x31=0xf9a36000
          25021	      1149	80000342	32af8f93	addi	x31,x31,810	 x31:0xf9a36000 x31=0xf9a3632a
          25361	      1166	80000346	00022717	auipc	x14,0x22	 x14=0x80022346
          25521	      1174	8000034a	b1e70713	addi	x14,x14,-1250	 x14:0x80022346 x14=0x80021e64
          25941	      1195	8000034e	90000db7	lui	x27,0x90000	 x27=0x90000000
          25961	      1196	80000352	1df1	c.addi	x27,-4	 x27:0x90000000 x27=0x8ffffffc
          25981	      1197	80000354	4c81	c.li	x25,0	 x25=0x00000000
          26001	      1198	80000356	0ca2	c.slli	x25,0x8	 x25:0x00000000 x25=0x00000000
          26161	      1206	80000358	000c8c93	addi	x25,x25,0	 x25:0x00000000 x25=0x00000000
          26341	      1215	8000035c	019da023	sw	x25,0(x27)	 x27:0x8ffffffc x25:0x00000000 PA:0x8ffffffc store:0x00000000
          26361	      1216	80000360	74d0206f	jal	x0,800032ac	  x0=0x00000000
          27621	      1279	800032ac	03634133	div	x2,x6,x22	  x6:0x0000000f x22:0xf6595638  x2=0x00000000
          27641	      1280	800032b0	6139	c.addi16sp	x2,448	  x2:0x00000000  x2=0x000001c0
          27661	      1281	800032b2	01ed54b3	srl	x9,x26,x30	 x26:0x00000000 x30:0xf8b0f651  x9=0x00000000
          27681	      1282	800032b6	3406d6f3	csrrwi	x13,mscratch,13	 x13=0x00000000
          27701	      1283	800032ba	e557fe13	andi	x28,x15,-427	 x15:0x00000000 x28=0x00000000
          27721	      1284	800032be	f0917c93	andi	x25,x2,-247	  x2:0x000001c0 x25=0x00000100
          28041	      1300	800032c2	41e35193	srai	x3,x6,0x1e	  x6:0x0000000f  x3=0x00000000
          28061	      1301	800032c6	010fc493	xori	x9,x31,16	 x31:0xf9a3632a  x9=0xf9a3633a
          28081	      1302	800032ca	01d967b3	or	x15,x18,x29	 x18:0x0000000c x29:0x00000008 x15=0x0000000c
          28101	      1303	800032ce	86e1	c.srai	x13,0x18	 x13:0x00000000 x13=0x00000000
          28221	      1309	800032d0	3e2fea13	ori	x20,x31,994	 x31:0xf9a3632a x20=0xf9a363ea
          28301	      1313	800032d4	0166ce63	blt	x13,x22,800032f0	 x13:0x00000000 x22:0xf6595638
          28481	      1322	800032d8	0000100f	fence.i	
          29261	      1361	800032dc	0be50693	addi	x13,x10,190	 x10:0x0000000e x13=0x000000cc
          29281	      1362	800032e0	0000100f	fence.i	
          29781	      1387	800032e4	01481d63	bne	x16,x20,800032fe	 x16:0x00000000 x20:0xf9a363ea
          30141	      1405	800842f8	0000	c.unimp	
