Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          17814	       789	800000f0	00003917	auipc	x18,0x3	 x18=0x800030f0
          18234	       810	800000f4	3f490913	addi	x18,x18,1012	 x18:0x800030f0 x18=0x800034e4
          18474	       822	800000f8	33333837	lui	x16,0x33333	 x16=0x33333000
          18894	       843	800000fc	33380813	addi	x16,x16,819	 x16:0x33333000 x16=0x33333333
          18914	       844	80000100	9942	c.add	x18,x16	 x18:0x800034e4 x16:0x33333333 x18=0xb3336817
          18934	       845	80000102	00295913	srli	x18,x18,0x2	 x18:0xb3336817 x18=0x2cccda05
          18954	       846	80000106	3b391073	csrrw	x0,pmpaddr3,x18	 x18:0x2cccda05  x0=0x00000000
          19114	       854	8000010a	0f0f1937	lui	x18,0xf0f1	 x18=0x0f0f1000
          19134	       855	8000010e	f0f90913	addi	x18,x18,-241	 x18:0x0f0f1000 x18=0x0f0f0f0f
          19474	       872	80000112	3a091073	csrrw	x0,pmpcfg0,x18	 x18:0x0f0f0f0f  x0=0x00000000
          19534	       875	80000116	00003917	auipc	x18,0x3	 x18=0x80003116
          19834	       890	8000011a	3ce90913	addi	x18,x18,974	 x18:0x80003116 x18=0x800034e4
          20014	       899	8000011e	44444837	lui	x16,0x44444	 x16=0x44444000
          20254	       911	80000122	44480813	addi	x16,x16,1092	 x16:0x44444000 x16=0x44444444
          20274	       912	80000126	9942	c.add	x18,x16	 x18:0x800034e4 x16:0x44444444 x18=0xc4447928
          20294	       913	80000128	00295913	srli	x18,x18,0x2	 x18:0xc4447928 x18=0x31111e4a
          20314	       914	8000012c	3b491073	csrrw	x0,pmpaddr4,x18	 x18:0x31111e4a  x0=0x00000000
          20374	       917	80000130	00003917	auipc	x18,0x3	 x18=0x80003130
          20394	       918	80000134	3b490913	addi	x18,x18,948	 x18:0x80003130 x18=0x800034e4
          20414	       919	80000138	55555837	lui	x16,0x55555	 x16=0x55555000
          20434	       920	8000013c	55580813	addi	x16,x16,1365	 x16:0x55555000 x16=0x55555555
          20454	       921	80000140	9942	c.add	x18,x16	 x18:0x800034e4 x16:0x55555555 x18=0xd5558a39
          20474	       922	80000142	00295913	srli	x18,x18,0x2	 x18:0xd5558a39 x18=0x3555628e
          20594	       928	80000146	3b591073	csrrw	x0,pmpaddr5,x18	 x18:0x3555628e  x0=0x00000000
          21014	       949	8000014a	00003917	auipc	x18,0x3	 x18=0x8000314a
          21034	       950	8000014e	39a90913	addi	x18,x18,922	 x18:0x8000314a x18=0x800034e4
          21054	       951	80000152	66666837	lui	x16,0x66666	 x16=0x66666000
          21414	       969	80000156	66680813	addi	x16,x16,1638	 x16:0x66666000 x16=0x66666666
          21434	       970	8000015a	9942	c.add	x18,x16	 x18:0x800034e4 x16:0x66666666 x18=0xe6669b4a
          21454	       971	8000015c	00295913	srli	x18,x18,0x2	 x18:0xe6669b4a x18=0x3999a6d2
          21594	       978	80000160	3b691073	csrrw	x0,pmpaddr6,x18	 x18:0x3999a6d2  x0=0x00000000
          22014	       999	80000164	00003917	auipc	x18,0x3	 x18=0x80003164
          22174	      1007	80000168	38090913	addi	x18,x18,896	 x18:0x80003164 x18=0x800034e4
          22194	      1008	8000016c	77777837	lui	x16,0x77777	 x16=0x77777000
          22214	      1009	80000170	77780813	addi	x16,x16,1911	 x16:0x77777000 x16=0x77777777
          22394	      1018	80000174	9942	c.add	x18,x16	 x18:0x800034e4 x16:0x77777777 x18=0xf777ac5b
          22634	      1030	80000176	00295913	srli	x18,x18,0x2	 x18:0xf777ac5b x18=0x3dddeb16
          23034	      1050	8000017a	3b791073	csrrw	x0,pmpaddr7,x18	 x18:0x3dddeb16  x0=0x00000000
          23094	      1053	8000017e	0f0f1937	lui	x18,0xf0f1	 x18=0x0f0f1000
          23114	      1054	80000182	f0f90913	addi	x18,x18,-241	 x18:0x0f0f1000 x18=0x0f0f0f0f
          23214	      1059	80000186	3a191073	csrrw	x0,pmpcfg1,x18	 x18:0x0f0f0f0f  x0=0x00000000
          23274	      1062	8000018a	00003917	auipc	x18,0x3	 x18=0x8000318a
          23694	      1083	8000018e	35a90913	addi	x18,x18,858	 x18:0x8000318a x18=0x800034e4
          24114	      1104	80000192	88889837	lui	x16,0x88889	 x16=0x88889000
          24394	      1118	80000196	88880813	addi	x16,x16,-1912	 x16:0x88889000 x16=0x88888888
          24414	      1119	8000019a	9942	c.add	x18,x16	 x18:0x800034e4 x16:0x88888888 x18=0x0888bd6c
          24554	      1126	8000019c	00295913	srli	x18,x18,0x2	 x18:0x0888bd6c x18=0x02222f5b
          24574	      1127	800001a0	3b891073	csrrw	x0,pmpaddr8,x18	 x18:0x02222f5b  x0=0x00000000
          24634	      1130	800001a4	00003917	auipc	x18,0x3	 x18=0x800031a4
          25014	      1149	800001a8	34090913	addi	x18,x18,832	 x18:0x800031a4 x18=0x800034e4
          25034	      1150	800001ac	9999a837	lui	x16,0x9999a	 x16=0x9999a000
          25054	      1151	800001b0	99980813	addi	x16,x16,-1639	 x16:0x9999a000 x16=0x99999999
          25474	      1172	800001b4	9942	c.add	x18,x16	 x18:0x800034e4 x16:0x99999999 x18=0x1999ce7d
          25494	      1173	800001b6	00295913	srli	x18,x18,0x2	 x18:0x1999ce7d x18=0x0666739f
          25514	      1174	800001ba	3b991073	csrrw	x0,pmpaddr9,x18	 x18:0x0666739f  x0=0x00000000
          25574	      1177	800001be	00003917	auipc	x18,0x3	 x18=0x800031be
          25594	      1178	800001c2	32690913	addi	x18,x18,806	 x18:0x800031be x18=0x800034e4
          25734	      1185	800001c6	aaaab837	lui	x16,0xaaaab	 x16=0xaaaab000
          26054	      1201	800001ca	aaa80813	addi	x16,x16,-1366	 x16:0xaaaab000 x16=0xaaaaaaaa
          26074	      1202	800001ce	9942	c.add	x18,x16	 x18:0x800034e4 x16:0xaaaaaaaa x18=0x2aaadf8e
          26314	      1214	800001d0	00295913	srli	x18,x18,0x2	 x18:0x2aaadf8e x18=0x0aaab7e3
          26594	      1228	800001d4	3ba91073	csrrw	x0,pmpaddr10,x18	 x18:0x0aaab7e3  x0=0x00000000
          26714	      1234	800001d8	00003917	auipc	x18,0x3	 x18=0x800031d8
          26814	      1239	800001dc	30c90913	addi	x18,x18,780	 x18:0x800031d8 x18=0x800034e4
          26834	      1240	800001e0	bbbbc837	lui	x16,0xbbbbc	 x16=0xbbbbc000
          26854	      1241	800001e4	bbb80813	addi	x16,x16,-1093	 x16:0xbbbbc000 x16=0xbbbbbbbb
          27054	      1251	800001e8	9942	c.add	x18,x16	 x18:0x800034e4 x16:0xbbbbbbbb x18=0x3bbbf09f
          27074	      1252	800001ea	00295913	srli	x18,x18,0x2	 x18:0x3bbbf09f x18=0x0eeefc27
          27154	      1256	800001ee	3bb91073	csrrw	x0,pmpaddr11,x18	 x18:0x0eeefc27  x0=0x00000000
          27294	      1263	800001f2	0f0f1937	lui	x18,0xf0f1	 x18=0x0f0f1000
          27474	      1272	800001f6	f0f90913	addi	x18,x18,-241	 x18:0x0f0f1000 x18=0x0f0f0f0f
          27694	      1283	800001fa	3a291073	csrrw	x0,pmpcfg2,x18	 x18:0x0f0f0f0f  x0=0x00000000
          28114	      1304	800001fe	00003917	auipc	x18,0x3	 x18=0x800031fe
          28534	      1325	80000202	2e690913	addi	x18,x18,742	 x18:0x800031fe x18=0x800034e4
          28934	      1345	80000206	ccccd837	lui	x16,0xccccd	 x16=0xccccd000
          29214	      1359	8000020a	ccc80813	addi	x16,x16,-820	 x16:0xccccd000 x16=0xcccccccc
          29234	      1360	8000020e	9942	c.add	x18,x16	 x18:0x800034e4 x16:0xcccccccc x18=0x4ccd01b0
          29314	      1364	80000210	00295913	srli	x18,x18,0x2	 x18:0x4ccd01b0 x18=0x1333406c
          29374	      1367	80000214	3bc91073	csrrw	x0,pmpaddr12,x18	 x18:0x1333406c  x0=0x00000000
          29694	      1383	80000218	00003917	auipc	x18,0x3	 x18=0x80003218
          29714	      1384	8000021c	2cc90913	addi	x18,x18,716	 x18:0x80003218 x18=0x800034e4
          29734	      1385	80000220	dddde837	lui	x16,0xdddde	 x16=0xdddde000
          29814	      1389	80000224	ddd80813	addi	x16,x16,-547	 x16:0xdddde000 x16=0xdddddddd
          29954	      1396	80000228	9942	c.add	x18,x16	 x18:0x800034e4 x16:0xdddddddd x18=0x5dde12c1
          29974	      1397	8000022a	00295913	srli	x18,x18,0x2	 x18:0x5dde12c1 x18=0x177784b0
          29994	      1398	8000022e	3bd91073	csrrw	x0,pmpaddr13,x18	 x18:0x177784b0  x0=0x00000000
          30054	      1401	80000232	00003917	auipc	x18,0x3	 x18=0x80003232
          30434	      1420	80000236	2b290913	addi	x18,x18,690	 x18:0x80003232 x18=0x800034e4
          30454	      1421	8000023a	eeeef837	lui	x16,0xeeeef	 x16=0xeeeef000
          30874	      1442	8000023e	eee80813	addi	x16,x16,-274	 x16:0xeeeef000 x16=0xeeeeeeee
          30894	      1443	80000242	9942	c.add	x18,x16	 x18:0x800034e4 x16:0xeeeeeeee x18=0x6eef23d2
          30914	      1444	80000244	00295913	srli	x18,x18,0x2	 x18:0x6eef23d2 x18=0x1bbbc8f4
          31094	      1453	80000248	3be91073	csrrw	x0,pmpaddr14,x18	 x18:0x1bbbc8f4  x0=0x00000000
          31294	      1463	8000024c	00003917	auipc	x18,0x3	 x18=0x8000324c
          31634	      1480	80000250	29890913	addi	x18,x18,664	 x18:0x8000324c x18=0x800034e4
          31654	      1481	80000254	fff00813	addi	x16,x0,-1	  x0:0x00000000 x16=0xffffffff
          31674	      1482	80000258	9942	c.add	x18,x16	 x18:0x800034e4 x16:0xffffffff x18=0x800034e3
          31694	      1483	8000025a	00295913	srli	x18,x18,0x2	 x18:0x800034e3 x18=0x20000d38
          31714	      1484	8000025e	3bf91073	csrrw	x0,pmpaddr15,x18	 x18:0x20000d38  x0=0x00000000
          32114	      1504	80000262	0f0f1937	lui	x18,0xf0f1	 x18=0x0f0f1000
          32134	      1505	80000266	f0f90913	addi	x18,x18,-241	 x18:0x0f0f1000 x18=0x0f0f0f0f
          32154	      1506	8000026a	3a391073	csrrw	x0,pmpcfg3,x18	 x18:0x0f0f0f0f  x0=0x00000000
          32314	      1514	8000026e	00000817	auipc	x16,0x0	 x16=0x8000026e
          32734	      1535	80000272	05880813	addi	x16,x16,88	 x16:0x8000026e x16=0x800002c6
          32794	      1538	80000276	34181073	csrrw	x0,mepc,x16	 x16:0x800002c6  x0=0x00000000
          32994	      1548	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          33054	      1551	8000027e	6809	c.lui	x16,0x2	 x16=0x00002000
          33074	      1552	80000280	80080813	addi	x16,x16,-2048	 x16:0x00002000 x16=0x00001800
          33434	      1570	80000284	30081073	csrrw	x0,mstatus,x16	 x16:0x00001800  x0=0x00000000
          33494	      1573	80000288	4801	c.li	x16,0	 x16=0x00000000
          33634	      1580	8000028a	30481073	csrrw	x0,mie,x16	 x16:0x00000000  x0=0x00000000
          33694	      1583	8000028e	90000ab7	lui	x21,0x90000	 x21=0x90000000
          33714	      1584	80000292	1af1	c.addi	x21,-4	 x21:0x90000000 x21=0x8ffffffc
          33954	      1596	80000294	30000813	addi	x16,x0,768	  x0:0x00000000 x16=0x00000300
          33974	      1597	80000298	0822	c.slli	x16,0x8	 x16:0x00000300 x16=0x00030000
          33994	      1598	8000029a	080d	c.addi	x16,3	 x16:0x00030000 x16=0x00030003
          34174	      1607	8000029c	010aa023	sw	x16,0(x21)	 x21:0x8ffffffc x16:0x00030003 PA:0x8ffffffc store:0x00030003
          34194	      1608	800002a0	30002873	csrrs	x16,mstatus,x0	  x0:0x00000000 x16=0x00001800
          34254	      1611	800002a4	010aa023	sw	x16,0(x21)	 x21:0x8ffffffc x16:0x00001800 PA:0x8ffffffc store:0x00001800
          34274	      1612	800002a8	90000ab7	lui	x21,0x90000	 x21=0x90000000
          34334	      1615	800002ac	1af1	c.addi	x21,-4	 x21:0x90000000 x21=0x8ffffffc
          34454	      1621	800002ae	30400813	addi	x16,x0,772	  x0:0x00000000 x16=0x00000304
          34474	      1622	800002b2	0822	c.slli	x16,0x8	 x16:0x00000304 x16=0x00030400
          34794	      1638	800002b4	080d	c.addi	x16,3	 x16:0x00030400 x16=0x00030403
          35174	      1657	800002b6	010aa023	sw	x16,0(x21)	 x21:0x8ffffffc x16:0x00030403 PA:0x8ffffffc store:0x00030403
          35194	      1658	800002ba	30402873	csrrs	x16,mie,x0	  x0:0x00000000 x16=0x00000000
          35454	      1671	800002be	010aa023	sw	x16,0(x21)	 x21:0x8ffffffc x16:0x00000000 PA:0x8ffffffc store:0x00000000
          35474	      1672	800002c2	30200073	mret	
          35554	      1676	800002c6	f19fe037	lui	x0,0xf19fe	  x0=0x00000000
          35574	      1677	800002ca	d2800013	addi	x0,x0,-728	  x0:0x00000000  x0=0x00000000
          35954	      1696	800002ce	800000b7	lui	x1,0x80000	  x1=0x80000000
          35974	      1697	800002d2	4189	c.li	x3,2	  x3=0x00000002
          35994	      1698	800002d4	4201	c.li	x4,0	  x4=0x00000000
          36094	      1703	800002d6	f9c5b2b7	lui	x5,0xf9c5b	  x5=0xf9c5b000
          36214	      1709	800002da	17328293	addi	x5,x5,371	  x5:0xf9c5b000  x5=0xf9c5b173
          36634	      1730	800002de	2c945337	lui	x6,0x2c945	  x6=0x2c945000
          36654	      1731	800002e2	ba630313	addi	x6,x6,-1114	  x6:0x2c945000  x6=0x2c944ba6
          36674	      1732	800002e6	800003b7	lui	x7,0x80000	  x7=0x80000000
          36694	      1733	800002ea	05f82437	lui	x8,0x5f82	  x8=0x05f82000
          37114	      1754	800002ee	33840413	addi	x8,x8,824	  x8:0x05f82000  x8=0x05f82338
          37134	      1755	800002f2	44b5	c.li	x9,13	  x9=0x0000000d
          37214	      1759	800002f4	4b14a537	lui	x10,0x4b14a	 x10=0x4b14a000
          37234	      1760	800002f8	ac550513	addi	x10,x10,-1339	 x10:0x4b14a000 x10=0x4b149ac5
          37254	      1761	800002fc	4581	c.li	x11,0	 x11=0x00000000
          37674	      1782	800002fe	80000637	lui	x12,0x80000	 x12=0x80000000
          37694	      1783	80000302	4681	c.li	x13,0	 x13=0x00000000
          37714	      1784	80000304	4719	c.li	x14,6	 x14=0x00000006
          37754	      1786	80000306	2daeb7b7	lui	x15,0x2daeb	 x15=0x2daeb000
          37774	      1787	8000030a	0c878793	addi	x15,x15,200	 x15:0x2daeb000 x15=0x2daeb0c8
          37794	      1788	8000030e	4801	c.li	x16,0	 x16=0x00000000
          37814	      1789	80000310	800008b7	lui	x17,0x80000	 x17=0x80000000
          37834	      1790	80000314	4901	c.li	x18,0	 x18=0x00000000
          37854	      1791	80000316	800009b7	lui	x19,0x80000	 x19=0x80000000
          37874	      1792	8000031a	4a01	c.li	x20,0	 x20=0x00000000
          37894	      1793	8000031c	f8986ab7	lui	x21,0xf8986	 x21=0xf8986000
          38094	      1803	80000320	f1aa8a93	addi	x21,x21,-230	 x21:0xf8986000 x21=0xf8985f1a
          38514	      1824	80000324	59a5eb37	lui	x22,0x59a5e	 x22=0x59a5e000
          38714	      1834	80000328	d18b0b13	addi	x22,x22,-744	 x22:0x59a5e000 x22=0x59a5dd18
          38734	      1835	8000032c	ab1e8bb7	lui	x23,0xab1e8	 x23=0xab1e8000
          38754	      1836	80000330	d09b8b93	addi	x23,x23,-759	 x23:0xab1e8000 x23=0xab1e7d09
          38874	      1842	80000334	4c3d	c.li	x24,15	 x24=0x0000000f
          38894	      1843	80000336	4c9d	c.li	x25,7	 x25=0x00000007
          38994	      1848	80000338	f043dd37	lui	x26,0xf043d	 x26=0xf043d000
          39014	      1849	8000033c	b85d0d13	addi	x26,x26,-1147	 x26:0xf043d000 x26=0xf043cb85
          39054	      1851	80000340	4d81	c.li	x27,0	 x27=0x00000000
          39074	      1852	80000342	4e2d	c.li	x28,11	 x28=0x0000000b
          39094	      1853	80000344	80000f37	lui	x30,0x80000	 x30=0x80000000
          39114	      1854	80000348	4f91	c.li	x31,4	 x31=0x00000004
          39134	      1855	8000034a	00023e97	auipc	x29,0x23	 x29=0x8002334a
          39154	      1856	8000034e	b1ae8e93	addi	x29,x29,-1254	 x29:0x8002334a x29=0x80022e64
          39174	      1857	80000352	90000ab7	lui	x21,0x90000	 x21=0x90000000
          39194	      1858	80000356	1af1	c.addi	x21,-4	 x21:0x90000000 x21=0x8ffffffc
          39294	      1863	80000358	4801	c.li	x16,0	 x16=0x00000000
          39314	      1864	8000035a	0822	c.slli	x16,0x8	 x16:0x00000000 x16=0x00000000
          39334	      1865	8000035c	00080813	addi	x16,x16,0	 x16:0x00000000 x16=0x00000000
          39394	      1868	80000360	010aa023	sw	x16,0(x21)	 x21:0x8ffffffc x16:0x00000000 PA:0x8ffffffc store:0x00000000
          39494	      1873	80000364	1800306f	jal	x0,800034e4	  x0=0x00000000
          40274	      1912	800034e4	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          40294	      1913	800034e6	8069	c.srli	x8,0x1a	  x8:0x05f82338  x8=0x00000001
          40394	      1918	800034e8	0752	c.slli	x14,0x14	 x14:0x00000006 x14=0x00600000
          40414	      1919	800034ea	00002617	auipc	x12,0x2	 x12=0x800054ea
          40674	      1932	800034ee	8a860613	addi	x12,x12,-1880	 x12:0x800054ea x12=0x80004d92
          40694	      1933	800034f2	f27f5717	auipc	x14,0xf27f5	 x14=0x727f84f2
          40714	      1934	800034f6	8b49	c.andi	x14,18	 x14:0x727f84f2 x14=0x00000012
          41114	      1954	800034f8	10260613	addi	x12,x12,258	 x12:0x80004d92 x12=0x80004e94
          41394	      1968	800034fc	8f69	c.and	x14,x10	 x14:0x00000012 x10:0x4b149ac5 x14=0x00000000
          41814	      1989	800034fe	00572f33	slt	x30,x14,x5	 x14:0x00000000  x5:0xf9c5b173 x30=0x00000000
          41834	      1990	80003502	01afd863	bge	x31,x26,80003512	 x31:0x00000004 x26:0xf043cb85
          42834	      2040	80003512	eff600e7	jalr	x1,-257(x12)	 x12:0x80004e94  x1=0x80003516
          44314	      2114	80004d92	41cdd9b3	sra	x19,x27,x28	 x27:0x00000000 x28:0x0000000b x19=0x00000000
          44734	      2135	80004d96	340016f3	csrrw	x13,mscratch,x0	  x0:0x00000000 x13=0x00000000
          44754	      2136	80004d9a	c109	c.beqz	x10,80004d9c	 x10:0x4b149ac5
          45054	      2151	80004d9c	1eb1	c.addi	x29,-20	 x29:0x80022e64 x29=0x80022e50
          45074	      2152	80004d9e	48628f13	addi	x30,x5,1158	  x5:0xf9c5b173 x30=0xf9c5b5f9
          45094	      2153	80004da2	34015cf3	csrrwi	x25,mscratch,2	 x25=0x00000000
          45174	      2157	80004da6	001ea223	sw	x1,4(x29)	 x29:0x80022e50  x1:0x80003516 PA:0x80022e54 store:0x80003516
          45194	      2158	80004daa	4113d213	srai	x4,x7,0x11	  x7:0x80000000  x4=0xffffc000
          45214	      2159	80004dae	419405b3	sub	x11,x8,x25	  x8:0x00000001 x25:0x00000000 x11=0x00000001
          45234	      2160	80004db2	003ce8b3	or	x17,x25,x3	 x25:0x00000000  x3:0x00000002 x17=0x00000002
          45374	      2167	80004db6	03ba5f33	divu	x30,x20,x27	 x20:0x00000000 x27:0x00000000 x30=0xffffffff
          45394	      2168	80004dba	943a	c.add	x8,x14	  x8:0x00000001 x14:0x00000000  x8=0x00000001
          45414	      2169	80004dbc	8e4d	c.or	x12,x11	 x12:0x80004e94 x11:0x00000001 x12=0x80004e95
          45434	      2170	80004dbe	00073db3	sltu	x27,x14,x0	 x14:0x00000000  x0:0x00000000 x27=0x00000000
          45814	      2189	80004dc2	340e6ff3	csrrsi	x31,mscratch,28	 x31=0x00000002
          46234	      2210	80004dc6	007a80b3	add	x1,x21,x7	 x21:0x8ffffffc  x7:0x80000000  x1=0x0ffffffc
          46254	      2211	80004dca	8a6d	c.andi	x12,27	 x12:0x80004e95 x12=0x00000011
          46394	      2218	80004dcc	34012473	csrrs	x8,mscratch,x2	  x2:0x80026ce4  x8=0x0000001e
          47534	      2275	80004dd0	024f56b3	divu	x13,x30,x4	 x30:0xffffffff  x4:0xffffc000 x13=0x00000001
          47554	      2276	80004dd4	0015c7b3	xor	x15,x11,x1	 x11:0x00000001  x1:0x0ffffffc x15=0x0ffffffd
          47574	      2277	80004dd8	0000100f	fence.i	
          47654	      2281	80004ddc	960a	c.add	x12,x2	 x12:0x00000011  x2:0x80026ce4 x12=0x80026cf5
          47674	      2282	80004dde	8075	c.srli	x8,0x1d	  x8:0x0000001e  x8=0x00000000
          47714	      2284	80004de0	03a1b533	mulhu	x10,x3,x26	  x3:0x00000002 x26:0xf043cb85 x10=0x00000001
          47734	      2285	80004de4	42793313	sltiu	x6,x18,1063	 x18:0x00000000  x6=0x00000001
          47774	      2287	80004de8	0390d6b3	divu	x13,x1,x25	  x1:0x0ffffffc x25:0x00000000 x13=0xffffffff
          47914	      2294	80004dec	033049b3	div	x19,x0,x19	  x0:0x00000000 x19:0x00000000 x19=0xffffffff
          47934	      2295	80004df0	4769	c.li	x14,26	 x14=0x0000001a
          48314	      2314	80004df2	fb5fe813	ori	x16,x31,-75	 x31:0x00000002 x16=0xffffffb7
          48334	      2315	80004df6	83b9	c.srli	x15,0xe	 x15:0x0ffffffd x15=0x00003fff
          48734	      2335	80004df8	0048e863	bltu	x17,x4,80004e08	 x17:0x00000002  x4:0xffffc000
          49934	      2395	80004e08	340d9f73	csrrw	x30,mscratch,x27	 x27:0x00000000 x30=0x80026cfe
          49954	      2396	80004e0c	001a5c33	srl	x24,x20,x1	 x20:0x00000000  x1:0x0ffffffc x24=0x00000000
          49974	      2397	80004e10	f6cde613	ori	x12,x27,-148	 x27:0x00000000 x12=0xffffff6c
          49994	      2398	80004e14	38190897	auipc	x17,0x38190	 x17=0xb8194e14
          50014	      2399	80004e18	00855313	srli	x6,x10,0x8	 x10:0x00000001  x6=0x00000000
          50034	      2400	80004e1c	29b40893	addi	x17,x8,667	  x8:0x00000000 x17=0x0000029b
          50794	      2438	80004e20	029edc33	divu	x24,x29,x9	 x29:0x80022e50  x9:0x0000000d x24=0x09d8c87c
          50814	      2439	80004e24	02901b63	bne	x0,x9,80004e5a	  x0:0x00000000  x9:0x0000000d
          51294	      2463	80004e5a	2174b813	sltiu	x16,x9,535	  x9:0x0000000d x16=0x00000001
          51314	      2464	80004e5e	01f3fcb3	and	x25,x7,x31	  x7:0x80000000 x31:0x00000002 x25=0x00000000
          51334	      2465	80004e62	05f86263	bltu	x16,x31,80004ea6	 x16:0x00000001 x31:0x00000002
          51554	      2476	80004ea6	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          51854	      2491	80004ea8	8f89	c.sub	x15,x10	 x15:0x00003fff x10:0x00000001 x15=0x00003ffe
          51874	      2492	80004eaa	0030fb33	and	x22,x1,x3	  x1:0x0ffffffc  x3:0x00000002 x22=0x00000000
          52014	      2499	80004eae	03a48863	beq	x9,x26,80004ede	  x9:0x0000000d x26:0xf043cb85
          52754	      2536	80004eb2	03f969b3	rem	x19,x18,x31	 x18:0x00000000 x31:0x00000002 x19=0x00000000
          52774	      2537	80004eb6	8671	c.srai	x12,0x1c	 x12:0xffffff6c x12=0xffffffff
          52794	      2538	80004eb8	052f9163	bne	x31,x18,80004efa	 x31:0x00000002 x18:0x00000000
          52934	      2545	80004efa	527d	c.li	x4,-1	  x4=0xffffffff
          52954	      2546	80004efc	01c28533	add	x10,x5,x28	  x5:0xf9c5b173 x28:0x0000000b x10=0xf9c5b17e
          53374	      2567	80004f00	019205b3	add	x11,x4,x25	  x4:0xffffffff x25:0x00000000 x11=0xffffffff
          53394	      2568	80004f04	8271	c.srli	x12,0x1c	 x12:0xffffffff x12=0x0000000f
          53454	      2571	80004f06	0107f5b3	and	x11,x15,x16	 x15:0x00003ffe x16:0x00000001 x11=0x00000000
          53474	      2572	80004f0a	00d8f033	and	x0,x17,x13	 x17:0x0000029b x13:0xffffffff  x0=0x00000000
          53494	      2573	80004f0e	8572	c.mv	x10,x28	  x0:0x00000000 x28:0x0000000b x10=0x0000000b
          53514	      2574	80004f10	ea1d	c.bnez	x12,80004f46	 x12:0x0000000f
          54474	      2622	80004f46	d51bfa93	andi	x21,x23,-687	 x23:0xab1e7d09 x21=0xab1e7d01
          54494	      2623	80004f4a	865e	c.mv	x12,x23	  x0:0x00000000 x23:0xab1e7d09 x12=0xab1e7d09
          54514	      2624	80004f4c	8d99	c.sub	x11,x14	 x11:0x00000000 x14:0x0000001a x11=0xffffffe6
          55254	      2661	80004f4e	03765733	divu	x14,x12,x23	 x12:0xab1e7d09 x23:0xab1e7d09 x14=0x00000001
          55274	      2662	80004f52	00b7f363	bgeu	x15,x11,80004f58	 x15:0x00003ffe x11:0xffffffe6
          55294	      2663	80004f56	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          55314	      2664	80004f58	01da9263	bne	x21,x29,80004f5c	 x21:0xab1e7d01 x29:0x80022e50
