Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           5369	       166	800000ea	00003697	auipc	x13,0x3	 x13=0x800030ea
           5389	       167	800000ee	19268693	addi	x13,x13,402	 x13:0x800030ea x13=0x8000327c
           5409	       168	800000f2	33333f37	lui	x30,0x33333	 x30=0x33333000
           5429	       169	800000f6	333f0f13	addi	x30,x30,819	 x30:0x33333000 x30=0x33333333
           5449	       170	800000fa	96fa	c.add	x13,x30	 x13:0x8000327c x30:0x33333333 x13=0xb33365af
           5589	       177	800000fc	8289	c.srli	x13,0x2	 x13:0xb33365af x13=0x2cccd96b
           6009	       198	800000fe	3b369073	csrrw	x0,pmpaddr3,x13	 x13:0x2cccd96b  x0=0x00000000
           6069	       201	80000102	0f0f16b7	lui	x13,0xf0f1	 x13=0x0f0f1000
           6109	       203	80000106	f0f68693	addi	x13,x13,-241	 x13:0x0f0f1000 x13=0x0f0f0f0f
           6129	       204	8000010a	3a069073	csrrw	x0,pmpcfg0,x13	 x13:0x0f0f0f0f  x0=0x00000000
           6469	       221	8000010e	00003697	auipc	x13,0x3	 x13=0x8000310e
           6489	       222	80000112	16e68693	addi	x13,x13,366	 x13:0x8000310e x13=0x8000327c
           6809	       238	80000116	44444f37	lui	x30,0x44444	 x30=0x44444000
           6829	       239	8000011a	444f0f13	addi	x30,x30,1092	 x30:0x44444000 x30=0x44444444
           6849	       240	8000011e	96fa	c.add	x13,x30	 x13:0x8000327c x30:0x44444444 x13=0xc44476c0
           6889	       242	80000120	8289	c.srli	x13,0x2	 x13:0xc44476c0 x13=0x31111db0
           6909	       243	80000122	3b469073	csrrw	x0,pmpaddr4,x13	 x13:0x31111db0  x0=0x00000000
           6969	       246	80000126	00003697	auipc	x13,0x3	 x13=0x80003126
           6989	       247	8000012a	15668693	addi	x13,x13,342	 x13:0x80003126 x13=0x8000327c
           7009	       248	8000012e	55555f37	lui	x30,0x55555	 x30=0x55555000
           7029	       249	80000132	555f0f13	addi	x30,x30,1365	 x30:0x55555000 x30=0x55555555
           7049	       250	80000136	96fa	c.add	x13,x30	 x13:0x8000327c x30:0x55555555 x13=0xd55587d1
           7289	       262	80000138	8289	c.srli	x13,0x2	 x13:0xd55587d1 x13=0x355561f4
           7309	       263	8000013a	3b569073	csrrw	x0,pmpaddr5,x13	 x13:0x355561f4  x0=0x00000000
           7729	       284	8000013e	00003697	auipc	x13,0x3	 x13=0x8000313e
           7749	       285	80000142	13e68693	addi	x13,x13,318	 x13:0x8000313e x13=0x8000327c
           7889	       292	80000146	66666f37	lui	x30,0x66666	 x30=0x66666000
           7909	       293	8000014a	666f0f13	addi	x30,x30,1638	 x30:0x66666000 x30=0x66666666
           7929	       294	8000014e	96fa	c.add	x13,x30	 x13:0x8000327c x30:0x66666666 x13=0xe66698e2
           8289	       312	80000150	8289	c.srli	x13,0x2	 x13:0xe66698e2 x13=0x3999a638
           8709	       333	80000152	3b669073	csrrw	x0,pmpaddr6,x13	 x13:0x3999a638  x0=0x00000000
           8769	       336	80000156	00003697	auipc	x13,0x3	 x13=0x80003156
           9149	       355	8000015a	12668693	addi	x13,x13,294	 x13:0x80003156 x13=0x8000327c
           9569	       376	8000015e	77777f37	lui	x30,0x77777	 x30=0x77777000
           9709	       383	80000162	777f0f13	addi	x30,x30,1911	 x30:0x77777000 x30=0x77777777
           9729	       384	80000166	96fa	c.add	x13,x30	 x13:0x8000327c x30:0x77777777 x13=0xf777a9f3
           9769	       386	80000168	8289	c.srli	x13,0x2	 x13:0xf777a9f3 x13=0x3dddea7c
           9789	       387	8000016a	3b769073	csrrw	x0,pmpaddr7,x13	 x13:0x3dddea7c  x0=0x00000000
          10149	       405	8000016e	0f0f16b7	lui	x13,0xf0f1	 x13=0x0f0f1000
          10289	       412	80000172	f0f68693	addi	x13,x13,-241	 x13:0x0f0f1000 x13=0x0f0f0f0f
          10309	       413	80000176	3a169073	csrrw	x0,pmpcfg1,x13	 x13:0x0f0f0f0f  x0=0x00000000
          10429	       419	8000017a	00003697	auipc	x13,0x3	 x13=0x8000317a
          10449	       420	8000017e	10268693	addi	x13,x13,258	 x13:0x8000317a x13=0x8000327c
          10589	       427	80000182	88889f37	lui	x30,0x88889	 x30=0x88889000
          10969	       446	80000186	888f0f13	addi	x30,x30,-1912	 x30:0x88889000 x30=0x88888888
          10989	       447	8000018a	96fa	c.add	x13,x30	 x13:0x8000327c x30:0x88888888 x13=0x0888bb04
          11009	       448	8000018c	8289	c.srli	x13,0x2	 x13:0x0888bb04 x13=0x02222ec1
          11169	       456	8000018e	3b869073	csrrw	x0,pmpaddr8,x13	 x13:0x02222ec1  x0=0x00000000
          11229	       459	80000192	00003697	auipc	x13,0x3	 x13=0x80003192
          11629	       479	80000196	0ea68693	addi	x13,x13,234	 x13:0x80003192 x13=0x8000327c
          11649	       480	8000019a	9999af37	lui	x30,0x9999a	 x30=0x9999a000
          11669	       481	8000019e	999f0f13	addi	x30,x30,-1639	 x30:0x9999a000 x30=0x99999999
          11689	       482	800001a2	96fa	c.add	x13,x30	 x13:0x8000327c x30:0x99999999 x13=0x1999cc15
          11809	       488	800001a4	8289	c.srli	x13,0x2	 x13:0x1999cc15 x13=0x06667305
          11829	       489	800001a6	3b969073	csrrw	x0,pmpaddr9,x13	 x13:0x06667305  x0=0x00000000
          12009	       498	800001aa	00003697	auipc	x13,0x3	 x13=0x800031aa
          12029	       499	800001ae	0d268693	addi	x13,x13,210	 x13:0x800031aa x13=0x8000327c
          12049	       500	800001b2	aaaabf37	lui	x30,0xaaaab	 x30=0xaaaab000
          12069	       501	800001b6	aaaf0f13	addi	x30,x30,-1366	 x30:0xaaaab000 x30=0xaaaaaaaa
          12089	       502	800001ba	96fa	c.add	x13,x30	 x13:0x8000327c x30:0xaaaaaaaa x13=0x2aaadd26
          12209	       508	800001bc	8289	c.srli	x13,0x2	 x13:0x2aaadd26 x13=0x0aaab749
          12329	       514	800001be	3ba69073	csrrw	x0,pmpaddr10,x13	 x13:0x0aaab749  x0=0x00000000
          12389	       517	800001c2	00003697	auipc	x13,0x3	 x13=0x800031c2
          12409	       518	800001c6	0ba68693	addi	x13,x13,186	 x13:0x800031c2 x13=0x8000327c
          12429	       519	800001ca	bbbbcf37	lui	x30,0xbbbbc	 x30=0xbbbbc000
          12449	       520	800001ce	bbbf0f13	addi	x30,x30,-1093	 x30:0xbbbbc000 x30=0xbbbbbbbb
          12469	       521	800001d2	96fa	c.add	x13,x30	 x13:0x8000327c x30:0xbbbbbbbb x13=0x3bbbee37
          12849	       540	800001d4	8289	c.srli	x13,0x2	 x13:0x3bbbee37 x13=0x0eeefb8d
          12989	       547	800001d6	3bb69073	csrrw	x0,pmpaddr11,x13	 x13:0x0eeefb8d  x0=0x00000000
          13089	       552	800001da	0f0f16b7	lui	x13,0xf0f1	 x13=0x0f0f1000
          13269	       561	800001de	f0f68693	addi	x13,x13,-241	 x13:0x0f0f1000 x13=0x0f0f0f0f
          13329	       564	800001e2	3a269073	csrrw	x0,pmpcfg2,x13	 x13:0x0f0f0f0f  x0=0x00000000
          13749	       585	800001e6	00003697	auipc	x13,0x3	 x13=0x800031e6
          13989	       597	800001ea	09668693	addi	x13,x13,150	 x13:0x800031e6 x13=0x8000327c
          14409	       618	800001ee	ccccdf37	lui	x30,0xccccd	 x30=0xccccd000
          14829	       639	800001f2	cccf0f13	addi	x30,x30,-820	 x30:0xccccd000 x30=0xcccccccc
          14849	       640	800001f6	96fa	c.add	x13,x30	 x13:0x8000327c x30:0xcccccccc x13=0x4cccff48
          14989	       647	800001f8	8289	c.srli	x13,0x2	 x13:0x4cccff48 x13=0x13333fd2
          15009	       648	800001fa	3bc69073	csrrw	x0,pmpaddr12,x13	 x13:0x13333fd2  x0=0x00000000
          15089	       652	800001fe	00003697	auipc	x13,0x3	 x13=0x800031fe
          15109	       653	80000202	07e68693	addi	x13,x13,126	 x13:0x800031fe x13=0x8000327c
          15529	       674	80000206	ddddef37	lui	x30,0xdddde	 x30=0xdddde000
          15889	       692	8000020a	dddf0f13	addi	x30,x30,-547	 x30:0xdddde000 x30=0xdddddddd
          15909	       693	8000020e	96fa	c.add	x13,x30	 x13:0x8000327c x30:0xdddddddd x13=0x5dde1059
          15929	       694	80000210	8289	c.srli	x13,0x2	 x13:0x5dde1059 x13=0x17778416
          15949	       695	80000212	3bd69073	csrrw	x0,pmpaddr13,x13	 x13:0x17778416  x0=0x00000000
          16069	       701	80000216	00003697	auipc	x13,0x3	 x13=0x80003216
          16089	       702	8000021a	06668693	addi	x13,x13,102	 x13:0x80003216 x13=0x8000327c
          16509	       723	8000021e	eeeeff37	lui	x30,0xeeeef	 x30=0xeeeef000
          16529	       724	80000222	eeef0f13	addi	x30,x30,-274	 x30:0xeeeef000 x30=0xeeeeeeee
          16549	       725	80000226	96fa	c.add	x13,x30	 x13:0x8000327c x30:0xeeeeeeee x13=0x6eef216a
          16569	       726	80000228	8289	c.srli	x13,0x2	 x13:0x6eef216a x13=0x1bbbc85a
          16669	       731	8000022a	3be69073	csrrw	x0,pmpaddr14,x13	 x13:0x1bbbc85a  x0=0x00000000
          16729	       734	8000022e	00003697	auipc	x13,0x3	 x13=0x8000322e
          16989	       747	80000232	04e68693	addi	x13,x13,78	 x13:0x8000322e x13=0x8000327c
          17009	       748	80000236	fff00f13	addi	x30,x0,-1	  x0:0x00000000 x30=0xffffffff
          17029	       749	8000023a	96fa	c.add	x13,x30	 x13:0x8000327c x30:0xffffffff x13=0x8000327b
          17189	       757	8000023c	8289	c.srli	x13,0x2	 x13:0x8000327b x13=0x20000c9e
          17249	       760	8000023e	3bf69073	csrrw	x0,pmpaddr15,x13	 x13:0x20000c9e  x0=0x00000000
          17309	       763	80000242	0f0f16b7	lui	x13,0xf0f1	 x13=0x0f0f1000
          17329	       764	80000246	f0f68693	addi	x13,x13,-241	 x13:0x0f0f1000 x13=0x0f0f0f0f
          17349	       765	8000024a	3a369073	csrrw	x0,pmpcfg3,x13	 x13:0x0f0f0f0f  x0=0x00000000
          17469	       771	8000024e	00000f17	auipc	x30,0x0	 x30=0x8000024e
          17489	       772	80000252	058f0f13	addi	x30,x30,88	 x30:0x8000024e x30=0x800002a6
          17629	       779	80000256	341f1073	csrrw	x0,mepc,x30	 x30:0x800002a6  x0=0x00000000
          17649	       780	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          17709	       783	8000025e	6f09	c.lui	x30,0x2	 x30=0x00002000
          17729	       784	80000260	800f0f13	addi	x30,x30,-2048	 x30:0x00002000 x30=0x00001800
          17749	       785	80000264	300f1073	csrrw	x0,mstatus,x30	 x30:0x00001800  x0=0x00000000
          17809	       788	80000268	4f01	c.li	x30,0	 x30=0x00000000
          17829	       789	8000026a	304f1073	csrrw	x0,mie,x30	 x30:0x00000000  x0=0x00000000
          17889	       792	8000026e	90000d37	lui	x26,0x90000	 x26=0x90000000
          17909	       793	80000272	1d71	c.addi	x26,-4	 x26:0x90000000 x26=0x8ffffffc
          17929	       794	80000274	30000f13	addi	x30,x0,768	  x0:0x00000000 x30=0x00000300
          17949	       795	80000278	0f22	c.slli	x30,0x8	 x30:0x00000300 x30=0x00030000
          17969	       796	8000027a	0f0d	c.addi	x30,3	 x30:0x00030000 x30=0x00030003
          18749	       835	8000027c	01ed2023	sw	x30,0(x26)	 x26:0x8ffffffc x30:0x00030003 PA:0x8ffffffc store:0x00030003
          18769	       836	80000280	30002f73	csrrs	x30,mstatus,x0	  x0:0x00000000 x30=0x00001800
          18829	       839	80000284	01ed2023	sw	x30,0(x26)	 x26:0x8ffffffc x30:0x00001800 PA:0x8ffffffc store:0x00001800
          18929	       844	80000288	90000d37	lui	x26,0x90000	 x26=0x90000000
          18989	       847	8000028c	1d71	c.addi	x26,-4	 x26:0x90000000 x26=0x8ffffffc
          19009	       848	8000028e	30400f13	addi	x30,x0,772	  x0:0x00000000 x30=0x00000304
          19029	       849	80000292	0f22	c.slli	x30,0x8	 x30:0x00000304 x30=0x00030400
          19429	       869	80000294	0f0d	c.addi	x30,3	 x30:0x00030400 x30=0x00030403
          19489	       872	80000296	01ed2023	sw	x30,0(x26)	 x26:0x8ffffffc x30:0x00030403 PA:0x8ffffffc store:0x00030403
          19509	       873	8000029a	30402f73	csrrs	x30,mie,x0	  x0:0x00000000 x30=0x00000000
          19529	       874	8000029e	01ed2023	sw	x30,0(x26)	 x26:0x8ffffffc x30:0x00000000 PA:0x8ffffffc store:0x00000000
          19549	       875	800002a2	30200073	mret	
          20469	       921	800002a6	91168037	lui	x0,0x91168	  x0=0x00000000
          20489	       922	800002aa	be700013	addi	x0,x0,-1049	  x0:0x00000000  x0=0x00000000
          20509	       923	800002ae	4081	c.li	x1,0	  x1=0x00000000
          20529	       924	800002b0	4101	c.li	x2,0	  x2=0x00000000
          20549	       925	800002b2	4195	c.li	x3,5	  x3=0x00000005
          20569	       926	800002b4	68f1d237	lui	x4,0x68f1d	  x4=0x68f1d000
          20949	       945	800002b8	5d920213	addi	x4,x4,1497	  x4:0x68f1d000  x4=0x68f1d5d9
          20969	       946	800002bc	a5a1a2b7	lui	x5,0xa5a1a	  x5=0xa5a1a000
          20989	       947	800002c0	86528293	addi	x5,x5,-1947	  x5:0xa5a1a000  x5=0xa5a19865
          21009	       948	800002c4	80000337	lui	x6,0x80000	  x6=0x80000000
          21029	       949	800002c8	800003b7	lui	x7,0x80000	  x7=0x80000000
          21449	       970	800002cc	4401	c.li	x8,0	  x8=0x00000000
          21469	       971	800002ce	9a7fd4b7	lui	x9,0x9a7fd	  x9=0x9a7fd000
          21549	       975	800002d2	36e48493	addi	x9,x9,878	  x9:0x9a7fd000  x9=0x9a7fd36e
          21569	       976	800002d6	fa725537	lui	x10,0xfa725	 x10=0xfa725000
          21729	       984	800002da	b4350513	addi	x10,x10,-1213	 x10:0xfa725000 x10=0xfa724b43
          21949	       995	800002de	f260d5b7	lui	x11,0xf260d	 x11=0xf260d000
          21969	       996	800002e2	9d658593	addi	x11,x11,-1578	 x11:0xf260d000 x11=0xf260c9d6
          21989	       997	800002e6	4685	c.li	x13,1	 x13=0x00000001
          22389	      1017	800002e8	4729	c.li	x14,10	 x14=0x0000000a
          22409	      1018	800002ea	800007b7	lui	x15,0x80000	 x15=0x80000000
          22429	      1019	800002ee	f8c88837	lui	x16,0xf8c88	 x16=0xf8c88000
          22549	      1025	800002f2	f3080813	addi	x16,x16,-208	 x16:0xf8c88000 x16=0xf8c87f30
          22709	      1033	800002f6	fa9488b7	lui	x17,0xfa948	 x17=0xfa948000
          23129	      1054	800002fa	c2e88893	addi	x17,x17,-978	 x17:0xfa948000 x17=0xfa947c2e
          23549	      1075	800002fe	80000937	lui	x18,0x80000	 x18=0x80000000
          23569	      1076	80000302	f5c4b9b7	lui	x19,0xf5c4b	 x19=0xf5c4b000
          23609	      1078	80000306	ecc98993	addi	x19,x19,-308	 x19:0xf5c4b000 x19=0xf5c4aecc
          23629	      1079	8000030a	4a09	c.li	x20,2	 x20=0x00000002
          23769	      1086	8000030c	4a81	c.li	x21,0	 x21=0x00000000
          23789	      1087	8000030e	4b11	c.li	x22,4	 x22=0x00000004
          24189	      1107	80000310	4b81	c.li	x23,0	 x23=0x00000000
          24209	      1108	80000312	4c01	c.li	x24,0	 x24=0x00000000
          24469	      1121	80000314	04143cb7	lui	x25,0x4143	 x25=0x04143000
          24629	      1129	80000318	4a2c8c93	addi	x25,x25,1186	 x25:0x04143000 x25=0x041434a2
          24649	      1130	8000031c	ff794d37	lui	x26,0xff794	 x26=0xff794000
          24909	      1143	80000320	361d0d13	addi	x26,x26,865	 x26:0xff794000 x26=0xff794361
          24969	      1146	80000324	ffa9fdb7	lui	x27,0xffa9f	 x27=0xffa9f000
          25149	      1155	80000328	391d8d93	addi	x27,x27,913	 x27:0xffa9f000 x27=0xffa9f391
          25569	      1176	8000032c	4e0d	c.li	x28,3	 x28=0x00000003
          25589	      1177	8000032e	fab12eb7	lui	x29,0xfab12	 x29=0xfab12000
          26009	      1198	80000332	d7be8e93	addi	x29,x29,-645	 x29:0xfab12000 x29=0xfab11d7b
          26029	      1199	80000336	4f01	c.li	x30,0	 x30=0x00000000
          26069	      1201	80000338	00022617	auipc	x12,0x22	 x12=0x80022338
          26489	      1222	8000033c	b2c60613	addi	x12,x12,-1236	 x12:0x80022338 x12=0x80021e64
          26509	      1223	80000340	90000d37	lui	x26,0x90000	 x26=0x90000000
          26529	      1224	80000344	1d71	c.addi	x26,-4	 x26:0x90000000 x26=0x8ffffffc
          26549	      1225	80000346	4f01	c.li	x30,0	 x30=0x00000000
          26569	      1226	80000348	0f22	c.slli	x30,0x8	 x30:0x00000000 x30=0x00000000
          26589	      1227	8000034a	000f0f13	addi	x30,x30,0	 x30:0x00000000 x30=0x00000000
          27589	      1277	8000034e	01ed2023	sw	x30,0(x26)	 x26:0x8ffffffc x30:0x00000000 PA:0x8ffffffc store:0x00000000
          27609	      1278	80000352	72b0206f	jal	x0,8000327c	  x0=0x00000000
          28229	      1309	8000327c	878d	c.srai	x15,0x3	 x15:0x80000000 x15=0xf0000000
          28249	      1310	8000327e	07f6	c.slli	x15,0x1d	 x15:0xf0000000 x15=0x00000000
          28429	      1319	80003280	03eb5463	bge	x22,x30,800032a8	 x22:0x00000004 x30:0x00000000
          29629	      1379	800032a8	34002d73	csrrs	x26,mscratch,x0	  x0:0x00000000 x26=0x00000000
          29649	      1380	800032ac	c8f30013	addi	x0,x6,-881	  x6:0x80000000  x0=0x00000000
          29709	      1383	800032b0	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          29809	      1388	800032b2	340038f3	csrrc	x17,mscratch,x0	  x0:0x00000000 x17=0x00000000
          29829	      1389	800032b6	34003cf3	csrrc	x25,mscratch,x0	  x0:0x00000000 x25=0x00000000
          30149	      1405	800032ba	0000100f	fence.i	
          30909	      1443	800032be	8829	c.andi	x8,10	  x8:0x00000000  x8=0x00000000
          31709	      1483	800032c0	03bcea33	rem	x20,x25,x27	 x25:0x00000000 x27:0xffa9f391 x20=0x00000000
          31729	      1484	800032c4	0147bd33	sltu	x26,x15,x20	 x15:0x00000000 x20:0x00000000 x26=0x00000000
          31749	      1485	800032c8	93fe	c.add	x7,x31	  x7:0x80000000 x31:0x80025ce4  x7=0x00025ce4
          31769	      1486	800032ca	8491	c.srai	x9,0x4	  x9:0x9a7fd36e  x9=0xf9a7fd36
          31789	      1487	800032cc	e25cc097	auipc	x1,0xe25cc	  x1=0x625cf2cc
          31809	      1488	800032d0	340654f3	csrrwi	x9,mscratch,12	  x9=0x00000000
          31829	      1489	800032d4	fa240a13	addi	x20,x8,-94	  x8:0x00000000 x20=0xffffffa2
          32269	      1511	800032d8	020fd033	divu	x0,x31,x0	 x31:0x80025ce4  x0:0x00000000  x0=0x00000000
          32509	      1523	800032dc	0343ef63	bltu	x7,x20,8000331a	  x7:0x00025ce4 x20:0xffffffa2
          35829	      1689	8000331a	187d	c.addi	x16,-1	 x16:0xf8c87f30 x16=0xf8c87f2f
          35849	      1690	8000331c	00a9da63	bge	x19,x10,80003330	 x19:0xf5c4aecc x10:0xfa724b43
          35869	      1691	80003320	00739a33	sll	x20,x7,x7	  x7:0x00025ce4  x7:0x00025ce4 x20=0x0025ce40
          35909	      1693	80003324	029b1c33	mulh	x24,x22,x9	 x22:0x00000004  x9:0x00000000 x24=0x00000000
          35949	      1695	80003328	023299b3	mulh	x19,x5,x3	  x5:0xa5a19865  x3:0x00000005 x19=0xfffffffe
          35969	      1696	8000332c	6bddba13	sltiu	x20,x27,1725	 x27:0xffa9f391 x20=0x00000000
          36009	      1698	80003330	0228cd63	blt	x17,x2,8000336a	 x17:0x00000000  x2:0x00000000
          37269	      1761	80003334	0368c4b3	div	x9,x17,x22	 x17:0x00000000 x22:0x00000004  x9=0x00000000
          37289	      1762	80003338	8339	c.srli	x14,0xe	 x14:0x0000000a x14=0x00000000
          37309	      1763	8000333a	34007bf3	csrrci	x23,mscratch,0	 x23=0x0000000c
          37329	      1764	8000333e	0ff0000f	fence	iorw,iorw	
          37349	      1765	80003342	8cf9	c.and	x9,x14	  x9:0x00000000 x14:0x00000000  x9=0x00000000
          37389	      1767	80003344	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          37529	      1774	80003346	04de8163	beq	x29,x13,80003388	 x29:0xfab11d7b x13:0x00000001
          37549	      1775	8000334a	0588c363	blt	x17,x24,80003390	 x17:0x00000000 x24:0x00000000
          37589	      1777	8000334e	02e4ee33	rem	x28,x9,x14	  x9:0x00000000 x14:0x00000000 x28=0x00000000
          37969	      1796	80003352	02ff2ab3	mulhsu	x21,x30,x15	 x30:0x00000000 x15:0x00000000 x21=0x00000000
          37989	      1797	80003356	94de	c.add	x9,x23	  x9:0x00000000 x23:0x0000000c  x9=0x0000000c
          38009	      1798	80003358	cc11	c.beqz	x8,80003374	  x8:0x00000000
          38849	      1840	80003374	007184b3	add	x9,x3,x7	  x3:0x00000005  x7:0x00025ce4  x9=0x00025ce9
          38889	      1842	80003378	02f68eb3	mul	x29,x13,x15	 x13:0x00000001 x15:0x00000000 x29=0x00000000
          38909	      1843	8000337c	ca8d3513	sltiu	x10,x26,-856	 x26:0x00000000 x10=0x00000001
          39209	      1858	80003380	0ff0000f	fence	iorw,iorw	
          39269	      1861	80003384	033f0eb3	mul	x29,x30,x19	 x30:0x00000000 x19:0xfffffffe x29=0x00000000
          39309	      1863	80003388	03c62933	mulhsu	x18,x12,x28	 x12:0x80021e64 x28:0x00000000 x18=0x00000000
          39709	      1883	8000338c	41548db3	sub	x27,x9,x21	  x9:0x00025ce9 x21:0x00000000 x27=0x00025ce9
          39749	      1885	80003390	02b52933	mulhsu	x18,x10,x11	 x10:0x00000001 x11:0xf260c9d6 x18=0x00000000
          39769	      1886	80003394	34002f73	csrrs	x30,mscratch,x0	  x0:0x00000000 x30=0x0000000c
          39889	      1892	80003398	017b9433	sll	x8,x23,x23	 x23:0x0000000c x23:0x0000000c  x8=0x0000c000
          39909	      1893	8000339c	0842	c.slli	x16,0x10	 x16:0xf8c87f2f x16=0x7f2f0000
          40049	      1900	8000339e	00bed833	srl	x16,x29,x11	 x29:0x00000000 x11:0xf260c9d6 x16=0x00000000
          40069	      1901	800033a2	9e4a8097	auipc	x1,0x9e4a8	  x1=0x1e4ab3a2
          40089	      1902	800033a6	02c40063	beq	x8,x12,800033c6	  x8:0x0000c000 x12:0x80021e64
          40109	      1903	800033aa	40bd8d33	sub	x26,x27,x11	 x27:0x00025ce9 x11:0xf260c9d6 x26=0x0da19313
          40129	      1904	800033ae	8cfd	c.and	x9,x15	  x9:0x00025ce9 x15:0x00000000  x9=0x00000000
          40169	      1906	800033b0	03d6e0b3	rem	x1,x13,x29	 x13:0x00000001 x29:0x00000000  x1=0x00000001
          40349	      1915	800033b4	987d	c.andi	x8,-1	  x8:0x0000c000  x8=0x0000c000
          40369	      1916	800033b6	48c5	c.li	x17,17	 x17=0x00000011
          40389	      1917	800033b8	40950733	sub	x14,x10,x9	 x10:0x00000001  x9:0x00000000 x14=0x00000001
          40409	      1918	800033bc	00b91f63	bne	x18,x11,800033da	 x18:0x00000000 x11:0xf260c9d6
          41349	      1965	800033da	3405e7f3	csrrsi	x15,mscratch,11	 x15=0x0000000c
          41369	      1966	800033de	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          41389	      1967	800033e0	611d	c.addi16sp	x2,416	  x2:0x00000000  x2=0x000001a0
          41409	      1968	800033e2	9bfd	c.andi	x15,-1	 x15:0x0000000c x15=0x0000000c
          41429	      1969	800033e4	031e	c.slli	x6,0x7	  x6:0x80000000  x6=0x00000000
          41449	      1970	800033e6	008cedb3	or	x27,x25,x8	 x25:0x00000000  x8:0x0000c000 x27=0x0000c000
          41829	      1989	800033ea	9f73ceb7	lui	x29,0x9f73c	 x29=0x9f73c000
          41849	      1990	800033ee	8c55	c.or	x8,x13	  x8:0x0000c000 x13:0x00000001  x8=0x0000c001
          41869	      1991	800033f0	02e36f63	bltu	x6,x14,8000342e	  x6:0x00000000 x14:0x00000001
          42089	      2002	8000342e	00811313	slli	x6,x2,0x8	  x2:0x000001a0  x6=0x0001a000
          42169	      2006	80003432	03e8d363	bge	x17,x30,80003458	 x17:0x00000011 x30:0x0000000c
          42829	      2039	80003458	028e3b33	mulhu	x22,x28,x8	 x28:0x00000000  x8:0x0000c001 x22=0x00000000
          43569	      2076	8000345c	0276e8b3	rem	x17,x13,x7	 x13:0x00000001  x7:0x00025ce4 x17=0x00000001
          43589	      2077	80003460	01242233	slt	x4,x8,x18	  x8:0x0000c001 x18:0x00000000  x4=0x00000000
          43609	      2078	80003464	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          43629	      2079	80003466	3408ba73	csrrc	x20,mscratch,x17	 x17:0x00000001 x20=0x0000000f
          43649	      2080	8000346a	41055233	sra	x4,x10,x16	 x10:0x00000001 x16:0x00000000  x4=0x00000001
