Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          16969	       746	80000214	3bca9073	csrrw	x0,pmpaddr12,x21	 x21:0x1333406d  x0=0x00000000
          17029	       749	80000218	00003a97	auipc	x21,0x3	 x21=0x80003218
          17449	       770	8000021c	2d0a8a93	addi	x21,x21,720	 x21:0x80003218 x21=0x800034e8
          17869	       791	80000220	dddde9b7	lui	x19,0xdddde	 x19=0xdddde000
          18189	       807	80000224	ddd98993	addi	x19,x19,-547	 x19:0xdddde000 x19=0xdddddddd
          18609	       828	80000228	9ace	c.add	x21,x19	 x21:0x800034e8 x19:0xdddddddd x21=0x5dde12c5
          19029	       849	8000022a	002ada93	srli	x21,x21,0x2	 x21:0x5dde12c5 x21=0x177784b1
          19049	       850	8000022e	3bda9073	csrrw	x0,pmpaddr13,x21	 x21:0x177784b1  x0=0x00000000
          19109	       853	80000232	00003a97	auipc	x21,0x3	 x21=0x80003232
          19129	       854	80000236	2b6a8a93	addi	x21,x21,694	 x21:0x80003232 x21=0x800034e8
          19509	       873	8000023a	eeeef9b7	lui	x19,0xeeeef	 x19=0xeeeef000
          19529	       874	8000023e	eee98993	addi	x19,x19,-274	 x19:0xeeeef000 x19=0xeeeeeeee
          19549	       875	80000242	9ace	c.add	x21,x19	 x21:0x800034e8 x19:0xeeeeeeee x21=0x6eef23d6
          19569	       876	80000244	002ada93	srli	x21,x21,0x2	 x21:0x6eef23d6 x21=0x1bbbc8f5
          19669	       881	80000248	3bea9073	csrrw	x0,pmpaddr14,x21	 x21:0x1bbbc8f5  x0=0x00000000
          19809	       888	8000024c	00003a97	auipc	x21,0x3	 x21=0x8000324c
          20109	       903	80000250	29ca8a93	addi	x21,x21,668	 x21:0x8000324c x21=0x800034e8
          20129	       904	80000254	fff00993	addi	x19,x0,-1	  x0:0x00000000 x19=0xffffffff
          20189	       907	80000258	9ace	c.add	x21,x19	 x21:0x800034e8 x19:0xffffffff x21=0x800034e7
          20229	       909	8000025a	002ada93	srli	x21,x21,0x2	 x21:0x800034e7 x21=0x20000d39
          20249	       910	8000025e	3bfa9073	csrrw	x0,pmpaddr15,x21	 x21:0x20000d39  x0=0x00000000
          20309	       913	80000262	0f0f1ab7	lui	x21,0xf0f1	 x21=0x0f0f1000
          20489	       922	80000266	f0fa8a93	addi	x21,x21,-241	 x21:0x0f0f1000 x21=0x0f0f0f0f
          20529	       924	8000026a	3a3a9073	csrrw	x0,pmpcfg3,x21	 x21:0x0f0f0f0f  x0=0x00000000
          20589	       927	8000026e	00000997	auipc	x19,0x0	 x19=0x8000026e
          20689	       932	80000272	05898993	addi	x19,x19,88	 x19:0x8000026e x19=0x800002c6
          20709	       933	80000276	34199073	csrrw	x0,mepc,x19	 x19:0x800002c6  x0=0x00000000
          20909	       943	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          20969	       946	8000027e	6989	c.lui	x19,0x2	 x19=0x00002000
          21009	       948	80000280	80098993	addi	x19,x19,-2048	 x19:0x00002000 x19=0x00001800
          21429	       969	80000284	30099073	csrrw	x0,mstatus,x19	 x19:0x00001800  x0=0x00000000
          21489	       972	80000288	4981	c.li	x19,0	 x19=0x00000000
          21869	       991	8000028a	30499073	csrrw	x0,mie,x19	 x19:0x00000000  x0=0x00000000
          21949	       995	8000028e	90000337	lui	x6,0x90000	  x6=0x90000000
          21969	       996	80000292	1371	c.addi	x6,-4	  x6:0x90000000  x6=0x8ffffffc
          22169	      1006	80000294	30000993	addi	x19,x0,768	  x0:0x00000000 x19=0x00000300
          22189	      1007	80000298	09a2	c.slli	x19,0x8	 x19:0x00000300 x19=0x00030000
          22209	      1008	8000029a	098d	c.addi	x19,3	 x19:0x00030000 x19=0x00030003
          22369	      1016	8000029c	01332023	sw	x19,0(x6)	  x6:0x8ffffffc x19:0x00030003 PA:0x8ffffffc store:0x00030003
          22389	      1017	800002a0	300029f3	csrrs	x19,mstatus,x0	  x0:0x00000000 x19=0x00001800
          22609	      1028	800002a4	01332023	sw	x19,0(x6)	  x6:0x8ffffffc x19:0x00001800 PA:0x8ffffffc store:0x00001800
          22789	      1037	800002a8	90000337	lui	x6,0x90000	  x6=0x90000000
          22989	      1047	800002ac	1371	c.addi	x6,-4	  x6:0x90000000  x6=0x8ffffffc
          23009	      1048	800002ae	30400993	addi	x19,x0,772	  x0:0x00000000 x19=0x00000304
          23029	      1049	800002b2	09a2	c.slli	x19,0x8	 x19:0x00000304 x19=0x00030400
          23049	      1050	800002b4	098d	c.addi	x19,3	 x19:0x00030400 x19=0x00030403
          23109	      1053	800002b6	01332023	sw	x19,0(x6)	  x6:0x8ffffffc x19:0x00030403 PA:0x8ffffffc store:0x00030403
          23169	      1056	800002ba	304029f3	csrrs	x19,mie,x0	  x0:0x00000000 x19=0x00000000
          23329	      1064	800002be	01332023	sw	x19,0(x6)	  x6:0x8ffffffc x19:0x00000000 PA:0x8ffffffc store:0x00000000
          23349	      1065	800002c2	30200073	mret	
          23429	      1069	800002c6	62350037	lui	x0,0x62350	  x0=0x00000000
          23449	      1070	800002ca	dd800013	addi	x0,x0,-552	  x0:0x00000000  x0=0x00000000
          23469	      1071	800002ce	40a1	c.li	x1,8	  x1=0x00000008
          24529	      1124	800002d0	4101	c.li	x2,0	  x2=0x00000000
          24549	      1125	800002d2	4181	c.li	x3,0	  x3=0x00000000
          24709	      1133	800002d4	4201	c.li	x4,0	  x4=0x00000000
          24729	      1134	800002d6	800002b7	lui	x5,0x80000	  x5=0x80000000
          24749	      1135	800002da	f642b337	lui	x6,0xf642b	  x6=0xf642b000
          24789	      1137	800002de	83230313	addi	x6,x6,-1998	  x6:0xf642b000  x6=0xf642a832
          25209	      1158	800002e2	800003b7	lui	x7,0x80000	  x7=0x80000000
          25229	      1159	800002e6	80000437	lui	x8,0x80000	  x8=0x80000000
          25289	      1162	800002ea	f96194b7	lui	x9,0xf9619	  x9=0xf9619000
          25309	      1163	800002ee	43348493	addi	x9,x9,1075	  x9:0xf9619000  x9=0xf9619433
          25329	      1164	800002f2	f6df0537	lui	x10,0xf6df0	 x10=0xf6df0000
          25949	      1195	800002f6	d2a50513	addi	x10,x10,-726	 x10:0xf6df0000 x10=0xf6defd2a
          25969	      1196	800002fa	45a5	c.li	x11,9	 x11=0x00000009
          25989	      1197	800002fc	80000637	lui	x12,0x80000	 x12=0x80000000
          26009	      1198	80000300	800006b7	lui	x13,0x80000	 x13=0x80000000
          26089	      1202	80000304	7ba42737	lui	x14,0x7ba42	 x14=0x7ba42000
          26129	      1204	80000308	e7070713	addi	x14,x14,-400	 x14:0x7ba42000 x14=0x7ba41e70
          26149	      1205	8000030c	800007b7	lui	x15,0x80000	 x15=0x80000000
          26229	      1209	80000310	4801	c.li	x16,0	 x16=0x00000000
          26269	      1211	80000312	d319d8b7	lui	x17,0xd319d	 x17=0xd319d000
          26689	      1232	80000316	07c88893	addi	x17,x17,124	 x17:0xd319d000 x17=0xd319d07c
          26709	      1233	8000031a	4911	c.li	x18,4	 x18=0x00000004
          26729	      1234	8000031c	800009b7	lui	x19,0x80000	 x19=0x80000000
          26749	      1235	80000320	f0fc0a37	lui	x20,0xf0fc0	 x20=0xf0fc0000
          27149	      1255	80000324	bb7a0a13	addi	x20,x20,-1097	 x20:0xf0fc0000 x20=0xf0fbfbb7
          27169	      1256	80000328	ce9ddab7	lui	x21,0xce9dd	 x21=0xce9dd000
          27209	      1258	8000032c	0bba8a93	addi	x21,x21,187	 x21:0xce9dd000 x21=0xce9dd0bb
          27249	      1260	80000330	4b25	c.li	x22,9	 x22=0x00000009
          27269	      1261	80000332	4b89	c.li	x23,2	 x23=0x00000002
          27349	      1265	80000334	4c01	c.li	x24,0	 x24=0x00000000
          27489	      1272	80000336	3d230cb7	lui	x25,0x3d230	 x25=0x3d230000
          27569	      1276	8000033a	de5c8c93	addi	x25,x25,-539	 x25:0x3d230000 x25=0x3d22fde5
          27589	      1277	8000033e	05c02d37	lui	x26,0x5c02	 x26=0x05c02000
          28009	      1298	80000342	f4dd0d13	addi	x26,x26,-179	 x26:0x05c02000 x26=0x05c01f4d
          28029	      1299	80000346	f6a39db7	lui	x27,0xf6a39	 x27=0xf6a39000
          28189	      1307	8000034a	c0cd8d93	addi	x27,x27,-1012	 x27:0xf6a39000 x27=0xf6a38c0c
          28309	      1313	8000034e	fb464e37	lui	x28,0xfb464	 x28=0xfb464000
          28489	      1322	80000352	8c8e0e13	addi	x28,x28,-1848	 x28:0xfb464000 x28=0xfb4638c8
          28789	      1337	80000356	38a52f37	lui	x30,0x38a52	 x30=0x38a52000
          28969	      1346	8000035a	0e3f0f13	addi	x30,x30,227	 x30:0x38a52000 x30=0x38a520e3
          29089	      1352	8000035e	00022e97	auipc	x29,0x22	 x29=0x8002235e
          29509	      1373	80000362	b06e8e93	addi	x29,x29,-1274	 x29:0x8002235e x29=0x80021e64
          29689	      1382	80000366	90000337	lui	x6,0x90000	  x6=0x90000000
          29709	      1383	8000036a	1371	c.addi	x6,-4	  x6:0x90000000  x6=0x8ffffffc
          29729	      1384	8000036c	4981	c.li	x19,0	 x19=0x00000000
          29749	      1385	8000036e	09a2	c.slli	x19,0x8	 x19:0x00000000 x19=0x00000000
          30129	      1404	80000370	00098993	addi	x19,x19,0	 x19:0x00000000 x19=0x00000000
          30349	      1415	80000374	01332023	sw	x19,0(x6)	  x6:0x8ffffffc x19:0x00000000 PA:0x8ffffffc store:0x00000000
          30369	      1416	80000378	1700306f	jal	x0,800034e8	  x0=0x00000000
          30649	      1430	800034e8	3402b973	csrrc	x18,mscratch,x5	  x5:0x80000000 x18=0x00000000
          30669	      1431	800034ec	0000100f	fence.i	
          30809	      1438	800034f0	6d466113	ori	x2,x12,1748	 x12:0x80000000  x2=0x800006d4
          30949	      1445	800034f4	8d05	c.sub	x10,x9	 x10:0xf6defd2a  x9:0xf9619433 x10=0xfd7d68f7
          30969	      1446	800034f6	997d	c.andi	x10,-1	 x10:0xfd7d68f7 x10=0xfd7d68f7
          31489	      1472	800034f8	01066333	or	x6,x12,x16	 x12:0x80000000 x16:0x00000000  x6=0x80000000
          31909	      1493	800034fc	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          31929	      1494	800034fe	01c68733	add	x14,x13,x28	 x13:0x80000000 x28:0xfb4638c8 x14=0x7b4638c8
          31949	      1495	80003502	a90d66b7	lui	x13,0xa90d6	 x13=0xa90d6000
          32009	      1498	80003506	34003a73	csrrc	x20,mscratch,x0	  x0:0x00000000 x20=0x00000000
          32749	      1535	8000350a	02e94db3	div	x27,x18,x14	 x18:0x00000000 x14:0x7b4638c8 x27=0x00000000
          32769	      1536	8000350e	88d47b13	andi	x22,x8,-1907	  x8:0x80000000 x22=0x80000000
          32789	      1537	80003512	4b2f6c93	ori	x25,x30,1202	 x30:0x38a520e3 x25=0x38a524f3
          32829	      1539	80003516	034d2333	mulhsu	x6,x26,x20	 x26:0x05c01f4d x20:0x00000000  x6=0x00000000
          32849	      1540	8000351a	f8bdf013	andi	x0,x27,-117	 x27:0x00000000  x0=0x00000000
          32869	      1541	8000351e	8cb1	c.xor	x9,x12	  x9:0xf9619433 x12:0x80000000  x9=0x79619433
          32889	      1542	80003520	0030c6b3	xor	x13,x1,x3	  x1:0x00000008  x3:0x00000000 x13=0x00000008
          33629	      1579	80003524	03f776b3	remu	x13,x14,x31	 x14:0x7b4638c8 x31:0x80025ce4 x13=0x7b4638c8
          33649	      1580	80003528	ee89	c.bnez	x13,80003542	 x13:0x7b4638c8
          33829	      1589	80003542	41495593	srai	x11,x18,0x14	 x18:0x00000000 x11=0x00000000
          33849	      1590	80003546	717d	c.addi16sp	x2,-16	  x2:0x800006d4  x2=0x800006c4
          34249	      1610	80003548	ca85	c.beqz	x13,80003578	 x13:0x7b4638c8
          34449	      1620	8000354a	02b28d63	beq	x5,x11,80003584	  x5:0x80000000 x11:0x00000000
          34469	      1621	8000354e	717d	c.addi16sp	x2,-16	  x2:0x800006c4  x2=0x800006b4
          34529	      1624	80003550	4197d333	sra	x6,x15,x25	 x15:0x80000000 x25:0x38a524f3  x6=0xfffff000
          34549	      1625	80003554	939e	c.add	x7,x7	  x7:0x80000000  x7:0x80000000  x7=0x00000000
          34669	      1631	80003556	a95da193	slti	x3,x27,-1387	 x27:0x00000000  x3=0x00000000
          35089	      1652	8000355a	0000100f	fence.i	
          35949	      1695	8000355e	0163bd33	sltu	x26,x7,x22	  x7:0x00000000 x22:0x80000000 x26=0x00000001
          35969	      1696	80003562	58fd	c.li	x17,-1	 x17=0xffffffff
          36889	      1742	80003564	02f37033	remu	x0,x6,x15	  x6:0xfffff000 x15:0x80000000  x0=0x00000000
          36909	      1743	80003568	8f6a	c.mv	x30,x26	  x0:0x00000000 x26:0x00000001 x30=0x00000001
          36929	      1744	8000356a	3ebf2393	slti	x7,x30,1003	 x30:0x00000001  x7=0x00000001
          36949	      1745	8000356e	ef0d	c.bnez	x14,800035a8	 x14:0x7b4638c8
          37129	      1754	800035a8	02cd0f63	beq	x26,x12,800035e6	 x26:0x00000001 x12:0x80000000
          37249	      1760	800035ac	40385613	srai	x12,x16,0x3	 x16:0x00000000 x12=0x00000000
          37549	      1775	800035b0	0506	c.slli	x10,0x1	 x10:0xfd7d68f7 x10=0xfafad1ee
          37569	      1776	800035b2	340d1e73	csrrw	x28,mscratch,x26	 x26:0x00000001 x28=0x00000000
          37589	      1777	800035b6	0021d213	srli	x4,x3,0x2	  x3:0x00000000  x4=0x00000000
          37709	      1783	800035ba	007a76b3	and	x13,x20,x7	 x20:0x00000000  x7:0x00000001 x13=0x00000000
          37729	      1784	800035be	00e559b3	srl	x19,x10,x14	 x10:0xfafad1ee x14:0x7b4638c8 x19=0x00fafad1
          37769	      1786	800035c2	038274b3	remu	x9,x4,x24	  x4:0x00000000 x24:0x00000000  x9=0x00000000
          37789	      1787	800035c6	00b81e13	slli	x28,x16,0xb	 x16:0x00000000 x28=0x00000000
          37809	      1788	800035ca	82d2	c.mv	x5,x20	  x0:0x00000000 x20:0x00000000  x5=0x00000000
          37829	      1789	800035cc	34007673	csrrci	x12,mscratch,0	 x12=0x00000001
          37989	      1797	800035d0	0000100f	fence.i	
          38889	      1842	800035d4	34085873	csrrwi	x16,mscratch,16	 x16=0x00000001
          38909	      1843	800035d8	1b7d	c.addi	x22,-1	 x22:0x80000000 x22=0x7fffffff
          38929	      1844	800035da	002ad113	srli	x2,x21,0x2	 x21:0xce9dd0bb  x2=0x33a7742e
          39669	      1881	800035de	0355c2b3	div	x5,x11,x21	 x11:0x00000000 x21:0xce9dd0bb  x5=0x00000000
          39689	      1882	800035e2	6c067893	andi	x17,x12,1728	 x12:0x00000001 x17=0x00000000
          39709	      1883	800035e6	3402d273	csrrwi	x4,mscratch,5	  x4=0x00000010
          39809	      1888	800035ea	407c85b3	sub	x11,x25,x7	 x25:0x38a524f3  x7:0x00000001 x11=0x38a524f2
          39829	      1889	800035ee	00b79cb3	sll	x25,x15,x11	 x15:0x80000000 x11:0x38a524f2 x25=0x00000000
          40149	      1905	800035f2	340074f3	csrrci	x9,mscratch,0	  x9=0x00000005
          40509	      1923	800035f6	406b5293	srai	x5,x22,0x6	 x22:0x7fffffff  x5=0x01ffffff
          40589	      1927	800035fa	0000100f	fence.i	
          43069	      2051	800035fe	0301c263	blt	x3,x16,80003622	  x3:0x00000000 x16:0x00000001
          43289	      2062	80003622	016051b3	srl	x3,x0,x22	  x0:0x00000000 x22:0x7fffffff  x3=0x00000000
          43309	      2063	80003626	0000100f	fence.i	
          44209	      2108	8000362a	00c32b33	slt	x22,x6,x12	  x6:0xfffff000 x12:0x00000001 x22=0x00000001
          44229	      2109	8000362e	01a07c33	and	x24,x0,x26	  x0:0x00000000 x26:0x00000001 x24=0x00000000
          44349	      2115	80003632	02361e33	mulh	x28,x12,x3	 x12:0x00000001  x3:0x00000000 x28=0x00000000
          44369	      2116	80003636	0000100f	fence.i	
          45169	      2156	8000363a	03811333	mulh	x6,x2,x24	  x2:0x33a7742e x24:0x00000000  x6=0x00000000
          45209	      2158	8000363e	03fe14b3	mulh	x9,x28,x31	 x28:0x00000000 x31:0x80025ce4  x9=0x00000000
          45229	      2159	80003642	01993533	sltu	x10,x18,x25	 x18:0x00000000 x25:0x00000000 x10=0x00000000
          45289	      2162	80003646	02951163	bne	x10,x9,80003668	 x10:0x00000000  x9:0x00000000
          46149	      2205	8000364a	02c27333	remu	x6,x4,x12	  x4:0x00000010 x12:0x00000001  x6=0x00000000
          46169	      2206	8000364e	0ff0000f	fence	iorw,iorw	
          46189	      2207	80003652	017fa5b3	slt	x11,x31,x23	 x31:0x80025ce4 x23:0x00000002 x11=0x00000001
          46209	      2208	80003656	002f4db3	xor	x27,x30,x2	 x30:0x00000001  x2:0x33a7742e x27=0x33a7742f
          46249	      2210	8000365a	02602b33	mulhsu	x22,x0,x6	  x0:0x00000000  x6:0x00000000 x22=0x00000000
          46269	      2211	8000365e	873d	c.srai	x14,0xf	 x14:0x7b4638c8 x14=0x0000f68c
          46289	      2212	80003660	8b12e893	ori	x17,x5,-1871	  x5:0x01ffffff x17=0xffffffff
