Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          18174	       807	8000012c	3b491073	csrrw	x0,pmpaddr4,x18	 x18:0x31111c4c  x0=0x00000000
          18234	       810	80000130	00003917	auipc	x18,0x3	 x18=0x80003130
          18594	       828	80000134	bbc90913	addi	x18,x18,-1092	 x18:0x80003130 x18=0x80002cec
          18614	       829	80000138	555553b7	lui	x7,0x55555	  x7=0x55555000
          18634	       830	8000013c	55538393	addi	x7,x7,1365	  x7:0x55555000  x7=0x55555555
          18894	       843	80000140	991e	c.add	x18,x7	 x18:0x80002cec  x7:0x55555555 x18=0xd5558241
          19314	       864	80000142	00295913	srli	x18,x18,0x2	 x18:0xd5558241 x18=0x35556090
          19334	       865	80000146	3b591073	csrrw	x0,pmpaddr5,x18	 x18:0x35556090  x0=0x00000000
          19394	       868	8000014a	00003917	auipc	x18,0x3	 x18=0x8000314a
          19414	       869	8000014e	ba290913	addi	x18,x18,-1118	 x18:0x8000314a x18=0x80002cec
          19434	       870	80000152	666663b7	lui	x7,0x66666	  x7=0x66666000
          19994	       898	80000156	66638393	addi	x7,x7,1638	  x7:0x66666000  x7=0x66666666
          20014	       899	8000015a	991e	c.add	x18,x7	 x18:0x80002cec  x7:0x66666666 x18=0xe6669352
          20414	       919	8000015c	00295913	srli	x18,x18,0x2	 x18:0xe6669352 x18=0x3999a4d4
          20434	       920	80000160	3b691073	csrrw	x0,pmpaddr6,x18	 x18:0x3999a4d4  x0=0x00000000
          20534	       925	80000164	00003917	auipc	x18,0x3	 x18=0x80003164
          20554	       926	80000168	b8890913	addi	x18,x18,-1144	 x18:0x80003164 x18=0x80002cec
          20934	       945	8000016c	777773b7	lui	x7,0x77777	  x7=0x77777000
          21054	       951	80000170	77738393	addi	x7,x7,1911	  x7:0x77777000  x7=0x77777777
          21074	       952	80000174	991e	c.add	x18,x7	 x18:0x80002cec  x7:0x77777777 x18=0xf777a463
          21254	       961	80000176	00295913	srli	x18,x18,0x2	 x18:0xf777a463 x18=0x3ddde918
          21674	       982	8000017a	3b791073	csrrw	x0,pmpaddr7,x18	 x18:0x3ddde918  x0=0x00000000
          21734	       985	8000017e	0f0f1937	lui	x18,0xf0f1	 x18=0x0f0f1000
          21754	       986	80000182	f0f90913	addi	x18,x18,-241	 x18:0x0f0f1000 x18=0x0f0f0f0f
          21854	       991	80000186	3a191073	csrrw	x0,pmpcfg1,x18	 x18:0x0f0f0f0f  x0=0x00000000
          22214	      1009	8000018a	00003917	auipc	x18,0x3	 x18=0x8000318a
          22234	      1010	8000018e	b6290913	addi	x18,x18,-1182	 x18:0x8000318a x18=0x80002cec
          22254	      1011	80000192	888893b7	lui	x7,0x88889	  x7=0x88889000
          22334	      1015	80000196	88838393	addi	x7,x7,-1912	  x7:0x88889000  x7=0x88888888
          22354	      1016	8000019a	991e	c.add	x18,x7	 x18:0x80002cec  x7:0x88888888 x18=0x0888b574
          22754	      1036	8000019c	00295913	srli	x18,x18,0x2	 x18:0x0888b574 x18=0x02222d5d
          22774	      1037	800001a0	3b891073	csrrw	x0,pmpaddr8,x18	 x18:0x02222d5d  x0=0x00000000
          22834	      1040	800001a4	00003917	auipc	x18,0x3	 x18=0x800031a4
          22854	      1041	800001a8	b4890913	addi	x18,x18,-1208	 x18:0x800031a4 x18=0x80002cec
          22874	      1042	800001ac	9999a3b7	lui	x7,0x9999a	  x7=0x9999a000
          22894	      1043	800001b0	99938393	addi	x7,x7,-1639	  x7:0x9999a000  x7=0x99999999
          23074	      1052	800001b4	991e	c.add	x18,x7	 x18:0x80002cec  x7:0x99999999 x18=0x1999c685
          23094	      1053	800001b6	00295913	srli	x18,x18,0x2	 x18:0x1999c685 x18=0x066671a1
          23154	      1056	800001ba	3b991073	csrrw	x0,pmpaddr9,x18	 x18:0x066671a1  x0=0x00000000
          23234	      1060	800001be	00003917	auipc	x18,0x3	 x18=0x800031be
          23254	      1061	800001c2	b2e90913	addi	x18,x18,-1234	 x18:0x800031be x18=0x80002cec
          23514	      1074	800001c6	aaaab3b7	lui	x7,0xaaaab	  x7=0xaaaab000
          23694	      1083	800001ca	aaa38393	addi	x7,x7,-1366	  x7:0xaaaab000  x7=0xaaaaaaaa
          23714	      1084	800001ce	991e	c.add	x18,x7	 x18:0x80002cec  x7:0xaaaaaaaa x18=0x2aaad796
          23754	      1086	800001d0	00295913	srli	x18,x18,0x2	 x18:0x2aaad796 x18=0x0aaab5e5
          23774	      1087	800001d4	3ba91073	csrrw	x0,pmpaddr10,x18	 x18:0x0aaab5e5  x0=0x00000000
          24174	      1107	800001d8	00003917	auipc	x18,0x3	 x18=0x800031d8
          24194	      1108	800001dc	b1490913	addi	x18,x18,-1260	 x18:0x800031d8 x18=0x80002cec
          24274	      1112	800001e0	bbbbc3b7	lui	x7,0xbbbbc	  x7=0xbbbbc000
          24414	      1119	800001e4	bbb38393	addi	x7,x7,-1093	  x7:0xbbbbc000  x7=0xbbbbbbbb
          24594	      1128	800001e8	991e	c.add	x18,x7	 x18:0x80002cec  x7:0xbbbbbbbb x18=0x3bbbe8a7
          24654	      1131	800001ea	00295913	srli	x18,x18,0x2	 x18:0x3bbbe8a7 x18=0x0eeefa29
          24854	      1141	800001ee	3bb91073	csrrw	x0,pmpaddr11,x18	 x18:0x0eeefa29  x0=0x00000000
          24974	      1147	800001f2	0f0f1937	lui	x18,0xf0f1	 x18=0x0f0f1000
          24994	      1148	800001f6	f0f90913	addi	x18,x18,-241	 x18:0x0f0f1000 x18=0x0f0f0f0f
          25014	      1149	800001fa	3a291073	csrrw	x0,pmpcfg2,x18	 x18:0x0f0f0f0f  x0=0x00000000
          25074	      1152	800001fe	00003917	auipc	x18,0x3	 x18=0x800031fe
          25094	      1153	80000202	aee90913	addi	x18,x18,-1298	 x18:0x800031fe x18=0x80002cec
          25114	      1154	80000206	ccccd3b7	lui	x7,0xccccd	  x7=0xccccd000
          25154	      1156	8000020a	ccc38393	addi	x7,x7,-820	  x7:0xccccd000  x7=0xcccccccc
          25174	      1157	8000020e	991e	c.add	x18,x7	 x18:0x80002cec  x7:0xcccccccc x18=0x4cccf9b8
          25194	      1158	80000210	00295913	srli	x18,x18,0x2	 x18:0x4cccf9b8 x18=0x13333e6e
          25594	      1178	80000214	3bc91073	csrrw	x0,pmpaddr12,x18	 x18:0x13333e6e  x0=0x00000000
          25654	      1181	80000218	00003917	auipc	x18,0x3	 x18=0x80003218
          25674	      1182	8000021c	ad490913	addi	x18,x18,-1324	 x18:0x80003218 x18=0x80002cec
          25694	      1183	80000220	dddde3b7	lui	x7,0xdddde	  x7=0xdddde000
          25714	      1184	80000224	ddd38393	addi	x7,x7,-547	  x7:0xdddde000  x7=0xdddddddd
          25874	      1192	80000228	991e	c.add	x18,x7	 x18:0x80002cec  x7:0xdddddddd x18=0x5dde0ac9
          25894	      1193	8000022a	00295913	srli	x18,x18,0x2	 x18:0x5dde0ac9 x18=0x177782b2
          25914	      1194	8000022e	3bd91073	csrrw	x0,pmpaddr13,x18	 x18:0x177782b2  x0=0x00000000
          26334	      1215	80000232	00003917	auipc	x18,0x3	 x18=0x80003232
          26754	      1236	80000236	aba90913	addi	x18,x18,-1350	 x18:0x80003232 x18=0x80002cec
          26874	      1242	8000023a	eeeef3b7	lui	x7,0xeeeef	  x7=0xeeeef000
          26914	      1244	8000023e	eee38393	addi	x7,x7,-274	  x7:0xeeeef000  x7=0xeeeeeeee
          26934	      1245	80000242	991e	c.add	x18,x7	 x18:0x80002cec  x7:0xeeeeeeee x18=0x6eef1bda
          26954	      1246	80000244	00295913	srli	x18,x18,0x2	 x18:0x6eef1bda x18=0x1bbbc6f6
          27354	      1266	80000248	3be91073	csrrw	x0,pmpaddr14,x18	 x18:0x1bbbc6f6  x0=0x00000000
          27414	      1269	8000024c	00003917	auipc	x18,0x3	 x18=0x8000324c
          27434	      1270	80000250	aa090913	addi	x18,x18,-1376	 x18:0x8000324c x18=0x80002cec
          27554	      1276	80000254	fff00393	addi	x7,x0,-1	  x0:0x00000000  x7=0xffffffff
          27974	      1297	80000258	991e	c.add	x18,x7	 x18:0x80002cec  x7:0xffffffff x18=0x80002ceb
          27994	      1298	8000025a	00295913	srli	x18,x18,0x2	 x18:0x80002ceb x18=0x20000b3a
          28054	      1301	8000025e	3bf91073	csrrw	x0,pmpaddr15,x18	 x18:0x20000b3a  x0=0x00000000
          28114	      1304	80000262	0f0f1937	lui	x18,0xf0f1	 x18=0x0f0f1000
          28194	      1308	80000266	f0f90913	addi	x18,x18,-241	 x18:0x0f0f1000 x18=0x0f0f0f0f
          28614	      1329	8000026a	3a391073	csrrw	x0,pmpcfg3,x18	 x18:0x0f0f0f0f  x0=0x00000000
          28674	      1332	8000026e	00000397	auipc	x7,0x0	  x7=0x8000026e
          28694	      1333	80000272	05838393	addi	x7,x7,88	  x7:0x8000026e  x7=0x800002c6
          28714	      1334	80000276	34139073	csrrw	x0,mepc,x7	  x7:0x800002c6  x0=0x00000000
          28954	      1346	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          29014	      1349	8000027e	6389	c.lui	x7,0x2	  x7=0x00002000
          29074	      1352	80000280	80038393	addi	x7,x7,-2048	  x7:0x00002000  x7=0x00001800
          29094	      1353	80000284	30039073	csrrw	x0,mstatus,x7	  x7:0x00001800  x0=0x00000000
          29154	      1356	80000288	4381	c.li	x7,0	  x7=0x00000000
          29274	      1362	8000028a	30439073	csrrw	x0,mie,x7	  x7:0x00000000  x0=0x00000000
          29454	      1371	8000028e	900007b7	lui	x15,0x90000	 x15=0x90000000
          29474	      1372	80000292	17f1	c.addi	x15,-4	 x15:0x90000000 x15=0x8ffffffc
          29634	      1380	80000294	30000393	addi	x7,x0,768	  x0:0x00000000  x7=0x00000300
          29874	      1392	80000298	03a2	c.slli	x7,0x8	  x7:0x00000300  x7=0x00030000
          29894	      1393	8000029a	038d	c.addi	x7,3	  x7:0x00030000  x7=0x00030003
          30154	      1406	8000029c	0077a023	sw	x7,0(x15)	 x15:0x8ffffffc  x7:0x00030003 PA:0x8ffffffc store:0x00030003
          30274	      1412	800002a0	300023f3	csrrs	x7,mstatus,x0	  x0:0x00000000  x7=0x00001800
          30734	      1435	800002a4	0077a023	sw	x7,0(x15)	 x15:0x8ffffffc  x7:0x00001800 PA:0x8ffffffc store:0x00001800
          30754	      1436	800002a8	900007b7	lui	x15,0x90000	 x15=0x90000000
          30774	      1437	800002ac	17f1	c.addi	x15,-4	 x15:0x90000000 x15=0x8ffffffc
          30794	      1438	800002ae	30400393	addi	x7,x0,772	  x0:0x00000000  x7=0x00000304
          30814	      1439	800002b2	03a2	c.slli	x7,0x8	  x7:0x00000304  x7=0x00030400
          30894	      1443	800002b4	038d	c.addi	x7,3	  x7:0x00030400  x7=0x00030403
          31134	      1455	800002b6	0077a023	sw	x7,0(x15)	 x15:0x8ffffffc  x7:0x00030403 PA:0x8ffffffc store:0x00030403
          31154	      1456	800002ba	304023f3	csrrs	x7,mie,x0	  x0:0x00000000  x7=0x00000000
          31334	      1465	800002be	0077a023	sw	x7,0(x15)	 x15:0x8ffffffc  x7:0x00000000 PA:0x8ffffffc store:0x00000000
          31354	      1466	800002c2	30200073	mret	
          31794	      1488	800002c6	00500013	addi	x0,x0,5	  x0:0x00000000  x0=0x00000000
          31814	      1489	800002ca	4089	c.li	x1,2	  x1=0x00000002
          32214	      1509	800002cc	800001b7	lui	x3,0x80000	  x3=0x80000000
          32234	      1510	800002d0	4201	c.li	x4,0	  x4=0x00000000
          32254	      1511	800002d2	800002b7	lui	x5,0x80000	  x5=0x80000000
          32434	      1520	800002d6	f0655337	lui	x6,0xf0655	  x6=0xf0655000
          32454	      1521	800002da	c6730313	addi	x6,x6,-921	  x6:0xf0655000  x6=0xf0654c67
          32474	      1522	800002de	43b9	c.li	x7,14	  x7=0x0000000e
          32494	      1523	800002e0	93743437	lui	x8,0x93743	  x8=0x93743000
          32514	      1524	800002e4	f0f40413	addi	x8,x8,-241	  x8:0x93743000  x8=0x93742f0f
          32534	      1525	800002e8	7512d4b7	lui	x9,0x7512d	  x9=0x7512d000
          32554	      1526	800002ec	ae948493	addi	x9,x9,-1303	  x9:0x7512d000  x9=0x7512cae9
          32774	      1537	800002f0	80000537	lui	x10,0x80000	 x10=0x80000000
          32794	      1538	800002f4	4581	c.li	x11,0	 x11=0x00000000
          32814	      1539	800002f6	4601	c.li	x12,0	 x12=0x00000000
          32834	      1540	800002f8	f0a536b7	lui	x13,0xf0a53	 x13=0xf0a53000
          32854	      1541	800002fc	12668693	addi	x13,x13,294	 x13:0xf0a53000 x13=0xf0a53126
          32954	      1546	80000300	4701	c.li	x14,0	 x14=0x00000000
          32974	      1547	80000302	f84e77b7	lui	x15,0xf84e7	 x15=0xf84e7000
          33414	      1569	80000306	6df78793	addi	x15,x15,1759	 x15:0xf84e7000 x15=0xf84e76df
          33554	      1576	8000030a	f493c837	lui	x16,0xf493c	 x16=0xf493c000
          33574	      1577	8000030e	64a80813	addi	x16,x16,1610	 x16:0xf493c000 x16=0xf493c64a
          33594	      1578	80000312	f1bf88b7	lui	x17,0xf1bf8	 x17=0xf1bf8000
          33614	      1579	80000316	87788893	addi	x17,x17,-1929	 x17:0xf1bf8000 x17=0xf1bf7877
          33654	      1581	8000031a	fe348937	lui	x18,0xfe348	 x18=0xfe348000
          33794	      1588	8000031e	57990913	addi	x18,x18,1401	 x18:0xfe348000 x18=0xfe348579
          33814	      1589	80000322	49b1	c.li	x19,12	 x19=0x0000000c
          33834	      1590	80000324	80000a37	lui	x20,0x80000	 x20=0x80000000
          33854	      1591	80000328	4a91	c.li	x21,4	 x21=0x00000004
          33974	      1597	8000032a	80000b37	lui	x22,0x80000	 x22=0x80000000
          33994	      1598	8000032e	4bbd	c.li	x23,15	 x23=0x0000000f
          60194	      2908	80000330	4c81	c.li	x25,0	 x25=0x00000000
          60214	      2909	80000332	48635d37	lui	x26,0x48635	 x26=0x48635000
          60234	      2910	80000336	138d0d13	addi	x26,x26,312	 x26:0x48635000 x26=0x48635138
          60254	      2911	8000033a	5b95fdb7	lui	x27,0x5b95f	 x27=0x5b95f000
          60474	      2922	8000033e	dbbd8d93	addi	x27,x27,-581	 x27:0x5b95f000 x27=0x5b95edbb
          60614	      2929	80000342	2caede37	lui	x28,0x2caed	 x28=0x2caed000
          60634	      2930	80000346	2b7e0e13	addi	x28,x28,695	 x28:0x2caed000 x28=0x2caed2b7
          60754	      2936	8000034a	80000eb7	lui	x29,0x80000	 x29=0x80000000
          60774	      2937	8000034e	4f39	c.li	x30,14	 x30=0x0000000e
          60794	      2938	80000350	1607dfb7	lui	x31,0x1607d	 x31=0x1607d000
          60814	      2939	80000354	c42f8f93	addi	x31,x31,-958	 x31:0x1607d000 x31=0x1607cc42
          60834	      2940	80000358	00022117	auipc	x2,0x22	  x2=0x80022358
          61214	      2959	8000035c	b0c10113	addi	x2,x2,-1268	  x2:0x80022358  x2=0x80021e64
          61414	      2969	80000360	900007b7	lui	x15,0x90000	 x15=0x90000000
          61774	      2987	80000364	17f1	c.addi	x15,-4	 x15:0x90000000 x15=0x8ffffffc
          61794	      2988	80000366	4381	c.li	x7,0	  x7=0x00000000
          61814	      2989	80000368	03a2	c.slli	x7,0x8	  x7:0x00000000  x7=0x00000000
          62234	      3010	8000036a	00038393	addi	x7,x7,0	  x7:0x00000000  x7=0x00000000
          62614	      3029	8000036e	0077a023	sw	x7,0(x15)	 x15:0x8ffffffc  x7:0x00000000 PA:0x8ffffffc store:0x00000000
          62634	      3030	80000372	17b0206f	jal	x0,80002cec	  x0=0x00000000
          63554	      3076	80002cec	02f25433	divu	x8,x4,x15	  x4:0x00000000 x15:0x8ffffffc  x8=0x00000000
          63574	      3077	80002cf0	8d29	c.xor	x10,x10	 x10:0x80000000 x10:0x80000000 x10=0x00000000
          63594	      3078	80002cf2	8ef5	c.and	x13,x13	 x13:0xf0a53126 x13:0xf0a53126 x13=0xf0a53126
          63614	      3079	80002cf4	413c8ab3	sub	x21,x25,x19	 x25:0x00000000 x19:0x0000000c x21=0xfffffff4
          63654	      3081	80002cf8	033dbab3	mulhu	x21,x27,x19	 x27:0x5b95edbb x19:0x0000000c x21=0x00000004
          63674	      3082	80002cfc	00000817	auipc	x16,0x0	 x16=0x80002cfc
          63694	      3083	80002d00	38680813	addi	x16,x16,902	 x16:0x80002cfc x16=0x80003082
          63714	      3084	80002d04	00465693	srli	x13,x12,0x4	 x12:0x00000000 x13=0x00000000
          63734	      3085	80002d08	de680813	addi	x16,x16,-538	 x16:0x80003082 x16=0x80002e68
          63754	      3086	80002d0c	86e1	c.srai	x13,0x18	 x13:0x00000000 x13=0x00000000
          63774	      3087	80002d0e	8105	c.srli	x10,0x1	 x10:0x00000000 x10=0x00000000
          63934	      3095	80002d10	340caaf3	csrrs	x21,mscratch,x25	 x25:0x00000000 x21=0x00000000
          63954	      3096	80002d14	21a80367	jalr	x6,538(x16)	 x16:0x80002e68  x6=0x80002d18
          64554	      3126	80003082	1151	c.addi	x2,-12	  x2:0x80021e64  x2=0x80021e58
          64634	      3130	80003084	6641	c.lui	x12,0x10	 x12=0x00010000
          64654	      3131	80003086	01a8de13	srli	x28,x17,0x1a	 x17:0xf1bf7877 x28=0x0000003c
          64874	      3142	8000308a	c21a	c.swsp	x6,4(x2)	  x2:0x80021e58  x6:0x80002d18 PA:0x80021e5c store:0x80002d18
          65614	      3179	8000308c	0347d733	divu	x14,x15,x20	 x15:0x8ffffffc x20:0x80000000 x14=0x00000001
          65634	      3180	80003090	8355	c.srli	x14,0x15	 x14:0x00000001 x14=0x00000000
          65674	      3182	80003092	0251a433	mulhsu	x8,x3,x5	  x3:0x80000000  x5:0x80000000  x8=0xc0000000
          65714	      3184	80003096	02e63a33	mulhu	x20,x12,x14	 x12:0x00010000 x14:0x00000000 x20=0x00000000
          65734	      3185	8000309a	b3434513	xori	x10,x6,-1228	  x6:0x80002d18 x10=0x7fffd62c
          65754	      3186	8000309e	019cf4b3	and	x9,x25,x25	 x25:0x00000000 x25:0x00000000  x9=0x00000000
          65774	      3187	800030a2	41855e93	srai	x29,x10,0x18	 x10:0x7fffd62c x29=0x0000007f
          65794	      3188	800030a6	cc09	c.beqz	x8,800030c0	  x8:0xc0000000
          65854	      3191	800030a8	3405bbf3	csrrc	x23,mscratch,x11	 x11:0x00000000 x23=0x00000000
          65874	      3192	800030ac	3406e9f3	csrrsi	x19,mscratch,13	 x19=0x00000000
          65894	      3193	800030b0	0d3e	c.slli	x26,0xf	 x26:0x48635138 x26=0xa89c0000
          65914	      3194	800030b2	8f21	c.xor	x14,x8	 x14:0x00000000  x8:0xc0000000 x14=0xc0000000
          66114	      3204	800030b4	0317adb3	mulhsu	x27,x15,x17	 x15:0x8ffffffc x17:0xf1bf7877 x27=0x963c3b48
          66234	      3210	800030b8	003d1013	slli	x0,x26,0x3	 x26:0xa89c0000  x0=0x00000000
          66254	      3211	800030bc	03781563	bne	x16,x23,800030e6	 x16:0x80002e68 x23:0x00000000
          67454	      3271	800030e6	01d3d733	srl	x14,x7,x29	  x7:0x00000000 x29:0x0000007f x14=0x00000000
          67474	      3272	800030ea	00ba48b3	xor	x17,x20,x11	 x20:0x00000000 x11:0x00000000 x17=0x00000000
          67494	      3273	800030ee	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          67514	      3274	800030f0	e1273d93	sltiu	x27,x14,-494	 x14:0x00000000 x27=0x00000001
          67674	      3282	800030f4	e2756593	ori	x11,x10,-473	 x10:0x7fffd62c x11=0xfffffe2f
          67694	      3283	800030f8	01ba	c.slli	x3,0xe	  x3:0x80000000  x3=0x00000000
          67734	      3285	800030fa	038e9333	mulh	x6,x29,x24	 x29:0x0000007f x24:0x80025ce4  x6=0xffffffc0
          67754	      3286	800030fe	8d89	c.sub	x11,x10	 x11:0xfffffe2f x10:0x7fffd62c x11=0x80002803
          67774	      3287	80003100	86fd	c.srai	x13,0x1f	 x13:0x00000000 x13=0x00000000
          68154	      3306	80003102	00f1bfb3	sltu	x31,x3,x15	  x3:0x00000000 x15:0x8ffffffc x31=0x00000001
          68234	      3310	80003106	340066f3	csrrsi	x13,mscratch,0	 x13=0x0000000d
          68254	      3311	8000310a	01209013	slli	x0,x1,0x12	  x1:0x00000002  x0=0x00000000
          68274	      3312	8000310e	8a26	c.mv	x20,x9	  x0:0x00000000  x9:0x00000000 x20=0x00000000
          68294	      3313	80003110	407d8a33	sub	x20,x27,x7	 x27:0x00000001  x7:0x00000000 x20=0x00000001
          68314	      3314	80003114	01091863	bne	x18,x16,80003124	 x18:0xfe348579 x16:0x80002e68
          69194	      3358	80003124	0000100f	fence.i	
          70014	      3399	80003128	8e1d	c.sub	x12,x15	 x12:0x00010000 x15:0x8ffffffc x12=0x70010004
          70034	      3400	8000312a	022e0863	beq	x28,x2,8000315a	 x28:0x0000003c  x2:0x80021e58
          70054	      3401	8000312e	997d	c.andi	x10,-1	 x10:0x7fffd62c x10=0x7fffd62c
          70074	      3402	80003130	016b0b63	beq	x22,x22,80003146	 x22:0x80000000 x22:0x80000000
          70614	      3429	80003146	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          70634	      3430	80003148	81b1	c.srli	x11,0xc	 x11:0x80002803 x11=0x00080002
          70654	      3431	8000314a	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          70674	      3432	8000314c	3405de73	csrrwi	x28,mscratch,11	 x28=0x0000000d
          70694	      3433	80003150	c121	c.beqz	x10,80003190	 x10:0x7fffd62c
          71094	      3453	80003152	005b8ab3	add	x21,x23,x5	 x23:0x00000000  x5:0x80000000 x21=0x80000000
          71114	      3454	80003156	8f49	c.or	x14,x10	 x14:0x00000000 x10:0x7fffd62c x14=0x7fffd62c
          71134	      3455	80003158	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          71154	      3456	8000315a	03615463	bge	x2,x22,80003182	  x2:0x80021e58 x22:0x80000000
          71654	      3481	80003182	4191d593	srai	x11,x3,0x19	  x3:0x00000000 x11=0x00000000
          71674	      3482	80003186	8b49	c.andi	x14,18	 x14:0x7fffd62c x14=0x00000000
          71734	      3485	80003188	0ff0000f	fence	iorw,iorw	
          72074	      3502	8000318c	c4e1c437	lui	x8,0xc4e1c	  x8=0xc4e1c000
          72274	      3512	80003190	037387b3	mul	x15,x7,x23	  x7:0x00000000 x23:0x00000000 x15=0x00000000
          72294	      3513	80003194	0166a7b3	slt	x15,x13,x22	 x13:0x0000000d x22:0x80000000 x15=0x00000000
          72554	      3526	80003198	01c61e93	slli	x29,x12,0x1c	 x12:0x70010004 x29=0x40000000
          73294	      3563	8000319c	02cff4b3	remu	x9,x31,x12	 x31:0x00000001 x12:0x70010004  x9=0x00000001
          73314	      3564	800031a0	00481893	slli	x17,x16,0x4	 x16:0x80002e68 x17=0x0002e680
          73334	      3565	800031a4	9076f693	andi	x13,x13,-1785	 x13:0x0000000d x13=0x00000005
          73354	      3566	800031a8	3404bbf3	csrrc	x23,mscratch,x9	  x9:0x00000001 x23=0x0000000b
          73374	      3567	800031ac	df3d7613	andi	x12,x26,-525	 x26:0xa89c0000 x12=0xa89c0000
          73394	      3568	800031b0	01be8ab3	add	x21,x29,x27	 x29:0x40000000 x27:0x00000001 x21=0x40000001
          73414	      3569	800031b4	56137f13	andi	x30,x6,1377	  x6:0xffffffc0 x30=0x00000540
