Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          25104	      1153	8000020e	9522	c.add	x10,x8	 x10:0x80003474  x8:0xdddddddd x10=0x5dde1251
          25224	      1159	80000210	8109	c.srli	x10,0x2	 x10:0x5dde1251 x10=0x17778494
          25324	      1164	80000212	3bd51073	csrrw	x0,pmpaddr13,x10	 x10:0x17778494  x0=0x00000000
          25744	      1185	80000216	00003517	auipc	x10,0x3	 x10=0x80003216
          25764	      1186	8000021a	25e50513	addi	x10,x10,606	 x10:0x80003216 x10=0x80003474
          25784	      1187	8000021e	eeeef437	lui	x8,0xeeeef	  x8=0xeeeef000
          25804	      1188	80000222	eee40413	addi	x8,x8,-274	  x8:0xeeeef000  x8=0xeeeeeeee
          25824	      1189	80000226	9522	c.add	x10,x8	 x10:0x80003474  x8:0xeeeeeeee x10=0x6eef2362
          25844	      1190	80000228	8109	c.srli	x10,0x2	 x10:0x6eef2362 x10=0x1bbbc8d8
          25864	      1191	8000022a	3be51073	csrrw	x0,pmpaddr14,x10	 x10:0x1bbbc8d8  x0=0x00000000
          26084	      1202	8000022e	00003517	auipc	x10,0x3	 x10=0x8000322e
          26264	      1211	80000232	24650513	addi	x10,x10,582	 x10:0x8000322e x10=0x80003474
          26464	      1221	80000236	fff00413	addi	x8,x0,-1	  x0:0x00000000  x8=0xffffffff
          26484	      1222	8000023a	9522	c.add	x10,x8	 x10:0x80003474  x8:0xffffffff x10=0x80003473
          26564	      1226	8000023c	8109	c.srli	x10,0x2	 x10:0x80003473 x10=0x20000d1c
          26584	      1227	8000023e	3bf51073	csrrw	x0,pmpaddr15,x10	 x10:0x20000d1c  x0=0x00000000
          26644	      1230	80000242	0f0f1537	lui	x10,0xf0f1	 x10=0x0f0f1000
          26664	      1231	80000246	f0f50513	addi	x10,x10,-241	 x10:0x0f0f1000 x10=0x0f0f0f0f
          26684	      1232	8000024a	3a351073	csrrw	x0,pmpcfg3,x10	 x10:0x0f0f0f0f  x0=0x00000000
          26864	      1241	8000024e	00000417	auipc	x8,0x0	  x8=0x8000024e
          27084	      1252	80000252	05840413	addi	x8,x8,88	  x8:0x8000024e  x8=0x800002a6
          27104	      1253	80000256	34141073	csrrw	x0,mepc,x8	  x8:0x800002a6  x0=0x00000000
          27144	      1255	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          27204	      1258	8000025e	6409	c.lui	x8,0x2	  x8=0x00002000
          27324	      1264	80000260	80040413	addi	x8,x8,-2048	  x8:0x00002000  x8=0x00001800
          27344	      1265	80000264	30041073	csrrw	x0,mstatus,x8	  x8:0x00001800  x0=0x00000000
          27404	      1268	80000268	4401	c.li	x8,0	  x8=0x00000000
          27444	      1270	8000026a	30441073	csrrw	x0,mie,x8	  x8:0x00000000  x0=0x00000000
          27644	      1280	8000026e	900003b7	lui	x7,0x90000	  x7=0x90000000
          27664	      1281	80000272	13f1	c.addi	x7,-4	  x7:0x90000000  x7=0x8ffffffc
          27724	      1284	80000274	30000413	addi	x8,x0,768	  x0:0x00000000  x8=0x00000300
          27744	      1285	80000278	0422	c.slli	x8,0x8	  x8:0x00000300  x8=0x00030000
          27764	      1286	8000027a	040d	c.addi	x8,3	  x8:0x00030000  x8=0x00030003
          27904	      1293	8000027c	0083a023	sw	x8,0(x7)	  x7:0x8ffffffc  x8:0x00030003 PA:0x8ffffffc store:0x00030003
          28184	      1307	80000280	30002473	csrrs	x8,mstatus,x0	  x0:0x00000000  x8=0x00001800
          28804	      1338	80000284	0083a023	sw	x8,0(x7)	  x7:0x8ffffffc  x8:0x00001800 PA:0x8ffffffc store:0x00001800
          28824	      1339	80000288	900003b7	lui	x7,0x90000	  x7=0x90000000
          28844	      1340	8000028c	13f1	c.addi	x7,-4	  x7:0x90000000  x7=0x8ffffffc
          28924	      1344	8000028e	30400413	addi	x8,x0,772	  x0:0x00000000  x8=0x00000304
          28944	      1345	80000292	0422	c.slli	x8,0x8	  x8:0x00000304  x8=0x00030400
          28984	      1347	80000294	040d	c.addi	x8,3	  x8:0x00030400  x8=0x00030403
          29044	      1350	80000296	0083a023	sw	x8,0(x7)	  x7:0x8ffffffc  x8:0x00030403 PA:0x8ffffffc store:0x00030403
          29064	      1351	8000029a	30402473	csrrs	x8,mie,x0	  x0:0x00000000  x8=0x00000000
          29484	      1372	8000029e	0083a023	sw	x8,0(x7)	  x7:0x8ffffffc  x8:0x00000000 PA:0x8ffffffc store:0x00000000
          29504	      1373	800002a2	30200073	mret	
          29764	      1386	800002a6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          29784	      1387	800002aa	4081	c.li	x1,0	  x1=0x00000000
          29804	      1388	800002ac	80000137	lui	x2,0x80000	  x2=0x80000000
          29864	      1391	800002b0	f252b1b7	lui	x3,0xf252b	  x3=0xf252b000
          29884	      1392	800002b4	a6418193	addi	x3,x3,-1436	  x3:0xf252b000  x3=0xf252aa64
          30424	      1419	800002b8	4201	c.li	x4,0	  x4=0x00000000
          30844	      1440	800002ba	fee2f2b7	lui	x5,0xfee2f	  x5=0xfee2f000
          30864	      1441	800002be	38228293	addi	x5,x5,898	  x5:0xfee2f000  x5=0xfee2f382
          31164	      1456	800002c2	fd06c337	lui	x6,0xfd06c	  x6=0xfd06c000
          31244	      1460	800002c6	0e830313	addi	x6,x6,232	  x6:0xfd06c000  x6=0xfd06c0e8
          31264	      1461	800002ca	4381	c.li	x7,0	  x7=0x00000000
          31284	      1462	800002cc	80000437	lui	x8,0x80000	  x8=0x80000000
          31304	      1463	800002d0	fd0a84b7	lui	x9,0xfd0a8	  x9=0xfd0a8000
          31324	      1464	800002d4	5c048493	addi	x9,x9,1472	  x9:0xfd0a8000  x9=0xfd0a85c0
          31344	      1465	800002d8	5d3e2537	lui	x10,0x5d3e2	 x10=0x5d3e2000
          31604	      1478	800002dc	94050513	addi	x10,x10,-1728	 x10:0x5d3e2000 x10=0x5d3e1940
          31624	      1479	800002e0	38bdc5b7	lui	x11,0x38bdc	 x11=0x38bdc000
          31644	      1480	800002e4	39458593	addi	x11,x11,916	 x11:0x38bdc000 x11=0x38bdc394
          32144	      1505	800002e8	80000637	lui	x12,0x80000	 x12=0x80000000
          32164	      1506	800002ec	4681	c.li	x13,0	 x13=0x00000000
          32184	      1507	800002ee	4705	c.li	x14,1	 x14=0x00000001
          32324	      1514	800002f0	ff2f67b7	lui	x15,0xff2f6	 x15=0xff2f6000
          32344	      1515	800002f4	38178793	addi	x15,x15,897	 x15:0xff2f6000 x15=0xff2f6381
          32364	      1516	800002f8	c3e74837	lui	x16,0xc3e74	 x16=0xc3e74000
          32384	      1517	800002fc	9cb80813	addi	x16,x16,-1589	 x16:0xc3e74000 x16=0xc3e739cb
          32424	      1519	80000300	4881	c.li	x17,0	 x17=0x00000000
          32724	      1534	80000302	f433c937	lui	x18,0xf433c	 x18=0xf433c000
          32744	      1535	80000306	6b090913	addi	x18,x18,1712	 x18:0xf433c000 x18=0xf433c6b0
          32904	      1543	8000030a	f7aaba37	lui	x20,0xf7aab	 x20=0xf7aab000
          32924	      1544	8000030e	972a0a13	addi	x20,x20,-1678	 x20:0xf7aab000 x20=0xf7aaa972
          32944	      1545	80000312	f474fab7	lui	x21,0xf474f	 x21=0xf474f000
          33064	      1551	80000316	475a8a93	addi	x21,x21,1141	 x21:0xf474f000 x21=0xf474f475
          33084	      1552	8000031a	3fdb6b37	lui	x22,0x3fdb6	 x22=0x3fdb6000
          33464	      1571	8000031e	c46b0b13	addi	x22,x22,-954	 x22:0x3fdb6000 x22=0x3fdb5c46
          33484	      1572	80000322	4bb5	c.li	x23,13	 x23=0x0000000d
          33884	      1592	80000324	80000c37	lui	x24,0x80000	 x24=0x80000000
          33904	      1593	80000328	61f6acb7	lui	x25,0x61f6a	 x25=0x61f6a000
          33924	      1594	8000032c	076c8c93	addi	x25,x25,118	 x25:0x61f6a000 x25=0x61f6a076
          34064	      1601	80000330	80000d37	lui	x26,0x80000	 x26=0x80000000
          34444	      1620	80000334	4e01	c.li	x28,0	 x28=0x00000000
          34464	      1621	80000336	4e81	c.li	x29,0	 x29=0x00000000
          34484	      1622	80000338	f88adf37	lui	x30,0xf88ad	 x30=0xf88ad000
          34664	      1631	8000033c	7faf0f13	addi	x30,x30,2042	 x30:0xf88ad000 x30=0xf88ad7fa
          34684	      1632	80000340	80000fb7	lui	x31,0x80000	 x31=0x80000000
          34704	      1633	80000344	00022997	auipc	x19,0x22	 x19=0x80022344
          34724	      1634	80000348	b2098993	addi	x19,x19,-1248	 x19:0x80022344 x19=0x80021e64
          34844	      1640	8000034c	900003b7	lui	x7,0x90000	  x7=0x90000000
          35264	      1661	80000350	13f1	c.addi	x7,-4	  x7:0x90000000  x7=0x8ffffffc
          35284	      1662	80000352	4401	c.li	x8,0	  x8=0x00000000
          35304	      1663	80000354	0422	c.slli	x8,0x8	  x8:0x00000000  x8=0x00000000
          35464	      1671	80000356	00040413	addi	x8,x8,0	  x8:0x00000000  x8=0x00000000
          35524	      1674	8000035a	0083a023	sw	x8,0(x7)	  x7:0x8ffffffc  x8:0x00000000 PA:0x8ffffffc store:0x00000000
          35904	      1693	8000035e	1160306f	jal	x0,80003474	  x0=0x00000000
          37144	      1755	80003474	012642b3	xor	x5,x12,x18	 x12:0x80000000 x18:0xf433c6b0  x5=0x7433c6b0
          37584	      1777	80003478	400c57b3	sra	x15,x24,x0	 x24:0x80000000  x0:0x00000000 x15=0x80000000
          37604	      1778	8000347c	405f5fb3	sra	x31,x30,x5	 x30:0xf88ad7fa  x5:0x7433c6b0 x31=0xfffff88a
          37624	      1779	80003480	80d5	c.srli	x9,0x15	  x9:0xfd0a85c0  x9=0x000007e8
          37644	      1780	80003482	3855ab37	lui	x22,0x3855a	 x22=0x3855a000
          37664	      1781	80003486	04450263	beq	x10,x4,800034ca	 x10:0x5d3e1940  x4:0x00000000
          37684	      1782	8000348a	00128d63	beq	x5,x1,800034a4	  x5:0x7433c6b0  x1:0x00000000
          37704	      1783	8000348e	867a	c.mv	x12,x30	  x0:0x00000000 x30:0xf88ad7fa x12=0xf88ad7fa
          37744	      1785	80003490	aa35c893	xori	x17,x11,-1373	 x11:0x38bdc394 x17=0xc7423937
          37964	      1796	80003494	eb0d	c.bnez	x14,800034c6	 x14:0x00000001
          38664	      1831	800034c6	340e66f3	csrrsi	x13,mscratch,28	 x13=0x00000000
          38684	      1832	800034ca	05fe	c.slli	x11,0x1f	 x11:0x38bdc394 x11=0x00000000
          38744	      1835	800034cc	34006773	csrrsi	x14,mscratch,0	 x14=0x0000001c
          38764	      1836	800034d0	34006473	csrrsi	x8,mscratch,0	  x8=0x0000001c
          38784	      1837	800034d4	646d	c.lui	x8,0x1b	  x8=0x0001b000
          38904	      1843	800034d6	001ccc33	xor	x24,x25,x1	 x25:0x61f6a076  x1:0x00000000 x24=0x61f6a076
          38924	      1844	800034da	02dd9463	bne	x27,x13,80003502	 x27:0x80025ce4 x13:0x00000000
          39624	      1879	80003502	02302cb3	mulhsu	x25,x0,x3	  x0:0x00000000  x3:0xf252aa64 x25=0x00000000
          39644	      1880	80003506	34099ff3	csrrw	x31,mscratch,x19	 x19:0x80021e64 x31=0x0000001c
          39664	      1881	8000350a	e29d	c.bnez	x13,80003530	 x13:0x00000000
          40404	      1918	8000350c	02ac7e33	remu	x28,x24,x10	 x24:0x61f6a076 x10:0x5d3e1940 x28=0x04b88736
          40424	      1919	80003510	81dd	c.srli	x11,0x17	 x11:0x00000000 x11=0x00000000
          40444	      1920	80003512	002e9363	bne	x29,x2,80003518	 x29:0x00000000  x2:0x80000000
          40484	      1922	80003518	00ddd0b3	srl	x1,x27,x13	 x27:0x80025ce4 x13:0x00000000  x1=0x80025ce4
          40504	      1923	8000351c	3e92ba93	sltiu	x21,x5,1001	  x5:0x7433c6b0 x21=0x00000000
          40544	      1925	80003520	61b1	c.lui	x3,0xc	  x3=0x0000c000
          41684	      1982	80003522	0267e6b3	rem	x13,x15,x6	 x15:0x80000000  x6:0xfd06c0e8 x13=0xffdd9908
          41704	      1983	80003526	001a92b3	sll	x5,x21,x1	 x21:0x00000000  x1:0x80025ce4  x5=0x00000000
          41724	      1984	8000352a	009286b3	add	x13,x5,x9	  x5:0x00000000  x9:0x000007e8 x13=0x000007e8
          41744	      1985	8000352e	1480	c.addi4spn	x8,x2,608	  x8=0x80000260
          41764	      1986	80003530	01045713	srli	x14,x8,0x10	  x8:0x80000260 x14=0x00008000
          41784	      1987	80003534	805d	c.srli	x8,0x17	  x8:0x80000260  x8=0x00000100
          41804	      1988	80003536	c168deb7	lui	x29,0xc168d	 x29=0xc168d000
          41824	      1989	8000353a	8e6d	c.and	x12,x11	 x12:0xf88ad7fa x11:0x00000000 x12=0x00000000
          41844	      1990	8000353c	8ed2cc93	xori	x25,x5,-1811	  x5:0x00000000 x25=0xfffff8ed
          42044	      2000	80003540	00d68663	beq	x13,x13,8000354c	 x13:0x000007e8 x13:0x000007e8
          42824	      2039	8000354c	03709133	mulh	x2,x1,x23	  x1:0x80025ce4 x23:0x0000000d  x2=0xfffffff9
          43244	      2060	80003550	34003773	csrrc	x14,mscratch,x0	  x0:0x00000000 x14=0x80021e64
          44384	      2117	80003554	0284e633	rem	x12,x9,x8	  x9:0x000007e8  x8:0x00000100 x12=0x000000e8
          47664	      2281	80003558	8f3d	c.xor	x14,x15	 x14:0x80021e64 x15:0x80000000 x14=0x00021e64
          47684	      2282	8000355a	48e6b393	sltiu	x7,x13,1166	 x13:0x000007e8  x7=0x00000000
          47704	      2283	8000355e	6340f793	andi	x15,x1,1588	  x1:0x80025ce4 x15=0x00000424
          48444	      2320	80003562	02e943b3	div	x7,x18,x14	 x18:0xf433c6b0 x14:0x00021e64  x7=0xfffffa6f
          48464	      2321	80003566	01001d33	sll	x26,x0,x16	  x0:0x00000000 x16:0xc3e739cb x26=0x00000000
          48484	      2322	8000356a	02da0b63	beq	x20,x13,800035a0	 x20:0xf7aaa972 x13:0x000007e8
          48504	      2323	8000356e	0c31	c.addi	x24,12	 x24:0x61f6a076 x24=0x61f6a082
          48524	      2324	80003570	409f5b93	srai	x23,x30,0x9	 x30:0xf88ad7fa x23=0xfffc456b
          48544	      2325	80003574	00030263	beq	x6,x0,80003578	  x6:0xfd06c0e8  x0:0x00000000
          48564	      2326	80003578	2e22ae97	auipc	x29,0x2e22a	 x29=0xae22d578
          49304	      2363	8000357c	02f6c833	div	x16,x13,x15	 x13:0x000007e8 x15:0x00000424 x16=0x00000001
          49324	      2364	80003580	0f0c	c.addi4spn	x11,x2,912	 x11=0x00000389
          49344	      2365	80003582	0ff0000f	fence	iorw,iorw	
          49364	      2366	80003586	01d39d13	slli	x26,x7,0x1d	  x7:0xfffffa6f x26=0xe0000000
          49384	      2367	8000358a	51fd	c.li	x3,-1	  x3=0xffffffff
          49404	      2368	8000358c	01f9b433	sltu	x8,x19,x31	 x19:0x80021e64 x31:0x0000001c  x8=0x00000000
          49424	      2369	80003590	717d	c.addi16sp	x2,-16	  x2:0xfffffff9  x2=0xffffffe9
          49444	      2370	80003592	717d	c.addi16sp	x2,-16	  x2:0xffffffe9  x2=0xffffffd9
          49484	      2372	80003594	03fba133	mulhsu	x2,x23,x31	 x23:0xfffc456b x31:0x0000001c  x2=0xffffffff
          50384	      2417	80003598	03144eb3	div	x29,x8,x17	  x8:0x00000000 x17:0xc7423937 x29=0x00000000
          50404	      2418	8000359c	54a5f293	andi	x5,x11,1354	 x11:0x00000389  x5=0x00000108
          50424	      2419	800035a0	8361	c.srli	x14,0x18	 x14:0x00021e64 x14=0x00000000
          50444	      2420	800035a2	00a9ab33	slt	x22,x19,x10	 x19:0x80021e64 x10:0x5d3e1940 x22=0x00000001
          50464	      2421	800035a6	4008d213	srai	x4,x17,0x0	 x17:0xc7423937  x4=0xc7423937
          50484	      2422	800035aa	ca19	c.beqz	x12,800035c0	 x12:0x000000e8
          50504	      2423	800035ac	0a052613	slti	x12,x10,160	 x10:0x5d3e1940 x12=0x00000000
          50524	      2424	800035b0	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          51504	      2473	800035b2	03cfe4b3	rem	x9,x31,x28	 x31:0x0000001c x28:0x04b88736  x9=0x0000001c
          51524	      2474	800035b6	8e8d	c.sub	x13,x11	 x13:0x000007e8 x11:0x00000389 x13=0x0000045f
          51544	      2475	800035b8	cc602c17	auipc	x24,0xcc602	 x24=0x4c6055b8
          51564	      2476	800035bc	0ff0000f	fence	iorw,iorw	
          51584	      2477	800035c0	5a7d	c.li	x20,-1	 x20=0xffffffff
          51604	      2478	800035c2	00f95f63	bge	x18,x15,800035e0	 x18:0xf433c6b0 x15:0x00000424
          51624	      2479	800035c6	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          52024	      2499	800035c8	007cb5b3	sltu	x11,x25,x7	 x25:0xfffff8ed  x7:0xfffffa6f x11=0x00000001
