Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          15497	       673	80000102	002b5b13	srli	x22,x22,0x2	 x22:0xb333681f x22=0x2cccda07
          15517	       674	80000106	3b3b1073	csrrw	x0,pmpaddr3,x22	 x22:0x2cccda07  x0=0x00000000
          15837	       690	8000010a	0f0f1b37	lui	x22,0xf0f1	 x22=0x0f0f1000
          15917	       694	8000010e	f0fb0b13	addi	x22,x22,-241	 x22:0x0f0f1000 x22=0x0f0f0f0f
          15937	       695	80000112	3a0b1073	csrrw	x0,pmpcfg0,x22	 x22:0x0f0f0f0f  x0=0x00000000
          15997	       698	80000116	00003b17	auipc	x22,0x3	 x22=0x80003116
          16017	       699	8000011a	3d6b0b13	addi	x22,x22,982	 x22:0x80003116 x22=0x800034ec
          16137	       705	8000011e	44444c37	lui	x24,0x44444	 x24=0x44444000
          16157	       706	80000122	444c0c13	addi	x24,x24,1092	 x24:0x44444000 x24=0x44444444
          16177	       707	80000126	9b62	c.add	x22,x24	 x22:0x800034ec x24:0x44444444 x22=0xc4447930
          16357	       716	80000128	002b5b13	srli	x22,x22,0x2	 x22:0xc4447930 x22=0x31111e4c
          16777	       737	8000012c	3b4b1073	csrrw	x0,pmpaddr4,x22	 x22:0x31111e4c  x0=0x00000000
          16837	       740	80000130	00003b17	auipc	x22,0x3	 x22=0x80003130
          16857	       741	80000134	3bcb0b13	addi	x22,x22,956	 x22:0x80003130 x22=0x800034ec
          16877	       742	80000138	55555c37	lui	x24,0x55555	 x24=0x55555000
          16897	       743	8000013c	555c0c13	addi	x24,x24,1365	 x24:0x55555000 x24=0x55555555
          16917	       744	80000140	9b62	c.add	x22,x24	 x22:0x800034ec x24:0x55555555 x22=0xd5558a41
          17097	       753	80000142	002b5b13	srli	x22,x22,0x2	 x22:0xd5558a41 x22=0x35556290
          17117	       754	80000146	3b5b1073	csrrw	x0,pmpaddr5,x22	 x22:0x35556290  x0=0x00000000
          17537	       775	8000014a	00003b17	auipc	x22,0x3	 x22=0x8000314a
          17557	       776	8000014e	3a2b0b13	addi	x22,x22,930	 x22:0x8000314a x22=0x800034ec
          17577	       777	80000152	66666c37	lui	x24,0x66666	 x24=0x66666000
          17697	       783	80000156	666c0c13	addi	x24,x24,1638	 x24:0x66666000 x24=0x66666666
          17717	       784	8000015a	9b62	c.add	x22,x24	 x22:0x800034ec x24:0x66666666 x22=0xe6669b52
          18117	       804	8000015c	002b5b13	srli	x22,x22,0x2	 x22:0xe6669b52 x22=0x3999a6d4
          18257	       811	80000160	3b6b1073	csrrw	x0,pmpaddr6,x22	 x22:0x3999a6d4  x0=0x00000000
          18537	       825	80000164	00003b17	auipc	x22,0x3	 x22=0x80003164
          18557	       826	80000168	388b0b13	addi	x22,x22,904	 x22:0x80003164 x22=0x800034ec
          18877	       842	8000016c	77777c37	lui	x24,0x77777	 x24=0x77777000
          18897	       843	80000170	777c0c13	addi	x24,x24,1911	 x24:0x77777000 x24=0x77777777
          18917	       844	80000174	9b62	c.add	x22,x24	 x22:0x800034ec x24:0x77777777 x22=0xf777ac63
          19337	       865	80000176	002b5b13	srli	x22,x22,0x2	 x22:0xf777ac63 x22=0x3dddeb18
          19357	       866	8000017a	3b7b1073	csrrw	x0,pmpaddr7,x22	 x22:0x3dddeb18  x0=0x00000000
          19517	       874	8000017e	0f0f1b37	lui	x22,0xf0f1	 x22=0x0f0f1000
          19537	       875	80000182	f0fb0b13	addi	x22,x22,-241	 x22:0x0f0f1000 x22=0x0f0f0f0f
          19557	       876	80000186	3a1b1073	csrrw	x0,pmpcfg1,x22	 x22:0x0f0f0f0f  x0=0x00000000
          19617	       879	8000018a	00003b17	auipc	x22,0x3	 x22=0x8000318a
          19637	       880	8000018e	362b0b13	addi	x22,x22,866	 x22:0x8000318a x22=0x800034ec
          20017	       899	80000192	88889c37	lui	x24,0x88889	 x24=0x88889000
          20217	       909	80000196	888c0c13	addi	x24,x24,-1912	 x24:0x88889000 x24=0x88888888
          20237	       910	8000019a	9b62	c.add	x22,x24	 x22:0x800034ec x24:0x88888888 x22=0x0888bd74
          20257	       911	8000019c	002b5b13	srli	x22,x22,0x2	 x22:0x0888bd74 x22=0x02222f5d
          20297	       913	800001a0	3b8b1073	csrrw	x0,pmpaddr8,x22	 x22:0x02222f5d  x0=0x00000000
          20417	       919	800001a4	00003b17	auipc	x22,0x3	 x22=0x800031a4
          20437	       920	800001a8	348b0b13	addi	x22,x22,840	 x22:0x800031a4 x22=0x800034ec
          20557	       926	800001ac	9999ac37	lui	x24,0x9999a	 x24=0x9999a000
          20717	       934	800001b0	999c0c13	addi	x24,x24,-1639	 x24:0x9999a000 x24=0x99999999
          20737	       935	800001b4	9b62	c.add	x22,x24	 x22:0x800034ec x24:0x99999999 x22=0x1999ce85
          20757	       936	800001b6	002b5b13	srli	x22,x22,0x2	 x22:0x1999ce85 x22=0x066673a1
          21177	       957	800001ba	3b9b1073	csrrw	x0,pmpaddr9,x22	 x22:0x066673a1  x0=0x00000000
          21597	       978	800001be	00003b17	auipc	x22,0x3	 x22=0x800031be
          22017	       999	800001c2	32eb0b13	addi	x22,x22,814	 x22:0x800031be x22=0x800034ec
          22437	      1020	800001c6	aaaabc37	lui	x24,0xaaaab	 x24=0xaaaab000
          22457	      1021	800001ca	aaac0c13	addi	x24,x24,-1366	 x24:0xaaaab000 x24=0xaaaaaaaa
          22477	      1022	800001ce	9b62	c.add	x22,x24	 x22:0x800034ec x24:0xaaaaaaaa x22=0x2aaadf96
          22497	      1023	800001d0	002b5b13	srli	x22,x22,0x2	 x22:0x2aaadf96 x22=0x0aaab7e5
          22617	      1029	800001d4	3bab1073	csrrw	x0,pmpaddr10,x22	 x22:0x0aaab7e5  x0=0x00000000
          22677	      1032	800001d8	00003b17	auipc	x22,0x3	 x22=0x800031d8
          22697	      1033	800001dc	314b0b13	addi	x22,x22,788	 x22:0x800031d8 x22=0x800034ec
          22777	      1037	800001e0	bbbbcc37	lui	x24,0xbbbbc	 x24=0xbbbbc000
          22797	      1038	800001e4	bbbc0c13	addi	x24,x24,-1093	 x24:0xbbbbc000 x24=0xbbbbbbbb
          22897	      1043	800001e8	9b62	c.add	x22,x24	 x22:0x800034ec x24:0xbbbbbbbb x22=0x3bbbf0a7
          22997	      1048	800001ea	002b5b13	srli	x22,x22,0x2	 x22:0x3bbbf0a7 x22=0x0eeefc29
          23017	      1049	800001ee	3bbb1073	csrrw	x0,pmpaddr11,x22	 x22:0x0eeefc29  x0=0x00000000
          23077	      1052	800001f2	0f0f1b37	lui	x22,0xf0f1	 x22=0x0f0f1000
          23137	      1055	800001f6	f0fb0b13	addi	x22,x22,-241	 x22:0x0f0f1000 x22=0x0f0f0f0f
          23157	      1056	800001fa	3a2b1073	csrrw	x0,pmpcfg2,x22	 x22:0x0f0f0f0f  x0=0x00000000
          23217	      1059	800001fe	00003b17	auipc	x22,0x3	 x22=0x800031fe
          23237	      1060	80000202	2eeb0b13	addi	x22,x22,750	 x22:0x800031fe x22=0x800034ec
          23257	      1061	80000206	ccccdc37	lui	x24,0xccccd	 x24=0xccccd000
          23277	      1062	8000020a	cccc0c13	addi	x24,x24,-820	 x24:0xccccd000 x24=0xcccccccc
          23297	      1063	8000020e	9b62	c.add	x22,x24	 x22:0x800034ec x24:0xcccccccc x22=0x4ccd01b8
          23637	      1080	80000210	002b5b13	srli	x22,x22,0x2	 x22:0x4ccd01b8 x22=0x1333406e
          23757	      1086	80000214	3bcb1073	csrrw	x0,pmpaddr12,x22	 x22:0x1333406e  x0=0x00000000
          24177	      1107	80000218	00003b17	auipc	x22,0x3	 x22=0x80003218
          24197	      1108	8000021c	2d4b0b13	addi	x22,x22,724	 x22:0x80003218 x22=0x800034ec
          24357	      1116	80000220	ddddec37	lui	x24,0xdddde	 x24=0xdddde000
          24417	      1119	80000224	dddc0c13	addi	x24,x24,-547	 x24:0xdddde000 x24=0xdddddddd
          24437	      1120	80000228	9b62	c.add	x22,x24	 x22:0x800034ec x24:0xdddddddd x22=0x5dde12c9
          24457	      1121	8000022a	002b5b13	srli	x22,x22,0x2	 x22:0x5dde12c9 x22=0x177784b2
          24517	      1124	8000022e	3bdb1073	csrrw	x0,pmpaddr13,x22	 x22:0x177784b2  x0=0x00000000
          24577	      1127	80000232	00003b17	auipc	x22,0x3	 x22=0x80003232
          24597	      1128	80000236	2bab0b13	addi	x22,x22,698	 x22:0x80003232 x22=0x800034ec
          24617	      1129	8000023a	eeeefc37	lui	x24,0xeeeef	 x24=0xeeeef000
          24637	      1130	8000023e	eeec0c13	addi	x24,x24,-274	 x24:0xeeeef000 x24=0xeeeeeeee
          24657	      1131	80000242	9b62	c.add	x22,x24	 x22:0x800034ec x24:0xeeeeeeee x22=0x6eef23da
          24917	      1144	80000244	002b5b13	srli	x22,x22,0x2	 x22:0x6eef23da x22=0x1bbbc8f6
          25217	      1159	80000248	3beb1073	csrrw	x0,pmpaddr14,x22	 x22:0x1bbbc8f6  x0=0x00000000
          25397	      1168	8000024c	00003b17	auipc	x22,0x3	 x22=0x8000324c
          25417	      1169	80000250	2a0b0b13	addi	x22,x22,672	 x22:0x8000324c x22=0x800034ec
          25437	      1170	80000254	fff00c13	addi	x24,x0,-1	  x0:0x00000000 x24=0xffffffff
          25537	      1175	80000258	9b62	c.add	x22,x24	 x22:0x800034ec x24:0xffffffff x22=0x800034eb
          25557	      1176	8000025a	002b5b13	srli	x22,x22,0x2	 x22:0x800034eb x22=0x20000d3a
          25577	      1177	8000025e	3bfb1073	csrrw	x0,pmpaddr15,x22	 x22:0x20000d3a  x0=0x00000000
          25637	      1180	80000262	0f0f1b37	lui	x22,0xf0f1	 x22=0x0f0f1000
          25657	      1181	80000266	f0fb0b13	addi	x22,x22,-241	 x22:0x0f0f1000 x22=0x0f0f0f0f
          25677	      1182	8000026a	3a3b1073	csrrw	x0,pmpcfg3,x22	 x22:0x0f0f0f0f  x0=0x00000000
          25737	      1185	8000026e	00000c17	auipc	x24,0x0	 x24=0x8000026e
          25757	      1186	80000272	058c0c13	addi	x24,x24,88	 x24:0x8000026e x24=0x800002c6
          25777	      1187	80000276	341c1073	csrrw	x0,mepc,x24	 x24:0x800002c6  x0=0x00000000
          26117	      1204	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          26177	      1207	8000027e	6c09	c.lui	x24,0x2	 x24=0x00002000
          26257	      1211	80000280	800c0c13	addi	x24,x24,-2048	 x24:0x00002000 x24=0x00001800
          26417	      1219	80000284	300c1073	csrrw	x0,mstatus,x24	 x24:0x00001800  x0=0x00000000
          26477	      1222	80000288	4c01	c.li	x24,0	 x24=0x00000000
          26497	      1223	8000028a	304c1073	csrrw	x0,mie,x24	 x24:0x00000000  x0=0x00000000
          26557	      1226	8000028e	90000237	lui	x4,0x90000	  x4=0x90000000
          26577	      1227	80000292	1271	c.addi	x4,-4	  x4:0x90000000  x4=0x8ffffffc
          26597	      1228	80000294	30000c13	addi	x24,x0,768	  x0:0x00000000 x24=0x00000300
          26697	      1233	80000298	0c22	c.slli	x24,0x8	 x24:0x00000300 x24=0x00030000
          26717	      1234	8000029a	0c0d	c.addi	x24,3	 x24:0x00030000 x24=0x00030003
          27037	      1250	8000029c	01822023	sw	x24,0(x4)	  x4:0x8ffffffc x24:0x00030003 PA:0x8ffffffc store:0x00030003
          27057	      1251	800002a0	30002c73	csrrs	x24,mstatus,x0	  x0:0x00000000 x24=0x00001800
          27177	      1257	800002a4	01822023	sw	x24,0(x4)	  x4:0x8ffffffc x24:0x00001800 PA:0x8ffffffc store:0x00001800
          27497	      1273	800002a8	90000237	lui	x4,0x90000	  x4=0x90000000
          27597	      1278	800002ac	1271	c.addi	x4,-4	  x4:0x90000000  x4=0x8ffffffc
          27617	      1279	800002ae	30400c13	addi	x24,x0,772	  x0:0x00000000 x24=0x00000304
          27637	      1280	800002b2	0c22	c.slli	x24,0x8	 x24:0x00000304 x24=0x00030400
          27657	      1281	800002b4	0c0d	c.addi	x24,3	 x24:0x00030400 x24=0x00030403
          27797	      1288	800002b6	01822023	sw	x24,0(x4)	  x4:0x8ffffffc x24:0x00030403 PA:0x8ffffffc store:0x00030403
          28057	      1301	800002ba	30402c73	csrrs	x24,mie,x0	  x0:0x00000000 x24=0x00000000
          28377	      1317	800002be	01822023	sw	x24,0(x4)	  x4:0x8ffffffc x24:0x00000000 PA:0x8ffffffc store:0x00000000
          28397	      1318	800002c2	30200073	mret	
          28477	      1322	800002c6	f464f037	lui	x0,0xf464f	  x0=0x00000000
          28497	      1323	800002ca	7e500013	addi	x0,x0,2021	  x0:0x00000000  x0=0x00000000
          29157	      1356	800002ce	800000b7	lui	x1,0x80000	  x1=0x80000000
          29177	      1357	800002d2	80000137	lui	x2,0x80000	  x2=0x80000000
          29197	      1358	800002d6	41a1	c.li	x3,8	  x3=0x00000008
          29617	      1379	800002d8	c6473237	lui	x4,0xc6473	  x4=0xc6473000
          29637	      1380	800002dc	e3820213	addi	x4,x4,-456	  x4:0xc6473000  x4=0xc6472e38
          29657	      1381	800002e0	f753d2b7	lui	x5,0xf753d	  x5=0xf753d000
          29677	      1382	800002e4	1f928293	addi	x5,x5,505	  x5:0xf753d000  x5=0xf753d1f9
          29857	      1391	800002e8	f14fa337	lui	x6,0xf14fa	  x6=0xf14fa000
          29877	      1392	800002ec	59030313	addi	x6,x6,1424	  x6:0xf14fa000  x6=0xf14fa590
          29897	      1393	800002f0	4425	c.li	x8,9	  x8=0x00000009
          29917	      1394	800002f2	4481	c.li	x9,0	  x9=0x00000000
          29937	      1395	800002f4	452d	c.li	x10,11	 x10=0x0000000b
          30097	      1403	800002f6	ddf8c5b7	lui	x11,0xddf8c	 x11=0xddf8c000
          30117	      1404	800002fa	a3e58593	addi	x11,x11,-1474	 x11:0xddf8c000 x11=0xddf8ba3e
          30177	      1407	800002fe	f2813637	lui	x12,0xf2813	 x12=0xf2813000
          30637	      1430	80000302	8ac60613	addi	x12,x12,-1876	 x12:0xf2813000 x12=0xf28128ac
          30657	      1431	80000306	f359e6b7	lui	x13,0xf359e	 x13=0xf359e000
          35517	      1674	8000030a	37468693	addi	x13,x13,884	 x13:0xf359e000 x13=0xf359e374
          35537	      1675	8000030e	4709	c.li	x14,2	 x14=0x00000002
          35557	      1676	80000310	fe27d7b7	lui	x15,0xfe27d	 x15=0xfe27d000
          35577	      1677	80000314	21478793	addi	x15,x15,532	 x15:0xfe27d000 x15=0xfe27d214
          35597	      1678	80000318	4801	c.li	x16,0	 x16=0x00000000
          35617	      1679	8000031a	800008b7	lui	x17,0x80000	 x17=0x80000000
          35637	      1680	8000031e	796f5937	lui	x18,0x796f5	 x18=0x796f5000
          35777	      1687	80000322	ce890913	addi	x18,x18,-792	 x18:0x796f5000 x18=0x796f4ce8
          35797	      1688	80000326	4981	c.li	x19,0	 x19=0x00000000
          35837	      1690	80000328	4a21	c.li	x20,8	 x20=0x00000008
          35937	      1695	8000032a	df525ab7	lui	x21,0xdf525	 x21=0xdf525000
          35957	      1696	8000032e	472a8a93	addi	x21,x21,1138	 x21:0xdf525000 x21=0xdf525472
          35977	      1697	80000332	4b15	c.li	x22,5	 x22=0x00000005
          35997	      1698	80000334	4b85	c.li	x23,1	 x23=0x00000001
          36017	      1699	80000336	4c01	c.li	x24,0	 x24=0x00000000
          36397	      1718	80000338	80000cb7	lui	x25,0x80000	 x25=0x80000000
          36737	      1735	8000033c	79e54d37	lui	x26,0x79e54	 x26=0x79e54000
          36757	      1736	80000340	3c3d0d13	addi	x26,x26,963	 x26:0x79e54000 x26=0x79e543c3
          36777	      1737	80000344	4d81	c.li	x27,0	 x27=0x00000000
          36797	      1738	80000346	4e01	c.li	x28,0	 x28=0x00000000
          36977	      1747	80000348	f013aeb7	lui	x29,0xf013a	 x29=0xf013a000
          37177	      1757	8000034c	3bbe8e93	addi	x29,x29,955	 x29:0xf013a000 x29=0xf013a3bb
          37197	      1758	80000350	4f91	c.li	x31,4	 x31=0x00000004
          37217	      1759	80000352	00022397	auipc	x7,0x22	  x7=0x80022352
          37257	      1761	80000356	b1238393	addi	x7,x7,-1262	  x7:0x80022352  x7=0x80021e64
          37657	      1781	8000035a	90000237	lui	x4,0x90000	  x4=0x90000000
          37677	      1782	8000035e	1271	c.addi	x4,-4	  x4:0x90000000  x4=0x8ffffffc
          37697	      1783	80000360	4c01	c.li	x24,0	 x24=0x00000000
          37717	      1784	80000362	0c22	c.slli	x24,0x8	 x24:0x00000000 x24=0x00000000
          37997	      1798	80000364	000c0c13	addi	x24,x24,0	 x24:0x00000000 x24=0x00000000
          38457	      1821	80000368	01822023	sw	x24,0(x4)	  x4:0x8ffffffc x24:0x00000000 PA:0x8ffffffc store:0x00000000
          38477	      1822	8000036c	1800306f	jal	x0,800034ec	  x0=0x00000000
          39477	      1872	800034ec	00e49213	slli	x4,x9,0xe	  x9:0x00000000  x4=0x00000000
          39597	      1878	800034f0	00d322b3	slt	x5,x6,x13	  x6:0xf14fa590 x13:0xf359e374  x5=0x00000001
          39757	      1886	800034f4	139c	c.addi4spn	x15,x2,480	 x15=0x800001e0
          39977	      1897	800034f6	03d08863	beq	x1,x29,80003526	  x1:0x80000000 x29:0xf013a3bb
          40017	      1899	800034fa	02b79fb3	mulh	x31,x15,x11	 x15:0x800001e0 x11:0xddf8ba3e x31=0x1103a2a1
          40157	      1906	800034fe	016d0533	add	x10,x26,x22	 x26:0x79e543c3 x22:0x00000005 x10=0x79e543c8
          40177	      1907	80003502	465d	c.li	x12,23	 x12=0x00000017
          40197	      1908	80003504	005bfab3	and	x21,x23,x5	 x23:0x00000001  x5:0x00000001 x21=0x00000001
          40217	      1909	80003508	016580b3	add	x1,x11,x22	 x11:0xddf8ba3e x22:0x00000005  x1=0xddf8ba43
          40557	      1926	8000350c	6131	c.addi16sp	x2,320	  x2:0x80000000  x2=0x80000140
          40597	      1928	8000350e	03c27a33	remu	x20,x4,x28	  x4:0x00000000 x28:0x00000000 x20=0x00000000
          40697	      1933	80003512	34007973	csrrci	x18,mscratch,0	 x18=0x00000000
          40717	      1934	80003516	92f6	c.add	x5,x29	  x5:0x00000001 x29:0xf013a3bb  x5=0xf013a3bc
          40737	      1935	80003518	01f8e033	or	x0,x17,x31	 x17:0x80000000 x31:0x1103a2a1  x0=0x00000000
          40757	      1936	8000351c	002e5333	srl	x6,x28,x2	 x28:0x00000000  x2:0x80000140  x6=0x00000000
          40817	      1939	80003520	02f71db3	mulh	x27,x14,x15	 x14:0x00000002 x15:0x800001e0 x27=0xffffffff
          40997	      1948	80003524	8c85	c.sub	x9,x9	  x9:0x00000000  x9:0x00000000  x9=0x00000000
          41117	      1954	80003526	c0aeb713	sltiu	x14,x29,-1014	 x29:0xf013a3bb x14=0x00000001
          41137	      1955	8000352a	86dd	c.srai	x13,0x17	 x13:0xf359e374 x13=0xffffffe6
          41537	      1975	8000352c	9ab2	c.add	x21,x12	 x21:0x00000001 x12:0x00000017 x21=0x00000018
          41557	      1976	8000352e	41445e33	sra	x28,x8,x20	  x8:0x00000009 x20:0x00000000 x28=0x00000009
          41997	      1998	80003532	038266b3	rem	x13,x4,x24	  x4:0x00000000 x24:0x00000000 x13=0x00000000
          42337	      2015	80003536	032bceb3	div	x29,x23,x18	 x23:0x00000001 x18:0x00000000 x29=0xffffffff
          42357	      2016	8000353a	09ca	c.slli	x19,0x12	 x19:0x00000000 x19=0x00000000
          42377	      2017	8000353c	9922	c.add	x18,x8	 x18:0x00000000  x8:0x00000009 x18=0x00000009
          42537	      2025	8000353e	d012e693	ori	x13,x5,-767	  x5:0xf013a3bc x13=0xffffffbd
          42557	      2026	80003542	42c5	c.li	x5,17	  x5=0x00000011
          42577	      2027	80003544	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          43317	      2064	80003546	03ad6233	rem	x4,x26,x26	 x26:0x79e543c3 x26:0x79e543c3  x4=0x00000000
          43337	      2065	8000354a	32e1c493	xori	x9,x3,814	  x3:0x00000008  x9=0x00000326
          43357	      2066	8000354e	34006573	csrrsi	x10,mscratch,0	 x10=0x00000000
          43377	      2067	80003552	021edc63	bge	x29,x1,8000358a	 x29:0xffffffff  x1:0xddf8ba43
          43497	      2073	8000358a	8c9d	c.sub	x9,x15	  x9:0x00000326 x15:0x800001e0  x9=0x80000146
          43777	      2087	8000358c	0776	c.slli	x14,0x1d	 x14:0x00000001 x14=0x20000000
          43797	      2088	8000358e	af43c413	xori	x8,x7,-1292	  x7:0x80021e64  x8=0x7ffde490
          44757	      2136	80003592	03e0cab3	div	x21,x1,x30	  x1:0xddf8ba43 x30:0x80025ce4 x21=0x00000000
          44777	      2137	80003596	34006073	csrrsi	x0,mscratch,0	  x0=0x00000000
          44797	      2138	8000359a	41335813	srai	x16,x6,0x13	  x6:0x00000000 x16=0x00000000
          44817	      2139	8000359e	89e6	c.mv	x19,x25	  x0:0x00000000 x25:0x80000000 x19=0x80000000
          44837	      2140	800035a0	34045073	csrrwi	x0,mscratch,8	  x0=0x00000000
          44857	      2141	800035a4	0b2c8913	addi	x18,x25,178	 x25:0x80000000 x18=0x800000b2
          44877	      2142	800035a8	8fdd	c.or	x15,x15	 x15:0x800001e0 x15:0x800001e0 x15=0x800001e0
          44897	      2143	800035aa	5ffd	c.li	x31,-1	 x31=0xffffffff
          45637	      2180	800035ac	0394edb3	rem	x27,x9,x25	  x9:0x80000146 x25:0x80000000 x27=0x80000146
          45657	      2181	800035b0	40b75693	srai	x13,x14,0xb	 x14:0x20000000 x13=0x00040000
          45677	      2182	800035b4	41c001b3	sub	x3,x0,x28	  x0:0x00000000 x28:0x00000009  x3=0xfffffff7
          45697	      2183	800035b8	f483fe17	auipc	x28,0xf483f	 x28=0x748425b8
          45717	      2184	800035bc	011bf863	bgeu	x23,x17,800035cc	 x23:0x00000001 x17:0x80000000
          45737	      2185	800035c0	8f15	c.sub	x14,x13	 x14:0x20000000 x13:0x00040000 x14=0x1ffc0000
          45757	      2186	800035c2	03894663	blt	x18,x24,800035ee	 x18:0x800000b2 x24:0x00000000
          47097	      2253	800035ee	03c1b2b3	mulhu	x5,x3,x28	  x3:0xfffffff7 x28:0x748425b8  x5=0x748425b3
          47457	      2271	800035f2	00feabb3	slt	x23,x29,x15	 x29:0xffffffff x15:0x800001e0 x23=0x00000000
          47477	      2272	800035f6	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          47637	      2280	800035f8	c389	c.beqz	x15,800035fa	 x15:0x800001e0
          47657	      2281	800035fa	8fe1	c.and	x15,x8	 x15:0x800001e0  x8:0x7ffde490 x15=0x00000080
          47677	      2282	800035fc	c1bcbf93	sltiu	x31,x25,-997	 x25:0x80000000 x31=0x00000001
          47697	      2283	80003600	8c6d	c.and	x8,x11	  x8:0x7ffde490 x11:0xddf8ba3e  x8=0x5df8a010
          47717	      2284	80003602	0ff0000f	fence	iorw,iorw	
          47737	      2285	80003606	8e31	c.xor	x12,x12	 x12:0x00000017 x12:0x00000017 x12=0x00000000
          47857	      2291	80003608	015edd93	srli	x27,x29,0x15	 x29:0xffffffff x27=0x000007ff
          47877	      2292	8000360c	6a078793	addi	x15,x15,1696	 x15:0x00000080 x15=0x00000720
          48297	      2313	80003610	0ff0000f	fence	iorw,iorw	
          48317	      2314	80003614	9722	c.add	x14,x8	 x14:0x1ffc0000  x8:0x5df8a010 x14=0x7df4a010
          48337	      2315	80003616	42d9	c.li	x5,22	  x5=0x00000016
          48357	      2316	80003618	340d6573	csrrsi	x10,mscratch,26	 x10=0x00000008
          48417	      2319	8000361c	0c3d	c.addi	x24,15	 x24:0x00000000 x24=0x0000000f
          48497	      2323	8000361e	00f9d793	srli	x15,x19,0xf	 x19:0x80000000 x15=0x00010000
          48577	      2327	80003622	024167b3	rem	x15,x2,x4	  x2:0x80000140  x4:0x00000000 x15=0x80000140
          48597	      2328	80003626	717d	c.addi16sp	x2,-16	  x2:0x80000140  x2=0x80000130
          48617	      2329	80003628	567d	c.li	x12,-1	 x12=0xffffffff
          48697	      2333	8000362a	00a18e63	beq	x3,x10,80003646	  x3:0xfffffff7 x10:0x00000008
          48977	      2347	8000362e	b650e893	ori	x17,x1,-1179	  x1:0xddf8ba43 x17=0xfffffb67
          49257	      2361	80003632	01c97a33	and	x20,x18,x28	 x18:0x800000b2 x28:0x748425b8 x20=0x000000b0
