Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          10093	       403	800000e2	22260613	addi	x12,x12,546	 x12:0x22222000 x12=0x22222222
          10113	       404	800000e6	9e32	c.add	x28,x12	 x28:0x800034a8 x12:0x22222222 x28=0xa22256ca
          10513	       424	800000e8	002e5e13	srli	x28,x28,0x2	 x28:0xa22256ca x28=0x288895b2
          10533	       425	800000ec	3b2e1073	csrrw	x0,pmpaddr2,x28	 x28:0x288895b2  x0=0x00000000
          10593	       428	800000f0	00003e17	auipc	x28,0x3	 x28=0x800030f0
          10613	       429	800000f4	3b8e0e13	addi	x28,x28,952	 x28:0x800030f0 x28=0x800034a8
          10633	       430	800000f8	33333637	lui	x12,0x33333	 x12=0x33333000
          10653	       431	800000fc	33360613	addi	x12,x12,819	 x12:0x33333000 x12=0x33333333
          11033	       450	80000100	9e32	c.add	x28,x12	 x28:0x800034a8 x12:0x33333333 x28=0xb33367db
          11133	       455	80000102	002e5e13	srli	x28,x28,0x2	 x28:0xb33367db x28=0x2cccd9f6
          11153	       456	80000106	3b3e1073	csrrw	x0,pmpaddr3,x28	 x28:0x2cccd9f6  x0=0x00000000
          11213	       459	8000010a	0f0f1e37	lui	x28,0xf0f1	 x28=0x0f0f1000
          11233	       460	8000010e	f0fe0e13	addi	x28,x28,-241	 x28:0x0f0f1000 x28=0x0f0f0f0f
          11613	       479	80000112	3a0e1073	csrrw	x0,pmpcfg0,x28	 x28:0x0f0f0f0f  x0=0x00000000
          11713	       484	80000116	00003e17	auipc	x28,0x3	 x28=0x80003116
          11873	       492	8000011a	392e0e13	addi	x28,x28,914	 x28:0x80003116 x28=0x800034a8
          11973	       497	8000011e	44444637	lui	x12,0x44444	 x12=0x44444000
          12173	       507	80000122	44460613	addi	x12,x12,1092	 x12:0x44444000 x12=0x44444444
          12193	       508	80000126	9e32	c.add	x28,x12	 x28:0x800034a8 x12:0x44444444 x28=0xc44478ec
          12213	       509	80000128	002e5e13	srli	x28,x28,0x2	 x28:0xc44478ec x28=0x31111e3b
          12233	       510	8000012c	3b4e1073	csrrw	x0,pmpaddr4,x28	 x28:0x31111e3b  x0=0x00000000
          12633	       530	80000130	00003e17	auipc	x28,0x3	 x28=0x80003130
          12653	       531	80000134	378e0e13	addi	x28,x28,888	 x28:0x80003130 x28=0x800034a8
          12773	       537	80000138	55555637	lui	x12,0x55555	 x12=0x55555000
          12993	       548	8000013c	55560613	addi	x12,x12,1365	 x12:0x55555000 x12=0x55555555
          13393	       568	80000140	9e32	c.add	x28,x12	 x28:0x800034a8 x12:0x55555555 x28=0xd55589fd
          13413	       569	80000142	002e5e13	srli	x28,x28,0x2	 x28:0xd55589fd x28=0x3555627f
          13553	       576	80000146	3b5e1073	csrrw	x0,pmpaddr5,x28	 x28:0x3555627f  x0=0x00000000
          13613	       579	8000014a	00003e17	auipc	x28,0x3	 x28=0x8000314a
          13633	       580	8000014e	35ee0e13	addi	x28,x28,862	 x28:0x8000314a x28=0x800034a8
          13653	       581	80000152	66666637	lui	x12,0x66666	 x12=0x66666000
          14033	       600	80000156	66660613	addi	x12,x12,1638	 x12:0x66666000 x12=0x66666666
          14053	       601	8000015a	9e32	c.add	x28,x12	 x28:0x800034a8 x12:0x66666666 x28=0xe6669b0e
          14073	       602	8000015c	002e5e13	srli	x28,x28,0x2	 x28:0xe6669b0e x28=0x3999a6c3
          14453	       621	80000160	3b6e1073	csrrw	x0,pmpaddr6,x28	 x28:0x3999a6c3  x0=0x00000000
          14513	       624	80000164	00003e17	auipc	x28,0x3	 x28=0x80003164
          14533	       625	80000168	344e0e13	addi	x28,x28,836	 x28:0x80003164 x28=0x800034a8
          14553	       626	8000016c	77777637	lui	x12,0x77777	 x12=0x77777000
          14573	       627	80000170	77760613	addi	x12,x12,1911	 x12:0x77777000 x12=0x77777777
          14593	       628	80000174	9e32	c.add	x28,x12	 x28:0x800034a8 x12:0x77777777 x28=0xf777ac1f
          14693	       633	80000176	002e5e13	srli	x28,x28,0x2	 x28:0xf777ac1f x28=0x3dddeb07
          14713	       634	8000017a	3b7e1073	csrrw	x0,pmpaddr7,x28	 x28:0x3dddeb07  x0=0x00000000
          14973	       647	8000017e	0f0f1e37	lui	x28,0xf0f1	 x28=0x0f0f1000
          14993	       648	80000182	f0fe0e13	addi	x28,x28,-241	 x28:0x0f0f1000 x28=0x0f0f0f0f
          15033	       650	80000186	3a1e1073	csrrw	x0,pmpcfg1,x28	 x28:0x0f0f0f0f  x0=0x00000000
          15093	       653	8000018a	00003e17	auipc	x28,0x3	 x28=0x8000318a
          15473	       672	8000018e	31ee0e13	addi	x28,x28,798	 x28:0x8000318a x28=0x800034a8
          15493	       673	80000192	88889637	lui	x12,0x88889	 x12=0x88889000
          15513	       674	80000196	88860613	addi	x12,x12,-1912	 x12:0x88889000 x12=0x88888888
          15533	       675	8000019a	9e32	c.add	x28,x12	 x28:0x800034a8 x12:0x88888888 x28=0x0888bd30
          15553	       676	8000019c	002e5e13	srli	x28,x28,0x2	 x28:0x0888bd30 x28=0x02222f4c
          15573	       677	800001a0	3b8e1073	csrrw	x0,pmpaddr8,x28	 x28:0x02222f4c  x0=0x00000000
          15633	       680	800001a4	00003e17	auipc	x28,0x3	 x28=0x800031a4
          15913	       694	800001a8	304e0e13	addi	x28,x28,772	 x28:0x800031a4 x28=0x800034a8
          16333	       715	800001ac	9999a637	lui	x12,0x9999a	 x12=0x9999a000
          16413	       719	800001b0	99960613	addi	x12,x12,-1639	 x12:0x9999a000 x12=0x99999999
          16473	       722	800001b4	9e32	c.add	x28,x12	 x28:0x800034a8 x12:0x99999999 x28=0x1999ce41
          16893	       743	800001b6	002e5e13	srli	x28,x28,0x2	 x28:0x1999ce41 x28=0x06667390
          17313	       764	800001ba	3b9e1073	csrrw	x0,pmpaddr9,x28	 x28:0x06667390  x0=0x00000000
          17373	       767	800001be	00003e17	auipc	x28,0x3	 x28=0x800031be
          17393	       768	800001c2	2eae0e13	addi	x28,x28,746	 x28:0x800031be x28=0x800034a8
          17413	       769	800001c6	aaaab637	lui	x12,0xaaaab	 x12=0xaaaab000
          17433	       770	800001ca	aaa60613	addi	x12,x12,-1366	 x12:0xaaaab000 x12=0xaaaaaaaa
          17453	       771	800001ce	9e32	c.add	x28,x12	 x28:0x800034a8 x12:0xaaaaaaaa x28=0x2aaadf52
          17473	       772	800001d0	002e5e13	srli	x28,x28,0x2	 x28:0x2aaadf52 x28=0x0aaab7d4
          17493	       773	800001d4	3bae1073	csrrw	x0,pmpaddr10,x28	 x28:0x0aaab7d4  x0=0x00000000
          17553	       776	800001d8	00003e17	auipc	x28,0x3	 x28=0x800031d8
          17573	       777	800001dc	2d0e0e13	addi	x28,x28,720	 x28:0x800031d8 x28=0x800034a8
          17613	       779	800001e0	bbbbc637	lui	x12,0xbbbbc	 x12=0xbbbbc000
          18033	       800	800001e4	bbb60613	addi	x12,x12,-1093	 x12:0xbbbbc000 x12=0xbbbbbbbb
          18053	       801	800001e8	9e32	c.add	x28,x12	 x28:0x800034a8 x12:0xbbbbbbbb x28=0x3bbbf063
          18373	       817	800001ea	002e5e13	srli	x28,x28,0x2	 x28:0x3bbbf063 x28=0x0eeefc18
          18393	       818	800001ee	3bbe1073	csrrw	x0,pmpaddr11,x28	 x28:0x0eeefc18  x0=0x00000000
          18493	       823	800001f2	0f0f1e37	lui	x28,0xf0f1	 x28=0x0f0f1000
          18513	       824	800001f6	f0fe0e13	addi	x28,x28,-241	 x28:0x0f0f1000 x28=0x0f0f0f0f
          18633	       830	800001fa	3a2e1073	csrrw	x0,pmpcfg2,x28	 x28:0x0f0f0f0f  x0=0x00000000
          18693	       833	800001fe	00003e17	auipc	x28,0x3	 x28=0x800031fe
          19073	       852	80000202	2aae0e13	addi	x28,x28,682	 x28:0x800031fe x28=0x800034a8
          19273	       862	80000206	ccccd637	lui	x12,0xccccd	 x12=0xccccd000
          19473	       872	8000020a	ccc60613	addi	x12,x12,-820	 x12:0xccccd000 x12=0xcccccccc
          19493	       873	8000020e	9e32	c.add	x28,x12	 x28:0x800034a8 x12:0xcccccccc x28=0x4ccd0174
          19513	       874	80000210	002e5e13	srli	x28,x28,0x2	 x28:0x4ccd0174 x28=0x1333405d
          19533	       875	80000214	3bce1073	csrrw	x0,pmpaddr12,x28	 x28:0x1333405d  x0=0x00000000
          19593	       878	80000218	00003e17	auipc	x28,0x3	 x28=0x80003218
          19873	       892	8000021c	290e0e13	addi	x28,x28,656	 x28:0x80003218 x28=0x800034a8
          19893	       893	80000220	dddde637	lui	x12,0xdddde	 x12=0xdddde000
          20033	       900	80000224	ddd60613	addi	x12,x12,-547	 x12:0xdddde000 x12=0xdddddddd
          20153	       906	80000228	9e32	c.add	x28,x12	 x28:0x800034a8 x12:0xdddddddd x28=0x5dde1285
          20173	       907	8000022a	002e5e13	srli	x28,x28,0x2	 x28:0x5dde1285 x28=0x177784a1
          20373	       917	8000022e	3bde1073	csrrw	x0,pmpaddr13,x28	 x28:0x177784a1  x0=0x00000000
          20433	       920	80000232	00003e17	auipc	x28,0x3	 x28=0x80003232
          20533	       925	80000236	276e0e13	addi	x28,x28,630	 x28:0x80003232 x28=0x800034a8
          20553	       926	8000023a	eeeef637	lui	x12,0xeeeef	 x12=0xeeeef000
          20573	       927	8000023e	eee60613	addi	x12,x12,-274	 x12:0xeeeef000 x12=0xeeeeeeee
          20593	       928	80000242	9e32	c.add	x28,x12	 x28:0x800034a8 x12:0xeeeeeeee x28=0x6eef2396
          20613	       929	80000244	002e5e13	srli	x28,x28,0x2	 x28:0x6eef2396 x28=0x1bbbc8e5
          20633	       930	80000248	3bee1073	csrrw	x0,pmpaddr14,x28	 x28:0x1bbbc8e5  x0=0x00000000
          20693	       933	8000024c	00003e17	auipc	x28,0x3	 x28=0x8000324c
          20713	       934	80000250	25ce0e13	addi	x28,x28,604	 x28:0x8000324c x28=0x800034a8
          20733	       935	80000254	fff00613	addi	x12,x0,-1	  x0:0x00000000 x12=0xffffffff
          20753	       936	80000258	9e32	c.add	x28,x12	 x28:0x800034a8 x12:0xffffffff x28=0x800034a7
          20913	       944	8000025a	002e5e13	srli	x28,x28,0x2	 x28:0x800034a7 x28=0x20000d29
          21253	       961	8000025e	3bfe1073	csrrw	x0,pmpaddr15,x28	 x28:0x20000d29  x0=0x00000000
          21313	       964	80000262	0f0f1e37	lui	x28,0xf0f1	 x28=0x0f0f1000
          21353	       966	80000266	f0fe0e13	addi	x28,x28,-241	 x28:0x0f0f1000 x28=0x0f0f0f0f
          21373	       967	8000026a	3a3e1073	csrrw	x0,pmpcfg3,x28	 x28:0x0f0f0f0f  x0=0x00000000
          21433	       970	8000026e	00000617	auipc	x12,0x0	 x12=0x8000026e
          21813	       989	80000272	05860613	addi	x12,x12,88	 x12:0x8000026e x12=0x800002c6
          21953	       996	80000276	34161073	csrrw	x0,mepc,x12	 x12:0x800002c6  x0=0x00000000
          21973	       997	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          22033	      1000	8000027e	6609	c.lui	x12,0x2	 x12=0x00002000
          22053	      1001	80000280	80060613	addi	x12,x12,-2048	 x12:0x00002000 x12=0x00001800
          22293	      1013	80000284	30061073	csrrw	x0,mstatus,x12	 x12:0x00001800  x0=0x00000000
          22353	      1016	80000288	4601	c.li	x12,0	 x12=0x00000000
          22733	      1035	8000028a	30461073	csrrw	x0,mie,x12	 x12:0x00000000  x0=0x00000000
          22813	      1039	8000028e	90000a37	lui	x20,0x90000	 x20=0x90000000
          22833	      1040	80000292	1a71	c.addi	x20,-4	 x20:0x90000000 x20=0x8ffffffc
          23133	      1055	80000294	30000613	addi	x12,x0,768	  x0:0x00000000 x12=0x00000300
          23153	      1056	80000298	0622	c.slli	x12,0x8	 x12:0x00000300 x12=0x00030000
          23173	      1057	8000029a	060d	c.addi	x12,3	 x12:0x00030000 x12=0x00030003
          23653	      1081	8000029c	00ca2023	sw	x12,0(x20)	 x20:0x8ffffffc x12:0x00030003 PA:0x8ffffffc store:0x00030003
          23673	      1082	800002a0	30002673	csrrs	x12,mstatus,x0	  x0:0x00000000 x12=0x00001800
          23733	      1085	800002a4	00ca2023	sw	x12,0(x20)	 x20:0x8ffffffc x12:0x00001800 PA:0x8ffffffc store:0x00001800
          23753	      1086	800002a8	90000a37	lui	x20,0x90000	 x20=0x90000000
          23773	      1087	800002ac	1a71	c.addi	x20,-4	 x20:0x90000000 x20=0x8ffffffc
          23793	      1088	800002ae	30400613	addi	x12,x0,772	  x0:0x00000000 x12=0x00000304
          23813	      1089	800002b2	0622	c.slli	x12,0x8	 x12:0x00000304 x12=0x00030400
          23833	      1090	800002b4	060d	c.addi	x12,3	 x12:0x00030400 x12=0x00030403
          24113	      1104	800002b6	00ca2023	sw	x12,0(x20)	 x20:0x8ffffffc x12:0x00030403 PA:0x8ffffffc store:0x00030403
          24133	      1105	800002ba	30402673	csrrs	x12,mie,x0	  x0:0x00000000 x12=0x00000000
          24353	      1116	800002be	00ca2023	sw	x12,0(x20)	 x20:0x8ffffffc x12:0x00000000 PA:0x8ffffffc store:0x00000000
          24373	      1117	800002c2	30200073	mret	
          24453	      1121	800002c6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          24473	      1122	800002ca	40b9	c.li	x1,14	  x1=0x0000000e
          24493	      1123	800002cc	95cda137	lui	x2,0x95cda	  x2=0x95cda000
          24513	      1124	800002d0	a9d10113	addi	x2,x2,-1379	  x2:0x95cda000  x2=0x95cd9a9d
          24533	      1125	800002d4	800001b7	lui	x3,0x80000	  x3=0x80000000
          24553	      1126	800002d8	36015237	lui	x4,0x36015	  x4=0x36015000
          24573	      1127	800002dc	2b220213	addi	x4,x4,690	  x4:0x36015000  x4=0x360152b2
          24953	      1146	800002e0	4389	c.li	x7,2	  x7=0x00000002
          24973	      1147	800002e2	4411	c.li	x8,4	  x8=0x00000004
          25373	      1167	800002e4	c447f4b7	lui	x9,0xc447f	  x9=0xc447f000
          25553	      1176	800002e8	55a48493	addi	x9,x9,1370	  x9:0xc447f000  x9=0xc447f55a
          25573	      1177	800002ec	f343d537	lui	x10,0xf343d	 x10=0xf343d000
          25653	      1181	800002f0	0a050513	addi	x10,x10,160	 x10:0xf343d000 x10=0xf343d0a0
          25673	      1182	800002f4	4585	c.li	x11,1	 x11=0x00000001
          25713	      1184	800002f6	80000637	lui	x12,0x80000	 x12=0x80000000
          25733	      1185	800002fa	4681	c.li	x13,0	 x13=0x00000000
          25833	      1190	800002fc	80000737	lui	x14,0x80000	 x14=0x80000000
          25853	      1191	80000300	f36567b7	lui	x15,0xf3656	 x15=0xf3656000
          25873	      1192	80000304	71678793	addi	x15,x15,1814	 x15:0xf3656000 x15=0xf3656716
          26033	      1200	80000308	f8ac4837	lui	x16,0xf8ac4	 x16=0xf8ac4000
          26313	      1214	8000030c	8c580813	addi	x16,x16,-1851	 x16:0xf8ac4000 x16=0xf8ac38c5
          26333	      1215	80000310	800008b7	lui	x17,0x80000	 x17=0x80000000
          26353	      1216	80000314	80000937	lui	x18,0x80000	 x18=0x80000000
          26453	      1221	80000318	4981	c.li	x19,0	 x19=0x00000000
          26633	      1230	8000031a	679d7a37	lui	x20,0x679d7	 x20=0x679d7000
          26653	      1231	8000031e	d39a0a13	addi	x20,x20,-711	 x20:0x679d7000 x20=0x679d6d39
          26833	      1240	80000322	aefdeab7	lui	x21,0xaefde	 x21=0xaefde000
          26853	      1241	80000326	9b2a8a93	addi	x21,x21,-1614	 x21:0xaefde000 x21=0xaefdd9b2
          26873	      1242	8000032a	4b35	c.li	x22,13	 x22=0x0000000d
          26893	      1243	8000032c	80000bb7	lui	x23,0x80000	 x23=0x80000000
          26913	      1244	80000330	80000c37	lui	x24,0x80000	 x24=0x80000000
          26953	      1246	80000334	6afa8cb7	lui	x25,0x6afa8	 x25=0x6afa8000
          27253	      1261	80000338	0a0c8c93	addi	x25,x25,160	 x25:0x6afa8000 x25=0x6afa80a0
          27293	      1263	8000033c	a6823d37	lui	x26,0xa6823	 x26=0xa6823000
          27593	      1278	80000340	b1dd0d13	addi	x26,x26,-1251	 x26:0xa6823000 x26=0xa6822b1d
          27613	      1279	80000344	a3390db7	lui	x27,0xa3390	 x27=0xa3390000
          27633	      1280	80000348	2c5d8d93	addi	x27,x27,709	 x27:0xa3390000 x27=0xa33902c5
          27913	      1294	8000034c	80000e37	lui	x28,0x80000	 x28=0x80000000
          27993	      1298	80000350	f0f56eb7	lui	x29,0xf0f56	 x29=0xf0f56000
          28173	      1307	80000354	d7ee8e93	addi	x29,x29,-642	 x29:0xf0f56000 x29=0xf0f55d7e
          28193	      1308	80000358	fa35ff37	lui	x30,0xfa35f	 x30=0xfa35f000
          28213	      1309	8000035c	982f0f13	addi	x30,x30,-1662	 x30:0xfa35f000 x30=0xfa35e982
          28633	      1330	80000360	80000fb7	lui	x31,0x80000	 x31=0x80000000
          28813	      1339	80000364	00022317	auipc	x6,0x22	  x6=0x80022364
          28953	      1346	80000368	b0030313	addi	x6,x6,-1280	  x6:0x80022364  x6=0x80021e64
          28973	      1347	8000036c	90000a37	lui	x20,0x90000	 x20=0x90000000
          28993	      1348	80000370	1a71	c.addi	x20,-4	 x20:0x90000000 x20=0x8ffffffc
          29013	      1349	80000372	4601	c.li	x12,0	 x12=0x00000000
          29413	      1369	80000374	0622	c.slli	x12,0x8	 x12:0x00000000 x12=0x00000000
          29433	      1370	80000376	00060613	addi	x12,x12,0	 x12:0x00000000 x12=0x00000000
          29513	      1374	8000037a	00ca2023	sw	x12,0(x20)	 x20:0x8ffffffc x12:0x00000000 PA:0x8ffffffc store:0x00000000
          29633	      1380	8000037e	12a0306f	jal	x0,800034a8	  x0=0x00000000
          31493	      1473	800034a8	0306c0b3	div	x1,x13,x16	 x13:0x00000000 x16:0xf8ac38c5  x1=0x00000000
          31513	      1474	800034ac	a4eeb393	sltiu	x7,x29,-1458	 x29:0xf0f55d7e  x7=0x00000001
          31533	      1475	800034b0	0422ca63	blt	x5,x2,80003504	  x5:0x80025ce4  x2:0x95cd9a9d
          31633	      1480	80003504	030a9a33	mulh	x20,x21,x16	 x21:0xaefdd9b2 x16:0xf8ac38c5 x20=0x025191c9
          31713	      1484	80003508	ffffde17	auipc	x28,0xffffd	 x28=0x80000508
          31753	      1486	8000350c	e7ae0e13	addi	x28,x28,-390	 x28:0x80000508 x28=0x80000382
          31873	      1492	80003510	000e0067	jalr	x0,0(x28)	 x28:0x80000382  x0=0x00000000
          31933	      1495	80000382	90000a37	lui	x20,0x90000	 x20=0x90000000
          31953	      1496	80000386	1a61	c.addi	x20,-8	 x20:0x90000000 x20=0x8ffffff8
          31993	      1498	80000388	4601	c.li	x12,0	 x12=0x00000000
          32013	      1499	8000038a	0622	c.slli	x12,0x8	 x12:0x00000000 x12=0x00000000
          32033	      1500	8000038c	0605	c.addi	x12,1	 x12:0x00000000 x12=0x00000001
          32093	      1503	8000038e	00ca2023	sw	x12,0(x20)	 x20:0x8ffffff8 x12:0x00000001 PA:0x8ffffff8 store:0x00000001
          32113	      1504	80000392	00000073	ecall	
          69933	      3395	80002700	0800006f	jal	x0,80002780	  x0=0x00000000
          70813	      3439	80002780	12f1	c.addi	x5,-4	  x5:0x80025ce4  x5=0x80025ce0
          71253	      3461	80002782	0062a023	sw	x6,0(x5)	  x5:0x80025ce0  x6:0x80021e64 PA:0x80025ce0 store:0x80021e64
          71293	      3463	80002786	00028333	add	x6,x5,x0	  x5:0x80025ce0  x0:0x00000000  x6=0x80025ce0
          71313	      3464	8000278a	f8030313	addi	x6,x6,-128	  x6:0x80025ce0  x6=0x80025c60
          72033	      3500	8000278e	00132223	sw	x1,4(x6)	  x6:0x80025c60  x1:0x00000000 PA:0x80025c64 store:0x00000000
          72213	      3509	80002792	00232423	sw	x2,8(x6)	  x6:0x80025c60  x2:0x95cd9a9d PA:0x80025c68 store:0x95cd9a9d
          72473	      3522	80002796	00332623	sw	x3,12(x6)	  x6:0x80025c60  x3:0x80000000 PA:0x80025c6c store:0x80000000
          72493	      3523	8000279a	00432823	sw	x4,16(x6)	  x6:0x80025c60  x4:0x360152b2 PA:0x80025c70 store:0x360152b2
          72593	      3528	8000279e	00532a23	sw	x5,20(x6)	  x6:0x80025c60  x5:0x80025ce0 PA:0x80025c74 store:0x80025ce0
          72653	      3531	800027a2	00632c23	sw	x6,24(x6)	  x6:0x80025c60  x6:0x80025c60 PA:0x80025c78 store:0x80025c60
          72693	      3533	800027a6	00732e23	sw	x7,28(x6)	  x6:0x80025c60  x7:0x00000001 PA:0x80025c7c store:0x00000001
          73013	      3549	800027aa	02832023	sw	x8,32(x6)	  x6:0x80025c60  x8:0x00000004 PA:0x80025c80 store:0x00000004
          73473	      3572	800027ae	02932223	sw	x9,36(x6)	  x6:0x80025c60  x9:0xc447f55a PA:0x80025c84 store:0xc447f55a
          73733	      3585	800027b2	02a32423	sw	x10,40(x6)	  x6:0x80025c60 x10:0xf343d0a0 PA:0x80025c88 store:0xf343d0a0
          73953	      3596	800027b6	02b32623	sw	x11,44(x6)	  x6:0x80025c60 x11:0x00000001 PA:0x80025c8c store:0x00000001
          74093	      3603	800027ba	02c32823	sw	x12,48(x6)	  x6:0x80025c60 x12:0x00000001 PA:0x80025c90 store:0x00000001
          74553	      3626	800027be	02d32a23	sw	x13,52(x6)	  x6:0x80025c60 x13:0x00000000 PA:0x80025c94 store:0x00000000
          74913	      3644	800027c2	02e32c23	sw	x14,56(x6)	  x6:0x80025c60 x14:0x80000000 PA:0x80025c98 store:0x80000000
          75413	      3669	800027c6	02f32e23	sw	x15,60(x6)	  x6:0x80025c60 x15:0xf3656716 PA:0x80025c9c store:0xf3656716
          75593	      3678	800027ca	05032023	sw	x16,64(x6)	  x6:0x80025c60 x16:0xf8ac38c5 PA:0x80025ca0 store:0xf8ac38c5
          75913	      3694	800027ce	05132223	sw	x17,68(x6)	  x6:0x80025c60 x17:0x80000000 PA:0x80025ca4 store:0x80000000
          76173	      3707	800027d2	05232423	sw	x18,72(x6)	  x6:0x80025c60 x18:0x80000000 PA:0x80025ca8 store:0x80000000
          76393	      3718	800027d6	05332623	sw	x19,76(x6)	  x6:0x80025c60 x19:0x00000000 PA:0x80025cac store:0x00000000
          76453	      3721	800027da	05432823	sw	x20,80(x6)	  x6:0x80025c60 x20:0x8ffffff8 PA:0x80025cb0 store:0x8ffffff8
          76473	      3722	800027de	05532a23	sw	x21,84(x6)	  x6:0x80025c60 x21:0xaefdd9b2 PA:0x80025cb4 store:0xaefdd9b2
          76493	      3723	800027e2	05632c23	sw	x22,88(x6)	  x6:0x80025c60 x22:0x0000000d PA:0x80025cb8 store:0x0000000d
          76513	      3724	800027e6	05732e23	sw	x23,92(x6)	  x6:0x80025c60 x23:0x80000000 PA:0x80025cbc store:0x80000000
          76573	      3727	800027ea	07832023	sw	x24,96(x6)	  x6:0x80025c60 x24:0x80000000 PA:0x80025cc0 store:0x80000000
          76833	      3740	800027ee	07932223	sw	x25,100(x6)	  x6:0x80025c60 x25:0x6afa80a0 PA:0x80025cc4 store:0x6afa80a0
          77153	      3756	800027f2	07a32423	sw	x26,104(x6)	  x6:0x80025c60 x26:0xa6822b1d PA:0x80025cc8 store:0xa6822b1d
          77293	      3763	800027f6	07b32623	sw	x27,108(x6)	  x6:0x80025c60 x27:0xa33902c5 PA:0x80025ccc store:0xa33902c5
          77513	      3774	800027fa	07c32823	sw	x28,112(x6)	  x6:0x80025c60 x28:0x80000382 PA:0x80025cd0 store:0x80000382
          77833	      3790	800027fe	07d32a23	sw	x29,116(x6)	  x6:0x80025c60 x29:0xf0f55d7e PA:0x80025cd4 store:0xf0f55d7e
          78293	      3813	80002802	07e32c23	sw	x30,120(x6)	  x6:0x80025c60 x30:0xfa35e982 PA:0x80025cd8 store:0xfa35e982
          78733	      3835	80002806	07f32e23	sw	x31,124(x6)	  x6:0x80025c60 x31:0x80000000 PA:0x80025cdc store:0x80000000
          78753	      3836	8000280a	000302b3	add	x5,x6,x0	  x6:0x80025c60  x0:0x00000000  x5=0x80025c60
          78773	      3837	8000280e	90000a37	lui	x20,0x90000	 x20=0x90000000
          78793	      3838	80002812	1a71	c.addi	x20,-4	 x20:0x90000000 x20=0x8ffffffc
          78813	      3839	80002814	4621	c.li	x12,8	 x12=0x00000008
          78833	      3840	80002816	0622	c.slli	x12,0x8	 x12:0x00000008 x12=0x00000800
          78853	      3841	80002818	00060613	addi	x12,x12,0	 x12:0x00000800 x12=0x00000800
          78913	      3844	8000281c	00ca2023	sw	x12,0(x20)	 x20:0x8ffffffc x12:0x00000800 PA:0x8ffffffc store:0x00000800
          78933	      3845	80002820	34102673	csrrs	x12,mepc,x0	  x0:0x00000000 x12=0x80000392
          78953	      3846	80002824	34202673	csrrs	x12,mcause,x0	  x0:0x00000000 x12=0x0000000b
          79113	      3854	80002828	4a0d	c.li	x20,3	 x20=0x00000003
          79133	      3855	8000282a	01461463	bne	x12,x20,80002832	 x12:0x0000000b x20:0x00000003
          79293	      3863	8000282e	33c0906f	jal	x0,8000bb6a	  x0=0x00000000
