Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           8930	       345	80000122	3b449073	csrrw	x0,pmpaddr4,x9	  x9:0x31111e40  x0=0x00000000
           8990	       348	80000126	00003497	auipc	x9,0x3	  x9=0x80003126
           9010	       349	8000012a	39648493	addi	x9,x9,918	  x9:0x80003126  x9=0x800034bc
           9030	       350	8000012e	55555eb7	lui	x29,0x55555	 x29=0x55555000
           9090	       353	80000132	555e8e93	addi	x29,x29,1365	 x29:0x55555000 x29=0x55555555
           9110	       354	80000136	94f6	c.add	x9,x29	  x9:0x800034bc x29:0x55555555  x9=0xd5558a11
           9410	       369	80000138	8089	c.srli	x9,0x2	  x9:0xd5558a11  x9=0x35556284
           9430	       370	8000013a	3b549073	csrrw	x0,pmpaddr5,x9	  x9:0x35556284  x0=0x00000000
           9550	       376	8000013e	00003497	auipc	x9,0x3	  x9=0x8000313e
           9570	       377	80000142	37e48493	addi	x9,x9,894	  x9:0x8000313e  x9=0x800034bc
           9590	       378	80000146	66666eb7	lui	x29,0x66666	 x29=0x66666000
           9650	       381	8000014a	666e8e93	addi	x29,x29,1638	 x29:0x66666000 x29=0x66666666
           9670	       382	8000014e	94f6	c.add	x9,x29	  x9:0x800034bc x29:0x66666666  x9=0xe6669b22
           9690	       383	80000150	8089	c.srli	x9,0x2	  x9:0xe6669b22  x9=0x3999a6c8
           9710	       384	80000152	3b649073	csrrw	x0,pmpaddr6,x9	  x9:0x3999a6c8  x0=0x00000000
           9770	       387	80000156	00003497	auipc	x9,0x3	  x9=0x80003156
           9810	       389	8000015a	36648493	addi	x9,x9,870	  x9:0x80003156  x9=0x800034bc
           9990	       398	8000015e	77777eb7	lui	x29,0x77777	 x29=0x77777000
          10010	       399	80000162	777e8e93	addi	x29,x29,1911	 x29:0x77777000 x29=0x77777777
          10030	       400	80000166	94f6	c.add	x9,x29	  x9:0x800034bc x29:0x77777777  x9=0xf777ac33
          10050	       401	80000168	8089	c.srli	x9,0x2	  x9:0xf777ac33  x9=0x3dddeb0c
          10070	       402	8000016a	3b749073	csrrw	x0,pmpaddr7,x9	  x9:0x3dddeb0c  x0=0x00000000
          10250	       411	8000016e	0f0f14b7	lui	x9,0xf0f1	  x9=0x0f0f1000
          10350	       416	80000172	f0f48493	addi	x9,x9,-241	  x9:0x0f0f1000  x9=0x0f0f0f0f
          10510	       424	80000176	3a149073	csrrw	x0,pmpcfg1,x9	  x9:0x0f0f0f0f  x0=0x00000000
          10570	       427	8000017a	00003497	auipc	x9,0x3	  x9=0x8000317a
          10590	       428	8000017e	34248493	addi	x9,x9,834	  x9:0x8000317a  x9=0x800034bc
          10650	       431	80000182	88889eb7	lui	x29,0x88889	 x29=0x88889000
          10670	       432	80000186	888e8e93	addi	x29,x29,-1912	 x29:0x88889000 x29=0x88888888
          10690	       433	8000018a	94f6	c.add	x9,x29	  x9:0x800034bc x29:0x88888888  x9=0x0888bd44
          10710	       434	8000018c	8089	c.srli	x9,0x2	  x9:0x0888bd44  x9=0x02222f51
          10730	       435	8000018e	3b849073	csrrw	x0,pmpaddr8,x9	  x9:0x02222f51  x0=0x00000000
          10790	       438	80000192	00003497	auipc	x9,0x3	  x9=0x80003192
          10830	       440	80000196	32a48493	addi	x9,x9,810	  x9:0x80003192  x9=0x800034bc
          10850	       441	8000019a	9999aeb7	lui	x29,0x9999a	 x29=0x9999a000
          11350	       466	8000019e	999e8e93	addi	x29,x29,-1639	 x29:0x9999a000 x29=0x99999999
          11370	       467	800001a2	94f6	c.add	x9,x29	  x9:0x800034bc x29:0x99999999  x9=0x1999ce55
          11550	       476	800001a4	8089	c.srli	x9,0x2	  x9:0x1999ce55  x9=0x06667395
          11570	       477	800001a6	3b949073	csrrw	x0,pmpaddr9,x9	  x9:0x06667395  x0=0x00000000
          11630	       480	800001aa	00003497	auipc	x9,0x3	  x9=0x800031aa
          11950	       496	800001ae	31248493	addi	x9,x9,786	  x9:0x800031aa  x9=0x800034bc
          12370	       517	800001b2	aaaabeb7	lui	x29,0xaaaab	 x29=0xaaaab000
          12390	       518	800001b6	aaae8e93	addi	x29,x29,-1366	 x29:0xaaaab000 x29=0xaaaaaaaa
          12410	       519	800001ba	94f6	c.add	x9,x29	  x9:0x800034bc x29:0xaaaaaaaa  x9=0x2aaadf66
          12430	       520	800001bc	8089	c.srli	x9,0x2	  x9:0x2aaadf66  x9=0x0aaab7d9
          12450	       521	800001be	3ba49073	csrrw	x0,pmpaddr10,x9	  x9:0x0aaab7d9  x0=0x00000000
          12510	       524	800001c2	00003497	auipc	x9,0x3	  x9=0x800031c2
          12530	       525	800001c6	2fa48493	addi	x9,x9,762	  x9:0x800031c2  x9=0x800034bc
          12550	       526	800001ca	bbbbceb7	lui	x29,0xbbbbc	 x29=0xbbbbc000
          12570	       527	800001ce	bbbe8e93	addi	x29,x29,-1093	 x29:0xbbbbc000 x29=0xbbbbbbbb
          12590	       528	800001d2	94f6	c.add	x9,x29	  x9:0x800034bc x29:0xbbbbbbbb  x9=0x3bbbf077
          12750	       536	800001d4	8089	c.srli	x9,0x2	  x9:0x3bbbf077  x9=0x0eeefc1d
          13170	       557	800001d6	3bb49073	csrrw	x0,pmpaddr11,x9	  x9:0x0eeefc1d  x0=0x00000000
          13450	       571	800001da	0f0f14b7	lui	x9,0xf0f1	  x9=0x0f0f1000
          13470	       572	800001de	f0f48493	addi	x9,x9,-241	  x9:0x0f0f1000  x9=0x0f0f0f0f
          13770	       587	800001e2	3a249073	csrrw	x0,pmpcfg2,x9	  x9:0x0f0f0f0f  x0=0x00000000
          13830	       590	800001e6	00003497	auipc	x9,0x3	  x9=0x800031e6
          13850	       591	800001ea	2d648493	addi	x9,x9,726	  x9:0x800031e6  x9=0x800034bc
          13950	       596	800001ee	ccccdeb7	lui	x29,0xccccd	 x29=0xccccd000
          13970	       597	800001f2	ccce8e93	addi	x29,x29,-820	 x29:0xccccd000 x29=0xcccccccc
          13990	       598	800001f6	94f6	c.add	x9,x29	  x9:0x800034bc x29:0xcccccccc  x9=0x4ccd0188
          14390	       618	800001f8	8089	c.srli	x9,0x2	  x9:0x4ccd0188  x9=0x13334062
          14810	       639	800001fa	3bc49073	csrrw	x0,pmpaddr12,x9	  x9:0x13334062  x0=0x00000000
          14870	       642	800001fe	00003497	auipc	x9,0x3	  x9=0x800031fe
          15290	       663	80000202	2be48493	addi	x9,x9,702	  x9:0x800031fe  x9=0x800034bc
          15470	       672	80000206	ddddeeb7	lui	x29,0xdddde	 x29=0xdddde000
          15610	       679	8000020a	ddde8e93	addi	x29,x29,-547	 x29:0xdddde000 x29=0xdddddddd
          15630	       680	8000020e	94f6	c.add	x9,x29	  x9:0x800034bc x29:0xdddddddd  x9=0x5dde1299
          15650	       681	80000210	8089	c.srli	x9,0x2	  x9:0x5dde1299  x9=0x177784a6
          15670	       682	80000212	3bd49073	csrrw	x0,pmpaddr13,x9	  x9:0x177784a6  x0=0x00000000
          15730	       685	80000216	00003497	auipc	x9,0x3	  x9=0x80003216
          15750	       686	8000021a	2a648493	addi	x9,x9,678	  x9:0x80003216  x9=0x800034bc
          15770	       687	8000021e	eeeefeb7	lui	x29,0xeeeef	 x29=0xeeeef000
          15790	       688	80000222	eeee8e93	addi	x29,x29,-274	 x29:0xeeeef000 x29=0xeeeeeeee
          15810	       689	80000226	94f6	c.add	x9,x29	  x9:0x800034bc x29:0xeeeeeeee  x9=0x6eef23aa
          16150	       706	80000228	8089	c.srli	x9,0x2	  x9:0x6eef23aa  x9=0x1bbbc8ea
          16170	       707	8000022a	3be49073	csrrw	x0,pmpaddr14,x9	  x9:0x1bbbc8ea  x0=0x00000000
          16330	       715	8000022e	00003497	auipc	x9,0x3	  x9=0x8000322e
          16450	       721	80000232	28e48493	addi	x9,x9,654	  x9:0x8000322e  x9=0x800034bc
          16590	       728	80000236	fff00e93	addi	x29,x0,-1	  x0:0x00000000 x29=0xffffffff
          16610	       729	8000023a	94f6	c.add	x9,x29	  x9:0x800034bc x29:0xffffffff  x9=0x800034bb
          17010	       749	8000023c	8089	c.srli	x9,0x2	  x9:0x800034bb  x9=0x20000d2e
          17430	       770	8000023e	3bf49073	csrrw	x0,pmpaddr15,x9	  x9:0x20000d2e  x0=0x00000000
          17490	       773	80000242	0f0f14b7	lui	x9,0xf0f1	  x9=0x0f0f1000
          17510	       774	80000246	f0f48493	addi	x9,x9,-241	  x9:0x0f0f1000  x9=0x0f0f0f0f
          17630	       780	8000024a	3a349073	csrrw	x0,pmpcfg3,x9	  x9:0x0f0f0f0f  x0=0x00000000
          17990	       798	8000024e	00000e97	auipc	x29,0x0	 x29=0x8000024e
          18410	       819	80000252	058e8e93	addi	x29,x29,88	 x29:0x8000024e x29=0x800002a6
          18450	       821	80000256	341e9073	csrrw	x0,mepc,x29	 x29:0x800002a6  x0=0x00000000
          18530	       825	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          18590	       828	8000025e	6e89	c.lui	x29,0x2	 x29=0x00002000
          18610	       829	80000260	800e8e93	addi	x29,x29,-2048	 x29:0x00002000 x29=0x00001800
          18630	       830	80000264	300e9073	csrrw	x0,mstatus,x29	 x29:0x00001800  x0=0x00000000
          18690	       833	80000268	4e81	c.li	x29,0	 x29=0x00000000
          18710	       834	8000026a	304e9073	csrrw	x0,mie,x29	 x29:0x00000000  x0=0x00000000
          18830	       840	8000026e	90000237	lui	x4,0x90000	  x4=0x90000000
          18850	       841	80000272	1271	c.addi	x4,-4	  x4:0x90000000  x4=0x8ffffffc
          18870	       842	80000274	30000e93	addi	x29,x0,768	  x0:0x00000000 x29=0x00000300
          18890	       843	80000278	0ea2	c.slli	x29,0x8	 x29:0x00000300 x29=0x00030000
          18910	       844	8000027a	0e8d	c.addi	x29,3	 x29:0x00030000 x29=0x00030003
          19150	       856	8000027c	01d22023	sw	x29,0(x4)	  x4:0x8ffffffc x29:0x00030003 PA:0x8ffffffc store:0x00030003
          19170	       857	80000280	30002ef3	csrrs	x29,mstatus,x0	  x0:0x00000000 x29=0x00001800
          19190	       858	80000284	01d22023	sw	x29,0(x4)	  x4:0x8ffffffc x29:0x00001800 PA:0x8ffffffc store:0x00001800
          19470	       872	80000288	90000237	lui	x4,0x90000	  x4=0x90000000
          19710	       884	8000028c	1271	c.addi	x4,-4	  x4:0x90000000  x4=0x8ffffffc
          19890	       893	8000028e	30400e93	addi	x29,x0,772	  x0:0x00000000 x29=0x00000304
          19910	       894	80000292	0ea2	c.slli	x29,0x8	 x29:0x00000304 x29=0x00030400
          20310	       914	80000294	0e8d	c.addi	x29,3	 x29:0x00030400 x29=0x00030403
          20570	       927	80000296	01d22023	sw	x29,0(x4)	  x4:0x8ffffffc x29:0x00030403 PA:0x8ffffffc store:0x00030403
          20590	       928	8000029a	30402ef3	csrrs	x29,mie,x0	  x0:0x00000000 x29=0x00000000
          20770	       937	8000029e	01d22023	sw	x29,0(x4)	  x4:0x8ffffffc x29:0x00000000 PA:0x8ffffffc store:0x00000000
          20910	       944	800002a2	30200073	mret	
          21530	       975	800002a6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          21550	       976	800002aa	408d	c.li	x1,3	  x1=0x00000003
          21570	       977	800002ac	4101	c.li	x2,0	  x2=0x00000000
          21590	       978	800002ae	ca6be1b7	lui	x3,0xca6be	  x3=0xca6be000
          21830	       990	800002b2	84118193	addi	x3,x3,-1983	  x3:0xca6be000  x3=0xca6bd841
          21850	       991	800002b6	ffa91237	lui	x4,0xffa91	  x4=0xffa91000
          21870	       992	800002ba	df520213	addi	x4,x4,-523	  x4:0xffa91000  x4=0xffa90df5
          21930	       995	800002be	51c772b7	lui	x5,0x51c77	  x5=0x51c77000
          22090	      1003	800002c2	18728293	addi	x5,x5,391	  x5:0x51c77000  x5=0x51c77187
          22110	      1004	800002c6	4309	c.li	x6,2	  x6=0x00000002
          22130	      1005	800002c8	f3a543b7	lui	x7,0xf3a54	  x7=0xf3a54000
          22330	      1015	800002cc	aa138393	addi	x7,x7,-1375	  x7:0xf3a54000  x7=0xf3a53aa1
          22350	      1016	800002d0	80000437	lui	x8,0x80000	  x8=0x80000000
          22370	      1017	800002d4	4481	c.li	x9,0	  x9=0x00000000
          22450	      1021	800002d6	9cbc7537	lui	x10,0x9cbc7	 x10=0x9cbc7000
          22470	      1022	800002da	e1e50513	addi	x10,x10,-482	 x10:0x9cbc7000 x10=0x9cbc6e1e
          22490	      1023	800002de	800005b7	lui	x11,0x80000	 x11=0x80000000
          22690	      1033	800002e2	210ac637	lui	x12,0x210ac	 x12=0x210ac000
          22710	      1034	800002e6	85d60613	addi	x12,x12,-1955	 x12:0x210ac000 x12=0x210ab85d
          22730	      1035	800002ea	a0ee36b7	lui	x13,0xa0ee3	 x13=0xa0ee3000
          22750	      1036	800002ee	06f5	c.addi	x13,29	 x13:0xa0ee3000 x13=0xa0ee301d
          22770	      1037	800002f0	472d	c.li	x14,11	 x14=0x0000000b
          22790	      1038	800002f2	800007b7	lui	x15,0x80000	 x15=0x80000000
          22870	      1042	800002f6	80000837	lui	x16,0x80000	 x16=0x80000000
          22890	      1043	800002fa	800008b7	lui	x17,0x80000	 x17=0x80000000
          22910	      1044	800002fe	f080b937	lui	x18,0xf080b	 x18=0xf080b000
          23130	      1055	80000302	8d990913	addi	x18,x18,-1831	 x18:0xf080b000 x18=0xf080a8d9
          23150	      1056	80000306	800009b7	lui	x19,0x80000	 x19=0x80000000
          23170	      1057	8000030a	4a01	c.li	x20,0	 x20=0x00000000
          23190	      1058	8000030c	4a81	c.li	x21,0	 x21=0x00000000
          23510	      1074	8000030e	80000b37	lui	x22,0x80000	 x22=0x80000000
          23530	      1075	80000312	4bad	c.li	x23,11	 x23=0x0000000b
          23550	      1076	80000314	47088c37	lui	x24,0x47088	 x24=0x47088000
          23650	      1081	80000318	3e9c0c13	addi	x24,x24,1001	 x24:0x47088000 x24=0x470883e9
          23670	      1082	8000031c	80000d37	lui	x26,0x80000	 x26=0x80000000
          23930	      1095	80000320	4d8d	c.li	x27,3	 x27=0x00000003
          23950	      1096	80000322	4e81	c.li	x29,0	 x29=0x00000000
          23970	      1097	80000324	fe85cf37	lui	x30,0xfe85c	 x30=0xfe85c000
          24030	      1100	80000328	c66f0f13	addi	x30,x30,-922	 x30:0xfe85c000 x30=0xfe85bc66
          24230	      1110	8000032c	636e3fb7	lui	x31,0x636e3	 x31=0x636e3000
          24250	      1111	80000330	06cf8f93	addi	x31,x31,108	 x31:0x636e3000 x31=0x636e306c
          24390	      1118	80000334	00022e17	auipc	x28,0x22	 x28=0x80022334
          24550	      1126	80000338	b30e0e13	addi	x28,x28,-1232	 x28:0x80022334 x28=0x80021e64
          24670	      1132	8000033c	90000237	lui	x4,0x90000	  x4=0x90000000
          24970	      1147	80000340	1271	c.addi	x4,-4	  x4:0x90000000  x4=0x8ffffffc
          24990	      1148	80000342	4e81	c.li	x29,0	 x29=0x00000000
          25010	      1149	80000344	0ea2	c.slli	x29,0x8	 x29:0x00000000 x29=0x00000000
          25170	      1157	80000346	000e8e93	addi	x29,x29,0	 x29:0x00000000 x29=0x00000000
          25590	      1178	8000034a	01d22023	sw	x29,0(x4)	  x4:0x8ffffffc x29:0x00000000 PA:0x8ffffffc store:0x00000000
          25610	      1179	8000034e	16e0306f	jal	x0,800034bc	  x0=0x00000000
          25630	      1180	800034bc	00008797	auipc	x15,0x8	 x15=0x8000b4bc
          25650	      1181	800034c0	5ec78793	addi	x15,x15,1516	 x15:0x8000b4bc x15=0x8000baa8
          25730	      1185	800034c4	01548133	add	x2,x9,x21	  x9:0x00000000 x21:0x00000000  x2=0x00000000
          26470	      1222	800034c8	0371f433	remu	x8,x3,x23	  x3:0xca6bd841 x23:0x0000000b  x8=0x00000002
          26490	      1223	800034cc	01509233	sll	x4,x1,x21	  x1:0x00000003 x21:0x00000000  x4=0x00000003
          26510	      1224	800034d0	60fd0db7	lui	x27,0x60fd0	 x27=0x60fd0000
          26530	      1225	800034d4	340022f3	csrrs	x5,mscratch,x0	  x0:0x00000000  x5=0x00000000
          26550	      1226	800034d8	d3478793	addi	x15,x15,-716	 x15:0x8000baa8 x15=0x8000b7dc
          26570	      1227	800034dc	0198	c.addi4spn	x14,x2,192	 x14=0x000000c0
          26610	      1229	800034de	9a920813	addi	x16,x4,-1623	  x4:0x00000003 x16=0xfffff9ac
          26690	      1233	800034e2	0ce58213	addi	x4,x11,206	 x11:0x80000000  x4=0x800000ce
          27430	      1270	800034e6	037bfa33	remu	x20,x23,x23	 x23:0x0000000b x23:0x0000000b x20=0x00000000
          27450	      1271	800034ea	2cc781e7	jalr	x3,716(x15)	 x15:0x8000b7dc  x3=0x800034ee
          27670	      1282	8000baa8	008d5263	bge	x26,x8,8000baac	 x26:0x80000000  x8:0x00000002
          27690	      1283	8000baac	1e31	c.addi	x28,-20	 x28:0x80021e64 x28=0x80021e50
          28470	      1322	8000baae	02e7dc33	divu	x24,x15,x14	 x15:0x8000b7dc x14:0x000000c0 x24=0x00aaab9f
          28490	      1323	8000bab2	8f89	c.sub	x15,x10	 x15:0x8000b7dc x10:0x9cbc6e1e x15=0xe34449be
          28510	      1324	8000bab4	487b3217	auipc	x4,0x487b3	  x4=0xc87beab4
          28810	      1339	8000bab8	003e2223	sw	x3,4(x28)	 x28:0x80021e50  x3:0x800034ee PA:0x80021e54 store:0x800034ee
          28830	      1340	8000babc	00c9f7b3	and	x15,x19,x12	 x19:0x80000000 x12:0x210ab85d x15=0x00000000
          28850	      1341	8000bac0	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          28870	      1342	8000bac2	416253b3	sra	x7,x4,x22	  x4:0xc87beab4 x22:0x80000000  x7=0xc87beab4
          28890	      1343	8000bac6	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          29230	      1360	8000bac8	340c5bf3	csrrwi	x23,mscratch,24	 x23=0x00000000
          29330	      1365	8000bacc	6119	c.addi16sp	x2,384	  x2:0x00000000  x2=0x00000180
          29490	      1373	8000bace	340cb1f3	csrrc	x3,mscratch,x25	 x25:0x80025ce4  x3=0x00000018
          29510	      1374	8000bad2	00e86533	or	x10,x16,x14	 x16:0xfffff9ac x14:0x000000c0 x10=0xfffff9ec
          29930	      1395	8000bad6	1c2f9f17	auipc	x30,0x1c2f9	 x30=0x9c304ad6
          29950	      1396	8000bada	34006273	csrrsi	x4,mscratch,0	  x4=0x00000018
          30370	      1417	8000bade	34099473	csrrw	x8,mscratch,x19	 x19:0x80000000  x8=0x00000018
          30430	      1420	8000bae2	badf71ef	jal	x3,8000368e	  x3=0x8000bae6
          30690	      1433	8000368e	00871263	bne	x14,x8,80003692	 x14:0x000000c0  x8:0x00000018
          30710	      1434	80003692	1e61	c.addi	x28,-8	 x28:0x80021e50 x28=0x80021e48
          30730	      1435	80003694	8e91	c.sub	x13,x12	 x13:0xa0ee301d x12:0x210ab85d x13=0x7fe377c0
          30750	      1436	80003696	8e11	c.sub	x12,x12	 x12:0x210ab85d x12:0x210ab85d x12=0x00000000
          30770	      1437	80003698	8816	c.mv	x16,x5	  x0:0x00000000  x5:0x00000000 x16=0x00000000
          31090	      1453	8000369a	003e2223	sw	x3,4(x28)	 x28:0x80021e48  x3:0x8000bae6 PA:0x80021e4c store:0x8000bae6
          31110	      1454	8000369e	01b46b33	or	x22,x8,x27	  x8:0x00000018 x27:0x60fd0000 x22=0x60fd0018
          31130	      1455	800036a2	9ca1f793	andi	x15,x3,-1590	  x3:0x8000bae6 x15=0x8000b8c2
          31450	      1471	800036a6	00fdc863	blt	x27,x15,800036b6	 x27:0x60fd0000 x15:0x8000b8c2
          31470	      1472	800036aa	1598	c.addi4spn	x14,x2,736	 x14=0x00000460
          31490	      1473	800036ac	40c909b3	sub	x19,x18,x12	 x18:0xf080a8d9 x12:0x00000000 x19=0xf080a8d9
          31650	      1481	800036b0	8a65	c.andi	x12,25	 x12:0x00000000 x12=0x00000000
          32050	      1501	800036b2	033596b3	mulh	x13,x11,x19	 x11:0x80000000 x19:0xf080a8d9 x13=0x07bfab93
          32070	      1502	800036b6	c01d	c.beqz	x8,800036dc	  x8:0x00000018
          32150	      1506	800036dc	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
