Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          24743	      1135	8000020e	9f72	c.add	x30,x28	 x30:0x800034e4 x28:0xcccccccc x30=0x4ccd01b0
          24763	      1136	80000210	002f5f13	srli	x30,x30,0x2	 x30:0x4ccd01b0 x30=0x1333406c
          25163	      1156	80000214	3bcf1073	csrrw	x0,pmpaddr12,x30	 x30:0x1333406c  x0=0x00000000
          25223	      1159	80000218	00003f17	auipc	x30,0x3	 x30=0x80003218
          25283	      1162	8000021c	2ccf0f13	addi	x30,x30,716	 x30:0x80003218 x30=0x800034e4
          25303	      1163	80000220	ddddee37	lui	x28,0xdddde	 x28=0xdddde000
          25503	      1173	80000224	ddde0e13	addi	x28,x28,-547	 x28:0xdddde000 x28=0xdddddddd
          25523	      1174	80000228	9f72	c.add	x30,x28	 x30:0x800034e4 x28:0xdddddddd x30=0x5dde12c1
          25783	      1187	8000022a	002f5f13	srli	x30,x30,0x2	 x30:0x5dde12c1 x30=0x177784b0
          26203	      1208	8000022e	3bdf1073	csrrw	x0,pmpaddr13,x30	 x30:0x177784b0  x0=0x00000000
          26563	      1226	80000232	00003f17	auipc	x30,0x3	 x30=0x80003232
          26583	      1227	80000236	2b2f0f13	addi	x30,x30,690	 x30:0x80003232 x30=0x800034e4
          26603	      1228	8000023a	eeeefe37	lui	x28,0xeeeef	 x28=0xeeeef000
          26843	      1240	8000023e	eeee0e13	addi	x28,x28,-274	 x28:0xeeeef000 x28=0xeeeeeeee
          26863	      1241	80000242	9f72	c.add	x30,x28	 x30:0x800034e4 x28:0xeeeeeeee x30=0x6eef23d2
          26883	      1242	80000244	002f5f13	srli	x30,x30,0x2	 x30:0x6eef23d2 x30=0x1bbbc8f4
          26903	      1243	80000248	3bef1073	csrrw	x0,pmpaddr14,x30	 x30:0x1bbbc8f4  x0=0x00000000
          26963	      1246	8000024c	00003f17	auipc	x30,0x3	 x30=0x8000324c
          26983	      1247	80000250	298f0f13	addi	x30,x30,664	 x30:0x8000324c x30=0x800034e4
          27003	      1248	80000254	fff00e13	addi	x28,x0,-1	  x0:0x00000000 x28=0xffffffff
          27023	      1249	80000258	9f72	c.add	x30,x28	 x30:0x800034e4 x28:0xffffffff x30=0x800034e3
          27043	      1250	8000025a	002f5f13	srli	x30,x30,0x2	 x30:0x800034e3 x30=0x20000d38
          27123	      1254	8000025e	3bff1073	csrrw	x0,pmpaddr15,x30	 x30:0x20000d38  x0=0x00000000
          27543	      1275	80000262	0f0f1f37	lui	x30,0xf0f1	 x30=0x0f0f1000
          27963	      1296	80000266	f0ff0f13	addi	x30,x30,-241	 x30:0x0f0f1000 x30=0x0f0f0f0f
          28343	      1315	8000026a	3a3f1073	csrrw	x0,pmpcfg3,x30	 x30:0x0f0f0f0f  x0=0x00000000
          28763	      1336	8000026e	00000e17	auipc	x28,0x0	 x28=0x8000026e
          28783	      1337	80000272	058e0e13	addi	x28,x28,88	 x28:0x8000026e x28=0x800002c6
          28803	      1338	80000276	341e1073	csrrw	x0,mepc,x28	 x28:0x800002c6  x0=0x00000000
          29223	      1359	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          29283	      1362	8000027e	6e09	c.lui	x28,0x2	 x28=0x00002000
          29303	      1363	80000280	800e0e13	addi	x28,x28,-2048	 x28:0x00002000 x28=0x00001800
          29343	      1365	80000284	300e1073	csrrw	x0,mstatus,x28	 x28:0x00001800  x0=0x00000000
          29403	      1368	80000288	4e01	c.li	x28,0	 x28=0x00000000
          29423	      1369	8000028a	304e1073	csrrw	x0,mie,x28	 x28:0x00000000  x0=0x00000000
          29483	      1372	8000028e	90000bb7	lui	x23,0x90000	 x23=0x90000000
          29503	      1373	80000292	1bf1	c.addi	x23,-4	 x23:0x90000000 x23=0x8ffffffc
          29563	      1376	80000294	30000e13	addi	x28,x0,768	  x0:0x00000000 x28=0x00000300
          29943	      1395	80000298	0e22	c.slli	x28,0x8	 x28:0x00000300 x28=0x00030000
          29963	      1396	8000029a	0e0d	c.addi	x28,3	 x28:0x00030000 x28=0x00030003
          30283	      1412	8000029c	01cba023	sw	x28,0(x23)	 x23:0x8ffffffc x28:0x00030003 PA:0x8ffffffc store:0x00030003
          30303	      1413	800002a0	30002e73	csrrs	x28,mstatus,x0	  x0:0x00000000 x28=0x00001800
          30403	      1418	800002a4	01cba023	sw	x28,0(x23)	 x23:0x8ffffffc x28:0x00001800 PA:0x8ffffffc store:0x00001800
          30423	      1419	800002a8	90000bb7	lui	x23,0x90000	 x23=0x90000000
          30443	      1420	800002ac	1bf1	c.addi	x23,-4	 x23:0x90000000 x23=0x8ffffffc
          30523	      1424	800002ae	30400e13	addi	x28,x0,772	  x0:0x00000000 x28=0x00000304
          30543	      1425	800002b2	0e22	c.slli	x28,0x8	 x28:0x00000304 x28=0x00030400
          30663	      1431	800002b4	0e0d	c.addi	x28,3	 x28:0x00030400 x28=0x00030403
          30923	      1444	800002b6	01cba023	sw	x28,0(x23)	 x23:0x8ffffffc x28:0x00030403 PA:0x8ffffffc store:0x00030403
          30943	      1445	800002ba	30402e73	csrrs	x28,mie,x0	  x0:0x00000000 x28=0x00000000
          31003	      1448	800002be	01cba023	sw	x28,0(x23)	 x23:0x8ffffffc x28:0x00000000 PA:0x8ffffffc store:0x00000000
          31023	      1449	800002c2	30200073	mret	
          31103	      1453	800002c6	f8ba9037	lui	x0,0xf8ba9	  x0=0x00000000
          31123	      1454	800002ca	4b200013	addi	x0,x0,1202	  x0:0x00000000  x0=0x00000000
          31143	      1455	800002ce	4081	c.li	x1,0	  x1=0x00000000
          31903	      1493	800002d0	800001b7	lui	x3,0x80000	  x3=0x80000000
          31963	      1496	800002d4	27e592b7	lui	x5,0x27e59	  x5=0x27e59000
          31983	      1497	800002d8	6c828293	addi	x5,x5,1736	  x5:0x27e59000  x5=0x27e596c8
          32003	      1498	800002dc	fb5d5337	lui	x6,0xfb5d5	  x6=0xfb5d5000
          32023	      1499	800002e0	53c30313	addi	x6,x6,1340	  x6:0xfb5d5000  x6=0xfb5d553c
          32043	      1500	800002e4	f5e213b7	lui	x7,0xf5e21	  x7=0xf5e21000
          32143	      1505	800002e8	51e38393	addi	x7,x7,1310	  x7:0xf5e21000  x7=0xf5e2151e
          32163	      1506	800002ec	f7fb0437	lui	x8,0xf7fb0	  x8=0xf7fb0000
          32183	      1507	800002f0	d8940413	addi	x8,x8,-631	  x8:0xf7fb0000  x8=0xf7fafd89
          32603	      1528	800002f4	44ad	c.li	x9,11	  x9=0x0000000b
          32623	      1529	800002f6	4509	c.li	x10,2	 x10=0x00000002
          32743	      1535	800002f8	e382d5b7	lui	x11,0xe382d	 x11=0xe382d000
          33163	      1556	800002fc	a2058593	addi	x11,x11,-1504	 x11:0xe382d000 x11=0xe382ca20
          33283	      1562	80000300	4611	c.li	x12,4	 x12=0x00000004
          33303	      1563	80000302	4b28f6b7	lui	x13,0x4b28f	 x13=0x4b28f000
          33323	      1564	80000306	73a68693	addi	x13,x13,1850	 x13:0x4b28f000 x13=0x4b28f73a
          33343	      1565	8000030a	84007737	lui	x14,0x84007	 x14=0x84007000
          33543	      1575	8000030e	a6e70713	addi	x14,x14,-1426	 x14:0x84007000 x14=0x84006a6e
          33563	      1576	80000312	800007b7	lui	x15,0x80000	 x15=0x80000000
          33583	      1577	80000316	a3b0b837	lui	x16,0xa3b0b	 x16=0xa3b0b000
          34003	      1598	8000031a	c3480813	addi	x16,x16,-972	 x16:0xa3b0b000 x16=0xa3b0ac34
          34023	      1599	8000031e	4899	c.li	x17,6	 x17=0x00000006
          34303	      1613	80000320	20f50937	lui	x18,0x20f50	 x18=0x20f50000
          34323	      1614	80000324	8a690913	addi	x18,x18,-1882	 x18:0x20f50000 x18=0x20f4f8a6
          34363	      1616	80000328	fa9d69b7	lui	x19,0xfa9d6	 x19=0xfa9d6000
          34503	      1623	8000032c	54a98993	addi	x19,x19,1354	 x19:0xfa9d6000 x19=0xfa9d654a
          34543	      1625	80000330	4a3d	c.li	x20,15	 x20=0x0000000f
          34643	      1630	80000332	90174ab7	lui	x21,0x90174	 x21=0x90174000
          34663	      1631	80000336	a18a8a93	addi	x21,x21,-1512	 x21:0x90174000 x21=0x90173a18
          34683	      1632	8000033a	4b01	c.li	x22,0	 x22=0x00000000
          34723	      1634	8000033c	4b81	c.li	x23,0	 x23=0x00000000
          34743	      1635	8000033e	4c3d	c.li	x24,15	 x24=0x0000000f
          35203	      1658	80000340	8cdaecb7	lui	x25,0x8cdae	 x25=0x8cdae000
          35343	      1665	80000344	d48c8c93	addi	x25,x25,-696	 x25:0x8cdae000 x25=0x8cdadd48
          35683	      1682	80000348	4d01	c.li	x26,0	 x26=0x00000000
          35743	      1685	8000034a	f91dcdb7	lui	x27,0xf91dc	 x27=0xf91dc000
          35763	      1686	8000034e	96dd8d93	addi	x27,x27,-1683	 x27:0xf91dc000 x27=0xf91db96d
          35963	      1696	80000352	07342e37	lui	x28,0x7342	 x28=0x07342000
          35983	      1697	80000356	320e0e13	addi	x28,x28,800	 x28:0x07342000 x28=0x07342320
          36403	      1718	8000035a	6017deb7	lui	x29,0x6017d	 x29=0x6017d000
          36423	      1719	8000035e	dc2e8e93	addi	x29,x29,-574	 x29:0x6017d000 x29=0x6017cdc2
          36443	      1720	80000362	4f01	c.li	x30,0	 x30=0x00000000
          36843	      1740	80000364	4f81	c.li	x31,0	 x31=0x00000000
          36863	      1741	80000366	00023217	auipc	x4,0x23	  x4=0x80023366
          36883	      1742	8000036a	afe20213	addi	x4,x4,-1282	  x4:0x80023366  x4=0x80022e64
          36903	      1743	8000036e	90000bb7	lui	x23,0x90000	 x23=0x90000000
          36923	      1744	80000372	1bf1	c.addi	x23,-4	 x23:0x90000000 x23=0x8ffffffc
          37003	      1748	80000374	4e01	c.li	x28,0	 x28=0x00000000
          37023	      1749	80000376	0e22	c.slli	x28,0x8	 x28:0x00000000 x28=0x00000000
          37043	      1750	80000378	000e0e13	addi	x28,x28,0	 x28:0x00000000 x28=0x00000000
          37483	      1772	8000037c	01cba023	sw	x28,0(x23)	 x23:0x8ffffffc x28:0x00000000 PA:0x8ffffffc store:0x00000000
          37503	      1773	80000380	1640306f	jal	x0,800004e0	  x0=0x00000000
          38123	      1804	800004e0	0022	c.slli	x0,0x8	  x0:0x00000000  x0=0x00000000
