Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          14553	       626	80000100	927e	c.add	x4,x31	  x4:0x800034e4 x31:0x33333333  x4=0xb3336817
          14573	       627	80000102	00225213	srli	x4,x4,0x2	  x4:0xb3336817  x4=0x2cccda05
          14593	       628	80000106	3b321073	csrrw	x0,pmpaddr3,x4	  x4:0x2cccda05  x0=0x00000000
          15013	       649	8000010a	0f0f1237	lui	x4,0xf0f1	  x4=0x0f0f1000
          15173	       657	8000010e	f0f20213	addi	x4,x4,-241	  x4:0x0f0f1000  x4=0x0f0f0f0f
          15333	       665	80000112	3a021073	csrrw	x0,pmpcfg0,x4	  x4:0x0f0f0f0f  x0=0x00000000
          15393	       668	80000116	00003217	auipc	x4,0x3	  x4=0x80003116
          15473	       672	8000011a	3ce20213	addi	x4,x4,974	  x4:0x80003116  x4=0x800034e4
          15533	       675	8000011e	44444fb7	lui	x31,0x44444	 x31=0x44444000
          15553	       676	80000122	444f8f93	addi	x31,x31,1092	 x31:0x44444000 x31=0x44444444
          15573	       677	80000126	927e	c.add	x4,x31	  x4:0x800034e4 x31:0x44444444  x4=0xc4447928
          15593	       678	80000128	00225213	srli	x4,x4,0x2	  x4:0xc4447928  x4=0x31111e4a
          15613	       679	8000012c	3b421073	csrrw	x0,pmpaddr4,x4	  x4:0x31111e4a  x0=0x00000000
          15813	       689	80000130	00003217	auipc	x4,0x3	  x4=0x80003130
          16053	       701	80000134	3b420213	addi	x4,x4,948	  x4:0x80003130  x4=0x800034e4
          16173	       707	80000138	55555fb7	lui	x31,0x55555	 x31=0x55555000
          16273	       712	8000013c	555f8f93	addi	x31,x31,1365	 x31:0x55555000 x31=0x55555555
          16333	       715	80000140	927e	c.add	x4,x31	  x4:0x800034e4 x31:0x55555555  x4=0xd5558a39
          16353	       716	80000142	00225213	srli	x4,x4,0x2	  x4:0xd5558a39  x4=0x3555628e
          16553	       726	80000146	3b521073	csrrw	x0,pmpaddr5,x4	  x4:0x3555628e  x0=0x00000000
          16613	       729	8000014a	00003217	auipc	x4,0x3	  x4=0x8000314a
          16633	       730	8000014e	39a20213	addi	x4,x4,922	  x4:0x8000314a  x4=0x800034e4
          16793	       738	80000152	66666fb7	lui	x31,0x66666	 x31=0x66666000
          16813	       739	80000156	666f8f93	addi	x31,x31,1638	 x31:0x66666000 x31=0x66666666
          16833	       740	8000015a	927e	c.add	x4,x31	  x4:0x800034e4 x31:0x66666666  x4=0xe6669b4a
          16853	       741	8000015c	00225213	srli	x4,x4,0x2	  x4:0xe6669b4a  x4=0x3999a6d2
          16873	       742	80000160	3b621073	csrrw	x0,pmpaddr6,x4	  x4:0x3999a6d2  x0=0x00000000
          16933	       745	80000164	00003217	auipc	x4,0x3	  x4=0x80003164
          16953	       746	80000168	38020213	addi	x4,x4,896	  x4:0x80003164  x4=0x800034e4
          17233	       760	8000016c	77777fb7	lui	x31,0x77777	 x31=0x77777000
          17453	       771	80000170	777f8f93	addi	x31,x31,1911	 x31:0x77777000 x31=0x77777777
          17473	       772	80000174	927e	c.add	x4,x31	  x4:0x800034e4 x31:0x77777777  x4=0xf777ac5b
          17493	       773	80000176	00225213	srli	x4,x4,0x2	  x4:0xf777ac5b  x4=0x3dddeb16
          17893	       793	8000017a	3b721073	csrrw	x0,pmpaddr7,x4	  x4:0x3dddeb16  x0=0x00000000
          17973	       797	8000017e	0f0f1237	lui	x4,0xf0f1	  x4=0x0f0f1000
          18053	       801	80000182	f0f20213	addi	x4,x4,-241	  x4:0x0f0f1000  x4=0x0f0f0f0f
          18113	       804	80000186	3a121073	csrrw	x0,pmpcfg1,x4	  x4:0x0f0f0f0f  x0=0x00000000
          18173	       807	8000018a	00003217	auipc	x4,0x3	  x4=0x8000318a
          18193	       808	8000018e	35a20213	addi	x4,x4,858	  x4:0x8000318a  x4=0x800034e4
          18213	       809	80000192	88889fb7	lui	x31,0x88889	 x31=0x88889000
          18233	       810	80000196	888f8f93	addi	x31,x31,-1912	 x31:0x88889000 x31=0x88888888
          18253	       811	8000019a	927e	c.add	x4,x31	  x4:0x800034e4 x31:0x88888888  x4=0x0888bd6c
          18273	       812	8000019c	00225213	srli	x4,x4,0x2	  x4:0x0888bd6c  x4=0x02222f5b
          18333	       815	800001a0	3b821073	csrrw	x0,pmpaddr8,x4	  x4:0x02222f5b  x0=0x00000000
          18393	       818	800001a4	00003217	auipc	x4,0x3	  x4=0x800031a4
          18413	       819	800001a8	34020213	addi	x4,x4,832	  x4:0x800031a4  x4=0x800034e4
          18433	       820	800001ac	9999afb7	lui	x31,0x9999a	 x31=0x9999a000
          18513	       824	800001b0	999f8f93	addi	x31,x31,-1639	 x31:0x9999a000 x31=0x99999999
          18533	       825	800001b4	927e	c.add	x4,x31	  x4:0x800034e4 x31:0x99999999  x4=0x1999ce7d
          18913	       844	800001b6	00225213	srli	x4,x4,0x2	  x4:0x1999ce7d  x4=0x0666739f
          18933	       845	800001ba	3b921073	csrrw	x0,pmpaddr9,x4	  x4:0x0666739f  x0=0x00000000
          18993	       848	800001be	00003217	auipc	x4,0x3	  x4=0x800031be
          19033	       850	800001c2	32620213	addi	x4,x4,806	  x4:0x800031be  x4=0x800034e4
          19453	       871	800001c6	aaaabfb7	lui	x31,0xaaaab	 x31=0xaaaab000
          19653	       881	800001ca	aaaf8f93	addi	x31,x31,-1366	 x31:0xaaaab000 x31=0xaaaaaaaa
          19673	       882	800001ce	927e	c.add	x4,x31	  x4:0x800034e4 x31:0xaaaaaaaa  x4=0x2aaadf8e
          19713	       884	800001d0	00225213	srli	x4,x4,0x2	  x4:0x2aaadf8e  x4=0x0aaab7e3
          20133	       905	800001d4	3ba21073	csrrw	x0,pmpaddr10,x4	  x4:0x0aaab7e3  x0=0x00000000
          20193	       908	800001d8	00003217	auipc	x4,0x3	  x4=0x800031d8
          20573	       927	800001dc	30c20213	addi	x4,x4,780	  x4:0x800031d8  x4=0x800034e4
          20593	       928	800001e0	bbbbcfb7	lui	x31,0xbbbbc	 x31=0xbbbbc000
          20613	       929	800001e4	bbbf8f93	addi	x31,x31,-1093	 x31:0xbbbbc000 x31=0xbbbbbbbb
          20633	       930	800001e8	927e	c.add	x4,x31	  x4:0x800034e4 x31:0xbbbbbbbb  x4=0x3bbbf09f
          20653	       931	800001ea	00225213	srli	x4,x4,0x2	  x4:0x3bbbf09f  x4=0x0eeefc27
          20733	       935	800001ee	3bb21073	csrrw	x0,pmpaddr11,x4	  x4:0x0eeefc27  x0=0x00000000
          20833	       940	800001f2	0f0f1237	lui	x4,0xf0f1	  x4=0x0f0f1000
          20853	       941	800001f6	f0f20213	addi	x4,x4,-241	  x4:0x0f0f1000  x4=0x0f0f0f0f
          20873	       942	800001fa	3a221073	csrrw	x0,pmpcfg2,x4	  x4:0x0f0f0f0f  x0=0x00000000
          20933	       945	800001fe	00003217	auipc	x4,0x3	  x4=0x800031fe
          20953	       946	80000202	2e620213	addi	x4,x4,742	  x4:0x800031fe  x4=0x800034e4
          20973	       947	80000206	ccccdfb7	lui	x31,0xccccd	 x31=0xccccd000
          21353	       966	8000020a	cccf8f93	addi	x31,x31,-820	 x31:0xccccd000 x31=0xcccccccc
          21373	       967	8000020e	927e	c.add	x4,x31	  x4:0x800034e4 x31:0xcccccccc  x4=0x4ccd01b0
          21473	       972	80000210	00225213	srli	x4,x4,0x2	  x4:0x4ccd01b0  x4=0x1333406c
          21493	       973	80000214	3bc21073	csrrw	x0,pmpaddr12,x4	  x4:0x1333406c  x0=0x00000000
          21673	       982	80000218	00003217	auipc	x4,0x3	  x4=0x80003218
          22093	      1003	8000021c	2cc20213	addi	x4,x4,716	  x4:0x80003218  x4=0x800034e4
          22113	      1004	80000220	ddddefb7	lui	x31,0xdddde	 x31=0xdddde000
          22273	      1012	80000224	dddf8f93	addi	x31,x31,-547	 x31:0xdddde000 x31=0xdddddddd
          22293	      1013	80000228	927e	c.add	x4,x31	  x4:0x800034e4 x31:0xdddddddd  x4=0x5dde12c1
          22493	      1023	8000022a	00225213	srli	x4,x4,0x2	  x4:0x5dde12c1  x4=0x177784b0
          22733	      1035	8000022e	3bd21073	csrrw	x0,pmpaddr13,x4	  x4:0x177784b0  x0=0x00000000
          22793	      1038	80000232	00003217	auipc	x4,0x3	  x4=0x80003232
          23173	      1057	80000236	2b220213	addi	x4,x4,690	  x4:0x80003232  x4=0x800034e4
          23193	      1058	8000023a	eeeeffb7	lui	x31,0xeeeef	 x31=0xeeeef000
          23313	      1064	8000023e	eeef8f93	addi	x31,x31,-274	 x31:0xeeeef000 x31=0xeeeeeeee
          23333	      1065	80000242	927e	c.add	x4,x31	  x4:0x800034e4 x31:0xeeeeeeee  x4=0x6eef23d2
          23493	      1073	80000244	00225213	srli	x4,x4,0x2	  x4:0x6eef23d2  x4=0x1bbbc8f4
          23513	      1074	80000248	3be21073	csrrw	x0,pmpaddr14,x4	  x4:0x1bbbc8f4  x0=0x00000000
          23933	      1095	8000024c	00003217	auipc	x4,0x3	  x4=0x8000324c
          24353	      1116	80000250	29820213	addi	x4,x4,664	  x4:0x8000324c  x4=0x800034e4
          24773	      1137	80000254	fff00f93	addi	x31,x0,-1	  x0:0x00000000 x31=0xffffffff
          25193	      1158	80000258	927e	c.add	x4,x31	  x4:0x800034e4 x31:0xffffffff  x4=0x800034e3
          25593	      1178	8000025a	00225213	srli	x4,x4,0x2	  x4:0x800034e3  x4=0x20000d38
          25773	      1187	8000025e	3bf21073	csrrw	x0,pmpaddr15,x4	  x4:0x20000d38  x0=0x00000000
          26193	      1208	80000262	0f0f1237	lui	x4,0xf0f1	  x4=0x0f0f1000
          26213	      1209	80000266	f0f20213	addi	x4,x4,-241	  x4:0x0f0f1000  x4=0x0f0f0f0f
          26633	      1230	8000026a	3a321073	csrrw	x0,pmpcfg3,x4	  x4:0x0f0f0f0f  x0=0x00000000
          26793	      1238	8000026e	00000f97	auipc	x31,0x0	 x31=0x8000026e
          26813	      1239	80000272	058f8f93	addi	x31,x31,88	 x31:0x8000026e x31=0x800002c6
          26833	      1240	80000276	341f9073	csrrw	x0,mepc,x31	 x31:0x800002c6  x0=0x00000000
          26853	      1241	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          26913	      1244	8000027e	6f89	c.lui	x31,0x2	 x31=0x00002000
          26933	      1245	80000280	800f8f93	addi	x31,x31,-2048	 x31:0x00002000 x31=0x00001800
          26953	      1246	80000284	300f9073	csrrw	x0,mstatus,x31	 x31:0x00001800  x0=0x00000000
          27293	      1263	80000288	4f81	c.li	x31,0	 x31=0x00000000
          27313	      1264	8000028a	304f9073	csrrw	x0,mie,x31	 x31:0x00000000  x0=0x00000000
          27373	      1267	8000028e	90000537	lui	x10,0x90000	 x10=0x90000000
          27393	      1268	80000292	1571	c.addi	x10,-4	 x10:0x90000000 x10=0x8ffffffc
          27413	      1269	80000294	30000f93	addi	x31,x0,768	  x0:0x00000000 x31=0x00000300
          27453	      1271	80000298	0fa2	c.slli	x31,0x8	 x31:0x00000300 x31=0x00030000
          27473	      1272	8000029a	0f8d	c.addi	x31,3	 x31:0x00030000 x31=0x00030003
          27713	      1284	8000029c	01f52023	sw	x31,0(x10)	 x10:0x8ffffffc x31:0x00030003 PA:0x8ffffffc store:0x00030003
          27733	      1285	800002a0	30002ff3	csrrs	x31,mstatus,x0	  x0:0x00000000 x31=0x00001800
          27793	      1288	800002a4	01f52023	sw	x31,0(x10)	 x10:0x8ffffffc x31:0x00001800 PA:0x8ffffffc store:0x00001800
          27813	      1289	800002a8	90000537	lui	x10,0x90000	 x10=0x90000000
          27833	      1290	800002ac	1571	c.addi	x10,-4	 x10:0x90000000 x10=0x8ffffffc
          27913	      1294	800002ae	30400f93	addi	x31,x0,772	  x0:0x00000000 x31=0x00000304
          27933	      1295	800002b2	0fa2	c.slli	x31,0x8	 x31:0x00000304 x31=0x00030400
          27953	      1296	800002b4	0f8d	c.addi	x31,3	 x31:0x00030400 x31=0x00030403
          28313	      1314	800002b6	01f52023	sw	x31,0(x10)	 x10:0x8ffffffc x31:0x00030403 PA:0x8ffffffc store:0x00030403
          28493	      1323	800002ba	30402ff3	csrrs	x31,mie,x0	  x0:0x00000000 x31=0x00000000
          28993	      1348	800002be	01f52023	sw	x31,0(x10)	 x10:0x8ffffffc x31:0x00000000 PA:0x8ffffffc store:0x00000000
          29013	      1349	800002c2	30200073	mret	
          29093	      1353	800002c6	fc626037	lui	x0,0xfc626	  x0=0x00000000
          29113	      1354	800002ca	1d600013	addi	x0,x0,470	  x0:0x00000000  x0=0x00000000
          29153	      1356	800002ce	800000b7	lui	x1,0x80000	  x1=0x80000000
          29173	      1357	800002d2	800001b7	lui	x3,0x80000	  x3=0x80000000
          29693	      1383	800002d6	86243237	lui	x4,0x86243	  x4=0x86243000
          30093	      1403	800002da	c2020213	addi	x4,x4,-992	  x4:0x86243000  x4=0x86242c20
          30113	      1404	800002de	4281	c.li	x5,0	  x5=0x00000000
          30513	      1424	800002e0	80000337	lui	x6,0x80000	  x6=0x80000000
          30533	      1425	800002e4	800003b7	lui	x7,0x80000	  x7=0x80000000
          30553	      1426	800002e8	441d	c.li	x8,7	  x8=0x00000007
          30573	      1427	800002ea	4499	c.li	x9,6	  x9=0x00000006
          30593	      1428	800002ec	507cd537	lui	x10,0x507cd	 x10=0x507cd000
          30613	      1429	800002f0	5e050513	addi	x10,x10,1504	 x10:0x507cd000 x10=0x507cd5e0
          30633	      1430	800002f4	f93135b7	lui	x11,0xf9313	 x11=0xf9313000
          30673	      1432	800002f8	efb58593	addi	x11,x11,-261	 x11:0xf9313000 x11=0xf9312efb
          30693	      1433	800002fc	4635	c.li	x12,13	 x12=0x0000000d
          30813	      1439	800002fe	b2ac06b7	lui	x13,0xb2ac0	 x13=0xb2ac0000
          30833	      1440	80000302	0f868693	addi	x13,x13,248	 x13:0xb2ac0000 x13=0xb2ac00f8
          30853	      1441	80000306	80000737	lui	x14,0x80000	 x14=0x80000000
          30873	      1442	8000030a	4791	c.li	x15,4	 x15=0x00000004
          30893	      1443	8000030c	80000837	lui	x16,0x80000	 x16=0x80000000
          30993	      1448	80000310	fb1e38b7	lui	x17,0xfb1e3	 x17=0xfb1e3000
          31293	      1463	80000314	48588893	addi	x17,x17,1157	 x17:0xfb1e3000 x17=0xfb1e3485
          31713	      1484	80000318	80000937	lui	x18,0x80000	 x18=0x80000000
          31733	      1485	8000031c	17a369b7	lui	x19,0x17a36	 x19=0x17a36000
          31773	      1487	80000320	a6d98993	addi	x19,x19,-1427	 x19:0x17a36000 x19=0x17a35a6d
          31833	      1490	80000324	4a09	c.li	x20,2	 x20=0x00000002
          31853	      1491	80000326	f47eeab7	lui	x21,0xf47ee	 x21=0xf47ee000
          32273	      1512	8000032a	2b4a8a93	addi	x21,x21,692	 x21:0xf47ee000 x21=0xf47ee2b4
          32293	      1513	8000032e	4b01	c.li	x22,0	 x22=0x00000000
          32313	      1514	80000330	c6dc5bb7	lui	x23,0xc6dc5	 x23=0xc6dc5000
          32473	      1522	80000334	60bb8b93	addi	x23,x23,1547	 x23:0xc6dc5000 x23=0xc6dc560b
          32753	      1536	80000338	e52c3c37	lui	x24,0xe52c3	 x24=0xe52c3000
          32953	      1546	8000033c	dd3c0c13	addi	x24,x24,-557	 x24:0xe52c3000 x24=0xe52c2dd3
          32973	      1547	80000340	fae09cb7	lui	x25,0xfae09	 x25=0xfae09000
          33113	      1554	80000344	9cfc8c93	addi	x25,x25,-1585	 x25:0xfae09000 x25=0xfae089cf
          33133	      1555	80000348	80000d37	lui	x26,0x80000	 x26=0x80000000
          33153	      1556	8000034c	dcb1de37	lui	x28,0xdcb1d	 x28=0xdcb1d000
          33293	      1563	80000350	d7be0e13	addi	x28,x28,-645	 x28:0xdcb1d000 x28=0xdcb1cd7b
          33313	      1564	80000354	a6445eb7	lui	x29,0xa6445	 x29=0xa6445000
          33793	      1588	80000358	e49e8e93	addi	x29,x29,-439	 x29:0xa6445000 x29=0xa6444e49
          33813	      1589	8000035c	4f19	c.li	x30,6	 x30=0x00000006
          33893	      1593	8000035e	cdf6efb7	lui	x31,0xcdf6e	 x31=0xcdf6e000
          33913	      1594	80000362	dd8f8f93	addi	x31,x31,-552	 x31:0xcdf6e000 x31=0xcdf6ddd8
          33953	      1596	80000366	00022d97	auipc	x27,0x22	 x27=0x80022366
          34353	      1616	8000036a	afed8d93	addi	x27,x27,-1282	 x27:0x80022366 x27=0x80021e64
          34553	      1626	8000036e	90000537	lui	x10,0x90000	 x10=0x90000000
          34573	      1627	80000372	1571	c.addi	x10,-4	 x10:0x90000000 x10=0x8ffffffc
          34593	      1628	80000374	4f81	c.li	x31,0	 x31=0x00000000
          34613	      1629	80000376	0fa2	c.slli	x31,0x8	 x31:0x00000000 x31=0x00000000
          34633	      1630	80000378	000f8f93	addi	x31,x31,0	 x31:0x00000000 x31=0x00000000
          35073	      1652	8000037c	01f52023	sw	x31,0(x10)	 x10:0x8ffffffc x31:0x00000000 PA:0x8ffffffc store:0x00000000
          35093	      1653	80000380	1640306f	jal	x0,800034e4	  x0=0x00000000
          35633	      1680	800034e4	00008997	auipc	x19,0x8	 x19=0x8000b4e4
          35793	      1688	800034e8	3ec98993	addi	x19,x19,1004	 x19:0x8000b4e4 x19=0x8000b8d0
          36573	      1727	800034ec	023265b3	rem	x11,x4,x3	  x4:0x86242c20  x3:0x80000000 x11=0x86242c20
          37313	      1764	800034f0	038e74b3	remu	x9,x28,x24	 x28:0xdcb1cd7b x24:0xe52c2dd3  x9=0xdcb1cd7b
          37353	      1766	800034f4	025d3c33	mulhu	x24,x26,x5	 x26:0x80000000  x5:0x00000000 x24=0x00000000
          37373	      1767	800034f8	f6198993	addi	x19,x19,-159	 x19:0x8000b8d0 x19=0x8000b831
          37393	      1768	800034fc	1d7d	c.addi	x26,-1	 x26:0x80000000 x26=0x7fffffff
          38133	      1805	800034fe	024ed2b3	divu	x5,x29,x4	 x29:0xa6444e49  x4:0x86242c20  x5=0x00000001
          38873	      1842	80003502	0300e333	rem	x6,x1,x16	  x1:0x80000000 x16:0x80000000  x6=0x00000000
          38893	      1843	80003506	01ba27b3	slt	x15,x20,x27	 x20:0x00000002 x27:0x80021e64 x15=0x00000000
          38913	      1844	8000350a	01e76663	bltu	x14,x30,80003516	 x14:0x80000000 x30:0x00000006
          38933	      1845	8000350e	3409fb73	csrrci	x22,mscratch,19	 x22=0x00000000
          38973	      1847	80003512	036a1fb3	mulh	x31,x20,x22	 x20:0x00000002 x22:0x00000000 x31=0x00000000
          38993	      1848	80003516	0a0980e7	jalr	x1,160(x19)	 x19:0x8000b831  x1=0x8000351a
          39473	      1872	8000b8d0	00947763	bgeu	x8,x9,8000b8de	  x8:0x00000007  x9:0xdcb1cd7b
          39493	      1873	8000b8d4	016f3633	sltu	x12,x30,x22	 x30:0x00000006 x22:0x00000000 x12=0x00000000
          39513	      1874	8000b8d8	882a6913	ori	x18,x20,-1918	 x20:0x00000002 x18=0xfffff882
          39533	      1875	8000b8dc	8c59	c.or	x8,x14	  x8:0x00000007 x14:0x80000000  x8=0x80000007
          39773	      1887	8000b8de	fccd8d93	addi	x27,x27,-52	 x27:0x80021e64 x27=0x80021e30
          40233	      1910	8000b8e2	001da223	sw	x1,4(x27)	 x27:0x80021e30  x1:0x8000351a PA:0x80021e34 store:0x8000351a
          40253	      1911	8000b8e6	41eb5d33	sra	x26,x22,x30	 x22:0x00000000 x30:0x00000006 x26=0x00000000
          40273	      1912	8000b8ea	00d9bab3	sltu	x21,x19,x13	 x19:0x8000b831 x13:0xb2ac00f8 x21=0x00000001
          40293	      1913	8000b8ee	6dc14f13	xori	x30,x2,1756	  x2:0x80025ce4 x30=0x80025a38
          41033	      1950	8000b8f2	03bbf5b3	remu	x11,x23,x27	 x23:0xc6dc560b x27:0x80021e30 x11=0x46da37db
          41053	      1951	8000b8f6	00f2e463	bltu	x5,x15,8000b8fe	  x5:0x00000001 x15:0x00000000
          41793	      1988	8000b8fa	02905033	divu	x0,x0,x9	  x0:0x00000000  x9:0xdcb1cd7b  x0=0x00000000
          41813	      1989	8000b8fe	340d1573	csrrw	x10,mscratch,x26	 x26:0x00000000 x10=0x00000000
          41833	      1990	8000b902	340d3cf3	csrrc	x25,mscratch,x26	 x26:0x00000000 x25=0x00000000
          41853	      1991	8000b906	340fd6f3	csrrwi	x13,mscratch,31	 x13=0x00000000
          41873	      1992	8000b90a	8f99	c.sub	x15,x14	 x15:0x00000000 x14:0x80000000 x15=0x80000000
          41893	      1993	8000b90c	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          41913	      1994	8000b90e	03c27b63	bgeu	x4,x28,8000b944	  x4:0x86242c20 x28:0xdcb1cd7b
          41933	      1995	8000b912	887d	c.andi	x8,31	  x8:0x80000007  x8=0x00000007
          41973	      1997	8000b914	02de1d33	mulh	x26,x28,x13	 x28:0xdcb1cd7b x13:0x00000000 x26=0x00000000
          43073	      2052	8000b918	035fda33	divu	x20,x31,x21	 x31:0x00000000 x21:0x00000001 x20=0x00000000
          43093	      2053	8000b91c	00aed4b3	srl	x9,x29,x10	 x29:0xa6444e49 x10:0x00000000  x9=0xa6444e49
          43113	      2054	8000b920	3404a6f3	csrrs	x13,mscratch,x9	  x9:0xa6444e49 x13=0x0000001f
          43133	      2055	8000b924	9e8a	c.add	x29,x2	 x29:0xa6444e49  x2:0x80025ce4 x29=0x2646ab2d
          43153	      2056	8000b926	80c9	c.srli	x9,0x12	  x9:0xa6444e49  x9=0x00002991
          43173	      2057	8000b928	02ae7b63	bgeu	x28,x10,8000b95e	 x28:0xdcb1cd7b x10:0x00000000
          43673	      2082	8000b95e	01cf3633	sltu	x12,x30,x28	 x30:0x80025a38 x28:0xdcb1cd7b x12=0x00000001
          43693	      2083	8000b962	04734663	blt	x6,x7,8000b9ae	  x6:0x00000000  x7:0x80000000
          43713	      2084	8000b966	400e5c93	srai	x25,x28,0x0	 x28:0xdcb1cd7b x25=0xdcb1cd7b
          43733	      2085	8000b96a	02931e63	bne	x6,x9,8000b9a6	  x6:0x00000000  x9:0x00002991
          44613	      2129	8000b9a6	340034f3	csrrc	x9,mscratch,x0	  x0:0x00000000  x9=0xa6444e5f
          44753	      2136	8000b9aa	00064b33	xor	x22,x12,x0	 x12:0x00000001  x0:0x00000000 x22=0x00000001
          44893	      2143	8000b9ae	02091bb3	mulh	x23,x18,x0	 x18:0xfffff882  x0:0x00000000 x23=0x00000000
          45293	      2163	8000b9b2	5e70a617	auipc	x12,0x5e70a	 x12=0xde7159b2
          45513	      2174	8000b9b6	46e76a93	ori	x21,x14,1134	 x14:0x80000000 x21=0x8000046e
          45533	      2175	8000b9ba	0186d7b3	srl	x15,x13,x24	 x13:0x0000001f x24:0x00000000 x15=0x0000001f
          45553	      2176	8000b9be	34031573	csrrw	x10,mscratch,x6	  x6:0x00000000 x10=0xa6444e5f
          45573	      2177	8000b9c2	a8a54037	lui	x0,0xa8a54	  x0=0x00000000
          45593	      2178	8000b9c6	00228a63	beq	x5,x2,8000b9da	  x5:0x00000001  x2:0x80025ce4
          45713	      2184	8000b9ca	04f30063	beq	x6,x15,8000ba0a	  x6:0x00000000 x15:0x0000001f
          45733	      2185	8000b9ce	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          46473	      2222	8000b9d0	02bc7fb3	remu	x31,x24,x11	 x24:0x00000000 x11:0x46da37db x31=0x00000000
          47213	      2259	8000b9d4	031bceb3	div	x29,x23,x17	 x23:0x00000000 x17:0xfb1e3485 x29=0x00000000
          47233	      2260	8000b9d8	4d2d	c.li	x26,11	 x26=0x0000000b
          47253	      2261	8000b9da	02084163	blt	x16,x0,8000b9fc	 x16:0x80000000  x0:0x00000000
          47433	      2270	8000b9fc	022bd263	bge	x23,x2,8000ba20	 x23:0x00000000  x2:0x80025ce4
          48573	      2327	8000ba20	1afd	c.addi	x21,-1	 x21:0x8000046e x21=0x8000046d
          48593	      2328	8000ba22	00e92fb3	slt	x31,x18,x14	 x18:0xfffff882 x14:0x80000000 x31=0x00000000
          48613	      2329	8000ba26	ff478bb7	lui	x23,0xff478	 x23=0xff478000
          48633	      2330	8000ba2a	3408f4f3	csrrci	x9,mscratch,17	  x9=0x00000000
          48653	      2331	8000ba2e	01fb4033	xor	x0,x22,x31	 x22:0x00000001 x31:0x00000000  x0=0x00000000
          48673	      2332	8000ba32	00eb98b3	sll	x17,x23,x14	 x23:0xff478000 x14:0x80000000 x17=0xff478000
