Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          10953	       446	80000106	3b3c9073	csrrw	x0,pmpaddr3,x25	 x25:0x2cccd9b7  x0=0x00000000
          11013	       449	8000010a	0f0f1cb7	lui	x25,0xf0f1	 x25=0x0f0f1000
          11033	       450	8000010e	f0fc8c93	addi	x25,x25,-241	 x25:0x0f0f1000 x25=0x0f0f0f0f
          11053	       451	80000112	3a0c9073	csrrw	x0,pmpcfg0,x25	 x25:0x0f0f0f0f  x0=0x00000000
          11113	       454	80000116	00003c97	auipc	x25,0x3	 x25=0x80003116
          11133	       455	8000011a	296c8c93	addi	x25,x25,662	 x25:0x80003116 x25=0x800033ac
          11213	       459	8000011e	444443b7	lui	x7,0x44444	  x7=0x44444000
          11233	       460	80000122	44438393	addi	x7,x7,1092	  x7:0x44444000  x7=0x44444444
          11253	       461	80000126	9c9e	c.add	x25,x7	 x25:0x800033ac  x7:0x44444444 x25=0xc44477f0
          11653	       481	80000128	002cdc93	srli	x25,x25,0x2	 x25:0xc44477f0 x25=0x31111dfc
          12033	       500	8000012c	3b4c9073	csrrw	x0,pmpaddr4,x25	 x25:0x31111dfc  x0=0x00000000
          12093	       503	80000130	00003c97	auipc	x25,0x3	 x25=0x80003130
          12193	       508	80000134	27cc8c93	addi	x25,x25,636	 x25:0x80003130 x25=0x800033ac
          12353	       516	80000138	555553b7	lui	x7,0x55555	  x7=0x55555000
          12373	       517	8000013c	55538393	addi	x7,x7,1365	  x7:0x55555000  x7=0x55555555
          12393	       518	80000140	9c9e	c.add	x25,x7	 x25:0x800033ac  x7:0x55555555 x25=0xd5558901
          12413	       519	80000142	002cdc93	srli	x25,x25,0x2	 x25:0xd5558901 x25=0x35556240
          12433	       520	80000146	3b5c9073	csrrw	x0,pmpaddr5,x25	 x25:0x35556240  x0=0x00000000
          12493	       523	8000014a	00003c97	auipc	x25,0x3	 x25=0x8000314a
          12513	       524	8000014e	262c8c93	addi	x25,x25,610	 x25:0x8000314a x25=0x800033ac
          12533	       525	80000152	666663b7	lui	x7,0x66666	  x7=0x66666000
          12593	       528	80000156	66638393	addi	x7,x7,1638	  x7:0x66666000  x7=0x66666666
          12613	       529	8000015a	9c9e	c.add	x25,x7	 x25:0x800033ac  x7:0x66666666 x25=0xe6669a12
          12853	       541	8000015c	002cdc93	srli	x25,x25,0x2	 x25:0xe6669a12 x25=0x3999a684
          13093	       553	80000160	3b6c9073	csrrw	x0,pmpaddr6,x25	 x25:0x3999a684  x0=0x00000000
          13153	       556	80000164	00003c97	auipc	x25,0x3	 x25=0x80003164
          13173	       557	80000168	248c8c93	addi	x25,x25,584	 x25:0x80003164 x25=0x800033ac
          13193	       558	8000016c	777773b7	lui	x7,0x77777	  x7=0x77777000
          13213	       559	80000170	77738393	addi	x7,x7,1911	  x7:0x77777000  x7=0x77777777
          13353	       566	80000174	9c9e	c.add	x25,x7	 x25:0x800033ac  x7:0x77777777 x25=0xf777ab23
          13373	       567	80000176	002cdc93	srli	x25,x25,0x2	 x25:0xf777ab23 x25=0x3dddeac8
          13393	       568	8000017a	3b7c9073	csrrw	x0,pmpaddr7,x25	 x25:0x3dddeac8  x0=0x00000000
          13473	       572	8000017e	0f0f1cb7	lui	x25,0xf0f1	 x25=0x0f0f1000
          13493	       573	80000182	f0fc8c93	addi	x25,x25,-241	 x25:0x0f0f1000 x25=0x0f0f0f0f
          13513	       574	80000186	3a1c9073	csrrw	x0,pmpcfg1,x25	 x25:0x0f0f0f0f  x0=0x00000000
          13833	       590	8000018a	00003c97	auipc	x25,0x3	 x25=0x8000318a
          13853	       591	8000018e	222c8c93	addi	x25,x25,546	 x25:0x8000318a x25=0x800033ac
          14013	       599	80000192	888893b7	lui	x7,0x88889	  x7=0x88889000
          14113	       604	80000196	88838393	addi	x7,x7,-1912	  x7:0x88889000  x7=0x88888888
          14133	       605	8000019a	9c9e	c.add	x25,x7	 x25:0x800033ac  x7:0x88888888 x25=0x0888bc34
          14533	       625	8000019c	002cdc93	srli	x25,x25,0x2	 x25:0x0888bc34 x25=0x02222f0d
          14553	       626	800001a0	3b8c9073	csrrw	x0,pmpaddr8,x25	 x25:0x02222f0d  x0=0x00000000
          14653	       631	800001a4	00003c97	auipc	x25,0x3	 x25=0x800031a4
          14673	       632	800001a8	208c8c93	addi	x25,x25,520	 x25:0x800031a4 x25=0x800033ac
          14693	       633	800001ac	9999a3b7	lui	x7,0x9999a	  x7=0x9999a000
          14833	       640	800001b0	99938393	addi	x7,x7,-1639	  x7:0x9999a000  x7=0x99999999
          15053	       651	800001b4	9c9e	c.add	x25,x7	 x25:0x800033ac  x7:0x99999999 x25=0x1999cd45
          15473	       672	800001b6	002cdc93	srli	x25,x25,0x2	 x25:0x1999cd45 x25=0x06667351
          15493	       673	800001ba	3b9c9073	csrrw	x0,pmpaddr9,x25	 x25:0x06667351  x0=0x00000000
          15553	       676	800001be	00003c97	auipc	x25,0x3	 x25=0x800031be
          15773	       687	800001c2	1eec8c93	addi	x25,x25,494	 x25:0x800031be x25=0x800033ac
          15913	       694	800001c6	aaaab3b7	lui	x7,0xaaaab	  x7=0xaaaab000
          16333	       715	800001ca	aaa38393	addi	x7,x7,-1366	  x7:0xaaaab000  x7=0xaaaaaaaa
          16353	       716	800001ce	9c9e	c.add	x25,x7	 x25:0x800033ac  x7:0xaaaaaaaa x25=0x2aaade56
          16753	       736	800001d0	002cdc93	srli	x25,x25,0x2	 x25:0x2aaade56 x25=0x0aaab795
          16773	       737	800001d4	3bac9073	csrrw	x0,pmpaddr10,x25	 x25:0x0aaab795  x0=0x00000000
          17193	       758	800001d8	00003c97	auipc	x25,0x3	 x25=0x800031d8
          17213	       759	800001dc	1d4c8c93	addi	x25,x25,468	 x25:0x800031d8 x25=0x800033ac
          17233	       760	800001e0	bbbbc3b7	lui	x7,0xbbbbc	  x7=0xbbbbc000
          17413	       769	800001e4	bbb38393	addi	x7,x7,-1093	  x7:0xbbbbc000  x7=0xbbbbbbbb
          17433	       770	800001e8	9c9e	c.add	x25,x7	 x25:0x800033ac  x7:0xbbbbbbbb x25=0x3bbbef67
          17813	       789	800001ea	002cdc93	srli	x25,x25,0x2	 x25:0x3bbbef67 x25=0x0eeefbd9
          18233	       810	800001ee	3bbc9073	csrrw	x0,pmpaddr11,x25	 x25:0x0eeefbd9  x0=0x00000000
          18513	       824	800001f2	0f0f1cb7	lui	x25,0xf0f1	 x25=0x0f0f1000
          18773	       837	800001f6	f0fc8c93	addi	x25,x25,-241	 x25:0x0f0f1000 x25=0x0f0f0f0f
          18793	       838	800001fa	3a2c9073	csrrw	x0,pmpcfg2,x25	 x25:0x0f0f0f0f  x0=0x00000000
          18853	       841	800001fe	00003c97	auipc	x25,0x3	 x25=0x800031fe
          18873	       842	80000202	1aec8c93	addi	x25,x25,430	 x25:0x800031fe x25=0x800033ac
          19073	       852	80000206	ccccd3b7	lui	x7,0xccccd	  x7=0xccccd000
          19193	       858	8000020a	ccc38393	addi	x7,x7,-820	  x7:0xccccd000  x7=0xcccccccc
          19213	       859	8000020e	9c9e	c.add	x25,x7	 x25:0x800033ac  x7:0xcccccccc x25=0x4ccd0078
          19233	       860	80000210	002cdc93	srli	x25,x25,0x2	 x25:0x4ccd0078 x25=0x1333401e
          19613	       879	80000214	3bcc9073	csrrw	x0,pmpaddr12,x25	 x25:0x1333401e  x0=0x00000000
          19733	       885	80000218	00003c97	auipc	x25,0x3	 x25=0x80003218
          20093	       903	8000021c	194c8c93	addi	x25,x25,404	 x25:0x80003218 x25=0x800033ac
          20213	       909	80000220	dddde3b7	lui	x7,0xdddde	  x7=0xdddde000
          20253	       911	80000224	ddd38393	addi	x7,x7,-547	  x7:0xdddde000  x7=0xdddddddd
          20273	       912	80000228	9c9e	c.add	x25,x7	 x25:0x800033ac  x7:0xdddddddd x25=0x5dde1189
          20693	       933	8000022a	002cdc93	srli	x25,x25,0x2	 x25:0x5dde1189 x25=0x17778462
          20993	       948	8000022e	3bdc9073	csrrw	x0,pmpaddr13,x25	 x25:0x17778462  x0=0x00000000
          21173	       957	80000232	00003c97	auipc	x25,0x3	 x25=0x80003232
          21193	       958	80000236	17ac8c93	addi	x25,x25,378	 x25:0x80003232 x25=0x800033ac
          21373	       967	8000023a	eeeef3b7	lui	x7,0xeeeef	  x7=0xeeeef000
          21793	       988	8000023e	eee38393	addi	x7,x7,-274	  x7:0xeeeef000  x7=0xeeeeeeee
          21813	       989	80000242	9c9e	c.add	x25,x7	 x25:0x800033ac  x7:0xeeeeeeee x25=0x6eef229a
          21873	       992	80000244	002cdc93	srli	x25,x25,0x2	 x25:0x6eef229a x25=0x1bbbc8a6
          21893	       993	80000248	3bec9073	csrrw	x0,pmpaddr14,x25	 x25:0x1bbbc8a6  x0=0x00000000
          21953	       996	8000024c	00003c97	auipc	x25,0x3	 x25=0x8000324c
          21973	       997	80000250	160c8c93	addi	x25,x25,352	 x25:0x8000324c x25=0x800033ac
          21993	       998	80000254	fff00393	addi	x7,x0,-1	  x0:0x00000000  x7=0xffffffff
          22133	      1005	80000258	9c9e	c.add	x25,x7	 x25:0x800033ac  x7:0xffffffff x25=0x800033ab
          22153	      1006	8000025a	002cdc93	srli	x25,x25,0x2	 x25:0x800033ab x25=0x20000cea
          22533	      1025	8000025e	3bfc9073	csrrw	x0,pmpaddr15,x25	 x25:0x20000cea  x0=0x00000000
          22733	      1035	80000262	0f0f1cb7	lui	x25,0xf0f1	 x25=0x0f0f1000
          22893	      1043	80000266	f0fc8c93	addi	x25,x25,-241	 x25:0x0f0f1000 x25=0x0f0f0f0f
          23313	      1064	8000026a	3a3c9073	csrrw	x0,pmpcfg3,x25	 x25:0x0f0f0f0f  x0=0x00000000
          23493	      1073	8000026e	00000397	auipc	x7,0x0	  x7=0x8000026e
          23793	      1088	80000272	05838393	addi	x7,x7,88	  x7:0x8000026e  x7=0x800002c6
          23813	      1089	80000276	34139073	csrrw	x0,mepc,x7	  x7:0x800002c6  x0=0x00000000
          23933	      1095	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          23993	      1098	8000027e	6389	c.lui	x7,0x2	  x7=0x00002000
          24053	      1101	80000280	80038393	addi	x7,x7,-2048	  x7:0x00002000  x7=0x00001800
          24073	      1102	80000284	30039073	csrrw	x0,mstatus,x7	  x7:0x00001800  x0=0x00000000
          24493	      1123	80000288	4381	c.li	x7,0	  x7=0x00000000
          24573	      1127	8000028a	30439073	csrrw	x0,mie,x7	  x7:0x00000000  x0=0x00000000
          24633	      1130	8000028e	900004b7	lui	x9,0x90000	  x9=0x90000000
          24653	      1131	80000292	14f1	c.addi	x9,-4	  x9:0x90000000  x9=0x8ffffffc
          25013	      1149	80000294	30000393	addi	x7,x0,768	  x0:0x00000000  x7=0x00000300
          25213	      1159	80000298	03a2	c.slli	x7,0x8	  x7:0x00000300  x7=0x00030000
          25233	      1160	8000029a	038d	c.addi	x7,3	  x7:0x00030000  x7=0x00030003
          25593	      1178	8000029c	0074a023	sw	x7,0(x9)	  x9:0x8ffffffc  x7:0x00030003 PA:0x8ffffffc store:0x00030003
          25613	      1179	800002a0	300023f3	csrrs	x7,mstatus,x0	  x0:0x00000000  x7=0x00001800
          25833	      1190	800002a4	0074a023	sw	x7,0(x9)	  x9:0x8ffffffc  x7:0x00001800 PA:0x8ffffffc store:0x00001800
          25913	      1194	800002a8	900004b7	lui	x9,0x90000	  x9=0x90000000
          25993	      1198	800002ac	14f1	c.addi	x9,-4	  x9:0x90000000  x9=0x8ffffffc
          26013	      1199	800002ae	30400393	addi	x7,x0,772	  x0:0x00000000  x7=0x00000304
          26033	      1200	800002b2	03a2	c.slli	x7,0x8	  x7:0x00000304  x7=0x00030400
          26053	      1201	800002b4	038d	c.addi	x7,3	  x7:0x00030400  x7=0x00030403
          26493	      1223	800002b6	0074a023	sw	x7,0(x9)	  x9:0x8ffffffc  x7:0x00030403 PA:0x8ffffffc store:0x00030403
          26513	      1224	800002ba	304023f3	csrrs	x7,mie,x0	  x0:0x00000000  x7=0x00000000
          26953	      1246	800002be	0074a023	sw	x7,0(x9)	  x9:0x8ffffffc  x7:0x00000000 PA:0x8ffffffc store:0x00000000
          27013	      1249	800002c2	30200073	mret	
          27473	      1272	800002c6	00b00013	addi	x0,x0,11	  x0:0x00000000  x0=0x00000000
          27493	      1273	800002ca	e3fda0b7	lui	x1,0xe3fda	  x1=0xe3fda000
          27613	      1279	800002ce	caf08093	addi	x1,x1,-849	  x1:0xe3fda000  x1=0xe3fd9caf
          27633	      1280	800002d2	4101	c.li	x2,0	  x2=0x00000000
          27693	      1283	800002d4	8cc771b7	lui	x3,0x8cc77	  x3=0x8cc77000
          27713	      1284	800002d8	21718193	addi	x3,x3,535	  x3:0x8cc77000  x3=0x8cc77217
          27733	      1285	800002dc	80000237	lui	x4,0x80000	  x4=0x80000000
          27753	      1286	800002e0	4289	c.li	x5,2	  x5=0x00000002
          27773	      1287	800002e2	f00f6337	lui	x6,0xf00f6	  x6=0xf00f6000
          27973	      1297	800002e6	54c30313	addi	x6,x6,1356	  x6:0xf00f6000  x6=0xf00f654c
          27993	      1298	800002ea	faaeb3b7	lui	x7,0xfaaeb	  x7=0xfaaeb000
          28013	      1299	800002ee	eed38393	addi	x7,x7,-275	  x7:0xfaaeb000  x7=0xfaaeaeed
          28073	      1302	800002f2	f9b944b7	lui	x9,0xf9b94	  x9=0xf9b94000
          28093	      1303	800002f6	04a5	c.addi	x9,9	  x9:0xf9b94000  x9=0xf9b94009
          28113	      1304	800002f8	80000537	lui	x10,0x80000	 x10=0x80000000
          28133	      1305	800002fc	4581	c.li	x11,0	 x11=0x00000000
          28253	      1311	800002fe	f5468637	lui	x12,0xf5468	 x12=0xf5468000
          28273	      1312	80000302	32a60613	addi	x12,x12,810	 x12:0xf5468000 x12=0xf546832a
          28293	      1313	80000306	800006b7	lui	x13,0x80000	 x13=0x80000000
          28313	      1314	8000030a	80000737	lui	x14,0x80000	 x14=0x80000000
          28453	      1321	8000030e	ffcec7b7	lui	x15,0xffcec	 x15=0xffcec000
          28673	      1332	80000312	6ac78793	addi	x15,x15,1708	 x15:0xffcec000 x15=0xffcec6ac
          28693	      1333	80000316	3bd60837	lui	x16,0x3bd60	 x16=0x3bd60000
          28913	      1344	8000031a	fa980813	addi	x16,x16,-87	 x16:0x3bd60000 x16=0x3bd5ffa9
          28933	      1345	8000031e	428c18b7	lui	x17,0x428c1	 x17=0x428c1000
          29353	      1366	80000322	52988893	addi	x17,x17,1321	 x17:0x428c1000 x17=0x428c1529
          29373	      1367	80000326	4925	c.li	x18,9	 x18=0x00000009
          29393	      1368	80000328	1d3119b7	lui	x19,0x1d311	 x19=0x1d311000
          29413	      1369	8000032c	3b298993	addi	x19,x19,946	 x19:0x1d311000 x19=0x1d3113b2
          29473	      1372	80000330	67334a37	lui	x20,0x67334	 x20=0x67334000
          29813	      1389	80000334	dbea0a13	addi	x20,x20,-578	 x20:0x67334000 x20=0x67333dbe
          29833	      1390	80000338	13b15ab7	lui	x21,0x13b15	 x21=0x13b15000
          29853	      1391	8000033c	87ca8a93	addi	x21,x21,-1924	 x21:0x13b15000 x21=0x13b1487c
          29933	      1395	80000340	4b21	c.li	x22,8	 x22=0x00000008
          30093	      1403	80000342	f9367bb7	lui	x23,0xf9367	 x23=0xf9367000
          30113	      1404	80000346	40bb8b93	addi	x23,x23,1035	 x23:0xf9367000 x23=0xf936740b
          30133	      1405	8000034a	4c29	c.li	x24,10	 x24=0x0000000a
          30533	      1425	8000034c	4c81	c.li	x25,0	 x25=0x00000000
          30953	      1446	8000034e	631f1d37	lui	x26,0x631f1	 x26=0x631f1000
          31373	      1467	80000352	ab9d0d13	addi	x26,x26,-1351	 x26:0x631f1000 x26=0x631f0ab9
          31393	      1468	80000356	80000db7	lui	x27,0x80000	 x27=0x80000000
          31413	      1469	8000035a	f9157eb7	lui	x29,0xf9157	 x29=0xf9157000
          31453	      1471	8000035e	1b4e8e93	addi	x29,x29,436	 x29:0xf9157000 x29=0xf91571b4
          31473	      1472	80000362	4f01	c.li	x30,0	 x30=0x00000000
          31493	      1473	80000364	4f81	c.li	x31,0	 x31=0x00000000
          31793	      1488	80000366	00022417	auipc	x8,0x22	  x8=0x80022366
          31813	      1489	8000036a	afe40413	addi	x8,x8,-1282	  x8:0x80022366  x8=0x80021e64
          31833	      1490	8000036e	900004b7	lui	x9,0x90000	  x9=0x90000000
          31853	      1491	80000372	14f1	c.addi	x9,-4	  x9:0x90000000  x9=0x8ffffffc
          31873	      1492	80000374	4381	c.li	x7,0	  x7=0x00000000
          31893	      1493	80000376	03a2	c.slli	x7,0x8	  x7:0x00000000  x7=0x00000000
          32273	      1512	80000378	00038393	addi	x7,x7,0	  x7:0x00000000  x7=0x00000000
          32333	      1515	8000037c	0074a023	sw	x7,0(x9)	  x9:0x8ffffffc  x7:0x00000000 PA:0x8ffffffc store:0x00000000
          32353	      1516	80000380	02c0306f	jal	x0,800033ac	  x0=0x00000000
          33073	      1552	800033ac	00003817	auipc	x16,0x3	 x16=0x800063ac
          33173	      1557	800033b0	00680813	addi	x16,x16,6	 x16:0x800063ac x16=0x800063b2
          33393	      1568	800033b4	405cd013	srai	x0,x25,0x5	 x25:0x00000000  x0=0x00000000
          33413	      1569	800033b8	0ff0000f	fence	iorw,iorw	
          33473	      1572	800033bc	6155	c.addi16sp	x2,304	  x2:0x00000000  x2=0x00000130
          33633	      1580	800033be	02a71b33	mulh	x22,x14,x10	 x14:0x80000000 x10:0x80000000 x22=0x40000000
          33653	      1581	800033c2	8e29	c.xor	x12,x10	 x12:0xf546832a x10:0x80000000 x12=0x7546832a
          33673	      1582	800033c4	056d	c.addi	x10,27	 x10:0x80000000 x10=0x8000001b
          33693	      1583	800033c6	23f80813	addi	x16,x16,575	 x16:0x800063b2 x16=0x800065f1
          33713	      1584	800033ca	00ce45b3	xor	x11,x28,x12	 x28:0x80025ce4 x12:0x7546832a x11=0xf544dfce
          33733	      1585	800033ce	01e55663	bge	x10,x30,800033da	 x10:0x8000001b x30:0x00000000
          34293	      1613	800033d2	01b02133	slt	x2,x0,x27	  x0:0x00000000 x27:0x80000000  x2=0x00000000
          34313	      1614	800033d6	717d	c.addi16sp	x2,-16	  x2:0x00000000  x2=0xfffffff0
          34393	      1618	800033d8	6331	c.lui	x6,0xc	  x6=0x0000c000
          34533	      1625	800033da	dc180367	jalr	x6,-575(x16)	 x16:0x800065f1  x6=0x800033de
          35733	      1685	800063b2	4121	c.li	x2,8	  x2=0x00000008
          35753	      1686	800063b4	34079873	csrrw	x16,mscratch,x15	 x15:0xffcec6ac x16=0x00000000
          35773	      1687	800063b8	8a3d	c.andi	x12,15	 x12:0x7546832a x12=0x0000000a
          36193	      1708	800063ba	2c05cf13	xori	x30,x11,704	 x11:0xf544dfce x30=0xf544dd0e
          36213	      1709	800063be	95d6	c.add	x11,x21	 x11:0xf544dfce x21:0x13b1487c x11=0x08f6284a
          36233	      1710	800063c0	1401	c.addi	x8,-32	  x8:0x80021e64  x8=0x80021e44
          36773	      1737	800063c2	00642223	sw	x6,4(x8)	  x8:0x80021e44  x6:0x800033de PA:0x80021e48 store:0x800033de
          36793	      1738	800063c6	0ff0000f	fence	iorw,iorw	
          37013	      1749	800063ca	340a64f3	csrrsi	x9,mscratch,20	  x9=0xffcec6ac
          37033	      1750	800063ce	8f3d	c.xor	x14,x15	 x14:0x80000000 x15:0xffcec6ac x14=0x7fcec6ac
          37173	      1757	800063d0	0248af33	mulhsu	x30,x17,x4	 x17:0x428c1529  x4:0x80000000 x30=0x21460a94
          37313	      1764	800063d4	6105	c.addi16sp	x2,32	  x2:0x00000008  x2=0x00000028
          37333	      1765	800063d6	8ce9	c.and	x9,x10	  x9:0xffcec6ac x10:0x8000001b  x9=0x80000008
          37733	      1785	800063d8	984e	c.add	x16,x19	 x16:0x00000000 x19:0x1d3113b2 x16=0x1d3113b2
          37753	      1786	800063da	1e60036f	jal	x6,800065c0	  x6=0x800063de
          38653	      1831	800065c0	008993b3	sll	x7,x19,x8	 x19:0x1d3113b2  x8:0x80021e44  x7=0xd3113b20
          38793	      1838	800065c4	000ee263	bltu	x29,x0,800065c8	 x29:0xf91571b4  x0:0x00000000
          39753	      1886	800065c8	fc440413	addi	x8,x8,-60	  x8:0x80021e44  x8=0x80021e08
          39773	      1887	800065cc	000f9513	slli	x10,x31,0x0	 x31:0x00000000 x10=0x00000000
          40193	      1908	800065d0	9bdeb113	sltiu	x2,x29,-1603	 x29:0xf91571b4  x2=0x00000001
          40213	      1909	800065d4	8ed9	c.or	x13,x14	 x13:0x80000000 x14:0x7fcec6ac x13=0xffcec6ac
          40233	      1910	800065d6	8d5d	c.or	x10,x15	 x10:0x00000000 x15:0xffcec6ac x10=0xffcec6ac
          40273	      1912	800065d8	01ebf133	and	x2,x23,x30	 x23:0xf936740b x30:0x21460a94  x2=0x21060000
          42253	      2011	800065dc	3ec2af13	slti	x30,x5,1004	  x5:0x00000002 x30=0x00000001
          42273	      2012	800065e0	84a1	c.srai	x9,0x8	  x9:0x80000008  x9=0xff800000
          42293	      2013	800065e2	00e95133	srl	x2,x18,x14	 x18:0x00000009 x14:0x7fcec6ac  x2=0x00000000
          42613	      2029	800065e6	00642223	sw	x6,4(x8)	  x8:0x80021e08  x6:0x800063de PA:0x80021e0c store:0x800063de
          43353	      2066	800065ea	034740b3	div	x1,x14,x20	 x14:0x7fcec6ac x20:0x67333dbe  x1=0x00000001
          43373	      2067	800065ee	41a908b3	sub	x17,x18,x26	 x18:0x00000009 x26:0x631f0ab9 x17=0x9ce0f550
          43393	      2068	800065f2	34011df3	csrrw	x27,mscratch,x2	  x2:0x00000000 x27=0xffcec6bc
          43413	      2069	800065f6	495d	c.li	x18,23	 x18=0x00000017
          43433	      2070	800065f8	1d14	c.addi4spn	x13,x2,688	 x13=0x000002b0
          43453	      2071	800065fa	8ec5	c.or	x13,x9	 x13:0x000002b0  x9:0xff800000 x13=0xff8002b0
          43473	      2072	800065fc	e899	c.bnez	x9,80006612	  x9:0xff800000
          43573	      2077	80006612	40fddab3	sra	x21,x27,x15	 x27:0xffcec6bc x15:0xffcec6ac x21=0xfffffcec
          43973	      2097	80006616	0195fd33	and	x26,x11,x25	 x11:0x08f6284a x25:0x00000000 x26=0x00000000
          43993	      2098	8000661a	8735	c.srai	x14,0xd	 x14:0x7fcec6ac x14=0x0003fe76
          44173	      2107	8000661c	02755463	bge	x10,x7,80006644	 x10:0xffcec6ac  x7:0xd3113b20
          45453	      2171	80006644	8686	c.mv	x13,x1	  x0:0x00000000  x1:0x00000001 x13=0x00000001
          45473	      2172	80006646	6755	c.lui	x14,0x15	 x14=0x00015000
          45613	      2179	80006648	01b4c233	xor	x4,x9,x27	  x9:0xff800000 x27:0xffcec6bc  x4=0x004ec6bc
          46353	      2216	8000664c	0264e133	rem	x2,x9,x6	  x9:0xff800000  x6:0x800063de  x2=0xff800000
          46373	      2217	80006650	9392	c.add	x7,x4	  x7:0xd3113b20  x4:0x004ec6bc  x7=0xd36001dc
          46393	      2218	80006652	b6b6eb93	ori	x23,x13,-1173	 x13:0x00000001 x23=0xfffffb6b
          46413	      2219	80006656	01201333	sll	x6,x0,x18	  x0:0x00000000 x18:0x00000017  x6=0x00000000
          46433	      2220	8000665a	81e9	c.srli	x11,0x1a	 x11:0x08f6284a x11=0x00000002
          46453	      2221	8000665c	0ff0000f	fence	iorw,iorw	
          46473	      2222	80006660	340c1373	csrrw	x6,mscratch,x24	 x24:0x0000000a  x6=0x00000000
          46493	      2223	80006664	34007a73	csrrci	x20,mscratch,0	 x20=0x0000000a
          46553	      2226	80006668	018d1013	slli	x0,x26,0x18	 x26:0x00000000  x0=0x00000000
          46573	      2227	8000666c	016566b3	or	x13,x10,x22	 x10:0xffcec6ac x22:0x40000000 x13=0xffcec6ac
          46593	      2228	80006670	00b66963	bltu	x12,x11,80006682	 x12:0x0000000a x11:0x00000002
          46773	      2237	80006674	8fd9	c.or	x15,x14	 x15:0xffcec6ac x14:0x00015000 x15=0xffcfd6ac
          46793	      2238	80006676	00b32eb3	slt	x29,x6,x11	  x6:0x00000000 x11:0x00000002 x29=0x00000001
          46893	      2243	8000667a	34006173	csrrsi	x2,mscratch,0	  x2=0x0000000a
