Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          13384	       567	800001a4	00003217	auipc	x4,0x3	  x4=0x800031a4
          13404	       568	800001a8	20820213	addi	x4,x4,520	  x4:0x800031a4  x4=0x800033ac
          13764	       586	800001ac	9999acb7	lui	x25,0x9999a	 x25=0x9999a000
          13784	       587	800001b0	999c8c93	addi	x25,x25,-1639	 x25:0x9999a000 x25=0x99999999
          13804	       588	800001b4	9266	c.add	x4,x25	  x4:0x800033ac x25:0x99999999  x4=0x1999cd45
          13824	       589	800001b6	00225213	srli	x4,x4,0x2	  x4:0x1999cd45  x4=0x06667351
          13844	       590	800001ba	3b921073	csrrw	x0,pmpaddr9,x4	  x4:0x06667351  x0=0x00000000
          14064	       601	800001be	00003217	auipc	x4,0x3	  x4=0x800031be
          14144	       605	800001c2	1ee20213	addi	x4,x4,494	  x4:0x800031be  x4=0x800033ac
          14164	       606	800001c6	aaaabcb7	lui	x25,0xaaaab	 x25=0xaaaab000
          14324	       614	800001ca	aaac8c93	addi	x25,x25,-1366	 x25:0xaaaab000 x25=0xaaaaaaaa
          14344	       615	800001ce	9266	c.add	x4,x25	  x4:0x800033ac x25:0xaaaaaaaa  x4=0x2aaade56
          14364	       616	800001d0	00225213	srli	x4,x4,0x2	  x4:0x2aaade56  x4=0x0aaab795
          14524	       624	800001d4	3ba21073	csrrw	x0,pmpaddr10,x4	  x4:0x0aaab795  x0=0x00000000
          14944	       645	800001d8	00003217	auipc	x4,0x3	  x4=0x800031d8
          14964	       646	800001dc	1d420213	addi	x4,x4,468	  x4:0x800031d8  x4=0x800033ac
          15104	       653	800001e0	bbbbccb7	lui	x25,0xbbbbc	 x25=0xbbbbc000
          15444	       670	800001e4	bbbc8c93	addi	x25,x25,-1093	 x25:0xbbbbc000 x25=0xbbbbbbbb
          15464	       671	800001e8	9266	c.add	x4,x25	  x4:0x800033ac x25:0xbbbbbbbb  x4=0x3bbbef67
          15644	       680	800001ea	00225213	srli	x4,x4,0x2	  x4:0x3bbbef67  x4=0x0eeefbd9
          15764	       686	800001ee	3bb21073	csrrw	x0,pmpaddr11,x4	  x4:0x0eeefbd9  x0=0x00000000
          15824	       689	800001f2	0f0f1237	lui	x4,0xf0f1	  x4=0x0f0f1000
          15844	       690	800001f6	f0f20213	addi	x4,x4,-241	  x4:0x0f0f1000  x4=0x0f0f0f0f
          15864	       691	800001fa	3a221073	csrrw	x0,pmpcfg2,x4	  x4:0x0f0f0f0f  x0=0x00000000
          16024	       699	800001fe	00003217	auipc	x4,0x3	  x4=0x800031fe
          16064	       701	80000202	1ae20213	addi	x4,x4,430	  x4:0x800031fe  x4=0x800033ac
          16144	       705	80000206	ccccdcb7	lui	x25,0xccccd	 x25=0xccccd000
          16304	       713	8000020a	cccc8c93	addi	x25,x25,-820	 x25:0xccccd000 x25=0xcccccccc
          16324	       714	8000020e	9266	c.add	x4,x25	  x4:0x800033ac x25:0xcccccccc  x4=0x4ccd0078
          16344	       715	80000210	00225213	srli	x4,x4,0x2	  x4:0x4ccd0078  x4=0x1333401e
          16364	       716	80000214	3bc21073	csrrw	x0,pmpaddr12,x4	  x4:0x1333401e  x0=0x00000000
          16504	       723	80000218	00003217	auipc	x4,0x3	  x4=0x80003218
          16644	       730	8000021c	19420213	addi	x4,x4,404	  x4:0x80003218  x4=0x800033ac
          16664	       731	80000220	ddddecb7	lui	x25,0xdddde	 x25=0xdddde000
          16684	       732	80000224	dddc8c93	addi	x25,x25,-547	 x25:0xdddde000 x25=0xdddddddd
          16704	       733	80000228	9266	c.add	x4,x25	  x4:0x800033ac x25:0xdddddddd  x4=0x5dde1189
          16744	       735	8000022a	00225213	srli	x4,x4,0x2	  x4:0x5dde1189  x4=0x17778462
          16764	       736	8000022e	3bd21073	csrrw	x0,pmpaddr13,x4	  x4:0x17778462  x0=0x00000000
          17184	       757	80000232	00003217	auipc	x4,0x3	  x4=0x80003232
          17364	       766	80000236	17a20213	addi	x4,x4,378	  x4:0x80003232  x4=0x800033ac
          17384	       767	8000023a	eeeefcb7	lui	x25,0xeeeef	 x25=0xeeeef000
          17404	       768	8000023e	eeec8c93	addi	x25,x25,-274	 x25:0xeeeef000 x25=0xeeeeeeee
          17424	       769	80000242	9266	c.add	x4,x25	  x4:0x800033ac x25:0xeeeeeeee  x4=0x6eef229a
          17464	       771	80000244	00225213	srli	x4,x4,0x2	  x4:0x6eef229a  x4=0x1bbbc8a6
          17484	       772	80000248	3be21073	csrrw	x0,pmpaddr14,x4	  x4:0x1bbbc8a6  x0=0x00000000
          17544	       775	8000024c	00003217	auipc	x4,0x3	  x4=0x8000324c
          17804	       788	80000250	16020213	addi	x4,x4,352	  x4:0x8000324c  x4=0x800033ac
          18224	       809	80000254	fff00c93	addi	x25,x0,-1	  x0:0x00000000 x25=0xffffffff
          18244	       810	80000258	9266	c.add	x4,x25	  x4:0x800033ac x25:0xffffffff  x4=0x800033ab
          18264	       811	8000025a	00225213	srli	x4,x4,0x2	  x4:0x800033ab  x4=0x20000cea
          18284	       812	8000025e	3bf21073	csrrw	x0,pmpaddr15,x4	  x4:0x20000cea  x0=0x00000000
          18344	       815	80000262	0f0f1237	lui	x4,0xf0f1	  x4=0x0f0f1000
          18704	       833	80000266	f0f20213	addi	x4,x4,-241	  x4:0x0f0f1000  x4=0x0f0f0f0f
          18784	       837	8000026a	3a321073	csrrw	x0,pmpcfg3,x4	  x4:0x0f0f0f0f  x0=0x00000000
          19204	       858	8000026e	00000c97	auipc	x25,0x0	 x25=0x8000026e
          19224	       859	80000272	058c8c93	addi	x25,x25,88	 x25:0x8000026e x25=0x800002c6
          19304	       863	80000276	341c9073	csrrw	x0,mepc,x25	 x25:0x800002c6  x0=0x00000000
          19364	       866	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          19424	       869	8000027e	6c89	c.lui	x25,0x2	 x25=0x00002000
          19564	       876	80000280	800c8c93	addi	x25,x25,-2048	 x25:0x00002000 x25=0x00001800
          19684	       882	80000284	300c9073	csrrw	x0,mstatus,x25	 x25:0x00001800  x0=0x00000000
          20104	       903	80000288	4c81	c.li	x25,0	 x25=0x00000000
          20244	       910	8000028a	304c9073	csrrw	x0,mie,x25	 x25:0x00000000  x0=0x00000000
          20384	       917	8000028e	900009b7	lui	x19,0x90000	 x19=0x90000000
          20404	       918	80000292	19f1	c.addi	x19,-4	 x19:0x90000000 x19=0x8ffffffc
          20424	       919	80000294	30000c93	addi	x25,x0,768	  x0:0x00000000 x25=0x00000300
          20764	       936	80000298	0ca2	c.slli	x25,0x8	 x25:0x00000300 x25=0x00030000
          20784	       937	8000029a	0c8d	c.addi	x25,3	 x25:0x00030000 x25=0x00030003
          20864	       941	8000029c	0199a023	sw	x25,0(x19)	 x19:0x8ffffffc x25:0x00030003 PA:0x8ffffffc store:0x00030003
          20884	       942	800002a0	30002cf3	csrrs	x25,mstatus,x0	  x0:0x00000000 x25=0x00001800
          21504	       973	800002a4	0199a023	sw	x25,0(x19)	 x19:0x8ffffffc x25:0x00001800 PA:0x8ffffffc store:0x00001800
          21524	       974	800002a8	900009b7	lui	x19,0x90000	 x19=0x90000000
          21544	       975	800002ac	19f1	c.addi	x19,-4	 x19:0x90000000 x19=0x8ffffffc
          21564	       976	800002ae	30400c93	addi	x25,x0,772	  x0:0x00000000 x25=0x00000304
          21584	       977	800002b2	0ca2	c.slli	x25,0x8	 x25:0x00000304 x25=0x00030400
          21664	       981	800002b4	0c8d	c.addi	x25,3	 x25:0x00030400 x25=0x00030403
          21724	       984	800002b6	0199a023	sw	x25,0(x19)	 x19:0x8ffffffc x25:0x00030403 PA:0x8ffffffc store:0x00030403
          21744	       985	800002ba	30402cf3	csrrs	x25,mie,x0	  x0:0x00000000 x25=0x00000000
          22164	      1006	800002be	0199a023	sw	x25,0(x19)	 x19:0x8ffffffc x25:0x00000000 PA:0x8ffffffc store:0x00000000
          22184	      1007	800002c2	30200073	mret	
          22264	      1011	800002c6	80000037	lui	x0,0x80000	  x0=0x00000000
          22284	      1012	800002ca	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          22304	      1013	800002cc	800000b7	lui	x1,0x80000	  x1=0x80000000
          22324	      1014	800002d0	4109	c.li	x2,2	  x2=0x00000002
          22344	      1015	800002d2	41b1	c.li	x3,12	  x3=0x0000000c
          22364	      1016	800002d4	80000237	lui	x4,0x80000	  x4=0x80000000
          22384	      1017	800002d8	800002b7	lui	x5,0x80000	  x5=0x80000000
          22404	      1018	800002dc	4301	c.li	x6,0	  x6=0x00000000
          22424	      1019	800002de	4381	c.li	x7,0	  x7=0x00000000
          22824	      1039	800002e0	4401	c.li	x8,0	  x8=0x00000000
          22844	      1040	800002e2	97e9f537	lui	x10,0x97e9f	 x10=0x97e9f000
          22864	      1041	800002e6	41050513	addi	x10,x10,1040	 x10:0x97e9f000 x10=0x97e9f410
          22884	      1042	800002ea	4581	c.li	x11,0	 x11=0x00000000
          22904	      1043	800002ec	a9f91637	lui	x12,0xa9f91	 x12=0xa9f91000
          23444	      1070	800002f0	08b60613	addi	x12,x12,139	 x12:0xa9f91000 x12=0xa9f9108b
          23464	      1071	800002f4	800006b7	lui	x13,0x80000	 x13=0x80000000
          23484	      1072	800002f8	80000737	lui	x14,0x80000	 x14=0x80000000
          23844	      1090	800002fc	800007b7	lui	x15,0x80000	 x15=0x80000000
          23864	      1091	80000300	4801	c.li	x16,0	 x16=0x00000000
          24044	      1100	80000302	fd3108b7	lui	x17,0xfd310	 x17=0xfd310000
          24124	      1104	80000306	f6688893	addi	x17,x17,-154	 x17:0xfd310000 x17=0xfd30ff66
          24144	      1105	8000030a	4901	c.li	x18,0	 x18=0x00000000
          24544	      1125	8000030c	f56929b7	lui	x19,0xf5692	 x19=0xf5692000
          24784	      1137	80000310	2e298993	addi	x19,x19,738	 x19:0xf5692000 x19=0xf56922e2
          24964	      1146	80000314	4a15	c.li	x20,5	 x20=0x00000005
          25164	      1156	80000316	80000ab7	lui	x21,0x80000	 x21=0x80000000
          25184	      1157	8000031a	4b01	c.li	x22,0	 x22=0x00000000
          25584	      1177	8000031c	82a14bb7	lui	x23,0x82a14	 x23=0x82a14000
          25744	      1185	80000320	d80b8b93	addi	x23,x23,-640	 x23:0x82a14000 x23=0x82a13d80
          25764	      1186	80000324	80000c37	lui	x24,0x80000	 x24=0x80000000
          25924	      1194	80000328	8b913cb7	lui	x25,0x8b913	 x25=0x8b913000
          25944	      1195	8000032c	ec0c8c93	addi	x25,x25,-320	 x25:0x8b913000 x25=0x8b912ec0
          26084	      1202	80000330	000e7d37	lui	x26,0xe7	 x26=0x000e7000
          26384	      1217	80000334	809d0d13	addi	x26,x26,-2039	 x26:0x000e7000 x26=0x000e6809
          26424	      1219	80000338	4da1	c.li	x27,8	 x27=0x00000008
          26564	      1226	8000033a	fc8b0e37	lui	x28,0xfc8b0	 x28=0xfc8b0000
          26744	      1235	8000033e	1cee0e13	addi	x28,x28,462	 x28:0xfc8b0000 x28=0xfc8b01ce
          27164	      1256	80000342	d7705eb7	lui	x29,0xd7705	 x29=0xd7705000
          27184	      1257	80000346	b00e8e93	addi	x29,x29,-1280	 x29:0xd7705000 x29=0xd7704b00
          27204	      1258	8000034a	de2f2fb7	lui	x31,0xde2f2	 x31=0xde2f2000
          27284	      1262	8000034e	797f8f93	addi	x31,x31,1943	 x31:0xde2f2000 x31=0xde2f2797
          27304	      1263	80000352	00022497	auipc	x9,0x22	  x9=0x80022352
          27324	      1264	80000356	b1248493	addi	x9,x9,-1262	  x9:0x80022352  x9=0x80021e64
          27504	      1273	8000035a	900009b7	lui	x19,0x90000	 x19=0x90000000
          27524	      1274	8000035e	19f1	c.addi	x19,-4	 x19:0x90000000 x19=0x8ffffffc
          27664	      1281	80000360	4c81	c.li	x25,0	 x25=0x00000000
          27684	      1282	80000362	0ca2	c.slli	x25,0x8	 x25:0x00000000 x25=0x00000000
          28084	      1302	80000364	000c8c93	addi	x25,x25,0	 x25:0x00000000 x25=0x00000000
          28344	      1315	80000368	0199a023	sw	x25,0(x19)	 x19:0x8ffffffc x25:0x00000000 PA:0x8ffffffc store:0x00000000
          28364	      1316	8000036c	0400306f	jal	x0,800033ac	  x0=0x00000000
          28964	      1346	800033ac	41188133	sub	x2,x17,x17	 x17:0xfd30ff66 x17:0xfd30ff66  x2=0x00000000
          29384	      1367	800033b0	00000997	auipc	x19,0x0	 x19=0x800033b0
          29804	      1388	800033b4	2f498993	addi	x19,x19,756	 x19:0x800033b0 x19=0x800036a4
          29824	      1389	800033b8	1ae98993	addi	x19,x19,430	 x19:0x800036a4 x19=0x80003852
          29844	      1390	800033bc	9a7d	c.andi	x12,-1	 x12:0xa9f9108b x12=0xa9f9108b
          29864	      1391	800033be	01fa36b3	sltu	x13,x20,x31	 x20:0x00000005 x31:0xde2f2797 x13=0x00000001
          29884	      1392	800033c2	4000dd33	sra	x26,x1,x0	  x1:0x80000000  x0:0x00000000 x26=0x80000000
          30044	      1400	800033c6	02a986b3	mul	x13,x19,x10	 x19:0x80003852 x10:0x97e9f410 x13=0xd653ad20
          30144	      1405	800033ca	c0bff313	andi	x6,x31,-1013	 x31:0xde2f2797  x6=0xde2f2403
          30164	      1406	800033ce	1214	c.addi4spn	x13,x2,288	 x13=0x00000120
          30184	      1407	800033d0	00f41363	bne	x8,x15,800033d6	  x8:0x00000000 x15:0x80000000
          31124	      1454	800033d6	e5398367	jalr	x6,-429(x19)	 x19:0x80003852  x6=0x800033da
          48924	      2344	800036a4	0000100f	fence.i	
          49004	      2348	800036a8	8f31	c.xor	x14,x12	 x14:0x80000000 x12:0xa9f9108b x14=0x29f9108b
          49164	      2356	800036aa	92620693	addi	x13,x4,-1754	  x4:0x80000000 x13=0x7ffff926
          49304	      2363	800036ae	340027f3	csrrs	x15,mscratch,x0	  x0:0x00000000 x15=0x00000000
          49324	      2364	800036b2	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          49464	      2371	800036b4	fd448493	addi	x9,x9,-44	  x9:0x80021e64  x9=0x80021e38
          49484	      2372	800036b8	8f45	c.or	x14,x9	 x14:0x29f9108b  x9:0x80021e38 x14=0xa9fb1ebb
          49544	      2375	800036ba	0064a223	sw	x6,4(x9)	  x9:0x80021e38  x6:0x800033da PA:0x80021e3c store:0x800033da
          49564	      2376	800036be	00ab7ab3	and	x21,x22,x10	 x22:0x00000000 x10:0x97e9f410 x21=0x00000000
          49584	      2377	800036c2	8c19	c.sub	x8,x14	  x8:0x00000000 x14:0xa9fb1ebb  x8=0x5604e145
          49984	      2397	800036c4	340dac73	csrrs	x24,mscratch,x27	 x27:0x00000008 x24=0x00000000
          50004	      2398	800036c8	47b9	c.li	x15,14	 x15=0x0000000e
          50224	      2409	800036ca	016cf463	bgeu	x25,x22,800036d2	 x25:0x00000000 x22:0x00000000
          51024	      2449	800036d2	4085d133	sra	x2,x11,x8	 x11:0x00000000  x8:0x5604e145  x2=0x00000000
          51044	      2450	800036d6	b357f297	auipc	x5,0xb357f	  x5=0x335826d6
          51064	      2451	800036da	4a09	c.li	x20,2	 x20=0x00000002
          51084	      2452	800036dc	41d4d933	sra	x18,x9,x29	  x9:0x80021e38 x29:0xd7704b00 x18=0x80021e38
          51284	      2462	800036e0	0dbd	c.addi	x27,15	 x27:0x00000008 x27=0x00000017
          51384	      2467	800036e2	007b5a33	srl	x20,x22,x7	 x22:0x00000000  x7:0x00000000 x20=0x00000000
          51764	      2486	800036e6	a92c8e13	addi	x28,x25,-1390	 x25:0x00000000 x28=0xfffffa92
          51884	      2492	800036ea	34007c73	csrrci	x24,mscratch,0	 x24=0x00000008
          51924	      2494	800036ee	02b1f133	remu	x2,x3,x11	  x3:0x0000000c x11:0x00000000  x2=0x0000000c
          52184	      2507	800036f2	62728c93	addi	x25,x5,1575	  x5:0x335826d6 x25=0x33582cfd
          52324	      2514	800036f6	40515933	sra	x18,x2,x5	  x2:0x0000000c  x5:0x335826d6 x18=0x00000000
          52664	      2531	800036fa	0ff0000f	fence	iorw,iorw	
          52684	      2532	800036fe	340a6df3	csrrsi	x27,mscratch,20	 x27=0x00000008
          52884	      2542	80003702	340f6373	csrrsi	x6,mscratch,30	  x6=0x0000001c
          52904	      2543	80003706	0abe	c.slli	x21,0xf	 x21:0x00000000 x21=0x00000000
          52924	      2544	80003708	01371863	bne	x14,x19,80003718	 x14:0xa9fb1ebb x19:0x80003852
          53124	      2554	80003718	03aa0a33	mul	x20,x20,x26	 x20:0x00000000 x26:0x80000000 x20=0x00000000
          53544	      2575	8000371c	8db5	c.xor	x11,x13	 x11:0x00000000 x13:0x7ffff926 x11=0x7ffff926
          53564	      2576	8000371e	0ff0000f	fence	iorw,iorw	
          53584	      2577	80003722	8159	c.srli	x10,0x16	 x10:0x97e9f410 x10=0x0000025f
          53984	      2597	80003724	8e95	c.sub	x13,x13	 x13:0x7ffff926 x13:0x7ffff926 x13=0x00000000
          54004	      2598	80003726	e389	c.bnez	x15,80003728	 x15:0x0000000e
          54264	      2611	80003728	3406a873	csrrs	x16,mscratch,x13	 x13:0x00000000 x16=0x0000001e
          54284	      2612	8000372c	bb903013	sltiu	x0,x0,-1095	  x0:0x00000000  x0=0x00000000
          54304	      2613	80003730	003fa333	slt	x6,x31,x3	 x31:0xde2f2797  x3:0x0000000c  x6=0x00000001
          54464	      2621	80003734	717d	c.addi16sp	x2,-16	  x2:0x0000000c  x2=0xfffffffc
          54784	      2637	80003736	34002c73	csrrs	x24,mscratch,x0	  x0:0x00000000 x24=0x0000001e
          54804	      2638	8000373a	87d9	c.srai	x15,0x16	 x15:0x0000000e x15=0x00000000
          54824	      2639	8000373c	8e01	c.sub	x12,x8	 x12:0xa9f9108b  x8:0x5604e145 x12=0x53f42f46
          54844	      2640	8000373e	8922	c.mv	x18,x8	  x0:0x00000000  x8:0x5604e145 x18=0x5604e145
          54864	      2641	80003740	c1a1	c.beqz	x11,80003780	 x11:0x7ffff926
          55944	      2695	80003742	03bed7b3	divu	x15,x29,x27	 x29:0xd7704b00 x27:0x00000008 x15=0x1aee0960
          55964	      2696	80003746	8171	c.srli	x10,0x1c	 x10:0x0000025f x10=0x00000000
          55984	      2697	80003748	8e39	c.xor	x12,x14	 x12:0x53f42f46 x14:0xa9fb1ebb x12=0xfa0f31fd
          56004	      2698	8000374a	3fe98813	addi	x16,x19,1022	 x19:0x80003852 x16=0x80003c50
          56024	      2699	8000374e	34006d73	csrrsi	x26,mscratch,0	 x26=0x0000001e
          56164	      2706	80003752	34003a73	csrrc	x20,mscratch,x0	  x0:0x00000000 x20=0x0000001e
          56904	      2743	80003756	02b66bb3	rem	x23,x12,x11	 x12:0xfa0f31fd x11:0x7ffff926 x23=0xfa0f31fd
          56924	      2744	8000375a	00d19413	slli	x8,x3,0xd	  x3:0x0000000c  x8=0x00018000
          56944	      2745	8000375e	003dc8b3	xor	x17,x27,x3	 x27:0x00000008  x3:0x0000000c x17=0x00000004
          56984	      2747	80003762	035fc8b3	div	x17,x31,x21	 x31:0xde2f2797 x21:0x00000000 x17=0xffffffff
          57024	      2749	80003766	02a8dbb3	divu	x23,x17,x10	 x17:0xffffffff x10:0x00000000 x23=0xffffffff
          57044	      2750	8000376a	0001f833	and	x16,x3,x0	  x3:0x0000000c  x0:0x00000000 x16=0x00000000
          57784	      2787	8000376e	031ff133	remu	x2,x31,x17	 x31:0xde2f2797 x17:0xffffffff  x2=0xde2f2797
          57804	      2788	80003772	0000100f	fence.i	
          57884	      2792	80003776	864a	c.mv	x12,x18	  x0:0x00000000 x18:0x5604e145 x12=0x5604e145
          58224	      2809	80003778	03020d33	mul	x26,x4,x16	  x4:0x80000000 x16:0x00000000 x26=0x00000000
          58244	      2810	8000377c	02380ab3	mul	x21,x16,x3	 x16:0x00000000  x3:0x0000000c x21=0x00000000
          58264	      2811	80003780	6e09	c.lui	x28,0x2	 x28=0x00002000
          58344	      2815	80003782	1f0c2113	slti	x2,x24,496	 x24:0x0000001e  x2=0x00000001
          58364	      2816	80003786	8689	c.srai	x13,0x2	 x13:0x00000000 x13=0x00000000
          58764	      2836	80003788	01010b63	beq	x2,x16,8000379e	  x2:0x00000001 x16:0x00000000
          58784	      2837	8000378c	034a7d63	bgeu	x20,x20,800037c6	 x20:0x0000001e x20:0x0000001e
