Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           6415	       219	80000120	8189	c.srli	x11,0x2	 x11:0xc44476c0 x11=0x31111db0
           6435	       220	80000122	3b459073	csrrw	x0,pmpaddr4,x11	 x11:0x31111db0  x0=0x00000000
           6495	       223	80000126	00003597	auipc	x11,0x3	 x11=0x80003126
           6855	       241	8000012a	15658593	addi	x11,x11,342	 x11:0x80003126 x11=0x8000327c
           6875	       242	8000012e	55555a37	lui	x20,0x55555	 x20=0x55555000
           7195	       258	80000132	555a0a13	addi	x20,x20,1365	 x20:0x55555000 x20=0x55555555
           7215	       259	80000136	95d2	c.add	x11,x20	 x11:0x8000327c x20:0x55555555 x11=0xd55587d1
           7375	       267	80000138	8189	c.srli	x11,0x2	 x11:0xd55587d1 x11=0x355561f4
           7395	       268	8000013a	3b559073	csrrw	x0,pmpaddr5,x11	 x11:0x355561f4  x0=0x00000000
           7455	       271	8000013e	00003597	auipc	x11,0x3	 x11=0x8000313e
           7495	       273	80000142	13e58593	addi	x11,x11,318	 x11:0x8000313e x11=0x8000327c
           7595	       278	80000146	66666a37	lui	x20,0x66666	 x20=0x66666000
           7635	       280	8000014a	666a0a13	addi	x20,x20,1638	 x20:0x66666000 x20=0x66666666
           7655	       281	8000014e	95d2	c.add	x11,x20	 x11:0x8000327c x20:0x66666666 x11=0xe66698e2
           8055	       301	80000150	8189	c.srli	x11,0x2	 x11:0xe66698e2 x11=0x3999a638
           8075	       302	80000152	3b659073	csrrw	x0,pmpaddr6,x11	 x11:0x3999a638  x0=0x00000000
           8255	       311	80000156	00003597	auipc	x11,0x3	 x11=0x80003156
           8435	       320	8000015a	12658593	addi	x11,x11,294	 x11:0x80003156 x11=0x8000327c
           8455	       321	8000015e	77777a37	lui	x20,0x77777	 x20=0x77777000
           8595	       328	80000162	777a0a13	addi	x20,x20,1911	 x20:0x77777000 x20=0x77777777
           8615	       329	80000166	95d2	c.add	x11,x20	 x11:0x8000327c x20:0x77777777 x11=0xf777a9f3
           8775	       337	80000168	8189	c.srli	x11,0x2	 x11:0xf777a9f3 x11=0x3dddea7c
           8795	       338	8000016a	3b759073	csrrw	x0,pmpaddr7,x11	 x11:0x3dddea7c  x0=0x00000000
           8915	       344	8000016e	0f0f15b7	lui	x11,0xf0f1	 x11=0x0f0f1000
           8935	       345	80000172	f0f58593	addi	x11,x11,-241	 x11:0x0f0f1000 x11=0x0f0f0f0f
           9355	       366	80000176	3a159073	csrrw	x0,pmpcfg1,x11	 x11:0x0f0f0f0f  x0=0x00000000
           9415	       369	8000017a	00003597	auipc	x11,0x3	 x11=0x8000317a
           9435	       370	8000017e	10258593	addi	x11,x11,258	 x11:0x8000317a x11=0x8000327c
           9455	       371	80000182	88889a37	lui	x20,0x88889	 x20=0x88889000
           9475	       372	80000186	888a0a13	addi	x20,x20,-1912	 x20:0x88889000 x20=0x88888888
           9495	       373	8000018a	95d2	c.add	x11,x20	 x11:0x8000327c x20:0x88888888 x11=0x0888bb04
           9555	       376	8000018c	8189	c.srli	x11,0x2	 x11:0x0888bb04 x11=0x02222ec1
           9575	       377	8000018e	3b859073	csrrw	x0,pmpaddr8,x11	 x11:0x02222ec1  x0=0x00000000
           9655	       381	80000192	00003597	auipc	x11,0x3	 x11=0x80003192
           9675	       382	80000196	0ea58593	addi	x11,x11,234	 x11:0x80003192 x11=0x8000327c
           9695	       383	8000019a	9999aa37	lui	x20,0x9999a	 x20=0x9999a000
           9955	       396	8000019e	999a0a13	addi	x20,x20,-1639	 x20:0x9999a000 x20=0x99999999
           9975	       397	800001a2	95d2	c.add	x11,x20	 x11:0x8000327c x20:0x99999999 x11=0x1999cc15
          10055	       401	800001a4	8189	c.srli	x11,0x2	 x11:0x1999cc15 x11=0x06667305
          10075	       402	800001a6	3b959073	csrrw	x0,pmpaddr9,x11	 x11:0x06667305  x0=0x00000000
          10135	       405	800001aa	00003597	auipc	x11,0x3	 x11=0x800031aa
          10155	       406	800001ae	0d258593	addi	x11,x11,210	 x11:0x800031aa x11=0x8000327c
          10415	       419	800001b2	aaaaba37	lui	x20,0xaaaab	 x20=0xaaaab000
          10435	       420	800001b6	aaaa0a13	addi	x20,x20,-1366	 x20:0xaaaab000 x20=0xaaaaaaaa
          10455	       421	800001ba	95d2	c.add	x11,x20	 x11:0x8000327c x20:0xaaaaaaaa x11=0x2aaadd26
          10555	       426	800001bc	8189	c.srli	x11,0x2	 x11:0x2aaadd26 x11=0x0aaab749
          10575	       427	800001be	3ba59073	csrrw	x0,pmpaddr10,x11	 x11:0x0aaab749  x0=0x00000000
          10695	       433	800001c2	00003597	auipc	x11,0x3	 x11=0x800031c2
          11115	       454	800001c6	0ba58593	addi	x11,x11,186	 x11:0x800031c2 x11=0x8000327c
          11135	       455	800001ca	bbbbca37	lui	x20,0xbbbbc	 x20=0xbbbbc000
          11435	       470	800001ce	bbba0a13	addi	x20,x20,-1093	 x20:0xbbbbc000 x20=0xbbbbbbbb
          11455	       471	800001d2	95d2	c.add	x11,x20	 x11:0x8000327c x20:0xbbbbbbbb x11=0x3bbbee37
          11855	       491	800001d4	8189	c.srli	x11,0x2	 x11:0x3bbbee37 x11=0x0eeefb8d
          12035	       500	800001d6	3bb59073	csrrw	x0,pmpaddr11,x11	 x11:0x0eeefb8d  x0=0x00000000
          12235	       510	800001da	0f0f15b7	lui	x11,0xf0f1	 x11=0x0f0f1000
          12535	       525	800001de	f0f58593	addi	x11,x11,-241	 x11:0x0f0f1000 x11=0x0f0f0f0f
          12555	       526	800001e2	3a259073	csrrw	x0,pmpcfg2,x11	 x11:0x0f0f0f0f  x0=0x00000000
          12615	       529	800001e6	00003597	auipc	x11,0x3	 x11=0x800031e6
          12635	       530	800001ea	09658593	addi	x11,x11,150	 x11:0x800031e6 x11=0x8000327c
          12875	       542	800001ee	ccccda37	lui	x20,0xccccd	 x20=0xccccd000
          12895	       543	800001f2	ccca0a13	addi	x20,x20,-820	 x20:0xccccd000 x20=0xcccccccc
          12915	       544	800001f6	95d2	c.add	x11,x20	 x11:0x8000327c x20:0xcccccccc x11=0x4cccff48
          12935	       545	800001f8	8189	c.srli	x11,0x2	 x11:0x4cccff48 x11=0x13333fd2
          12955	       546	800001fa	3bc59073	csrrw	x0,pmpaddr12,x11	 x11:0x13333fd2  x0=0x00000000
          13015	       549	800001fe	00003597	auipc	x11,0x3	 x11=0x800031fe
          13115	       554	80000202	07e58593	addi	x11,x11,126	 x11:0x800031fe x11=0x8000327c
          13175	       557	80000206	ddddea37	lui	x20,0xdddde	 x20=0xdddde000
          13295	       563	8000020a	ddda0a13	addi	x20,x20,-547	 x20:0xdddde000 x20=0xdddddddd
          13315	       564	8000020e	95d2	c.add	x11,x20	 x11:0x8000327c x20:0xdddddddd x11=0x5dde1059
          13815	       589	80000210	8189	c.srli	x11,0x2	 x11:0x5dde1059 x11=0x17778416
          13835	       590	80000212	3bd59073	csrrw	x0,pmpaddr13,x11	 x11:0x17778416  x0=0x00000000
          13895	       593	80000216	00003597	auipc	x11,0x3	 x11=0x80003216
          13915	       594	8000021a	06658593	addi	x11,x11,102	 x11:0x80003216 x11=0x8000327c
          13935	       595	8000021e	eeeefa37	lui	x20,0xeeeef	 x20=0xeeeef000
          13955	       596	80000222	eeea0a13	addi	x20,x20,-274	 x20:0xeeeef000 x20=0xeeeeeeee
          13975	       597	80000226	95d2	c.add	x11,x20	 x11:0x8000327c x20:0xeeeeeeee x11=0x6eef216a
          13995	       598	80000228	8189	c.srli	x11,0x2	 x11:0x6eef216a x11=0x1bbbc85a
          14015	       599	8000022a	3be59073	csrrw	x0,pmpaddr14,x11	 x11:0x1bbbc85a  x0=0x00000000
          14075	       602	8000022e	00003597	auipc	x11,0x3	 x11=0x8000322e
          14215	       609	80000232	04e58593	addi	x11,x11,78	 x11:0x8000322e x11=0x8000327c
          14235	       610	80000236	fff00a13	addi	x20,x0,-1	  x0:0x00000000 x20=0xffffffff
          14255	       611	8000023a	95d2	c.add	x11,x20	 x11:0x8000327c x20:0xffffffff x11=0x8000327b
          14275	       612	8000023c	8189	c.srli	x11,0x2	 x11:0x8000327b x11=0x20000c9e
          14675	       632	8000023e	3bf59073	csrrw	x0,pmpaddr15,x11	 x11:0x20000c9e  x0=0x00000000
          15095	       653	80000242	0f0f15b7	lui	x11,0xf0f1	 x11=0x0f0f1000
          15235	       660	80000246	f0f58593	addi	x11,x11,-241	 x11:0x0f0f1000 x11=0x0f0f0f0f
          15255	       661	8000024a	3a359073	csrrw	x0,pmpcfg3,x11	 x11:0x0f0f0f0f  x0=0x00000000
          15615	       679	8000024e	00000a17	auipc	x20,0x0	 x20=0x8000024e
          15735	       685	80000252	058a0a13	addi	x20,x20,88	 x20:0x8000024e x20=0x800002a6
          15975	       697	80000256	341a1073	csrrw	x0,mepc,x20	 x20:0x800002a6  x0=0x00000000
          15995	       698	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          16055	       701	8000025e	6a09	c.lui	x20,0x2	 x20=0x00002000
          16115	       704	80000260	800a0a13	addi	x20,x20,-2048	 x20:0x00002000 x20=0x00001800
          16535	       725	80000264	300a1073	csrrw	x0,mstatus,x20	 x20:0x00001800  x0=0x00000000
          16595	       728	80000268	4a01	c.li	x20,0	 x20=0x00000000
          16615	       729	8000026a	304a1073	csrrw	x0,mie,x20	 x20:0x00000000  x0=0x00000000
          16675	       732	8000026e	90000cb7	lui	x25,0x90000	 x25=0x90000000
          16695	       733	80000272	1cf1	c.addi	x25,-4	 x25:0x90000000 x25=0x8ffffffc
          16755	       736	80000274	30000a13	addi	x20,x0,768	  x0:0x00000000 x20=0x00000300
          16935	       745	80000278	0a22	c.slli	x20,0x8	 x20:0x00000300 x20=0x00030000
          16955	       746	8000027a	0a0d	c.addi	x20,3	 x20:0x00030000 x20=0x00030003
          17015	       749	8000027c	014ca023	sw	x20,0(x25)	 x25:0x8ffffffc x20:0x00030003 PA:0x8ffffffc store:0x00030003
          17035	       750	80000280	30002a73	csrrs	x20,mstatus,x0	  x0:0x00000000 x20=0x00001800
          17055	       751	80000284	014ca023	sw	x20,0(x25)	 x25:0x8ffffffc x20:0x00001800 PA:0x8ffffffc store:0x00001800
          17255	       761	80000288	90000cb7	lui	x25,0x90000	 x25=0x90000000
          17275	       762	8000028c	1cf1	c.addi	x25,-4	 x25:0x90000000 x25=0x8ffffffc
          17475	       772	8000028e	30400a13	addi	x20,x0,772	  x0:0x00000000 x20=0x00000304
          17495	       773	80000292	0a22	c.slli	x20,0x8	 x20:0x00000304 x20=0x00030400
          17515	       774	80000294	0a0d	c.addi	x20,3	 x20:0x00030400 x20=0x00030403
          17675	       782	80000296	014ca023	sw	x20,0(x25)	 x25:0x8ffffffc x20:0x00030403 PA:0x8ffffffc store:0x00030403
          17695	       783	8000029a	30402a73	csrrs	x20,mie,x0	  x0:0x00000000 x20=0x00000000
          18155	       806	8000029e	014ca023	sw	x20,0(x25)	 x25:0x8ffffffc x20:0x00000000 PA:0x8ffffffc store:0x00000000
          18175	       807	800002a2	30200073	mret	
          18255	       811	800002a6	00500013	addi	x0,x0,5	  x0:0x00000000  x0=0x00000000
          18275	       812	800002aa	800000b7	lui	x1,0x80000	  x1=0x80000000
          19395	       868	800002ae	fcd31137	lui	x2,0xfcd31	  x2=0xfcd31000
          19655	       881	800002b2	54010113	addi	x2,x2,1344	  x2:0xfcd31000  x2=0xfcd31540
          19715	       884	800002b6	f34f01b7	lui	x3,0xf34f0	  x3=0xf34f0000
          19735	       885	800002ba	36118193	addi	x3,x3,865	  x3:0xf34f0000  x3=0xf34f0361
          19935	       895	800002be	80000237	lui	x4,0x80000	  x4=0x80000000
          20135	       905	800002c2	800002b7	lui	x5,0x80000	  x5=0x80000000
          20155	       906	800002c6	4335	c.li	x6,13	  x6=0x0000000d
          20175	       907	800002c8	800003b7	lui	x7,0x80000	  x7=0x80000000
          20275	       912	800002cc	80000437	lui	x8,0x80000	  x8=0x80000000
          20355	       916	800002d0	959a74b7	lui	x9,0x959a7	  x9=0x959a7000
          20375	       917	800002d4	34248493	addi	x9,x9,834	  x9:0x959a7000  x9=0x959a7342
          20415	       919	800002d8	e41c8537	lui	x10,0xe41c8	 x10=0xe41c8000
          20515	       924	800002dc	1dc50513	addi	x10,x10,476	 x10:0xe41c8000 x10=0xe41c81dc
          20935	       945	800002e0	4581	c.li	x11,0	 x11=0x00000000
          20955	       946	800002e2	4631	c.li	x12,12	 x12=0x0000000c
          20975	       947	800002e4	f6a876b7	lui	x13,0xf6a87	 x13=0xf6a87000
          20995	       948	800002e8	49b68693	addi	x13,x13,1179	 x13:0xf6a87000 x13=0xf6a8749b
          21175	       957	800002ec	b9460737	lui	x14,0xb9460	 x14=0xb9460000
          21415	       969	800002f0	21c70713	addi	x14,x14,540	 x14:0xb9460000 x14=0xb946021c
          21675	       982	800002f4	4801	c.li	x16,0	 x16=0x00000000
          21695	       983	800002f6	f70e2937	lui	x18,0xf70e2	 x18=0xf70e2000
          21855	       991	800002fa	6af90913	addi	x18,x18,1711	 x18:0xf70e2000 x18=0xf70e26af
          21875	       992	800002fe	4981	c.li	x19,0	 x19=0x00000000
          21895	       993	80000300	4a01	c.li	x20,0	 x20=0x00000000
          21915	       994	80000302	80000ab7	lui	x21,0x80000	 x21=0x80000000
          21935	       995	80000306	c7353b37	lui	x22,0xc7353	 x22=0xc7353000
          22415	      1019	8000030a	671b0b13	addi	x22,x22,1649	 x22:0xc7353000 x22=0xc7353671
          22535	      1025	8000030e	80000bb7	lui	x23,0x80000	 x23=0x80000000
          22555	      1026	80000312	fc3d4c37	lui	x24,0xfc3d4	 x24=0xfc3d4000
          22575	      1027	80000316	1c75	c.addi	x24,-3	 x24:0xfc3d4000 x24=0xfc3d3ffd
          22595	      1028	80000318	f85f2cb7	lui	x25,0xf85f2	 x25=0xf85f2000
          22615	      1029	8000031c	958c8c93	addi	x25,x25,-1704	 x25:0xf85f2000 x25=0xf85f1958
          22735	      1035	80000320	c1965d37	lui	x26,0xc1965	 x26=0xc1965000
          22755	      1036	80000324	76fd0d13	addi	x26,x26,1903	 x26:0xc1965000 x26=0xc196576f
          22775	      1037	80000328	faedcdb7	lui	x27,0xfaedc	 x27=0xfaedc000
          22795	      1038	8000032c	b09d8d93	addi	x27,x27,-1271	 x27:0xfaedc000 x27=0xfaedbb09
          22815	      1039	80000330	b64b4e37	lui	x28,0xb64b4	 x28=0xb64b4000
          22835	      1040	80000334	7bbe0e13	addi	x28,x28,1979	 x28:0xb64b4000 x28=0xb64b47bb
          23095	      1053	80000338	4e81	c.li	x29,0	 x29=0x00000000
          23115	      1054	8000033a	4f01	c.li	x30,0	 x30=0x00000000
          23415	      1069	8000033c	611dffb7	lui	x31,0x611df	 x31=0x611df000
          23435	      1070	80000340	ee2f8f93	addi	x31,x31,-286	 x31:0x611df000 x31=0x611deee2
          23455	      1071	80000344	00022797	auipc	x15,0x22	 x15=0x80022344
          23875	      1092	80000348	b2078793	addi	x15,x15,-1248	 x15:0x80022344 x15=0x80021e64
          24175	      1107	8000034c	90000cb7	lui	x25,0x90000	 x25=0x90000000
          24575	      1127	80000350	1cf1	c.addi	x25,-4	 x25:0x90000000 x25=0x8ffffffc
          24595	      1128	80000352	4a01	c.li	x20,0	 x20=0x00000000
          24615	      1129	80000354	0a22	c.slli	x20,0x8	 x20:0x00000000 x20=0x00000000
          24635	      1130	80000356	000a0a13	addi	x20,x20,0	 x20:0x00000000 x20=0x00000000
          24695	      1133	8000035a	014ca023	sw	x20,0(x25)	 x25:0x8ffffffc x20:0x00000000 PA:0x8ffffffc store:0x00000000
          24715	      1134	8000035e	71f0206f	jal	x0,8000327c	  x0=0x00000000
          30315	      1414	8000327c	008f2fb7	lui	x31,0x8f2	 x31=0x008f2000
          30335	      1415	80003280	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          31075	      1452	80003282	036de2b3	rem	x5,x27,x22	 x27:0xfaedbb09 x22:0xc7353671  x5=0xfaedbb09
          31095	      1453	80003286	00001c17	auipc	x24,0x1	 x24=0x80004286
          31115	      1454	8000328a	406c0c13	addi	x24,x24,1030	 x24:0x80004286 x24=0x8000468c
          31135	      1455	8000328e	31eb3293	sltiu	x5,x22,798	 x22:0xc7353671  x5=0x00000000
          31155	      1456	80003292	0ff0000f	fence	iorw,iorw	
          31175	      1457	80003296	0171eab3	or	x21,x3,x23	  x3:0xf34f0361 x23:0x80000000 x21=0xf34f0361
          31195	      1458	8000329a	5afd	c.li	x21,-1	 x21=0xffffffff
          31215	      1459	8000329c	8aed	c.andi	x13,27	 x13:0xf6a8749b x13=0x0000001b
          31235	      1460	8000329e	c87c0c13	addi	x24,x24,-889	 x24:0x8000468c x24=0x80004313
          31255	      1461	800032a2	02aa	c.slli	x5,0xa	  x5:0x00000000  x5=0x00000000
          31595	      1478	800032a4	37ac0667	jalr	x12,890(x24)	 x24:0x80004313 x12=0x800032a8
          32155	      1506	8000468c	00dad263	bge	x21,x13,80004690	 x21:0xffffffff x13:0x0000001b
          32235	      1510	80004690	fc878793	addi	x15,x15,-56	 x15:0x80021e64 x15=0x80021e2c
          32255	      1511	80004694	63a1	c.lui	x7,0x8	  x7=0x00008000
          32275	      1512	80004696	987d	c.andi	x8,-1	  x8:0x80000000  x8=0x80000000
          33175	      1557	80004698	03c14bb3	div	x23,x2,x28	  x2:0xfcd31540 x28:0xb64b47bb x23=0x00000000
          33475	      1572	8000469c	c3d0	c.sw	x12,4(x15)	 x15:0x80021e2c x12:0x800032a8 PA:0x80021e30 store:0x800032a8
          33495	      1573	8000469e	0000100f	fence.i	
          33815	      1589	800046a2	00699693	slli	x13,x19,0x6	 x19:0x00000000 x13=0x00000000
          33915	      1594	800046a6	03dae963	bltu	x21,x29,800046d8	 x21:0xffffffff x29:0x00000000
          33935	      1595	800046aa	56c17c37	lui	x24,0x56c17	 x24=0x56c17000
          33975	      1597	800046ae	03d91233	mulh	x4,x18,x29	 x18:0xf70e26af x29:0x00000000  x4=0x00000000
          33995	      1598	800046b2	01763433	sltu	x8,x12,x23	 x12:0x800032a8 x23:0x00000000  x8=0x00000000
          34535	      1625	800046b6	25a82713	slti	x14,x16,602	 x16:0x00000000 x14=0x00000000
          34555	      1626	800046ba	8ca1	c.xor	x9,x8	  x9:0x959a7342  x8:0x00000000  x9=0x959a7342
