Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           7811	       289	800000fc	33320213	addi	x4,x4,819	  x4:0x33333000  x4=0x33333333
           7831	       290	80000100	9c92	c.add	x25,x4	 x25:0x800035ec  x4:0x33333333 x25=0xb333691f
           7851	       291	80000102	002cdc93	srli	x25,x25,0x2	 x25:0xb333691f x25=0x2cccda47
           7871	       292	80000106	3b3c9073	csrrw	x0,pmpaddr3,x25	 x25:0x2cccda47  x0=0x00000000
           8191	       308	8000010a	0f0f1cb7	lui	x25,0xf0f1	 x25=0x0f0f1000
           8611	       329	8000010e	f0fc8c93	addi	x25,x25,-241	 x25:0x0f0f1000 x25=0x0f0f0f0f
           8791	       338	80000112	3a0c9073	csrrw	x0,pmpcfg0,x25	 x25:0x0f0f0f0f  x0=0x00000000
           8851	       341	80000116	00003c97	auipc	x25,0x3	 x25=0x80003116
           8871	       342	8000011a	4d6c8c93	addi	x25,x25,1238	 x25:0x80003116 x25=0x800035ec
           8891	       343	8000011e	44444237	lui	x4,0x44444	  x4=0x44444000
           8911	       344	80000122	44420213	addi	x4,x4,1092	  x4:0x44444000  x4=0x44444444
           8931	       345	80000126	9c92	c.add	x25,x4	 x25:0x800035ec  x4:0x44444444 x25=0xc4447a30
           8951	       346	80000128	002cdc93	srli	x25,x25,0x2	 x25:0xc4447a30 x25=0x31111e8c
           9111	       354	8000012c	3b4c9073	csrrw	x0,pmpaddr4,x25	 x25:0x31111e8c  x0=0x00000000
           9211	       359	80000130	00003c97	auipc	x25,0x3	 x25=0x80003130
           9371	       367	80000134	4bcc8c93	addi	x25,x25,1212	 x25:0x80003130 x25=0x800035ec
           9571	       377	80000138	55555237	lui	x4,0x55555	  x4=0x55555000
           9591	       378	8000013c	55520213	addi	x4,x4,1365	  x4:0x55555000  x4=0x55555555
          10011	       399	80000140	9c92	c.add	x25,x4	 x25:0x800035ec  x4:0x55555555 x25=0xd5558b41
          10031	       400	80000142	002cdc93	srli	x25,x25,0x2	 x25:0xd5558b41 x25=0x355562d0
          10051	       401	80000146	3b5c9073	csrrw	x0,pmpaddr5,x25	 x25:0x355562d0  x0=0x00000000
          10411	       419	8000014a	00003c97	auipc	x25,0x3	 x25=0x8000314a
          10531	       425	8000014e	4a2c8c93	addi	x25,x25,1186	 x25:0x8000314a x25=0x800035ec
          10951	       446	80000152	66666237	lui	x4,0x66666	  x4=0x66666000
          11131	       455	80000156	66620213	addi	x4,x4,1638	  x4:0x66666000  x4=0x66666666
          11151	       456	8000015a	9c92	c.add	x25,x4	 x25:0x800035ec  x4:0x66666666 x25=0xe6669c52
          11171	       457	8000015c	002cdc93	srli	x25,x25,0x2	 x25:0xe6669c52 x25=0x3999a714
          11571	       477	80000160	3b6c9073	csrrw	x0,pmpaddr6,x25	 x25:0x3999a714  x0=0x00000000
          11691	       483	80000164	00003c97	auipc	x25,0x3	 x25=0x80003164
          11711	       484	80000168	488c8c93	addi	x25,x25,1160	 x25:0x80003164 x25=0x800035ec
          11891	       493	8000016c	77777237	lui	x4,0x77777	  x4=0x77777000
          11911	       494	80000170	77720213	addi	x4,x4,1911	  x4:0x77777000  x4=0x77777777
          11971	       497	80000174	9c92	c.add	x25,x4	 x25:0x800035ec  x4:0x77777777 x25=0xf777ad63
          11991	       498	80000176	002cdc93	srli	x25,x25,0x2	 x25:0xf777ad63 x25=0x3dddeb58
          12011	       499	8000017a	3b7c9073	csrrw	x0,pmpaddr7,x25	 x25:0x3dddeb58  x0=0x00000000
          12071	       502	8000017e	0f0f1cb7	lui	x25,0xf0f1	 x25=0x0f0f1000
          12091	       503	80000182	f0fc8c93	addi	x25,x25,-241	 x25:0x0f0f1000 x25=0x0f0f0f0f
          12251	       511	80000186	3a1c9073	csrrw	x0,pmpcfg1,x25	 x25:0x0f0f0f0f  x0=0x00000000
          12311	       514	8000018a	00003c97	auipc	x25,0x3	 x25=0x8000318a
          12471	       522	8000018e	462c8c93	addi	x25,x25,1122	 x25:0x8000318a x25=0x800035ec
          12571	       527	80000192	88889237	lui	x4,0x88889	  x4=0x88889000
          12991	       548	80000196	88820213	addi	x4,x4,-1912	  x4:0x88889000  x4=0x88888888
          13011	       549	8000019a	9c92	c.add	x25,x4	 x25:0x800035ec  x4:0x88888888 x25=0x0888be74
          13091	       553	8000019c	002cdc93	srli	x25,x25,0x2	 x25:0x0888be74 x25=0x02222f9d
          13111	       554	800001a0	3b8c9073	csrrw	x0,pmpaddr8,x25	 x25:0x02222f9d  x0=0x00000000
          13171	       557	800001a4	00003c97	auipc	x25,0x3	 x25=0x800031a4
          13191	       558	800001a8	448c8c93	addi	x25,x25,1096	 x25:0x800031a4 x25=0x800035ec
          13271	       562	800001ac	9999a237	lui	x4,0x9999a	  x4=0x9999a000
          13311	       564	800001b0	99920213	addi	x4,x4,-1639	  x4:0x9999a000  x4=0x99999999
          13691	       583	800001b4	9c92	c.add	x25,x4	 x25:0x800035ec  x4:0x99999999 x25=0x1999cf85
          13851	       591	800001b6	002cdc93	srli	x25,x25,0x2	 x25:0x1999cf85 x25=0x066673e1
          13991	       598	800001ba	3b9c9073	csrrw	x0,pmpaddr9,x25	 x25:0x066673e1  x0=0x00000000
          14411	       619	800001be	00003c97	auipc	x25,0x3	 x25=0x800031be
          14431	       620	800001c2	42ec8c93	addi	x25,x25,1070	 x25:0x800031be x25=0x800035ec
          14451	       621	800001c6	aaaab237	lui	x4,0xaaaab	  x4=0xaaaab000
          14471	       622	800001ca	aaa20213	addi	x4,x4,-1366	  x4:0xaaaab000  x4=0xaaaaaaaa
          14491	       623	800001ce	9c92	c.add	x25,x4	 x25:0x800035ec  x4:0xaaaaaaaa x25=0x2aaae096
          14511	       624	800001d0	002cdc93	srli	x25,x25,0x2	 x25:0x2aaae096 x25=0x0aaab825
          14871	       642	800001d4	3bac9073	csrrw	x0,pmpaddr10,x25	 x25:0x0aaab825  x0=0x00000000
          15191	       658	800001d8	00003c97	auipc	x25,0x3	 x25=0x800031d8
          15371	       667	800001dc	414c8c93	addi	x25,x25,1044	 x25:0x800031d8 x25=0x800035ec
          15391	       668	800001e0	bbbbc237	lui	x4,0xbbbbc	  x4=0xbbbbc000
          15411	       669	800001e4	bbb20213	addi	x4,x4,-1093	  x4:0xbbbbc000  x4=0xbbbbbbbb
          15431	       670	800001e8	9c92	c.add	x25,x4	 x25:0x800035ec  x4:0xbbbbbbbb x25=0x3bbbf1a7
          15451	       671	800001ea	002cdc93	srli	x25,x25,0x2	 x25:0x3bbbf1a7 x25=0x0eeefc69
          15871	       692	800001ee	3bbc9073	csrrw	x0,pmpaddr11,x25	 x25:0x0eeefc69  x0=0x00000000
          16231	       710	800001f2	0f0f1cb7	lui	x25,0xf0f1	 x25=0x0f0f1000
          16251	       711	800001f6	f0fc8c93	addi	x25,x25,-241	 x25:0x0f0f1000 x25=0x0f0f0f0f
          16631	       730	800001fa	3a2c9073	csrrw	x0,pmpcfg2,x25	 x25:0x0f0f0f0f  x0=0x00000000
          16811	       739	800001fe	00003c97	auipc	x25,0x3	 x25=0x800031fe
          17111	       754	80000202	3eec8c93	addi	x25,x25,1006	 x25:0x800031fe x25=0x800035ec
          17131	       755	80000206	ccccd237	lui	x4,0xccccd	  x4=0xccccd000
          17151	       756	8000020a	ccc20213	addi	x4,x4,-820	  x4:0xccccd000  x4=0xcccccccc
          17171	       757	8000020e	9c92	c.add	x25,x4	 x25:0x800035ec  x4:0xcccccccc x25=0x4ccd02b8
          17251	       761	80000210	002cdc93	srli	x25,x25,0x2	 x25:0x4ccd02b8 x25=0x133340ae
          17271	       762	80000214	3bcc9073	csrrw	x0,pmpaddr12,x25	 x25:0x133340ae  x0=0x00000000
          17331	       765	80000218	00003c97	auipc	x25,0x3	 x25=0x80003218
          17351	       766	8000021c	3d4c8c93	addi	x25,x25,980	 x25:0x80003218 x25=0x800035ec
          17371	       767	80000220	dddde237	lui	x4,0xdddde	  x4=0xdddde000
          17391	       768	80000224	ddd20213	addi	x4,x4,-547	  x4:0xdddde000  x4=0xdddddddd
          17411	       769	80000228	9c92	c.add	x25,x4	 x25:0x800035ec  x4:0xdddddddd x25=0x5dde13c9
          17691	       783	8000022a	002cdc93	srli	x25,x25,0x2	 x25:0x5dde13c9 x25=0x177784f2
          17891	       793	8000022e	3bdc9073	csrrw	x0,pmpaddr13,x25	 x25:0x177784f2  x0=0x00000000
          17951	       796	80000232	00003c97	auipc	x25,0x3	 x25=0x80003232
          18371	       817	80000236	3bac8c93	addi	x25,x25,954	 x25:0x80003232 x25=0x800035ec
          18571	       827	8000023a	eeeef237	lui	x4,0xeeeef	  x4=0xeeeef000
          18591	       828	8000023e	eee20213	addi	x4,x4,-274	  x4:0xeeeef000  x4=0xeeeeeeee
          18611	       829	80000242	9c92	c.add	x25,x4	 x25:0x800035ec  x4:0xeeeeeeee x25=0x6eef24da
          19011	       849	80000244	002cdc93	srli	x25,x25,0x2	 x25:0x6eef24da x25=0x1bbbc936
          19431	       870	80000248	3bec9073	csrrw	x0,pmpaddr14,x25	 x25:0x1bbbc936  x0=0x00000000
          19491	       873	8000024c	00003c97	auipc	x25,0x3	 x25=0x8000324c
          19511	       874	80000250	3a0c8c93	addi	x25,x25,928	 x25:0x8000324c x25=0x800035ec
          19531	       875	80000254	fff00213	addi	x4,x0,-1	  x0:0x00000000  x4=0xffffffff
          19911	       894	80000258	9c92	c.add	x25,x4	 x25:0x800035ec  x4:0xffffffff x25=0x800035eb
          19931	       895	8000025a	002cdc93	srli	x25,x25,0x2	 x25:0x800035eb x25=0x20000d7a
          20351	       916	8000025e	3bfc9073	csrrw	x0,pmpaddr15,x25	 x25:0x20000d7a  x0=0x00000000
          20411	       919	80000262	0f0f1cb7	lui	x25,0xf0f1	 x25=0x0f0f1000
          20431	       920	80000266	f0fc8c93	addi	x25,x25,-241	 x25:0x0f0f1000 x25=0x0f0f0f0f
          20451	       921	8000026a	3a3c9073	csrrw	x0,pmpcfg3,x25	 x25:0x0f0f0f0f  x0=0x00000000
          20811	       939	8000026e	00000217	auipc	x4,0x0	  x4=0x8000026e
          21151	       956	80000272	05820213	addi	x4,x4,88	  x4:0x8000026e  x4=0x800002c6
          21231	       960	80000276	34121073	csrrw	x0,mepc,x4	  x4:0x800002c6  x0=0x00000000
          21591	       978	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          21651	       981	8000027e	6209	c.lui	x4,0x2	  x4=0x00002000
          22011	       999	80000280	80020213	addi	x4,x4,-2048	  x4:0x00002000  x4=0x00001800
          22171	      1007	80000284	30021073	csrrw	x0,mstatus,x4	  x4:0x00001800  x0=0x00000000
          22231	      1010	80000288	4201	c.li	x4,0	  x4=0x00000000
          22251	      1011	8000028a	30421073	csrrw	x0,mie,x4	  x4:0x00000000  x0=0x00000000
          22311	      1014	8000028e	90000a37	lui	x20,0x90000	 x20=0x90000000
          22331	      1015	80000292	1a71	c.addi	x20,-4	 x20:0x90000000 x20=0x8ffffffc
          22351	      1016	80000294	30000213	addi	x4,x0,768	  x0:0x00000000  x4=0x00000300
          22371	      1017	80000298	0222	c.slli	x4,0x8	  x4:0x00000300  x4=0x00030000
          22391	      1018	8000029a	020d	c.addi	x4,3	  x4:0x00030000  x4=0x00030003
          22451	      1021	8000029c	004a2023	sw	x4,0(x20)	 x20:0x8ffffffc  x4:0x00030003 PA:0x8ffffffc store:0x00030003
          22711	      1034	800002a0	30002273	csrrs	x4,mstatus,x0	  x0:0x00000000  x4=0x00001800
          23311	      1064	800002a4	004a2023	sw	x4,0(x20)	 x20:0x8ffffffc  x4:0x00001800 PA:0x8ffffffc store:0x00001800
          23331	      1065	800002a8	90000a37	lui	x20,0x90000	 x20=0x90000000
          23351	      1066	800002ac	1a71	c.addi	x20,-4	 x20:0x90000000 x20=0x8ffffffc
          23371	      1067	800002ae	30400213	addi	x4,x0,772	  x0:0x00000000  x4=0x00000304
          23391	      1068	800002b2	0222	c.slli	x4,0x8	  x4:0x00000304  x4=0x00030400
          23771	      1087	800002b4	020d	c.addi	x4,3	  x4:0x00030400  x4=0x00030403
          23831	      1090	800002b6	004a2023	sw	x4,0(x20)	 x20:0x8ffffffc  x4:0x00030403 PA:0x8ffffffc store:0x00030403
          24111	      1104	800002ba	30402273	csrrs	x4,mie,x0	  x0:0x00000000  x4=0x00000000
          24431	      1120	800002be	004a2023	sw	x4,0(x20)	 x20:0x8ffffffc  x4:0x00000000 PA:0x8ffffffc store:0x00000000
          24451	      1121	800002c2	30200073	mret	
          28831	      1340	800002c6	03ae5037	lui	x0,0x3ae5	  x0=0x00000000
          28851	      1341	800002ca	c4700013	addi	x0,x0,-953	  x0:0x00000000  x0=0x00000000
          28871	      1342	800002ce	21bad0b7	lui	x1,0x21bad	  x1=0x21bad000
          28891	      1343	800002d2	c7008093	addi	x1,x1,-912	  x1:0x21bad000  x1=0x21bacc70
          28911	      1344	800002d6	4101	c.li	x2,0	  x2=0x00000000
          28931	      1345	800002d8	c74b71b7	lui	x3,0xc74b7	  x3=0xc74b7000
          28951	      1346	800002dc	a5a18193	addi	x3,x3,-1446	  x3:0xc74b7000  x3=0xc74b6a5a
          28971	      1347	800002e0	80000237	lui	x4,0x80000	  x4=0x80000000
          29071	      1352	800002e4	fe9372b7	lui	x5,0xfe937	  x5=0xfe937000
          29091	      1353	800002e8	1f928293	addi	x5,x5,505	  x5:0xfe937000  x5=0xfe9371f9
          29111	      1354	800002ec	4305	c.li	x6,1	  x6=0x00000001
          29131	      1355	800002ee	43a1	c.li	x7,8	  x7=0x00000008
          29151	      1356	800002f0	f5b82437	lui	x8,0xf5b82	  x8=0xf5b82000
          29171	      1357	800002f4	d4440413	addi	x8,x8,-700	  x8:0xf5b82000  x8=0xf5b81d44
          29191	      1358	800002f8	44a9	c.li	x9,10	  x9=0x0000000a
          29211	      1359	800002fa	4519	c.li	x10,6	 x10=0x00000006
          29231	      1360	800002fc	f72cb5b7	lui	x11,0xf72cb	 x11=0xf72cb000
          29371	      1367	80000300	bf358593	addi	x11,x11,-1037	 x11:0xf72cb000 x11=0xf72cabf3
          29431	      1370	80000304	463d	c.li	x12,15	 x12=0x0000000f
          29451	      1371	80000306	4681	c.li	x13,0	 x13=0x00000000
          29851	      1391	80000308	3a6c1737	lui	x14,0x3a6c1	 x14=0x3a6c1000
          29871	      1392	8000030c	cc170713	addi	x14,x14,-831	 x14:0x3a6c1000 x14=0x3a6c0cc1
          30011	      1399	80000310	f00db7b7	lui	x15,0xf00db	 x15=0xf00db000
          30031	      1400	80000314	4cf78793	addi	x15,x15,1231	 x15:0xf00db000 x15=0xf00db4cf
          30051	      1401	80000318	483d	c.li	x16,15	 x16=0x0000000f
          30071	      1402	8000031a	800008b7	lui	x17,0x80000	 x17=0x80000000
          30251	      1411	8000031e	fb895937	lui	x18,0xfb895	 x18=0xfb895000
          30391	      1418	80000322	a5090913	addi	x18,x18,-1456	 x18:0xfb895000 x18=0xfb894a50
          30411	      1419	80000326	f613c9b7	lui	x19,0xf613c	 x19=0xf613c000
          30611	      1429	8000032a	1d598993	addi	x19,x19,469	 x19:0xf613c000 x19=0xf613c1d5
          30631	      1430	8000032e	c4c31a37	lui	x20,0xc4c31	 x20=0xc4c31000
          30651	      1431	80000332	fcba0a13	addi	x20,x20,-53	 x20:0xc4c31000 x20=0xc4c30fcb
          31071	      1452	80000336	f12f6ab7	lui	x21,0xf12f6	 x21=0xf12f6000
          31371	      1467	8000033a	a0da8a93	addi	x21,x21,-1523	 x21:0xf12f6000 x21=0xf12f5a0d
          31391	      1468	8000033e	4ba5	c.li	x23,9	 x23=0x00000009
          31631	      1480	80000340	f9747c37	lui	x24,0xf9747	 x24=0xf9747000
          31651	      1481	80000344	b9ac0c13	addi	x24,x24,-1126	 x24:0xf9747000 x24=0xf9746b9a
          31711	      1484	80000348	f2091cb7	lui	x25,0xf2091	 x25=0xf2091000
          31731	      1485	8000034c	889c8c93	addi	x25,x25,-1911	 x25:0xf2091000 x25=0xf2090889
          31751	      1486	80000350	31eb6db7	lui	x27,0x31eb6	 x27=0x31eb6000
          32171	      1507	80000354	955d8d93	addi	x27,x27,-1707	 x27:0x31eb6000 x27=0x31eb5955
          32191	      1508	80000358	4e01	c.li	x28,0	 x28=0x00000000
          32211	      1509	8000035a	4e99	c.li	x29,6	 x29=0x00000006
          32231	      1510	8000035c	ff339f37	lui	x30,0xff339	 x30=0xff339000
          32531	      1525	80000360	daff0f13	addi	x30,x30,-593	 x30:0xff339000 x30=0xff338daf
          32551	      1526	80000364	4f89	c.li	x31,2	 x31=0x00000002
          32571	      1527	80000366	00022b17	auipc	x22,0x22	 x22=0x80022366
          32631	      1530	8000036a	afeb0b13	addi	x22,x22,-1282	 x22:0x80022366 x22=0x80021e64
          32651	      1531	8000036e	90000a37	lui	x20,0x90000	 x20=0x90000000
          32671	      1532	80000372	1a71	c.addi	x20,-4	 x20:0x90000000 x20=0x8ffffffc
          32871	      1542	80000374	4201	c.li	x4,0	  x4=0x00000000
          32891	      1543	80000376	0222	c.slli	x4,0x8	  x4:0x00000000  x4=0x00000000
          32911	      1544	80000378	00020213	addi	x4,x4,0	  x4:0x00000000  x4=0x00000000
          32971	      1547	8000037c	004a2023	sw	x4,0(x20)	 x20:0x8ffffffc  x4:0x00000000 PA:0x8ffffffc store:0x00000000
          32991	      1548	80000380	26c0306f	jal	x0,800035ec	  x0=0x00000000
          34111	      1604	800035ec	8271	c.srli	x12,0x1c	 x12:0x0000000f x12=0x00000000
          34131	      1605	800035ee	c10d	c.beqz	x10,80003610	 x10:0x00000006
          34151	      1606	800035f0	3ac2e393	ori	x7,x5,940	  x5:0xfe9371f9  x7=0xfe9373fd
          34171	      1607	800035f4	0000100f	fence.i	
          34511	      1624	800035f8	41975213	srai	x4,x14,0x19	 x14:0x3a6c0cc1  x4=0x0000001d
          35331	      1665	800035fc	029ce2b3	rem	x5,x25,x9	 x25:0xf2090889  x9:0x0000000a  x5=0xfffffffb
          35351	      1666	80003600	340cdef3	csrrwi	x29,mscratch,25	 x29=0x00000000
          35371	      1667	80003604	340c6873	csrrsi	x16,mscratch,24	 x16=0x00000019
          35391	      1668	80003608	4f11ef93	ori	x31,x3,1265	  x3:0xc74b6a5a x31=0xc74b6efb
          35431	      1670	8000360c	03ca7a33	remu	x20,x20,x28	 x20:0x8ffffffc x28:0x00000000 x20=0x8ffffffc
          35451	      1671	80003610	00def3b3	and	x7,x29,x13	 x29:0x00000000 x13:0x00000000  x7=0x00000000
          35471	      1672	80003614	9266	c.add	x4,x25	  x4:0x0000001d x25:0xf2090889  x4=0xf20908a6
          35691	      1683	80003616	40685613	srai	x12,x16,0x6	 x16:0x00000019 x12=0x00000000
          35811	      1689	8000361a	0000100f	fence.i	
          36211	      1709	8000361e	8f5d	c.or	x14,x15	 x14:0x3a6c0cc1 x15:0xf00db4cf x14=0xfa6dbccf
          36231	      1710	80003620	0bbe0593	addi	x11,x28,187	 x28:0x00000000 x11=0x000000bb
          36251	      1711	80003624	110c	c.addi4spn	x11,x2,160	 x11=0x000000a0
          36271	      1712	80003626	340e1173	csrrw	x2,mscratch,x28	 x28:0x00000000  x2=0x00000019
          36291	      1713	8000362a	8e39	c.xor	x12,x14	 x12:0x00000000 x14:0xfa6dbccf x12=0xfa6dbccf
          36651	      1731	8000362c	bd3cda17	auipc	x20,0xbd3cd	 x20=0x3d3d062c
          36771	      1737	80003630	6f95	c.lui	x31,0x5	 x31=0x00005000
          37191	      1758	80003632	0238a4b3	mulhsu	x9,x17,x3	 x17:0x80000000  x3:0xc74b6a5a  x9=0x9c5a4ad3
          37211	      1759	80003636	01f72133	slt	x2,x14,x31	 x14:0xfa6dbccf x31:0x00005000  x2=0x00000001
          37611	      1779	8000363a	01f14433	xor	x8,x2,x31	  x2:0x00000001 x31:0x00005000  x8=0x00005001
          37631	      1780	8000363e	01f21a33	sll	x20,x4,x31	  x4:0xf20908a6 x31:0x00005000 x20=0xf20908a6
          38371	      1817	80003642	0216c5b3	div	x11,x13,x1	 x13:0x00000000  x1:0x21bacc70 x11=0x00000000
          39111	      1854	80003646	023fcdb3	div	x27,x31,x3	 x31:0x00005000  x3:0xc74b6a5a x27=0x00000000
          39131	      1855	8000364a	340a1873	csrrw	x16,mscratch,x20	 x20:0xf20908a6 x16=0x00000000
          39151	      1856	8000364e	00f81a33	sll	x20,x16,x15	 x16:0x00000000 x15:0xf00db4cf x20=0x00000000
          39171	      1857	80003652	00f51913	slli	x18,x10,0xf	 x10:0x00000006 x18=0x00030000
          39191	      1858	80003656	01c7ea63	bltu	x15,x28,8000366a	 x15:0xf00db4cf x28:0x00000000
          39211	      1859	8000365a	01290a63	beq	x18,x18,8000366e	 x18:0x00030000 x18:0x00030000
          39351	      1866	8000366e	8d6d	c.and	x10,x11	 x10:0x00000006 x11:0x00000000 x10=0x00000000
          39371	      1867	80003670	0ff0000f	fence	iorw,iorw	
          39391	      1868	80003674	41a4d593	srai	x11,x9,0x1a	  x9:0x9c5a4ad3 x11=0xffffffe7
          39411	      1869	80003678	00766933	or	x18,x12,x7	 x12:0xfa6dbccf  x7:0x00000000 x18=0xfa6dbccf
          39491	      1873	8000367c	c469f137	lui	x2,0xc469f	  x2=0xc469f000
          39511	      1874	80003680	41be5f33	sra	x30,x28,x27	 x28:0x00000000 x27:0x00000000 x30=0x00000000
          39851	      1891	80003684	3403e773	csrrsi	x14,mscratch,7	 x14=0xf20908a6
          40631	      1930	80003688	0286d1b3	divu	x3,x13,x8	 x13:0x00000000  x8:0x00005001  x3=0x00000000
          40651	      1931	8000368c	00008617	auipc	x12,0x8	 x12=0x8000b68c
          40671	      1932	80003690	48c60613	addi	x12,x12,1164	 x12:0x8000b68c x12=0x8000bb18
          40691	      1933	80003694	00b31493	slli	x9,x6,0xb	  x6:0x00000001  x9=0x00000800
          40711	      1934	80003698	8c81	c.sub	x9,x8	  x9:0x00000800  x8:0x00005001  x9=0xffffb7ff
          40731	      1935	8000369a	6955	c.lui	x18,0x15	 x18=0x00015000
          40751	      1936	8000369c	8f29	c.xor	x14,x10	 x14:0xf20908a6 x10:0x00000000 x14=0xf20908a6
          40771	      1937	8000369e	f2760613	addi	x12,x12,-217	 x12:0x8000bb18 x12=0x8000ba3f
          41191	      1958	800036a2	f73e4ab7	lui	x21,0xf73e4	 x21=0xf73e4000
          41611	      1979	800036a6	0d960ee7	jalr	x29,217(x12)	 x12:0x8000ba3f x29=0x800036aa
          42291	      2013	8000bb18	8ce5	c.and	x9,x9	  x9:0xffffb7ff  x9:0xffffb7ff  x9=0xffffb7ff
          42311	      2014	8000bb1a	e799	c.bnez	x15,8000bb28	 x15:0xf00db4cf
          43091	      2053	8000bb28	1b31	c.addi	x22,-20	 x22:0x80021e64 x22=0x80021e50
          43151	      2056	8000bb2a	01db2223	sw	x29,4(x22)	 x22:0x80021e50 x29:0x800036aa PA:0x80021e54 store:0x800036aa
          43171	      2057	8000bb2e	8d41	c.or	x10,x8	 x10:0x00000000  x8:0x00005001 x10=0x00005001
          43211	      2059	8000bb30	03480333	mul	x6,x16,x20	 x16:0x00000000 x20:0x00000000  x6=0x00000000
          43231	      2060	8000bb34	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          43251	      2061	8000bb36	4176d093	srai	x1,x13,0x17	 x13:0x00000000  x1=0x00000000
          43271	      2062	8000bb3a	40468a33	sub	x20,x13,x4	 x13:0x00000000  x4:0xf20908a6 x20=0x0df6f75a
          43651	      2081	8000bb3e	771c2113	slti	x2,x24,1905	 x24:0xf9746b9a  x2=0x00000001
          43851	      2091	8000bb42	0000100f	fence.i	
          44671	      2132	8000bb46	3402f473	csrrci	x8,mscratch,5	  x8=0xf20908a7
          44691	      2133	8000bb4a	053ce063	bltu	x25,x19,8000bb8a	 x25:0xf2090889 x19:0xf613c1d5
          45471	      2172	8000bb8a	6cb36e37	lui	x28,0x6cb36	 x28=0x6cb36000
          45491	      2173	8000bb8e	eae5b413	sltiu	x8,x11,-338	 x11:0xffffffe7  x8=0x00000000
          45511	      2174	8000bb92	0ff0000f	fence	iorw,iorw	
          45731	      2185	8000bb96	004b2e83	lw	x29,4(x22)	 x22:0x80021e50 x29=0x800036aa PA:0x80021e54 load:0x800036aa
          45811	      2189	8000bb9a	01ff5e33	srl	x28,x30,x31	 x30:0x00000000 x31:0x00005000 x28=0x00000000
          45831	      2190	8000bb9e	8005	c.srli	x8,0x1	  x8:0x00000000  x8=0x00000000
          45971	      2197	8000bba0	8ca1	c.xor	x9,x8	  x9:0xffffb7ff  x8:0x00000000  x9=0xffffb7ff
