Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          68101	      3303	800001e8	9976	c.add	x18,x29	 x18:0x800035ec x29:0xbbbbbbbb x18=0x3bbbf1a7
          68241	      3310	800001ea	00295913	srli	x18,x18,0x2	 x18:0x3bbbf1a7 x18=0x0eeefc69
          68381	      3317	800001ee	3bb91073	csrrw	x0,pmpaddr11,x18	 x18:0x0eeefc69  x0=0x00000000
          68801	      3338	800001f2	0f0f1937	lui	x18,0xf0f1	 x18=0x0f0f1000
          69121	      3354	800001f6	f0f90913	addi	x18,x18,-241	 x18:0x0f0f1000 x18=0x0f0f0f0f
          69541	      3375	800001fa	3a291073	csrrw	x0,pmpcfg2,x18	 x18:0x0f0f0f0f  x0=0x00000000
          69961	      3396	800001fe	00003917	auipc	x18,0x3	 x18=0x800031fe
          69981	      3397	80000202	3ee90913	addi	x18,x18,1006	 x18:0x800031fe x18=0x800035ec
          70041	      3400	80000206	ccccdeb7	lui	x29,0xccccd	 x29=0xccccd000
          70061	      3401	8000020a	ccce8e93	addi	x29,x29,-820	 x29:0xccccd000 x29=0xcccccccc
          70081	      3402	8000020e	9976	c.add	x18,x29	 x18:0x800035ec x29:0xcccccccc x18=0x4ccd02b8
          70421	      3419	80000210	00295913	srli	x18,x18,0x2	 x18:0x4ccd02b8 x18=0x133340ae
          70541	      3425	80000214	3bc91073	csrrw	x0,pmpaddr12,x18	 x18:0x133340ae  x0=0x00000000
          70701	      3433	80000218	00003917	auipc	x18,0x3	 x18=0x80003218
          70721	      3434	8000021c	3d490913	addi	x18,x18,980	 x18:0x80003218 x18=0x800035ec
          70741	      3435	80000220	ddddeeb7	lui	x29,0xdddde	 x29=0xdddde000
          70761	      3436	80000224	ddde8e93	addi	x29,x29,-547	 x29:0xdddde000 x29=0xdddddddd
          70781	      3437	80000228	9976	c.add	x18,x29	 x18:0x800035ec x29:0xdddddddd x18=0x5dde13c9
          71201	      3458	8000022a	00295913	srli	x18,x18,0x2	 x18:0x5dde13c9 x18=0x177784f2
          71221	      3459	8000022e	3bd91073	csrrw	x0,pmpaddr13,x18	 x18:0x177784f2  x0=0x00000000
          71281	      3462	80000232	00003917	auipc	x18,0x3	 x18=0x80003232
          71401	      3468	80000236	3ba90913	addi	x18,x18,954	 x18:0x80003232 x18=0x800035ec
          71421	      3469	8000023a	eeeefeb7	lui	x29,0xeeeef	 x29=0xeeeef000
          71521	      3474	8000023e	eeee8e93	addi	x29,x29,-274	 x29:0xeeeef000 x29=0xeeeeeeee
          71541	      3475	80000242	9976	c.add	x18,x29	 x18:0x800035ec x29:0xeeeeeeee x18=0x6eef24da
          71561	      3476	80000244	00295913	srli	x18,x18,0x2	 x18:0x6eef24da x18=0x1bbbc936
          71581	      3477	80000248	3be91073	csrrw	x0,pmpaddr14,x18	 x18:0x1bbbc936  x0=0x00000000
          71881	      3492	8000024c	00003917	auipc	x18,0x3	 x18=0x8000324c
          72041	      3500	80000250	3a090913	addi	x18,x18,928	 x18:0x8000324c x18=0x800035ec
          72241	      3510	80000254	fff00e93	addi	x29,x0,-1	  x0:0x00000000 x29=0xffffffff
          72481	      3522	80000258	9976	c.add	x18,x29	 x18:0x800035ec x29:0xffffffff x18=0x800035eb
          72621	      3529	8000025a	00295913	srli	x18,x18,0x2	 x18:0x800035eb x18=0x20000d7a
          72961	      3546	8000025e	3bf91073	csrrw	x0,pmpaddr15,x18	 x18:0x20000d7a  x0=0x00000000
          73021	      3549	80000262	0f0f1937	lui	x18,0xf0f1	 x18=0x0f0f1000
          73041	      3550	80000266	f0f90913	addi	x18,x18,-241	 x18:0x0f0f1000 x18=0x0f0f0f0f
          73061	      3551	8000026a	3a391073	csrrw	x0,pmpcfg3,x18	 x18:0x0f0f0f0f  x0=0x00000000
          73121	      3554	8000026e	00000e97	auipc	x29,0x0	 x29=0x8000026e
          73141	      3555	80000272	058e8e93	addi	x29,x29,88	 x29:0x8000026e x29=0x800002c6
          73161	      3556	80000276	341e9073	csrrw	x0,mepc,x29	 x29:0x800002c6  x0=0x00000000
          73541	      3575	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          73601	      3578	8000027e	6e89	c.lui	x29,0x2	 x29=0x00002000
          73661	      3581	80000280	800e8e93	addi	x29,x29,-2048	 x29:0x00002000 x29=0x00001800
          73801	      3588	80000284	300e9073	csrrw	x0,mstatus,x29	 x29:0x00001800  x0=0x00000000
          73861	      3591	80000288	4e81	c.li	x29,0	 x29=0x00000000
          74061	      3601	8000028a	304e9073	csrrw	x0,mie,x29	 x29:0x00000000  x0=0x00000000
          74301	      3613	8000028e	900009b7	lui	x19,0x90000	 x19=0x90000000
          74321	      3614	80000292	19f1	c.addi	x19,-4	 x19:0x90000000 x19=0x8ffffffc
          74441	      3620	80000294	30000e93	addi	x29,x0,768	  x0:0x00000000 x29=0x00000300
          74541	      3625	80000298	0ea2	c.slli	x29,0x8	 x29:0x00000300 x29=0x00030000
          74561	      3626	8000029a	0e8d	c.addi	x29,3	 x29:0x00030000 x29=0x00030003
          74621	      3629	8000029c	01d9a023	sw	x29,0(x19)	 x19:0x8ffffffc x29:0x00030003 PA:0x8ffffffc store:0x00030003
          74641	      3630	800002a0	30002ef3	csrrs	x29,mstatus,x0	  x0:0x00000000 x29=0x00001800
          75041	      3650	800002a4	01d9a023	sw	x29,0(x19)	 x19:0x8ffffffc x29:0x00001800 PA:0x8ffffffc store:0x00001800
          75221	      3659	800002a8	900009b7	lui	x19,0x90000	 x19=0x90000000
          75241	      3660	800002ac	19f1	c.addi	x19,-4	 x19:0x90000000 x19=0x8ffffffc
          75261	      3661	800002ae	30400e93	addi	x29,x0,772	  x0:0x00000000 x29=0x00000304
          75281	      3662	800002b2	0ea2	c.slli	x29,0x8	 x29:0x00000304 x29=0x00030400
          75681	      3682	800002b4	0e8d	c.addi	x29,3	 x29:0x00030400 x29=0x00030403
          75741	      3685	800002b6	01d9a023	sw	x29,0(x19)	 x19:0x8ffffffc x29:0x00030403 PA:0x8ffffffc store:0x00030403
          75881	      3692	800002ba	30402ef3	csrrs	x29,mie,x0	  x0:0x00000000 x29=0x00000000
          75941	      3695	800002be	01d9a023	sw	x29,0(x19)	 x19:0x8ffffffc x29:0x00000000 PA:0x8ffffffc store:0x00000000
          76321	      3714	800002c2	30200073	mret	
          84961	      4146	800002c6	80000037	lui	x0,0x80000	  x0=0x00000000
          84981	      4147	800002ca	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          85001	      4148	800002cc	4081	c.li	x1,0	  x1=0x00000000
          85021	      4149	800002ce	80000137	lui	x2,0x80000	  x2=0x80000000
          85041	      4150	800002d2	800001b7	lui	x3,0x80000	  x3=0x80000000
          85061	      4151	800002d6	84d11237	lui	x4,0x84d11	  x4=0x84d11000
          85081	      4152	800002da	34a20213	addi	x4,x4,842	  x4:0x84d11000  x4=0x84d1134a
          85401	      4168	800002de	fc6172b7	lui	x5,0xfc617	  x5=0xfc617000
          85821	      4189	800002e2	b9528293	addi	x5,x5,-1131	  x5:0xfc617000  x5=0xfc616b95
          85841	      4190	800002e6	f9bc5337	lui	x6,0xf9bc5	  x6=0xf9bc5000
          85861	      4191	800002ea	9d430313	addi	x6,x6,-1580	  x6:0xf9bc5000  x6=0xf9bc49d4
          85881	      4192	800002ee	43b9	c.li	x7,14	  x7=0x0000000e
          85901	      4193	800002f0	fa03f437	lui	x8,0xfa03f	  x8=0xfa03f000
          85921	      4194	800002f4	e4840413	addi	x8,x8,-440	  x8:0xfa03f000  x8=0xfa03ee48
          86221	      4209	800002f8	f8a5b4b7	lui	x9,0xf8a5b	  x9=0xf8a5b000
          86241	      4210	800002fc	6ba48493	addi	x9,x9,1722	  x9:0xf8a5b000  x9=0xf8a5b6ba
          86261	      4211	80000300	80000537	lui	x10,0x80000	 x10=0x80000000
          86281	      4212	80000304	f5c725b7	lui	x11,0xf5c72	 x11=0xf5c72000
          86301	      4213	80000308	cf758593	addi	x11,x11,-777	 x11:0xf5c72000 x11=0xf5c71cf7
          86321	      4214	8000030c	be85b637	lui	x12,0xbe85b	 x12=0xbe85b000
          86501	      4223	80000310	d2a60613	addi	x12,x12,-726	 x12:0xbe85b000 x12=0xbe85ad2a
          86701	      4233	80000314	800006b7	lui	x13,0x80000	 x13=0x80000000
          86721	      4234	80000318	80000737	lui	x14,0x80000	 x14=0x80000000
          87001	      4248	8000031c	4781	c.li	x15,0	 x15=0x00000000
          87021	      4249	8000031e	482d	c.li	x16,11	 x16=0x0000000b
          87041	      4250	80000320	800008b7	lui	x17,0x80000	 x17=0x80000000
          87441	      4270	80000324	4925	c.li	x18,9	 x18=0x00000009
          87461	      4271	80000326	11cb19b7	lui	x19,0x11cb1	 x19=0x11cb1000
          87481	      4272	8000032a	c4198993	addi	x19,x19,-959	 x19:0x11cb1000 x19=0x11cb0c41
          87501	      4273	8000032e	4a81	c.li	x21,0	 x21=0x00000000
          87521	      4274	80000330	d0002b37	lui	x22,0xd0002	 x22=0xd0002000
          87541	      4275	80000334	5deb0b13	addi	x22,x22,1502	 x22:0xd0002000 x22=0xd00025de
          87781	      4287	80000338	53775bb7	lui	x23,0x53775	 x23=0x53775000
          88161	      4306	8000033c	adfb8b93	addi	x23,x23,-1313	 x23:0x53775000 x23=0x53774adf
          88181	      4307	80000340	80000c37	lui	x24,0x80000	 x24=0x80000000
          88461	      4321	80000344	ff37acb7	lui	x25,0xff37a	 x25=0xff37a000
          88481	      4322	80000348	7a1c8c93	addi	x25,x25,1953	 x25:0xff37a000 x25=0xff37a7a1
          88501	      4323	8000034c	f5c5bd37	lui	x26,0xf5c5b	 x26=0xf5c5b000
          88541	      4325	80000350	e4dd0d13	addi	x26,x26,-435	 x26:0xf5c5b000 x26=0xf5c5ae4d
          88921	      4344	80000354	80000db7	lui	x27,0x80000	 x27=0x80000000
          89341	      4365	80000358	fe252eb7	lui	x29,0xfe252	 x29=0xfe252000
          89361	      4366	8000035c	746e8e93	addi	x29,x29,1862	 x29:0xfe252000 x29=0xfe252746
          89381	      4367	80000360	f1edef37	lui	x30,0xf1ede	 x30=0xf1ede000
          89561	      4376	80000364	dc8f0f13	addi	x30,x30,-568	 x30:0xf1ede000 x30=0xf1edddc8
          89761	      4386	80000368	4f81	c.li	x31,0	 x31=0x00000000
          89781	      4387	8000036a	00022e17	auipc	x28,0x22	 x28=0x8002236a
          89861	      4391	8000036e	afae0e13	addi	x28,x28,-1286	 x28:0x8002236a x28=0x80021e64
          89881	      4392	80000372	900009b7	lui	x19,0x90000	 x19=0x90000000
          89901	      4393	80000376	19f1	c.addi	x19,-4	 x19:0x90000000 x19=0x8ffffffc
          89921	      4394	80000378	4e81	c.li	x29,0	 x29=0x00000000
          89941	      4395	8000037a	0ea2	c.slli	x29,0x8	 x29:0x00000000 x29=0x00000000
          90001	      4398	8000037c	000e8e93	addi	x29,x29,0	 x29:0x00000000 x29=0x00000000
          90461	      4421	80000380	01d9a023	sw	x29,0(x19)	 x19:0x8ffffffc x29:0x00000000 PA:0x8ffffffc store:0x00000000
          90481	      4422	80000384	2680306f	jal	x0,800035ec	  x0=0x00000000
          91281	      4462	800035ec	407ad8b3	sra	x17,x21,x7	 x21:0x00000000  x7:0x0000000e x17=0x00000000
          91641	      4480	800035f0	340a1f73	csrrw	x30,mscratch,x20	 x20:0x80025ce4 x30=0x00000000
          91821	      4489	800035f4	d6b1af13	slti	x30,x3,-661	  x3:0x80000000 x30=0x00000001
          92241	      4510	800035f8	717d	c.addi16sp	x2,-16	  x2:0x80000000  x2=0x7ffffff0
          92261	      4511	800035fa	0000a033	slt	x0,x1,x0	  x1:0x00000000  x0:0x00000000  x0=0x00000000
          92281	      4512	800035fe	46066213	ori	x4,x12,1120	 x12:0xbe85ad2a  x4=0xbe85ad6a
          93421	      4569	80003602	033176b3	remu	x13,x2,x19	  x2:0x7ffffff0 x19:0x8ffffffc x13=0x7ffffff0
          93441	      4570	80003606	01915213	srli	x4,x2,0x19	  x2:0x7ffffff0  x4=0x0000003f
          93461	      4571	8000360a	c5246293	ori	x5,x8,-942	  x8:0xfa03ee48  x5=0xfffffe5a
          93481	      4572	8000360e	023bd063	bge	x23,x3,8000362e	 x23:0x53774adf  x3:0x80000000
          93781	      4587	8000362e	34085073	csrrwi	x0,mscratch,16	  x0=0x00000000
          93841	      4590	80003632	03a02333	mulhsu	x6,x0,x26	  x0:0x00000000 x26:0xf5c5ae4d  x6=0x00000000
          94241	      4610	80003636	02134d33	div	x26,x6,x1	  x6:0x00000000  x1:0x00000000 x26=0xffffffff
          94261	      4611	8000363a	5d7d	c.li	x26,-1	 x26=0xffffffff
          95261	      4661	8000363c	023ff7b3	remu	x15,x31,x3	 x31:0x00000000  x3:0x80000000 x15=0x00000000
          95301	      4663	80003640	02693d33	mulhu	x26,x18,x6	 x18:0x00000009  x6:0x00000000 x26=0x00000000
          95381	      4667	80003644	851a	c.mv	x10,x6	  x0:0x00000000  x6:0x00000000 x10=0x00000000
          95401	      4668	80003646	02c50663	beq	x10,x12,80003672	 x10:0x00000000 x12:0xbe85ad2a
          95681	      4682	80003672	3401fd73	csrrci	x26,mscratch,3	 x26=0x00000010
