Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          21237	       960	80000152	3b661073	csrrw	x0,pmpaddr6,x12	 x12:0x3999a6c8  x0=0x00000000
          21297	       963	80000156	00003617	auipc	x12,0x3	 x12=0x80003156
          21437	       970	8000015a	36660613	addi	x12,x12,870	 x12:0x80003156 x12=0x800034bc
          21457	       971	8000015e	777778b7	lui	x17,0x77777	 x17=0x77777000
          21477	       972	80000162	77788893	addi	x17,x17,1911	 x17:0x77777000 x17=0x77777777
          21497	       973	80000166	9646	c.add	x12,x17	 x12:0x800034bc x17:0x77777777 x12=0xf777ac33
          21537	       975	80000168	8209	c.srli	x12,0x2	 x12:0xf777ac33 x12=0x3dddeb0c
          21557	       976	8000016a	3b761073	csrrw	x0,pmpaddr7,x12	 x12:0x3dddeb0c  x0=0x00000000
          21697	       983	8000016e	0f0f1637	lui	x12,0xf0f1	 x12=0x0f0f1000
          21857	       991	80000172	f0f60613	addi	x12,x12,-241	 x12:0x0f0f1000 x12=0x0f0f0f0f
          21877	       992	80000176	3a161073	csrrw	x0,pmpcfg1,x12	 x12:0x0f0f0f0f  x0=0x00000000
          21997	       998	8000017a	00003617	auipc	x12,0x3	 x12=0x8000317a
          22017	       999	8000017e	34260613	addi	x12,x12,834	 x12:0x8000317a x12=0x800034bc
          22037	      1000	80000182	888898b7	lui	x17,0x88889	 x17=0x88889000
          22057	      1001	80000186	88888893	addi	x17,x17,-1912	 x17:0x88889000 x17=0x88888888
          22077	      1002	8000018a	9646	c.add	x12,x17	 x12:0x800034bc x17:0x88888888 x12=0x0888bd44
          22097	      1003	8000018c	8209	c.srli	x12,0x2	 x12:0x0888bd44 x12=0x02222f51
          22477	      1022	8000018e	3b861073	csrrw	x0,pmpaddr8,x12	 x12:0x02222f51  x0=0x00000000
          22537	      1025	80000192	00003617	auipc	x12,0x3	 x12=0x80003192
          22557	      1026	80000196	32a60613	addi	x12,x12,810	 x12:0x80003192 x12=0x800034bc
          22757	      1036	8000019a	9999a8b7	lui	x17,0x9999a	 x17=0x9999a000
          22777	      1037	8000019e	99988893	addi	x17,x17,-1639	 x17:0x9999a000 x17=0x99999999
          22797	      1038	800001a2	9646	c.add	x12,x17	 x12:0x800034bc x17:0x99999999 x12=0x1999ce55
          23197	      1058	800001a4	8209	c.srli	x12,0x2	 x12:0x1999ce55 x12=0x06667395
          23617	      1079	800001a6	3b961073	csrrw	x0,pmpaddr9,x12	 x12:0x06667395  x0=0x00000000
          23677	      1082	800001aa	00003617	auipc	x12,0x3	 x12=0x800031aa
          23777	      1087	800001ae	31260613	addi	x12,x12,786	 x12:0x800031aa x12=0x800034bc
          23797	      1088	800001b2	aaaab8b7	lui	x17,0xaaaab	 x17=0xaaaab000
          23837	      1090	800001b6	aaa88893	addi	x17,x17,-1366	 x17:0xaaaab000 x17=0xaaaaaaaa
          23857	      1091	800001ba	9646	c.add	x12,x17	 x12:0x800034bc x17:0xaaaaaaaa x12=0x2aaadf66
          23877	      1092	800001bc	8209	c.srli	x12,0x2	 x12:0x2aaadf66 x12=0x0aaab7d9
          24137	      1105	800001be	3ba61073	csrrw	x0,pmpaddr10,x12	 x12:0x0aaab7d9  x0=0x00000000
          24557	      1126	800001c2	00003617	auipc	x12,0x3	 x12=0x800031c2
          24577	      1127	800001c6	2fa60613	addi	x12,x12,762	 x12:0x800031c2 x12=0x800034bc
          24657	      1131	800001ca	bbbbc8b7	lui	x17,0xbbbbc	 x17=0xbbbbc000
          24677	      1132	800001ce	bbb88893	addi	x17,x17,-1093	 x17:0xbbbbc000 x17=0xbbbbbbbb
          24697	      1133	800001d2	9646	c.add	x12,x17	 x12:0x800034bc x17:0xbbbbbbbb x12=0x3bbbf077
          24717	      1134	800001d4	8209	c.srli	x12,0x2	 x12:0x3bbbf077 x12=0x0eeefc1d
          24737	      1135	800001d6	3bb61073	csrrw	x0,pmpaddr11,x12	 x12:0x0eeefc1d  x0=0x00000000
          24837	      1140	800001da	0f0f1637	lui	x12,0xf0f1	 x12=0x0f0f1000
          24857	      1141	800001de	f0f60613	addi	x12,x12,-241	 x12:0x0f0f1000 x12=0x0f0f0f0f
          25277	      1162	800001e2	3a261073	csrrw	x0,pmpcfg2,x12	 x12:0x0f0f0f0f  x0=0x00000000
          25337	      1165	800001e6	00003617	auipc	x12,0x3	 x12=0x800031e6
          25357	      1166	800001ea	2d660613	addi	x12,x12,726	 x12:0x800031e6 x12=0x800034bc
          25377	      1167	800001ee	ccccd8b7	lui	x17,0xccccd	 x17=0xccccd000
          25397	      1168	800001f2	ccc88893	addi	x17,x17,-820	 x17:0xccccd000 x17=0xcccccccc
          25417	      1169	800001f6	9646	c.add	x12,x17	 x12:0x800034bc x17:0xcccccccc x12=0x4ccd0188
          25477	      1172	800001f8	8209	c.srli	x12,0x2	 x12:0x4ccd0188 x12=0x13334062
          25497	      1173	800001fa	3bc61073	csrrw	x0,pmpaddr12,x12	 x12:0x13334062  x0=0x00000000
          25557	      1176	800001fe	00003617	auipc	x12,0x3	 x12=0x800031fe
          25577	      1177	80000202	2be60613	addi	x12,x12,702	 x12:0x800031fe x12=0x800034bc
          25597	      1178	80000206	dddde8b7	lui	x17,0xdddde	 x17=0xdddde000
          25617	      1179	8000020a	ddd88893	addi	x17,x17,-547	 x17:0xdddde000 x17=0xdddddddd
          25637	      1180	8000020e	9646	c.add	x12,x17	 x12:0x800034bc x17:0xdddddddd x12=0x5dde1299
          25717	      1184	80000210	8209	c.srli	x12,0x2	 x12:0x5dde1299 x12=0x177784a6
          25737	      1185	80000212	3bd61073	csrrw	x0,pmpaddr13,x12	 x12:0x177784a6  x0=0x00000000
          25797	      1188	80000216	00003617	auipc	x12,0x3	 x12=0x80003216
          25957	      1196	8000021a	2a660613	addi	x12,x12,678	 x12:0x80003216 x12=0x800034bc
          26157	      1206	8000021e	eeeef8b7	lui	x17,0xeeeef	 x17=0xeeeef000
          26177	      1207	80000222	eee88893	addi	x17,x17,-274	 x17:0xeeeef000 x17=0xeeeeeeee
          26197	      1208	80000226	9646	c.add	x12,x17	 x12:0x800034bc x17:0xeeeeeeee x12=0x6eef23aa
          26297	      1213	80000228	8209	c.srli	x12,0x2	 x12:0x6eef23aa x12=0x1bbbc8ea
          26717	      1234	8000022a	3be61073	csrrw	x0,pmpaddr14,x12	 x12:0x1bbbc8ea  x0=0x00000000
          27137	      1255	8000022e	00003617	auipc	x12,0x3	 x12=0x8000322e
          27157	      1256	80000232	28e60613	addi	x12,x12,654	 x12:0x8000322e x12=0x800034bc
          27197	      1258	80000236	fff00893	addi	x17,x0,-1	  x0:0x00000000 x17=0xffffffff
          27217	      1259	8000023a	9646	c.add	x12,x17	 x12:0x800034bc x17:0xffffffff x12=0x800034bb
          27297	      1263	8000023c	8209	c.srli	x12,0x2	 x12:0x800034bb x12=0x20000d2e
          27397	      1268	8000023e	3bf61073	csrrw	x0,pmpaddr15,x12	 x12:0x20000d2e  x0=0x00000000
          27697	      1283	80000242	0f0f1637	lui	x12,0xf0f1	 x12=0x0f0f1000
          28117	      1304	80000246	f0f60613	addi	x12,x12,-241	 x12:0x0f0f1000 x12=0x0f0f0f0f
          28177	      1307	8000024a	3a361073	csrrw	x0,pmpcfg3,x12	 x12:0x0f0f0f0f  x0=0x00000000
          28257	      1311	8000024e	00000897	auipc	x17,0x0	 x17=0x8000024e
          28317	      1314	80000252	05888893	addi	x17,x17,88	 x17:0x8000024e x17=0x800002a6
          28737	      1335	80000256	34189073	csrrw	x0,mepc,x17	 x17:0x800002a6  x0=0x00000000
          28777	      1337	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          28837	      1340	8000025e	6889	c.lui	x17,0x2	 x17=0x00002000
          28917	      1344	80000260	80088893	addi	x17,x17,-2048	 x17:0x00002000 x17=0x00001800
          29337	      1365	80000264	30089073	csrrw	x0,mstatus,x17	 x17:0x00001800  x0=0x00000000
          29397	      1368	80000268	4881	c.li	x17,0	 x17=0x00000000
          29437	      1370	8000026a	30489073	csrrw	x0,mie,x17	 x17:0x00000000  x0=0x00000000
          29497	      1373	8000026e	900003b7	lui	x7,0x90000	  x7=0x90000000
          29517	      1374	80000272	13f1	c.addi	x7,-4	  x7:0x90000000  x7=0x8ffffffc
          29857	      1391	80000274	30000893	addi	x17,x0,768	  x0:0x00000000 x17=0x00000300
          29997	      1398	80000278	08a2	c.slli	x17,0x8	 x17:0x00000300 x17=0x00030000
          30017	      1399	8000027a	088d	c.addi	x17,3	 x17:0x00030000 x17=0x00030003
          30177	      1407	8000027c	0113a023	sw	x17,0(x7)	  x7:0x8ffffffc x17:0x00030003 PA:0x8ffffffc store:0x00030003
          30197	      1408	80000280	300028f3	csrrs	x17,mstatus,x0	  x0:0x00000000 x17=0x00001800
          30397	      1418	80000284	0113a023	sw	x17,0(x7)	  x7:0x8ffffffc x17:0x00001800 PA:0x8ffffffc store:0x00001800
          30417	      1419	80000288	900003b7	lui	x7,0x90000	  x7=0x90000000
          30437	      1420	8000028c	13f1	c.addi	x7,-4	  x7:0x90000000  x7=0x8ffffffc
          30457	      1421	8000028e	30400893	addi	x17,x0,772	  x0:0x00000000 x17=0x00000304
          30477	      1422	80000292	08a2	c.slli	x17,0x8	 x17:0x00000304 x17=0x00030400
          30537	      1425	80000294	088d	c.addi	x17,3	 x17:0x00030400 x17=0x00030403
          31137	      1455	80000296	0113a023	sw	x17,0(x7)	  x7:0x8ffffffc x17:0x00030403 PA:0x8ffffffc store:0x00030403
          31157	      1456	8000029a	304028f3	csrrs	x17,mie,x0	  x0:0x00000000 x17=0x00000000
          31217	      1459	8000029e	0113a023	sw	x17,0(x7)	  x7:0x8ffffffc x17:0x00000000 PA:0x8ffffffc store:0x00000000
          31237	      1460	800002a2	30200073	mret	
          32377	      1517	800002a6	00e00013	addi	x0,x0,14	  x0:0x00000000  x0=0x00000000
          32417	      1519	800002aa	8c3640b7	lui	x1,0x8c364	  x1=0x8c364000
          32837	      1540	800002ae	ea208093	addi	x1,x1,-350	  x1:0x8c364000  x1=0x8c363ea2
          33257	      1561	800002b2	80000137	lui	x2,0x80000	  x2=0x80000000
          33277	      1562	800002b6	4195	c.li	x3,5	  x3=0x00000005
          33317	      1564	800002b8	4225	c.li	x4,9	  x4=0x00000009
          33617	      1579	800002ba	d147a2b7	lui	x5,0xd147a	  x5=0xd147a000
          33817	      1589	800002be	04c28293	addi	x5,x5,76	  x5:0xd147a000  x5=0xd147a04c
          33837	      1590	800002c2	432d	c.li	x6,11	  x6=0x0000000b
          33857	      1591	800002c4	4381	c.li	x7,0	  x7=0x00000000
          33877	      1592	800002c6	b305b437	lui	x8,0xb305b	  x8=0xb305b000
          34257	      1611	800002ca	6f440413	addi	x8,x8,1780	  x8:0xb305b000  x8=0xb305b6f4
          34417	      1619	800002ce	800004b7	lui	x9,0x80000	  x9=0x80000000
          34437	      1620	800002d2	4501	c.li	x10,0	 x10=0x00000000
          34457	      1621	800002d4	800005b7	lui	x11,0x80000	 x11=0x80000000
          34477	      1622	800002d8	f3f35637	lui	x12,0xf3f35	 x12=0xf3f35000
          34497	      1623	800002dc	a8160613	addi	x12,x12,-1407	 x12:0xf3f35000 x12=0xf3f34a81
          34517	      1624	800002e0	800006b7	lui	x13,0x80000	 x13=0x80000000
          34537	      1625	800002e4	a24b8737	lui	x14,0xa24b8	 x14=0xa24b8000
          34617	      1629	800002e8	9d070713	addi	x14,x14,-1584	 x14:0xa24b8000 x14=0xa24b79d0
          34657	      1631	800002ec	800007b7	lui	x15,0x80000	 x15=0x80000000
          34677	      1632	800002f0	4805	c.li	x16,1	 x16=0x00000001
          34697	      1633	800002f2	4881	c.li	x17,0	 x17=0x00000000
          34717	      1634	800002f4	f7c4f937	lui	x18,0xf7c4f	 x18=0xf7c4f000
          35117	      1654	800002f8	8b690913	addi	x18,x18,-1866	 x18:0xf7c4f000 x18=0xf7c4e8b6
          35137	      1655	800002fc	49ad	c.li	x19,11	 x19=0x0000000b
          35557	      1676	800002fe	f6fc1a37	lui	x20,0xf6fc1	 x20=0xf6fc1000
          35577	      1677	80000302	f26a0a13	addi	x20,x20,-218	 x20:0xf6fc1000 x20=0xf6fc0f26
          35777	      1687	80000306	88291b37	lui	x22,0x88291	 x22=0x88291000
          35797	      1688	8000030a	b2db0b13	addi	x22,x22,-1235	 x22:0x88291000 x22=0x88290b2d
          35817	      1689	8000030e	4b81	c.li	x23,0	 x23=0x00000000
          36197	      1708	80000310	4c01	c.li	x24,0	 x24=0x00000000
          36617	      1729	80000312	fc8a4d37	lui	x26,0xfc8a4	 x26=0xfc8a4000
          37037	      1750	80000316	0cdd0d13	addi	x26,x26,205	 x26:0xfc8a4000 x26=0xfc8a40cd
          37057	      1751	8000031a	0b0dbdb7	lui	x27,0xb0db	 x27=0x0b0db000
          37077	      1752	8000031e	1ecd8d93	addi	x27,x27,492	 x27:0x0b0db000 x27=0x0b0db1ec
          37497	      1773	80000322	d426be37	lui	x28,0xd426b	 x28=0xd426b000
          37637	      1780	80000326	1a1e0e13	addi	x28,x28,417	 x28:0xd426b000 x28=0xd426b1a1
          37657	      1781	8000032a	4e81	c.li	x29,0	 x29=0x00000000
          37757	      1786	8000032c	4f21	c.li	x30,8	 x30=0x00000008
          37777	      1787	8000032e	4f81	c.li	x31,0	 x31=0x00000000
          37797	      1788	80000330	00022a97	auipc	x21,0x22	 x21=0x80022330
          37857	      1791	80000334	b34a8a93	addi	x21,x21,-1228	 x21:0x80022330 x21=0x80021e64
          37877	      1792	80000338	900003b7	lui	x7,0x90000	  x7=0x90000000
          38297	      1813	8000033c	13f1	c.addi	x7,-4	  x7:0x90000000  x7=0x8ffffffc
          38317	      1814	8000033e	4881	c.li	x17,0	 x17=0x00000000
          38337	      1815	80000340	08a2	c.slli	x17,0x8	 x17:0x00000000 x17=0x00000000
          38357	      1816	80000342	00088893	addi	x17,x17,0	 x17:0x00000000 x17=0x00000000
          38457	      1821	80000346	0113a023	sw	x17,0(x7)	  x7:0x8ffffffc x17:0x00000000 PA:0x8ffffffc store:0x00000000
          38477	      1822	8000034a	1720306f	jal	x0,800034bc	  x0=0x00000000
          38957	      1846	800034bc	02c69663	bne	x13,x12,800034e8	 x13:0x80000000 x12:0xf3f34a81
          39677	      1882	800034e8	0333b233	mulhu	x4,x7,x19	  x7:0x8ffffffc x19:0x0000000b  x4=0x00000006
          39817	      1889	800034ec	34003bf3	csrrc	x23,mscratch,x0	  x0:0x00000000 x23=0x00000000
          39937	      1895	800034f0	007d30b3	sltu	x1,x26,x7	 x26:0xfc8a40cd  x7:0x8ffffffc  x1=0x00000001
