Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           6835	       240	8000010e	00003797	auipc	x15,0x3	 x15=0x8000310e
           7155	       256	80000112	3ae78793	addi	x15,x15,942	 x15:0x8000310e x15=0x800034bc
           7175	       257	80000116	44444b37	lui	x22,0x44444	 x22=0x44444000
           7195	       258	8000011a	444b0b13	addi	x22,x22,1092	 x22:0x44444000 x22=0x44444444
           7215	       259	8000011e	97da	c.add	x15,x22	 x15:0x800034bc x22:0x44444444 x15=0xc4447900
           7395	       268	80000120	8389	c.srli	x15,0x2	 x15:0xc4447900 x15=0x31111e40
           7435	       270	80000122	3b479073	csrrw	x0,pmpaddr4,x15	 x15:0x31111e40  x0=0x00000000
           7495	       273	80000126	00003797	auipc	x15,0x3	 x15=0x80003126
           7875	       292	8000012a	39678793	addi	x15,x15,918	 x15:0x80003126 x15=0x800034bc
           7895	       293	8000012e	55555b37	lui	x22,0x55555	 x22=0x55555000
           7935	       295	80000132	555b0b13	addi	x22,x22,1365	 x22:0x55555000 x22=0x55555555
           7955	       296	80000136	97da	c.add	x15,x22	 x15:0x800034bc x22:0x55555555 x15=0xd5558a11
           7975	       297	80000138	8389	c.srli	x15,0x2	 x15:0xd5558a11 x15=0x35556284
           7995	       298	8000013a	3b579073	csrrw	x0,pmpaddr5,x15	 x15:0x35556284  x0=0x00000000
           8195	       308	8000013e	00003797	auipc	x15,0x3	 x15=0x8000313e
           8495	       323	80000142	37e78793	addi	x15,x15,894	 x15:0x8000313e x15=0x800034bc
           8515	       324	80000146	66666b37	lui	x22,0x66666	 x22=0x66666000
           8535	       325	8000014a	666b0b13	addi	x22,x22,1638	 x22:0x66666000 x22=0x66666666
           8555	       326	8000014e	97da	c.add	x15,x22	 x15:0x800034bc x22:0x66666666 x15=0xe6669b22
           8575	       327	80000150	8389	c.srli	x15,0x2	 x15:0xe6669b22 x15=0x3999a6c8
           8595	       328	80000152	3b679073	csrrw	x0,pmpaddr6,x15	 x15:0x3999a6c8  x0=0x00000000
           8775	       337	80000156	00003797	auipc	x15,0x3	 x15=0x80003156
           8795	       338	8000015a	36678793	addi	x15,x15,870	 x15:0x80003156 x15=0x800034bc
           8815	       339	8000015e	77777b37	lui	x22,0x77777	 x22=0x77777000
           8835	       340	80000162	777b0b13	addi	x22,x22,1911	 x22:0x77777000 x22=0x77777777
           8855	       341	80000166	97da	c.add	x15,x22	 x15:0x800034bc x22:0x77777777 x15=0xf777ac33
           8875	       342	80000168	8389	c.srli	x15,0x2	 x15:0xf777ac33 x15=0x3dddeb0c
           9275	       362	8000016a	3b779073	csrrw	x0,pmpaddr7,x15	 x15:0x3dddeb0c  x0=0x00000000
           9695	       383	8000016e	0f0f17b7	lui	x15,0xf0f1	 x15=0x0f0f1000
          10115	       404	80000172	f0f78793	addi	x15,x15,-241	 x15:0x0f0f1000 x15=0x0f0f0f0f
          10135	       405	80000176	3a179073	csrrw	x0,pmpcfg1,x15	 x15:0x0f0f0f0f  x0=0x00000000
          10195	       408	8000017a	00003797	auipc	x15,0x3	 x15=0x8000317a
          10255	       411	8000017e	34278793	addi	x15,x15,834	 x15:0x8000317a x15=0x800034bc
          10675	       432	80000182	88889b37	lui	x22,0x88889	 x22=0x88889000
          10695	       433	80000186	888b0b13	addi	x22,x22,-1912	 x22:0x88889000 x22=0x88888888
          10715	       434	8000018a	97da	c.add	x15,x22	 x15:0x800034bc x22:0x88888888 x15=0x0888bd44
          10735	       435	8000018c	8389	c.srli	x15,0x2	 x15:0x0888bd44 x15=0x02222f51
          10755	       436	8000018e	3b879073	csrrw	x0,pmpaddr8,x15	 x15:0x02222f51  x0=0x00000000
          10815	       439	80000192	00003797	auipc	x15,0x3	 x15=0x80003192
          11035	       450	80000196	32a78793	addi	x15,x15,810	 x15:0x80003192 x15=0x800034bc
          11095	       453	8000019a	9999ab37	lui	x22,0x9999a	 x22=0x9999a000
          11115	       454	8000019e	999b0b13	addi	x22,x22,-1639	 x22:0x9999a000 x22=0x99999999
          11135	       455	800001a2	97da	c.add	x15,x22	 x15:0x800034bc x22:0x99999999 x15=0x1999ce55
          11155	       456	800001a4	8389	c.srli	x15,0x2	 x15:0x1999ce55 x15=0x06667395
          11175	       457	800001a6	3b979073	csrrw	x0,pmpaddr9,x15	 x15:0x06667395  x0=0x00000000
          11235	       460	800001aa	00003797	auipc	x15,0x3	 x15=0x800031aa
          11355	       466	800001ae	31278793	addi	x15,x15,786	 x15:0x800031aa x15=0x800034bc
          11575	       477	800001b2	aaaabb37	lui	x22,0xaaaab	 x22=0xaaaab000
          11795	       488	800001b6	aaab0b13	addi	x22,x22,-1366	 x22:0xaaaab000 x22=0xaaaaaaaa
          11815	       489	800001ba	97da	c.add	x15,x22	 x15:0x800034bc x22:0xaaaaaaaa x15=0x2aaadf66
          12075	       502	800001bc	8389	c.srli	x15,0x2	 x15:0x2aaadf66 x15=0x0aaab7d9
          12095	       503	800001be	3ba79073	csrrw	x0,pmpaddr10,x15	 x15:0x0aaab7d9  x0=0x00000000
          12295	       513	800001c2	00003797	auipc	x15,0x3	 x15=0x800031c2
          12315	       514	800001c6	2fa78793	addi	x15,x15,762	 x15:0x800031c2 x15=0x800034bc
          12335	       515	800001ca	bbbbcb37	lui	x22,0xbbbbc	 x22=0xbbbbc000
          12355	       516	800001ce	bbbb0b13	addi	x22,x22,-1093	 x22:0xbbbbc000 x22=0xbbbbbbbb
          12375	       517	800001d2	97da	c.add	x15,x22	 x15:0x800034bc x22:0xbbbbbbbb x15=0x3bbbf077
          12775	       537	800001d4	8389	c.srli	x15,0x2	 x15:0x3bbbf077 x15=0x0eeefc1d
          12795	       538	800001d6	3bb79073	csrrw	x0,pmpaddr11,x15	 x15:0x0eeefc1d  x0=0x00000000
          12855	       541	800001da	0f0f17b7	lui	x15,0xf0f1	 x15=0x0f0f1000
          12875	       542	800001de	f0f78793	addi	x15,x15,-241	 x15:0x0f0f1000 x15=0x0f0f0f0f
          13075	       552	800001e2	3a279073	csrrw	x0,pmpcfg2,x15	 x15:0x0f0f0f0f  x0=0x00000000
          13495	       573	800001e6	00003797	auipc	x15,0x3	 x15=0x800031e6
          13615	       579	800001ea	2d678793	addi	x15,x15,726	 x15:0x800031e6 x15=0x800034bc
          13655	       581	800001ee	ccccdb37	lui	x22,0xccccd	 x22=0xccccd000
          13675	       582	800001f2	cccb0b13	addi	x22,x22,-820	 x22:0xccccd000 x22=0xcccccccc
          13695	       583	800001f6	97da	c.add	x15,x22	 x15:0x800034bc x22:0xcccccccc x15=0x4ccd0188
          13835	       590	800001f8	8389	c.srli	x15,0x2	 x15:0x4ccd0188 x15=0x13334062
          13855	       591	800001fa	3bc79073	csrrw	x0,pmpaddr12,x15	 x15:0x13334062  x0=0x00000000
          13915	       594	800001fe	00003797	auipc	x15,0x3	 x15=0x800031fe
          13935	       595	80000202	2be78793	addi	x15,x15,702	 x15:0x800031fe x15=0x800034bc
          13955	       596	80000206	ddddeb37	lui	x22,0xdddde	 x22=0xdddde000
          13975	       597	8000020a	dddb0b13	addi	x22,x22,-547	 x22:0xdddde000 x22=0xdddddddd
          13995	       598	8000020e	97da	c.add	x15,x22	 x15:0x800034bc x22:0xdddddddd x15=0x5dde1299
          14255	       611	80000210	8389	c.srli	x15,0x2	 x15:0x5dde1299 x15=0x177784a6
          14355	       616	80000212	3bd79073	csrrw	x0,pmpaddr13,x15	 x15:0x177784a6  x0=0x00000000
          14415	       619	80000216	00003797	auipc	x15,0x3	 x15=0x80003216
          14435	       620	8000021a	2a678793	addi	x15,x15,678	 x15:0x80003216 x15=0x800034bc
          14795	       638	8000021e	eeeefb37	lui	x22,0xeeeef	 x22=0xeeeef000
          15095	       653	80000222	eeeb0b13	addi	x22,x22,-274	 x22:0xeeeef000 x22=0xeeeeeeee
          15115	       654	80000226	97da	c.add	x15,x22	 x15:0x800034bc x22:0xeeeeeeee x15=0x6eef23aa
          15135	       655	80000228	8389	c.srli	x15,0x2	 x15:0x6eef23aa x15=0x1bbbc8ea
          15155	       656	8000022a	3be79073	csrrw	x0,pmpaddr14,x15	 x15:0x1bbbc8ea  x0=0x00000000
          15215	       659	8000022e	00003797	auipc	x15,0x3	 x15=0x8000322e
          15595	       678	80000232	28e78793	addi	x15,x15,654	 x15:0x8000322e x15=0x800034bc
          15695	       683	80000236	fff00b13	addi	x22,x0,-1	  x0:0x00000000 x22=0xffffffff
          15715	       684	8000023a	97da	c.add	x15,x22	 x15:0x800034bc x22:0xffffffff x15=0x800034bb
          15735	       685	8000023c	8389	c.srli	x15,0x2	 x15:0x800034bb x15=0x20000d2e
          15895	       693	8000023e	3bf79073	csrrw	x0,pmpaddr15,x15	 x15:0x20000d2e  x0=0x00000000
          16255	       711	80000242	0f0f17b7	lui	x15,0xf0f1	 x15=0x0f0f1000
          16535	       725	80000246	f0f78793	addi	x15,x15,-241	 x15:0x0f0f1000 x15=0x0f0f0f0f
          16555	       726	8000024a	3a379073	csrrw	x0,pmpcfg3,x15	 x15:0x0f0f0f0f  x0=0x00000000
          16615	       729	8000024e	00000b17	auipc	x22,0x0	 x22=0x8000024e
          16635	       730	80000252	058b0b13	addi	x22,x22,88	 x22:0x8000024e x22=0x800002a6
          16695	       733	80000256	341b1073	csrrw	x0,mepc,x22	 x22:0x800002a6  x0=0x00000000
          16715	       734	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          16775	       737	8000025e	6b09	c.lui	x22,0x2	 x22=0x00002000
          16795	       738	80000260	800b0b13	addi	x22,x22,-2048	 x22:0x00002000 x22=0x00001800
          16875	       742	80000264	300b1073	csrrw	x0,mstatus,x22	 x22:0x00001800  x0=0x00000000
          16935	       745	80000268	4b01	c.li	x22,0	 x22=0x00000000
          16975	       747	8000026a	304b1073	csrrw	x0,mie,x22	 x22:0x00000000  x0=0x00000000
          17035	       750	8000026e	90000737	lui	x14,0x90000	 x14=0x90000000
          17055	       751	80000272	1771	c.addi	x14,-4	 x14:0x90000000 x14=0x8ffffffc
          17075	       752	80000274	30000b13	addi	x22,x0,768	  x0:0x00000000 x22=0x00000300
          17175	       757	80000278	0b22	c.slli	x22,0x8	 x22:0x00000300 x22=0x00030000
          17195	       758	8000027a	0b0d	c.addi	x22,3	 x22:0x00030000 x22=0x00030003
          17255	       761	8000027c	01672023	sw	x22,0(x14)	 x14:0x8ffffffc x22:0x00030003 PA:0x8ffffffc store:0x00030003
          17275	       762	80000280	30002b73	csrrs	x22,mstatus,x0	  x0:0x00000000 x22=0x00001800
          17415	       769	80000284	01672023	sw	x22,0(x14)	 x14:0x8ffffffc x22:0x00001800 PA:0x8ffffffc store:0x00001800
          17835	       790	80000288	90000737	lui	x14,0x90000	 x14=0x90000000
          18175	       807	8000028c	1771	c.addi	x14,-4	 x14:0x90000000 x14=0x8ffffffc
          18195	       808	8000028e	30400b13	addi	x22,x0,772	  x0:0x00000000 x22=0x00000304
          18215	       809	80000292	0b22	c.slli	x22,0x8	 x22:0x00000304 x22=0x00030400
          18235	       810	80000294	0b0d	c.addi	x22,3	 x22:0x00030400 x22=0x00030403
          18675	       832	80000296	01672023	sw	x22,0(x14)	 x14:0x8ffffffc x22:0x00030403 PA:0x8ffffffc store:0x00030403
          18695	       833	8000029a	30402b73	csrrs	x22,mie,x0	  x0:0x00000000 x22=0x00000000
          18755	       836	8000029e	01672023	sw	x22,0(x14)	 x14:0x8ffffffc x22:0x00000000 PA:0x8ffffffc store:0x00000000
          18775	       837	800002a2	30200073	mret	
          19715	       884	800002a6	f27d3037	lui	x0,0xf27d3	  x0=0x00000000
          20135	       905	800002aa	e9c00013	addi	x0,x0,-356	  x0:0x00000000  x0=0x00000000
          20155	       906	800002ae	4091	c.li	x1,4	  x1=0x00000004
          20175	       907	800002b0	ccefc137	lui	x2,0xccefc	  x2=0xccefc000
          20195	       908	800002b4	a3c10113	addi	x2,x2,-1476	  x2:0xccefc000  x2=0xccefba3c
          20315	       914	800002b8	ad6a91b7	lui	x3,0xad6a9	  x3=0xad6a9000
          20335	       915	800002bc	5ea18193	addi	x3,x3,1514	  x3:0xad6a9000  x3=0xad6a95ea
          20535	       925	800002c0	422d	c.li	x4,11	  x4=0x0000000b
          20555	       926	800002c2	42a5	c.li	x5,9	  x5=0x00000009
          20575	       927	800002c4	2b0ab337	lui	x6,0x2b0ab	  x6=0x2b0ab000
          20975	       947	800002c8	aa630313	addi	x6,x6,-1370	  x6:0x2b0ab000  x6=0x2b0aaaa6
          21395	       968	800002cc	800003b7	lui	x7,0x80000	  x7=0x80000000
          21515	       974	800002d0	80000437	lui	x8,0x80000	  x8=0x80000000
          21535	       975	800002d4	4481	c.li	x9,0	  x9=0x00000000
          21555	       976	800002d6	80000537	lui	x10,0x80000	 x10=0x80000000
          21715	       984	800002da	800005b7	lui	x11,0x80000	 x11=0x80000000
          21735	       985	800002de	4601	c.li	x12,0	 x12=0x00000000
          21815	       989	800002e0	46a1	c.li	x13,8	 x13=0x00000008
          21855	       991	800002e2	74b8c737	lui	x14,0x74b8c	 x14=0x74b8c000
          21975	       997	800002e6	34470713	addi	x14,x14,836	 x14:0x74b8c000 x14=0x74b8c344
          22215	      1009	800002ea	0f49c7b7	lui	x15,0xf49c	 x15=0x0f49c000
          22395	      1018	800002ee	e5e78793	addi	x15,x15,-418	 x15:0x0f49c000 x15=0x0f49be5e
          22435	      1020	800002f2	80000837	lui	x16,0x80000	 x16=0x80000000
          22455	      1021	800002f6	48ad	c.li	x17,11	 x17=0x0000000b
          22475	      1022	800002f8	4915	c.li	x18,5	 x18=0x00000005
          22575	      1027	800002fa	f44829b7	lui	x19,0xf4482	 x19=0xf4482000
          22675	      1032	800002fe	a6098993	addi	x19,x19,-1440	 x19:0xf4482000 x19=0xf4481a60
          22695	      1033	80000302	4a3d	c.li	x20,15	 x20=0x0000000f
          22835	      1040	80000304	80000ab7	lui	x21,0x80000	 x21=0x80000000
          22855	      1041	80000308	348a7b37	lui	x22,0x348a7	 x22=0x348a7000
          22875	      1042	8000030c	503b0b13	addi	x22,x22,1283	 x22:0x348a7000 x22=0x348a7503
          22895	      1043	80000310	4ba1	c.li	x23,8	 x23=0x00000008
          22935	      1045	80000312	ff711c37	lui	x24,0xff711	 x24=0xff711000
          22955	      1046	80000316	791c0c13	addi	x24,x24,1937	 x24:0xff711000 x24=0xff711791
          22995	      1048	8000031a	80000d37	lui	x26,0x80000	 x26=0x80000000
          23395	      1068	8000031e	80000e37	lui	x28,0x80000	 x28=0x80000000
          23535	      1075	80000322	80000eb7	lui	x29,0x80000	 x29=0x80000000
          23955	      1096	80000326	f6477f37	lui	x30,0xf6477	 x30=0xf6477000
          24155	      1106	8000032a	026f0f13	addi	x30,x30,38	 x30:0xf6477000 x30=0xf6477026
          24575	      1127	8000032e	80000fb7	lui	x31,0x80000	 x31=0x80000000
          24835	      1140	80000332	00022c97	auipc	x25,0x22	 x25=0x80022332
          24935	      1145	80000336	b32c8c93	addi	x25,x25,-1230	 x25:0x80022332 x25=0x80021e64
          25135	      1155	8000033a	90000737	lui	x14,0x90000	 x14=0x90000000
          25155	      1156	8000033e	1771	c.addi	x14,-4	 x14:0x90000000 x14=0x8ffffffc
          25175	      1157	80000340	4b01	c.li	x22,0	 x22=0x00000000
          25195	      1158	80000342	0b22	c.slli	x22,0x8	 x22:0x00000000 x22=0x00000000
          25215	      1159	80000344	000b0b13	addi	x22,x22,0	 x22:0x00000000 x22=0x00000000
          25275	      1162	80000348	01672023	sw	x22,0(x14)	 x14:0x8ffffffc x22:0x00000000 PA:0x8ffffffc store:0x00000000
          25295	      1163	8000034c	1700306f	jal	x0,800034bc	  x0=0x00000000
          25615	      1179	800034bc	1088	c.addi4spn	x10,x2,96	 x10=0xccefba9c
          25635	      1180	800034be	0488	c.addi4spn	x10,x2,576	 x10=0xccefbc7c
          26115	      1204	800034c0	40845a33	sra	x20,x8,x8	  x8:0x80000000  x8:0x80000000 x20=0x80000000
          26135	      1205	800034c4	b618a193	slti	x3,x17,-1183	 x17:0x0000000b  x3=0x00000000
          26275	      1212	800034c8	43d46193	ori	x3,x8,1085	  x8:0x80000000  x3=0x8000043d
          26295	      1213	800034cc	9492bb13	sltiu	x22,x5,-1719	  x5:0x00000009 x22=0x00000001
          26415	      1219	800034d0	01321913	slli	x18,x4,0x13	  x4:0x0000000b x18=0x00580000
          26435	      1220	800034d4	615d	c.addi16sp	x2,432	  x2:0xccefba3c  x2=0xccefbbec
          26575	      1227	800034d6	01620a63	beq	x4,x22,800034ea	  x4:0x0000000b x22:0x00000001
          26595	      1228	800034da	0000100f	fence.i	
          27775	      1287	800034de	340039f3	csrrc	x19,mscratch,x0	  x0:0x00000000 x19=0x00000000
          28555	      1326	800034e2	021df633	remu	x12,x27,x1	 x27:0x80025ce4  x1:0x00000004 x12=0x00000000
          28575	      1327	800034e6	00e44463	blt	x8,x14,800034ee	  x8:0x80000000 x14:0x8ffffffc
          29315	      1364	800034ee	340b95f3	csrrw	x11,mscratch,x23	 x23:0x00000008 x11=0x00000000
          30055	      1401	800034f2	03eefd33	remu	x26,x29,x30	 x29:0x80000000 x30:0xf6477026 x26=0x80000000
          30075	      1402	800034f6	c2a1	c.beqz	x13,80003536	 x13:0x00000008
          30095	      1403	800034f8	9b12	c.add	x22,x4	 x22:0x00000001  x4:0x0000000b x22=0x0000000c
          30115	      1404	800034fa	8506	c.mv	x10,x1	  x0:0x00000000  x1:0x00000004 x10=0x00000004
          30855	      1441	800034fc	035c6533	rem	x10,x24,x21	 x24:0xff711791 x21:0x80000000 x10=0xff711791
          30875	      1442	80003500	03985e63	bge	x16,x25,8000353c	 x16:0x80000000 x25:0x80021e64
          30895	      1443	80003504	8499	c.srai	x9,0x6	  x9:0x00000000  x9=0x00000000
          30935	      1445	80003506	031b2fb3	mulhsu	x31,x22,x17	 x22:0x0000000c x17:0x0000000b x31=0x00000000
          30975	      1447	8000350a	0336c1b3	div	x3,x13,x19	 x13:0x00000008 x19:0x00000000  x3=0xffffffff
          30995	      1448	8000350e	002f2433	slt	x8,x30,x2	 x30:0xf6477026  x2:0xccefbbec  x8=0x00000000
          31015	      1449	80003512	53cbeb93	ori	x23,x23,1340	 x23:0x00000008 x23=0x0000053c
          31415	      1469	80003516	00ef08b3	add	x17,x30,x14	 x30:0xf6477026 x14:0x8ffffffc x17=0x86477022
          31435	      1470	8000351a	825d	c.srli	x12,0x17	 x12:0x00000000 x12=0x00000000
          31815	      1489	8000351c	fd077913	andi	x18,x14,-48	 x14:0x8ffffffc x18=0x8fffffd0
          31875	      1492	80003520	12fd	c.addi	x5,-1	  x5:0x00000009  x5=0x00000008
          31895	      1493	80003522	3e7d9c37	lui	x24,0x3e7d9	 x24=0x3e7d9000
          32315	      1514	80003526	00a6d933	srl	x18,x13,x10	 x13:0x00000008 x10:0xff711791 x18=0x00000000
          32335	      1515	8000352a	86d6e597	auipc	x11,0x86d6e	 x11=0x06d7152a
          32355	      1516	8000352e	00e70e33	add	x28,x14,x14	 x14:0x8ffffffc x14:0x8ffffffc x28=0x1ffffff8
          32795	      1538	80003532	032db333	mulhu	x6,x27,x18	 x27:0x80025ce4 x18:0x00000000  x6=0x00000000
          32815	      1539	80003536	6e85	c.lui	x29,0x1	 x29=0x00001000
          32835	      1540	80003538	0ff0000f	fence	iorw,iorw	
          32855	      1541	8000353c	c30d	c.beqz	x14,8000355e	 x14:0x8ffffffc
          32935	      1545	8000353e	34051673	csrrw	x12,mscratch,x10	 x10:0xff711791 x12=0x00000008
          33175	      1557	80003542	0129ab33	slt	x22,x19,x18	 x19:0x00000000 x18:0x00000000 x22=0x00000000
          33195	      1558	80003546	05c28263	beq	x5,x28,8000358a	  x5:0x00000008 x28:0x1ffffff8
          33215	      1559	8000354a	05981163	bne	x16,x25,8000358c	 x16:0x80000000 x25:0x80021e64
          33515	      1574	8000358c	009e1a33	sll	x20,x28,x9	 x28:0x1ffffff8  x9:0x00000000 x20=0x1ffffff8
          33695	      1583	80003590	04e15063	bge	x2,x14,800035d0	  x2:0xccefbbec x14:0x8ffffffc
          34715	      1634	800035d0	4176db33	sra	x22,x13,x23	 x13:0x00000008 x23:0x0000053c x22=0x00000000
          34735	      1635	800035d4	0345f863	bgeu	x11,x20,80003604	 x11:0x06d7152a x20:0x1ffffff8
          35075	      1652	800035d8	03926363	bltu	x4,x25,800035fe	  x4:0x0000000b x25:0x80021e64
          35735	      1685	800035fe	34006273	csrrsi	x4,mscratch,0	  x4=0xff711791
          35755	      1686	80003602	8e95	c.sub	x13,x13	 x13:0x00000008 x13:0x00000008 x13=0x00000000
          35775	      1687	80003604	78547517	auipc	x10,0x78547	 x10=0xf854a604
          35795	      1688	80003608	8971	c.andi	x10,28	 x10:0xf854a604 x10=0x00000004
          35815	      1689	8000360a	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          35835	      1690	8000360c	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          35855	      1691	8000360e	00f29613	slli	x12,x5,0xf	  x5:0x00000008 x12=0x00040000
          35875	      1692	80003612	03b70033	mul	x0,x14,x27	 x14:0x8ffffffc x27:0x80025ce4  x0=0x00000000
          36035	      1700	80003616	018d1463	bne	x26,x24,8000361e	 x26:0x80000000 x24:0x3e7d9000
          36835	      1740	8000361e	8b136017	auipc	x0,0x8b136	  x0=0x00000000
          36855	      1741	80003622	68822417	auipc	x8,0x68822	  x8=0xe8825622
          37035	      1750	80003626	4a79e513	ori	x10,x19,1191	 x19:0x00000000 x10=0x000004a7
          37055	      1751	8000362a	717d	c.addi16sp	x2,-16	  x2:0xccefbbec  x2=0xccefbbdc
          37135	      1755	8000362c	e1b2ee93	ori	x29,x5,-485	  x5:0x00000008 x29=0xfffffe1b
          37175	      1757	80003630	02bde763	bltu	x27,x11,8000365e	 x27:0x80025ce4 x11:0x06d7152a
          37275	      1762	80003634	3409d673	csrrwi	x12,mscratch,19	 x12=0xff711791
          37415	      1769	80003638	01870863	beq	x14,x24,80003648	 x14:0x8ffffffc x24:0x3e7d9000
          37435	      1770	8000363c	ce05	c.beqz	x12,80003674	 x12:0xff711791
          37455	      1771	8000363e	e985	c.bnez	x11,8000366e	 x11:0x06d7152a
          37955	      1796	8000366e	00e6	c.slli	x1,0x19	  x1:0x00000004  x1=0x08000000
          38295	      1813	80003670	34002773	csrrs	x14,mscratch,x0	  x0:0x00000000 x14=0x00000013
          38435	      1820	80003674	404058b3	sra	x17,x0,x4	  x0:0x00000000  x4:0xff711791 x17=0x00000000
          38455	      1821	80003678	407bd633	sra	x12,x23,x7	 x23:0x0000053c  x7:0x80000000 x12=0x0000053c
          38475	      1822	8000367c	d55dee13	ori	x28,x27,-683	 x27:0x80025ce4 x28=0xfffffdf5
          38895	      1843	80003680	34007973	csrrci	x18,mscratch,0	 x18=0x00000013
          38995	      1848	80003684	40c3d513	srai	x10,x7,0xc	  x7:0x80000000 x10=0xfff80000
          39015	      1849	80003688	8d6d	c.and	x10,x11	 x10:0xfff80000 x11:0x06d7152a x10=0x06d00000
          39035	      1850	8000368a	53fd	c.li	x7,-1	  x7=0xffffffff
          39315	      1864	8000368c	01d16563	bltu	x2,x29,80003696	  x2:0xccefbbdc x29:0xfffffe1b
          39735	      1885	80003696	861d	c.srai	x12,0x7	 x12:0x0000053c x12=0x0000000a
          43695	      2083	80003698	340030f3	csrrc	x1,mscratch,x0	  x0:0x00000000  x1=0x00000013
          43715	      2084	8000369c	c319	c.beqz	x14,800036a2	 x14:0x00000013
          43735	      2085	8000369e	340f9a73	csrrw	x20,mscratch,x31	 x31:0x00000000 x20=0x00000013
          43755	      2086	800036a2	8e31	c.xor	x12,x12	 x12:0x0000000a x12:0x0000000a x12=0x00000000
          43775	      2087	800036a4	340026f3	csrrs	x13,mscratch,x0	  x0:0x00000000 x13=0x00000000
          43795	      2088	800036a8	03f6	c.slli	x7,0x1d	  x7:0xffffffff  x7=0xe0000000
