Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          39906	      1893	8000015c	0028d893	srli	x17,x17,0x2	 x17:0xe66698ce x17=0x3999a633
          40106	      1903	80000160	3b689073	csrrw	x0,pmpaddr6,x17	 x17:0x3999a633  x0=0x00000000
          40286	      1912	80000164	00003897	auipc	x17,0x3	 x17=0x80003164
          40306	      1913	80000168	10488893	addi	x17,x17,260	 x17:0x80003164 x17=0x80003268
          40486	      1922	8000016c	77777437	lui	x8,0x77777	  x8=0x77777000
          40566	      1926	80000170	77740413	addi	x8,x8,1911	  x8:0x77777000  x8=0x77777777
          40746	      1935	80000174	98a2	c.add	x17,x8	 x17:0x80003268  x8:0x77777777 x17=0xf777a9df
          41166	      1956	80000176	0028d893	srli	x17,x17,0x2	 x17:0xf777a9df x17=0x3dddea77
          41186	      1957	8000017a	3b789073	csrrw	x0,pmpaddr7,x17	 x17:0x3dddea77  x0=0x00000000
          41286	      1962	8000017e	0f0f18b7	lui	x17,0xf0f1	 x17=0x0f0f1000
          41626	      1979	80000182	f0f88893	addi	x17,x17,-241	 x17:0x0f0f1000 x17=0x0f0f0f0f
          41706	      1983	80000186	3a189073	csrrw	x0,pmpcfg1,x17	 x17:0x0f0f0f0f  x0=0x00000000
          41766	      1986	8000018a	00003897	auipc	x17,0x3	 x17=0x8000318a
          41786	      1987	8000018e	0de88893	addi	x17,x17,222	 x17:0x8000318a x17=0x80003268
          41806	      1988	80000192	88889437	lui	x8,0x88889	  x8=0x88889000
          41866	      1991	80000196	88840413	addi	x8,x8,-1912	  x8:0x88889000  x8=0x88888888
          41886	      1992	8000019a	98a2	c.add	x17,x8	 x17:0x80003268  x8:0x88888888 x17=0x0888baf0
          41986	      1997	8000019c	0028d893	srli	x17,x17,0x2	 x17:0x0888baf0 x17=0x02222ebc
          42326	      2014	800001a0	3b889073	csrrw	x0,pmpaddr8,x17	 x17:0x02222ebc  x0=0x00000000
          42446	      2020	800001a4	00003897	auipc	x17,0x3	 x17=0x800031a4
          42466	      2021	800001a8	0c488893	addi	x17,x17,196	 x17:0x800031a4 x17=0x80003268
          42886	      2042	800001ac	9999a437	lui	x8,0x9999a	  x8=0x9999a000
          42906	      2043	800001b0	99940413	addi	x8,x8,-1639	  x8:0x9999a000  x8=0x99999999
          42926	      2044	800001b4	98a2	c.add	x17,x8	 x17:0x80003268  x8:0x99999999 x17=0x1999cc01
          43346	      2065	800001b6	0028d893	srli	x17,x17,0x2	 x17:0x1999cc01 x17=0x06667300
          43726	      2084	800001ba	3b989073	csrrw	x0,pmpaddr9,x17	 x17:0x06667300  x0=0x00000000
          43786	      2087	800001be	00003897	auipc	x17,0x3	 x17=0x800031be
          43806	      2088	800001c2	0aa88893	addi	x17,x17,170	 x17:0x800031be x17=0x80003268
          43826	      2089	800001c6	aaaab437	lui	x8,0xaaaab	  x8=0xaaaab000
          43926	      2094	800001ca	aaa40413	addi	x8,x8,-1366	  x8:0xaaaab000  x8=0xaaaaaaaa
          43946	      2095	800001ce	98a2	c.add	x17,x8	 x17:0x80003268  x8:0xaaaaaaaa x17=0x2aaadd12
          44026	      2099	800001d0	0028d893	srli	x17,x17,0x2	 x17:0x2aaadd12 x17=0x0aaab744
          44126	      2104	800001d4	3ba89073	csrrw	x0,pmpaddr10,x17	 x17:0x0aaab744  x0=0x00000000
          44186	      2107	800001d8	00003897	auipc	x17,0x3	 x17=0x800031d8
          44206	      2108	800001dc	09088893	addi	x17,x17,144	 x17:0x800031d8 x17=0x80003268
          44226	      2109	800001e0	bbbbc437	lui	x8,0xbbbbc	  x8=0xbbbbc000
          44606	      2128	800001e4	bbb40413	addi	x8,x8,-1093	  x8:0xbbbbc000  x8=0xbbbbbbbb
          44666	      2131	800001e8	98a2	c.add	x17,x8	 x17:0x80003268  x8:0xbbbbbbbb x17=0x3bbbee23
          44686	      2132	800001ea	0028d893	srli	x17,x17,0x2	 x17:0x3bbbee23 x17=0x0eeefb88
          44886	      2142	800001ee	3bb89073	csrrw	x0,pmpaddr11,x17	 x17:0x0eeefb88  x0=0x00000000
          44946	      2145	800001f2	0f0f18b7	lui	x17,0xf0f1	 x17=0x0f0f1000
          45066	      2151	800001f6	f0f88893	addi	x17,x17,-241	 x17:0x0f0f1000 x17=0x0f0f0f0f
          45086	      2152	800001fa	3a289073	csrrw	x0,pmpcfg2,x17	 x17:0x0f0f0f0f  x0=0x00000000
          45506	      2173	800001fe	00003897	auipc	x17,0x3	 x17=0x800031fe
          45886	      2192	80000202	06a88893	addi	x17,x17,106	 x17:0x800031fe x17=0x80003268
          45906	      2193	80000206	ccccd437	lui	x8,0xccccd	  x8=0xccccd000
          46146	      2205	8000020a	ccc40413	addi	x8,x8,-820	  x8:0xccccd000  x8=0xcccccccc
          46166	      2206	8000020e	98a2	c.add	x17,x8	 x17:0x80003268  x8:0xcccccccc x17=0x4cccff34
          46186	      2207	80000210	0028d893	srli	x17,x17,0x2	 x17:0x4cccff34 x17=0x13333fcd
          46206	      2208	80000214	3bc89073	csrrw	x0,pmpaddr12,x17	 x17:0x13333fcd  x0=0x00000000
          46266	      2211	80000218	00003897	auipc	x17,0x3	 x17=0x80003218
          46406	      2218	8000021c	05088893	addi	x17,x17,80	 x17:0x80003218 x17=0x80003268
          46586	      2227	80000220	dddde437	lui	x8,0xdddde	  x8=0xdddde000
          46826	      2239	80000224	ddd40413	addi	x8,x8,-547	  x8:0xdddde000  x8=0xdddddddd
          47026	      2249	80000228	98a2	c.add	x17,x8	 x17:0x80003268  x8:0xdddddddd x17=0x5dde1045
          47046	      2250	8000022a	0028d893	srli	x17,x17,0x2	 x17:0x5dde1045 x17=0x17778411
          47066	      2251	8000022e	3bd89073	csrrw	x0,pmpaddr13,x17	 x17:0x17778411  x0=0x00000000
          47126	      2254	80000232	00003897	auipc	x17,0x3	 x17=0x80003232
          47146	      2255	80000236	03688893	addi	x17,x17,54	 x17:0x80003232 x17=0x80003268
          47166	      2256	8000023a	eeeef437	lui	x8,0xeeeef	  x8=0xeeeef000
          47366	      2266	8000023e	eee40413	addi	x8,x8,-274	  x8:0xeeeef000  x8=0xeeeeeeee
          47386	      2267	80000242	98a2	c.add	x17,x8	 x17:0x80003268  x8:0xeeeeeeee x17=0x6eef2156
          47566	      2276	80000244	0028d893	srli	x17,x17,0x2	 x17:0x6eef2156 x17=0x1bbbc855
          47586	      2277	80000248	3be89073	csrrw	x0,pmpaddr14,x17	 x17:0x1bbbc855  x0=0x00000000
          47666	      2281	8000024c	00003897	auipc	x17,0x3	 x17=0x8000324c
          47686	      2282	80000250	01c88893	addi	x17,x17,28	 x17:0x8000324c x17=0x80003268
          47706	      2283	80000254	fff00413	addi	x8,x0,-1	  x0:0x00000000  x8=0xffffffff
          47726	      2284	80000258	98a2	c.add	x17,x8	 x17:0x80003268  x8:0xffffffff x17=0x80003267
          47746	      2285	8000025a	0028d893	srli	x17,x17,0x2	 x17:0x80003267 x17=0x20000c99
          47766	      2286	8000025e	3bf89073	csrrw	x0,pmpaddr15,x17	 x17:0x20000c99  x0=0x00000000
          47826	      2289	80000262	0f0f18b7	lui	x17,0xf0f1	 x17=0x0f0f1000
          48006	      2298	80000266	f0f88893	addi	x17,x17,-241	 x17:0x0f0f1000 x17=0x0f0f0f0f
          48026	      2299	8000026a	3a389073	csrrw	x0,pmpcfg3,x17	 x17:0x0f0f0f0f  x0=0x00000000
          48246	      2310	8000026e	00000417	auipc	x8,0x0	  x8=0x8000026e
          48286	      2312	80000272	05840413	addi	x8,x8,88	  x8:0x8000026e  x8=0x800002c6
          48306	      2313	80000276	34141073	csrrw	x0,mepc,x8	  x8:0x800002c6  x0=0x00000000
          48426	      2319	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          48486	      2322	8000027e	6409	c.lui	x8,0x2	  x8=0x00002000
          48566	      2326	80000280	80040413	addi	x8,x8,-2048	  x8:0x00002000  x8=0x00001800
          48586	      2327	80000284	30041073	csrrw	x0,mstatus,x8	  x8:0x00001800  x0=0x00000000
          48766	      2336	80000288	4401	c.li	x8,0	  x8=0x00000000
          49186	      2357	8000028a	30441073	csrrw	x0,mie,x8	  x8:0x00000000  x0=0x00000000
          49486	      2372	8000028e	90000f37	lui	x30,0x90000	 x30=0x90000000
          49506	      2373	80000292	1f71	c.addi	x30,-4	 x30:0x90000000 x30=0x8ffffffc
          49526	      2374	80000294	30000413	addi	x8,x0,768	  x0:0x00000000  x8=0x00000300
          49546	      2375	80000298	0422	c.slli	x8,0x8	  x8:0x00000300  x8=0x00030000
          49566	      2376	8000029a	040d	c.addi	x8,3	  x8:0x00030000  x8=0x00030003
          49786	      2387	8000029c	008f2023	sw	x8,0(x30)	 x30:0x8ffffffc  x8:0x00030003 PA:0x8ffffffc store:0x00030003
          49806	      2388	800002a0	30002473	csrrs	x8,mstatus,x0	  x0:0x00000000  x8=0x00001800
          50126	      2404	800002a4	008f2023	sw	x8,0(x30)	 x30:0x8ffffffc  x8:0x00001800 PA:0x8ffffffc store:0x00001800
          50146	      2405	800002a8	90000f37	lui	x30,0x90000	 x30=0x90000000
          50166	      2406	800002ac	1f71	c.addi	x30,-4	 x30:0x90000000 x30=0x8ffffffc
          50186	      2407	800002ae	30400413	addi	x8,x0,772	  x0:0x00000000  x8=0x00000304
          50206	      2408	800002b2	0422	c.slli	x8,0x8	  x8:0x00000304  x8=0x00030400
          50226	      2409	800002b4	040d	c.addi	x8,3	  x8:0x00030400  x8=0x00030403
          50886	      2442	800002b6	008f2023	sw	x8,0(x30)	 x30:0x8ffffffc  x8:0x00030403 PA:0x8ffffffc store:0x00030403
          50906	      2443	800002ba	30402473	csrrs	x8,mie,x0	  x0:0x00000000  x8=0x00000000
          50966	      2446	800002be	008f2023	sw	x8,0(x30)	 x30:0x8ffffffc  x8:0x00000000 PA:0x8ffffffc store:0x00000000
          50986	      2447	800002c2	30200073	mret	
          51066	      2451	800002c6	00700013	addi	x0,x0,7	  x0:0x00000000  x0=0x00000000
          51086	      2452	800002ca	e3e2d0b7	lui	x1,0xe3e2d	  x1=0xe3e2d000
          51106	      2453	800002ce	b7d08093	addi	x1,x1,-1155	  x1:0xe3e2d000  x1=0xe3e2cb7d
          51126	      2454	800002d2	ffb95137	lui	x2,0xffb95	  x2=0xffb95000
          51586	      2477	800002d6	1c110113	addi	x2,x2,449	  x2:0xffb95000  x2=0xffb951c1
          51606	      2478	800002da	41b1	c.li	x3,12	  x3=0x0000000c
          51626	      2479	800002dc	4231	c.li	x4,12	  x4=0x0000000c
          51646	      2480	800002de	4281	c.li	x5,0	  x5=0x00000000
          51666	      2481	800002e0	80000337	lui	x6,0x80000	  x6=0x80000000
          51686	      2482	800002e4	4389	c.li	x7,2	  x7=0x00000002
          51706	      2483	800002e6	fa3b2437	lui	x8,0xfa3b2	  x8=0xfa3b2000
          51726	      2484	800002ea	e1840413	addi	x8,x8,-488	  x8:0xfa3b2000  x8=0xfa3b1e18
          51746	      2485	800002ee	4535	c.li	x10,13	 x10=0x0000000d
          51906	      2493	800002f0	291e05b7	lui	x11,0x291e0	 x11=0x291e0000
          51926	      2494	800002f4	a6c58593	addi	x11,x11,-1428	 x11:0x291e0000 x11=0x291dfa6c
          52006	      2498	800002f8	f7fcf637	lui	x12,0xf7fcf	 x12=0xf7fcf000
          52106	      2503	800002fc	96e60613	addi	x12,x12,-1682	 x12:0xf7fcf000 x12=0xf7fce96e
          52126	      2504	80000300	fc1fa6b7	lui	x13,0xfc1fa	 x13=0xfc1fa000
          52266	      2511	80000304	b7768693	addi	x13,x13,-1161	 x13:0xfc1fa000 x13=0xfc1f9b77
          52546	      2525	80000308	4701	c.li	x14,0	 x14=0x00000000
          52566	      2526	8000030a	4781	c.li	x15,0	 x15=0x00000000
          52646	      2530	8000030c	4839	c.li	x16,14	 x16=0x0000000e
          53066	      2551	8000030e	687018b7	lui	x17,0x68701	 x17=0x68701000
          53086	      2552	80000312	e4a88893	addi	x17,x17,-438	 x17:0x68701000 x17=0x68700e4a
          53106	      2553	80000316	4921	c.li	x18,8	 x18=0x00000008
          53206	      2558	80000318	49bd	c.li	x19,15	 x19=0x0000000f
          53226	      2559	8000031a	4a81	c.li	x21,0	 x21=0x00000000
          53386	      2567	8000031c	4b01	c.li	x22,0	 x22=0x00000000
          53406	      2568	8000031e	4b81	c.li	x23,0	 x23=0x00000000
          53486	      2572	80000320	f329fc37	lui	x24,0xf329f	 x24=0xf329f000
          53606	      2578	80000324	5c7c0c13	addi	x24,x24,1479	 x24:0xf329f000 x24=0xf329f5c7
          53626	      2579	80000328	4c81	c.li	x25,0	 x25=0x00000000
          53646	      2580	8000032a	f6034d37	lui	x26,0xf6034	 x26=0xf6034000
          53666	      2581	8000032e	4ecd0d13	addi	x26,x26,1260	 x26:0xf6034000 x26=0xf60344ec
          53686	      2582	80000332	4d81	c.li	x27,0	 x27=0x00000000
          53706	      2583	80000334	4e01	c.li	x28,0	 x28=0x00000000
          53746	      2585	80000336	80000eb7	lui	x29,0x80000	 x29=0x80000000
          53766	      2586	8000033a	80000f37	lui	x30,0x80000	 x30=0x80000000
          53786	      2587	8000033e	4fb5	c.li	x31,13	 x31=0x0000000d
          53806	      2588	80000340	00022497	auipc	x9,0x22	  x9=0x80022340
          53886	      2592	80000344	b2448493	addi	x9,x9,-1244	  x9:0x80022340  x9=0x80021e64
          54306	      2613	80000348	90000f37	lui	x30,0x90000	 x30=0x90000000
          54326	      2614	8000034c	1f71	c.addi	x30,-4	 x30:0x90000000 x30=0x8ffffffc
          54346	      2615	8000034e	4401	c.li	x8,0	  x8=0x00000000
          54366	      2616	80000350	0422	c.slli	x8,0x8	  x8:0x00000000  x8=0x00000000
          54386	      2617	80000352	00040413	addi	x8,x8,0	  x8:0x00000000  x8=0x00000000
          54526	      2624	80000356	008f2023	sw	x8,0(x30)	 x30:0x8ffffffc  x8:0x00000000 PA:0x8ffffffc store:0x00000000
          54546	      2625	8000035a	70f0206f	jal	x0,80003268	  x0=0x00000000
          55126	      2654	80003268	010b1c13	slli	x24,x22,0x10	 x22:0x00000000 x24=0x00000000
          55146	      2655	8000326c	1c3afb93	andi	x23,x21,451	 x21:0x00000000 x23=0x00000000
          55486	      2672	80003270	03c640b3	div	x1,x12,x28	 x12:0xf7fce96e x28:0x00000000  x1=0xffffffff
          55506	      2673	80003274	04f75b63	bge	x14,x15,800032ca	 x14:0x00000000 x15:0x00000000
          55926	      2694	800032ca	340ab473	csrrc	x8,mscratch,x21	 x21:0x00000000  x8=0x00000000
          55986	      2697	800032ce	340033f3	csrrc	x7,mscratch,x0	  x0:0x00000000  x7=0x00000000
          56006	      2698	800032d2	e229	c.bnez	x12,80003314	 x12:0xf7fce96e
          56426	      2719	80003314	0011e933	or	x18,x3,x1	  x3:0x0000000c  x1:0xffffffff x18=0xffffffff
          56466	      2721	80003318	01333b33	sltu	x22,x6,x19	  x6:0x80000000 x19:0x0000000f x22=0x00000000
          56566	      2726	8000331c	8d49	c.or	x10,x10	 x10:0x0000000d x10:0x0000000d x10=0x0000000d
          56646	      2730	8000331e	340020f3	csrrs	x1,mscratch,x0	  x0:0x00000000  x1=0x00000000
          56746	      2735	80003322	03ba3033	mulhu	x0,x20,x27	 x20:0x80025ce4 x27:0x00000000  x0=0x00000000
          56766	      2736	80003326	04c6c263	blt	x13,x12,8000336a	 x13:0xfc1f9b77 x12:0xf7fce96e
          56986	      2747	8000332a	34006b73	csrrsi	x22,mscratch,0	 x22=0x00000000
          57206	      2758	8000332e	020d3f33	mulhu	x30,x26,x0	 x26:0xf60344ec  x0:0x00000000 x30=0x00000000
          57226	      2759	80003332	00d2cf63	blt	x5,x13,80003350	  x5:0x00000000 x13:0xfc1f9b77
          58026	      2799	80003336	0341fdb3	remu	x27,x3,x20	  x3:0x0000000c x20:0x80025ce4 x27=0x0000000c
          58046	      2800	8000333a	03b18333	mul	x6,x3,x27	  x3:0x0000000c x27:0x0000000c  x6=0x00000090
          58066	      2801	8000333e	e809	c.bnez	x8,80003350	  x8:0x00000000
          58086	      2802	80003340	0ff0000f	fence	iorw,iorw	
          58106	      2803	80003344	8279	c.srli	x12,0x1e	 x12:0xf7fce96e x12=0x00000003
          58146	      2805	80003346	0238a1b3	mulhsu	x3,x17,x3	 x17:0x68700e4a  x3:0x0000000c  x3=0x00000004
          58166	      2806	8000334a	8dad	c.xor	x11,x11	 x11:0x291dfa6c x11:0x291dfa6c x11=0x00000000
          58186	      2807	8000334c	01c6bc33	sltu	x24,x13,x28	 x13:0xfc1f9b77 x28:0x00000000 x24=0x00000000
          58226	      2809	80003350	f8830613	addi	x12,x6,-120	  x6:0x00000090 x12=0x00000018
          58406	      2818	80003354	88596a93	ori	x21,x18,-1915	 x18:0xffffffff x21=0xffffffff
          58466	      2821	80003358	a19ba313	slti	x6,x23,-1511	 x23:0x00000000  x6=0x00000000
          58486	      2822	8000335c	34033873	csrrc	x16,mscratch,x6	  x6:0x00000000 x16=0x00000000
          58546	      2825	80003360	02411c63	bne	x2,x4,80003398	  x2:0xffb951c1  x4:0x0000000c
          58986	      2847	80003398	83f5	c.srli	x15,0x1d	 x15:0x00000000 x15=0x00000000
          59146	      2855	8000339a	34041273	csrrw	x4,mscratch,x8	  x8:0x00000000  x4=0x00000000
          59166	      2856	8000339e	006aa133	slt	x2,x21,x6	 x21:0xffffffff  x6:0x00000000  x2=0x00000001
          59186	      2857	800033a2	8305	c.srli	x14,0x1	 x14:0x00000000 x14=0x00000000
          59586	      2877	800033a4	01d6ce33	xor	x28,x13,x29	 x13:0xfc1f9b77 x29:0x80000000 x28=0x7c1f9b77
          59806	      2888	800033a8	0072b6b3	sltu	x13,x5,x7	  x5:0x00000000  x7:0x00000000 x13=0x00000000
          59826	      2889	800033ac	01d40d63	beq	x8,x29,800033c6	  x8:0x00000000 x29:0x80000000
          60246	      2910	800033b0	e389	c.bnez	x15,800033b2	 x15:0x00000000
          60266	      2911	800033b2	01639db3	sll	x27,x7,x22	  x7:0x00000000 x22:0x00000000 x27=0x00000000
          60286	      2912	800033b6	4c9d	c.li	x25,7	 x25=0x00000007
          60426	      2919	800033b8	037e6cb3	rem	x25,x28,x23	 x28:0x7c1f9b77 x23:0x00000000 x25=0x7c1f9b77
          60566	      2926	800033bc	872ef513	andi	x10,x29,-1934	 x29:0x80000000 x10=0x80000000
          60606	      2928	800033c0	0317bf33	mulhu	x30,x15,x17	 x15:0x00000000 x17:0x68700e4a x30=0x00000000
          60626	      2929	800033c4	828d	c.srli	x13,0x3	 x13:0x00000000 x13=0x00000000
          60806	      2938	800033c6	7d614c93	xori	x25,x2,2006	  x2:0x00000001 x25=0x000007d7
          60826	      2939	800033ca	4285	c.li	x5,1	  x5=0x00000001
          61006	      2948	800033cc	03860233	mul	x4,x12,x24	 x12:0x00000018 x24:0x00000000  x4=0x00000000
          61306	      2963	800033d0	1b8c	c.addi4spn	x11,x2,496	 x11=0x000001f1
          61326	      2964	800033d2	01bff1b3	and	x3,x31,x27	 x31:0x0000000d x27:0x00000000  x3=0x00000000
          61566	      2976	800033d6	34007af3	csrrci	x21,mscratch,0	 x21=0x00000000
          61986	      2997	800033da	340556f3	csrrwi	x13,mscratch,10	 x13=0x00000000
          62006	      2998	800033de	8c41	c.or	x8,x8	  x8:0x00000000  x8:0x00000000  x8=0x00000000
          62026	      2999	800033e0	cf95	c.beqz	x15,8000341c	 x15:0x00000000
          62106	      3003	8000341c	01140663	beq	x8,x17,80003428	  x8:0x00000000 x17:0x68700e4a
          62226	      3009	80003420	4120d6b3	sra	x13,x1,x18	  x1:0x00000000 x18:0xffffffff x13=0x00000000
          62246	      3010	80003424	f7cfb793	sltiu	x15,x31,-132	 x31:0x0000000d x15=0x00000001
          62466	      3021	80003428	01289993	slli	x19,x17,0x12	 x17:0x68700e4a x19=0x39280000
          63206	      3058	8000342c	03a040b3	div	x1,x0,x26	  x0:0x00000000 x26:0xf60344ec  x1=0x00000000
          63226	      3059	80003430	8f41	c.or	x14,x8	 x14:0x00000000  x8:0x00000000 x14=0x00000000
          63246	      3060	80003432	07de	c.slli	x15,0x17	 x15:0x00000001 x15=0x00800000
          63266	      3061	80003434	34006873	csrrsi	x16,mscratch,0	 x16=0x0000000a
          63286	      3062	80003438	ffffd897	auipc	x17,0xffffd	 x17=0x80000438
          63306	      3063	8000343c	f2688893	addi	x17,x17,-218	 x17:0x80000438 x17=0x8000035e
          63326	      3064	80003440	00088067	jalr	x0,0(x17)	 x17:0x8000035e  x0=0x00000000
          63386	      3067	8000035e	90000f37	lui	x30,0x90000	 x30=0x90000000
          63406	      3068	80000362	1f61	c.addi	x30,-8	 x30:0x90000000 x30=0x8ffffff8
          63426	      3069	80000364	4401	c.li	x8,0	  x8=0x00000000
          63446	      3070	80000366	0422	c.slli	x8,0x8	  x8:0x00000000  x8=0x00000000
          63466	      3071	80000368	0405	c.addi	x8,1	  x8:0x00000000  x8=0x00000001
          64126	      3104	8000036a	008f2023	sw	x8,0(x30)	 x30:0x8ffffff8  x8:0x00000001 PA:0x8ffffff8 store:0x00000001
          70986	      3447	8000036e	00000073	ecall	
          71086	      3452	80002500	0800006f	jal	x0,80002580	  x0=0x00000000
          72366	      3516	80002580	1a71	c.addi	x20,-4	 x20:0x80025ce4 x20=0x80025ce0
          72646	      3530	80002582	009a2023	sw	x9,0(x20)	 x20:0x80025ce0  x9:0x80021e64 PA:0x80025ce0 store:0x80021e64
          72906	      3543	80002586	000a04b3	add	x9,x20,x0	 x20:0x80025ce0  x0:0x00000000  x9=0x80025ce0
          73326	      3564	8000258a	f8048493	addi	x9,x9,-128	  x9:0x80025ce0  x9=0x80025c60
          73786	      3587	8000258e	0014a223	sw	x1,4(x9)	  x9:0x80025c60  x1:0x00000000 PA:0x80025c64 store:0x00000000
          73906	      3593	80002592	0024a423	sw	x2,8(x9)	  x9:0x80025c60  x2:0x00000001 PA:0x80025c68 store:0x00000001
          73966	      3596	80002596	0034a623	sw	x3,12(x9)	  x9:0x80025c60  x3:0x00000000 PA:0x80025c6c store:0x00000000
