Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          16518	       723	80000134	138f8f93	addi	x31,x31,312	 x31:0x80003130 x31=0x80003268
          16538	       724	80000138	55555637	lui	x12,0x55555	 x12=0x55555000
          16578	       726	8000013c	55560613	addi	x12,x12,1365	 x12:0x55555000 x12=0x55555555
          16598	       727	80000140	9fb2	c.add	x31,x12	 x31:0x80003268 x12:0x55555555 x31=0xd55587bd
          16898	       742	80000142	002fdf93	srli	x31,x31,0x2	 x31:0xd55587bd x31=0x355561ef
          16918	       743	80000146	3b5f9073	csrrw	x0,pmpaddr5,x31	 x31:0x355561ef  x0=0x00000000
          16978	       746	8000014a	00003f97	auipc	x31,0x3	 x31=0x8000314a
          17138	       754	8000014e	11ef8f93	addi	x31,x31,286	 x31:0x8000314a x31=0x80003268
          17558	       775	80000152	66666637	lui	x12,0x66666	 x12=0x66666000
          17978	       796	80000156	66660613	addi	x12,x12,1638	 x12:0x66666000 x12=0x66666666
          17998	       797	8000015a	9fb2	c.add	x31,x12	 x31:0x80003268 x12:0x66666666 x31=0xe66698ce
          18018	       798	8000015c	002fdf93	srli	x31,x31,0x2	 x31:0xe66698ce x31=0x3999a633
          18318	       813	80000160	3b6f9073	csrrw	x0,pmpaddr6,x31	 x31:0x3999a633  x0=0x00000000
          18378	       816	80000164	00003f97	auipc	x31,0x3	 x31=0x80003164
          18438	       819	80000168	104f8f93	addi	x31,x31,260	 x31:0x80003164 x31=0x80003268
          18458	       820	8000016c	77777637	lui	x12,0x77777	 x12=0x77777000
          18478	       821	80000170	77760613	addi	x12,x12,1911	 x12:0x77777000 x12=0x77777777
          18498	       822	80000174	9fb2	c.add	x31,x12	 x31:0x80003268 x12:0x77777777 x31=0xf777a9df
          18558	       825	80000176	002fdf93	srli	x31,x31,0x2	 x31:0xf777a9df x31=0x3dddea77
          18618	       828	8000017a	3b7f9073	csrrw	x0,pmpaddr7,x31	 x31:0x3dddea77  x0=0x00000000
          18678	       831	8000017e	0f0f1fb7	lui	x31,0xf0f1	 x31=0x0f0f1000
          18698	       832	80000182	f0ff8f93	addi	x31,x31,-241	 x31:0x0f0f1000 x31=0x0f0f0f0f
          18718	       833	80000186	3a1f9073	csrrw	x0,pmpcfg1,x31	 x31:0x0f0f0f0f  x0=0x00000000
          18818	       838	8000018a	00003f97	auipc	x31,0x3	 x31=0x8000318a
          19138	       854	8000018e	0def8f93	addi	x31,x31,222	 x31:0x8000318a x31=0x80003268
          19158	       855	80000192	88889637	lui	x12,0x88889	 x12=0x88889000
          19578	       876	80000196	88860613	addi	x12,x12,-1912	 x12:0x88889000 x12=0x88888888
          19598	       877	8000019a	9fb2	c.add	x31,x12	 x31:0x80003268 x12:0x88888888 x31=0x0888baf0
          19978	       896	8000019c	002fdf93	srli	x31,x31,0x2	 x31:0x0888baf0 x31=0x02222ebc
          19998	       897	800001a0	3b8f9073	csrrw	x0,pmpaddr8,x31	 x31:0x02222ebc  x0=0x00000000
          20138	       904	800001a4	00003f97	auipc	x31,0x3	 x31=0x800031a4
          20158	       905	800001a8	0c4f8f93	addi	x31,x31,196	 x31:0x800031a4 x31=0x80003268
          20178	       906	800001ac	9999a637	lui	x12,0x9999a	 x12=0x9999a000
          20198	       907	800001b0	99960613	addi	x12,x12,-1639	 x12:0x9999a000 x12=0x99999999
          20278	       911	800001b4	9fb2	c.add	x31,x12	 x31:0x80003268 x12:0x99999999 x31=0x1999cc01
          20298	       912	800001b6	002fdf93	srli	x31,x31,0x2	 x31:0x1999cc01 x31=0x06667300
          20318	       913	800001ba	3b9f9073	csrrw	x0,pmpaddr9,x31	 x31:0x06667300  x0=0x00000000
          20378	       916	800001be	00003f97	auipc	x31,0x3	 x31=0x800031be
          20398	       917	800001c2	0aaf8f93	addi	x31,x31,170	 x31:0x800031be x31=0x80003268
          20418	       918	800001c6	aaaab637	lui	x12,0xaaaab	 x12=0xaaaab000
          20578	       926	800001ca	aaa60613	addi	x12,x12,-1366	 x12:0xaaaab000 x12=0xaaaaaaaa
          20598	       927	800001ce	9fb2	c.add	x31,x12	 x31:0x80003268 x12:0xaaaaaaaa x31=0x2aaadd12
          21078	       951	800001d0	002fdf93	srli	x31,x31,0x2	 x31:0x2aaadd12 x31=0x0aaab744
          21218	       958	800001d4	3baf9073	csrrw	x0,pmpaddr10,x31	 x31:0x0aaab744  x0=0x00000000
          21278	       961	800001d8	00003f97	auipc	x31,0x3	 x31=0x800031d8
          21418	       968	800001dc	090f8f93	addi	x31,x31,144	 x31:0x800031d8 x31=0x80003268
          21438	       969	800001e0	bbbbc637	lui	x12,0xbbbbc	 x12=0xbbbbc000
          21458	       970	800001e4	bbb60613	addi	x12,x12,-1093	 x12:0xbbbbc000 x12=0xbbbbbbbb
          21478	       971	800001e8	9fb2	c.add	x31,x12	 x31:0x80003268 x12:0xbbbbbbbb x31=0x3bbbee23
          21738	       984	800001ea	002fdf93	srli	x31,x31,0x2	 x31:0x3bbbee23 x31=0x0eeefb88
          21758	       985	800001ee	3bbf9073	csrrw	x0,pmpaddr11,x31	 x31:0x0eeefb88  x0=0x00000000
          21958	       995	800001f2	0f0f1fb7	lui	x31,0xf0f1	 x31=0x0f0f1000
          22018	       998	800001f6	f0ff8f93	addi	x31,x31,-241	 x31:0x0f0f1000 x31=0x0f0f0f0f
          22038	       999	800001fa	3a2f9073	csrrw	x0,pmpcfg2,x31	 x31:0x0f0f0f0f  x0=0x00000000
          22238	      1009	800001fe	00003f97	auipc	x31,0x3	 x31=0x800031fe
          22258	      1010	80000202	06af8f93	addi	x31,x31,106	 x31:0x800031fe x31=0x80003268
          22278	      1011	80000206	ccccd637	lui	x12,0xccccd	 x12=0xccccd000
          22698	      1032	8000020a	ccc60613	addi	x12,x12,-820	 x12:0xccccd000 x12=0xcccccccc
          22718	      1033	8000020e	9fb2	c.add	x31,x12	 x31:0x80003268 x12:0xcccccccc x31=0x4cccff34
          22818	      1038	80000210	002fdf93	srli	x31,x31,0x2	 x31:0x4cccff34 x31=0x13333fcd
          22878	      1041	80000214	3bcf9073	csrrw	x0,pmpaddr12,x31	 x31:0x13333fcd  x0=0x00000000
          23058	      1050	80000218	00003f97	auipc	x31,0x3	 x31=0x80003218
          23198	      1057	8000021c	050f8f93	addi	x31,x31,80	 x31:0x80003218 x31=0x80003268
          23218	      1058	80000220	dddde637	lui	x12,0xdddde	 x12=0xdddde000
          23238	      1059	80000224	ddd60613	addi	x12,x12,-547	 x12:0xdddde000 x12=0xdddddddd
          23338	      1064	80000228	9fb2	c.add	x31,x12	 x31:0x80003268 x12:0xdddddddd x31=0x5dde1045
          23358	      1065	8000022a	002fdf93	srli	x31,x31,0x2	 x31:0x5dde1045 x31=0x17778411
          23698	      1082	8000022e	3bdf9073	csrrw	x0,pmpaddr13,x31	 x31:0x17778411  x0=0x00000000
          23758	      1085	80000232	00003f97	auipc	x31,0x3	 x31=0x80003232
          23898	      1092	80000236	036f8f93	addi	x31,x31,54	 x31:0x80003232 x31=0x80003268
          23918	      1093	8000023a	eeeef637	lui	x12,0xeeeef	 x12=0xeeeef000
          24078	      1101	8000023e	eee60613	addi	x12,x12,-274	 x12:0xeeeef000 x12=0xeeeeeeee
          24098	      1102	80000242	9fb2	c.add	x31,x12	 x31:0x80003268 x12:0xeeeeeeee x31=0x6eef2156
          24238	      1109	80000244	002fdf93	srli	x31,x31,0x2	 x31:0x6eef2156 x31=0x1bbbc855
          24658	      1130	80000248	3bef9073	csrrw	x0,pmpaddr14,x31	 x31:0x1bbbc855  x0=0x00000000
          24738	      1134	8000024c	00003f97	auipc	x31,0x3	 x31=0x8000324c
          24758	      1135	80000250	01cf8f93	addi	x31,x31,28	 x31:0x8000324c x31=0x80003268
          24778	      1136	80000254	fff00613	addi	x12,x0,-1	  x0:0x00000000 x12=0xffffffff
          24798	      1137	80000258	9fb2	c.add	x31,x12	 x31:0x80003268 x12:0xffffffff x31=0x80003267
          24818	      1138	8000025a	002fdf93	srli	x31,x31,0x2	 x31:0x80003267 x31=0x20000c99
          25038	      1149	8000025e	3bff9073	csrrw	x0,pmpaddr15,x31	 x31:0x20000c99  x0=0x00000000
          25318	      1163	80000262	0f0f1fb7	lui	x31,0xf0f1	 x31=0x0f0f1000
          25458	      1170	80000266	f0ff8f93	addi	x31,x31,-241	 x31:0x0f0f1000 x31=0x0f0f0f0f
          25478	      1171	8000026a	3a3f9073	csrrw	x0,pmpcfg3,x31	 x31:0x0f0f0f0f  x0=0x00000000
          25538	      1174	8000026e	00000617	auipc	x12,0x0	 x12=0x8000026e
          25618	      1178	80000272	05860613	addi	x12,x12,88	 x12:0x8000026e x12=0x800002c6
          25998	      1197	80000276	34161073	csrrw	x0,mepc,x12	 x12:0x800002c6  x0=0x00000000
          26018	      1198	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          26078	      1201	8000027e	6609	c.lui	x12,0x2	 x12=0x00002000
          26158	      1205	80000280	80060613	addi	x12,x12,-2048	 x12:0x00002000 x12=0x00001800
          26178	      1206	80000284	30061073	csrrw	x0,mstatus,x12	 x12:0x00001800  x0=0x00000000
          26238	      1209	80000288	4601	c.li	x12,0	 x12=0x00000000
          26338	      1214	8000028a	30461073	csrrw	x0,mie,x12	 x12:0x00000000  x0=0x00000000
          26398	      1217	8000028e	900003b7	lui	x7,0x90000	  x7=0x90000000
          26418	      1218	80000292	13f1	c.addi	x7,-4	  x7:0x90000000  x7=0x8ffffffc
          26478	      1221	80000294	30000613	addi	x12,x0,768	  x0:0x00000000 x12=0x00000300
          26898	      1242	80000298	0622	c.slli	x12,0x8	 x12:0x00000300 x12=0x00030000
          26918	      1243	8000029a	060d	c.addi	x12,3	 x12:0x00030000 x12=0x00030003
          27398	      1267	8000029c	00c3a023	sw	x12,0(x7)	  x7:0x8ffffffc x12:0x00030003 PA:0x8ffffffc store:0x00030003
          27418	      1268	800002a0	30002673	csrrs	x12,mstatus,x0	  x0:0x00000000 x12=0x00001800
          27478	      1271	800002a4	00c3a023	sw	x12,0(x7)	  x7:0x8ffffffc x12:0x00001800 PA:0x8ffffffc store:0x00001800
          27498	      1272	800002a8	900003b7	lui	x7,0x90000	  x7=0x90000000
          27518	      1273	800002ac	13f1	c.addi	x7,-4	  x7:0x90000000  x7=0x8ffffffc
          27538	      1274	800002ae	30400613	addi	x12,x0,772	  x0:0x00000000 x12=0x00000304
          27558	      1275	800002b2	0622	c.slli	x12,0x8	 x12:0x00000304 x12=0x00030400
          27898	      1292	800002b4	060d	c.addi	x12,3	 x12:0x00030400 x12=0x00030403
          27958	      1295	800002b6	00c3a023	sw	x12,0(x7)	  x7:0x8ffffffc x12:0x00030403 PA:0x8ffffffc store:0x00030403
          27978	      1296	800002ba	30402673	csrrs	x12,mie,x0	  x0:0x00000000 x12=0x00000000
          27998	      1297	800002be	00c3a023	sw	x12,0(x7)	  x7:0x8ffffffc x12:0x00000000 PA:0x8ffffffc store:0x00000000
          28018	      1298	800002c2	30200073	mret	
          28118	      1303	800002c6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          28138	      1304	800002ca	4081	c.li	x1,0	  x1=0x00000000
          28158	      1305	800002cc	80000137	lui	x2,0x80000	  x2=0x80000000
          28178	      1306	800002d0	f92641b7	lui	x3,0xf9264	  x3=0xf9264000
          28198	      1307	800002d4	59b18193	addi	x3,x3,1435	  x3:0xf9264000  x3=0xf926459b
          28418	      1318	800002d8	4201	c.li	x4,0	  x4=0x00000000
          28438	      1319	800002da	42a5	c.li	x5,9	  x5=0x00000009
          28458	      1320	800002dc	80000337	lui	x6,0x80000	  x6=0x80000000
          28658	      1330	800002e0	438d	c.li	x7,3	  x7=0x00000003
          28678	      1331	800002e2	4401	c.li	x8,0	  x8=0x00000000
          29078	      1351	800002e4	f2e634b7	lui	x9,0xf2e63	  x9=0xf2e63000
          29098	      1352	800002e8	c8b48493	addi	x9,x9,-885	  x9:0xf2e63000  x9=0xf2e62c8b
          29118	      1353	800002ec	800005b7	lui	x11,0x80000	 x11=0x80000000
          29138	      1354	800002f0	faf8d637	lui	x12,0xfaf8d	 x12=0xfaf8d000
          29158	      1355	800002f4	16360613	addi	x12,x12,355	 x12:0xfaf8d000 x12=0xfaf8d163
          29218	      1358	800002f8	4681	c.li	x13,0	 x13=0x00000000
          29238	      1359	800002fa	4701	c.li	x14,0	 x14=0x00000000
          29258	      1360	800002fc	5ce377b7	lui	x15,0x5ce37	 x15=0x5ce37000
          29658	      1380	80000300	8a778793	addi	x15,x15,-1881	 x15:0x5ce37000 x15=0x5ce368a7
          29678	      1381	80000304	00a228b7	lui	x17,0xa22	 x17=0x00a22000
          29838	      1389	80000308	a2688893	addi	x17,x17,-1498	 x17:0x00a22000 x17=0x00a21a26
          29958	      1395	8000030c	f5d93937	lui	x18,0xf5d93	 x18=0xf5d93000
          29978	      1396	80000310	cf590913	addi	x18,x18,-779	 x18:0xf5d93000 x18=0xf5d92cf5
          29998	      1397	80000314	4981	c.li	x19,0	 x19=0x00000000
          30018	      1398	80000316	4a1d	c.li	x20,7	 x20=0x00000007
          30038	      1399	80000318	4a81	c.li	x21,0	 x21=0x00000000
          30258	      1410	8000031a	57d9fb37	lui	x22,0x57d9f	 x22=0x57d9f000
          30358	      1415	8000031e	024b0b13	addi	x22,x22,36	 x22:0x57d9f000 x22=0x57d9f024
          30778	      1436	80000322	f198cbb7	lui	x23,0xf198c	 x23=0xf198c000
          30798	      1437	80000326	72db8b93	addi	x23,x23,1837	 x23:0xf198c000 x23=0xf198c72d
          30878	      1441	8000032a	b8c64c37	lui	x24,0xb8c64	 x24=0xb8c64000
          30958	      1445	8000032e	f52c0c13	addi	x24,x24,-174	 x24:0xb8c64000 x24=0xb8c63f52
          30978	      1446	80000332	4c81	c.li	x25,0	 x25=0x00000000
          31358	      1465	80000334	80000d37	lui	x26,0x80000	 x26=0x80000000
          31778	      1486	80000338	4dad	c.li	x27,11	 x27=0x0000000b
          32198	      1507	8000033a	80000e37	lui	x28,0x80000	 x28=0x80000000
          32218	      1508	8000033e	4e8d	c.li	x29,3	 x29=0x00000003
          32578	      1526	80000340	80000f37	lui	x30,0x80000	 x30=0x80000000
          32938	      1544	80000344	4f99	c.li	x31,6	 x31=0x00000006
          32958	      1545	80000346	00022517	auipc	x10,0x22	 x10=0x80022346
          32978	      1546	8000034a	b1e50513	addi	x10,x10,-1250	 x10:0x80022346 x10=0x80021e64
          32998	      1547	8000034e	900003b7	lui	x7,0x90000	  x7=0x90000000
          33018	      1548	80000352	13f1	c.addi	x7,-4	  x7:0x90000000  x7=0x8ffffffc
          33138	      1554	80000354	4601	c.li	x12,0	 x12=0x00000000
          33158	      1555	80000356	0622	c.slli	x12,0x8	 x12:0x00000000 x12=0x00000000
          33178	      1556	80000358	00060613	addi	x12,x12,0	 x12:0x00000000 x12=0x00000000
          33278	      1561	8000035c	00c3a023	sw	x12,0(x7)	  x7:0x8ffffffc x12:0x00000000 PA:0x8ffffffc store:0x00000000
          33298	      1562	80000360	7090206f	jal	x0,80003268	  x0=0x00000000
          34618	      1628	80003268	34011df3	csrrw	x27,mscratch,x2	  x2:0x80000000 x27=0x00000000
          34638	      1629	8000326c	0c22	c.slli	x24,0x8	 x24:0xb8c63f52 x24=0xc63f5200
          34658	      1630	8000326e	340c99f3	csrrw	x19,mscratch,x25	 x25:0x00000000 x19=0x80000000
          34678	      1631	80003272	e789	c.bnez	x15,8000327c	 x15:0x5ce368a7
          35138	      1654	8000327c	340790f3	csrrw	x1,mscratch,x15	 x15:0x5ce368a7  x1=0x00000000
          35718	      1683	80003280	005611b3	sll	x3,x12,x5	 x12:0x00000000  x5:0x00000009  x3=0x00000000
          35778	      1686	80003284	8a21	c.andi	x12,8	 x12:0x00000000 x12=0x00000000
          35798	      1687	80003286	01c25b93	srli	x23,x4,0x1c	  x4:0x00000000 x23=0x00000000
          35838	      1689	8000328a	02c7e333	rem	x6,x15,x12	 x15:0x5ce368a7 x12:0x00000000  x6=0x5ce368a7
          35858	      1690	8000328e	00002097	auipc	x1,0x2	  x1=0x8000528e
          35878	      1691	80003292	33c08093	addi	x1,x1,828	  x1:0x8000528e  x1=0x800055ca
          35898	      1692	80003296	01148eb3	add	x29,x9,x17	  x9:0xf2e62c8b x17:0x00a21a26 x29=0xf38846b1
          35918	      1693	8000329a	f8f08093	addi	x1,x1,-113	  x1:0x800055ca  x1=0x80005559
          36218	      1708	8000329e	00c7f5b3	and	x11,x15,x12	 x15:0x5ce368a7 x12:0x00000000 x11=0x00000000
          36238	      1709	800032a2	0ff0000f	fence	iorw,iorw	
          36278	      1711	800032a6	0387b033	mulhu	x0,x15,x24	 x15:0x5ce368a7 x24:0xc63f5200  x0=0x00000000
          36678	      1731	800032aa	40845013	srai	x0,x8,0x8	  x8:0x00000000  x0=0x00000000
          36698	      1732	800032ae	07108667	jalr	x12,113(x1)	  x1:0x80005559 x12=0x800032b2
          48738	      2334	800055ca	1531	c.addi	x10,-20	 x10:0x80021e64 x10=0x80021e50
          48758	      2335	800055cc	86e5	c.srai	x13,0x19	 x13:0x00000000 x13=0x00000000
          48818	      2338	800055ce	c150	c.sw	x12,4(x10)	 x10:0x80021e50 x12:0x800032b2 PA:0x80021e54 store:0x800032b2
          48838	      2339	800055d0	340c9473	csrrw	x8,mscratch,x25	 x25:0x00000000  x8=0x5ce368a7
          49578	      2376	800055d4	02c1dcb3	divu	x25,x3,x12	  x3:0x00000000 x12:0x800032b2 x25=0x00000000
          49598	      2377	800055d8	40238c33	sub	x24,x7,x2	  x7:0x8ffffffc  x2:0x80000000 x24=0x0ffffffc
          49618	      2378	800055dc	4435	c.li	x8,13	  x8=0x0000000d
          49638	      2379	800055de	ffffe697	auipc	x13,0xffffe	 x13=0x800035de
          49658	      2380	800055e2	2f268693	addi	x13,x13,754	 x13:0x800035de x13=0x800038d0
          49678	      2381	800055e6	009f9e93	slli	x29,x31,0x9	 x31:0x00000006 x29=0x00000c00
          49698	      2382	800055ea	34003bf3	csrrc	x23,mscratch,x0	  x0:0x00000000 x23=0x00000000
          50138	      2404	800055ee	db168693	addi	x13,x13,-591	 x13:0x800038d0 x13=0x80003681
          50158	      2405	800055f2	9bfd	c.andi	x15,-1	 x15:0x5ce368a7 x15=0x5ce368a7
          50178	      2406	800055f4	01d3c363	blt	x7,x29,800055fa	  x7:0x8ffffffc x29:0x00000c00
          50798	      2437	800055fa	24f68667	jalr	x12,591(x13)	 x13:0x80003681 x12=0x800055fe
          51138	      2454	800038d0	e309	c.bnez	x14,800038d2	 x14:0x00000000
          51238	      2459	800038d2	fc450513	addi	x10,x10,-60	 x10:0x80021e50 x10=0x80021e14
          51258	      2460	800038d6	40c60233	sub	x4,x12,x12	 x12:0x800055fe x12:0x800055fe  x4=0x00000000
          51278	      2461	800038da	010062b3	or	x5,x0,x16	  x0:0x00000000 x16:0x80025ce4  x5=0x80025ce4
          51498	      2472	800038de	c150	c.sw	x12,4(x10)	 x10:0x80021e14 x12:0x800055fe PA:0x80021e18 store:0x800055fe
          51518	      2473	800038e0	8f19	c.sub	x14,x14	 x14:0x00000000 x14:0x00000000 x14=0x00000000
          51538	      2474	800038e2	00ad5793	srli	x15,x26,0xa	 x26:0x80000000 x15=0x00200000
          51558	      2475	800038e6	8bfd	c.andi	x15,31	 x15:0x00200000 x15=0x00000000
          51578	      2476	800038e8	0020d113	srli	x2,x1,0x2	  x1:0x80005559  x2=0x20001556
          52318	      2513	800038ec	03d5d0b3	divu	x1,x11,x29	 x11:0x00000000 x29:0x00000c00  x1=0x00000000
          52338	      2514	800038f0	340037f3	csrrc	x15,mscratch,x0	  x0:0x00000000 x15=0x00000000
          52358	      2515	800038f4	0932	c.slli	x18,0xc	 x18:0xf5d92cf5 x18=0x92cf5000
          52378	      2516	800038f6	41765933	sra	x18,x12,x23	 x12:0x800055fe x23:0x00000000 x18=0x800055fe
          52398	      2517	800038fa	019709b3	add	x19,x14,x25	 x14:0x00000000 x25:0x00000000 x19=0x00000000
          52418	      2518	800038fe	a70e6113	ori	x2,x28,-1424	 x28:0x80000000  x2=0xfffffa70
          52438	      2519	80003902	41d95733	sra	x14,x18,x29	 x18:0x800055fe x29:0x00000c00 x14=0x800055fe
          52458	      2520	80003906	4e95	c.li	x29,5	 x29=0x00000005
          52498	      2522	80003908	0207e333	rem	x6,x15,x0	 x15:0x00000000  x0:0x00000000  x6=0x00000000
          52918	      2543	8000390c	024f9733	mulh	x14,x31,x4	 x31:0x00000006  x4:0x00000000 x14=0x00000000
          53318	      2563	80003910	8e0d	c.sub	x12,x11	 x12:0x800055fe x11:0x00000000 x12=0x800055fe
          53338	      2564	80003912	823e	c.mv	x4,x15	  x0:0x00000000 x15:0x00000000  x4=0x00000000
          53518	      2573	80003914	81756293	ori	x5,x10,-2025	 x10:0x80021e14  x5=0xfffffe17
          53538	      2574	80003918	8c51	c.or	x8,x12	  x8:0x0000000d x12:0x800055fe  x8=0x800055ff
          53558	      2575	8000391a	00787863	bgeu	x16,x7,8000392a	 x16:0x80025ce4  x7:0x8ffffffc
          53718	      2583	8000391e	021568b3	rem	x17,x10,x1	 x10:0x80021e14  x1:0x00000000 x17=0x80021e14
          53998	      2597	80003922	030f4363	blt	x30,x16,80003948	 x30:0x80000000 x16:0x80025ce4
          54498	      2622	80003948	00e878b3	and	x17,x16,x14	 x16:0x80025ce4 x14:0x00000000 x17=0x00000000
          54518	      2623	8000394c	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          55258	      2660	8000394e	034c64b3	rem	x9,x24,x20	 x24:0x0ffffffc x20:0x00000007  x9=0x00000005
          55278	      2661	80003952	6ef9	c.lui	x29,0x1e	 x29=0x0001e000
          55298	      2662	80003954	41105033	sra	x0,x0,x17	  x0:0x00000000 x17:0x00000000  x0=0x00000000
          55318	      2663	80003958	8775df17	auipc	x30,0x8775d	 x30=0x07760958
          55338	      2664	8000395c	9d0e	c.add	x26,x3	 x26:0x80000000  x3:0x00000000 x26=0x80000000
          55358	      2665	8000395e	0065e133	or	x2,x11,x6	 x11:0x00000000  x6:0x00000000  x2=0x00000000
          55378	      2666	80003962	01225f63	bge	x4,x18,80003980	  x4:0x00000000 x18:0x800055fe
          56078	      2701	80003980	03fd2db3	mulhsu	x27,x26,x31	 x26:0x80000000 x31:0x00000006 x27=0xfffffffd
          56098	      2702	80003984	033b8b63	beq	x23,x19,800039ba	 x23:0x00000000 x19:0x00000000
          56658	      2730	800039ba	84b5	c.srai	x9,0xd	  x9:0x00000005  x9=0x00000000
          56958	      2745	800039bc	02d93133	mulhu	x2,x18,x13	 x18:0x800055fe x13:0x80003681  x2=0x4000463f
          57038	      2749	800039c0	039952b3	divu	x5,x18,x25	 x18:0x800055fe x25:0x00000000  x5=0xffffffff
          57058	      2750	800039c4	05dcf263	bgeu	x25,x29,80003a08	 x25:0x00000000 x29:0x0001e000
          57078	      2751	800039c8	803d	c.srli	x8,0xf	  x8:0x800055ff  x8=0x00010000
          57098	      2752	800039ca	401e5133	sra	x2,x28,x1	 x28:0x80000000  x1:0x00000000  x2=0x80000000
          57218	      2758	800039ce	006ddb63	bge	x27,x6,800039e4	 x27:0xfffffffd  x6:0x00000000
