Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          19133	       855	8000029c	012a2023	sw	x18,0(x20)	 x20:0x8ffffffc x18:0x00030003 PA:0x8ffffffc store:0x00030003
          19153	       856	800002a0	30002973	csrrs	x18,mstatus,x0	  x0:0x00000000 x18=0x00001800
          19553	       876	800002a4	012a2023	sw	x18,0(x20)	 x20:0x8ffffffc x18:0x00001800 PA:0x8ffffffc store:0x00001800
          19753	       886	800002a8	90000a37	lui	x20,0x90000	 x20=0x90000000
          19773	       887	800002ac	1a71	c.addi	x20,-4	 x20:0x90000000 x20=0x8ffffffc
          19793	       888	800002ae	30400913	addi	x18,x0,772	  x0:0x00000000 x18=0x00000304
          19813	       889	800002b2	0922	c.slli	x18,0x8	 x18:0x00000304 x18=0x00030400
          19833	       890	800002b4	090d	c.addi	x18,3	 x18:0x00030400 x18=0x00030403
          20133	       905	800002b6	012a2023	sw	x18,0(x20)	 x20:0x8ffffffc x18:0x00030403 PA:0x8ffffffc store:0x00030403
          20153	       906	800002ba	30402973	csrrs	x18,mie,x0	  x0:0x00000000 x18=0x00000000
          20213	       909	800002be	012a2023	sw	x18,0(x20)	 x20:0x8ffffffc x18:0x00000000 PA:0x8ffffffc store:0x00000000
          20233	       910	800002c2	30200073	mret	
          20313	       914	800002c6	5405f037	lui	x0,0x5405f	  x0=0x00000000
          20333	       915	800002ca	be300013	addi	x0,x0,-1053	  x0:0x00000000  x0=0x00000000
          20713	       934	800002ce	b72010b7	lui	x1,0xb7201	  x1=0xb7201000
          20733	       935	800002d2	79908093	addi	x1,x1,1945	  x1:0xb7201000  x1=0xb7201799
          20853	       941	800002d6	80000137	lui	x2,0x80000	  x2=0x80000000
          20873	       942	800002da	800001b7	lui	x3,0x80000	  x3=0x80000000
          20893	       943	800002de	4201	c.li	x4,0	  x4=0x00000000
          21053	       951	800002e0	800002b7	lui	x5,0x80000	  x5=0x80000000
          21473	       972	800002e4	4301	c.li	x6,0	  x6=0x00000000
          21493	       973	800002e6	4395	c.li	x7,5	  x7=0x00000005
          21833	       990	800002e8	1e242437	lui	x8,0x1e242	  x8=0x1e242000
          22033	      1000	800002ec	c7d40413	addi	x8,x8,-899	  x8:0x1e242000  x8=0x1e241c7d
          22053	      1001	800002f0	03ae34b7	lui	x9,0x3ae3	  x9=0x03ae3000
          22093	      1003	800002f4	a6f48493	addi	x9,x9,-1425	  x9:0x03ae3000  x9=0x03ae2a6f
          22513	      1024	800002f8	80000537	lui	x10,0x80000	 x10=0x80000000
          22673	      1032	800002fc	f50fd5b7	lui	x11,0xf50fd	 x11=0xf50fd000
          22753	      1036	80000300	9b058593	addi	x11,x11,-1616	 x11:0xf50fd000 x11=0xf50fc9b0
          22813	      1039	80000304	4635	c.li	x12,13	 x12=0x0000000d
          23033	      1050	80000306	f91196b7	lui	x13,0xf9119	 x13=0xf9119000
          23053	      1051	8000030a	b3368693	addi	x13,x13,-1229	 x13:0xf9119000 x13=0xf9118b33
          23273	      1062	8000030e	2f657737	lui	x14,0x2f657	 x14=0x2f657000
          23413	      1069	80000312	04870713	addi	x14,x14,72	 x14:0x2f657000 x14=0x2f657048
          23433	      1070	80000316	4781	c.li	x15,0	 x15=0x00000000
          23533	      1075	80000318	4801	c.li	x16,0	 x16=0x00000000
          23553	      1076	8000031a	800008b7	lui	x17,0x80000	 x17=0x80000000
          23573	      1077	8000031e	4901	c.li	x18,0	 x18=0x00000000
          23593	      1078	80000320	4999	c.li	x19,6	 x19=0x00000006
          23613	      1079	80000322	4a01	c.li	x20,0	 x20=0x00000000
          23973	      1097	80000324	4b01	c.li	x22,0	 x22=0x00000000
          23993	      1098	80000326	9f04dbb7	lui	x23,0x9f04d	 x23=0x9f04d000
          24013	      1099	8000032a	cb7b8b93	addi	x23,x23,-841	 x23:0x9f04d000 x23=0x9f04ccb7
          24033	      1100	8000032e	fd6f4c37	lui	x24,0xfd6f4	 x24=0xfd6f4000
          24193	      1108	80000332	2ecc0c13	addi	x24,x24,748	 x24:0xfd6f4000 x24=0xfd6f42ec
          24373	      1117	80000336	f0f0bcb7	lui	x25,0xf0f0b	 x25=0xf0f0b000
          24473	      1122	8000033a	cdec8c93	addi	x25,x25,-802	 x25:0xf0f0b000 x25=0xf0f0acde
          24833	      1140	8000033e	f0622d37	lui	x26,0xf0622	 x26=0xf0622000
          24993	      1148	80000342	f4ad0d13	addi	x26,x26,-182	 x26:0xf0622000 x26=0xf0621f4a
          25413	      1169	80000346	7fb70db7	lui	x27,0x7fb70	 x27=0x7fb70000
          25433	      1170	8000034a	915d8d93	addi	x27,x27,-1771	 x27:0x7fb70000 x27=0x7fb6f915
          25453	      1171	8000034e	4e01	c.li	x28,0	 x28=0x00000000
          25633	      1180	80000350	f2262eb7	lui	x29,0xf2262	 x29=0xf2262000
          25653	      1181	80000354	bbee8e93	addi	x29,x29,-1090	 x29:0xf2262000 x29=0xf2261bbe
          25673	      1182	80000358	c1538f37	lui	x30,0xc1538	 x30=0xc1538000
          25693	      1183	8000035c	76ef0f13	addi	x30,x30,1902	 x30:0xc1538000 x30=0xc153876e
          25713	      1184	80000360	00022a97	auipc	x21,0x22	 x21=0x80022360
          25813	      1189	80000364	b04a8a93	addi	x21,x21,-1276	 x21:0x80022360 x21=0x80021e64
          25913	      1194	80000368	90000a37	lui	x20,0x90000	 x20=0x90000000
          26093	      1203	8000036c	1a71	c.addi	x20,-4	 x20:0x90000000 x20=0x8ffffffc
          26113	      1204	8000036e	4901	c.li	x18,0	 x18=0x00000000
          26133	      1205	80000370	0922	c.slli	x18,0x8	 x18:0x00000000 x18=0x00000000
          26153	      1206	80000372	00090913	addi	x18,x18,0	 x18:0x00000000 x18=0x00000000
          26293	      1213	80000376	012a2023	sw	x18,0(x20)	 x20:0x8ffffffc x18:0x00000000 PA:0x8ffffffc store:0x00000000
          26433	      1220	8000037a	2720306f	jal	x0,800035ec	  x0=0x00000000
          26693	      1233	800035ec	02a58433	mul	x8,x11,x10	 x11:0xf50fc9b0 x10:0x80000000  x8=0x7a87e4d8
