Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           5951	       196	800000fc	8309	c.srli	x14,0x2	 x14:0xb33367eb x14=0x2cccd9fa
           5971	       197	800000fe	3b371073	csrrw	x0,pmpaddr3,x14	 x14:0x2cccd9fa  x0=0x00000000
           6031	       200	80000102	0f0f1737	lui	x14,0xf0f1	 x14=0x0f0f1000
           6051	       201	80000106	f0f70713	addi	x14,x14,-241	 x14:0x0f0f1000 x14=0x0f0f0f0f
           6071	       202	8000010a	3a071073	csrrw	x0,pmpcfg0,x14	 x14:0x0f0f0f0f  x0=0x00000000
           6211	       209	8000010e	00003717	auipc	x14,0x3	 x14=0x8000310e
           6651	       231	80000112	3aa70713	addi	x14,x14,938	 x14:0x8000310e x14=0x800034b8
           6751	       236	80000116	44444d37	lui	x26,0x44444	 x26=0x44444000
           6771	       237	8000011a	444d0d13	addi	x26,x26,1092	 x26:0x44444000 x26=0x44444444
           6791	       238	8000011e	976a	c.add	x14,x26	 x14:0x800034b8 x26:0x44444444 x14=0xc44478fc
           6891	       243	80000120	8309	c.srli	x14,0x2	 x14:0xc44478fc x14=0x31111e3f
           6911	       244	80000122	3b471073	csrrw	x0,pmpaddr4,x14	 x14:0x31111e3f  x0=0x00000000
           6971	       247	80000126	00003717	auipc	x14,0x3	 x14=0x80003126
           7291	       263	8000012a	39270713	addi	x14,x14,914	 x14:0x80003126 x14=0x800034b8
           7311	       264	8000012e	55555d37	lui	x26,0x55555	 x26=0x55555000
           7691	       283	80000132	555d0d13	addi	x26,x26,1365	 x26:0x55555000 x26=0x55555555
           7711	       284	80000136	976a	c.add	x14,x26	 x14:0x800034b8 x26:0x55555555 x14=0xd5558a0d
           8111	       304	80000138	8309	c.srli	x14,0x2	 x14:0xd5558a0d x14=0x35556283
           8471	       322	8000013a	3b571073	csrrw	x0,pmpaddr5,x14	 x14:0x35556283  x0=0x00000000
           8531	       325	8000013e	00003717	auipc	x14,0x3	 x14=0x8000313e
           8551	       326	80000142	37a70713	addi	x14,x14,890	 x14:0x8000313e x14=0x800034b8
           8571	       327	80000146	66666d37	lui	x26,0x66666	 x26=0x66666000
           8951	       346	8000014a	666d0d13	addi	x26,x26,1638	 x26:0x66666000 x26=0x66666666
           8971	       347	8000014e	976a	c.add	x14,x26	 x14:0x800034b8 x26:0x66666666 x14=0xe6669b1e
           8991	       348	80000150	8309	c.srli	x14,0x2	 x14:0xe6669b1e x14=0x3999a6c7
           9111	       354	80000152	3b671073	csrrw	x0,pmpaddr6,x14	 x14:0x3999a6c7  x0=0x00000000
           9171	       357	80000156	00003717	auipc	x14,0x3	 x14=0x80003156
           9191	       358	8000015a	36270713	addi	x14,x14,866	 x14:0x80003156 x14=0x800034b8
           9211	       359	8000015e	77777d37	lui	x26,0x77777	 x26=0x77777000
           9271	       362	80000162	777d0d13	addi	x26,x26,1911	 x26:0x77777000 x26=0x77777777
           9291	       363	80000166	976a	c.add	x14,x26	 x14:0x800034b8 x26:0x77777777 x14=0xf777ac2f
           9311	       364	80000168	8309	c.srli	x14,0x2	 x14:0xf777ac2f x14=0x3dddeb0b
           9451	       371	8000016a	3b771073	csrrw	x0,pmpaddr7,x14	 x14:0x3dddeb0b  x0=0x00000000
           9511	       374	8000016e	0f0f1737	lui	x14,0xf0f1	 x14=0x0f0f1000
           9891	       393	80000172	f0f70713	addi	x14,x14,-241	 x14:0x0f0f1000 x14=0x0f0f0f0f
           9911	       394	80000176	3a171073	csrrw	x0,pmpcfg1,x14	 x14:0x0f0f0f0f  x0=0x00000000
           9971	       397	8000017a	00003717	auipc	x14,0x3	 x14=0x8000317a
           9991	       398	8000017e	33e70713	addi	x14,x14,830	 x14:0x8000317a x14=0x800034b8
          10011	       399	80000182	88889d37	lui	x26,0x88889	 x26=0x88889000
          10031	       400	80000186	888d0d13	addi	x26,x26,-1912	 x26:0x88889000 x26=0x88888888
          10051	       401	8000018a	976a	c.add	x14,x26	 x14:0x800034b8 x26:0x88888888 x14=0x0888bd40
          10171	       407	8000018c	8309	c.srli	x14,0x2	 x14:0x0888bd40 x14=0x02222f50
          10331	       415	8000018e	3b871073	csrrw	x0,pmpaddr8,x14	 x14:0x02222f50  x0=0x00000000
          10391	       418	80000192	00003717	auipc	x14,0x3	 x14=0x80003192
          10511	       424	80000196	32670713	addi	x14,x14,806	 x14:0x80003192 x14=0x800034b8
          10531	       425	8000019a	9999ad37	lui	x26,0x9999a	 x26=0x9999a000
          10871	       442	8000019e	999d0d13	addi	x26,x26,-1639	 x26:0x9999a000 x26=0x99999999
          10891	       443	800001a2	976a	c.add	x14,x26	 x14:0x800034b8 x26:0x99999999 x14=0x1999ce51
          10911	       444	800001a4	8309	c.srli	x14,0x2	 x14:0x1999ce51 x14=0x06667394
          11071	       452	800001a6	3b971073	csrrw	x0,pmpaddr9,x14	 x14:0x06667394  x0=0x00000000
          11131	       455	800001aa	00003717	auipc	x14,0x3	 x14=0x800031aa
          11151	       456	800001ae	30e70713	addi	x14,x14,782	 x14:0x800031aa x14=0x800034b8
          11531	       475	800001b2	aaaabd37	lui	x26,0xaaaab	 x26=0xaaaab000
          11751	       486	800001b6	aaad0d13	addi	x26,x26,-1366	 x26:0xaaaab000 x26=0xaaaaaaaa
          11771	       487	800001ba	976a	c.add	x14,x26	 x14:0x800034b8 x26:0xaaaaaaaa x14=0x2aaadf62
          12031	       500	800001bc	8309	c.srli	x14,0x2	 x14:0x2aaadf62 x14=0x0aaab7d8
          12191	       508	800001be	3ba71073	csrrw	x0,pmpaddr10,x14	 x14:0x0aaab7d8  x0=0x00000000
          12251	       511	800001c2	00003717	auipc	x14,0x3	 x14=0x800031c2
          12271	       512	800001c6	2f670713	addi	x14,x14,758	 x14:0x800031c2 x14=0x800034b8
          12291	       513	800001ca	bbbbcd37	lui	x26,0xbbbbc	 x26=0xbbbbc000
          12311	       514	800001ce	bbbd0d13	addi	x26,x26,-1093	 x26:0xbbbbc000 x26=0xbbbbbbbb
          12331	       515	800001d2	976a	c.add	x14,x26	 x14:0x800034b8 x26:0xbbbbbbbb x14=0x3bbbf073
          12351	       516	800001d4	8309	c.srli	x14,0x2	 x14:0x3bbbf073 x14=0x0eeefc1c
          12451	       521	800001d6	3bb71073	csrrw	x0,pmpaddr11,x14	 x14:0x0eeefc1c  x0=0x00000000
          12551	       526	800001da	0f0f1737	lui	x14,0xf0f1	 x14=0x0f0f1000
          12571	       527	800001de	f0f70713	addi	x14,x14,-241	 x14:0x0f0f1000 x14=0x0f0f0f0f
          12591	       528	800001e2	3a271073	csrrw	x0,pmpcfg2,x14	 x14:0x0f0f0f0f  x0=0x00000000
          13011	       549	800001e6	00003717	auipc	x14,0x3	 x14=0x800031e6
          13191	       558	800001ea	2d270713	addi	x14,x14,722	 x14:0x800031e6 x14=0x800034b8
          13211	       559	800001ee	ccccdd37	lui	x26,0xccccd	 x26=0xccccd000
          13331	       565	800001f2	cccd0d13	addi	x26,x26,-820	 x26:0xccccd000 x26=0xcccccccc
          13351	       566	800001f6	976a	c.add	x14,x26	 x14:0x800034b8 x26:0xcccccccc x14=0x4ccd0184
          13751	       586	800001f8	8309	c.srli	x14,0x2	 x14:0x4ccd0184 x14=0x13334061
          14031	       600	800001fa	3bc71073	csrrw	x0,pmpaddr12,x14	 x14:0x13334061  x0=0x00000000
          14091	       603	800001fe	00003717	auipc	x14,0x3	 x14=0x800031fe
          14471	       622	80000202	2ba70713	addi	x14,x14,698	 x14:0x800031fe x14=0x800034b8
          14491	       623	80000206	dddded37	lui	x26,0xdddde	 x26=0xdddde000
          14631	       630	8000020a	dddd0d13	addi	x26,x26,-547	 x26:0xdddde000 x26=0xdddddddd
          14651	       631	8000020e	976a	c.add	x14,x26	 x14:0x800034b8 x26:0xdddddddd x14=0x5dde1295
          14931	       645	80000210	8309	c.srli	x14,0x2	 x14:0x5dde1295 x14=0x177784a5
          15051	       651	80000212	3bd71073	csrrw	x0,pmpaddr13,x14	 x14:0x177784a5  x0=0x00000000
          15251	       661	80000216	00003717	auipc	x14,0x3	 x14=0x80003216
          15271	       662	8000021a	2a270713	addi	x14,x14,674	 x14:0x80003216 x14=0x800034b8
          15691	       683	8000021e	eeeefd37	lui	x26,0xeeeef	 x26=0xeeeef000
          15711	       684	80000222	eeed0d13	addi	x26,x26,-274	 x26:0xeeeef000 x26=0xeeeeeeee
          15731	       685	80000226	976a	c.add	x14,x26	 x14:0x800034b8 x26:0xeeeeeeee x14=0x6eef23a6
          15751	       686	80000228	8309	c.srli	x14,0x2	 x14:0x6eef23a6 x14=0x1bbbc8e9
          15771	       687	8000022a	3be71073	csrrw	x0,pmpaddr14,x14	 x14:0x1bbbc8e9  x0=0x00000000
          16191	       708	8000022e	00003717	auipc	x14,0x3	 x14=0x8000322e
          16331	       715	80000232	28a70713	addi	x14,x14,650	 x14:0x8000322e x14=0x800034b8
          16431	       720	80000236	fff00d13	addi	x26,x0,-1	  x0:0x00000000 x26=0xffffffff
          16451	       721	8000023a	976a	c.add	x14,x26	 x14:0x800034b8 x26:0xffffffff x14=0x800034b7
          16471	       722	8000023c	8309	c.srli	x14,0x2	 x14:0x800034b7 x14=0x20000d2d
          16531	       725	8000023e	3bf71073	csrrw	x0,pmpaddr15,x14	 x14:0x20000d2d  x0=0x00000000
          16591	       728	80000242	0f0f1737	lui	x14,0xf0f1	 x14=0x0f0f1000
          16771	       737	80000246	f0f70713	addi	x14,x14,-241	 x14:0x0f0f1000 x14=0x0f0f0f0f
          16871	       742	8000024a	3a371073	csrrw	x0,pmpcfg3,x14	 x14:0x0f0f0f0f  x0=0x00000000
          16931	       745	8000024e	00000d17	auipc	x26,0x0	 x26=0x8000024e
          17311	       764	80000252	058d0d13	addi	x26,x26,88	 x26:0x8000024e x26=0x800002a6
          17471	       772	80000256	341d1073	csrrw	x0,mepc,x26	 x26:0x800002a6  x0=0x00000000
          17491	       773	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          17551	       776	8000025e	6d09	c.lui	x26,0x2	 x26=0x00002000
          17571	       777	80000260	800d0d13	addi	x26,x26,-2048	 x26:0x00002000 x26=0x00001800
          17591	       778	80000264	300d1073	csrrw	x0,mstatus,x26	 x26:0x00001800  x0=0x00000000
          17651	       781	80000268	4d01	c.li	x26,0	 x26=0x00000000
          17731	       785	8000026a	304d1073	csrrw	x0,mie,x26	 x26:0x00000000  x0=0x00000000
          18151	       806	8000026e	900005b7	lui	x11,0x90000	 x11=0x90000000
          18171	       807	80000272	15f1	c.addi	x11,-4	 x11:0x90000000 x11=0x8ffffffc
          18331	       815	80000274	30000d13	addi	x26,x0,768	  x0:0x00000000 x26=0x00000300
          18351	       816	80000278	0d22	c.slli	x26,0x8	 x26:0x00000300 x26=0x00030000
          18371	       817	8000027a	0d0d	c.addi	x26,3	 x26:0x00030000 x26=0x00030003
          18431	       820	8000027c	01a5a023	sw	x26,0(x11)	 x11:0x8ffffffc x26:0x00030003 PA:0x8ffffffc store:0x00030003
          18451	       821	80000280	30002d73	csrrs	x26,mstatus,x0	  x0:0x00000000 x26=0x00001800
          18471	       822	80000284	01a5a023	sw	x26,0(x11)	 x11:0x8ffffffc x26:0x00001800 PA:0x8ffffffc store:0x00001800
          18491	       823	80000288	900005b7	lui	x11,0x90000	 x11=0x90000000
          18511	       824	8000028c	15f1	c.addi	x11,-4	 x11:0x90000000 x11=0x8ffffffc
          18531	       825	8000028e	30400d13	addi	x26,x0,772	  x0:0x00000000 x26=0x00000304
          18551	       826	80000292	0d22	c.slli	x26,0x8	 x26:0x00000304 x26=0x00030400
          18571	       827	80000294	0d0d	c.addi	x26,3	 x26:0x00030400 x26=0x00030403
          18631	       830	80000296	01a5a023	sw	x26,0(x11)	 x11:0x8ffffffc x26:0x00030403 PA:0x8ffffffc store:0x00030403
          18651	       831	8000029a	30402d73	csrrs	x26,mie,x0	  x0:0x00000000 x26=0x00000000
          19391	       868	8000029e	01a5a023	sw	x26,0(x11)	 x11:0x8ffffffc x26:0x00000000 PA:0x8ffffffc store:0x00000000
          19411	       869	800002a2	30200073	mret	
          20031	       900	800002a6	80000037	lui	x0,0x80000	  x0=0x00000000
          20051	       901	800002aa	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          20071	       902	800002ac	fcd500b7	lui	x1,0xfcd50	  x1=0xfcd50000
          20091	       903	800002b0	39108093	addi	x1,x1,913	  x1:0xfcd50000  x1=0xfcd50391
          20111	       904	800002b4	4105	c.li	x2,1	  x2=0x00000001
          20131	       905	800002b6	1bd291b7	lui	x3,0x1bd29	  x3=0x1bd29000
          20451	       921	800002ba	13a18193	addi	x3,x3,314	  x3:0x1bd29000  x3=0x1bd2913a
          20471	       922	800002be	80000237	lui	x4,0x80000	  x4=0x80000000
          20491	       923	800002c2	00db62b7	lui	x5,0xdb6	  x5=0x00db6000
          20511	       924	800002c6	47028293	addi	x5,x5,1136	  x5:0x00db6000  x5=0x00db6470
          20531	       925	800002ca	c0782337	lui	x6,0xc0782	  x6=0xc0782000
          20591	       928	800002ce	9a930313	addi	x6,x6,-1623	  x6:0xc0782000  x6=0xc07819a9
          20771	       937	800002d2	f73733b7	lui	x7,0xf7373	  x7=0xf7373000
          20931	       945	800002d6	bab38393	addi	x7,x7,-1109	  x7:0xf7373000  x7=0xf7372bab
          20951	       946	800002da	80000437	lui	x8,0x80000	  x8=0x80000000
          20971	       947	800002de	44b5	c.li	x9,13	  x9=0x0000000d
          21371	       967	800002e0	fe6c4537	lui	x10,0xfe6c4	 x10=0xfe6c4000
          21391	       968	800002e4	b1450513	addi	x10,x10,-1260	 x10:0xfe6c4000 x10=0xfe6c3b14
          21791	       988	800002e8	f0b985b7	lui	x11,0xf0b98	 x11=0xf0b98000
          21811	       989	800002ec	5d258593	addi	x11,x11,1490	 x11:0xf0b98000 x11=0xf0b985d2
          21991	       998	800002f0	462d	c.li	x12,11	 x12=0x0000000b
          22391	      1018	800002f2	f21586b7	lui	x13,0xf2158	 x13=0xf2158000
          22411	      1019	800002f6	b6268693	addi	x13,x13,-1182	 x13:0xf2158000 x13=0xf2157b62
          22491	      1023	800002fa	80000737	lui	x14,0x80000	 x14=0x80000000
          22911	      1044	800002fe	d090a7b7	lui	x15,0xd090a	 x15=0xd090a000
          23291	      1063	80000302	e6078793	addi	x15,x15,-416	 x15:0xd090a000 x15=0xd0909e60
          23311	      1064	80000306	4821	c.li	x16,8	 x16=0x00000008
          23411	      1069	80000308	f10bf8b7	lui	x17,0xf10bf	 x17=0xf10bf000
          23431	      1070	8000030c	18d9	c.addi	x17,-10	 x17:0xf10bf000 x17=0xf10beff6
          23451	      1071	8000030e	f31b1937	lui	x18,0xf31b1	 x18=0xf31b1000
          23471	      1072	80000312	5bd90913	addi	x18,x18,1469	 x18:0xf31b1000 x18=0xf31b15bd
          23491	      1073	80000316	4981	c.li	x19,0	 x19=0x00000000
          23611	      1079	80000318	4a11	c.li	x20,4	 x20=0x00000004
          23711	      1084	8000031a	ffb59b37	lui	x22,0xffb59	 x22=0xffb59000
          23731	      1085	8000031e	22fb0b13	addi	x22,x22,559	 x22:0xffb59000 x22=0xffb5922f
          23751	      1086	80000322	4b99	c.li	x23,6	 x23=0x00000006
          23811	      1089	80000324	7404cc37	lui	x24,0x7404c	 x24=0x7404c000
          23831	      1090	80000328	1c65	c.addi	x24,-7	 x24:0x7404c000 x24=0x7404bff9
          24051	      1101	8000032a	f8554cb7	lui	x25,0xf8554	 x25=0xf8554000
          24071	      1102	8000032e	4a6c8c93	addi	x25,x25,1190	 x25:0xf8554000 x25=0xf85544a6
          24091	      1103	80000332	4d25	c.li	x26,9	 x26=0x00000009
          24151	      1106	80000334	f031ddb7	lui	x27,0xf031d	 x27=0xf031d000
          24171	      1107	80000338	2cad8d93	addi	x27,x27,714	 x27:0xf031d000 x27=0xf031d2ca
          24331	      1115	8000033c	4e01	c.li	x28,0	 x28=0x00000000
          24351	      1116	8000033e	4e81	c.li	x29,0	 x29=0x00000000
          24631	      1130	80000340	80000f37	lui	x30,0x80000	 x30=0x80000000
          24731	      1135	80000344	00022a97	auipc	x21,0x22	 x21=0x80022344
          25151	      1156	80000348	b20a8a93	addi	x21,x21,-1248	 x21:0x80022344 x21=0x80021e64
          25571	      1177	8000034c	900005b7	lui	x11,0x90000	 x11=0x90000000
          25591	      1178	80000350	15f1	c.addi	x11,-4	 x11:0x90000000 x11=0x8ffffffc
          25611	      1179	80000352	4d01	c.li	x26,0	 x26=0x00000000
          25631	      1180	80000354	0d22	c.slli	x26,0x8	 x26:0x00000000 x26=0x00000000
          25651	      1181	80000356	000d0d13	addi	x26,x26,0	 x26:0x00000000 x26=0x00000000
          26491	      1223	8000035a	01a5a023	sw	x26,0(x11)	 x11:0x8ffffffc x26:0x00000000 PA:0x8ffffffc store:0x00000000
          26511	      1224	8000035e	15a0306f	jal	x0,800034b8	  x0=0x00000000
          26911	      1244	800034b8	636d	c.lui	x6,0x1b	  x6=0x0001b000
          26931	      1245	800034ba	8185	c.srli	x11,0x1	 x11:0x8ffffffc x11=0x47fffffe
          26991	      1248	800034bc	00004097	auipc	x1,0x4	  x1=0x800074bc
          27071	      1252	800034c0	4fe08093	addi	x1,x1,1278	  x1:0x800074bc  x1=0x800079ba
          27371	      1267	800034c4	06108093	addi	x1,x1,97	  x1:0x800079ba  x1=0x80007a1b
          27551	      1276	800034c8	0182f963	bgeu	x5,x24,800034da	  x5:0x00db6470 x24:0x7404bff9
          27571	      1277	800034cc	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          27591	      1278	800034ce	e6d55a17	auipc	x20,0xe6d55	 x20=0x66d584ce
          27751	      1286	800034d2	001bdf33	srl	x30,x23,x1	 x23:0x00000006  x1:0x80007a1b x30=0x00000000
          27771	      1287	800034d6	6da9	c.lui	x27,0xa	 x27=0x0000a000
          27851	      1291	800034d8	8159	c.srli	x10,0x16	 x10:0xfe6c3b14 x10=0x000003f9
          28271	      1312	800034da	fa008367	jalr	x6,-96(x1)	  x1:0x80007a1b  x6=0x800034de
          29371	      1367	800079ba	01037563	bgeu	x6,x16,800079c4	  x6:0x800034de x16:0x00000008
          30471	      1422	800079c4	fd8a8a93	addi	x21,x21,-40	 x21:0x80021e64 x21=0x80021e3c
          30511	      1424	800079c8	be27a397	auipc	x7,0xbe27a	  x7=0x3e2819c8
          30531	      1425	800079cc	98fd	c.andi	x9,-1	  x9:0x0000000d  x9=0x0000000d
          30771	      1437	800079ce	006aa223	sw	x6,4(x21)	 x21:0x80021e3c  x6:0x800034de PA:0x80021e40 store:0x800034de
          30791	      1438	800079d2	8edd	c.or	x13,x15	 x13:0xf2157b62 x15:0xd0909e60 x13=0xf295ff62
          30811	      1439	800079d4	717d	c.addi16sp	x2,-16	  x2:0x00000001  x2=0xfffffff1
          30831	      1440	800079d6	8275	c.srli	x12,0x1d	 x12:0x0000000b x12=0x00000000
          31151	      1456	800079d8	0b8a	c.slli	x23,0x2	 x23:0x00000006 x23=0x00000018
          31171	      1457	800079da	cc91	c.beqz	x9,800079f6	  x9:0x0000000d
          31191	      1458	800079dc	c191	c.beqz	x11,800079e0	 x11:0x47fffffe
          31211	      1459	800079de	8d0a	c.mv	x26,x2	  x0:0x00000000  x2:0xfffffff1 x26=0xfffffff1
          31231	      1460	800079e0	8fd1	c.or	x15,x12	 x15:0xd0909e60 x12:0x00000000 x15=0xd0909e60
          31351	      1466	800079e2	deed7017	auipc	x0,0xdeed7	  x0=0x00000000
          31771	      1487	800079e6	b5777c13	andi	x24,x14,-1193	 x14:0x80000000 x24=0x80000000
          31791	      1488	800079ea	00cb4963	blt	x22,x12,800079fc	 x22:0xffb5922f x12:0x00000000
          32011	      1499	800079fc	34006ef3	csrrsi	x29,mscratch,0	 x29=0x00000000
          32251	      1511	80007a00	03a87463	bgeu	x16,x26,80007a28	 x16:0x00000008 x26:0xfffffff1
          32271	      1512	80007a04	e199	c.bnez	x11,80007a0a	 x11:0x47fffffe
          33011	      1549	80007a0a	005b4533	xor	x10,x22,x5	 x22:0xffb5922f  x5:0x00db6470 x10=0xff6ef65f
          33751	      1586	80007a0e	02bc6a33	rem	x20,x24,x11	 x24:0x80000000 x11:0x47fffffe x20=0xc7fffffe
          33771	      1587	80007a12	01fd3bb3	sltu	x23,x26,x31	 x26:0xfffffff1 x31:0x80025ce4 x23=0x00000000
          33791	      1588	80007a16	0000100f	fence.i	
          34251	      1611	80007a1a	340075f3	csrrci	x11,mscratch,0	 x11=0x00000000
          34451	      1621	80007a1e	03af2a33	mulhsu	x20,x30,x26	 x30:0x00000000 x26:0xfffffff1 x20=0x00000000
          34471	      1622	80007a22	40b48d33	sub	x26,x9,x11	  x9:0x0000000d x11:0x00000000 x26=0x0000000d
          34491	      1623	80007a26	8d26	c.mv	x26,x9	  x0:0x00000000  x9:0x0000000d x26=0x0000000d
          34871	      1642	80007a28	340635f3	csrrc	x11,mscratch,x12	 x12:0x00000000 x11=0x00000000
          34911	      1644	80007a2c	01624db3	xor	x27,x4,x22	  x4:0x80000000 x22:0xffb5922f x27=0x7fb5922f
          35051	      1651	80007a30	007e4b33	xor	x22,x28,x7	 x28:0x00000000  x7:0x3e2819c8 x22=0x3e2819c8
          35191	      1658	80007a34	41ebddb3	sra	x27,x23,x30	 x23:0x00000000 x30:0x00000000 x27=0x00000000
          35351	      1666	80007a38	e815	c.bnez	x8,80007a6c	  x8:0x80000000
          35931	      1695	80007a6c	847ece93	xori	x29,x29,-1977	 x29:0x00000000 x29=0xfffff847
          36151	      1706	80007a70	1494	c.addi4spn	x13,x2,608	 x13=0x00000251
          36171	      1707	80007a72	41d15393	srai	x7,x2,0x1d	  x2:0xfffffff1  x7=0xffffffff
          36191	      1708	80007a76	a281e013	ori	x0,x3,-1496	  x3:0x1bd2913a  x0=0x00000000
          36211	      1709	80007a7a	1c5c4513	xori	x10,x24,453	 x24:0x80000000 x10=0x800001c5
          36231	      1710	80007a7e	837e	c.mv	x6,x31	  x0:0x00000000 x31:0x80025ce4  x6=0x80025ce4
          41071	      1952	80007a80	88b9	c.andi	x9,14	  x9:0x0000000d  x9=0x0000000c
          41091	      1953	80007a82	610d	c.addi16sp	x2,160	  x2:0xfffffff1  x2=0x00000091
          41111	      1954	80007a84	e915	c.bnez	x10,80007ab8	 x10:0x800001c5
          41431	      1970	80007ab8	71c2eb93	ori	x23,x5,1820	  x5:0x00db6470 x23=0x00db677c
          41451	      1971	80007abc	717d	c.addi16sp	x2,-16	  x2:0x00000091  x2=0x00000081
          41471	      1972	80007abe	065a	c.slli	x12,0x16	 x12:0x00000000 x12=0x00000000
          41491	      1973	80007ac0	340e2ef3	csrrs	x29,mscratch,x28	 x28:0x00000000 x29=0x00000000
          41511	      1974	80007ac4	8ddd	c.or	x11,x15	 x11:0x00000000 x15:0xd0909e60 x11=0xd0909e60
          41551	      1976	80007ac6	034f14b3	mulh	x9,x30,x20	 x30:0x00000000 x20:0x00000000  x9=0x00000000
          41571	      1977	80007aca	661d	c.lui	x12,0x7	 x12=0x00007000
          41591	      1978	80007acc	40a95e13	srai	x28,x18,0xa	 x18:0xf31b15bd x28=0xfffcc6c5
          41631	      1980	80007ad0	9856	c.add	x16,x21	 x16:0x00000008 x21:0x80021e3c x16=0x80021e44
          42051	      2001	80007ad2	021c9c63	bne	x25,x1,80007b0a	 x25:0xf85544a6  x1:0x80007a1b
          42611	      2029	80007b0a	4cc5	c.li	x25,17	 x25=0x00000011
          43031	      2050	80007b0c	050c0263	beq	x24,x16,80007b50	 x24:0x80000000 x16:0x80021e44
          44171	      2107	80007b10	02775a33	divu	x20,x14,x7	 x14:0x80000000  x7:0xffffffff x20=0x00000000
          44191	      2108	80007b14	b5108e97	auipc	x29,0xb5108	 x29=0x3510fb14
          44211	      2109	80007b18	0077d7b3	srl	x15,x15,x7	 x15:0xd0909e60  x7:0xffffffff x15=0x00000001
          44231	      2110	80007b1c	02b40d33	mul	x26,x8,x11	  x8:0x80000000 x11:0xd0909e60 x26=0x00000000
          44251	      2111	80007b20	0000100f	fence.i	
          44771	      2137	80007b24	1a7d	c.addi	x20,-1	 x20:0x00000000 x20=0xffffffff
          44791	      2138	80007b26	8eb5	c.xor	x13,x13	 x13:0x00000251 x13:0x00000251 x13=0x00000000
          44891	      2143	80007b28	717d	c.addi16sp	x2,-16	  x2:0x00000081  x2=0x00000071
          44911	      2144	80007b2a	85da	c.mv	x11,x22	  x0:0x00000000 x22:0x3e2819c8 x11=0x3e2819c8
