Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           5444	       170	800000da	ad2c8c93	addi	x25,x25,-1326	 x25:0x800030d6 x25=0x80002ba8
           5464	       171	800000de	22222537	lui	x10,0x22222	 x10=0x22222000
           5484	       172	800000e2	22250513	addi	x10,x10,546	 x10:0x22222000 x10=0x22222222
           5504	       173	800000e6	9caa	c.add	x25,x10	 x25:0x80002ba8 x10:0x22222222 x25=0xa2224dca
           5524	       174	800000e8	002cdc93	srli	x25,x25,0x2	 x25:0xa2224dca x25=0x28889372
           5544	       175	800000ec	3b2c9073	csrrw	x0,pmpaddr2,x25	 x25:0x28889372  x0=0x00000000
           5604	       178	800000f0	00003c97	auipc	x25,0x3	 x25=0x800030f0
           6124	       204	800000f4	ab8c8c93	addi	x25,x25,-1352	 x25:0x800030f0 x25=0x80002ba8
           6144	       205	800000f8	33333537	lui	x10,0x33333	 x10=0x33333000
           6164	       206	800000fc	33350513	addi	x10,x10,819	 x10:0x33333000 x10=0x33333333
           6184	       207	80000100	9caa	c.add	x25,x10	 x25:0x80002ba8 x10:0x33333333 x25=0xb3335edb
           6564	       226	80000102	002cdc93	srli	x25,x25,0x2	 x25:0xb3335edb x25=0x2cccd7b6
           6584	       227	80000106	3b3c9073	csrrw	x0,pmpaddr3,x25	 x25:0x2cccd7b6  x0=0x00000000
           6904	       243	8000010a	0f0f1cb7	lui	x25,0xf0f1	 x25=0x0f0f1000
           6924	       244	8000010e	f0fc8c93	addi	x25,x25,-241	 x25:0x0f0f1000 x25=0x0f0f0f0f
           6944	       245	80000112	3a0c9073	csrrw	x0,pmpcfg0,x25	 x25:0x0f0f0f0f  x0=0x00000000
           7224	       259	80000116	00003c97	auipc	x25,0x3	 x25=0x80003116
           7304	       263	8000011a	a92c8c93	addi	x25,x25,-1390	 x25:0x80003116 x25=0x80002ba8
           7684	       282	8000011e	44444537	lui	x10,0x44444	 x10=0x44444000
           7704	       283	80000122	44450513	addi	x10,x10,1092	 x10:0x44444000 x10=0x44444444
           7724	       284	80000126	9caa	c.add	x25,x10	 x25:0x80002ba8 x10:0x44444444 x25=0xc4446fec
           7884	       292	80000128	002cdc93	srli	x25,x25,0x2	 x25:0xc4446fec x25=0x31111bfb
           7904	       293	8000012c	3b4c9073	csrrw	x0,pmpaddr4,x25	 x25:0x31111bfb  x0=0x00000000
           8104	       303	80000130	00003c97	auipc	x25,0x3	 x25=0x80003130
           8124	       304	80000134	a78c8c93	addi	x25,x25,-1416	 x25:0x80003130 x25=0x80002ba8
           8144	       305	80000138	55555537	lui	x10,0x55555	 x10=0x55555000
           8524	       324	8000013c	55550513	addi	x10,x10,1365	 x10:0x55555000 x10=0x55555555
           8544	       325	80000140	9caa	c.add	x25,x10	 x25:0x80002ba8 x10:0x55555555 x25=0xd55580fd
           8564	       326	80000142	002cdc93	srli	x25,x25,0x2	 x25:0xd55580fd x25=0x3555603f
           8584	       327	80000146	3b5c9073	csrrw	x0,pmpaddr5,x25	 x25:0x3555603f  x0=0x00000000
           8644	       330	8000014a	00003c97	auipc	x25,0x3	 x25=0x8000314a
           9024	       349	8000014e	a5ec8c93	addi	x25,x25,-1442	 x25:0x8000314a x25=0x80002ba8
           9044	       350	80000152	66666537	lui	x10,0x66666	 x10=0x66666000
           9064	       351	80000156	66650513	addi	x10,x10,1638	 x10:0x66666000 x10=0x66666666
           9084	       352	8000015a	9caa	c.add	x25,x10	 x25:0x80002ba8 x10:0x66666666 x25=0xe666920e
           9224	       359	8000015c	002cdc93	srli	x25,x25,0x2	 x25:0xe666920e x25=0x3999a483
           9324	       364	80000160	3b6c9073	csrrw	x0,pmpaddr6,x25	 x25:0x3999a483  x0=0x00000000
           9384	       367	80000164	00003c97	auipc	x25,0x3	 x25=0x80003164
           9404	       368	80000168	a44c8c93	addi	x25,x25,-1468	 x25:0x80003164 x25=0x80002ba8
           9484	       372	8000016c	77777537	lui	x10,0x77777	 x10=0x77777000
           9904	       393	80000170	77750513	addi	x10,x10,1911	 x10:0x77777000 x10=0x77777777
           9924	       394	80000174	9caa	c.add	x25,x10	 x25:0x80002ba8 x10:0x77777777 x25=0xf777a31f
          10004	       398	80000176	002cdc93	srli	x25,x25,0x2	 x25:0xf777a31f x25=0x3ddde8c7
          10424	       419	8000017a	3b7c9073	csrrw	x0,pmpaddr7,x25	 x25:0x3ddde8c7  x0=0x00000000
          10624	       429	8000017e	0f0f1cb7	lui	x25,0xf0f1	 x25=0x0f0f1000
          10664	       431	80000182	f0fc8c93	addi	x25,x25,-241	 x25:0x0f0f1000 x25=0x0f0f0f0f
          10684	       432	80000186	3a1c9073	csrrw	x0,pmpcfg1,x25	 x25:0x0f0f0f0f  x0=0x00000000
          10744	       435	8000018a	00003c97	auipc	x25,0x3	 x25=0x8000318a
          10764	       436	8000018e	a1ec8c93	addi	x25,x25,-1506	 x25:0x8000318a x25=0x80002ba8
          10784	       437	80000192	88889537	lui	x10,0x88889	 x10=0x88889000
          11164	       456	80000196	88850513	addi	x10,x10,-1912	 x10:0x88889000 x10=0x88888888
          11184	       457	8000019a	9caa	c.add	x25,x10	 x25:0x80002ba8 x10:0x88888888 x25=0x0888b430
          11204	       458	8000019c	002cdc93	srli	x25,x25,0x2	 x25:0x0888b430 x25=0x02222d0c
          11464	       471	800001a0	3b8c9073	csrrw	x0,pmpaddr8,x25	 x25:0x02222d0c  x0=0x00000000
          11524	       474	800001a4	00003c97	auipc	x25,0x3	 x25=0x800031a4
          11644	       480	800001a8	a04c8c93	addi	x25,x25,-1532	 x25:0x800031a4 x25=0x80002ba8
          11924	       494	800001ac	9999a537	lui	x10,0x9999a	 x10=0x9999a000
          12064	       501	800001b0	99950513	addi	x10,x10,-1639	 x10:0x9999a000 x10=0x99999999
          12084	       502	800001b4	9caa	c.add	x25,x10	 x25:0x80002ba8 x10:0x99999999 x25=0x1999c541
          12104	       503	800001b6	002cdc93	srli	x25,x25,0x2	 x25:0x1999c541 x25=0x06667150
          12124	       504	800001ba	3b9c9073	csrrw	x0,pmpaddr9,x25	 x25:0x06667150  x0=0x00000000
          12224	       509	800001be	00003c97	auipc	x25,0x3	 x25=0x800031be
          12404	       518	800001c2	9eac8c93	addi	x25,x25,-1558	 x25:0x800031be x25=0x80002ba8
          12424	       519	800001c6	aaaab537	lui	x10,0xaaaab	 x10=0xaaaab000
          12504	       523	800001ca	aaa50513	addi	x10,x10,-1366	 x10:0xaaaab000 x10=0xaaaaaaaa
          12524	       524	800001ce	9caa	c.add	x25,x10	 x25:0x80002ba8 x10:0xaaaaaaaa x25=0x2aaad652
          12584	       527	800001d0	002cdc93	srli	x25,x25,0x2	 x25:0x2aaad652 x25=0x0aaab594
          12604	       528	800001d4	3bac9073	csrrw	x0,pmpaddr10,x25	 x25:0x0aaab594  x0=0x00000000
          12804	       538	800001d8	00003c97	auipc	x25,0x3	 x25=0x800031d8
          12824	       539	800001dc	9d0c8c93	addi	x25,x25,-1584	 x25:0x800031d8 x25=0x80002ba8
          12844	       540	800001e0	bbbbc537	lui	x10,0xbbbbc	 x10=0xbbbbc000
          12924	       544	800001e4	bbb50513	addi	x10,x10,-1093	 x10:0xbbbbc000 x10=0xbbbbbbbb
          12944	       545	800001e8	9caa	c.add	x25,x10	 x25:0x80002ba8 x10:0xbbbbbbbb x25=0x3bbbe763
          13084	       552	800001ea	002cdc93	srli	x25,x25,0x2	 x25:0x3bbbe763 x25=0x0eeef9d8
          13384	       567	800001ee	3bbc9073	csrrw	x0,pmpaddr11,x25	 x25:0x0eeef9d8  x0=0x00000000
          13444	       570	800001f2	0f0f1cb7	lui	x25,0xf0f1	 x25=0x0f0f1000
          13464	       571	800001f6	f0fc8c93	addi	x25,x25,-241	 x25:0x0f0f1000 x25=0x0f0f0f0f
          13484	       572	800001fa	3a2c9073	csrrw	x0,pmpcfg2,x25	 x25:0x0f0f0f0f  x0=0x00000000
          13544	       575	800001fe	00003c97	auipc	x25,0x3	 x25=0x800031fe
          13564	       576	80000202	9aac8c93	addi	x25,x25,-1622	 x25:0x800031fe x25=0x80002ba8
          13584	       577	80000206	ccccd537	lui	x10,0xccccd	 x10=0xccccd000
          13604	       578	8000020a	ccc50513	addi	x10,x10,-820	 x10:0xccccd000 x10=0xcccccccc
          13624	       579	8000020e	9caa	c.add	x25,x10	 x25:0x80002ba8 x10:0xcccccccc x25=0x4cccf874
          13824	       589	80000210	002cdc93	srli	x25,x25,0x2	 x25:0x4cccf874 x25=0x13333e1d
          13844	       590	80000214	3bcc9073	csrrw	x0,pmpaddr12,x25	 x25:0x13333e1d  x0=0x00000000
          14064	       601	80000218	00003c97	auipc	x25,0x3	 x25=0x80003218
          14084	       602	8000021c	990c8c93	addi	x25,x25,-1648	 x25:0x80003218 x25=0x80002ba8
          14504	       623	80000220	dddde537	lui	x10,0xdddde	 x10=0xdddde000
          14864	       641	80000224	ddd50513	addi	x10,x10,-547	 x10:0xdddde000 x10=0xdddddddd
          14884	       642	80000228	9caa	c.add	x25,x10	 x25:0x80002ba8 x10:0xdddddddd x25=0x5dde0985
          14924	       644	8000022a	002cdc93	srli	x25,x25,0x2	 x25:0x5dde0985 x25=0x17778261
          14944	       645	8000022e	3bdc9073	csrrw	x0,pmpaddr13,x25	 x25:0x17778261  x0=0x00000000
          15004	       648	80000232	00003c97	auipc	x25,0x3	 x25=0x80003232
          15164	       656	80000236	976c8c93	addi	x25,x25,-1674	 x25:0x80003232 x25=0x80002ba8
          15184	       657	8000023a	eeeef537	lui	x10,0xeeeef	 x10=0xeeeef000
          15204	       658	8000023e	eee50513	addi	x10,x10,-274	 x10:0xeeeef000 x10=0xeeeeeeee
          15224	       659	80000242	9caa	c.add	x25,x10	 x25:0x80002ba8 x10:0xeeeeeeee x25=0x6eef1a96
          15624	       679	80000244	002cdc93	srli	x25,x25,0x2	 x25:0x6eef1a96 x25=0x1bbbc6a5
          16044	       700	80000248	3bec9073	csrrw	x0,pmpaddr14,x25	 x25:0x1bbbc6a5  x0=0x00000000
          16244	       710	8000024c	00003c97	auipc	x25,0x3	 x25=0x8000324c
          16304	       713	80000250	95cc8c93	addi	x25,x25,-1700	 x25:0x8000324c x25=0x80002ba8
          16644	       730	80000254	fff00513	addi	x10,x0,-1	  x0:0x00000000 x10=0xffffffff
          16784	       737	80000258	9caa	c.add	x25,x10	 x25:0x80002ba8 x10:0xffffffff x25=0x80002ba7
          16804	       738	8000025a	002cdc93	srli	x25,x25,0x2	 x25:0x80002ba7 x25=0x20000ae9
          16964	       746	8000025e	3bfc9073	csrrw	x0,pmpaddr15,x25	 x25:0x20000ae9  x0=0x00000000
          17024	       749	80000262	0f0f1cb7	lui	x25,0xf0f1	 x25=0x0f0f1000
          17404	       768	80000266	f0fc8c93	addi	x25,x25,-241	 x25:0x0f0f1000 x25=0x0f0f0f0f
          17424	       769	8000026a	3a3c9073	csrrw	x0,pmpcfg3,x25	 x25:0x0f0f0f0f  x0=0x00000000
          17484	       772	8000026e	00000517	auipc	x10,0x0	 x10=0x8000026e
          17504	       773	80000272	05850513	addi	x10,x10,88	 x10:0x8000026e x10=0x800002c6
          17524	       774	80000276	34151073	csrrw	x0,mepc,x10	 x10:0x800002c6  x0=0x00000000
          17544	       775	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          17604	       778	8000027e	6509	c.lui	x10,0x2	 x10=0x00002000
          17624	       779	80000280	80050513	addi	x10,x10,-2048	 x10:0x00002000 x10=0x00001800
          17644	       780	80000284	30051073	csrrw	x0,mstatus,x10	 x10:0x00001800  x0=0x00000000
          17704	       783	80000288	4501	c.li	x10,0	 x10=0x00000000
          17724	       784	8000028a	30451073	csrrw	x0,mie,x10	 x10:0x00000000  x0=0x00000000
          17784	       787	8000028e	90000a37	lui	x20,0x90000	 x20=0x90000000
          17804	       788	80000292	1a71	c.addi	x20,-4	 x20:0x90000000 x20=0x8ffffffc
          17904	       793	80000294	30000513	addi	x10,x0,768	  x0:0x00000000 x10=0x00000300
          17924	       794	80000298	0522	c.slli	x10,0x8	 x10:0x00000300 x10=0x00030000
          17944	       795	8000029a	050d	c.addi	x10,3	 x10:0x00030000 x10=0x00030003
          18004	       798	8000029c	00aa2023	sw	x10,0(x20)	 x20:0x8ffffffc x10:0x00030003 PA:0x8ffffffc store:0x00030003
          18104	       803	800002a0	30002573	csrrs	x10,mstatus,x0	  x0:0x00000000 x10=0x00001800
          18564	       826	800002a4	00aa2023	sw	x10,0(x20)	 x20:0x8ffffffc x10:0x00001800 PA:0x8ffffffc store:0x00001800
          18584	       827	800002a8	90000a37	lui	x20,0x90000	 x20=0x90000000
          18604	       828	800002ac	1a71	c.addi	x20,-4	 x20:0x90000000 x20=0x8ffffffc
          18624	       829	800002ae	30400513	addi	x10,x0,772	  x0:0x00000000 x10=0x00000304
          18644	       830	800002b2	0522	c.slli	x10,0x8	 x10:0x00000304 x10=0x00030400
          18784	       837	800002b4	050d	c.addi	x10,3	 x10:0x00030400 x10=0x00030403
          18904	       843	800002b6	00aa2023	sw	x10,0(x20)	 x20:0x8ffffffc x10:0x00030403 PA:0x8ffffffc store:0x00030403
          18924	       844	800002ba	30402573	csrrs	x10,mie,x0	  x0:0x00000000 x10=0x00000000
          19044	       850	800002be	00aa2023	sw	x10,0(x20)	 x20:0x8ffffffc x10:0x00000000 PA:0x8ffffffc store:0x00000000
          19384	       867	800002c2	30200073	mret	
          20204	       908	800002c6	00e00013	addi	x0,x0,14	  x0:0x00000000  x0=0x00000000
          20284	       912	800002ca	989180b7	lui	x1,0x98918	  x1=0x98918000
          20304	       913	800002ce	7fb08093	addi	x1,x1,2043	  x1:0x98918000  x1=0x989187fb
          20324	       914	800002d2	800001b7	lui	x3,0x80000	  x3=0x80000000
          20344	       915	800002d6	4231	c.li	x4,12	  x4=0x0000000c
          20744	       935	800002d8	800002b7	lui	x5,0x80000	  x5=0x80000000
          20764	       936	800002dc	f5d59337	lui	x6,0xf5d59	  x6=0xf5d59000
          20784	       937	800002e0	b3030313	addi	x6,x6,-1232	  x6:0xf5d59000  x6=0xf5d58b30
          20924	       944	800002e4	4381	c.li	x7,0	  x7=0x00000000
          21124	       954	800002e6	80000437	lui	x8,0x80000	  x8=0x80000000
          21144	       955	800002ea	4481	c.li	x9,0	  x9=0x00000000
          21164	       956	800002ec	4501	c.li	x10,0	 x10=0x00000000
          21184	       957	800002ee	fa2cc5b7	lui	x11,0xfa2cc	 x11=0xfa2cc000
          21244	       960	800002f2	37c58593	addi	x11,x11,892	 x11:0xfa2cc000 x11=0xfa2cc37c
          21264	       961	800002f6	f53ec637	lui	x12,0xf53ec	 x12=0xf53ec000
          21284	       962	800002fa	5fa60613	addi	x12,x12,1530	 x12:0xf53ec000 x12=0xf53ec5fa
          21304	       963	800002fe	4681	c.li	x13,0	 x13=0x00000000
          21484	       972	80000300	acc9a737	lui	x14,0xacc9a	 x14=0xacc9a000
          21824	       989	80000304	40670713	addi	x14,x14,1030	 x14:0xacc9a000 x14=0xacc9a406
          21844	       990	80000308	4781	c.li	x15,0	 x15=0x00000000
          21864	       991	8000030a	80000837	lui	x16,0x80000	 x16=0x80000000
          21884	       992	8000030e	4881	c.li	x17,0	 x17=0x00000000
          21904	       993	80000310	4901	c.li	x18,0	 x18=0x00000000
          21924	       994	80000312	4985	c.li	x19,1	 x19=0x00000001
          21944	       995	80000314	4a01	c.li	x20,0	 x20=0x00000000
          21964	       996	80000316	f91dcab7	lui	x21,0xf91dc	 x21=0xf91dc000
          22364	      1016	8000031a	698a8a93	addi	x21,x21,1688	 x21:0xf91dc000 x21=0xf91dc698
          22384	      1017	8000031e	4b9d	c.li	x23,7	 x23=0x00000007
          22444	      1020	80000320	b44e4c37	lui	x24,0xb44e4	 x24=0xb44e4000
          22804	      1038	80000324	354c0c13	addi	x24,x24,852	 x24:0xb44e4000 x24=0xb44e4354
          23004	      1048	80000328	4c81	c.li	x25,0	 x25=0x00000000
          23024	      1049	8000032a	f17e5d37	lui	x26,0xf17e5	 x26=0xf17e5000
          23044	      1050	8000032e	be2d0d13	addi	x26,x26,-1054	 x26:0xf17e5000 x26=0xf17e4be2
          23064	      1051	80000332	4d99	c.li	x27,6	 x27=0x00000006
          23084	      1052	80000334	91d01e37	lui	x28,0x91d01	 x28=0x91d01000
          23144	      1055	80000338	debe0e13	addi	x28,x28,-533	 x28:0x91d01000 x28=0x91d00deb
          23164	      1056	8000033c	4e81	c.li	x29,0	 x29=0x00000000
          23184	      1057	8000033e	ad403f37	lui	x30,0xad403	 x30=0xad403000
          23364	      1066	80000342	238f0f13	addi	x30,x30,568	 x30:0xad403000 x30=0xad403238
          23444	      1070	80000346	80000fb7	lui	x31,0x80000	 x31=0x80000000
          23604	      1078	8000034a	00022117	auipc	x2,0x22	  x2=0x8002234a
          24024	      1099	8000034e	b1a10113	addi	x2,x2,-1254	  x2:0x8002234a  x2=0x80021e64
          24124	      1104	80000352	90000a37	lui	x20,0x90000	 x20=0x90000000
          24144	      1105	80000356	1a71	c.addi	x20,-4	 x20:0x90000000 x20=0x8ffffffc
          24164	      1106	80000358	4501	c.li	x10,0	 x10=0x00000000
          24184	      1107	8000035a	0522	c.slli	x10,0x8	 x10:0x00000000 x10=0x00000000
          24204	      1108	8000035c	00050513	addi	x10,x10,0	 x10:0x00000000 x10=0x00000000
          24924	      1144	80000360	00aa2023	sw	x10,0(x20)	 x20:0x8ffffffc x10:0x00000000 PA:0x8ffffffc store:0x00000000
          24944	      1145	80000364	0450206f	jal	x0,80002ba8	  x0=0x00000000
          25244	      1160	80002ba8	03df9c33	mulh	x24,x31,x29	 x31:0x80000000 x29:0x00000000 x24=0x00000000
          25344	      1165	80002bac	5ffd	c.li	x31,-1	 x31=0xffffffff
          25364	      1166	80002bae	09fa	c.slli	x19,0x1e	 x19:0x00000001 x19=0x40000000
          25484	      1172	80002bb0	018b76b3	and	x13,x22,x24	 x22:0x80025ce4 x24:0x00000000 x13=0x00000000
          25564	      1176	80002bb4	00008617	auipc	x12,0x8	 x12=0x8000abb4
          25584	      1177	80002bb8	e6c60613	addi	x12,x12,-404	 x12:0x8000abb4 x12=0x8000aa20
          25604	      1178	80002bbc	000397b3	sll	x15,x7,x0	  x7:0x00000000  x0:0x00000000 x15=0x00000000
          25624	      1179	80002bc0	27b00293	addi	x5,x0,635	  x0:0x00000000  x5=0x0000027b
          25644	      1180	80002bc4	013ab7b3	sltu	x15,x21,x19	 x21:0xf91dc698 x19:0x40000000 x15=0x00000000
          26384	      1217	80002bc8	030b5533	divu	x10,x22,x16	 x22:0x80025ce4 x16:0x80000000 x10=0x00000001
          26404	      1218	80002bcc	39f60613	addi	x12,x12,927	 x12:0x8000aa20 x12=0x8000adbf
          26504	      1223	80002bd0	0000100f	fence.i	
          27104	      1253	80002bd4	006a1463	bne	x20,x6,80002bdc	 x20:0x8ffffffc  x6:0xf5d58b30
          27304	      1263	80002bd8	34091473	csrrw	x8,mscratch,x18	 x18:0x00000000  x8=0x00000000
