Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          17717	       784	8000025e	3bf11073	csrrw	x0,pmpaddr15,x2	  x2:0x20000d7a  x0=0x00000000
          17877	       792	80000262	0f0f1137	lui	x2,0xf0f1	  x2=0x0f0f1000
          17917	       794	80000266	f0f10113	addi	x2,x2,-241	  x2:0x0f0f1000  x2=0x0f0f0f0f
          17937	       795	8000026a	3a311073	csrrw	x0,pmpcfg3,x2	  x2:0x0f0f0f0f  x0=0x00000000
          17997	       798	8000026e	00000397	auipc	x7,0x0	  x7=0x8000026e
          18377	       817	80000272	05838393	addi	x7,x7,88	  x7:0x8000026e  x7=0x800002c6
          18637	       830	80000276	34139073	csrrw	x0,mepc,x7	  x7:0x800002c6  x0=0x00000000
          18817	       839	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          18877	       842	8000027e	6389	c.lui	x7,0x2	  x7=0x00002000
          18897	       843	80000280	80038393	addi	x7,x7,-2048	  x7:0x00002000  x7=0x00001800
          18917	       844	80000284	30039073	csrrw	x0,mstatus,x7	  x7:0x00001800  x0=0x00000000
          19017	       849	80000288	4381	c.li	x7,0	  x7=0x00000000
          19037	       850	8000028a	30439073	csrrw	x0,mie,x7	  x7:0x00000000  x0=0x00000000
          19097	       853	8000028e	90000db7	lui	x27,0x90000	 x27=0x90000000
          19117	       854	80000292	1df1	c.addi	x27,-4	 x27:0x90000000 x27=0x8ffffffc
          19137	       855	80000294	30000393	addi	x7,x0,768	  x0:0x00000000  x7=0x00000300
          19157	       856	80000298	03a2	c.slli	x7,0x8	  x7:0x00000300  x7=0x00030000
          19177	       857	8000029a	038d	c.addi	x7,3	  x7:0x00030000  x7=0x00030003
          19637	       880	8000029c	007da023	sw	x7,0(x27)	 x27:0x8ffffffc  x7:0x00030003 PA:0x8ffffffc store:0x00030003
          19657	       881	800002a0	300023f3	csrrs	x7,mstatus,x0	  x0:0x00000000  x7=0x00001800
          19717	       884	800002a4	007da023	sw	x7,0(x27)	 x27:0x8ffffffc  x7:0x00001800 PA:0x8ffffffc store:0x00001800
          19737	       885	800002a8	90000db7	lui	x27,0x90000	 x27=0x90000000
          19757	       886	800002ac	1df1	c.addi	x27,-4	 x27:0x90000000 x27=0x8ffffffc
          20037	       900	800002ae	30400393	addi	x7,x0,772	  x0:0x00000000  x7=0x00000304
          20057	       901	800002b2	03a2	c.slli	x7,0x8	  x7:0x00000304  x7=0x00030400
          20077	       902	800002b4	038d	c.addi	x7,3	  x7:0x00030400  x7=0x00030403
          20537	       925	800002b6	007da023	sw	x7,0(x27)	 x27:0x8ffffffc  x7:0x00030403 PA:0x8ffffffc store:0x00030403
          20557	       926	800002ba	304023f3	csrrs	x7,mie,x0	  x0:0x00000000  x7=0x00000000
          20777	       937	800002be	007da023	sw	x7,0(x27)	 x27:0x8ffffffc  x7:0x00000000 PA:0x8ffffffc store:0x00000000
          20797	       938	800002c2	30200073	mret	
          20997	       948	800002c6	bcabf037	lui	x0,0xbcabf	  x0=0x00000000
          21017	       949	800002ca	03f00013	addi	x0,x0,63	  x0:0x00000000  x0=0x00000000
          21037	       950	800002ce	4081	c.li	x1,0	  x1=0x00000000
          21057	       951	800002d0	80000137	lui	x2,0x80000	  x2=0x80000000
          21077	       952	800002d4	8aca51b7	lui	x3,0x8aca5	  x3=0x8aca5000
          21357	       966	800002d8	45b18193	addi	x3,x3,1115	  x3:0x8aca5000  x3=0x8aca545b
          21377	       967	800002dc	ff6b4237	lui	x4,0xff6b4	  x4=0xff6b4000
          21677	       982	800002e0	65220213	addi	x4,x4,1618	  x4:0xff6b4000  x4=0xff6b4652
          21697	       983	800002e4	80000337	lui	x6,0x80000	  x6=0x80000000
          22037	      1000	800002e8	f9f783b7	lui	x7,0xf9f78	  x7=0xf9f78000
          22057	      1001	800002ec	58b38393	addi	x7,x7,1419	  x7:0xf9f78000  x7=0xf9f7858b
          22077	      1002	800002f0	80000437	lui	x8,0x80000	  x8=0x80000000
          22097	      1003	800002f4	80000537	lui	x10,0x80000	 x10=0x80000000
          22117	      1004	800002f8	54f275b7	lui	x11,0x54f27	 x11=0x54f27000
          22137	      1005	800002fc	3de58593	addi	x11,x11,990	 x11:0x54f27000 x11=0x54f273de
          22197	      1008	80000300	80000637	lui	x12,0x80000	 x12=0x80000000
          22377	      1017	80000304	4681	c.li	x13,0	 x13=0x00000000
          22477	      1022	80000306	4aca7737	lui	x14,0x4aca7	 x14=0x4aca7000
          22497	      1023	8000030a	98a70713	addi	x14,x14,-1654	 x14:0x4aca7000 x14=0x4aca698a
          22517	      1024	8000030e	800007b7	lui	x15,0x80000	 x15=0x80000000
          22537	      1025	80000312	80000837	lui	x16,0x80000	 x16=0x80000000
          22597	      1028	80000316	800008b7	lui	x17,0x80000	 x17=0x80000000
          22617	      1029	8000031a	ffc75937	lui	x18,0xffc75	 x18=0xffc75000
          22657	      1031	8000031e	e8b90913	addi	x18,x18,-373	 x18:0xffc75000 x18=0xffc74e8b
          22677	      1032	80000322	fae1d9b7	lui	x19,0xfae1d	 x19=0xfae1d000
          22697	      1033	80000326	8ff98993	addi	x19,x19,-1793	 x19:0xfae1d000 x19=0xfae1c8ff
          22717	      1034	8000032a	8c3a4a37	lui	x20,0x8c3a4	 x20=0x8c3a4000
          23137	      1055	8000032e	0d6a0a13	addi	x20,x20,214	 x20:0x8c3a4000 x20=0x8c3a40d6
          23257	      1061	80000332	fa66bab7	lui	x21,0xfa66b	 x21=0xfa66b000
          23337	      1065	80000336	7dda8a93	addi	x21,x21,2013	 x21:0xfa66b000 x21=0xfa66b7dd
          23537	      1075	8000033a	80000b37	lui	x22,0x80000	 x22=0x80000000
          23557	      1076	8000033e	4bbd	c.li	x23,15	 x23=0x0000000f
          23677	      1082	80000340	4c01	c.li	x24,0	 x24=0x00000000
          23877	      1092	80000342	e98c7cb7	lui	x25,0xe98c7	 x25=0xe98c7000
          23917	      1094	80000346	edfc8c93	addi	x25,x25,-289	 x25:0xe98c7000 x25=0xe98c6edf
          23937	      1095	8000034a	4d1d	c.li	x26,7	 x26=0x00000007
          23977	      1097	8000034c	4d81	c.li	x27,0	 x27=0x00000000
          24017	      1099	8000034e	2b68be37	lui	x28,0x2b68b	 x28=0x2b68b000
          24037	      1100	80000352	aade0e13	addi	x28,x28,-1363	 x28:0x2b68b000 x28=0x2b68aaad
          24057	      1101	80000356	80000eb7	lui	x29,0x80000	 x29=0x80000000
          24077	      1102	8000035a	a8b2bf37	lui	x30,0xa8b2b	 x30=0xa8b2b000
          24097	      1103	8000035e	812f0f13	addi	x30,x30,-2030	 x30:0xa8b2b000 x30=0xa8b2a812
          24117	      1104	80000362	4f81	c.li	x31,0	 x31=0x00000000
          24357	      1116	80000364	00023297	auipc	x5,0x23	  x5=0x80023364
          24677	      1132	80000368	b0028293	addi	x5,x5,-1280	  x5:0x80023364  x5=0x80022e64
          24777	      1137	8000036c	90000db7	lui	x27,0x90000	 x27=0x90000000
          24837	      1140	80000370	1df1	c.addi	x27,-4	 x27:0x90000000 x27=0x8ffffffc
          24857	      1141	80000372	4381	c.li	x7,0	  x7=0x00000000
          24877	      1142	80000374	03a2	c.slli	x7,0x8	  x7:0x00000000  x7=0x00000000
          24897	      1143	80000376	00038393	addi	x7,x7,0	  x7:0x00000000  x7=0x00000000
          25377	      1167	8000037a	007da023	sw	x7,0(x27)	 x27:0x8ffffffc  x7:0x00000000 PA:0x8ffffffc store:0x00000000
          25577	      1177	8000037e	26e0306f	jal	x0,800035ec	  x0=0x00000000
          25737	      1185	800035ec	014c3f33	sltu	x30,x24,x20	 x24:0x00000000 x20:0x8c3a40d6 x30=0x00000001
          25817	      1189	800035f0	41ee5913	srai	x18,x28,0x1e	 x28:0x2b68aaad x18=0x00000000
          25897	      1193	800035f4	003208b3	add	x17,x4,x3	  x4:0xff6b4652  x3:0x8aca545b x17=0x8a359aad
          26077	      1202	800035f8	00006b97	auipc	x23,0x6	 x23=0x800095f8
          26117	      1204	800035fc	b2cb8b93	addi	x23,x23,-1236	 x23:0x800095f8 x23=0x80009124
          26137	      1205	80003600	8fa1	c.xor	x15,x8	 x15:0x80000000  x8:0x80000000 x15=0x00000000
          26157	      1206	80003602	ebeb8b93	addi	x23,x23,-322	 x23:0x80009124 x23=0x80008fe2
          26637	      1230	80003606	340036f3	csrrc	x13,mscratch,x0	  x0:0x00000000 x13=0x00000000
          26657	      1231	8000360a	01f851b3	srl	x3,x16,x31	 x16:0x80000000 x31:0x00000000  x3=0x80000000
          26677	      1232	8000360e	00cf9563	bne	x31,x12,80003618	 x31:0x00000000 x12:0x80000000
          27497	      1273	80003618	142b8b67	jalr	x22,322(x23)	 x23:0x80008fe2 x22=0x8000361c
          27997	      1298	80009124	00eb0463	beq	x22,x14,8000912c	 x22:0x8000361c x14:0x4aca698a
          28157	      1306	80009128	ce4b3e97	auipc	x29,0xce4b3	 x29=0x4e4bc128
          28177	      1307	8000912c	fc028293	addi	x5,x5,-64	  x5:0x80022e64  x5=0x80022e24
          28197	      1308	80009130	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          28377	      1317	80009132	004d4933	xor	x18,x26,x4	 x26:0x00000007  x4:0xff6b4652 x18=0xff6b4655
          29137	      1355	80009136	0162a223	sw	x22,4(x5)	  x5:0x80022e24 x22:0x8000361c PA:0x80022e28 store:0x8000361c
          29157	      1356	8000913a	3405df73	csrrwi	x30,mscratch,11	 x30=0x00000000
          29177	      1357	8000913e	00035413	srli	x8,x6,0x0	  x6:0x80000000  x8=0x80000000
          29197	      1358	80009142	340050f3	csrrwi	x1,mscratch,0	  x1=0x0000000b
          29217	      1359	80009146	00658033	add	x0,x11,x6	 x11:0x54f273de  x6:0x80000000  x0=0x00000000
          29957	      1396	8000914a	02a95eb3	divu	x29,x18,x10	 x18:0xff6b4655 x10:0x80000000 x29=0x00000001
          29977	      1397	8000914e	79032193	slti	x3,x6,1936	  x6:0x80000000  x3=0x00000001
          32657	      1531	80009152	889f4f13	xori	x30,x30,-1911	 x30:0x00000000 x30=0xfffff889
          32677	      1532	80009156	02e50733	mul	x14,x10,x14	 x10:0x80000000 x14:0x4aca698a x14=0x00000000
          32697	      1533	8000915a	0ff0000f	fence	iorw,iorw	
          32717	      1534	8000915e	4bfd	c.li	x23,31	 x23=0x0000001f
          33457	      1571	80009160	033051b3	divu	x3,x0,x19	  x0:0x00000000 x19:0xfae1c8ff  x3=0x00000000
          33477	      1572	80009164	9e0a	c.add	x28,x2	 x28:0x2b68aaad  x2:0x80000000 x28=0xab68aaad
          33497	      1573	80009166	4037ddb3	sra	x27,x15,x3	 x15:0x00000000  x3:0x00000000 x27=0x00000000
          33517	      1574	8000916a	5ffd	c.li	x31,-1	 x31=0xffffffff
          34257	      1611	8000916c	03c3c1b3	div	x3,x7,x28	  x7:0x00000000 x28:0xab68aaad  x3=0x00000000
          34277	      1612	80009170	8de5	c.and	x11,x9	 x11:0x54f273de  x9:0x80026ce4 x11=0x000260c4
          34297	      1613	80009172	8695	c.srai	x13,0x5	 x13:0x00000000 x13=0x00000000
          34317	      1614	80009174	e9d7e893	ori	x17,x15,-355	 x15:0x00000000 x17=0xfffffe9d
          34337	      1615	80009178	00d98663	beq	x19,x13,80009184	 x19:0xfae1c8ff x13:0x00000000
          34357	      1616	8000917c	866a	c.mv	x12,x26	  x0:0x00000000 x26:0x00000007 x12=0x00000007
          34377	      1617	8000917e	030e	c.slli	x6,0x3	  x6:0x80000000  x6=0x00000000
          34417	      1619	80009180	1d1ef893	andi	x17,x29,465	 x29:0x00000001 x17=0x00000001
          34437	      1620	80009184	04bce363	bltu	x25,x11,800091ca	 x25:0xe98c6edf x11:0x000260c4
          35177	      1657	80009188	034d4bb3	div	x23,x26,x20	 x26:0x00000007 x20:0x8c3a40d6 x23=0x00000000
          35197	      1658	8000918c	01370b63	beq	x14,x19,800091a2	 x14:0x00000000 x19:0xfae1c8ff
          35217	      1659	80009190	8fcd	c.or	x15,x11	 x15:0x00000000 x11:0x000260c4 x15=0x000260c4
          35237	      1660	80009192	3a274613	xori	x12,x14,930	 x14:0x00000000 x12=0x000003a2
          35277	      1662	80009196	02e32333	mulhsu	x6,x6,x14	  x6:0x00000000 x14:0x00000000  x6=0x00000000
          35297	      1663	8000919a	34006c73	csrrsi	x24,mscratch,0	 x24=0x00000000
          35517	      1674	8000919e	01af8f63	beq	x31,x26,800091bc	 x31:0xffffffff x26:0x00000007
          35697	      1683	800091a2	340a3f73	csrrc	x30,mscratch,x20	 x20:0x8c3a40d6 x30=0x00000000
          35717	      1684	800091a6	01e3b0b3	sltu	x1,x7,x30	  x7:0x00000000 x30:0x00000000  x1=0x00000000
          36477	      1722	800091aa	03f0dcb3	divu	x25,x1,x31	  x1:0x00000000 x31:0xffffffff x25=0x00000000
          36497	      1723	800091ae	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          36517	      1724	800091b0	82f1	c.srli	x13,0x1c	 x13:0x00000000 x13=0x00000000
          36537	      1725	800091b2	019f61b3	or	x3,x30,x25	 x30:0x00000000 x25:0x00000000  x3=0x00000000
          36557	      1726	800091b6	1bfd	c.addi	x23,-1	 x23:0x00000000 x23=0xffffffff
          36577	      1727	800091b8	34006873	csrrsi	x16,mscratch,0	 x16=0x00000000
          36617	      1729	800091bc	027ff533	remu	x10,x31,x7	 x31:0xffffffff  x7:0x00000000 x10=0xffffffff
          36637	      1730	800091c0	018536b3	sltu	x13,x10,x24	 x10:0xffffffff x24:0x00000000 x13=0x00000000
          36657	      1731	800091c4	02cbfa63	bgeu	x23,x12,800091f8	 x23:0xffffffff x12:0x000003a2
          37557	      1776	800091f8	02776833	rem	x16,x14,x7	 x14:0x00000000  x7:0x00000000 x16=0x00000000
          37617	      1779	800091fc	00a89693	slli	x13,x17,0xa	 x17:0x00000001 x13=0x00000400
          37637	      1780	80009200	02ce9e63	bne	x29,x12,8000923c	 x29:0x00000001 x12:0x000003a2
          38237	      1810	8000923c	34003df3	csrrc	x27,mscratch,x0	  x0:0x00000000 x27=0x00000000
          38357	      1816	80009240	0ff0000f	fence	iorw,iorw	
          38537	      1825	80009244	039a0e33	mul	x28,x20,x25	 x20:0x8c3a40d6 x25:0x00000000 x28=0x00000000
          38777	      1837	80009248	8c41	c.or	x8,x8	  x8:0x80000000  x8:0x80000000  x8=0x80000000
          38817	      1839	8000924a	027cfd33	remu	x26,x25,x7	 x25:0x00000000  x7:0x00000000 x26=0x00000000
          38837	      1840	8000924e	01f68f33	add	x30,x13,x31	 x13:0x00000400 x31:0xffffffff x30=0x000003ff
          39057	      1851	80009252	ab366013	ori	x0,x12,-1357	 x12:0x000003a2  x0=0x00000000
          39077	      1852	80009256	02f69463	bne	x13,x15,8000927e	 x13:0x00000400 x15:0x000260c4
          39717	      1884	8000927e	02f27463	bgeu	x4,x15,800092a6	  x4:0xff6b4652 x15:0x000260c4
          40377	      1917	800092a6	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          41217	      1959	800092a8	34002473	csrrs	x8,mscratch,x0	  x0:0x00000000  x8=0x00000000
          41237	      1960	800092ac	8e45	c.or	x12,x9	 x12:0x000003a2  x9:0x80026ce4 x12=0x80026fe6
          41257	      1961	800092ae	8d6d	c.and	x10,x11	 x10:0xffffffff x11:0x000260c4 x10=0x000260c4
