Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           9597	       378	8000017a	00003797	auipc	x15,0x3	 x15=0x8000317a
           9637	       380	8000017e	34278793	addi	x15,x15,834	 x15:0x8000317a x15=0x800034bc
           9757	       386	80000182	88889c37	lui	x24,0x88889	 x24=0x88889000
           9817	       389	80000186	888c0c13	addi	x24,x24,-1912	 x24:0x88889000 x24=0x88888888
           9837	       390	8000018a	97e2	c.add	x15,x24	 x15:0x800034bc x24:0x88888888 x15=0x0888bd44
          10017	       399	8000018c	8389	c.srli	x15,0x2	 x15:0x0888bd44 x15=0x02222f51
          10057	       401	8000018e	3b879073	csrrw	x0,pmpaddr8,x15	 x15:0x02222f51  x0=0x00000000
          10117	       404	80000192	00003797	auipc	x15,0x3	 x15=0x80003192
          10137	       405	80000196	32a78793	addi	x15,x15,810	 x15:0x80003192 x15=0x800034bc
          10157	       406	8000019a	9999ac37	lui	x24,0x9999a	 x24=0x9999a000
          10537	       425	8000019e	999c0c13	addi	x24,x24,-1639	 x24:0x9999a000 x24=0x99999999
          10557	       426	800001a2	97e2	c.add	x15,x24	 x15:0x800034bc x24:0x99999999 x15=0x1999ce55
          10577	       427	800001a4	8389	c.srli	x15,0x2	 x15:0x1999ce55 x15=0x06667395
          10597	       428	800001a6	3b979073	csrrw	x0,pmpaddr9,x15	 x15:0x06667395  x0=0x00000000
          10657	       431	800001aa	00003797	auipc	x15,0x3	 x15=0x800031aa
          10677	       432	800001ae	31278793	addi	x15,x15,786	 x15:0x800031aa x15=0x800034bc
          10717	       434	800001b2	aaaabc37	lui	x24,0xaaaab	 x24=0xaaaab000
          10877	       442	800001b6	aaac0c13	addi	x24,x24,-1366	 x24:0xaaaab000 x24=0xaaaaaaaa
          10897	       443	800001ba	97e2	c.add	x15,x24	 x15:0x800034bc x24:0xaaaaaaaa x15=0x2aaadf66
          11297	       463	800001bc	8389	c.srli	x15,0x2	 x15:0x2aaadf66 x15=0x0aaab7d9
          11317	       464	800001be	3ba79073	csrrw	x0,pmpaddr10,x15	 x15:0x0aaab7d9  x0=0x00000000
          11717	       484	800001c2	00003797	auipc	x15,0x3	 x15=0x800031c2
          11857	       491	800001c6	2fa78793	addi	x15,x15,762	 x15:0x800031c2 x15=0x800034bc
          11877	       492	800001ca	bbbbcc37	lui	x24,0xbbbbc	 x24=0xbbbbc000
          11897	       493	800001ce	bbbc0c13	addi	x24,x24,-1093	 x24:0xbbbbc000 x24=0xbbbbbbbb
          11917	       494	800001d2	97e2	c.add	x15,x24	 x15:0x800034bc x24:0xbbbbbbbb x15=0x3bbbf077
          11937	       495	800001d4	8389	c.srli	x15,0x2	 x15:0x3bbbf077 x15=0x0eeefc1d
          11957	       496	800001d6	3bb79073	csrrw	x0,pmpaddr11,x15	 x15:0x0eeefc1d  x0=0x00000000
          12017	       499	800001da	0f0f17b7	lui	x15,0xf0f1	 x15=0x0f0f1000
          12077	       502	800001de	f0f78793	addi	x15,x15,-241	 x15:0x0f0f1000 x15=0x0f0f0f0f
          12217	       509	800001e2	3a279073	csrrw	x0,pmpcfg2,x15	 x15:0x0f0f0f0f  x0=0x00000000
          12277	       512	800001e6	00003797	auipc	x15,0x3	 x15=0x800031e6
          12697	       533	800001ea	2d678793	addi	x15,x15,726	 x15:0x800031e6 x15=0x800034bc
          12717	       534	800001ee	ccccdc37	lui	x24,0xccccd	 x24=0xccccd000
          12737	       535	800001f2	cccc0c13	addi	x24,x24,-820	 x24:0xccccd000 x24=0xcccccccc
          12757	       536	800001f6	97e2	c.add	x15,x24	 x15:0x800034bc x24:0xcccccccc x15=0x4ccd0188
          12997	       548	800001f8	8389	c.srli	x15,0x2	 x15:0x4ccd0188 x15=0x13334062
          13017	       549	800001fa	3bc79073	csrrw	x0,pmpaddr12,x15	 x15:0x13334062  x0=0x00000000
          13077	       552	800001fe	00003797	auipc	x15,0x3	 x15=0x800031fe
          13157	       556	80000202	2be78793	addi	x15,x15,702	 x15:0x800031fe x15=0x800034bc
          13177	       557	80000206	ddddec37	lui	x24,0xdddde	 x24=0xdddde000
          13197	       558	8000020a	dddc0c13	addi	x24,x24,-547	 x24:0xdddde000 x24=0xdddddddd
          13217	       559	8000020e	97e2	c.add	x15,x24	 x15:0x800034bc x24:0xdddddddd x15=0x5dde1299
          13237	       560	80000210	8389	c.srli	x15,0x2	 x15:0x5dde1299 x15=0x177784a6
          13617	       579	80000212	3bd79073	csrrw	x0,pmpaddr13,x15	 x15:0x177784a6  x0=0x00000000
          13677	       582	80000216	00003797	auipc	x15,0x3	 x15=0x80003216
          13697	       583	8000021a	2a678793	addi	x15,x15,678	 x15:0x80003216 x15=0x800034bc
          13717	       584	8000021e	eeeefc37	lui	x24,0xeeeef	 x24=0xeeeef000
          13737	       585	80000222	eeec0c13	addi	x24,x24,-274	 x24:0xeeeef000 x24=0xeeeeeeee
          13757	       586	80000226	97e2	c.add	x15,x24	 x15:0x800034bc x24:0xeeeeeeee x15=0x6eef23aa
          13777	       587	80000228	8389	c.srli	x15,0x2	 x15:0x6eef23aa x15=0x1bbbc8ea
          13797	       588	8000022a	3be79073	csrrw	x0,pmpaddr14,x15	 x15:0x1bbbc8ea  x0=0x00000000
          13877	       592	8000022e	00003797	auipc	x15,0x3	 x15=0x8000322e
          13937	       595	80000232	28e78793	addi	x15,x15,654	 x15:0x8000322e x15=0x800034bc
          13997	       598	80000236	fff00c13	addi	x24,x0,-1	  x0:0x00000000 x24=0xffffffff
          14017	       599	8000023a	97e2	c.add	x15,x24	 x15:0x800034bc x24:0xffffffff x15=0x800034bb
          14037	       600	8000023c	8389	c.srli	x15,0x2	 x15:0x800034bb x15=0x20000d2e
          14057	       601	8000023e	3bf79073	csrrw	x0,pmpaddr15,x15	 x15:0x20000d2e  x0=0x00000000
          14457	       621	80000242	0f0f17b7	lui	x15,0xf0f1	 x15=0x0f0f1000
          14477	       622	80000246	f0f78793	addi	x15,x15,-241	 x15:0x0f0f1000 x15=0x0f0f0f0f
          14577	       627	8000024a	3a379073	csrrw	x0,pmpcfg3,x15	 x15:0x0f0f0f0f  x0=0x00000000
          14697	       633	8000024e	00000c17	auipc	x24,0x0	 x24=0x8000024e
          14717	       634	80000252	058c0c13	addi	x24,x24,88	 x24:0x8000024e x24=0x800002a6
          14737	       635	80000256	341c1073	csrrw	x0,mepc,x24	 x24:0x800002a6  x0=0x00000000
          14757	       636	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          14817	       639	8000025e	6c09	c.lui	x24,0x2	 x24=0x00002000
          14837	       640	80000260	800c0c13	addi	x24,x24,-2048	 x24:0x00002000 x24=0x00001800
          14857	       641	80000264	300c1073	csrrw	x0,mstatus,x24	 x24:0x00001800  x0=0x00000000
          14917	       644	80000268	4c01	c.li	x24,0	 x24=0x00000000
          15297	       663	8000026a	304c1073	csrrw	x0,mie,x24	 x24:0x00000000  x0=0x00000000
          15357	       666	8000026e	90000db7	lui	x27,0x90000	 x27=0x90000000
          15377	       667	80000272	1df1	c.addi	x27,-4	 x27:0x90000000 x27=0x8ffffffc
          15397	       668	80000274	30000c13	addi	x24,x0,768	  x0:0x00000000 x24=0x00000300
          15437	       670	80000278	0c22	c.slli	x24,0x8	 x24:0x00000300 x24=0x00030000
          15457	       671	8000027a	0c0d	c.addi	x24,3	 x24:0x00030000 x24=0x00030003
          15517	       674	8000027c	018da023	sw	x24,0(x27)	 x27:0x8ffffffc x24:0x00030003 PA:0x8ffffffc store:0x00030003
          15537	       675	80000280	30002c73	csrrs	x24,mstatus,x0	  x0:0x00000000 x24=0x00001800
          15977	       697	80000284	018da023	sw	x24,0(x27)	 x27:0x8ffffffc x24:0x00001800 PA:0x8ffffffc store:0x00001800
          15997	       698	80000288	90000db7	lui	x27,0x90000	 x27=0x90000000
          16277	       712	8000028c	1df1	c.addi	x27,-4	 x27:0x90000000 x27=0x8ffffffc
          16437	       720	8000028e	30400c13	addi	x24,x0,772	  x0:0x00000000 x24=0x00000304
          16457	       721	80000292	0c22	c.slli	x24,0x8	 x24:0x00000304 x24=0x00030400
          16477	       722	80000294	0c0d	c.addi	x24,3	 x24:0x00030400 x24=0x00030403
          16537	       725	80000296	018da023	sw	x24,0(x27)	 x27:0x8ffffffc x24:0x00030403 PA:0x8ffffffc store:0x00030403
          16657	       731	8000029a	30402c73	csrrs	x24,mie,x0	  x0:0x00000000 x24=0x00000000
          17057	       751	8000029e	018da023	sw	x24,0(x27)	 x27:0x8ffffffc x24:0x00000000 PA:0x8ffffffc store:0x00000000
          17357	       766	800002a2	30200073	mret	
          18777	       837	800002a6	00500013	addi	x0,x0,5	  x0:0x00000000  x0=0x00000000
          18977	       847	800002aa	cadc10b7	lui	x1,0xcadc1	  x1=0xcadc1000
          19117	       854	800002ae	ebd08093	addi	x1,x1,-323	  x1:0xcadc1000  x1=0xcadc0ebd
          19137	       855	800002b2	4121	c.li	x2,8	  x2=0x00000008
          19397	       868	800002b4	800001b7	lui	x3,0x80000	  x3=0x80000000
          19417	       869	800002b8	f3bc8237	lui	x4,0xf3bc8	  x4=0xf3bc8000
          19737	       885	800002bc	3c520213	addi	x4,x4,965	  x4:0xf3bc8000  x4=0xf3bc83c5
          19757	       886	800002c0	800002b7	lui	x5,0x80000	  x5=0x80000000
          19877	       892	800002c4	fdbf43b7	lui	x7,0xfdbf4	  x7=0xfdbf4000
          19897	       893	800002c8	a3838393	addi	x7,x7,-1480	  x7:0xfdbf4000  x7=0xfdbf3a38
          19937	       895	800002cc	80000437	lui	x8,0x80000	  x8=0x80000000
          20237	       910	800002d0	800004b7	lui	x9,0x80000	  x9=0x80000000
          20257	       911	800002d4	4515	c.li	x10,5	 x10=0x00000005
          20317	       914	800002d6	800005b7	lui	x11,0x80000	 x11=0x80000000
          20737	       935	800002da	f3e96637	lui	x12,0xf3e96	 x12=0xf3e96000
          20757	       936	800002de	0635	c.addi	x12,13	 x12:0xf3e96000 x12=0xf3e9600d
          20777	       937	800002e0	46a5	c.li	x13,9	 x13=0x00000009
          20797	       938	800002e2	4701	c.li	x14,0	 x14=0x00000000
          20817	       939	800002e4	4781	c.li	x15,0	 x15=0x00000000
          20837	       940	800002e6	4801	c.li	x16,0	 x16=0x00000000
          20857	       941	800002e8	f9b898b7	lui	x17,0xf9b89	 x17=0xf9b89000
          20877	       942	800002ec	32c88893	addi	x17,x17,812	 x17:0xf9b89000 x17=0xf9b8932c
          20997	       948	800002f0	493d	c.li	x18,15	 x18=0x0000000f
          21017	       949	800002f2	2a3579b7	lui	x19,0x2a357	 x19=0x2a357000
          21177	       957	800002f6	a4f98993	addi	x19,x19,-1457	 x19:0x2a357000 x19=0x2a356a4f
          21197	       958	800002fa	4a81	c.li	x21,0	 x21=0x00000000
          21217	       959	800002fc	4b35	c.li	x22,13	 x22=0x0000000d
          21237	       960	800002fe	4bb9	c.li	x23,14	 x23=0x0000000e
          21257	       961	80000300	4c25	c.li	x24,9	 x24=0x00000009
          21277	       962	80000302	4c99	c.li	x25,6	 x25=0x00000006
          21337	       965	80000304	f3b10d37	lui	x26,0xf3b10	 x26=0xf3b10000
          21357	       966	80000308	250d0d13	addi	x26,x26,592	 x26:0xf3b10000 x26=0xf3b10250
          21577	       977	8000030c	80000db7	lui	x27,0x80000	 x27=0x80000000
          21717	       984	80000310	4e29	c.li	x28,10	 x28=0x0000000a
          21737	       985	80000312	4e81	c.li	x29,0	 x29=0x00000000
          21837	       990	80000314	f4155f37	lui	x30,0xf4155	 x30=0xf4155000
          22257	      1011	80000318	65ef0f13	addi	x30,x30,1630	 x30:0xf4155000 x30=0xf415565e
          22277	      1012	8000031c	f8970fb7	lui	x31,0xf8970	 x31=0xf8970000
          22297	      1013	80000320	d59f8f93	addi	x31,x31,-679	 x31:0xf8970000 x31=0xf896fd59
          22317	      1014	80000324	00022317	auipc	x6,0x22	  x6=0x80022324
          22337	      1015	80000328	b4030313	addi	x6,x6,-1216	  x6:0x80022324  x6=0x80021e64
          22357	      1016	8000032c	90000db7	lui	x27,0x90000	 x27=0x90000000
          22617	      1029	80000330	1df1	c.addi	x27,-4	 x27:0x90000000 x27=0x8ffffffc
          22637	      1030	80000332	4c01	c.li	x24,0	 x24=0x00000000
          22777	      1037	80000334	0c22	c.slli	x24,0x8	 x24:0x00000000 x24=0x00000000
          22797	      1038	80000336	000c0c13	addi	x24,x24,0	 x24:0x00000000 x24=0x00000000
          23017	      1049	8000033a	018da023	sw	x24,0(x27)	 x27:0x8ffffffc x24:0x00000000 PA:0x8ffffffc store:0x00000000
          26777	      1237	8000033e	17e0306f	jal	x0,800034bc	  x0=0x00000000
          26857	      1241	800034bc	e605	c.bnez	x12,800034e4	 x12:0xf3e9600d
          27917	      1294	800034e4	48c5	c.li	x17,17	 x17=0x00000011
          28157	      1306	800034e6	003116b3	sll	x13,x2,x3	  x2:0x00000008  x3:0x80000000 x13=0x00000008
          28177	      1307	800034ea	c091	c.beqz	x9,800034ee	  x9:0x80000000
          28197	      1308	800034ec	4955	c.li	x18,21	 x18=0x00000015
          28217	      1309	800034ee	0a14	c.addi4spn	x13,x2,272	 x13=0x00000118
          28237	      1310	800034f0	00001497	auipc	x9,0x1	  x9=0x800044f0
          28497	      1323	800034f4	95848493	addi	x9,x9,-1704	  x9:0x800044f0  x9=0x80003e48
          28517	      1324	800034f8	0194e033	or	x0,x9,x25	  x9:0x80003e48 x25:0x00000006  x0=0x00000000
          28537	      1325	800034fc	0ff0000f	fence	iorw,iorw	
          28637	      1330	80003500	cca48493	addi	x9,x9,-822	  x9:0x80003e48  x9=0x80003b12
          28657	      1331	80003504	41a35593	srai	x11,x6,0x1a	  x6:0x80021e64 x11=0xffffffe0
          28837	      1340	80003508	34016e73	csrrsi	x28,mscratch,2	 x28=0x00000000
          29017	      1349	8000350c	0c75	c.addi	x24,29	 x24:0x00000000 x24=0x0000001d
          29037	      1350	8000350e	00a8dd13	srli	x26,x17,0xa	 x17:0x00000011 x26=0x00000000
          29057	      1351	80003512	337480e7	jalr	x1,823(x9)	  x9:0x80003b12  x1=0x80003516
          29137	      1355	80003e48	00677933	and	x18,x14,x6	 x14:0x00000000  x6:0x80021e64 x18=0x00000000
          29277	      1362	80003e4c	000a7eb3	and	x29,x20,x0	 x20:0x80025ce4  x0:0x00000000 x29=0x00000000
          29537	      1375	80003e50	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          29557	      1376	80003e52	1341	c.addi	x6,-16	  x6:0x80021e64  x6=0x80021e54
          29577	      1377	80003e54	8c35	c.xor	x8,x13	  x8:0x80000000 x13:0x00000118  x8=0x80000118
          29737	      1385	80003e56	00132223	sw	x1,4(x6)	  x6:0x80021e54  x1:0x80003516 PA:0x80021e58 store:0x80003516
          29757	      1386	80003e5a	8f05	c.sub	x14,x9	 x14:0x00000000  x9:0x80003b12 x14=0x7fffc4ee
          29777	      1387	80003e5c	34037573	csrrci	x10,mscratch,6	 x10=0x00000002
          29797	      1388	80003e60	340ebd73	csrrc	x26,mscratch,x29	 x29:0x00000000 x26=0x00000000
          29817	      1389	80003e64	4aabf893	andi	x17,x23,1194	 x23:0x0000000e x17=0x0000000a
          29837	      1390	80003e68	73395897	auipc	x17,0x73395	 x17=0xf3398e68
          29857	      1391	80003e6c	006fed33	or	x26,x31,x6	 x31:0xf896fd59  x6:0x80021e54 x26=0xf896ff5d
          29997	      1398	80003e70	3401b9f3	csrrc	x19,mscratch,x3	  x3:0x80000000 x19=0x00000000
          30017	      1399	80003e74	00000f17	auipc	x30,0x0	 x30=0x80003e74
          30037	      1400	80003e78	18af0f13	addi	x30,x30,394	 x30:0x80003e74 x30=0x80003ffe
          30197	      1408	80003e7c	157d	c.addi	x10,-1	 x10:0x00000002 x10=0x00000001
          30377	      1417	80003e7e	d7fea693	slti	x13,x29,-641	 x29:0x00000000 x13=0x00000001
