Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          15611	       679	800000f6	33358593	addi	x11,x11,819	 x11:0x33333000 x11=0x33333333
          15631	       680	800000fa	96ae	c.add	x13,x11	 x13:0x80003474 x11:0x33333333 x13=0xb33367a7
          16031	       700	800000fc	8289	c.srli	x13,0x2	 x13:0xb33367a7 x13=0x2cccd9e9
          16231	       710	800000fe	3b369073	csrrw	x0,pmpaddr3,x13	 x13:0x2cccd9e9  x0=0x00000000
          16291	       713	80000102	0f0f16b7	lui	x13,0xf0f1	 x13=0x0f0f1000
          16311	       714	80000106	f0f68693	addi	x13,x13,-241	 x13:0x0f0f1000 x13=0x0f0f0f0f
          16711	       734	8000010a	3a069073	csrrw	x0,pmpcfg0,x13	 x13:0x0f0f0f0f  x0=0x00000000
          16771	       737	8000010e	00003697	auipc	x13,0x3	 x13=0x8000310e
          16931	       745	80000112	36668693	addi	x13,x13,870	 x13:0x8000310e x13=0x80003474
          17071	       752	80000116	444445b7	lui	x11,0x44444	 x11=0x44444000
          17251	       761	8000011a	44458593	addi	x11,x11,1092	 x11:0x44444000 x11=0x44444444
          17271	       762	8000011e	96ae	c.add	x13,x11	 x13:0x80003474 x11:0x44444444 x13=0xc44478b8
          17291	       763	80000120	8289	c.srli	x13,0x2	 x13:0xc44478b8 x13=0x31111e2e
          17431	       770	80000122	3b469073	csrrw	x0,pmpaddr4,x13	 x13:0x31111e2e  x0=0x00000000
          17671	       782	80000126	00003697	auipc	x13,0x3	 x13=0x80003126
          17831	       790	8000012a	34e68693	addi	x13,x13,846	 x13:0x80003126 x13=0x80003474
          17851	       791	8000012e	555555b7	lui	x11,0x55555	 x11=0x55555000
          18111	       804	80000132	55558593	addi	x11,x11,1365	 x11:0x55555000 x11=0x55555555
          18131	       805	80000136	96ae	c.add	x13,x11	 x13:0x80003474 x11:0x55555555 x13=0xd55589c9
          18151	       806	80000138	8289	c.srli	x13,0x2	 x13:0xd55589c9 x13=0x35556272
          18171	       807	8000013a	3b569073	csrrw	x0,pmpaddr5,x13	 x13:0x35556272  x0=0x00000000
          18571	       827	8000013e	00003697	auipc	x13,0x3	 x13=0x8000313e
          18591	       828	80000142	33668693	addi	x13,x13,822	 x13:0x8000313e x13=0x80003474
          18611	       829	80000146	666665b7	lui	x11,0x66666	 x11=0x66666000
          18631	       830	8000014a	66658593	addi	x11,x11,1638	 x11:0x66666000 x11=0x66666666
          18651	       831	8000014e	96ae	c.add	x13,x11	 x13:0x80003474 x11:0x66666666 x13=0xe6669ada
          18731	       835	80000150	8289	c.srli	x13,0x2	 x13:0xe6669ada x13=0x3999a6b6
          18751	       836	80000152	3b669073	csrrw	x0,pmpaddr6,x13	 x13:0x3999a6b6  x0=0x00000000
          18811	       839	80000156	00003697	auipc	x13,0x3	 x13=0x80003156
          19191	       858	8000015a	31e68693	addi	x13,x13,798	 x13:0x80003156 x13=0x80003474
          19211	       859	8000015e	777775b7	lui	x11,0x77777	 x11=0x77777000
          19391	       868	80000162	77758593	addi	x11,x11,1911	 x11:0x77777000 x11=0x77777777
          19411	       869	80000166	96ae	c.add	x13,x11	 x13:0x80003474 x11:0x77777777 x13=0xf777abeb
          19811	       889	80000168	8289	c.srli	x13,0x2	 x13:0xf777abeb x13=0x3dddeafa
          19991	       898	8000016a	3b769073	csrrw	x0,pmpaddr7,x13	 x13:0x3dddeafa  x0=0x00000000
          20411	       919	8000016e	0f0f16b7	lui	x13,0xf0f1	 x13=0x0f0f1000
          20431	       920	80000172	f0f68693	addi	x13,x13,-241	 x13:0x0f0f1000 x13=0x0f0f0f0f
          20851	       941	80000176	3a169073	csrrw	x0,pmpcfg1,x13	 x13:0x0f0f0f0f  x0=0x00000000
          20911	       944	8000017a	00003697	auipc	x13,0x3	 x13=0x8000317a
          20931	       945	8000017e	2fa68693	addi	x13,x13,762	 x13:0x8000317a x13=0x80003474
          21311	       964	80000182	888895b7	lui	x11,0x88889	 x11=0x88889000
          21451	       971	80000186	88858593	addi	x11,x11,-1912	 x11:0x88889000 x11=0x88888888
          21471	       972	8000018a	96ae	c.add	x13,x11	 x13:0x80003474 x11:0x88888888 x13=0x0888bcfc
          21571	       977	8000018c	8289	c.srli	x13,0x2	 x13:0x0888bcfc x13=0x02222f3f
          21631	       980	8000018e	3b869073	csrrw	x0,pmpaddr8,x13	 x13:0x02222f3f  x0=0x00000000
          21691	       983	80000192	00003697	auipc	x13,0x3	 x13=0x80003192
          21991	       998	80000196	2e268693	addi	x13,x13,738	 x13:0x80003192 x13=0x80003474
          22411	      1019	8000019a	9999a5b7	lui	x11,0x9999a	 x11=0x9999a000
          22431	      1020	8000019e	99958593	addi	x11,x11,-1639	 x11:0x9999a000 x11=0x99999999
          22451	      1021	800001a2	96ae	c.add	x13,x11	 x13:0x80003474 x11:0x99999999 x13=0x1999ce0d
          22631	      1030	800001a4	8289	c.srli	x13,0x2	 x13:0x1999ce0d x13=0x06667383
          22651	      1031	800001a6	3b969073	csrrw	x0,pmpaddr9,x13	 x13:0x06667383  x0=0x00000000
          22711	      1034	800001aa	00003697	auipc	x13,0x3	 x13=0x800031aa
          22731	      1035	800001ae	2ca68693	addi	x13,x13,714	 x13:0x800031aa x13=0x80003474
          22771	      1037	800001b2	aaaab5b7	lui	x11,0xaaaab	 x11=0xaaaab000
          22791	      1038	800001b6	aaa58593	addi	x11,x11,-1366	 x11:0xaaaab000 x11=0xaaaaaaaa
          22811	      1039	800001ba	96ae	c.add	x13,x11	 x13:0x80003474 x11:0xaaaaaaaa x13=0x2aaadf1e
          23211	      1059	800001bc	8289	c.srli	x13,0x2	 x13:0x2aaadf1e x13=0x0aaab7c7
          23631	      1080	800001be	3ba69073	csrrw	x0,pmpaddr10,x13	 x13:0x0aaab7c7  x0=0x00000000
          23691	      1083	800001c2	00003697	auipc	x13,0x3	 x13=0x800031c2
          23711	      1084	800001c6	2b268693	addi	x13,x13,690	 x13:0x800031c2 x13=0x80003474
          23891	      1093	800001ca	bbbbc5b7	lui	x11,0xbbbbc	 x11=0xbbbbc000
          24011	      1099	800001ce	bbb58593	addi	x11,x11,-1093	 x11:0xbbbbc000 x11=0xbbbbbbbb
          24031	      1100	800001d2	96ae	c.add	x13,x11	 x13:0x80003474 x11:0xbbbbbbbb x13=0x3bbbf02f
          24431	      1120	800001d4	8289	c.srli	x13,0x2	 x13:0x3bbbf02f x13=0x0eeefc0b
          24551	      1126	800001d6	3bb69073	csrrw	x0,pmpaddr11,x13	 x13:0x0eeefc0b  x0=0x00000000
          24611	      1129	800001da	0f0f16b7	lui	x13,0xf0f1	 x13=0x0f0f1000
          24751	      1136	800001de	f0f68693	addi	x13,x13,-241	 x13:0x0f0f1000 x13=0x0f0f0f0f
          24871	      1142	800001e2	3a269073	csrrw	x0,pmpcfg2,x13	 x13:0x0f0f0f0f  x0=0x00000000
          24931	      1145	800001e6	00003697	auipc	x13,0x3	 x13=0x800031e6
          25091	      1153	800001ea	28e68693	addi	x13,x13,654	 x13:0x800031e6 x13=0x80003474
          25131	      1155	800001ee	ccccd5b7	lui	x11,0xccccd	 x11=0xccccd000
          25151	      1156	800001f2	ccc58593	addi	x11,x11,-820	 x11:0xccccd000 x11=0xcccccccc
          25171	      1157	800001f6	96ae	c.add	x13,x11	 x13:0x80003474 x11:0xcccccccc x13=0x4ccd0140
          25191	      1158	800001f8	8289	c.srli	x13,0x2	 x13:0x4ccd0140 x13=0x13334050
          25371	      1167	800001fa	3bc69073	csrrw	x0,pmpaddr12,x13	 x13:0x13334050  x0=0x00000000
          25491	      1173	800001fe	00003697	auipc	x13,0x3	 x13=0x800031fe
          25511	      1174	80000202	27668693	addi	x13,x13,630	 x13:0x800031fe x13=0x80003474
          25531	      1175	80000206	dddde5b7	lui	x11,0xdddde	 x11=0xdddde000
          25571	      1177	8000020a	ddd58593	addi	x11,x11,-547	 x11:0xdddde000 x11=0xdddddddd
          25591	      1178	8000020e	96ae	c.add	x13,x11	 x13:0x80003474 x11:0xdddddddd x13=0x5dde1251
          25611	      1179	80000210	8289	c.srli	x13,0x2	 x13:0x5dde1251 x13=0x17778494
          25631	      1180	80000212	3bd69073	csrrw	x0,pmpaddr13,x13	 x13:0x17778494  x0=0x00000000
          26031	      1200	80000216	00003697	auipc	x13,0x3	 x13=0x80003216
          26051	      1201	8000021a	25e68693	addi	x13,x13,606	 x13:0x80003216 x13=0x80003474
          26091	      1203	8000021e	eeeef5b7	lui	x11,0xeeeef	 x11=0xeeeef000
          26131	      1205	80000222	eee58593	addi	x11,x11,-274	 x11:0xeeeef000 x11=0xeeeeeeee
          26151	      1206	80000226	96ae	c.add	x13,x11	 x13:0x80003474 x11:0xeeeeeeee x13=0x6eef2362
          26291	      1213	80000228	8289	c.srli	x13,0x2	 x13:0x6eef2362 x13=0x1bbbc8d8
          26491	      1223	8000022a	3be69073	csrrw	x0,pmpaddr14,x13	 x13:0x1bbbc8d8  x0=0x00000000
          26551	      1226	8000022e	00003697	auipc	x13,0x3	 x13=0x8000322e
          26591	      1228	80000232	24668693	addi	x13,x13,582	 x13:0x8000322e x13=0x80003474
          26611	      1229	80000236	fff00593	addi	x11,x0,-1	  x0:0x00000000 x11=0xffffffff
          26631	      1230	8000023a	96ae	c.add	x13,x11	 x13:0x80003474 x11:0xffffffff x13=0x80003473
          26651	      1231	8000023c	8289	c.srli	x13,0x2	 x13:0x80003473 x13=0x20000d1c
          26671	      1232	8000023e	3bf69073	csrrw	x0,pmpaddr15,x13	 x13:0x20000d1c  x0=0x00000000
          26751	      1236	80000242	0f0f16b7	lui	x13,0xf0f1	 x13=0x0f0f1000
          26931	      1245	80000246	f0f68693	addi	x13,x13,-241	 x13:0x0f0f1000 x13=0x0f0f0f0f
          26951	      1246	8000024a	3a369073	csrrw	x0,pmpcfg3,x13	 x13:0x0f0f0f0f  x0=0x00000000
          27271	      1262	8000024e	00000597	auipc	x11,0x0	 x11=0x8000024e
          27331	      1265	80000252	05858593	addi	x11,x11,88	 x11:0x8000024e x11=0x800002a6
          27351	      1266	80000256	34159073	csrrw	x0,mepc,x11	 x11:0x800002a6  x0=0x00000000
          27371	      1267	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          27431	      1270	8000025e	6589	c.lui	x11,0x2	 x11=0x00002000
          27451	      1271	80000260	80058593	addi	x11,x11,-2048	 x11:0x00002000 x11=0x00001800
          27731	      1285	80000264	30059073	csrrw	x0,mstatus,x11	 x11:0x00001800  x0=0x00000000
          27791	      1288	80000268	4581	c.li	x11,0	 x11=0x00000000
          27811	      1289	8000026a	30459073	csrrw	x0,mie,x11	 x11:0x00000000  x0=0x00000000
          27871	      1292	8000026e	90000bb7	lui	x23,0x90000	 x23=0x90000000
          27891	      1293	80000272	1bf1	c.addi	x23,-4	 x23:0x90000000 x23=0x8ffffffc
          27911	      1294	80000274	30000593	addi	x11,x0,768	  x0:0x00000000 x11=0x00000300
          27931	      1295	80000278	05a2	c.slli	x11,0x8	 x11:0x00000300 x11=0x00030000
          27951	      1296	8000027a	058d	c.addi	x11,3	 x11:0x00030000 x11=0x00030003
          28151	      1306	8000027c	00bba023	sw	x11,0(x23)	 x23:0x8ffffffc x11:0x00030003 PA:0x8ffffffc store:0x00030003
          28171	      1307	80000280	300025f3	csrrs	x11,mstatus,x0	  x0:0x00000000 x11=0x00001800
          28551	      1326	80000284	00bba023	sw	x11,0(x23)	 x23:0x8ffffffc x11:0x00001800 PA:0x8ffffffc store:0x00001800
          28591	      1328	80000288	90000bb7	lui	x23,0x90000	 x23=0x90000000
          28651	      1331	8000028c	1bf1	c.addi	x23,-4	 x23:0x90000000 x23=0x8ffffffc
          28811	      1339	8000028e	30400593	addi	x11,x0,772	  x0:0x00000000 x11=0x00000304
          28831	      1340	80000292	05a2	c.slli	x11,0x8	 x11:0x00000304 x11=0x00030400
          28991	      1348	80000294	058d	c.addi	x11,3	 x11:0x00030400 x11=0x00030403
          29451	      1371	80000296	00bba023	sw	x11,0(x23)	 x23:0x8ffffffc x11:0x00030403 PA:0x8ffffffc store:0x00030403
          29471	      1372	8000029a	304025f3	csrrs	x11,mie,x0	  x0:0x00000000 x11=0x00000000
          29531	      1375	8000029e	00bba023	sw	x11,0(x23)	 x23:0x8ffffffc x11:0x00000000 PA:0x8ffffffc store:0x00000000
          29551	      1376	800002a2	30200073	mret	
          29631	      1380	800002a6	bc517037	lui	x0,0xbc517	  x0=0x00000000
          29651	      1381	800002aa	be900013	addi	x0,x0,-1047	  x0:0x00000000  x0=0x00000000
          29671	      1382	800002ae	40ad	c.li	x1,11	  x1=0x0000000b
          30151	      1406	800002b0	4101	c.li	x2,0	  x2=0x00000000
          30271	      1412	800002b2	f4c541b7	lui	x3,0xf4c54	  x3=0xf4c54000
          30291	      1413	800002b6	dee18193	addi	x3,x3,-530	  x3:0xf4c54000  x3=0xf4c53dee
          30471	      1422	800002ba	80000237	lui	x4,0x80000	  x4=0x80000000
          30551	      1426	800002be	800002b7	lui	x5,0x80000	  x5=0x80000000
          30571	      1427	800002c2	f3ce8337	lui	x6,0xf3ce8	  x6=0xf3ce8000
          30931	      1445	800002c6	cbc30313	addi	x6,x6,-836	  x6:0xf3ce8000  x6=0xf3ce7cbc
          30951	      1446	800002ca	871e03b7	lui	x7,0x871e0	  x7=0x871e0000
          31151	      1456	800002ce	b1b38393	addi	x7,x7,-1253	  x7:0x871e0000  x7=0x871dfb1b
          31171	      1457	800002d2	69d3e4b7	lui	x9,0x69d3e	  x9=0x69d3e000
          31191	      1458	800002d6	e8b48493	addi	x9,x9,-373	  x9:0x69d3e000  x9=0x69d3de8b
          31211	      1459	800002da	4501	c.li	x10,0	 x10=0x00000000
          31271	      1462	800002dc	800005b7	lui	x11,0x80000	 x11=0x80000000
          31291	      1463	800002e0	4601	c.li	x12,0	 x12=0x00000000
          31371	      1467	800002e2	800006b7	lui	x13,0x80000	 x13=0x80000000
          31391	      1468	800002e6	4739	c.li	x14,14	 x14=0x0000000e
          31411	      1469	800002e8	fd5d07b7	lui	x15,0xfd5d0	 x15=0xfd5d0000
          31431	      1470	800002ec	d9c78793	addi	x15,x15,-612	 x15:0xfd5d0000 x15=0xfd5cfd9c
          31451	      1471	800002f0	800008b7	lui	x17,0x80000	 x17=0x80000000
          31691	      1483	800002f4	fe11b937	lui	x18,0xfe11b	 x18=0xfe11b000
          31831	      1490	800002f8	c4590913	addi	x18,x18,-955	 x18:0xfe11b000 x18=0xfe11ac45
          31851	      1491	800002fc	4991	c.li	x19,4	 x19=0x00000004
          31871	      1492	800002fe	13b70a37	lui	x20,0x13b70	 x20=0x13b70000
          32011	      1499	80000302	1b4a0a13	addi	x20,x20,436	 x20:0x13b70000 x20=0x13b701b4
          32151	      1506	80000306	ffd09ab7	lui	x21,0xffd09	 x21=0xffd09000
          32471	      1522	8000030a	d73a8a93	addi	x21,x21,-653	 x21:0xffd09000 x21=0xffd08d73
          32491	      1523	8000030e	d0cd7b37	lui	x22,0xd0cd7	 x22=0xd0cd7000
          32571	      1527	80000312	2fcb0b13	addi	x22,x22,764	 x22:0xd0cd7000 x22=0xd0cd72fc
          32591	      1528	80000316	4b81	c.li	x23,0	 x23=0x00000000
          32751	      1536	80000318	80000c37	lui	x24,0x80000	 x24=0x80000000
          33171	      1557	8000031c	5e782cb7	lui	x25,0x5e782	 x25=0x5e782000
          33351	      1566	80000320	ebcc8c93	addi	x25,x25,-324	 x25:0x5e782000 x25=0x5e781ebc
          33371	      1567	80000324	4d01	c.li	x26,0	 x26=0x00000000
          33391	      1568	80000326	f453ddb7	lui	x27,0xf453d	 x27=0xf453d000
          33691	      1583	8000032a	a70d8d93	addi	x27,x27,-1424	 x27:0xf453d000 x27=0xf453ca70
          33711	      1584	8000032e	4e21	c.li	x28,8	 x28=0x00000008
          34111	      1604	80000330	bc86aeb7	lui	x29,0xbc86a	 x29=0xbc86a000
          34231	      1610	80000334	432e8e93	addi	x29,x29,1074	 x29:0xbc86a000 x29=0xbc86a432
          34251	      1611	80000338	c6329f37	lui	x30,0xc6329	 x30=0xc6329000
          34411	      1619	8000033c	0f8f0f13	addi	x30,x30,248	 x30:0xc6329000 x30=0xc63290f8
          34431	      1620	80000340	f85a4fb7	lui	x31,0xf85a4	 x31=0xf85a4000
          34451	      1621	80000344	58af8f93	addi	x31,x31,1418	 x31:0xf85a4000 x31=0xf85a458a
          34571	      1627	80000348	00022817	auipc	x16,0x22	 x16=0x80022348
          34711	      1634	8000034c	b1c80813	addi	x16,x16,-1252	 x16:0x80022348 x16=0x80021e64
          34731	      1635	80000350	90000bb7	lui	x23,0x90000	 x23=0x90000000
          34891	      1643	80000354	1bf1	c.addi	x23,-4	 x23:0x90000000 x23=0x8ffffffc
          34911	      1644	80000356	4581	c.li	x11,0	 x11=0x00000000
          35051	      1651	80000358	05a2	c.slli	x11,0x8	 x11:0x00000000 x11=0x00000000
          35271	      1662	8000035a	00058593	addi	x11,x11,0	 x11:0x00000000 x11=0x00000000
          35811	      1689	8000035e	00bba023	sw	x11,0(x23)	 x23:0x8ffffffc x11:0x00000000 PA:0x8ffffffc store:0x00000000
          35871	      1692	80000362	1120306f	jal	x0,80003474	  x0=0x00000000
          37031	      1750	80003474	8e71	c.and	x12,x12	 x12:0x00000000 x12:0x00000000 x12=0x00000000
          37251	      1761	80003476	340067f3	csrrsi	x15,mscratch,0	 x15=0x00000000
          37271	      1762	8000347a	3bd1f493	andi	x9,x3,957	  x3:0xf4c53dee  x9=0x000001ac
          37291	      1763	8000347e	177d	c.addi	x14,-1	 x14:0x0000000e x14=0x0000000d
          38151	      1806	80003480	03beea33	rem	x20,x29,x27	 x29:0xbc86a432 x27:0xf453ca70 x20=0xf6e3b002
          38171	      1807	80003484	8f3d	c.xor	x14,x15	 x14:0x0000000d x15:0x00000000 x14=0x0000000d
          38191	      1808	80003486	1a04	c.addi4spn	x9,x2,304	  x9=0x00000130
          38211	      1809	80003488	40dfdd33	sra	x26,x31,x13	 x31:0xf85a458a x13:0x80000000 x26=0xf85a458a
          38231	      1810	8000348c	527d	c.li	x4,-1	  x4=0xffffffff
          38271	      1812	8000348e	02ffdd33	divu	x26,x31,x15	 x31:0xf85a458a x15:0x00000000 x26=0xffffffff
          38291	      1813	80003492	1cfd	c.addi	x25,-1	 x25:0x5e781ebc x25=0x5e781ebb
          38331	      1815	80003494	8db1	c.xor	x11,x12	 x11:0x00000000 x12:0x00000000 x11=0x00000000
          38351	      1816	80003496	e288e113	ori	x2,x17,-472	 x17:0x80000000  x2=0xfffffe28
          39471	      1872	8000349a	033a67b3	rem	x15,x20,x19	 x20:0xf6e3b002 x19:0x00000004 x15=0xfffffffe
          39491	      1873	8000349e	00b61b13	slli	x22,x12,0xb	 x12:0x00000000 x22=0x00000000
          39511	      1874	800034a2	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          39531	      1875	800034a4	8d2d	c.xor	x10,x11	 x10:0x00000000 x11:0x00000000 x10=0x00000000
          39551	      1876	800034a6	3402dff3	csrrwi	x31,mscratch,5	 x31=0x00000000
          39571	      1877	800034aa	34041f73	csrrw	x30,mscratch,x8	  x8:0x80025ce4 x30=0x00000005
          39591	      1878	800034ae	1e10	c.addi4spn	x12,x2,816	 x12=0x00000158
          39611	      1879	800034b0	68d1	c.lui	x17,0x14	 x17=0x00014000
          39631	      1880	800034b2	8d11	c.sub	x10,x12	 x10:0x00000000 x12:0x00000158 x10=0xfffffea8
          40371	      1917	800034b4	02635ab3	divu	x21,x6,x6	  x6:0xf3ce7cbc  x6:0xf3ce7cbc x21=0x00000001
          40391	      1918	800034b8	00846ab3	or	x21,x8,x8	  x8:0x80025ce4  x8:0x80025ce4 x21=0x80025ce4
          41131	      1955	800034bc	037a7cb3	remu	x25,x20,x23	 x20:0xf6e3b002 x23:0x8ffffffc x25=0x66e3b006
          41151	      1956	800034c0	d6d68b13	addi	x22,x13,-659	 x13:0x80000000 x22=0x7ffffd6d
          41171	      1957	800034c4	c911	c.beqz	x10,800034d8	 x10:0xfffffea8
          41191	      1958	800034c6	340aecf3	csrrsi	x25,mscratch,21	 x25=0x80025ce4
          41211	      1959	800034ca	3d26c713	xori	x14,x13,978	 x13:0x80000000 x14=0x800003d2
          41231	      1960	800034ce	6719	c.lui	x14,0x6	 x14=0x00006000
          41251	      1961	800034d0	1318	c.addi4spn	x14,x2,416	 x14=0xffffffc8
          41271	      1962	800034d2	011050b3	srl	x1,x0,x17	  x0:0x00000000 x17:0x00014000  x1=0x00000000
          41291	      1963	800034d6	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          41691	      1983	800034d8	8f25	c.xor	x14,x9	 x14:0xffffffc8  x9:0x00000130 x14=0xfffffef8
          41711	      1984	800034da	0000100f	fence.i	
          41911	      1994	800034de	ec8d	c.bnez	x9,80003518	  x9:0x00000130
          42631	      2030	80003518	4c96f393	andi	x7,x13,1225	 x13:0x80000000  x7=0x00000000
          42651	      2031	8000351c	8cc1	c.or	x9,x8	  x9:0x00000130  x8:0x80025ce4  x9=0x80025df4
          42671	      2032	8000351e	e78d	c.bnez	x15,80003548	 x15:0xfffffffe
          42891	      2043	80003548	98ba	c.add	x17,x14	 x17:0x00014000 x14:0xfffffef8 x17=0x00013ef8
          54231	      2610	8000354a	3b6b4d93	xori	x27,x22,950	 x22:0x7ffffd6d x27=0x7ffffedb
          54971	      2647	8000354e	02a67b33	remu	x22,x12,x10	 x12:0x00000158 x10:0xfffffea8 x22=0x00000158
          55011	      2649	80003552	027b2e33	mulhsu	x28,x22,x7	 x22:0x00000158  x7:0x00000000 x28=0x00000000
          55031	      2650	80003556	71498713	addi	x14,x19,1812	 x19:0x00000004 x14=0x00000718
          55051	      2651	8000355a	1bc0ab13	slti	x22,x1,444	  x1:0x00000000 x22=0x00000001
          55071	      2652	8000355e	8e31	c.xor	x12,x12	 x12:0x00000158 x12:0x00000158 x12=0x00000000
          55811	      2689	80003560	037f7333	remu	x6,x30,x23	 x30:0x00000005 x23:0x8ffffffc  x6=0x00000005
          55831	      2690	80003564	e0136b37	lui	x22,0xe0136	 x22=0xe0136000
          55851	      2691	80003568	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          55871	      2692	8000356a	834d	c.srli	x14,0x13	 x14:0x00000718 x14=0x00000000
          55891	      2693	8000356c	9a7d	c.andi	x12,-1	 x12:0x00000000 x12=0x00000000
          56131	      2705	8000356e	05ea7263	bgeu	x20,x30,800035b2	 x20:0xf6e3b002 x30:0x00000005
          56371	      2717	800035b2	02774063	blt	x14,x7,800035d2	 x14:0x00000000  x7:0x00000000
          56631	      2730	800035b6	01734fb3	xor	x31,x6,x23	  x6:0x00000005 x23:0x8ffffffc x31=0x8ffffff9
          56651	      2731	800035ba	340029f3	csrrs	x19,mscratch,x0	  x0:0x00000000 x19=0x80025cf5
          56831	      2740	800035be	0000100f	fence.i	
          57111	      2754	800035c2	9654a213	slti	x4,x9,-1691	  x9:0x80025df4  x4=0x00000001
          57151	      2756	800035c6	030b2c33	mulhsu	x24,x22,x16	 x22:0xe0136000 x16:0x80021e64 x24=0xf0096c5c
          57331	      2765	800035ca	340c99f3	csrrw	x19,mscratch,x25	 x25:0x80025ce4 x19=0x80025cf5
          57451	      2771	800035ce	963df013	andi	x0,x27,-1693	 x27:0x7ffffedb  x0=0x00000000
          57471	      2772	800035d2	8235	c.srli	x12,0xd	 x12:0x00000000 x12=0x00000000
          57671	      2782	800035d4	8f1d	c.sub	x14,x15	 x14:0x00000000 x15:0xfffffffe x14=0x00000002
          58091	      2803	800035d6	0000100f	fence.i	
          58631	      2830	800035da	97fa	c.add	x15,x30	 x15:0xfffffffe x30:0x00000005 x15=0x00000003
          58751	      2836	800035dc	00b19e93	slli	x29,x3,0xb	  x3:0xf4c53dee x29=0x29ef7000
          59491	      2873	800035e0	02edde33	divu	x28,x27,x14	 x27:0x7ffffedb x14:0x00000002 x28=0x3fffff6d
          59511	      2874	800035e4	0e8c	c.addi4spn	x11,x2,848	 x11=0x00000178
          59531	      2875	800035e6	861d	c.srai	x12,0x7	 x12:0x00000000 x12=0x00000000
          59551	      2876	800035e8	41fd0c33	sub	x24,x26,x31	 x26:0xffffffff x31:0x8ffffff9 x24=0x70000006
          59571	      2877	800035ec	577d	c.li	x14,-1	 x14=0xffffffff
          59611	      2879	800035ee	032b24b3	mulhsu	x9,x22,x18	 x22:0xe0136000 x18:0xfe11ac45  x9=0xe051050d
          59631	      2880	800035f2	022104b3	mul	x9,x2,x2	  x2:0xfffffe28  x2:0xfffffe28  x9=0x00036640
          59651	      2881	800035f6	8f5e	c.mv	x30,x23	  x0:0x00000000 x23:0x8ffffffc x30=0x8ffffffc
