Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           8962	       346	80000138	55555c37	lui	x24,0x55555	 x24=0x55555000
           8982	       347	8000013c	555c0c13	addi	x24,x24,1365	 x24:0x55555000 x24=0x55555555
           9002	       348	80000140	90e2	c.add	x1,x24	  x1:0x80003280 x24:0x55555555  x1=0xd55587d5
           9022	       349	80000142	0020d093	srli	x1,x1,0x2	  x1:0xd55587d5  x1=0x355561f5
           9322	       364	80000146	3b509073	csrrw	x0,pmpaddr5,x1	  x1:0x355561f5  x0=0x00000000
           9462	       371	8000014a	00003097	auipc	x1,0x3	  x1=0x8000314a
           9482	       372	8000014e	13608093	addi	x1,x1,310	  x1:0x8000314a  x1=0x80003280
           9642	       380	80000152	66666c37	lui	x24,0x66666	 x24=0x66666000
           9662	       381	80000156	666c0c13	addi	x24,x24,1638	 x24:0x66666000 x24=0x66666666
           9682	       382	8000015a	90e2	c.add	x1,x24	  x1:0x80003280 x24:0x66666666  x1=0xe66698e6
           9702	       383	8000015c	0020d093	srli	x1,x1,0x2	  x1:0xe66698e6  x1=0x3999a639
           9722	       384	80000160	3b609073	csrrw	x0,pmpaddr6,x1	  x1:0x3999a639  x0=0x00000000
           9782	       387	80000164	00003097	auipc	x1,0x3	  x1=0x80003164
          10202	       408	80000168	11c08093	addi	x1,x1,284	  x1:0x80003164  x1=0x80003280
          10402	       418	8000016c	77777c37	lui	x24,0x77777	 x24=0x77777000
          10782	       437	80000170	777c0c13	addi	x24,x24,1911	 x24:0x77777000 x24=0x77777777
          10802	       438	80000174	90e2	c.add	x1,x24	  x1:0x80003280 x24:0x77777777  x1=0xf777a9f7
          10822	       439	80000176	0020d093	srli	x1,x1,0x2	  x1:0xf777a9f7  x1=0x3dddea7d
          10842	       440	8000017a	3b709073	csrrw	x0,pmpaddr7,x1	  x1:0x3dddea7d  x0=0x00000000
          10902	       443	8000017e	0f0f10b7	lui	x1,0xf0f1	  x1=0x0f0f1000
          10922	       444	80000182	f0f08093	addi	x1,x1,-241	  x1:0x0f0f1000  x1=0x0f0f0f0f
          11162	       456	80000186	3a109073	csrrw	x0,pmpcfg1,x1	  x1:0x0f0f0f0f  x0=0x00000000
          11582	       477	8000018a	00003097	auipc	x1,0x3	  x1=0x8000318a
          11642	       480	8000018e	0f608093	addi	x1,x1,246	  x1:0x8000318a  x1=0x80003280
          12022	       499	80000192	88889c37	lui	x24,0x88889	 x24=0x88889000
          12162	       506	80000196	888c0c13	addi	x24,x24,-1912	 x24:0x88889000 x24=0x88888888
          12182	       507	8000019a	90e2	c.add	x1,x24	  x1:0x80003280 x24:0x88888888  x1=0x0888bb08
          12362	       516	8000019c	0020d093	srli	x1,x1,0x2	  x1:0x0888bb08  x1=0x02222ec2
          12402	       518	800001a0	3b809073	csrrw	x0,pmpaddr8,x1	  x1:0x02222ec2  x0=0x00000000
          12562	       526	800001a4	00003097	auipc	x1,0x3	  x1=0x800031a4
          12582	       527	800001a8	0dc08093	addi	x1,x1,220	  x1:0x800031a4  x1=0x80003280
          12882	       542	800001ac	9999ac37	lui	x24,0x9999a	 x24=0x9999a000
          12902	       543	800001b0	999c0c13	addi	x24,x24,-1639	 x24:0x9999a000 x24=0x99999999
          12922	       544	800001b4	90e2	c.add	x1,x24	  x1:0x80003280 x24:0x99999999  x1=0x1999cc19
          13222	       559	800001b6	0020d093	srli	x1,x1,0x2	  x1:0x1999cc19  x1=0x06667306
          13382	       567	800001ba	3b909073	csrrw	x0,pmpaddr9,x1	  x1:0x06667306  x0=0x00000000
          13442	       570	800001be	00003097	auipc	x1,0x3	  x1=0x800031be
          13462	       571	800001c2	0c208093	addi	x1,x1,194	  x1:0x800031be  x1=0x80003280
          13822	       589	800001c6	aaaabc37	lui	x24,0xaaaab	 x24=0xaaaab000
          13842	       590	800001ca	aaac0c13	addi	x24,x24,-1366	 x24:0xaaaab000 x24=0xaaaaaaaa
          13862	       591	800001ce	90e2	c.add	x1,x24	  x1:0x80003280 x24:0xaaaaaaaa  x1=0x2aaadd2a
          13962	       596	800001d0	0020d093	srli	x1,x1,0x2	  x1:0x2aaadd2a  x1=0x0aaab74a
          14042	       600	800001d4	3ba09073	csrrw	x0,pmpaddr10,x1	  x1:0x0aaab74a  x0=0x00000000
          14102	       603	800001d8	00003097	auipc	x1,0x3	  x1=0x800031d8
          14482	       622	800001dc	0a808093	addi	x1,x1,168	  x1:0x800031d8  x1=0x80003280
          14902	       643	800001e0	bbbbcc37	lui	x24,0xbbbbc	 x24=0xbbbbc000
          15082	       652	800001e4	bbbc0c13	addi	x24,x24,-1093	 x24:0xbbbbc000 x24=0xbbbbbbbb
          15442	       670	800001e8	90e2	c.add	x1,x24	  x1:0x80003280 x24:0xbbbbbbbb  x1=0x3bbbee3b
          15462	       671	800001ea	0020d093	srli	x1,x1,0x2	  x1:0x3bbbee3b  x1=0x0eeefb8e
          15482	       672	800001ee	3bb09073	csrrw	x0,pmpaddr11,x1	  x1:0x0eeefb8e  x0=0x00000000
          15642	       680	800001f2	0f0f10b7	lui	x1,0xf0f1	  x1=0x0f0f1000
          15662	       681	800001f6	f0f08093	addi	x1,x1,-241	  x1:0x0f0f1000  x1=0x0f0f0f0f
          15682	       682	800001fa	3a209073	csrrw	x0,pmpcfg2,x1	  x1:0x0f0f0f0f  x0=0x00000000
          15742	       685	800001fe	00003097	auipc	x1,0x3	  x1=0x800031fe
          15862	       691	80000202	08208093	addi	x1,x1,130	  x1:0x800031fe  x1=0x80003280
          16122	       704	80000206	ccccdc37	lui	x24,0xccccd	 x24=0xccccd000
          16322	       714	8000020a	cccc0c13	addi	x24,x24,-820	 x24:0xccccd000 x24=0xcccccccc
          16342	       715	8000020e	90e2	c.add	x1,x24	  x1:0x80003280 x24:0xcccccccc  x1=0x4cccff4c
          16362	       716	80000210	0020d093	srli	x1,x1,0x2	  x1:0x4cccff4c  x1=0x13333fd3
          16742	       735	80000214	3bc09073	csrrw	x0,pmpaddr12,x1	  x1:0x13333fd3  x0=0x00000000
          16802	       738	80000218	00003097	auipc	x1,0x3	  x1=0x80003218
          16822	       739	8000021c	06808093	addi	x1,x1,104	  x1:0x80003218  x1=0x80003280
          17202	       758	80000220	ddddec37	lui	x24,0xdddde	 x24=0xdddde000
          17602	       778	80000224	dddc0c13	addi	x24,x24,-547	 x24:0xdddde000 x24=0xdddddddd
          17682	       782	80000228	90e2	c.add	x1,x24	  x1:0x80003280 x24:0xdddddddd  x1=0x5dde105d
          17702	       783	8000022a	0020d093	srli	x1,x1,0x2	  x1:0x5dde105d  x1=0x17778417
          17722	       784	8000022e	3bd09073	csrrw	x0,pmpaddr13,x1	  x1:0x17778417  x0=0x00000000
          17882	       792	80000232	00003097	auipc	x1,0x3	  x1=0x80003232
          17902	       793	80000236	04e08093	addi	x1,x1,78	  x1:0x80003232  x1=0x80003280
          18102	       803	8000023a	eeeefc37	lui	x24,0xeeeef	 x24=0xeeeef000
          18522	       824	8000023e	eeec0c13	addi	x24,x24,-274	 x24:0xeeeef000 x24=0xeeeeeeee
          18542	       825	80000242	90e2	c.add	x1,x24	  x1:0x80003280 x24:0xeeeeeeee  x1=0x6eef216e
          18562	       826	80000244	0020d093	srli	x1,x1,0x2	  x1:0x6eef216e  x1=0x1bbbc85b
          18582	       827	80000248	3be09073	csrrw	x0,pmpaddr14,x1	  x1:0x1bbbc85b  x0=0x00000000
          18982	       847	8000024c	00003097	auipc	x1,0x3	  x1=0x8000324c
          19002	       848	80000250	03408093	addi	x1,x1,52	  x1:0x8000324c  x1=0x80003280
          19022	       849	80000254	fff00c13	addi	x24,x0,-1	  x0:0x00000000 x24=0xffffffff
          19042	       850	80000258	90e2	c.add	x1,x24	  x1:0x80003280 x24:0xffffffff  x1=0x8000327f
          19202	       858	8000025a	0020d093	srli	x1,x1,0x2	  x1:0x8000327f  x1=0x20000c9f
          19222	       859	8000025e	3bf09073	csrrw	x0,pmpaddr15,x1	  x1:0x20000c9f  x0=0x00000000
          19422	       869	80000262	0f0f10b7	lui	x1,0xf0f1	  x1=0x0f0f1000
          19462	       871	80000266	f0f08093	addi	x1,x1,-241	  x1:0x0f0f1000  x1=0x0f0f0f0f
          19482	       872	8000026a	3a309073	csrrw	x0,pmpcfg3,x1	  x1:0x0f0f0f0f  x0=0x00000000
          19862	       891	8000026e	00000c17	auipc	x24,0x0	 x24=0x8000026e
          20202	       908	80000272	050c0c13	addi	x24,x24,80	 x24:0x8000026e x24=0x800002be
          20222	       909	80000276	341c1073	csrrw	x0,mepc,x24	 x24:0x800002be  x0=0x00000000
          20242	       910	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          20302	       913	8000027e	6c09	c.lui	x24,0x2	 x24=0x00002000
          20322	       914	80000280	800c0c13	addi	x24,x24,-2048	 x24:0x00002000 x24=0x00001800
          20682	       932	80000284	300c1073	csrrw	x0,mstatus,x24	 x24:0x00001800  x0=0x00000000
          21082	       952	80000288	4c01	c.li	x24,0	 x24=0x00000000
          21102	       953	8000028a	304c1073	csrrw	x0,mie,x24	 x24:0x00000000  x0=0x00000000
          21242	       960	8000028e	90000137	lui	x2,0x90000	  x2=0x90000000
          21262	       961	80000292	1171	c.addi	x2,-4	  x2:0x90000000  x2=0x8ffffffc
          21662	       981	80000294	30000c13	addi	x24,x0,768	  x0:0x00000000 x24=0x00000300
          21782	       987	80000298	0c22	c.slli	x24,0x8	 x24:0x00000300 x24=0x00030000
          21802	       988	8000029a	0c0d	c.addi	x24,3	 x24:0x00030000 x24=0x00030003
          22162	      1006	8000029c	c062	c.swsp	x24,0(x2)	  x2:0x8ffffffc x24:0x00030003 PA:0x8ffffffc store:0x00030003
          22182	      1007	8000029e	30002c73	csrrs	x24,mstatus,x0	  x0:0x00000000 x24=0x00001800
          22302	      1013	800002a2	c062	c.swsp	x24,0(x2)	  x2:0x8ffffffc x24:0x00001800 PA:0x8ffffffc store:0x00001800
          22322	      1014	800002a4	90000137	lui	x2,0x90000	  x2=0x90000000
          22342	      1015	800002a8	1171	c.addi	x2,-4	  x2:0x90000000  x2=0x8ffffffc
          22522	      1024	800002aa	30400c13	addi	x24,x0,772	  x0:0x00000000 x24=0x00000304
          22542	      1025	800002ae	0c22	c.slli	x24,0x8	 x24:0x00000304 x24=0x00030400
          22602	      1028	800002b0	0c0d	c.addi	x24,3	 x24:0x00030400 x24=0x00030403
          22662	      1031	800002b2	c062	c.swsp	x24,0(x2)	  x2:0x8ffffffc x24:0x00030403 PA:0x8ffffffc store:0x00030403
          22682	      1032	800002b4	30402c73	csrrs	x24,mie,x0	  x0:0x00000000 x24=0x00000000
          23162	      1056	800002b8	c062	c.swsp	x24,0(x2)	  x2:0x8ffffffc x24:0x00000000 PA:0x8ffffffc store:0x00000000
          23182	      1057	800002ba	30200073	mret	
          23762	      1086	800002be	80000037	lui	x0,0x80000	  x0=0x00000000
          23782	      1087	800002c2	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          23802	      1088	800002c4	4081	c.li	x1,0	  x1=0x00000000
          23822	      1089	800002c6	4139	c.li	x2,14	  x2=0x0000000e
          23842	      1090	800002c8	41a9	c.li	x3,10	  x3=0x0000000a
          23862	      1091	800002ca	80000237	lui	x4,0x80000	  x4=0x80000000
          24102	      1103	800002ce	fb2fa2b7	lui	x5,0xfb2fa	  x5=0xfb2fa000
          24122	      1104	800002d2	83628293	addi	x5,x5,-1994	  x5:0xfb2fa000  x5=0xfb2f9836
          24142	      1105	800002d6	fe899337	lui	x6,0xfe899	  x6=0xfe899000
          24382	      1117	800002da	21530313	addi	x6,x6,533	  x6:0xfe899000  x6=0xfe899215
          24402	      1118	800002de	4381	c.li	x7,0	  x7=0x00000000
          24422	      1119	800002e0	80000437	lui	x8,0x80000	  x8=0x80000000
          24822	      1139	800002e4	49b984b7	lui	x9,0x49b98	  x9=0x49b98000
          24842	      1140	800002e8	e9448493	addi	x9,x9,-364	  x9:0x49b98000  x9=0x49b97e94
          25162	      1156	800002ec	80000537	lui	x10,0x80000	 x10=0x80000000
          25582	      1177	800002f0	4581	c.li	x11,0	 x11=0x00000000
          25602	      1178	800002f2	4681	c.li	x13,0	 x13=0x00000000
          25682	      1182	800002f4	2dce0737	lui	x14,0x2dce0	 x14=0x2dce0000
          25702	      1183	800002f8	28770713	addi	x14,x14,647	 x14:0x2dce0000 x14=0x2dce0287
          25762	      1186	800002fc	9de067b7	lui	x15,0x9de06	 x15=0x9de06000
          25782	      1187	80000300	97478793	addi	x15,x15,-1676	 x15:0x9de06000 x15=0x9de05974
          25862	      1191	80000304	f6ede837	lui	x16,0xf6ede	 x16=0xf6ede000
          26122	      1204	80000308	bdb80813	addi	x16,x16,-1061	 x16:0xf6ede000 x16=0xf6eddbdb
          26142	      1205	8000030c	4881	c.li	x17,0	 x17=0x00000000
          26162	      1206	8000030e	4901	c.li	x18,0	 x18=0x00000000
          26202	      1208	80000310	4981	c.li	x19,0	 x19=0x00000000
          26222	      1209	80000312	4abd	c.li	x21,15	 x21=0x0000000f
          26242	      1210	80000314	4b01	c.li	x22,0	 x22=0x00000000
          26262	      1211	80000316	4b81	c.li	x23,0	 x23=0x00000000
          26422	      1219	80000318	30d8bc37	lui	x24,0x30d8b	 x24=0x30d8b000
          26462	      1221	8000031c	06cc0c13	addi	x24,x24,108	 x24:0x30d8b000 x24=0x30d8b06c
          26482	      1222	80000320	4c99	c.li	x25,6	 x25=0x00000006
          26502	      1223	80000322	4d3d	c.li	x26,15	 x26=0x0000000f
          26562	      1226	80000324	4d81	c.li	x27,0	 x27=0x00000000
          26582	      1227	80000326	4e05	c.li	x28,1	 x28=0x00000001
          26602	      1228	80000328	4ebd	c.li	x29,15	 x29=0x0000000f
          26622	      1229	8000032a	4f29	c.li	x30,10	 x30=0x0000000a
          26722	      1234	8000032c	4f99	c.li	x31,6	 x31=0x00000006
          26962	      1246	8000032e	00022a17	auipc	x20,0x22	 x20=0x8002232e
          27222	      1259	80000332	b36a0a13	addi	x20,x20,-1226	 x20:0x8002232e x20=0x80021e64
          27242	      1260	80000336	90000137	lui	x2,0x90000	  x2=0x90000000
          27262	      1261	8000033a	1171	c.addi	x2,-4	  x2:0x90000000  x2=0x8ffffffc
          27662	      1281	8000033c	4c01	c.li	x24,0	 x24=0x00000000
          27682	      1282	8000033e	0c22	c.slli	x24,0x8	 x24:0x00000000 x24=0x00000000
          27702	      1283	80000340	000c0c13	addi	x24,x24,0	 x24:0x00000000 x24=0x00000000
          27842	      1290	80000344	c062	c.swsp	x24,0(x2)	  x2:0x8ffffffc x24:0x00000000 PA:0x8ffffffc store:0x00000000
          27862	      1291	80000346	73b0206f	jal	x0,80003280	  x0=0x00000000
          28142	      1305	80003280	00aff813	andi	x16,x31,10	 x31:0x00000006 x16=0x00000002
          28562	      1326	80003284	00ee6b33	or	x22,x28,x14	 x28:0x00000001 x14:0x2dce0287 x22=0x2dce0287
          28982	      1347	80003288	34003bf3	csrrc	x23,mscratch,x0	  x0:0x00000000 x23=0x00000000
          29402	      1368	8000328c	01dfc433	xor	x8,x31,x29	 x31:0x00000006 x29:0x0000000f  x8=0x00000009
          29462	      1371	80003290	00ce8863	beq	x29,x12,800032a0	 x29:0x0000000f x12:0x80025ce4
          29482	      1372	80003294	5dfd	c.li	x27,-1	 x27=0xffffffff
          29502	      1373	80003296	83814713	xori	x14,x2,-1992	  x2:0x8ffffffc x14=0x700007c4
          29522	      1374	8000329a	c995	c.beqz	x11,800032ce	 x11:0x00000000
          30242	      1410	800032ce	c699	c.beqz	x13,800032dc	 x13:0x00000000
          30642	      1430	800032dc	594fa993	slti	x19,x31,1428	 x31:0x00000006 x19=0x00000001
          31082	      1452	800032e0	0174b933	sltu	x18,x9,x23	  x9:0x49b97e94 x23:0x00000000 x18=0x00000000
          31822	      1489	800032e4	0359e2b3	rem	x5,x19,x21	 x19:0x00000001 x21:0x0000000f  x5=0x00000001
          31842	      1490	800032e8	4ed82593	slti	x11,x16,1261	 x16:0x00000002 x11=0x00000001
          31862	      1491	800032ec	01e8d963	bge	x17,x30,800032fe	 x17:0x00000000 x30:0x0000000a
          31882	      1492	800032f0	340227f3	csrrs	x15,mscratch,x4	  x4:0x80000000 x15=0x00000000
          31902	      1493	800032f4	157d	c.addi	x10,-1	 x10:0x80000000 x10=0x7fffffff
          31922	      1494	800032f6	00631393	slli	x7,x6,0x6	  x6:0xfe899215  x7=0xa2648540
          31942	      1495	800032fa	71b83b13	sltiu	x22,x16,1819	 x16:0x00000002 x22=0x00000001
          32382	      1517	800032fe	0145d313	srli	x6,x11,0x14	 x11:0x00000001  x6=0x00000000
          32402	      1518	80003302	34002473	csrrs	x8,mscratch,x0	  x0:0x00000000  x8=0x80000000
          32602	      1528	80003306	02df49b3	div	x19,x30,x13	 x30:0x0000000a x13:0x00000000 x19=0xffffffff
          32622	      1529	8000330a	6825	c.lui	x16,0x9	 x16=0x00009000
          32722	      1534	8000330c	02ca87b3	mul	x15,x21,x12	 x21:0x0000000f x12:0x80025ce4 x15=0x00000007
          32742	      1535	80003310	00289ab3	sll	x21,x17,x2	 x17:0x00000000  x2:0x8ffffffc x21=0x00000000
