Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          26949	      1245	80000106	3b339073	csrrw	x0,pmpaddr3,x7	  x7:0x2cccd975  x0=0x00000000
          27009	      1248	8000010a	0f0f13b7	lui	x7,0xf0f1	  x7=0x0f0f1000
          27029	      1249	8000010e	f0f38393	addi	x7,x7,-241	  x7:0x0f0f1000  x7=0x0f0f0f0f
          27049	      1250	80000112	3a039073	csrrw	x0,pmpcfg0,x7	  x7:0x0f0f0f0f  x0=0x00000000
          27109	      1253	80000116	00003397	auipc	x7,0x3	  x7=0x80003116
          27129	      1254	8000011a	18e38393	addi	x7,x7,398	  x7:0x80003116  x7=0x800032a4
          27149	      1255	8000011e	44444cb7	lui	x25,0x44444	 x25=0x44444000
          27169	      1256	80000122	444c8c93	addi	x25,x25,1092	 x25:0x44444000 x25=0x44444444
          27189	      1257	80000126	93e6	c.add	x7,x25	  x7:0x800032a4 x25:0x44444444  x7=0xc44476e8
          27309	      1263	80000128	0023d393	srli	x7,x7,0x2	  x7:0xc44476e8  x7=0x31111dba
          27329	      1264	8000012c	3b439073	csrrw	x0,pmpaddr4,x7	  x7:0x31111dba  x0=0x00000000
          27389	      1267	80000130	00003397	auipc	x7,0x3	  x7=0x80003130
          27409	      1268	80000134	17438393	addi	x7,x7,372	  x7:0x80003130  x7=0x800032a4
          27629	      1279	80000138	55555cb7	lui	x25,0x55555	 x25=0x55555000
          27829	      1289	8000013c	555c8c93	addi	x25,x25,1365	 x25:0x55555000 x25=0x55555555
          27849	      1290	80000140	93e6	c.add	x7,x25	  x7:0x800032a4 x25:0x55555555  x7=0xd55587f9
          27869	      1291	80000142	0023d393	srli	x7,x7,0x2	  x7:0xd55587f9  x7=0x355561fe
          28289	      1312	80000146	3b539073	csrrw	x0,pmpaddr5,x7	  x7:0x355561fe  x0=0x00000000
          28349	      1315	8000014a	00003397	auipc	x7,0x3	  x7=0x8000314a
          28629	      1329	8000014e	15a38393	addi	x7,x7,346	  x7:0x8000314a  x7=0x800032a4
          28649	      1330	80000152	66666cb7	lui	x25,0x66666	 x25=0x66666000
          29029	      1349	80000156	666c8c93	addi	x25,x25,1638	 x25:0x66666000 x25=0x66666666
          29049	      1350	8000015a	93e6	c.add	x7,x25	  x7:0x800032a4 x25:0x66666666  x7=0xe666990a
          29129	      1354	8000015c	0023d393	srli	x7,x7,0x2	  x7:0xe666990a  x7=0x3999a642
          29149	      1355	80000160	3b639073	csrrw	x0,pmpaddr6,x7	  x7:0x3999a642  x0=0x00000000
          29209	      1358	80000164	00003397	auipc	x7,0x3	  x7=0x80003164
          29349	      1365	80000168	14038393	addi	x7,x7,320	  x7:0x80003164  x7=0x800032a4
          29369	      1366	8000016c	77777cb7	lui	x25,0x77777	 x25=0x77777000
          29389	      1367	80000170	777c8c93	addi	x25,x25,1911	 x25:0x77777000 x25=0x77777777
          29409	      1368	80000174	93e6	c.add	x7,x25	  x7:0x800032a4 x25:0x77777777  x7=0xf777aa1b
          29429	      1369	80000176	0023d393	srli	x7,x7,0x2	  x7:0xf777aa1b  x7=0x3dddea86
          29469	      1371	8000017a	3b739073	csrrw	x0,pmpaddr7,x7	  x7:0x3dddea86  x0=0x00000000
          29669	      1381	8000017e	0f0f13b7	lui	x7,0xf0f1	  x7=0x0f0f1000
          29689	      1382	80000182	f0f38393	addi	x7,x7,-241	  x7:0x0f0f1000  x7=0x0f0f0f0f
          29769	      1386	80000186	3a139073	csrrw	x0,pmpcfg1,x7	  x7:0x0f0f0f0f  x0=0x00000000
          30189	      1407	8000018a	00003397	auipc	x7,0x3	  x7=0x8000318a
          30469	      1421	8000018e	11a38393	addi	x7,x7,282	  x7:0x8000318a  x7=0x800032a4
          30489	      1422	80000192	88889cb7	lui	x25,0x88889	 x25=0x88889000
          30509	      1423	80000196	888c8c93	addi	x25,x25,-1912	 x25:0x88889000 x25=0x88888888
          30529	      1424	8000019a	93e6	c.add	x7,x25	  x7:0x800032a4 x25:0x88888888  x7=0x0888bb2c
          30549	      1425	8000019c	0023d393	srli	x7,x7,0x2	  x7:0x0888bb2c  x7=0x02222ecb
          30949	      1445	800001a0	3b839073	csrrw	x0,pmpaddr8,x7	  x7:0x02222ecb  x0=0x00000000
          31369	      1466	800001a4	00003397	auipc	x7,0x3	  x7=0x800031a4
          31649	      1480	800001a8	10038393	addi	x7,x7,256	  x7:0x800031a4  x7=0x800032a4
          31669	      1481	800001ac	9999acb7	lui	x25,0x9999a	 x25=0x9999a000
          31689	      1482	800001b0	999c8c93	addi	x25,x25,-1639	 x25:0x9999a000 x25=0x99999999
          31709	      1483	800001b4	93e6	c.add	x7,x25	  x7:0x800032a4 x25:0x99999999  x7=0x1999cc3d
          31949	      1495	800001b6	0023d393	srli	x7,x7,0x2	  x7:0x1999cc3d  x7=0x0666730f
          32369	      1516	800001ba	3b939073	csrrw	x0,pmpaddr9,x7	  x7:0x0666730f  x0=0x00000000
          32429	      1519	800001be	00003397	auipc	x7,0x3	  x7=0x800031be
          32449	      1520	800001c2	0e638393	addi	x7,x7,230	  x7:0x800031be  x7=0x800032a4
          32469	      1521	800001c6	aaaabcb7	lui	x25,0xaaaab	 x25=0xaaaab000
          32569	      1526	800001ca	aaac8c93	addi	x25,x25,-1366	 x25:0xaaaab000 x25=0xaaaaaaaa
          32589	      1527	800001ce	93e6	c.add	x7,x25	  x7:0x800032a4 x25:0xaaaaaaaa  x7=0x2aaadd4e
          32609	      1528	800001d0	0023d393	srli	x7,x7,0x2	  x7:0x2aaadd4e  x7=0x0aaab753
          32629	      1529	800001d4	3ba39073	csrrw	x0,pmpaddr10,x7	  x7:0x0aaab753  x0=0x00000000
          32729	      1534	800001d8	00003397	auipc	x7,0x3	  x7=0x800031d8
          32749	      1535	800001dc	0cc38393	addi	x7,x7,204	  x7:0x800031d8  x7=0x800032a4
          33169	      1556	800001e0	bbbbccb7	lui	x25,0xbbbbc	 x25=0xbbbbc000
          33349	      1565	800001e4	bbbc8c93	addi	x25,x25,-1093	 x25:0xbbbbc000 x25=0xbbbbbbbb
          33369	      1566	800001e8	93e6	c.add	x7,x25	  x7:0x800032a4 x25:0xbbbbbbbb  x7=0x3bbbee5f
          33549	      1575	800001ea	0023d393	srli	x7,x7,0x2	  x7:0x3bbbee5f  x7=0x0eeefb97
          33569	      1576	800001ee	3bb39073	csrrw	x0,pmpaddr11,x7	  x7:0x0eeefb97  x0=0x00000000
          33629	      1579	800001f2	0f0f13b7	lui	x7,0xf0f1	  x7=0x0f0f1000
          33749	      1585	800001f6	f0f38393	addi	x7,x7,-241	  x7:0x0f0f1000  x7=0x0f0f0f0f
          33769	      1586	800001fa	3a239073	csrrw	x0,pmpcfg2,x7	  x7:0x0f0f0f0f  x0=0x00000000
          33869	      1591	800001fe	00003397	auipc	x7,0x3	  x7=0x800031fe
          33889	      1592	80000202	0a638393	addi	x7,x7,166	  x7:0x800031fe  x7=0x800032a4
          33909	      1593	80000206	ccccdcb7	lui	x25,0xccccd	 x25=0xccccd000
          33929	      1594	8000020a	cccc8c93	addi	x25,x25,-820	 x25:0xccccd000 x25=0xcccccccc
          33949	      1595	8000020e	93e6	c.add	x7,x25	  x7:0x800032a4 x25:0xcccccccc  x7=0x4cccff70
          33969	      1596	80000210	0023d393	srli	x7,x7,0x2	  x7:0x4cccff70  x7=0x13333fdc
          33989	      1597	80000214	3bc39073	csrrw	x0,pmpaddr12,x7	  x7:0x13333fdc  x0=0x00000000
          34049	      1600	80000218	00003397	auipc	x7,0x3	  x7=0x80003218
          34169	      1606	8000021c	08c38393	addi	x7,x7,140	  x7:0x80003218  x7=0x800032a4
          34189	      1607	80000220	ddddecb7	lui	x25,0xdddde	 x25=0xdddde000
          34609	      1628	80000224	dddc8c93	addi	x25,x25,-547	 x25:0xdddde000 x25=0xdddddddd
          34809	      1638	80000228	93e6	c.add	x7,x25	  x7:0x800032a4 x25:0xdddddddd  x7=0x5dde1081
          34909	      1643	8000022a	0023d393	srli	x7,x7,0x2	  x7:0x5dde1081  x7=0x17778420
          34929	      1644	8000022e	3bd39073	csrrw	x0,pmpaddr13,x7	  x7:0x17778420  x0=0x00000000
          34989	      1647	80000232	00003397	auipc	x7,0x3	  x7=0x80003232
          35009	      1648	80000236	07238393	addi	x7,x7,114	  x7:0x80003232  x7=0x800032a4
          35029	      1649	8000023a	eeeefcb7	lui	x25,0xeeeef	 x25=0xeeeef000
          35169	      1656	8000023e	eeec8c93	addi	x25,x25,-274	 x25:0xeeeef000 x25=0xeeeeeeee
          35189	      1657	80000242	93e6	c.add	x7,x25	  x7:0x800032a4 x25:0xeeeeeeee  x7=0x6eef2192
          35209	      1658	80000244	0023d393	srli	x7,x7,0x2	  x7:0x6eef2192  x7=0x1bbbc864
          35229	      1659	80000248	3be39073	csrrw	x0,pmpaddr14,x7	  x7:0x1bbbc864  x0=0x00000000
          35409	      1668	8000024c	00003397	auipc	x7,0x3	  x7=0x8000324c
          35449	      1670	80000250	05838393	addi	x7,x7,88	  x7:0x8000324c  x7=0x800032a4
          35869	      1691	80000254	fff00c93	addi	x25,x0,-1	  x0:0x00000000 x25=0xffffffff
          36069	      1701	80000258	93e6	c.add	x7,x25	  x7:0x800032a4 x25:0xffffffff  x7=0x800032a3
          36089	      1702	8000025a	0023d393	srli	x7,x7,0x2	  x7:0x800032a3  x7=0x20000ca8
          36369	      1716	8000025e	3bf39073	csrrw	x0,pmpaddr15,x7	  x7:0x20000ca8  x0=0x00000000
          36429	      1719	80000262	0f0f13b7	lui	x7,0xf0f1	  x7=0x0f0f1000
          36449	      1720	80000266	f0f38393	addi	x7,x7,-241	  x7:0x0f0f1000  x7=0x0f0f0f0f
          36609	      1728	8000026a	3a339073	csrrw	x0,pmpcfg3,x7	  x7:0x0f0f0f0f  x0=0x00000000
          37029	      1749	8000026e	00000c97	auipc	x25,0x0	 x25=0x8000026e
          37049	      1750	80000272	058c8c93	addi	x25,x25,88	 x25:0x8000026e x25=0x800002c6
          37069	      1751	80000276	341c9073	csrrw	x0,mepc,x25	 x25:0x800002c6  x0=0x00000000
          37089	      1752	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          37149	      1755	8000027e	6c89	c.lui	x25,0x2	 x25=0x00002000
          37169	      1756	80000280	800c8c93	addi	x25,x25,-2048	 x25:0x00002000 x25=0x00001800
          37529	      1774	80000284	300c9073	csrrw	x0,mstatus,x25	 x25:0x00001800  x0=0x00000000
          37749	      1785	80000288	4c81	c.li	x25,0	 x25=0x00000000
          37849	      1790	8000028a	304c9073	csrrw	x0,mie,x25	 x25:0x00000000  x0=0x00000000
          38269	      1811	8000028e	90000d37	lui	x26,0x90000	 x26=0x90000000
          38289	      1812	80000292	1d71	c.addi	x26,-4	 x26:0x90000000 x26=0x8ffffffc
          38449	      1820	80000294	30000c93	addi	x25,x0,768	  x0:0x00000000 x25=0x00000300
          38549	      1825	80000298	0ca2	c.slli	x25,0x8	 x25:0x00000300 x25=0x00030000
          38569	      1826	8000029a	0c8d	c.addi	x25,3	 x25:0x00030000 x25=0x00030003
          38869	      1841	8000029c	019d2023	sw	x25,0(x26)	 x26:0x8ffffffc x25:0x00030003 PA:0x8ffffffc store:0x00030003
          38889	      1842	800002a0	30002cf3	csrrs	x25,mstatus,x0	  x0:0x00000000 x25=0x00001800
          39109	      1853	800002a4	019d2023	sw	x25,0(x26)	 x26:0x8ffffffc x25:0x00001800 PA:0x8ffffffc store:0x00001800
          39129	      1854	800002a8	90000d37	lui	x26,0x90000	 x26=0x90000000
          39149	      1855	800002ac	1d71	c.addi	x26,-4	 x26:0x90000000 x26=0x8ffffffc
          39169	      1856	800002ae	30400c93	addi	x25,x0,772	  x0:0x00000000 x25=0x00000304
          39189	      1857	800002b2	0ca2	c.slli	x25,0x8	 x25:0x00000304 x25=0x00030400
          39209	      1858	800002b4	0c8d	c.addi	x25,3	 x25:0x00030400 x25=0x00030403
          39269	      1861	800002b6	019d2023	sw	x25,0(x26)	 x26:0x8ffffffc x25:0x00030403 PA:0x8ffffffc store:0x00030403
          39289	      1862	800002ba	30402cf3	csrrs	x25,mie,x0	  x0:0x00000000 x25=0x00000000
          39509	      1873	800002be	019d2023	sw	x25,0(x26)	 x26:0x8ffffffc x25:0x00000000 PA:0x8ffffffc store:0x00000000
          39529	      1874	800002c2	30200073	mret	
          40789	      1937	800002c6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          40809	      1938	800002ca	4081	c.li	x1,0	  x1=0x00000000
          40829	      1939	800002cc	4101	c.li	x2,0	  x2=0x00000000
          40849	      1940	800002ce	4181	c.li	x3,0	  x3=0x00000000
          40869	      1941	800002d0	83ca8237	lui	x4,0x83ca8	  x4=0x83ca8000
          41229	      1959	800002d4	5c220213	addi	x4,x4,1474	  x4:0x83ca8000  x4=0x83ca85c2
          41309	      1963	800002d8	4281	c.li	x5,0	  x5=0x00000000
          41329	      1964	800002da	431d	c.li	x6,7	  x6=0x00000007
          41349	      1965	800002dc	4381	c.li	x7,0	  x7=0x00000000
          41369	      1966	800002de	80000437	lui	x8,0x80000	  x8=0x80000000
          41389	      1967	800002e2	f7f8e537	lui	x10,0xf7f8e	 x10=0xf7f8e000
          41889	      1992	800002e6	62f50513	addi	x10,x10,1583	 x10:0xf7f8e000 x10=0xf7f8e62f
          42089	      2002	800002ea	f03685b7	lui	x11,0xf0368	 x11=0xf0368000
          42109	      2003	800002ee	2b158593	addi	x11,x11,689	 x11:0xf0368000 x11=0xf03682b1
          42129	      2004	800002f2	4b137637	lui	x12,0x4b137	 x12=0x4b137000
          42229	      2009	800002f6	55d60613	addi	x12,x12,1373	 x12:0x4b137000 x12=0x4b13755d
          42249	      2010	800002fa	bda016b7	lui	x13,0xbda01	 x13=0xbda01000
          42629	      2029	800002fe	10368693	addi	x13,x13,259	 x13:0xbda01000 x13=0xbda01103
          42649	      2030	80000302	4739	c.li	x14,14	 x14=0x0000000e
          42809	      2038	80000304	4809	c.li	x16,2	 x16=0x00000002
          42829	      2039	80000306	48ad	c.li	x17,11	 x17=0x0000000b
          42849	      2040	80000308	f2394937	lui	x18,0xf2394	 x18=0xf2394000
          43169	      2056	8000030c	49a90913	addi	x18,x18,1178	 x18:0xf2394000 x18=0xf239449a
          43189	      2057	80000310	49a1	c.li	x19,8	 x19=0x00000008
          43209	      2058	80000312	95d5fa37	lui	x20,0x95d5f	 x20=0x95d5f000
          43229	      2059	80000316	10fa0a13	addi	x20,x20,271	 x20:0x95d5f000 x20=0x95d5f10f
          43249	      2060	8000031a	80000ab7	lui	x21,0x80000	 x21=0x80000000
          43509	      2073	8000031e	531f3b37	lui	x22,0x531f3	 x22=0x531f3000
          43529	      2074	80000322	a6fb0b13	addi	x22,x22,-1425	 x22:0x531f3000 x22=0x531f2a6f
          43549	      2075	80000326	4b95	c.li	x23,5	 x23=0x00000005
          43949	      2095	80000328	80000c37	lui	x24,0x80000	 x24=0x80000000
          44029	      2099	8000032c	f68cdcb7	lui	x25,0xf68cd	 x25=0xf68cd000
          44049	      2100	80000330	5abc8c93	addi	x25,x25,1451	 x25:0xf68cd000 x25=0xf68cd5ab
          44069	      2101	80000334	4d01	c.li	x26,0	 x26=0x00000000
          44089	      2102	80000336	4da5	c.li	x27,9	 x27=0x00000009
          44109	      2103	80000338	4e01	c.li	x28,0	 x28=0x00000000
          44129	      2104	8000033a	4e81	c.li	x29,0	 x29=0x00000000
          44189	      2107	8000033c	5767ef37	lui	x30,0x5767e	 x30=0x5767e000
          44469	      2121	80000340	794f0f13	addi	x30,x30,1940	 x30:0x5767e000 x30=0x5767e794
          44589	      2127	80000344	80000fb7	lui	x31,0x80000	 x31=0x80000000
          44609	      2128	80000348	00022797	auipc	x15,0x22	 x15=0x80022348
          44989	      2147	8000034c	b1c78793	addi	x15,x15,-1252	 x15:0x80022348 x15=0x80021e64
          45009	      2148	80000350	90000d37	lui	x26,0x90000	 x26=0x90000000
          45029	      2149	80000354	1d71	c.addi	x26,-4	 x26:0x90000000 x26=0x8ffffffc
          45049	      2150	80000356	4c81	c.li	x25,0	 x25=0x00000000
          45069	      2151	80000358	0ca2	c.slli	x25,0x8	 x25:0x00000000 x25=0x00000000
          45209	      2158	8000035a	000c8c93	addi	x25,x25,0	 x25:0x00000000 x25=0x00000000
          45769	      2186	8000035e	019d2023	sw	x25,0(x26)	 x26:0x8ffffffc x25:0x00000000 PA:0x8ffffffc store:0x00000000
          45789	      2187	80000362	7430206f	jal	x0,800032a4	  x0=0x00000000
          46689	      2232	800032a4	0038ff33	and	x30,x17,x3	 x17:0x0000000b  x3:0x00000000 x30=0x00000000
          46729	      2234	800032a8	0c98	c.addi4spn	x14,x2,592	 x14=0x00000250
          46749	      2235	800032aa	8d15	c.sub	x10,x13	 x10:0xf7f8e62f x13:0xbda01103 x10=0x3a58d52c
          47049	      2250	800032ac	c81d	c.beqz	x8,800032e2	  x8:0x80000000
          47069	      2251	800032ae	01e8d613	srli	x12,x17,0x1e	 x17:0x0000000b x12=0x00000000
          47189	      2257	800032b2	296a3813	sltiu	x16,x20,662	 x20:0x95d5f10f x16=0x00000000
          47209	      2258	800032b6	032b3713	sltiu	x14,x22,50	 x22:0x531f2a6f x14=0x00000000
          47269	      2261	800032ba	02f17c63	bgeu	x2,x15,800032f2	  x2:0x00000000 x15:0x80021e64
          47289	      2262	800032be	8eb1	c.xor	x13,x12	 x13:0xbda01103 x12:0x00000000 x13=0xbda01103
          47309	      2263	800032c0	9f56	c.add	x30,x21	 x30:0x00000000 x21:0x80000000 x30=0x80000000
          47349	      2265	800032c2	02899f33	mulh	x30,x19,x8	 x19:0x00000008  x8:0x80000000 x30=0xfffffffc
          47429	      2269	800032c6	01aa2ab3	slt	x21,x20,x26	 x20:0x95d5f10f x26:0x8ffffffc x21=0x00000000
          47749	      2285	800032ca	340639f3	csrrc	x19,mscratch,x12	 x12:0x00000000 x19=0x00000000
          47769	      2286	800032ce	6105	c.addi16sp	x2,32	  x2:0x00000000  x2=0x00000020
          47789	      2287	800032d0	8d79	c.and	x10,x14	 x10:0x3a58d52c x14:0x00000000 x10=0x00000000
          47809	      2288	800032d2	86fd	c.srai	x13,0x1f	 x13:0xbda01103 x13=0xffffffff
          47949	      2295	800032d4	058d5363	bge	x26,x24,8000331a	 x26:0x8ffffffc x24:0x80000000
          48769	      2336	800d832c	0000	c.unimp	
