Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           9920	       393	800001a8	448d8d93	addi	x27,x27,1096	 x27:0x800031a4 x27=0x800035ec
          10040	       399	800001ac	9999acb7	lui	x25,0x9999a	 x25=0x9999a000
          10060	       400	800001b0	999c8c93	addi	x25,x25,-1639	 x25:0x9999a000 x25=0x99999999
          10080	       401	800001b4	9de6	c.add	x27,x25	 x27:0x800035ec x25:0x99999999 x27=0x1999cf85
          10100	       402	800001b6	002ddd93	srli	x27,x27,0x2	 x27:0x1999cf85 x27=0x066673e1
          10520	       423	800001ba	3b9d9073	csrrw	x0,pmpaddr9,x27	 x27:0x066673e1  x0=0x00000000
          10580	       426	800001be	00003d97	auipc	x27,0x3	 x27=0x800031be
          10960	       445	800001c2	42ed8d93	addi	x27,x27,1070	 x27:0x800031be x27=0x800035ec
          10980	       446	800001c6	aaaabcb7	lui	x25,0xaaaab	 x25=0xaaaab000
          11000	       447	800001ca	aaac8c93	addi	x25,x25,-1366	 x25:0xaaaab000 x25=0xaaaaaaaa
          11020	       448	800001ce	9de6	c.add	x27,x25	 x27:0x800035ec x25:0xaaaaaaaa x27=0x2aaae096
          11140	       454	800001d0	002ddd93	srli	x27,x27,0x2	 x27:0x2aaae096 x27=0x0aaab825
          11560	       475	800001d4	3bad9073	csrrw	x0,pmpaddr10,x27	 x27:0x0aaab825  x0=0x00000000
          11620	       478	800001d8	00003d97	auipc	x27,0x3	 x27=0x800031d8
          11640	       479	800001dc	414d8d93	addi	x27,x27,1044	 x27:0x800031d8 x27=0x800035ec
          11800	       487	800001e0	bbbbccb7	lui	x25,0xbbbbc	 x25=0xbbbbc000
          12000	       497	800001e4	bbbc8c93	addi	x25,x25,-1093	 x25:0xbbbbc000 x25=0xbbbbbbbb
          12020	       498	800001e8	9de6	c.add	x27,x25	 x27:0x800035ec x25:0xbbbbbbbb x27=0x3bbbf1a7
          12040	       499	800001ea	002ddd93	srli	x27,x27,0x2	 x27:0x3bbbf1a7 x27=0x0eeefc69
          12060	       500	800001ee	3bbd9073	csrrw	x0,pmpaddr11,x27	 x27:0x0eeefc69  x0=0x00000000
          12120	       503	800001f2	0f0f1db7	lui	x27,0xf0f1	 x27=0x0f0f1000
          12180	       506	800001f6	f0fd8d93	addi	x27,x27,-241	 x27:0x0f0f1000 x27=0x0f0f0f0f
          12240	       509	800001fa	3a2d9073	csrrw	x0,pmpcfg2,x27	 x27:0x0f0f0f0f  x0=0x00000000
          12620	       528	800001fe	00003d97	auipc	x27,0x3	 x27=0x800031fe
          12740	       534	80000202	3eed8d93	addi	x27,x27,1006	 x27:0x800031fe x27=0x800035ec
          12760	       535	80000206	ccccdcb7	lui	x25,0xccccd	 x25=0xccccd000
          13180	       556	8000020a	cccc8c93	addi	x25,x25,-820	 x25:0xccccd000 x25=0xcccccccc
          13200	       557	8000020e	9de6	c.add	x27,x25	 x27:0x800035ec x25:0xcccccccc x27=0x4ccd02b8
          13320	       563	80000210	002ddd93	srli	x27,x27,0x2	 x27:0x4ccd02b8 x27=0x133340ae
          13340	       564	80000214	3bcd9073	csrrw	x0,pmpaddr12,x27	 x27:0x133340ae  x0=0x00000000
          13480	       571	80000218	00003d97	auipc	x27,0x3	 x27=0x80003218
          13500	       572	8000021c	3d4d8d93	addi	x27,x27,980	 x27:0x80003218 x27=0x800035ec
          13520	       573	80000220	ddddecb7	lui	x25,0xdddde	 x25=0xdddde000
          13540	       574	80000224	dddc8c93	addi	x25,x25,-547	 x25:0xdddde000 x25=0xdddddddd
          13560	       575	80000228	9de6	c.add	x27,x25	 x27:0x800035ec x25:0xdddddddd x27=0x5dde13c9
          13740	       584	8000022a	002ddd93	srli	x27,x27,0x2	 x27:0x5dde13c9 x27=0x177784f2
          13760	       585	8000022e	3bdd9073	csrrw	x0,pmpaddr13,x27	 x27:0x177784f2  x0=0x00000000
          14100	       602	80000232	00003d97	auipc	x27,0x3	 x27=0x80003232
          14440	       619	80000236	3bad8d93	addi	x27,x27,954	 x27:0x80003232 x27=0x800035ec
          14460	       620	8000023a	eeeefcb7	lui	x25,0xeeeef	 x25=0xeeeef000
          14840	       639	8000023e	eeec8c93	addi	x25,x25,-274	 x25:0xeeeef000 x25=0xeeeeeeee
          14860	       640	80000242	9de6	c.add	x27,x25	 x27:0x800035ec x25:0xeeeeeeee x27=0x6eef24da
          14880	       641	80000244	002ddd93	srli	x27,x27,0x2	 x27:0x6eef24da x27=0x1bbbc936
          14900	       642	80000248	3bed9073	csrrw	x0,pmpaddr14,x27	 x27:0x1bbbc936  x0=0x00000000
          14960	       645	8000024c	00003d97	auipc	x27,0x3	 x27=0x8000324c
          15100	       652	80000250	3a0d8d93	addi	x27,x27,928	 x27:0x8000324c x27=0x800035ec
          15120	       653	80000254	fff00c93	addi	x25,x0,-1	  x0:0x00000000 x25=0xffffffff
          15140	       654	80000258	9de6	c.add	x27,x25	 x27:0x800035ec x25:0xffffffff x27=0x800035eb
          15440	       669	8000025a	002ddd93	srli	x27,x27,0x2	 x27:0x800035eb x27=0x20000d7a
          15460	       670	8000025e	3bfd9073	csrrw	x0,pmpaddr15,x27	 x27:0x20000d7a  x0=0x00000000
          15680	       681	80000262	0f0f1db7	lui	x27,0xf0f1	 x27=0x0f0f1000
          16020	       698	80000266	f0fd8d93	addi	x27,x27,-241	 x27:0x0f0f1000 x27=0x0f0f0f0f
          16040	       699	8000026a	3a3d9073	csrrw	x0,pmpcfg3,x27	 x27:0x0f0f0f0f  x0=0x00000000
          16100	       702	8000026e	00000c97	auipc	x25,0x0	 x25=0x8000026e
          16120	       703	80000272	058c8c93	addi	x25,x25,88	 x25:0x8000026e x25=0x800002c6
          16160	       705	80000276	341c9073	csrrw	x0,mepc,x25	 x25:0x800002c6  x0=0x00000000
          16180	       706	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          16240	       709	8000027e	6c89	c.lui	x25,0x2	 x25=0x00002000
          16260	       710	80000280	800c8c93	addi	x25,x25,-2048	 x25:0x00002000 x25=0x00001800
          16280	       711	80000284	300c9073	csrrw	x0,mstatus,x25	 x25:0x00001800  x0=0x00000000
          16340	       714	80000288	4c81	c.li	x25,0	 x25=0x00000000
          16400	       717	8000028a	304c9073	csrrw	x0,mie,x25	 x25:0x00000000  x0=0x00000000
          16480	       721	8000028e	90000ab7	lui	x21,0x90000	 x21=0x90000000
          16500	       722	80000292	1af1	c.addi	x21,-4	 x21:0x90000000 x21=0x8ffffffc
          16860	       740	80000294	30000c93	addi	x25,x0,768	  x0:0x00000000 x25=0x00000300
          16900	       742	80000298	0ca2	c.slli	x25,0x8	 x25:0x00000300 x25=0x00030000
          16920	       743	8000029a	0c8d	c.addi	x25,3	 x25:0x00030000 x25=0x00030003
          17180	       756	8000029c	019aa023	sw	x25,0(x21)	 x21:0x8ffffffc x25:0x00030003 PA:0x8ffffffc store:0x00030003
          17220	       758	800002a0	30002cf3	csrrs	x25,mstatus,x0	  x0:0x00000000 x25=0x00001800
          17680	       781	800002a4	019aa023	sw	x25,0(x21)	 x21:0x8ffffffc x25:0x00001800 PA:0x8ffffffc store:0x00001800
          17700	       782	800002a8	90000ab7	lui	x21,0x90000	 x21=0x90000000
          17720	       783	800002ac	1af1	c.addi	x21,-4	 x21:0x90000000 x21=0x8ffffffc
          17740	       784	800002ae	30400c93	addi	x25,x0,772	  x0:0x00000000 x25=0x00000304
          17760	       785	800002b2	0ca2	c.slli	x25,0x8	 x25:0x00000304 x25=0x00030400
          17780	       786	800002b4	0c8d	c.addi	x25,3	 x25:0x00030400 x25=0x00030403
          17940	       794	800002b6	019aa023	sw	x25,0(x21)	 x21:0x8ffffffc x25:0x00030403 PA:0x8ffffffc store:0x00030403
          17960	       795	800002ba	30402cf3	csrrs	x25,mie,x0	  x0:0x00000000 x25=0x00000000
          18040	       799	800002be	019aa023	sw	x25,0(x21)	 x21:0x8ffffffc x25:0x00000000 PA:0x8ffffffc store:0x00000000
          18060	       800	800002c2	30200073	mret	
          18140	       804	800002c6	80000037	lui	x0,0x80000	  x0=0x00000000
          18160	       805	800002ca	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          18180	       806	800002cc	f81fa0b7	lui	x1,0xf81fa	  x1=0xf81fa000
          18200	       807	800002d0	c0d08093	addi	x1,x1,-1011	  x1:0xf81fa000  x1=0xf81f9c0d
          18220	       808	800002d4	f6db5137	lui	x2,0xf6db5	  x2=0xf6db5000
          18800	       837	800002d8	e0a10113	addi	x2,x2,-502	  x2:0xf6db5000  x2=0xf6db4e0a
          19220	       858	800002dc	4189	c.li	x3,2	  x3=0x00000002
          19240	       859	800002de	4201	c.li	x4,0	  x4=0x00000000
          19540	       874	800002e0	800002b7	lui	x5,0x80000	  x5=0x80000000
          19560	       875	800002e4	d756a337	lui	x6,0xd756a	  x6=0xd756a000
          19740	       884	800002e8	d5e30313	addi	x6,x6,-674	  x6:0xd756a000  x6=0xd7569d5e
          19840	       889	800002ec	faca03b7	lui	x7,0xfaca0	  x7=0xfaca0000
          19860	       890	800002f0	f0438393	addi	x7,x7,-252	  x7:0xfaca0000  x7=0xfac9ff04
          19880	       891	800002f4	19e02437	lui	x8,0x19e02	  x8=0x19e02000
          19900	       892	800002f8	25240413	addi	x8,x8,594	  x8:0x19e02000  x8=0x19e02252
          19920	       893	800002fc	a626e4b7	lui	x9,0xa626e	  x9=0xa626e000
          20160	       905	80000300	24d48493	addi	x9,x9,589	  x9:0xa626e000  x9=0xa626e24d
          20200	       907	80000304	f052e537	lui	x10,0xf052e	 x10=0xf052e000
          20220	       908	80000308	88550513	addi	x10,x10,-1915	 x10:0xf052e000 x10=0xf052d885
          20320	       913	8000030c	6e78a5b7	lui	x11,0x6e78a	 x11=0x6e78a000
          20740	       934	80000310	2eb58593	addi	x11,x11,747	 x11:0x6e78a000 x11=0x6e78a2eb
          20940	       944	80000314	f355b637	lui	x12,0xf355b	 x12=0xf355b000
          20960	       945	80000318	85b60613	addi	x12,x12,-1957	 x12:0xf355b000 x12=0xf355a85b
          21040	       949	8000031c	f50176b7	lui	x13,0xf5017	 x13=0xf5017000
          21060	       950	80000320	1aa68693	addi	x13,x13,426	 x13:0xf5017000 x13=0xf50171aa
          21240	       959	80000324	4729	c.li	x14,10	 x14=0x0000000a
          21260	       960	80000326	800007b7	lui	x15,0x80000	 x15=0x80000000
          21280	       961	8000032a	62b6a837	lui	x16,0x62b6a	 x16=0x62b6a000
          21300	       962	8000032e	a0480813	addi	x16,x16,-1532	 x16:0x62b6a000 x16=0x62b69a04
          21420	       968	80000332	80000937	lui	x18,0x80000	 x18=0x80000000
          21440	       969	80000336	4981	c.li	x19,0	 x19=0x00000000
          21460	       970	80000338	4a01	c.li	x20,0	 x20=0x00000000
          21480	       971	8000033a	4aa9	c.li	x21,10	 x21=0x0000000a
          21600	       977	8000033c	80000b37	lui	x22,0x80000	 x22=0x80000000
          21620	       978	80000340	4b81	c.li	x23,0	 x23=0x00000000
          21640	       979	80000342	4c35	c.li	x24,13	 x24=0x0000000d
          21840	       989	80000344	694f9cb7	lui	x25,0x694f9	 x25=0x694f9000
          21860	       990	80000348	7e0c8c93	addi	x25,x25,2016	 x25:0x694f9000 x25=0x694f97e0
          22020	       998	8000034c	f9a97db7	lui	x27,0xf9a97	 x27=0xf9a97000
          22040	       999	80000350	6a2d8d93	addi	x27,x27,1698	 x27:0xf9a97000 x27=0xf9a976a2
          22140	      1004	80000354	80000e37	lui	x28,0x80000	 x28=0x80000000
          22260	      1010	80000358	ada8feb7	lui	x29,0xada8f	 x29=0xada8f000
          22680	      1031	8000035c	9e9e8e93	addi	x29,x29,-1559	 x29:0xada8f000 x29=0xada8e9e9
          22760	      1035	80000360	92a51f37	lui	x30,0x92a51	 x30=0x92a51000
          22840	      1039	80000364	480f0f13	addi	x30,x30,1152	 x30:0x92a51000 x30=0x92a51480
          23260	      1060	80000368	80000fb7	lui	x31,0x80000	 x31=0x80000000
          23420	      1068	8000036c	00022897	auipc	x17,0x22	 x17=0x8002236c
          23600	      1077	80000370	af888893	addi	x17,x17,-1288	 x17:0x8002236c x17=0x80021e64
          23620	      1078	80000374	90000ab7	lui	x21,0x90000	 x21=0x90000000
          23640	      1079	80000378	1af1	c.addi	x21,-4	 x21:0x90000000 x21=0x8ffffffc
          23660	      1080	8000037a	4c81	c.li	x25,0	 x25=0x00000000
          23680	      1081	8000037c	0ca2	c.slli	x25,0x8	 x25:0x00000000 x25=0x00000000
          23740	      1084	8000037e	000c8c93	addi	x25,x25,0	 x25:0x00000000 x25=0x00000000
          24200	      1107	80000382	019aa023	sw	x25,0(x21)	 x21:0x8ffffffc x25:0x00000000 PA:0x8ffffffc store:0x00000000
          24220	      1108	80000386	2660306f	jal	x0,800035ec	  x0=0x00000000
          24600	      1127	800035ec	717d	c.addi16sp	x2,-16	  x2:0xf6db4e0a  x2=0xf6db4dfa
          24620	      1128	800035ee	86d5	c.srai	x13,0x15	 x13:0xf50171aa x13=0xffffffa8
          25220	      1158	800035f0	01639e33	sll	x28,x7,x22	  x7:0xfac9ff04 x22:0x80000000 x28=0xfac9ff04
          25640	      1179	800035f4	0ff0000f	fence	iorw,iorw	
          25780	      1186	800035f8	1927a993	slti	x19,x15,402	 x15:0x80000000 x19=0x00000001
          25800	      1187	800035fc	340f9873	csrrw	x16,mscratch,x31	 x31:0x80000000 x16=0x00000000
          25900	      1192	80003600	0000100f	fence.i	
          26800	      1237	80003604	34076b73	csrrsi	x22,mscratch,14	 x22=0x80000000
          27000	      1247	80003608	6115	c.addi16sp	x2,288	  x2:0xf6db4dfa  x2=0xf6db4f1a
          27020	      1248	8000360a	01052bb3	slt	x23,x10,x16	 x10:0xf052d885 x16:0x00000000 x23=0x00000001
          27300	      1262	8000360e	00eb82b3	add	x5,x23,x14	 x23:0x00000001 x14:0x0000000a  x5=0x0000000b
          27380	      1266	80003612	00d07463	bgeu	x0,x13,8000361a	  x0:0x00000000 x13:0xffffffa8
          27480	      1271	80003616	0057d033	srl	x0,x15,x5	 x15:0x80000000  x5:0x0000000b  x0=0x00000000
          27640	      1279	8000361a	340959f3	csrrwi	x19,mscratch,18	 x19=0x8000000e
          27920	      1293	8000361e	34077573	csrrci	x10,mscratch,14	 x10=0x00000012
          28040	      1299	80003622	0121fc33	and	x24,x3,x18	  x3:0x00000002 x18:0x80000000 x24=0x00000000
          28060	      1300	80003626	e901	c.bnez	x10,80003636	 x10:0x00000012
          28800	      1337	80003636	0384e9b3	rem	x19,x9,x24	  x9:0xa626e24d x24:0x00000000 x19=0xa626e24d
          28840	      1339	8000363a	01221763	bne	x4,x18,80003648	  x4:0x00000000 x18:0x80000000
          29340	      1364	80003648	020df633	remu	x12,x27,x0	 x27:0xf9a976a2  x0:0x00000000 x12=0xf9a976a2
          29380	      1366	8000364c	039171b3	remu	x3,x2,x25	  x2:0xf6db4f1a x25:0x00000000  x3=0xf6db4f1a
          29400	      1367	80003650	8d25	c.xor	x10,x9	 x10:0x00000012  x9:0xa626e24d x10=0xa626e25f
          29420	      1368	80003652	34039f73	csrrw	x30,mscratch,x7	  x7:0xfac9ff04 x30=0x00000010
          29720	      1383	80003656	01047cb3	and	x25,x8,x16	  x8:0x19e02252 x16:0x00000000 x25=0x00000000
          30540	      1424	8000365a	037777b3	remu	x15,x14,x23	 x14:0x0000000a x23:0x00000001 x15=0x00000000
          30560	      1425	8000365e	c4177a13	andi	x20,x14,-959	 x14:0x0000000a x20=0x00000000
          30600	      1427	80003662	039533b3	mulhu	x7,x10,x25	 x10:0xa626e25f x25:0x00000000  x7=0x00000000
          30620	      1428	80003666	40c1d813	srai	x16,x3,0xc	  x3:0xf6db4f1a x16=0xffff6db4
          30640	      1429	8000366a	0418d263	bge	x17,x1,800036ae	 x17:0x80021e64  x1:0xf81f9c0d
          30720	      1433	8000366e	0000100f	fence.i	
          31560	      1475	80003672	016531b3	sltu	x3,x10,x22	 x10:0xa626e25f x22:0x80000000  x3=0x00000000
          31580	      1476	80003676	6b9d	c.lui	x23,0x7	 x23=0x00007000
          31600	      1477	80003678	0344f063	bgeu	x9,x20,80003698	  x9:0xa626e24d x20:0x00000000
          32180	      1506	80003698	742ce413	ori	x8,x25,1858	 x25:0x00000000  x8=0x00000742
          32200	      1507	8000369c	c73b4a37	lui	x20,0xc73b4	 x20=0xc73b4000
          32300	      1512	800036a0	039fb7b3	mulhu	x15,x31,x25	 x31:0x80000000 x25:0x00000000 x15=0x00000000
          32400	      1517	800036a4	0380	c.addi4spn	x8,x2,448	  x8=0xf6db50da
          32820	      1538	800036a6	01cfe133	or	x2,x31,x28	 x31:0x80000000 x28:0xfac9ff04  x2=0xfac9ff04
          33560	      1575	800036aa	02667933	remu	x18,x12,x6	 x12:0xf9a976a2  x6:0xd7569d5e x18=0x2252d944
          33580	      1576	800036ae	340715f3	csrrw	x11,mscratch,x14	 x14:0x0000000a x11=0xfac9ff04
          33600	      1577	800036b2	fbc50913	addi	x18,x10,-68	 x10:0xa626e25f x18=0xa626e21b
          33620	      1578	800036b6	587d	c.li	x16,-1	 x16=0xffffffff
          33640	      1579	800036b8	a3fab693	sltiu	x13,x21,-1473	 x21:0x8ffffffc x13=0x00000001
          33660	      1580	800036bc	02cdfd63	bgeu	x27,x12,800036f6	 x27:0xf9a976a2 x12:0xf9a976a2
          34380	      1616	800036f6	032811b3	mulh	x3,x16,x18	 x16:0xffffffff x18:0xa626e21b  x3=0x00000000
          34520	      1623	800036fa	0f9f8393	addi	x7,x31,249	 x31:0x80000000  x7=0x800000f9
          34540	      1624	800036fe	65249817	auipc	x16,0x65249	 x16=0xe524c6fe
          34560	      1625	80003702	c489	c.beqz	x9,8000370c	  x9:0xa626e24d
          34960	      1645	80003704	01b89a33	sll	x20,x17,x27	 x17:0x80021e64 x27:0xf9a976a2 x20=0x00087990
          35120	      1653	80003708	000ecb33	xor	x22,x29,x0	 x29:0xada8e9e9  x0:0x00000000 x22=0xada8e9e9
          35140	      1654	8000370c	01c6c3b3	xor	x7,x13,x28	 x13:0x00000001 x28:0xfac9ff04  x7=0xfac9ff05
          35560	      1675	80003710	01b7df63	bge	x15,x27,8000372e	 x15:0x00000000 x27:0xf9a976a2
          35800	      1687	8000372e	0152ab33	slt	x22,x5,x21	  x5:0x0000000b x21:0x8ffffffc x22=0x00000000
          36220	      1708	80003732	1708b693	sltiu	x13,x17,368	 x17:0x80021e64 x13=0x00000000
          36240	      1709	80003736	004252b3	srl	x5,x4,x4	  x4:0x00000000  x4:0x00000000  x5=0x00000000
          36260	      1710	8000373a	340be573	csrrsi	x10,mscratch,23	 x10=0x0000000a
          36280	      1711	8000373e	cf0d	c.beqz	x14,80003778	 x14:0x0000000a
          37020	      1748	80003740	030be633	rem	x12,x23,x16	 x23:0x00007000 x16:0xe524c6fe x12=0x00007000
          37040	      1749	80003744	2506d517	auipc	x10,0x2506d	 x10=0xa5070744
          37060	      1750	80003748	01653eb3	sltu	x29,x10,x22	 x10:0xa5070744 x22:0x00000000 x29=0x00000000
          37080	      1751	8000374c	40bf0233	sub	x4,x30,x11	 x30:0x00000010 x11:0xfac9ff04  x4=0x0536010c
          37100	      1752	80003750	8da9	c.xor	x11,x10	 x11:0xfac9ff04 x10:0xa5070744 x11=0x5fcef840
          37120	      1753	80003752	e119	c.bnez	x10,80003758	 x10:0xa5070744
          56380	      2716	80003758	019b36b3	sltu	x13,x22,x25	 x22:0x00000000 x25:0x00000000 x13=0x00000000
          57120	      2753	8000375c	02bbfab3	remu	x21,x23,x11	 x23:0x00007000 x11:0x5fcef840 x21=0x00007000
          57140	      2754	80003760	340030f3	csrrc	x1,mscratch,x0	  x0:0x00000000  x1=0x0000001f
          57160	      2755	80003764	8d8d	c.sub	x11,x11	 x11:0x5fcef840 x11:0x5fcef840 x11=0x00000000
          57180	      2756	80003766	922a	c.add	x4,x10	  x4:0x0536010c x10:0xa5070744  x4=0xaa3d0850
          57200	      2757	80003768	56822313	slti	x6,x4,1384	  x4:0xaa3d0850  x6=0x00000001
