Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          40297	      1913	80000106	3b381073	csrrw	x0,pmpaddr3,x16	 x16:0x2cccd964  x0=0x00000000
          40357	      1916	8000010a	0f0f1837	lui	x16,0xf0f1	 x16=0x0f0f1000
          40377	      1917	8000010e	f0f80813	addi	x16,x16,-241	 x16:0x0f0f1000 x16=0x0f0f0f0f
          40397	      1918	80000112	3a081073	csrrw	x0,pmpcfg0,x16	 x16:0x0f0f0f0f  x0=0x00000000
          40457	      1921	80000116	00003817	auipc	x16,0x3	 x16=0x80003116
          40477	      1922	8000011a	14a80813	addi	x16,x16,330	 x16:0x80003116 x16=0x80003260
          40497	      1923	8000011e	444445b7	lui	x11,0x44444	 x11=0x44444000
          40917	      1944	80000122	44458593	addi	x11,x11,1092	 x11:0x44444000 x11=0x44444444
          40937	      1945	80000126	982e	c.add	x16,x11	 x16:0x80003260 x11:0x44444444 x16=0xc44476a4
          40957	      1946	80000128	00285813	srli	x16,x16,0x2	 x16:0xc44476a4 x16=0x31111da9
          41137	      1955	8000012c	3b481073	csrrw	x0,pmpaddr4,x16	 x16:0x31111da9  x0=0x00000000
          41377	      1967	80000130	00003817	auipc	x16,0x3	 x16=0x80003130
          41457	      1971	80000134	13080813	addi	x16,x16,304	 x16:0x80003130 x16=0x80003260
          41717	      1984	80000138	555555b7	lui	x11,0x55555	 x11=0x55555000
          41737	      1985	8000013c	55558593	addi	x11,x11,1365	 x11:0x55555000 x11=0x55555555
          41797	      1988	80000140	982e	c.add	x16,x11	 x16:0x80003260 x11:0x55555555 x16=0xd55587b5
          41997	      1998	80000142	00285813	srli	x16,x16,0x2	 x16:0xd55587b5 x16=0x355561ed
          42017	      1999	80000146	3b581073	csrrw	x0,pmpaddr5,x16	 x16:0x355561ed  x0=0x00000000
          42077	      2002	8000014a	00003817	auipc	x16,0x3	 x16=0x8000314a
          42157	      2006	8000014e	11680813	addi	x16,x16,278	 x16:0x8000314a x16=0x80003260
          42577	      2027	80000152	666665b7	lui	x11,0x66666	 x11=0x66666000
          42777	      2037	80000156	66658593	addi	x11,x11,1638	 x11:0x66666000 x11=0x66666666
          42797	      2038	8000015a	982e	c.add	x16,x11	 x16:0x80003260 x11:0x66666666 x16=0xe66698c6
          42817	      2039	8000015c	00285813	srli	x16,x16,0x2	 x16:0xe66698c6 x16=0x3999a631
          43237	      2060	80000160	3b681073	csrrw	x0,pmpaddr6,x16	 x16:0x3999a631  x0=0x00000000
          43397	      2068	80000164	00003817	auipc	x16,0x3	 x16=0x80003164
          43417	      2069	80000168	0fc80813	addi	x16,x16,252	 x16:0x80003164 x16=0x80003260
          43437	      2070	8000016c	777775b7	lui	x11,0x77777	 x11=0x77777000
          43457	      2071	80000170	77758593	addi	x11,x11,1911	 x11:0x77777000 x11=0x77777777
          43477	      2072	80000174	982e	c.add	x16,x11	 x16:0x80003260 x11:0x77777777 x16=0xf777a9d7
          43497	      2073	80000176	00285813	srli	x16,x16,0x2	 x16:0xf777a9d7 x16=0x3dddea75
          43517	      2074	8000017a	3b781073	csrrw	x0,pmpaddr7,x16	 x16:0x3dddea75  x0=0x00000000
          43577	      2077	8000017e	0f0f1837	lui	x16,0xf0f1	 x16=0x0f0f1000
          43797	      2088	80000182	f0f80813	addi	x16,x16,-241	 x16:0x0f0f1000 x16=0x0f0f0f0f
          43817	      2089	80000186	3a181073	csrrw	x0,pmpcfg1,x16	 x16:0x0f0f0f0f  x0=0x00000000
          43937	      2095	8000018a	00003817	auipc	x16,0x3	 x16=0x8000318a
          43957	      2096	8000018e	0d680813	addi	x16,x16,214	 x16:0x8000318a x16=0x80003260
          43977	      2097	80000192	888895b7	lui	x11,0x88889	 x11=0x88889000
          44397	      2118	80000196	88858593	addi	x11,x11,-1912	 x11:0x88889000 x11=0x88888888
          44417	      2119	8000019a	982e	c.add	x16,x11	 x16:0x80003260 x11:0x88888888 x16=0x0888bae8
          44817	      2139	8000019c	00285813	srli	x16,x16,0x2	 x16:0x0888bae8 x16=0x02222eba
          44837	      2140	800001a0	3b881073	csrrw	x0,pmpaddr8,x16	 x16:0x02222eba  x0=0x00000000
          44897	      2143	800001a4	00003817	auipc	x16,0x3	 x16=0x800031a4
          45277	      2162	800001a8	0bc80813	addi	x16,x16,188	 x16:0x800031a4 x16=0x80003260
          45377	      2167	800001ac	9999a5b7	lui	x11,0x9999a	 x11=0x9999a000
          45537	      2175	800001b0	99958593	addi	x11,x11,-1639	 x11:0x9999a000 x11=0x99999999
          45957	      2196	800001b4	982e	c.add	x16,x11	 x16:0x80003260 x11:0x99999999 x16=0x1999cbf9
          46117	      2204	800001b6	00285813	srli	x16,x16,0x2	 x16:0x1999cbf9 x16=0x066672fe
          46137	      2205	800001ba	3b981073	csrrw	x0,pmpaddr9,x16	 x16:0x066672fe  x0=0x00000000
          46197	      2208	800001be	00003817	auipc	x16,0x3	 x16=0x800031be
          46577	      2227	800001c2	0a280813	addi	x16,x16,162	 x16:0x800031be x16=0x80003260
          46597	      2228	800001c6	aaaab5b7	lui	x11,0xaaaab	 x11=0xaaaab000
          46697	      2233	800001ca	aaa58593	addi	x11,x11,-1366	 x11:0xaaaab000 x11=0xaaaaaaaa
          46717	      2234	800001ce	982e	c.add	x16,x11	 x16:0x80003260 x11:0xaaaaaaaa x16=0x2aaadd0a
          46737	      2235	800001d0	00285813	srli	x16,x16,0x2	 x16:0x2aaadd0a x16=0x0aaab742
          46757	      2236	800001d4	3ba81073	csrrw	x0,pmpaddr10,x16	 x16:0x0aaab742  x0=0x00000000
          46937	      2245	800001d8	00003817	auipc	x16,0x3	 x16=0x800031d8
          47177	      2257	800001dc	08880813	addi	x16,x16,136	 x16:0x800031d8 x16=0x80003260
          47197	      2258	800001e0	bbbbc5b7	lui	x11,0xbbbbc	 x11=0xbbbbc000
          47217	      2259	800001e4	bbb58593	addi	x11,x11,-1093	 x11:0xbbbbc000 x11=0xbbbbbbbb
          47637	      2280	800001e8	982e	c.add	x16,x11	 x16:0x80003260 x11:0xbbbbbbbb x16=0x3bbbee1b
          47657	      2281	800001ea	00285813	srli	x16,x16,0x2	 x16:0x3bbbee1b x16=0x0eeefb86
          48057	      2301	800001ee	3bb81073	csrrw	x0,pmpaddr11,x16	 x16:0x0eeefb86  x0=0x00000000
          48117	      2304	800001f2	0f0f1837	lui	x16,0xf0f1	 x16=0x0f0f1000
          48137	      2305	800001f6	f0f80813	addi	x16,x16,-241	 x16:0x0f0f1000 x16=0x0f0f0f0f
          48157	      2306	800001fa	3a281073	csrrw	x0,pmpcfg2,x16	 x16:0x0f0f0f0f  x0=0x00000000
          48217	      2309	800001fe	00003817	auipc	x16,0x3	 x16=0x800031fe
          48237	      2310	80000202	06280813	addi	x16,x16,98	 x16:0x800031fe x16=0x80003260
          48617	      2329	80000206	ccccd5b7	lui	x11,0xccccd	 x11=0xccccd000
          48637	      2330	8000020a	ccc58593	addi	x11,x11,-820	 x11:0xccccd000 x11=0xcccccccc
          48657	      2331	8000020e	982e	c.add	x16,x11	 x16:0x80003260 x11:0xcccccccc x16=0x4cccff2c
          48677	      2332	80000210	00285813	srli	x16,x16,0x2	 x16:0x4cccff2c x16=0x13333fcb
          49077	      2352	80000214	3bc81073	csrrw	x0,pmpaddr12,x16	 x16:0x13333fcb  x0=0x00000000
          49497	      2373	80000218	00003817	auipc	x16,0x3	 x16=0x80003218
          49517	      2374	8000021c	04880813	addi	x16,x16,72	 x16:0x80003218 x16=0x80003260
          49537	      2375	80000220	dddde5b7	lui	x11,0xdddde	 x11=0xdddde000
          49557	      2376	80000224	ddd58593	addi	x11,x11,-547	 x11:0xdddde000 x11=0xdddddddd
          49757	      2386	80000228	982e	c.add	x16,x11	 x16:0x80003260 x11:0xdddddddd x16=0x5dde103d
          49777	      2387	8000022a	00285813	srli	x16,x16,0x2	 x16:0x5dde103d x16=0x1777840f
          49837	      2390	8000022e	3bd81073	csrrw	x0,pmpaddr13,x16	 x16:0x1777840f  x0=0x00000000
          50257	      2411	80000232	00003817	auipc	x16,0x3	 x16=0x80003232
          50297	      2413	80000236	02e80813	addi	x16,x16,46	 x16:0x80003232 x16=0x80003260
          50317	      2414	8000023a	eeeef5b7	lui	x11,0xeeeef	 x11=0xeeeef000
          50337	      2415	8000023e	eee58593	addi	x11,x11,-274	 x11:0xeeeef000 x11=0xeeeeeeee
          50357	      2416	80000242	982e	c.add	x16,x11	 x16:0x80003260 x11:0xeeeeeeee x16=0x6eef214e
          50557	      2426	80000244	00285813	srli	x16,x16,0x2	 x16:0x6eef214e x16=0x1bbbc853
          50977	      2447	80000248	3be81073	csrrw	x0,pmpaddr14,x16	 x16:0x1bbbc853  x0=0x00000000
          51037	      2450	8000024c	00003817	auipc	x16,0x3	 x16=0x8000324c
          51397	      2468	80000250	01480813	addi	x16,x16,20	 x16:0x8000324c x16=0x80003260
          51597	      2478	80000254	fff00593	addi	x11,x0,-1	  x0:0x00000000 x11=0xffffffff
          51657	      2481	80000258	982e	c.add	x16,x11	 x16:0x80003260 x11:0xffffffff x16=0x8000325f
          51677	      2482	8000025a	00285813	srli	x16,x16,0x2	 x16:0x8000325f x16=0x20000c97
          51697	      2483	8000025e	3bf81073	csrrw	x0,pmpaddr15,x16	 x16:0x20000c97  x0=0x00000000
          51757	      2486	80000262	0f0f1837	lui	x16,0xf0f1	 x16=0x0f0f1000
          51777	      2487	80000266	f0f80813	addi	x16,x16,-241	 x16:0x0f0f1000 x16=0x0f0f0f0f
          51797	      2488	8000026a	3a381073	csrrw	x0,pmpcfg3,x16	 x16:0x0f0f0f0f  x0=0x00000000
          51857	      2491	8000026e	00000597	auipc	x11,0x0	 x11=0x8000026e
          51877	      2492	80000272	05858593	addi	x11,x11,88	 x11:0x8000026e x11=0x800002c6
          51937	      2495	80000276	34159073	csrrw	x0,mepc,x11	 x11:0x800002c6  x0=0x00000000
          51957	      2496	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          52017	      2499	8000027e	6589	c.lui	x11,0x2	 x11=0x00002000
          52037	      2500	80000280	80058593	addi	x11,x11,-2048	 x11:0x00002000 x11=0x00001800
          52437	      2520	80000284	30059073	csrrw	x0,mstatus,x11	 x11:0x00001800  x0=0x00000000
          52497	      2523	80000288	4581	c.li	x11,0	 x11=0x00000000
          52517	      2524	8000028a	30459073	csrrw	x0,mie,x11	 x11:0x00000000  x0=0x00000000
          52577	      2527	8000028e	90000fb7	lui	x31,0x90000	 x31=0x90000000
          52597	      2528	80000292	1ff1	c.addi	x31,-4	 x31:0x90000000 x31=0x8ffffffc
          52717	      2534	80000294	30000593	addi	x11,x0,768	  x0:0x00000000 x11=0x00000300
          52737	      2535	80000298	05a2	c.slli	x11,0x8	 x11:0x00000300 x11=0x00030000
          52757	      2536	8000029a	058d	c.addi	x11,3	 x11:0x00030000 x11=0x00030003
          53077	      2552	8000029c	00bfa023	sw	x11,0(x31)	 x31:0x8ffffffc x11:0x00030003 PA:0x8ffffffc store:0x00030003
          53377	      2567	800002a0	300025f3	csrrs	x11,mstatus,x0	  x0:0x00000000 x11=0x00001800
          53577	      2577	800002a4	00bfa023	sw	x11,0(x31)	 x31:0x8ffffffc x11:0x00001800 PA:0x8ffffffc store:0x00001800
          53957	      2596	800002a8	90000fb7	lui	x31,0x90000	 x31=0x90000000
          54377	      2617	800002ac	1ff1	c.addi	x31,-4	 x31:0x90000000 x31=0x8ffffffc
          54397	      2618	800002ae	30400593	addi	x11,x0,772	  x0:0x00000000 x11=0x00000304
          54417	      2619	800002b2	05a2	c.slli	x11,0x8	 x11:0x00000304 x11=0x00030400
          54437	      2620	800002b4	058d	c.addi	x11,3	 x11:0x00030400 x11=0x00030403
          54497	      2623	800002b6	00bfa023	sw	x11,0(x31)	 x31:0x8ffffffc x11:0x00030403 PA:0x8ffffffc store:0x00030403
          54857	      2641	800002ba	304025f3	csrrs	x11,mie,x0	  x0:0x00000000 x11=0x00000000
          55317	      2664	800002be	00bfa023	sw	x11,0(x31)	 x31:0x8ffffffc x11:0x00000000 PA:0x8ffffffc store:0x00000000
          55337	      2665	800002c2	30200073	mret	
          55417	      2669	800002c6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          55437	      2670	800002ca	40a9	c.li	x1,10	  x1=0x0000000a
          55457	      2671	800002cc	80000137	lui	x2,0x80000	  x2=0x80000000
          56477	      2722	800002d0	41bd	c.li	x3,15	  x3=0x0000000f
          56497	      2723	800002d2	4201	c.li	x4,0	  x4=0x00000000
          56517	      2724	800002d4	4281	c.li	x5,0	  x5=0x00000000
          56537	      2725	800002d6	4321	c.li	x6,8	  x6=0x00000008
          56937	      2745	800002d8	800003b7	lui	x7,0x80000	  x7=0x80000000
          56957	      2746	800002dc	d943f437	lui	x8,0xd943f	  x8=0xd943f000
          57017	      2749	800002e0	bf940413	addi	x8,x8,-1031	  x8:0xd943f000  x8=0xd943ebf9
          57037	      2750	800002e4	ff318537	lui	x10,0xff318	 x10=0xff318000
          57057	      2751	800002e8	c1150513	addi	x10,x10,-1007	 x10:0xff318000 x10=0xff317c11
          57077	      2752	800002ec	f889b5b7	lui	x11,0xf889b	 x11=0xf889b000
          57097	      2753	800002f0	f5f58593	addi	x11,x11,-161	 x11:0xf889b000 x11=0xf889af5f
          57377	      2767	800002f4	4631	c.li	x12,12	 x12=0x0000000c
          57397	      2768	800002f6	4701	c.li	x14,0	 x14=0x00000000
          57417	      2769	800002f8	2ed0b7b7	lui	x15,0x2ed0b	 x15=0x2ed0b000
          57437	      2770	800002fc	36878793	addi	x15,x15,872	 x15:0x2ed0b000 x15=0x2ed0b368
          57637	      2780	80000300	4839	c.li	x16,14	 x16=0x0000000e
          57657	      2781	80000302	48b5	c.li	x17,13	 x17=0x0000000d
          57677	      2782	80000304	f29ff937	lui	x18,0xf29ff	 x18=0xf29ff000
          57697	      2783	80000308	25390913	addi	x18,x18,595	 x18:0xf29ff000 x18=0xf29ff253
          57717	      2784	8000030c	4981	c.li	x19,0	 x19=0x00000000
          57737	      2785	8000030e	80000a37	lui	x20,0x80000	 x20=0x80000000
          58177	      2807	80000312	f7a2fab7	lui	x21,0xf7a2f	 x21=0xf7a2f000
          58377	      2817	80000316	ae8a8a93	addi	x21,x21,-1304	 x21:0xf7a2f000 x21=0xf7a2eae8
          58397	      2818	8000031a	4b01	c.li	x22,0	 x22=0x00000000
          58417	      2819	8000031c	fc19abb7	lui	x23,0xfc19a	 x23=0xfc19a000
          58437	      2820	80000320	6e0b8b93	addi	x23,x23,1760	 x23:0xfc19a000 x23=0xfc19a6e0
          58817	      2839	80000324	4c01	c.li	x24,0	 x24=0x00000000
          58837	      2840	80000326	84f72cb7	lui	x25,0x84f72	 x25=0x84f72000
          58857	      2841	8000032a	f24c8c93	addi	x25,x25,-220	 x25:0x84f72000 x25=0x84f71f24
          58877	      2842	8000032e	7f1cdd37	lui	x26,0x7f1cd	 x26=0x7f1cd000
          58897	      2843	80000332	1b3d0d13	addi	x26,x26,435	 x26:0x7f1cd000 x26=0x7f1cd1b3
          58917	      2844	80000336	4d81	c.li	x27,0	 x27=0x00000000
          58957	      2846	80000338	4e01	c.li	x28,0	 x28=0x00000000
          58977	      2847	8000033a	f6fa9eb7	lui	x29,0xf6fa9	 x29=0xf6fa9000
          59237	      2860	8000033e	165e8e93	addi	x29,x29,357	 x29:0xf6fa9000 x29=0xf6fa9165
          59257	      2861	80000342	4f21	c.li	x30,8	 x30=0x00000008
          59657	      2881	80000344	4798bfb7	lui	x31,0x4798b	 x31=0x4798b000
          59937	      2895	80000348	c74f8f93	addi	x31,x31,-908	 x31:0x4798b000 x31=0x4798ac74
          59957	      2896	8000034c	00022697	auipc	x13,0x22	 x13=0x8002234c
          59977	      2897	80000350	b1868693	addi	x13,x13,-1256	 x13:0x8002234c x13=0x80021e64
          59997	      2898	80000354	90000fb7	lui	x31,0x90000	 x31=0x90000000
          60297	      2913	80000358	1ff1	c.addi	x31,-4	 x31:0x90000000 x31=0x8ffffffc
          60317	      2914	8000035a	4581	c.li	x11,0	 x11=0x00000000
          60417	      2919	8000035c	05a2	c.slli	x11,0x8	 x11:0x00000000 x11=0x00000000
          60837	      2940	8000035e	00058593	addi	x11,x11,0	 x11:0x00000000 x11=0x00000000
          61117	      2954	80000362	00bfa023	sw	x11,0(x31)	 x31:0x8ffffffc x11:0x00000000 PA:0x8ffffffc store:0x00000000
          61137	      2955	80000366	6fb0206f	jal	x0,80003260	  x0=0x00000000
          61557	      2976	80003260	8f69	c.and	x14,x10	 x14:0x00000000 x10:0xff317c11 x14=0x00000000
          61577	      2977	80003262	69b9	c.lui	x19,0xe	 x19=0x0000e000
          62617	      3029	80003264	029b5f33	divu	x30,x22,x9	 x22:0x00000000  x9:0x80025ce4 x30=0x00000000
          62637	      3030	80003268	01e2d893	srli	x17,x5,0x1e	  x5:0x00000000 x17=0x00000000
          62657	      3031	8000326c	340530f3	csrrc	x1,mscratch,x10	 x10:0xff317c11  x1=0x00000000
          62677	      3032	80003270	f649b893	sltiu	x17,x19,-156	 x19:0x0000e000 x17=0x00000001
          62697	      3033	80003274	03e19e63	bne	x3,x30,800032b0	  x3:0x0000000f x30:0x00000000
          63117	      3054	800032b0	03c71fb3	mulh	x31,x14,x28	 x14:0x00000000 x28:0x00000000 x31=0x00000000
          63377	      3067	800032b4	0058a7b3	slt	x15,x17,x5	 x17:0x00000001  x5:0x00000000 x15=0x00000000
          63517	      3074	800032b8	0247ceb3	div	x29,x15,x4	 x15:0x00000000  x4:0x00000000 x29=0xffffffff
          63877	      3092	800032bc	0078af33	slt	x30,x17,x7	 x17:0x00000001  x7:0x80000000 x30=0x00000000
          64057	      3101	800032c0	00f230b3	sltu	x1,x4,x15	  x4:0x00000000 x15:0x00000000  x1=0x00000000
          64077	      3102	800032c4	0224b893	sltiu	x17,x9,34	  x9:0x80025ce4 x17=0x00000000
          64197	      3108	800032c8	34026273	csrrsi	x4,mscratch,4	  x4=0x00000000
          64377	      3117	800032cc	03bdad33	mulhsu	x26,x27,x27	 x27:0x00000000 x27:0x00000000 x26=0x00000000
          65497	      3173	800032d0	02c35133	divu	x2,x6,x12	  x6:0x00000008 x12:0x0000000c  x2=0x00000000
          65517	      3174	800032d4	340fd673	csrrwi	x12,mscratch,31	 x12=0x00000004
          65537	      3175	800032d8	0ff0000f	fence	iorw,iorw	
          65557	      3176	800032dc	34082c73	csrrs	x24,mscratch,x16	 x16:0x0000000e x24=0x0000001f
          65577	      3177	800032e0	00b33a33	sltu	x20,x6,x11	  x6:0x00000008 x11:0x00000000 x20=0x00000000
          65617	      3179	800032e4	b4680013	addi	x0,x16,-1210	 x16:0x0000000e  x0=0x00000000
          65657	      3181	800032e8	03c79fb3	mulh	x31,x15,x28	 x15:0x00000000 x28:0x00000000 x31=0x00000000
          65677	      3182	800032ec	46887e93	andi	x29,x16,1128	 x16:0x0000000e x29=0x00000008
          65857	      3191	800032f0	c01d	c.beqz	x8,80003316	  x8:0xd943ebf9
          65917	      3194	800032f2	41000233	sub	x4,x0,x16	  x0:0x00000000 x16:0x0000000e  x4=0xfffffff2
          65937	      3195	800032f6	87dd	c.srai	x15,0x17	 x15:0x00000000 x15=0x00000000
          66337	      3215	800032f8	8d61	c.and	x10,x8	 x10:0xff317c11  x8:0xd943ebf9 x10=0xd9016811
          66497	      3223	800032fa	00d2a333	slt	x6,x5,x13	  x5:0x00000000 x13:0x80021e64  x6=0x00000000
          66537	      3225	800032fe	34035d73	csrrwi	x26,mscratch,6	 x26=0x0000001f
          66717	      3234	80003302	021c3633	mulhu	x12,x24,x1	 x24:0x0000001f  x1:0x00000000 x12=0x00000000
          67117	      3254	80003306	b7c68713	addi	x14,x13,-1156	 x13:0x80021e64 x14=0x800219e0
          67137	      3255	8000330a	cc05	c.beqz	x8,80003342	  x8:0xd943ebf9
          67157	      3256	8000330c	0192	c.slli	x3,0x4	  x3:0x0000000f  x3=0x000000f0
          67177	      3257	8000330e	021ef463	bgeu	x29,x1,80003336	 x29:0x00000008  x1:0x00000000
          67357	      3266	80003336	01f5fd33	and	x26,x11,x31	 x11:0x00000000 x31:0x00000000 x26=0x00000000
          67377	      3267	8000333a	62f1	c.lui	x5,0x1c	  x5=0x0001c000
          67697	      3283	8000333c	02c17763	bgeu	x2,x12,8000336a	  x2:0x00000000 x12:0x00000000
          68117	      3304	8000336a	60dd	c.lui	x1,0x17	  x1=0x00017000
          68157	      3306	8000336c	03ade333	rem	x6,x27,x26	 x27:0x00000000 x26:0x00000000  x6=0x00000000
          68177	      3307	80003370	34003673	csrrc	x12,mscratch,x0	  x0:0x00000000 x12=0x00000006
          68197	      3308	80003374	69d1	c.lui	x19,0x14	 x19=0x00014000
          68217	      3309	80003376	06d4e663	bltu	x9,x13,800033e2	  x9:0x80025ce4 x13:0x80021e64
          68617	      3329	8000337a	00008b17	auipc	x22,0x8	 x22=0x8000b37a
          68977	      3347	8000337e	09eb0b13	addi	x22,x22,158	 x22:0x8000b37a x22=0x8000b418
          69077	      3352	80003382	015d48b3	xor	x17,x26,x21	 x26:0x00000000 x21:0xf7a2eae8 x17=0xf7a2eae8
          69097	      3353	80003386	830d	c.srli	x14,0x3	 x14:0x800219e0 x14=0x1000433c
          69117	      3354	80003388	8369	c.srli	x14,0x1a	 x14:0x1000433c x14=0x00000004
          69137	      3355	8000338a	950a	c.add	x10,x2	 x10:0xd9016811  x2:0x00000000 x10=0xd9016811
          69297	      3363	8000338c	c61b0b13	addi	x22,x22,-927	 x22:0x8000b418 x22=0x8000b079
          69457	      3371	80003390	34031cf3	csrrw	x25,mscratch,x6	  x6:0x00000000 x25=0x00000006
          69477	      3372	80003394	72464413	xori	x8,x12,1828	 x12:0x00000006  x8=0x00000722
          69697	      3383	80003398	34002973	csrrs	x18,mscratch,x0	  x0:0x00000000 x18=0x00000000
          69877	      3392	8000339c	3a0b02e7	jalr	x5,928(x22)	 x22:0x8000b079  x5=0x800033a0
          70397	      3418	8000b418	16c1	c.addi	x13,-16	 x13:0x80021e64 x13=0x80021e54
          70877	      3442	8000b41a	0056a223	sw	x5,4(x13)	 x13:0x80021e54  x5:0x800033a0 PA:0x80021e58 store:0x800033a0
          70917	      3444	8000b41e	03d29eb3	mulh	x29,x5,x29	  x5:0x800033a0 x29:0x00000008 x29=0xfffffffc
          70937	      3445	8000b422	0ff0000f	fence	iorw,iorw	
          70977	      3447	8000b426	0281ac33	mulhsu	x24,x3,x8	  x3:0x000000f0  x8:0x00000722 x24=0x00000000
          70997	      3448	8000b42a	40075c93	srai	x25,x14,0x0	 x14:0x00000004 x25=0x00000004
          71017	      3449	8000b42e	1f7d	c.addi	x30,-1	 x30:0x00000000 x30=0xffffffff
          71157	      3456	8000b430	604ca437	lui	x8,0x604ca	  x8=0x604ca000
          71177	      3457	8000b434	34003773	csrrc	x14,mscratch,x0	  x0:0x00000000 x14=0x00000000
          71257	      3461	8000b438	0003a3b3	slt	x7,x7,x0	  x7:0x80000000  x0:0x00000000  x7=0x00000001
          71397	      3468	8000b43c	01b2df33	srl	x30,x5,x27	  x5:0x800033a0 x27:0x00000000 x30=0x800033a0
          71417	      3469	8000b440	898a	c.mv	x19,x2	  x0:0x00000000  x2:0x00000000 x19=0x00000000
          71617	      3479	8000b442	9eaf82ef	jal	x5,8000362c	  x5=0x8000b446
          96817	      4739	8000362c	400cdd13	srai	x26,x25,0x0	 x25:0x00000004 x26=0x00000004
          96837	      4740	80003630	340415f3	csrrw	x11,mscratch,x8	  x8:0x604ca000 x11=0x00000000
          96857	      4741	80003634	00027863	bgeu	x4,x0,80003644	  x4:0xfffffff2  x0:0x00000000
          97517	      4774	80003644	fd468693	addi	x13,x13,-44	 x13:0x80021e54 x13=0x80021e28
          97677	      4782	80003648	34003673	csrrc	x12,mscratch,x0	  x0:0x00000000 x12=0x604ca000
          97697	      4783	8000364c	01daa233	slt	x4,x21,x29	 x21:0xf7a2eae8 x29:0xfffffffc  x4=0x00000001
          98277	      4812	80003650	0056a223	sw	x5,4(x13)	 x13:0x80021e28  x5:0x8000b446 PA:0x80021e2c store:0x8000b446
          98297	      4813	80003654	63d5	c.lui	x7,0x15	  x7=0x00015000
          98317	      4814	80003656	01af6433	or	x8,x30,x26	 x30:0x800033a0 x26:0x00000004  x8=0x800033a4
