Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           9750	       385	800000d2	3b1a9073	csrrw	x0,pmpaddr1,x21	 x21:0x2444516e  x0=0x00000000
           9830	       389	800000d6	00003a97	auipc	x21,0x3	 x21=0x800030d6
           9850	       390	800000da	3d2a8a93	addi	x21,x21,978	 x21:0x800030d6 x21=0x800034a8
           9870	       391	800000de	222226b7	lui	x13,0x22222	 x13=0x22222000
           9890	       392	800000e2	22268693	addi	x13,x13,546	 x13:0x22222000 x13=0x22222222
           9910	       393	800000e6	9ab6	c.add	x21,x13	 x21:0x800034a8 x13:0x22222222 x21=0xa22256ca
           9930	       394	800000e8	002ada93	srli	x21,x21,0x2	 x21:0xa22256ca x21=0x288895b2
          10050	       400	800000ec	3b2a9073	csrrw	x0,pmpaddr2,x21	 x21:0x288895b2  x0=0x00000000
          10110	       403	800000f0	00003a97	auipc	x21,0x3	 x21=0x800030f0
          10130	       404	800000f4	3b8a8a93	addi	x21,x21,952	 x21:0x800030f0 x21=0x800034a8
          10150	       405	800000f8	333336b7	lui	x13,0x33333	 x13=0x33333000
          10210	       408	800000fc	33368693	addi	x13,x13,819	 x13:0x33333000 x13=0x33333333
          10230	       409	80000100	9ab6	c.add	x21,x13	 x21:0x800034a8 x13:0x33333333 x21=0xb33367db
          10590	       427	80000102	002ada93	srli	x21,x21,0x2	 x21:0xb33367db x21=0x2cccd9f6
          10730	       434	80000106	3b3a9073	csrrw	x0,pmpaddr3,x21	 x21:0x2cccd9f6  x0=0x00000000
          10790	       437	8000010a	0f0f1ab7	lui	x21,0xf0f1	 x21=0x0f0f1000
          10810	       438	8000010e	f0fa8a93	addi	x21,x21,-241	 x21:0x0f0f1000 x21=0x0f0f0f0f
          10850	       440	80000112	3a0a9073	csrrw	x0,pmpcfg0,x21	 x21:0x0f0f0f0f  x0=0x00000000
          11010	       448	80000116	00003a97	auipc	x21,0x3	 x21=0x80003116
          11030	       449	8000011a	392a8a93	addi	x21,x21,914	 x21:0x80003116 x21=0x800034a8
          11070	       451	8000011e	444446b7	lui	x13,0x44444	 x13=0x44444000
          11270	       461	80000122	44468693	addi	x13,x13,1092	 x13:0x44444000 x13=0x44444444
          11290	       462	80000126	9ab6	c.add	x21,x13	 x21:0x800034a8 x13:0x44444444 x21=0xc44478ec
          11310	       463	80000128	002ada93	srli	x21,x21,0x2	 x21:0xc44478ec x21=0x31111e3b
          11330	       464	8000012c	3b4a9073	csrrw	x0,pmpaddr4,x21	 x21:0x31111e3b  x0=0x00000000
          11390	       467	80000130	00003a97	auipc	x21,0x3	 x21=0x80003130
          11490	       472	80000134	378a8a93	addi	x21,x21,888	 x21:0x80003130 x21=0x800034a8
          11650	       480	80000138	555556b7	lui	x13,0x55555	 x13=0x55555000
          11730	       484	8000013c	55568693	addi	x13,x13,1365	 x13:0x55555000 x13=0x55555555
          11750	       485	80000140	9ab6	c.add	x21,x13	 x21:0x800034a8 x13:0x55555555 x21=0xd55589fd
          11950	       495	80000142	002ada93	srli	x21,x21,0x2	 x21:0xd55589fd x21=0x3555627f
          12230	       509	80000146	3b5a9073	csrrw	x0,pmpaddr5,x21	 x21:0x3555627f  x0=0x00000000
          12290	       512	8000014a	00003a97	auipc	x21,0x3	 x21=0x8000314a
          12310	       513	8000014e	35ea8a93	addi	x21,x21,862	 x21:0x8000314a x21=0x800034a8
          12330	       514	80000152	666666b7	lui	x13,0x66666	 x13=0x66666000
          12350	       515	80000156	66668693	addi	x13,x13,1638	 x13:0x66666000 x13=0x66666666
          12370	       516	8000015a	9ab6	c.add	x21,x13	 x21:0x800034a8 x13:0x66666666 x21=0xe6669b0e
          12390	       517	8000015c	002ada93	srli	x21,x21,0x2	 x21:0xe6669b0e x21=0x3999a6c3
          12450	       520	80000160	3b6a9073	csrrw	x0,pmpaddr6,x21	 x21:0x3999a6c3  x0=0x00000000
          12990	       547	80000164	00003a97	auipc	x21,0x3	 x21=0x80003164
          13010	       548	80000168	344a8a93	addi	x21,x21,836	 x21:0x80003164 x21=0x800034a8
          13430	       569	8000016c	777776b7	lui	x13,0x77777	 x13=0x77777000
          13850	       590	80000170	77768693	addi	x13,x13,1911	 x13:0x77777000 x13=0x77777777
          13870	       591	80000174	9ab6	c.add	x21,x13	 x21:0x800034a8 x13:0x77777777 x21=0xf777ac1f
          13890	       592	80000176	002ada93	srli	x21,x21,0x2	 x21:0xf777ac1f x21=0x3dddeb07
          14230	       609	8000017a	3b7a9073	csrrw	x0,pmpaddr7,x21	 x21:0x3dddeb07  x0=0x00000000
          14430	       619	8000017e	0f0f1ab7	lui	x21,0xf0f1	 x21=0x0f0f1000
          14450	       620	80000182	f0fa8a93	addi	x21,x21,-241	 x21:0x0f0f1000 x21=0x0f0f0f0f
          14470	       621	80000186	3a1a9073	csrrw	x0,pmpcfg1,x21	 x21:0x0f0f0f0f  x0=0x00000000
          14530	       624	8000018a	00003a97	auipc	x21,0x3	 x21=0x8000318a
          14550	       625	8000018e	31ea8a93	addi	x21,x21,798	 x21:0x8000318a x21=0x800034a8
          14570	       626	80000192	888896b7	lui	x13,0x88889	 x13=0x88889000
          14730	       634	80000196	88868693	addi	x13,x13,-1912	 x13:0x88889000 x13=0x88888888
          14750	       635	8000019a	9ab6	c.add	x21,x13	 x21:0x800034a8 x13:0x88888888 x21=0x0888bd30
          14770	       636	8000019c	002ada93	srli	x21,x21,0x2	 x21:0x0888bd30 x21=0x02222f4c
          14790	       637	800001a0	3b8a9073	csrrw	x0,pmpaddr8,x21	 x21:0x02222f4c  x0=0x00000000
          14850	       640	800001a4	00003a97	auipc	x21,0x3	 x21=0x800031a4
          14870	       641	800001a8	304a8a93	addi	x21,x21,772	 x21:0x800031a4 x21=0x800034a8
          15250	       660	800001ac	9999a6b7	lui	x13,0x9999a	 x13=0x9999a000
          15450	       670	800001b0	99968693	addi	x13,x13,-1639	 x13:0x9999a000 x13=0x99999999
          15470	       671	800001b4	9ab6	c.add	x21,x13	 x21:0x800034a8 x13:0x99999999 x21=0x1999ce41
          15490	       672	800001b6	002ada93	srli	x21,x21,0x2	 x21:0x1999ce41 x21=0x06667390
          15510	       673	800001ba	3b9a9073	csrrw	x0,pmpaddr9,x21	 x21:0x06667390  x0=0x00000000
          15570	       676	800001be	00003a97	auipc	x21,0x3	 x21=0x800031be
          15670	       681	800001c2	2eaa8a93	addi	x21,x21,746	 x21:0x800031be x21=0x800034a8
          16090	       702	800001c6	aaaab6b7	lui	x13,0xaaaab	 x13=0xaaaab000
          16110	       703	800001ca	aaa68693	addi	x13,x13,-1366	 x13:0xaaaab000 x13=0xaaaaaaaa
          16130	       704	800001ce	9ab6	c.add	x21,x13	 x21:0x800034a8 x13:0xaaaaaaaa x21=0x2aaadf52
          16230	       709	800001d0	002ada93	srli	x21,x21,0x2	 x21:0x2aaadf52 x21=0x0aaab7d4
          16590	       727	800001d4	3baa9073	csrrw	x0,pmpaddr10,x21	 x21:0x0aaab7d4  x0=0x00000000
          16710	       733	800001d8	00003a97	auipc	x21,0x3	 x21=0x800031d8
          16730	       734	800001dc	2d0a8a93	addi	x21,x21,720	 x21:0x800031d8 x21=0x800034a8
          16750	       735	800001e0	bbbbc6b7	lui	x13,0xbbbbc	 x13=0xbbbbc000
          16930	       744	800001e4	bbb68693	addi	x13,x13,-1093	 x13:0xbbbbc000 x13=0xbbbbbbbb
          17350	       765	800001e8	9ab6	c.add	x21,x13	 x21:0x800034a8 x13:0xbbbbbbbb x21=0x3bbbf063
          17370	       766	800001ea	002ada93	srli	x21,x21,0x2	 x21:0x3bbbf063 x21=0x0eeefc18
          17390	       767	800001ee	3bba9073	csrrw	x0,pmpaddr11,x21	 x21:0x0eeefc18  x0=0x00000000
          17450	       770	800001f2	0f0f1ab7	lui	x21,0xf0f1	 x21=0x0f0f1000
          17550	       775	800001f6	f0fa8a93	addi	x21,x21,-241	 x21:0x0f0f1000 x21=0x0f0f0f0f
          17570	       776	800001fa	3a2a9073	csrrw	x0,pmpcfg2,x21	 x21:0x0f0f0f0f  x0=0x00000000
          17630	       779	800001fe	00003a97	auipc	x21,0x3	 x21=0x800031fe
          17770	       786	80000202	2aaa8a93	addi	x21,x21,682	 x21:0x800031fe x21=0x800034a8
          17790	       787	80000206	ccccd6b7	lui	x13,0xccccd	 x13=0xccccd000
          17810	       788	8000020a	ccc68693	addi	x13,x13,-820	 x13:0xccccd000 x13=0xcccccccc
          17830	       789	8000020e	9ab6	c.add	x21,x13	 x21:0x800034a8 x13:0xcccccccc x21=0x4ccd0174
          17870	       791	80000210	002ada93	srli	x21,x21,0x2	 x21:0x4ccd0174 x21=0x1333405d
          17890	       792	80000214	3bca9073	csrrw	x0,pmpaddr12,x21	 x21:0x1333405d  x0=0x00000000
          17950	       795	80000218	00003a97	auipc	x21,0x3	 x21=0x80003218
          17970	       796	8000021c	290a8a93	addi	x21,x21,656	 x21:0x80003218 x21=0x800034a8
          18350	       815	80000220	dddde6b7	lui	x13,0xdddde	 x13=0xdddde000
          18370	       816	80000224	ddd68693	addi	x13,x13,-547	 x13:0xdddde000 x13=0xdddddddd
          18750	       835	80000228	9ab6	c.add	x21,x13	 x21:0x800034a8 x13:0xdddddddd x21=0x5dde1285
          18770	       836	8000022a	002ada93	srli	x21,x21,0x2	 x21:0x5dde1285 x21=0x177784a1
          19090	       852	8000022e	3bda9073	csrrw	x0,pmpaddr13,x21	 x21:0x177784a1  x0=0x00000000
          19510	       873	80000232	00003a97	auipc	x21,0x3	 x21=0x80003232
          19770	       886	80000236	276a8a93	addi	x21,x21,630	 x21:0x80003232 x21=0x800034a8
          19890	       892	8000023a	eeeef6b7	lui	x13,0xeeeef	 x13=0xeeeef000
          19930	       894	8000023e	eee68693	addi	x13,x13,-274	 x13:0xeeeef000 x13=0xeeeeeeee
          19950	       895	80000242	9ab6	c.add	x21,x13	 x21:0x800034a8 x13:0xeeeeeeee x21=0x6eef2396
          20090	       902	80000244	002ada93	srli	x21,x21,0x2	 x21:0x6eef2396 x21=0x1bbbc8e5
          20110	       903	80000248	3bea9073	csrrw	x0,pmpaddr14,x21	 x21:0x1bbbc8e5  x0=0x00000000
          20170	       906	8000024c	00003a97	auipc	x21,0x3	 x21=0x8000324c
          20190	       907	80000250	25ca8a93	addi	x21,x21,604	 x21:0x8000324c x21=0x800034a8
          20610	       928	80000254	fff00693	addi	x13,x0,-1	  x0:0x00000000 x13=0xffffffff
          20630	       929	80000258	9ab6	c.add	x21,x13	 x21:0x800034a8 x13:0xffffffff x21=0x800034a7
          20650	       930	8000025a	002ada93	srli	x21,x21,0x2	 x21:0x800034a7 x21=0x20000d29
          20790	       937	8000025e	3bfa9073	csrrw	x0,pmpaddr15,x21	 x21:0x20000d29  x0=0x00000000
          20850	       940	80000262	0f0f1ab7	lui	x21,0xf0f1	 x21=0x0f0f1000
          21070	       951	80000266	f0fa8a93	addi	x21,x21,-241	 x21:0x0f0f1000 x21=0x0f0f0f0f
          21090	       952	8000026a	3a3a9073	csrrw	x0,pmpcfg3,x21	 x21:0x0f0f0f0f  x0=0x00000000
          21150	       955	8000026e	00000697	auipc	x13,0x0	 x13=0x8000026e
          21230	       959	80000272	05868693	addi	x13,x13,88	 x13:0x8000026e x13=0x800002c6
          21250	       960	80000276	34169073	csrrw	x0,mepc,x13	 x13:0x800002c6  x0=0x00000000
          21550	       975	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          21610	       978	8000027e	6689	c.lui	x13,0x2	 x13=0x00002000
          21730	       984	80000280	80068693	addi	x13,x13,-2048	 x13:0x00002000 x13=0x00001800
          22070	      1001	80000284	30069073	csrrw	x0,mstatus,x13	 x13:0x00001800  x0=0x00000000
          22130	      1004	80000288	4681	c.li	x13,0	 x13=0x00000000
          22150	      1005	8000028a	30469073	csrrw	x0,mie,x13	 x13:0x00000000  x0=0x00000000
          22210	      1008	8000028e	90000fb7	lui	x31,0x90000	 x31=0x90000000
          22230	      1009	80000292	1ff1	c.addi	x31,-4	 x31:0x90000000 x31=0x8ffffffc
          22250	      1010	80000294	30000693	addi	x13,x0,768	  x0:0x00000000 x13=0x00000300
          22270	      1011	80000298	06a2	c.slli	x13,0x8	 x13:0x00000300 x13=0x00030000
          22290	      1012	8000029a	068d	c.addi	x13,3	 x13:0x00030000 x13=0x00030003
          22750	      1035	8000029c	00dfa023	sw	x13,0(x31)	 x31:0x8ffffffc x13:0x00030003 PA:0x8ffffffc store:0x00030003
          22770	      1036	800002a0	300026f3	csrrs	x13,mstatus,x0	  x0:0x00000000 x13=0x00001800
          22990	      1047	800002a4	00dfa023	sw	x13,0(x31)	 x31:0x8ffffffc x13:0x00001800 PA:0x8ffffffc store:0x00001800
          23010	      1048	800002a8	90000fb7	lui	x31,0x90000	 x31=0x90000000
          23030	      1049	800002ac	1ff1	c.addi	x31,-4	 x31:0x90000000 x31=0x8ffffffc
          23050	      1050	800002ae	30400693	addi	x13,x0,772	  x0:0x00000000 x13=0x00000304
          23070	      1051	800002b2	06a2	c.slli	x13,0x8	 x13:0x00000304 x13=0x00030400
          23090	      1052	800002b4	068d	c.addi	x13,3	 x13:0x00030400 x13=0x00030403
          23150	      1055	800002b6	00dfa023	sw	x13,0(x31)	 x31:0x8ffffffc x13:0x00030403 PA:0x8ffffffc store:0x00030403
          23170	      1056	800002ba	304026f3	csrrs	x13,mie,x0	  x0:0x00000000 x13=0x00000000
          23190	      1057	800002be	00dfa023	sw	x13,0(x31)	 x31:0x8ffffffc x13:0x00000000 PA:0x8ffffffc store:0x00000000
          23210	      1058	800002c2	30200073	mret	
          23490	      1072	800002c6	80000037	lui	x0,0x80000	  x0=0x00000000
          23510	      1073	800002ca	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          23530	      1074	800002cc	800000b7	lui	x1,0x80000	  x1=0x80000000
          23630	      1079	800002d0	4139	c.li	x2,14	  x2=0x0000000e
          23770	      1086	800002d2	800001b7	lui	x3,0x80000	  x3=0x80000000
          23790	      1087	800002d6	4201	c.li	x4,0	  x4=0x00000000
          23870	      1091	800002d8	42a5	c.li	x5,9	  x5=0x00000009
          23890	      1092	800002da	4301	c.li	x6,0	  x6=0x00000000
          24070	      1101	800002dc	43a1	c.li	x7,8	  x7=0x00000008
          24090	      1102	800002de	fc1b3437	lui	x8,0xfc1b3	  x8=0xfc1b3000
          24510	      1123	800002e2	52640413	addi	x8,x8,1318	  x8:0xfc1b3000  x8=0xfc1b3526
          24530	      1124	800002e6	800004b7	lui	x9,0x80000	  x9=0x80000000
          24550	      1125	800002ea	4589	c.li	x11,2	 x11=0x00000002
          24730	      1134	800002ec	4625	c.li	x12,9	 x12=0x00000009
          24750	      1135	800002ee	4689	c.li	x13,2	 x13=0x00000002
          24810	      1138	800002f0	471d	c.li	x14,7	 x14=0x00000007
          24830	      1139	800002f2	4781	c.li	x15,0	 x15=0x00000000
          24890	      1142	800002f4	4801	c.li	x16,0	 x16=0x00000000
          24910	      1143	800002f6	fa8e28b7	lui	x17,0xfa8e2	 x17=0xfa8e2000
          24930	      1144	800002fa	79688893	addi	x17,x17,1942	 x17:0xfa8e2000 x17=0xfa8e2796
          25030	      1149	800002fe	80000937	lui	x18,0x80000	 x18=0x80000000
          25050	      1150	80000302	4a05	c.li	x20,1	 x20=0x00000001
          25070	      1151	80000304	4ab9	c.li	x21,14	 x21=0x0000000e
          25090	      1152	80000306	fb73bb37	lui	x22,0xfb73b	 x22=0xfb73b000
          25490	      1172	8000030a	80fb0b13	addi	x22,x22,-2033	 x22:0xfb73b000 x22=0xfb73a80f
          25510	      1173	8000030e	59fa5bb7	lui	x23,0x59fa5	 x23=0x59fa5000
          25530	      1174	80000312	de7b8b93	addi	x23,x23,-537	 x23:0x59fa5000 x23=0x59fa4de7
          25950	      1195	80000316	80000c37	lui	x24,0x80000	 x24=0x80000000
          25970	      1196	8000031a	4c99	c.li	x25,6	 x25=0x00000006
          26090	      1202	8000031c	6233bd37	lui	x26,0x6233b	 x26=0x6233b000
          26250	      1210	80000320	1b1d0d13	addi	x26,x26,433	 x26:0x6233b000 x26=0x6233b1b1
          26270	      1211	80000324	80000db7	lui	x27,0x80000	 x27=0x80000000
          26290	      1212	80000328	4e2d	c.li	x28,11	 x28=0x0000000b
          26310	      1213	8000032a	4e81	c.li	x29,0	 x29=0x00000000
          26330	      1214	8000032c	99ae6f37	lui	x30,0x99ae6	 x30=0x99ae6000
          26350	      1215	80000330	c06f0f13	addi	x30,x30,-1018	 x30:0x99ae6000 x30=0x99ae5c06
          26550	      1225	80000334	91299fb7	lui	x31,0x91299	 x31=0x91299000
          26570	      1226	80000338	898f8f93	addi	x31,x31,-1896	 x31:0x91299000 x31=0x91298898
          26670	      1231	8000033c	00022997	auipc	x19,0x22	 x19=0x8002233c
          26690	      1232	80000340	b2898993	addi	x19,x19,-1240	 x19:0x8002233c x19=0x80021e64
          26710	      1233	80000344	90000fb7	lui	x31,0x90000	 x31=0x90000000
          26730	      1234	80000348	1ff1	c.addi	x31,-4	 x31:0x90000000 x31=0x8ffffffc
          26750	      1235	8000034a	4681	c.li	x13,0	 x13=0x00000000
          26930	      1244	8000034c	06a2	c.slli	x13,0x8	 x13:0x00000000 x13=0x00000000
          26950	      1245	8000034e	00068693	addi	x13,x13,0	 x13:0x00000000 x13=0x00000000
          27150	      1255	80000352	00dfa023	sw	x13,0(x31)	 x31:0x8ffffffc x13:0x00000000 PA:0x8ffffffc store:0x00000000
          27170	      1256	80000356	1520306f	jal	x0,800034a8	  x0=0x00000000
          27430	      1269	800034a8	8e5d	c.or	x12,x15	 x12:0x00000009 x15:0x00000000 x12=0x00000009
          27650	      1280	800034aa	00003297	auipc	x5,0x3	  x5=0x800064aa
          27670	      1281	800034ae	cb228293	addi	x5,x5,-846	  x5:0x800064aa  x5=0x8000615c
          27690	      1282	800034b2	08f9	c.addi	x17,30	 x17:0xfa8e2796 x17=0xfa8e27b4
          27730	      1284	800034b4	031138b3	mulhu	x17,x2,x17	  x2:0x0000000e x17:0xfa8e27b4 x17=0x0000000d
          27750	      1285	800034b8	0fe28293	addi	x5,x5,254	  x5:0x8000615c  x5=0x8000625a
          27770	      1286	800034bc	36504db7	lui	x27,0x36504	 x27=0x36504000
          28190	      1307	800034c0	8fcd	c.or	x15,x11	 x15:0x00000000 x11:0x00000002 x15=0x00000002
          28350	      1315	800034c2	380a4617	auipc	x12,0x380a4	 x12=0xb80a74c2
          28370	      1316	800034c6	8f21	c.xor	x14,x8	 x14:0x00000007  x8:0xfc1b3526 x14=0xfc1b3521
          28610	      1328	800034c8	41c05633	sra	x12,x0,x28	  x0:0x00000000 x28:0x0000000b x12=0x00000000
          29030	      1349	800034cc	99d7a013	slti	x0,x15,-1635	 x15:0x00000002  x0=0x00000000
          29050	      1350	800034d0	01b3c233	xor	x4,x7,x27	  x7:0x00000008 x27:0x36504000  x4=0x36504008
          29070	      1351	800034d4	f03285e7	jalr	x11,-253(x5)	  x5:0x8000625a x11=0x800034d8
          29430	      1369	8000615c	005a9363	bne	x21,x5,80006162	 x21:0x0000000e  x5:0x8000625a
          38410	      1818	80006162	19e1	c.addi	x19,-8	 x19:0x80021e64 x19=0x80021e5c
          38430	      1819	80006164	6755	c.lui	x14,0x15	 x14=0x00015000
          38450	      1820	80006166	34003973	csrrc	x18,mscratch,x0	  x0:0x00000000 x18=0x00000000
          38750	      1835	8000616a	00b9a223	sw	x11,4(x19)	 x19:0x80021e5c x11:0x800034d8 PA:0x80021e60 store:0x800034d8
          38770	      1836	8000616e	8f3d	c.xor	x14,x15	 x14:0x00015000 x15:0x00000002 x14=0x00015002
          38810	      1838	80006170	02fb9cb3	mulh	x25,x23,x15	 x23:0x59fa4de7 x15:0x00000002 x25=0x00000000
          38870	      1841	80006174	8c5d	c.or	x8,x15	  x8:0xfc1b3526 x15:0x00000002  x8=0xfc1b3526
          38890	      1842	80006176	8f8e	c.mv	x31,x3	  x0:0x00000000  x3:0x80000000 x31=0x80000000
          38910	      1843	80006178	41fd	c.li	x3,31	  x3=0x0000001f
          38930	      1844	8000617a	52fd	c.li	x5,-1	  x5=0xffffffff
          38950	      1845	8000617c	014e	c.slli	x2,0x13	  x2:0x0000000e  x2=0x00700000
          38990	      1847	8000617e	02512833	mulhsu	x16,x2,x5	  x2:0x00700000  x5:0xffffffff x16=0x006fffff
          39030	      1849	80006182	340d91f3	csrrw	x3,mscratch,x27	 x27:0x36504000  x3=0x00000000
          39050	      1850	80006186	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          39450	      1870	80006188	6115	c.addi16sp	x2,288	  x2:0x00700000  x2=0x00700120
          39470	      1871	8000618a	012bd333	srl	x6,x23,x18	 x23:0x59fa4de7 x18:0x00000000  x6=0x59fa4de7
          39490	      1872	8000618e	b68bbb13	sltiu	x22,x23,-1176	 x23:0x59fa4de7 x22=0x00000001
          39510	      1873	80006192	8ed9	c.or	x13,x14	 x13:0x00000000 x14:0x00015002 x13=0x00015002
          39530	      1874	80006194	88fa	c.mv	x17,x30	  x0:0x00000000 x30:0x99ae5c06 x17=0x99ae5c06
          39550	      1875	80006196	4e09	c.li	x28,2	 x28=0x00000002
          39570	      1876	80006198	038c	c.addi4spn	x11,x2,448	 x11=0x007002e0
          39590	      1877	8000619a	86e5	c.srai	x13,0x19	 x13:0x00015002 x13=0x00000000
          39670	      1881	8000619c	005c3a33	sltu	x20,x24,x5	 x24:0x80000000  x5:0xffffffff x20=0x00000000
