Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           6378	       217	80000132	555d8d93	addi	x27,x27,1365	 x27:0x55555000 x27=0x55555555
           6398	       218	80000136	95ee	c.add	x11,x27	 x11:0x800034bc x27:0x55555555 x11=0xd5558a11
           6418	       219	80000138	8189	c.srli	x11,0x2	 x11:0xd5558a11 x11=0x35556284
           6698	       233	8000013a	3b559073	csrrw	x0,pmpaddr5,x11	 x11:0x35556284  x0=0x00000000
           7118	       254	8000013e	00003597	auipc	x11,0x3	 x11=0x8000313e
           7138	       255	80000142	37e58593	addi	x11,x11,894	 x11:0x8000313e x11=0x800034bc
           7158	       256	80000146	66666db7	lui	x27,0x66666	 x27=0x66666000
           7218	       259	8000014a	666d8d93	addi	x27,x27,1638	 x27:0x66666000 x27=0x66666666
           7238	       260	8000014e	95ee	c.add	x11,x27	 x11:0x800034bc x27:0x66666666 x11=0xe6669b22
           7358	       266	80000150	8189	c.srli	x11,0x2	 x11:0xe6669b22 x11=0x3999a6c8
           7718	       284	80000152	3b659073	csrrw	x0,pmpaddr6,x11	 x11:0x3999a6c8  x0=0x00000000
           8138	       305	80000156	00003597	auipc	x11,0x3	 x11=0x80003156
           8158	       306	8000015a	36658593	addi	x11,x11,870	 x11:0x80003156 x11=0x800034bc
           8178	       307	8000015e	77777db7	lui	x27,0x77777	 x27=0x77777000
           8218	       309	80000162	777d8d93	addi	x27,x27,1911	 x27:0x77777000 x27=0x77777777
           8238	       310	80000166	95ee	c.add	x11,x27	 x11:0x800034bc x27:0x77777777 x11=0xf777ac33
           8638	       330	80000168	8189	c.srli	x11,0x2	 x11:0xf777ac33 x11=0x3dddeb0c
           8938	       345	8000016a	3b759073	csrrw	x0,pmpaddr7,x11	 x11:0x3dddeb0c  x0=0x00000000
           8998	       348	8000016e	0f0f15b7	lui	x11,0xf0f1	 x11=0x0f0f1000
           9018	       349	80000172	f0f58593	addi	x11,x11,-241	 x11:0x0f0f1000 x11=0x0f0f0f0f
           9038	       350	80000176	3a159073	csrrw	x0,pmpcfg1,x11	 x11:0x0f0f0f0f  x0=0x00000000
           9098	       353	8000017a	00003597	auipc	x11,0x3	 x11=0x8000317a
           9218	       359	8000017e	34258593	addi	x11,x11,834	 x11:0x8000317a x11=0x800034bc
           9378	       367	80000182	88889db7	lui	x27,0x88889	 x27=0x88889000
           9398	       368	80000186	888d8d93	addi	x27,x27,-1912	 x27:0x88889000 x27=0x88888888
           9418	       369	8000018a	95ee	c.add	x11,x27	 x11:0x800034bc x27:0x88888888 x11=0x0888bd44
           9598	       378	8000018c	8189	c.srli	x11,0x2	 x11:0x0888bd44 x11=0x02222f51
           9618	       379	8000018e	3b859073	csrrw	x0,pmpaddr8,x11	 x11:0x02222f51  x0=0x00000000
           9818	       389	80000192	00003597	auipc	x11,0x3	 x11=0x80003192
           9838	       390	80000196	32a58593	addi	x11,x11,810	 x11:0x80003192 x11=0x800034bc
          10038	       400	8000019a	9999adb7	lui	x27,0x9999a	 x27=0x9999a000
          10058	       401	8000019e	999d8d93	addi	x27,x27,-1639	 x27:0x9999a000 x27=0x99999999
          10078	       402	800001a2	95ee	c.add	x11,x27	 x11:0x800034bc x27:0x99999999 x11=0x1999ce55
          10098	       403	800001a4	8189	c.srli	x11,0x2	 x11:0x1999ce55 x11=0x06667395
          10278	       412	800001a6	3b959073	csrrw	x0,pmpaddr9,x11	 x11:0x06667395  x0=0x00000000
          10438	       420	800001aa	00003597	auipc	x11,0x3	 x11=0x800031aa
          10538	       425	800001ae	31258593	addi	x11,x11,786	 x11:0x800031aa x11=0x800034bc
          10558	       426	800001b2	aaaabdb7	lui	x27,0xaaaab	 x27=0xaaaab000
          10578	       427	800001b6	aaad8d93	addi	x27,x27,-1366	 x27:0xaaaab000 x27=0xaaaaaaaa
          10598	       428	800001ba	95ee	c.add	x11,x27	 x11:0x800034bc x27:0xaaaaaaaa x11=0x2aaadf66
          10618	       429	800001bc	8189	c.srli	x11,0x2	 x11:0x2aaadf66 x11=0x0aaab7d9
          10778	       437	800001be	3ba59073	csrrw	x0,pmpaddr10,x11	 x11:0x0aaab7d9  x0=0x00000000
          11198	       458	800001c2	00003597	auipc	x11,0x3	 x11=0x800031c2
          11218	       459	800001c6	2fa58593	addi	x11,x11,762	 x11:0x800031c2 x11=0x800034bc
          11338	       465	800001ca	bbbbcdb7	lui	x27,0xbbbbc	 x27=0xbbbbc000
          11358	       466	800001ce	bbbd8d93	addi	x27,x27,-1093	 x27:0xbbbbc000 x27=0xbbbbbbbb
          11378	       467	800001d2	95ee	c.add	x11,x27	 x11:0x800034bc x27:0xbbbbbbbb x11=0x3bbbf077
          11778	       487	800001d4	8189	c.srli	x11,0x2	 x11:0x3bbbf077 x11=0x0eeefc1d
          12078	       502	800001d6	3bb59073	csrrw	x0,pmpaddr11,x11	 x11:0x0eeefc1d  x0=0x00000000
          12138	       505	800001da	0f0f15b7	lui	x11,0xf0f1	 x11=0x0f0f1000
          12158	       506	800001de	f0f58593	addi	x11,x11,-241	 x11:0x0f0f1000 x11=0x0f0f0f0f
          12178	       507	800001e2	3a259073	csrrw	x0,pmpcfg2,x11	 x11:0x0f0f0f0f  x0=0x00000000
          12238	       510	800001e6	00003597	auipc	x11,0x3	 x11=0x800031e6
          12258	       511	800001ea	2d658593	addi	x11,x11,726	 x11:0x800031e6 x11=0x800034bc
          12278	       512	800001ee	ccccddb7	lui	x27,0xccccd	 x27=0xccccd000
          12438	       520	800001f2	cccd8d93	addi	x27,x27,-820	 x27:0xccccd000 x27=0xcccccccc
          12458	       521	800001f6	95ee	c.add	x11,x27	 x11:0x800034bc x27:0xcccccccc x11=0x4ccd0188
          12478	       522	800001f8	8189	c.srli	x11,0x2	 x11:0x4ccd0188 x11=0x13334062
          12498	       523	800001fa	3bc59073	csrrw	x0,pmpaddr12,x11	 x11:0x13334062  x0=0x00000000
          12758	       536	800001fe	00003597	auipc	x11,0x3	 x11=0x800031fe
          12778	       537	80000202	2be58593	addi	x11,x11,702	 x11:0x800031fe x11=0x800034bc
          12798	       538	80000206	ddddedb7	lui	x27,0xdddde	 x27=0xdddde000
          12818	       539	8000020a	dddd8d93	addi	x27,x27,-547	 x27:0xdddde000 x27=0xdddddddd
          12838	       540	8000020e	95ee	c.add	x11,x27	 x11:0x800034bc x27:0xdddddddd x11=0x5dde1299
          12858	       541	80000210	8189	c.srli	x11,0x2	 x11:0x5dde1299 x11=0x177784a6
          12878	       542	80000212	3bd59073	csrrw	x0,pmpaddr13,x11	 x11:0x177784a6  x0=0x00000000
          12938	       545	80000216	00003597	auipc	x11,0x3	 x11=0x80003216
          12958	       546	8000021a	2a658593	addi	x11,x11,678	 x11:0x80003216 x11=0x800034bc
          13198	       558	8000021e	eeeefdb7	lui	x27,0xeeeef	 x27=0xeeeef000
          13338	       565	80000222	eeed8d93	addi	x27,x27,-274	 x27:0xeeeef000 x27=0xeeeeeeee
          13358	       566	80000226	95ee	c.add	x11,x27	 x11:0x800034bc x27:0xeeeeeeee x11=0x6eef23aa
          13378	       567	80000228	8189	c.srli	x11,0x2	 x11:0x6eef23aa x11=0x1bbbc8ea
          13458	       571	8000022a	3be59073	csrrw	x0,pmpaddr14,x11	 x11:0x1bbbc8ea  x0=0x00000000
          13698	       583	8000022e	00003597	auipc	x11,0x3	 x11=0x8000322e
          14098	       603	80000232	28e58593	addi	x11,x11,654	 x11:0x8000322e x11=0x800034bc
          14118	       604	80000236	fff00d93	addi	x27,x0,-1	  x0:0x00000000 x27=0xffffffff
          14138	       605	8000023a	95ee	c.add	x11,x27	 x11:0x800034bc x27:0xffffffff x11=0x800034bb
          14538	       625	8000023c	8189	c.srli	x11,0x2	 x11:0x800034bb x11=0x20000d2e
          14678	       632	8000023e	3bf59073	csrrw	x0,pmpaddr15,x11	 x11:0x20000d2e  x0=0x00000000
          14778	       637	80000242	0f0f15b7	lui	x11,0xf0f1	 x11=0x0f0f1000
          14818	       639	80000246	f0f58593	addi	x11,x11,-241	 x11:0x0f0f1000 x11=0x0f0f0f0f
          14838	       640	8000024a	3a359073	csrrw	x0,pmpcfg3,x11	 x11:0x0f0f0f0f  x0=0x00000000
          15258	       661	8000024e	00000d97	auipc	x27,0x0	 x27=0x8000024e
          15678	       682	80000252	058d8d93	addi	x27,x27,88	 x27:0x8000024e x27=0x800002a6
          15698	       683	80000256	341d9073	csrrw	x0,mepc,x27	 x27:0x800002a6  x0=0x00000000
          15718	       684	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          15778	       687	8000025e	6d89	c.lui	x27,0x2	 x27=0x00002000
          15878	       692	80000260	800d8d93	addi	x27,x27,-2048	 x27:0x00002000 x27=0x00001800
          15898	       693	80000264	300d9073	csrrw	x0,mstatus,x27	 x27:0x00001800  x0=0x00000000
          16058	       701	80000268	4d81	c.li	x27,0	 x27=0x00000000
          16078	       702	8000026a	304d9073	csrrw	x0,mie,x27	 x27:0x00000000  x0=0x00000000
          16138	       705	8000026e	90000937	lui	x18,0x90000	 x18=0x90000000
          16158	       706	80000272	1971	c.addi	x18,-4	 x18:0x90000000 x18=0x8ffffffc
          16178	       707	80000274	30000d93	addi	x27,x0,768	  x0:0x00000000 x27=0x00000300
          16658	       731	80000278	0da2	c.slli	x27,0x8	 x27:0x00000300 x27=0x00030000
          16678	       732	8000027a	0d8d	c.addi	x27,3	 x27:0x00030000 x27=0x00030003
          16738	       735	8000027c	01b92023	sw	x27,0(x18)	 x18:0x8ffffffc x27:0x00030003 PA:0x8ffffffc store:0x00030003
          16758	       736	80000280	30002df3	csrrs	x27,mstatus,x0	  x0:0x00000000 x27=0x00001800
          16778	       737	80000284	01b92023	sw	x27,0(x18)	 x18:0x8ffffffc x27:0x00001800 PA:0x8ffffffc store:0x00001800
          16938	       745	80000288	90000937	lui	x18,0x90000	 x18=0x90000000
          17358	       766	8000028c	1971	c.addi	x18,-4	 x18:0x90000000 x18=0x8ffffffc
          17378	       767	8000028e	30400d93	addi	x27,x0,772	  x0:0x00000000 x27=0x00000304
          17398	       768	80000292	0da2	c.slli	x27,0x8	 x27:0x00000304 x27=0x00030400
          17418	       769	80000294	0d8d	c.addi	x27,3	 x27:0x00030400 x27=0x00030403
          17558	       776	80000296	01b92023	sw	x27,0(x18)	 x18:0x8ffffffc x27:0x00030403 PA:0x8ffffffc store:0x00030403
          17718	       784	8000029a	30402df3	csrrs	x27,mie,x0	  x0:0x00000000 x27=0x00000000
          17778	       787	8000029e	01b92023	sw	x27,0(x18)	 x18:0x8ffffffc x27:0x00000000 PA:0x8ffffffc store:0x00000000
          17798	       788	800002a2	30200073	mret	
          18478	       822	800002a6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          18498	       823	800002aa	4081	c.li	x1,0	  x1=0x00000000
          18518	       824	800002ac	fb1b3137	lui	x2,0xfb1b3	  x2=0xfb1b3000
          18698	       833	800002b0	4f610113	addi	x2,x2,1270	  x2:0xfb1b3000  x2=0xfb1b34f6
          18718	       834	800002b4	6a6f81b7	lui	x3,0x6a6f8	  x3=0x6a6f8000
          18998	       848	800002b8	72b18193	addi	x3,x3,1835	  x3:0x6a6f8000  x3=0x6a6f872b
          19018	       849	800002bc	428d	c.li	x5,3	  x5=0x00000003
          19038	       850	800002be	381d3337	lui	x6,0x381d3	  x6=0x381d3000
          19058	       851	800002c2	b9b30313	addi	x6,x6,-1125	  x6:0x381d3000  x6=0x381d2b9b
          19078	       852	800002c6	f38393b7	lui	x7,0xf3839	  x7=0xf3839000
          19338	       865	800002ca	b2538393	addi	x7,x7,-1243	  x7:0xf3839000  x7=0xf3838b25
          19418	       869	800002ce	7c1da437	lui	x8,0x7c1da	  x8=0x7c1da000
          19438	       870	800002d2	78b40413	addi	x8,x8,1931	  x8:0x7c1da000  x8=0x7c1da78b
          19618	       879	800002d6	800004b7	lui	x9,0x80000	  x9=0x80000000
          19638	       880	800002da	4501	c.li	x10,0	 x10=0x00000000
          19658	       881	800002dc	55d7a5b7	lui	x11,0x55d7a	 x11=0x55d7a000
          19958	       896	800002e0	d8e58593	addi	x11,x11,-626	 x11:0x55d7a000 x11=0x55d79d8e
          20278	       912	800002e4	4605	c.li	x12,1	 x12=0x00000001
          20478	       922	800002e6	f12de6b7	lui	x13,0xf12de	 x13=0xf12de000
          20558	       926	800002ea	8af68693	addi	x13,x13,-1873	 x13:0xf12de000 x13=0xf12dd8af
          20578	       927	800002ee	4701	c.li	x14,0	 x14=0x00000000
          20638	       930	800002f0	264d37b7	lui	x15,0x264d3	 x15=0x264d3000
          20758	       936	800002f4	66678793	addi	x15,x15,1638	 x15:0x264d3000 x15=0x264d3666
          20778	       937	800002f8	482d	c.li	x16,11	 x16=0x0000000b
          20798	       938	800002fa	4881	c.li	x17,0	 x17=0x00000000
          20818	       939	800002fc	4901	c.li	x18,0	 x18=0x00000000
          20838	       940	800002fe	4981	c.li	x19,0	 x19=0x00000000
          20858	       941	80000300	4a0d	c.li	x20,3	 x20=0x00000003
          20878	       942	80000302	4a81	c.li	x21,0	 x21=0x00000000
          20898	       943	80000304	80000b37	lui	x22,0x80000	 x22=0x80000000
          21158	       956	80000308	4bb5	c.li	x23,13	 x23=0x0000000d
          21178	       957	8000030a	4c0d	c.li	x24,3	 x24=0x00000003
          21198	       958	8000030c	80000cb7	lui	x25,0x80000	 x25=0x80000000
          21218	       959	80000310	a6cb9d37	lui	x26,0xa6cb9	 x26=0xa6cb9000
          21618	       979	80000314	4d5d0d13	addi	x26,x26,1237	 x26:0xa6cb9000 x26=0xa6cb94d5
          22038	      1000	80000318	4d99	c.li	x27,6	 x27=0x00000006
          22058	      1001	8000031a	826c0e37	lui	x28,0x826c0	 x28=0x826c0000
          22078	      1002	8000031e	558e0e13	addi	x28,x28,1368	 x28:0x826c0000 x28=0x826c0558
          22178	      1007	80000322	80000eb7	lui	x29,0x80000	 x29=0x80000000
          22198	      1008	80000326	4f01	c.li	x30,0	 x30=0x00000000
          22218	      1009	80000328	00022f97	auipc	x31,0x22	 x31=0x80022328
          22618	      1029	8000032c	b3cf8f93	addi	x31,x31,-1220	 x31:0x80022328 x31=0x80021e64
          22678	      1032	80000330	90000937	lui	x18,0x90000	 x18=0x90000000
          22878	      1042	80000334	1971	c.addi	x18,-4	 x18:0x90000000 x18=0x8ffffffc
          22898	      1043	80000336	4d81	c.li	x27,0	 x27=0x00000000
          23138	      1055	80000338	0da2	c.slli	x27,0x8	 x27:0x00000000 x27=0x00000000
          23558	      1076	8000033a	000d8d93	addi	x27,x27,0	 x27:0x00000000 x27=0x00000000
          23698	      1083	8000033e	01b92023	sw	x27,0(x18)	 x18:0x8ffffffc x27:0x00000000 PA:0x8ffffffc store:0x00000000
          23718	      1084	80000342	17a0306f	jal	x0,800034bc	  x0=0x00000000
          24498	      1123	800034bc	00008297	auipc	x5,0x8	  x5=0x8000b4bc
          25318	      1164	800034c0	27828293	addi	x5,x5,632	  x5:0x8000b4bc  x5=0x8000b734
          25378	      1167	800034c4	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          25398	      1168	800034c6	982a	c.add	x16,x10	 x16:0x0000000b x10:0x00000000 x16=0x0000000b
          25418	      1169	800034c8	8fe1	c.and	x15,x8	 x15:0x264d3666  x8:0x7c1da78b x15=0x240d2602
          25618	      1179	800034ca	340d98f3	csrrw	x17,mscratch,x27	 x27:0x00000000 x17=0x00000000
          25758	      1186	800034ce	08128293	addi	x5,x5,129	  x5:0x8000b734  x5=0x8000b7b5
          25778	      1187	800034d2	00ce4763	blt	x28,x12,800034e0	 x28:0x826c0558 x12:0x00000001
          26798	      1238	800034e0	f7f280e7	jalr	x1,-129(x5)	  x5:0x8000b7b5  x1=0x800034e4
          27218	      1259	8000b734	fd8f8f93	addi	x31,x31,-40	 x31:0x80021e64 x31=0x80021e3c
          27278	      1262	8000b738	02e698b3	mulh	x17,x13,x14	 x13:0xf12dd8af x14:0x00000000 x17=0x00000000
          27298	      1263	8000b73c	015a3b33	sltu	x22,x20,x21	 x20:0x00000003 x21:0x00000000 x22=0x00000000
          27458	      1271	8000b740	75f33293	sltiu	x5,x6,1887	  x6:0x381d2b9b  x5=0x00000000
          27538	      1275	8000b744	001fa223	sw	x1,4(x31)	 x31:0x80021e3c  x1:0x800034e4 PA:0x80021e40 store:0x800034e4
          27558	      1276	8000b748	567d	c.li	x12,-1	 x12=0xffffffff
          27578	      1277	8000b74a	6042ca13	xori	x20,x5,1540	  x5:0x00000000 x20=0x00000604
          27598	      1278	8000b74e	03b6c263	blt	x13,x27,8000b772	 x13:0xf12dd8af x27:0x00000000
          28578	      1327	8000b772	34037cf3	csrrci	x25,mscratch,6	 x25=0x00000000
          29398	      1368	8000b776	02d25833	divu	x16,x4,x13	  x4:0x80025ce4 x13:0xf12dd8af x16=0x00000000
          29418	      1369	8000b77a	8b72	c.mv	x22,x28	  x0:0x00000000 x28:0x826c0558 x22=0x826c0558
          29438	      1370	8000b77c	0020d833	srl	x16,x1,x2	  x1:0x800034e4  x2:0xfb1b34f6 x16=0x00000200
          29458	      1371	8000b780	ef19	c.bnez	x14,8000b79e	 x14:0x00000000
          30218	      1409	8000b79e	41b95b33	sra	x22,x18,x27	 x18:0x8ffffffc x27:0x00000000 x22=0x8ffffffc
