Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          15750	       686	800001ca	aaa88893	addi	x17,x17,-1366	 x17:0xaaaab000 x17=0xaaaaaaaa
          15770	       687	800001ce	9346	c.add	x6,x17	  x6:0x800035ec x17:0xaaaaaaaa  x6=0x2aaae096
          15850	       691	800001d0	00235313	srli	x6,x6,0x2	  x6:0x2aaae096  x6=0x0aaab825
          15990	       698	800001d4	3ba31073	csrrw	x0,pmpaddr10,x6	  x6:0x0aaab825  x0=0x00000000
          16130	       705	800001d8	00003317	auipc	x6,0x3	  x6=0x800031d8
          16470	       722	800001dc	41430313	addi	x6,x6,1044	  x6:0x800031d8  x6=0x800035ec
          16850	       741	800001e0	bbbbc8b7	lui	x17,0xbbbbc	 x17=0xbbbbc000
          16870	       742	800001e4	bbb88893	addi	x17,x17,-1093	 x17:0xbbbbc000 x17=0xbbbbbbbb
          16890	       743	800001e8	9346	c.add	x6,x17	  x6:0x800035ec x17:0xbbbbbbbb  x6=0x3bbbf1a7
          17310	       764	800001ea	00235313	srli	x6,x6,0x2	  x6:0x3bbbf1a7  x6=0x0eeefc69
          17670	       782	800001ee	3bb31073	csrrw	x0,pmpaddr11,x6	  x6:0x0eeefc69  x0=0x00000000
          17990	       798	800001f2	0f0f1337	lui	x6,0xf0f1	  x6=0x0f0f1000
          18010	       799	800001f6	f0f30313	addi	x6,x6,-241	  x6:0x0f0f1000  x6=0x0f0f0f0f
          18170	       807	800001fa	3a231073	csrrw	x0,pmpcfg2,x6	  x6:0x0f0f0f0f  x0=0x00000000
          18230	       810	800001fe	00003317	auipc	x6,0x3	  x6=0x800031fe
          18270	       812	80000202	3ee30313	addi	x6,x6,1006	  x6:0x800031fe  x6=0x800035ec
          18290	       813	80000206	ccccd8b7	lui	x17,0xccccd	 x17=0xccccd000
          18310	       814	8000020a	ccc88893	addi	x17,x17,-820	 x17:0xccccd000 x17=0xcccccccc
          18330	       815	8000020e	9346	c.add	x6,x17	  x6:0x800035ec x17:0xcccccccc  x6=0x4ccd02b8
          18350	       816	80000210	00235313	srli	x6,x6,0x2	  x6:0x4ccd02b8  x6=0x133340ae
          18370	       817	80000214	3bc31073	csrrw	x0,pmpaddr12,x6	  x6:0x133340ae  x0=0x00000000
          18490	       823	80000218	00003317	auipc	x6,0x3	  x6=0x80003218
          18510	       824	8000021c	3d430313	addi	x6,x6,980	  x6:0x80003218  x6=0x800035ec
          18790	       838	80000220	dddde8b7	lui	x17,0xdddde	 x17=0xdddde000
          18830	       840	80000224	ddd88893	addi	x17,x17,-547	 x17:0xdddde000 x17=0xdddddddd
          18850	       841	80000228	9346	c.add	x6,x17	  x6:0x800035ec x17:0xdddddddd  x6=0x5dde13c9
          18870	       842	8000022a	00235313	srli	x6,x6,0x2	  x6:0x5dde13c9  x6=0x177784f2
          18890	       843	8000022e	3bd31073	csrrw	x0,pmpaddr13,x6	  x6:0x177784f2  x0=0x00000000
          18950	       846	80000232	00003317	auipc	x6,0x3	  x6=0x80003232
          18970	       847	80000236	3ba30313	addi	x6,x6,954	  x6:0x80003232  x6=0x800035ec
          19350	       866	8000023a	eeeef8b7	lui	x17,0xeeeef	 x17=0xeeeef000
          19550	       876	8000023e	eee88893	addi	x17,x17,-274	 x17:0xeeeef000 x17=0xeeeeeeee
          19570	       877	80000242	9346	c.add	x6,x17	  x6:0x800035ec x17:0xeeeeeeee  x6=0x6eef24da
          19590	       878	80000244	00235313	srli	x6,x6,0x2	  x6:0x6eef24da  x6=0x1bbbc936
          19690	       883	80000248	3be31073	csrrw	x0,pmpaddr14,x6	  x6:0x1bbbc936  x0=0x00000000
          19750	       886	8000024c	00003317	auipc	x6,0x3	  x6=0x8000324c
          19770	       887	80000250	3a030313	addi	x6,x6,928	  x6:0x8000324c  x6=0x800035ec
          19970	       897	80000254	fff00893	addi	x17,x0,-1	  x0:0x00000000 x17=0xffffffff
          20390	       918	80000258	9346	c.add	x6,x17	  x6:0x800035ec x17:0xffffffff  x6=0x800035eb
          20610	       929	8000025a	00235313	srli	x6,x6,0x2	  x6:0x800035eb  x6=0x20000d7a
          20630	       930	8000025e	3bf31073	csrrw	x0,pmpaddr15,x6	  x6:0x20000d7a  x0=0x00000000
          20690	       933	80000262	0f0f1337	lui	x6,0xf0f1	  x6=0x0f0f1000
          20890	       943	80000266	f0f30313	addi	x6,x6,-241	  x6:0x0f0f1000  x6=0x0f0f0f0f
          21210	       959	8000026a	3a331073	csrrw	x0,pmpcfg3,x6	  x6:0x0f0f0f0f  x0=0x00000000
          21270	       962	8000026e	00000897	auipc	x17,0x0	 x17=0x8000026e
          21650	       981	80000272	05888893	addi	x17,x17,88	 x17:0x8000026e x17=0x800002c6
          21990	       998	80000276	34189073	csrrw	x0,mepc,x17	 x17:0x800002c6  x0=0x00000000
          22010	       999	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          22070	      1002	8000027e	6889	c.lui	x17,0x2	 x17=0x00002000
          22090	      1003	80000280	80088893	addi	x17,x17,-2048	 x17:0x00002000 x17=0x00001800
          22110	      1004	80000284	30089073	csrrw	x0,mstatus,x17	 x17:0x00001800  x0=0x00000000
          22430	      1020	80000288	4881	c.li	x17,0	 x17=0x00000000
          22450	      1021	8000028a	30489073	csrrw	x0,mie,x17	 x17:0x00000000  x0=0x00000000
          22510	      1024	8000028e	90000a37	lui	x20,0x90000	 x20=0x90000000
          22530	      1025	80000292	1a71	c.addi	x20,-4	 x20:0x90000000 x20=0x8ffffffc
          22690	      1033	80000294	30000893	addi	x17,x0,768	  x0:0x00000000 x17=0x00000300
          22770	      1037	80000298	08a2	c.slli	x17,0x8	 x17:0x00000300 x17=0x00030000
          22790	      1038	8000029a	088d	c.addi	x17,3	 x17:0x00030000 x17=0x00030003
          22970	      1047	8000029c	011a2023	sw	x17,0(x20)	 x20:0x8ffffffc x17:0x00030003 PA:0x8ffffffc store:0x00030003
          23030	      1050	800002a0	300028f3	csrrs	x17,mstatus,x0	  x0:0x00000000 x17=0x00001800
          23050	      1051	800002a4	011a2023	sw	x17,0(x20)	 x20:0x8ffffffc x17:0x00001800 PA:0x8ffffffc store:0x00001800
          23270	      1062	800002a8	90000a37	lui	x20,0x90000	 x20=0x90000000
          23290	      1063	800002ac	1a71	c.addi	x20,-4	 x20:0x90000000 x20=0x8ffffffc
          23310	      1064	800002ae	30400893	addi	x17,x0,772	  x0:0x00000000 x17=0x00000304
          23330	      1065	800002b2	08a2	c.slli	x17,0x8	 x17:0x00000304 x17=0x00030400
          23350	      1066	800002b4	088d	c.addi	x17,3	 x17:0x00030400 x17=0x00030403
          24330	      1115	800002b6	011a2023	sw	x17,0(x20)	 x20:0x8ffffffc x17:0x00030403 PA:0x8ffffffc store:0x00030403
          24350	      1116	800002ba	304028f3	csrrs	x17,mie,x0	  x0:0x00000000 x17=0x00000000
          25010	      1149	800002be	011a2023	sw	x17,0(x20)	 x20:0x8ffffffc x17:0x00000000 PA:0x8ffffffc store:0x00000000
          28210	      1309	800002c2	30200073	mret	
          28290	      1313	800002c6	f825d037	lui	x0,0xf825d	  x0=0x00000000
          28310	      1314	800002ca	c2800013	addi	x0,x0,-984	  x0:0x00000000  x0=0x00000000
          28330	      1315	800002ce	800000b7	lui	x1,0x80000	  x1=0x80000000
          28350	      1316	800002d2	7930a137	lui	x2,0x7930a	  x2=0x7930a000
          28530	      1325	800002d6	61d10113	addi	x2,x2,1565	  x2:0x7930a000  x2=0x7930a61d
          28550	      1326	800002da	f040a1b7	lui	x3,0xf040a	  x3=0xf040a000
          28730	      1335	800002de	a5a18193	addi	x3,x3,-1446	  x3:0xf040a000  x3=0xf0409a5a
          28750	      1336	800002e2	4201	c.li	x4,0	  x4=0x00000000
          28770	      1337	800002e4	f029f2b7	lui	x5,0xf029f	  x5=0xf029f000
          29170	      1357	800002e8	be728293	addi	x5,x5,-1049	  x5:0xf029f000  x5=0xf029ebe7
          29190	      1358	800002ec	80000337	lui	x6,0x80000	  x6=0x80000000
          29210	      1359	800002f0	c32023b7	lui	x7,0xc3202	  x7=0xc3202000
          29230	      1360	800002f4	bf538393	addi	x7,x7,-1035	  x7:0xc3202000  x7=0xc3201bf5
          29250	      1361	800002f8	9e85e437	lui	x8,0x9e85e	  x8=0x9e85e000
          29270	      1362	800002fc	1ae40413	addi	x8,x8,430	  x8:0x9e85e000  x8=0x9e85e1ae
          29330	      1365	80000300	4499	c.li	x9,6	  x9=0x00000006
          29770	      1387	80000302	167c8537	lui	x10,0x167c8	 x10=0x167c8000
          29890	      1393	80000306	37450513	addi	x10,x10,884	 x10:0x167c8000 x10=0x167c8374
          29910	      1394	8000030a	4581	c.li	x11,0	 x11=0x00000000
          29930	      1395	8000030c	d3594637	lui	x12,0xd3594	 x12=0xd3594000
          29950	      1396	80000310	af260613	addi	x12,x12,-1294	 x12:0xd3594000 x12=0xd3593af2
          30090	      1403	80000314	46b5	c.li	x13,13	 x13=0x0000000d
          30410	      1419	80000316	f5bfe7b7	lui	x15,0xf5bfe	 x15=0xf5bfe000
          30430	      1420	8000031a	57778793	addi	x15,x15,1399	 x15:0xf5bfe000 x15=0xf5bfe577
          30590	      1428	8000031e	d5768837	lui	x16,0xd5768	 x16=0xd5768000
          30610	      1429	80000322	97480813	addi	x16,x16,-1676	 x16:0xd5768000 x16=0xd5767974
          30650	      1431	80000326	7da418b7	lui	x17,0x7da41	 x17=0x7da41000
          30670	      1432	8000032a	bda88893	addi	x17,x17,-1062	 x17:0x7da41000 x17=0x7da40bda
          30690	      1433	8000032e	4939	c.li	x18,14	 x18=0x0000000e
          30810	      1439	80000330	800009b7	lui	x19,0x80000	 x19=0x80000000
          30830	      1440	80000334	4a19	c.li	x20,6	 x20=0x00000006
          30850	      1441	80000336	4a81	c.li	x21,0	 x21=0x00000000
          30870	      1442	80000338	f655abb7	lui	x23,0xf655a	 x23=0xf655a000
          30890	      1443	8000033c	f09b8b93	addi	x23,x23,-247	 x23:0xf655a000 x23=0xf6559f09
          31290	      1463	80000340	4c01	c.li	x24,0	 x24=0x00000000
          31310	      1464	80000342	16a6ccb7	lui	x25,0x16a6c	 x25=0x16a6c000
          31330	      1465	80000346	d2ac8c93	addi	x25,x25,-726	 x25:0x16a6c000 x25=0x16a6bd2a
          31750	      1486	8000034a	ff546d37	lui	x26,0xff546	 x26=0xff546000
          31770	      1487	8000034e	cbdd0d13	addi	x26,x26,-835	 x26:0xff546000 x26=0xff545cbd
          31790	      1488	80000352	4db1	c.li	x27,12	 x27=0x0000000c
          31810	      1489	80000354	4e39	c.li	x28,14	 x28=0x0000000e
          31830	      1490	80000356	4e8d	c.li	x29,3	 x29=0x00000003
          31890	      1493	80000358	309a7f37	lui	x30,0x309a7	 x30=0x309a7000
          31910	      1494	8000035c	730f0f13	addi	x30,x30,1840	 x30:0x309a7000 x30=0x309a7730
          31930	      1495	80000360	4fbd	c.li	x31,15	 x31=0x0000000f
          31950	      1496	80000362	00022b17	auipc	x22,0x22	 x22=0x80022362
          32070	      1502	80000366	b02b0b13	addi	x22,x22,-1278	 x22:0x80022362 x22=0x80021e64
          32090	      1503	8000036a	90000a37	lui	x20,0x90000	 x20=0x90000000
          32110	      1504	8000036e	1a71	c.addi	x20,-4	 x20:0x90000000 x20=0x8ffffffc
          32130	      1505	80000370	4881	c.li	x17,0	 x17=0x00000000
          32150	      1506	80000372	08a2	c.slli	x17,0x8	 x17:0x00000000 x17=0x00000000
          32170	      1507	80000374	00088893	addi	x17,x17,0	 x17:0x00000000 x17=0x00000000
          32230	      1510	80000378	011a2023	sw	x17,0(x20)	 x20:0x8ffffffc x17:0x00000000 PA:0x8ffffffc store:0x00000000
          32250	      1511	8000037c	2700306f	jal	x0,800035ec	  x0=0x00000000
          33170	      1557	800035ec	34073073	csrrc	x0,mscratch,x14	 x14:0x80025ce4  x0=0x00000000
          33230	      1560	800035f0	8de1	c.and	x11,x8	 x11:0x00000000  x8:0x9e85e1ae x11=0x9e85e1ae
