Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           6448	       220	800000f4	178d8d93	addi	x27,x27,376	 x27:0x800030f0 x27=0x80003268
           6868	       241	800000f8	333336b7	lui	x13,0x33333	 x13=0x33333000
           6888	       242	800000fc	33368693	addi	x13,x13,819	 x13:0x33333000 x13=0x33333333
           6948	       245	80000100	9db6	c.add	x27,x13	 x27:0x80003268 x13:0x33333333 x27=0xb333659b
           7228	       259	80000102	002ddd93	srli	x27,x27,0x2	 x27:0xb333659b x27=0x2cccd966
           7648	       280	80000106	3b3d9073	csrrw	x0,pmpaddr3,x27	 x27:0x2cccd966  x0=0x00000000
           7748	       285	8000010a	0f0f1db7	lui	x27,0xf0f1	 x27=0x0f0f1000
           7828	       289	8000010e	f0fd8d93	addi	x27,x27,-241	 x27:0x0f0f1000 x27=0x0f0f0f0f
           7848	       290	80000112	3a0d9073	csrrw	x0,pmpcfg0,x27	 x27:0x0f0f0f0f  x0=0x00000000
           8048	       300	80000116	00003d97	auipc	x27,0x3	 x27=0x80003116
           8068	       301	8000011a	152d8d93	addi	x27,x27,338	 x27:0x80003116 x27=0x80003268
           8088	       302	8000011e	444446b7	lui	x13,0x44444	 x13=0x44444000
           8108	       303	80000122	44468693	addi	x13,x13,1092	 x13:0x44444000 x13=0x44444444
           8128	       304	80000126	9db6	c.add	x27,x13	 x27:0x80003268 x13:0x44444444 x27=0xc44476ac
           8148	       305	80000128	002ddd93	srli	x27,x27,0x2	 x27:0xc44476ac x27=0x31111dab
           8168	       306	8000012c	3b4d9073	csrrw	x0,pmpaddr4,x27	 x27:0x31111dab  x0=0x00000000
           8408	       318	80000130	00003d97	auipc	x27,0x3	 x27=0x80003130
           8428	       319	80000134	138d8d93	addi	x27,x27,312	 x27:0x80003130 x27=0x80003268
           8448	       320	80000138	555556b7	lui	x13,0x55555	 x13=0x55555000
           8868	       341	8000013c	55568693	addi	x13,x13,1365	 x13:0x55555000 x13=0x55555555
           8888	       342	80000140	9db6	c.add	x27,x13	 x27:0x80003268 x13:0x55555555 x27=0xd55587bd
           8908	       343	80000142	002ddd93	srli	x27,x27,0x2	 x27:0xd55587bd x27=0x355561ef
           8928	       344	80000146	3b5d9073	csrrw	x0,pmpaddr5,x27	 x27:0x355561ef  x0=0x00000000
           8988	       347	8000014a	00003d97	auipc	x27,0x3	 x27=0x8000314a
           9368	       366	8000014e	11ed8d93	addi	x27,x27,286	 x27:0x8000314a x27=0x80003268
           9388	       367	80000152	666666b7	lui	x13,0x66666	 x13=0x66666000
           9448	       370	80000156	66668693	addi	x13,x13,1638	 x13:0x66666000 x13=0x66666666
           9468	       371	8000015a	9db6	c.add	x27,x13	 x27:0x80003268 x13:0x66666666 x27=0xe66698ce
           9488	       372	8000015c	002ddd93	srli	x27,x27,0x2	 x27:0xe66698ce x27=0x3999a633
           9648	       380	80000160	3b6d9073	csrrw	x0,pmpaddr6,x27	 x27:0x3999a633  x0=0x00000000
          10068	       401	80000164	00003d97	auipc	x27,0x3	 x27=0x80003164
          10188	       407	80000168	104d8d93	addi	x27,x27,260	 x27:0x80003164 x27=0x80003268
          10608	       428	8000016c	777776b7	lui	x13,0x77777	 x13=0x77777000
          10628	       429	80000170	77768693	addi	x13,x13,1911	 x13:0x77777000 x13=0x77777777
          10828	       439	80000174	9db6	c.add	x27,x13	 x27:0x80003268 x13:0x77777777 x27=0xf777a9df
          10868	       441	80000176	002ddd93	srli	x27,x27,0x2	 x27:0xf777a9df x27=0x3dddea77
          10888	       442	8000017a	3b7d9073	csrrw	x0,pmpaddr7,x27	 x27:0x3dddea77  x0=0x00000000
          10968	       446	8000017e	0f0f1db7	lui	x27,0xf0f1	 x27=0x0f0f1000
          10988	       447	80000182	f0fd8d93	addi	x27,x27,-241	 x27:0x0f0f1000 x27=0x0f0f0f0f
          11008	       448	80000186	3a1d9073	csrrw	x0,pmpcfg1,x27	 x27:0x0f0f0f0f  x0=0x00000000
          11068	       451	8000018a	00003d97	auipc	x27,0x3	 x27=0x8000318a
          11448	       470	8000018e	0ded8d93	addi	x27,x27,222	 x27:0x8000318a x27=0x80003268
          11468	       471	80000192	888896b7	lui	x13,0x88889	 x13=0x88889000
          11888	       492	80000196	88868693	addi	x13,x13,-1912	 x13:0x88889000 x13=0x88888888
          11908	       493	8000019a	9db6	c.add	x27,x13	 x27:0x80003268 x13:0x88888888 x27=0x0888baf0
          12308	       513	8000019c	002ddd93	srli	x27,x27,0x2	 x27:0x0888baf0 x27=0x02222ebc
          12388	       517	800001a0	3b8d9073	csrrw	x0,pmpaddr8,x27	 x27:0x02222ebc  x0=0x00000000
          12488	       522	800001a4	00003d97	auipc	x27,0x3	 x27=0x800031a4
          12508	       523	800001a8	0c4d8d93	addi	x27,x27,196	 x27:0x800031a4 x27=0x80003268
          12528	       524	800001ac	9999a6b7	lui	x13,0x9999a	 x13=0x9999a000
          12548	       525	800001b0	99968693	addi	x13,x13,-1639	 x13:0x9999a000 x13=0x99999999
          12808	       538	800001b4	9db6	c.add	x27,x13	 x27:0x80003268 x13:0x99999999 x27=0x1999cc01
          12828	       539	800001b6	002ddd93	srli	x27,x27,0x2	 x27:0x1999cc01 x27=0x06667300
          12848	       540	800001ba	3b9d9073	csrrw	x0,pmpaddr9,x27	 x27:0x06667300  x0=0x00000000
          12908	       543	800001be	00003d97	auipc	x27,0x3	 x27=0x800031be
          12928	       544	800001c2	0aad8d93	addi	x27,x27,170	 x27:0x800031be x27=0x80003268
          12948	       545	800001c6	aaaab6b7	lui	x13,0xaaaab	 x13=0xaaaab000
          12968	       546	800001ca	aaa68693	addi	x13,x13,-1366	 x13:0xaaaab000 x13=0xaaaaaaaa
          12988	       547	800001ce	9db6	c.add	x27,x13	 x27:0x80003268 x13:0xaaaaaaaa x27=0x2aaadd12
          13048	       550	800001d0	002ddd93	srli	x27,x27,0x2	 x27:0x2aaadd12 x27=0x0aaab744
          13068	       551	800001d4	3bad9073	csrrw	x0,pmpaddr10,x27	 x27:0x0aaab744  x0=0x00000000
          13488	       572	800001d8	00003d97	auipc	x27,0x3	 x27=0x800031d8
          13508	       573	800001dc	090d8d93	addi	x27,x27,144	 x27:0x800031d8 x27=0x80003268
          13888	       592	800001e0	bbbbc6b7	lui	x13,0xbbbbc	 x13=0xbbbbc000
          13908	       593	800001e4	bbb68693	addi	x13,x13,-1093	 x13:0xbbbbc000 x13=0xbbbbbbbb
          14328	       614	800001e8	9db6	c.add	x27,x13	 x27:0x80003268 x13:0xbbbbbbbb x27=0x3bbbee23
          14348	       615	800001ea	002ddd93	srli	x27,x27,0x2	 x27:0x3bbbee23 x27=0x0eeefb88
          14648	       630	800001ee	3bbd9073	csrrw	x0,pmpaddr11,x27	 x27:0x0eeefb88  x0=0x00000000
          14708	       633	800001f2	0f0f1db7	lui	x27,0xf0f1	 x27=0x0f0f1000
          14728	       634	800001f6	f0fd8d93	addi	x27,x27,-241	 x27:0x0f0f1000 x27=0x0f0f0f0f
          14888	       642	800001fa	3a2d9073	csrrw	x0,pmpcfg2,x27	 x27:0x0f0f0f0f  x0=0x00000000
          14968	       646	800001fe	00003d97	auipc	x27,0x3	 x27=0x800031fe
          15168	       656	80000202	06ad8d93	addi	x27,x27,106	 x27:0x800031fe x27=0x80003268
          15188	       657	80000206	ccccd6b7	lui	x13,0xccccd	 x13=0xccccd000
          15348	       665	8000020a	ccc68693	addi	x13,x13,-820	 x13:0xccccd000 x13=0xcccccccc
          15368	       666	8000020e	9db6	c.add	x27,x13	 x27:0x80003268 x13:0xcccccccc x27=0x4cccff34
          15528	       674	80000210	002ddd93	srli	x27,x27,0x2	 x27:0x4cccff34 x27=0x13333fcd
          15928	       694	80000214	3bcd9073	csrrw	x0,pmpaddr12,x27	 x27:0x13333fcd  x0=0x00000000
          15988	       697	80000218	00003d97	auipc	x27,0x3	 x27=0x80003218
          16008	       698	8000021c	050d8d93	addi	x27,x27,80	 x27:0x80003218 x27=0x80003268
          16028	       699	80000220	dddde6b7	lui	x13,0xdddde	 x13=0xdddde000
          16048	       700	80000224	ddd68693	addi	x13,x13,-547	 x13:0xdddde000 x13=0xdddddddd
          16428	       719	80000228	9db6	c.add	x27,x13	 x27:0x80003268 x13:0xdddddddd x27=0x5dde1045
          16568	       726	8000022a	002ddd93	srli	x27,x27,0x2	 x27:0x5dde1045 x27=0x17778411
          16588	       727	8000022e	3bdd9073	csrrw	x0,pmpaddr13,x27	 x27:0x17778411  x0=0x00000000
          16648	       730	80000232	00003d97	auipc	x27,0x3	 x27=0x80003232
          16688	       732	80000236	036d8d93	addi	x27,x27,54	 x27:0x80003232 x27=0x80003268
          17088	       752	8000023a	eeeef6b7	lui	x13,0xeeeef	 x13=0xeeeef000
          17268	       761	8000023e	eee68693	addi	x13,x13,-274	 x13:0xeeeef000 x13=0xeeeeeeee
          17288	       762	80000242	9db6	c.add	x27,x13	 x27:0x80003268 x13:0xeeeeeeee x27=0x6eef2156
          17308	       763	80000244	002ddd93	srli	x27,x27,0x2	 x27:0x6eef2156 x27=0x1bbbc855
          17448	       770	80000248	3bed9073	csrrw	x0,pmpaddr14,x27	 x27:0x1bbbc855  x0=0x00000000
          17508	       773	8000024c	00003d97	auipc	x27,0x3	 x27=0x8000324c
          17528	       774	80000250	01cd8d93	addi	x27,x27,28	 x27:0x8000324c x27=0x80003268
          17548	       775	80000254	fff00693	addi	x13,x0,-1	  x0:0x00000000 x13=0xffffffff
          17908	       793	80000258	9db6	c.add	x27,x13	 x27:0x80003268 x13:0xffffffff x27=0x80003267
          18048	       800	8000025a	002ddd93	srli	x27,x27,0x2	 x27:0x80003267 x27=0x20000c99
          18188	       807	8000025e	3bfd9073	csrrw	x0,pmpaddr15,x27	 x27:0x20000c99  x0=0x00000000
          18248	       810	80000262	0f0f1db7	lui	x27,0xf0f1	 x27=0x0f0f1000
          18628	       829	80000266	f0fd8d93	addi	x27,x27,-241	 x27:0x0f0f1000 x27=0x0f0f0f0f
          18988	       847	8000026a	3a3d9073	csrrw	x0,pmpcfg3,x27	 x27:0x0f0f0f0f  x0=0x00000000
          19048	       850	8000026e	00000697	auipc	x13,0x0	 x13=0x8000026e
          19388	       867	80000272	05868693	addi	x13,x13,88	 x13:0x8000026e x13=0x800002c6
          19408	       868	80000276	34169073	csrrw	x0,mepc,x13	 x13:0x800002c6  x0=0x00000000
          19828	       889	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          19888	       892	8000027e	6689	c.lui	x13,0x2	 x13=0x00002000
          19908	       893	80000280	80068693	addi	x13,x13,-2048	 x13:0x00002000 x13=0x00001800
          19928	       894	80000284	30069073	csrrw	x0,mstatus,x13	 x13:0x00001800  x0=0x00000000
          19988	       897	80000288	4681	c.li	x13,0	 x13=0x00000000
          20008	       898	8000028a	30469073	csrrw	x0,mie,x13	 x13:0x00000000  x0=0x00000000
          20068	       901	8000028e	90000f37	lui	x30,0x90000	 x30=0x90000000
          20088	       902	80000292	1f71	c.addi	x30,-4	 x30:0x90000000 x30=0x8ffffffc
          20108	       903	80000294	30000693	addi	x13,x0,768	  x0:0x00000000 x13=0x00000300
          20128	       904	80000298	06a2	c.slli	x13,0x8	 x13:0x00000300 x13=0x00030000
          20148	       905	8000029a	068d	c.addi	x13,3	 x13:0x00030000 x13=0x00030003
          20328	       914	8000029c	00df2023	sw	x13,0(x30)	 x30:0x8ffffffc x13:0x00030003 PA:0x8ffffffc store:0x00030003
          20508	       923	800002a0	300026f3	csrrs	x13,mstatus,x0	  x0:0x00000000 x13=0x00001800
          20808	       938	800002a4	00df2023	sw	x13,0(x30)	 x30:0x8ffffffc x13:0x00001800 PA:0x8ffffffc store:0x00001800
          20828	       939	800002a8	90000f37	lui	x30,0x90000	 x30=0x90000000
          20848	       940	800002ac	1f71	c.addi	x30,-4	 x30:0x90000000 x30=0x8ffffffc
          20868	       941	800002ae	30400693	addi	x13,x0,772	  x0:0x00000000 x13=0x00000304
          20888	       942	800002b2	06a2	c.slli	x13,0x8	 x13:0x00000304 x13=0x00030400
          20908	       943	800002b4	068d	c.addi	x13,3	 x13:0x00030400 x13=0x00030403
          21368	       966	800002b6	00df2023	sw	x13,0(x30)	 x30:0x8ffffffc x13:0x00030403 PA:0x8ffffffc store:0x00030403
          21388	       967	800002ba	304026f3	csrrs	x13,mie,x0	  x0:0x00000000 x13=0x00000000
          21608	       978	800002be	00df2023	sw	x13,0(x30)	 x30:0x8ffffffc x13:0x00000000 PA:0x8ffffffc store:0x00000000
          21628	       979	800002c2	30200073	mret	
          22448	      1020	800002c6	3e954037	lui	x0,0x3e954	  x0=0x00000000
          22468	      1021	800002ca	12e00013	addi	x0,x0,302	  x0:0x00000000  x0=0x00000000
          22488	      1022	800002ce	f7f180b7	lui	x1,0xf7f18	  x1=0xf7f18000
          22508	      1023	800002d2	ee808093	addi	x1,x1,-280	  x1:0xf7f18000  x1=0xf7f17ee8
          22528	      1024	800002d6	4101	c.li	x2,0	  x2=0x00000000
          22628	      1029	800002d8	41bd	c.li	x3,15	  x3=0x0000000f
          23048	      1050	800002da	e12a6237	lui	x4,0xe12a6	  x4=0xe12a6000
          23308	      1063	800002de	81c20213	addi	x4,x4,-2020	  x4:0xe12a6000  x4=0xe12a581c
          23328	      1064	800002e2	42a1	c.li	x5,8	  x5=0x00000008
          23348	      1065	800002e4	7d99c3b7	lui	x7,0x7d99c	  x7=0x7d99c000
          23368	      1066	800002e8	6be38393	addi	x7,x7,1726	  x7:0x7d99c000  x7=0x7d99c6be
          23388	      1067	800002ec	4401	c.li	x8,0	  x8=0x00000000
          23408	      1068	800002ee	80000537	lui	x10,0x80000	 x10=0x80000000
          23428	      1069	800002f2	6cd225b7	lui	x11,0x6cd22	 x11=0x6cd22000
          23448	      1070	800002f6	ec058593	addi	x11,x11,-320	 x11:0x6cd22000 x11=0x6cd21ec0
          23468	      1071	800002fa	4601	c.li	x12,0	 x12=0x00000000
          23848	      1090	800002fc	f392a6b7	lui	x13,0xf392a	 x13=0xf392a000
          23868	      1091	80000300	f4e68693	addi	x13,x13,-178	 x13:0xf392a000 x13=0xf3929f4e
          23988	      1097	80000304	4721	c.li	x14,8	 x14=0x00000008
          24028	      1099	80000306	800007b7	lui	x15,0x80000	 x15=0x80000000
          24048	      1100	8000030a	f067d837	lui	x16,0xf067d	 x16=0xf067d000
          24068	      1101	8000030e	22780813	addi	x16,x16,551	 x16:0xf067d000 x16=0xf067d227
          24088	      1102	80000312	4885	c.li	x17,1	 x17=0x00000001
          24108	      1103	80000314	f3477937	lui	x18,0xf3477	 x18=0xf3477000
          24288	      1112	80000318	54290913	addi	x18,x18,1346	 x18:0xf3477000 x18=0xf3477542
          24308	      1113	8000031c	be74f9b7	lui	x19,0xbe74f	 x19=0xbe74f000
          24728	      1134	80000320	30a98993	addi	x19,x19,778	 x19:0xbe74f000 x19=0xbe74f30a
          24788	      1137	80000324	4a19	c.li	x20,6	 x20=0x00000006
          24808	      1138	80000326	4aa5	c.li	x21,9	 x21=0x00000009
          24828	      1139	80000328	80000b37	lui	x22,0x80000	 x22=0x80000000
          24848	      1140	8000032c	4b85	c.li	x23,1	 x23=0x00000001
          24868	      1141	8000032e	80000c37	lui	x24,0x80000	 x24=0x80000000
          25268	      1161	80000332	a6748cb7	lui	x25,0xa6748	 x25=0xa6748000
          25288	      1162	80000336	47fc8c93	addi	x25,x25,1151	 x25:0xa6748000 x25=0xa674847f
          25308	      1163	8000033a	4d0d	c.li	x26,3	 x26=0x00000003
          25368	      1166	8000033c	4d9d	c.li	x27,7	 x27=0x00000007
          25388	      1167	8000033e	4e01	c.li	x28,0	 x28=0x00000000
          25408	      1168	80000340	80000eb7	lui	x29,0x80000	 x29=0x80000000
          25428	      1169	80000344	f1dd5f37	lui	x30,0xf1dd5	 x30=0xf1dd5000
          25828	      1189	80000348	521f0f13	addi	x30,x30,1313	 x30:0xf1dd5000 x30=0xf1dd5521
          25848	      1190	8000034c	4f9d	c.li	x31,7	 x31=0x00000007
          25868	      1191	8000034e	00022497	auipc	x9,0x22	  x9=0x8002234e
          25888	      1192	80000352	b1648493	addi	x9,x9,-1258	  x9:0x8002234e  x9=0x80021e64
          25968	      1196	80000356	90000f37	lui	x30,0x90000	 x30=0x90000000
          25988	      1197	8000035a	1f71	c.addi	x30,-4	 x30:0x90000000 x30=0x8ffffffc
          26008	      1198	8000035c	4681	c.li	x13,0	 x13=0x00000000
          26028	      1199	8000035e	06a2	c.slli	x13,0x8	 x13:0x00000000 x13=0x00000000
          26128	      1204	80000360	00068693	addi	x13,x13,0	 x13:0x00000000 x13=0x00000000
          26528	      1224	80000364	00df2023	sw	x13,0(x30)	 x30:0x8ffffffc x13:0x00000000 PA:0x8ffffffc store:0x00000000
          26548	      1225	80000368	7010206f	jal	x0,80003268	  x0=0x00000000
          27008	      1248	80003268	01015233	srl	x4,x2,x16	  x2:0x00000000 x16:0xf067d227  x4=0x00000000
          27428	      1269	8000326c	01ef79b3	and	x19,x30,x30	 x30:0x8ffffffc x30:0x8ffffffc x19=0x8ffffffc
          27648	      1280	80003270	017e2b33	slt	x22,x28,x23	 x28:0x00000000 x23:0x00000001 x22=0x00000001
          27668	      1281	80003274	98fa	c.add	x17,x30	 x17:0x00000001 x30:0x8ffffffc x17=0x8ffffffd
          27688	      1282	80003276	1cfd	c.addi	x25,-1	 x25:0xa674847f x25=0xa674847e
          27928	      1294	80003278	00dd6763	bltu	x26,x13,80003286	 x26:0x00000003 x13:0x00000000
          27948	      1295	8000327c	4757cb93	xori	x23,x15,1141	 x15:0x80000000 x23=0x80000475
          28368	      1316	80003280	01b8eb63	bltu	x17,x27,80003296	 x17:0x8ffffffd x27:0x00000007
          28428	      1319	80003284	8d8d	c.sub	x11,x11	 x11:0x6cd21ec0 x11:0x6cd21ec0 x11=0x00000000
          28448	      1320	80003286	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          28468	      1321	80003288	0b12	c.slli	x22,0x4	 x22:0x00000001 x22=0x00000010
          28628	      1329	8000328a	8f20e993	ori	x19,x1,-1806	  x1:0xf7f17ee8 x19=0xfffffefa
          28648	      1330	8000328e	01e92d33	slt	x26,x18,x30	 x18:0xf3477542 x30:0x8ffffffc x26=0x00000000
          29068	      1351	80003292	005ebf33	sltu	x30,x29,x5	 x29:0x80000000  x5:0x00000008 x30=0x00000000
          29088	      1352	80003296	010d1533	sll	x10,x26,x16	 x26:0x00000000 x16:0xf067d227 x10=0x00000000
          29128	      1354	8000329a	033b9d33	mulh	x26,x23,x19	 x23:0x80000475 x19:0xfffffefa x26=0x00000082
          29148	      1355	8000329e	ea11	c.bnez	x12,800032b2	 x12:0x00000000
          29428	      1369	800032a0	40450733	sub	x14,x10,x4	 x10:0x00000000  x4:0x00000000 x14=0x00000000
          29448	      1370	800032a4	41d6d593	srai	x11,x13,0x1d	 x13:0x00000000 x11=0x00000000
          29788	      1387	800032a8	717d	c.addi16sp	x2,-16	  x2:0x00000000  x2=0xfffffff0
          30128	      1404	800032aa	4190d393	srai	x7,x1,0x19	  x1:0xf7f17ee8  x7=0xfffffffb
          30148	      1405	800032ae	017325b3	slt	x11,x6,x23	  x6:0x80025ce4 x23:0x80000475 x11=0x00000000
          30288	      1412	800032b2	40dd0033	sub	x0,x26,x13	 x26:0x00000082 x13:0x00000000  x0=0x00000000
          30688	      1432	800032b6	0000100f	fence.i	
          31608	      1478	800032ba	0ff0000f	fence	iorw,iorw	
          31628	      1479	800032be	6609	c.lui	x12,0x2	 x12=0x00002000
          31668	      1481	800032c0	028dd233	divu	x4,x27,x8	 x27:0x00000007  x8:0x00000000  x4=0xffffffff
          32408	      1518	800032c4	03ad5033	divu	x0,x26,x26	 x26:0x00000082 x26:0x00000082  x0=0x00000000
          32428	      1519	800032c8	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          32448	      1520	800032ca	1ffd	c.addi	x31,-1	 x31:0x00000007 x31=0x00000006
          32468	      1521	800032cc	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          32488	      1522	800032ce	34002673	csrrs	x12,mscratch,x0	  x0:0x00000000 x12=0x00000000
          32508	      1523	800032d2	4c91	c.li	x25,4	 x25=0x00000004
          32528	      1524	800032d4	010d61b3	or	x3,x26,x16	 x26:0x00000082 x16:0xf067d227  x3=0xf067d2a7
          32548	      1525	800032d8	34007ef3	csrrci	x29,mscratch,0	 x29=0x00000000
          32568	      1526	800032dc	21e37713	andi	x14,x6,542	  x6:0x80025ce4 x14=0x00000004
          32588	      1527	800032e0	616d	c.addi16sp	x2,240	  x2:0xfffffff0  x2=0x000000e0
          33008	      1548	800032e2	00efe6b3	or	x13,x31,x14	 x31:0x00000006 x14:0x00000004 x13=0x00000006
          33368	      1566	800032e6	340fdef3	csrrwi	x29,mscratch,31	 x29=0x00000000
          34108	      1603	800032ea	026360b3	rem	x1,x6,x6	  x6:0x80025ce4  x6:0x80025ce4  x1=0x00000000
          40748	      1935	800032ee	01522633	slt	x12,x4,x21	  x4:0xffffffff x21:0x00000009 x12=0x00000001
          40768	      1936	800032f2	9a3e	c.add	x20,x15	 x20:0x00000006 x15:0x80000000 x20=0x80000006
          41508	      1973	800032f4	03764b33	div	x22,x12,x23	 x12:0x00000001 x23:0x80000475 x22=0x00000000
          41528	      1974	800032f8	019e3e33	sltu	x28,x28,x25	 x28:0x00000000 x25:0x00000004 x28=0x00000001
          41548	      1975	800032fc	026adb63	bge	x21,x6,80003332	 x21:0x00000009  x6:0x80025ce4
          42048	      2000	80003332	01bbde93	srli	x29,x23,0x1b	 x23:0x80000475 x29=0x00000010
          42068	      2001	80003336	41145213	srai	x4,x8,0x11	  x8:0x00000000  x4=0x00000000
          42088	      2002	8000333a	8d6d	c.and	x10,x11	 x10:0x00000000 x11:0x00000000 x10=0x00000000
          42108	      2003	8000333c	a942bc93	sltiu	x25,x5,-1388	  x5:0x00000008 x25=0x00000001
          42208	      2008	80003340	8efd	c.and	x13,x15	 x13:0x00000006 x15:0x80000000 x13=0x00000000
          42228	      2009	80003342	0b52	c.slli	x22,0x14	 x22:0x00000000 x22=0x00000000
          42248	      2010	80003344	3402dff3	csrrwi	x31,mscratch,5	 x31=0x0000001f
          42268	      2011	80003348	8071	c.srli	x8,0x1c	  x8:0x00000000  x8=0x00000000
          42288	      2012	8000334a	4641	c.li	x12,16	 x12=0x00000010
          42308	      2013	8000334c	5ffd	c.li	x31,-1	 x31=0xffffffff
          42328	      2014	8000334e	e719	c.bnez	x14,8000335c	 x14:0x00000004
          42608	      2028	8000335c	f78c2193	slti	x3,x24,-136	 x24:0x80000000  x3=0x00000001
          42648	      2030	80003360	c6d0ac93	slti	x25,x1,-915	  x1:0x00000000 x25=0x00000000
          42668	      2031	80003364	01401413	slli	x8,x0,0x14	  x0:0x00000000  x8=0x00000000
          42688	      2032	80003368	000d7433	and	x8,x26,x0	 x26:0x00000082  x0:0x00000000  x8=0x00000000
          42748	      2035	8000336c	024162b3	rem	x5,x2,x4	  x2:0x000000e0  x4:0x00000000  x5=0x000000e0
          42888	      2042	80003370	0074e1b3	or	x3,x9,x7	  x9:0x80021e64  x7:0xfffffffb  x3=0xffffffff
          43308	      2063	80003374	340a9f73	csrrw	x30,mscratch,x21	 x21:0x00000009 x30=0x00000005
          43328	      2064	80003378	8ef9	c.and	x13,x14	 x13:0x00000000 x14:0x00000004 x13=0x00000000
          43348	      2065	8000337a	d62b2213	slti	x4,x22,-670	 x22:0x00000000  x4=0x00000000
          43388	      2067	8000337e	0242ea33	rem	x20,x5,x4	  x5:0x000000e0  x4:0x00000000 x20=0x000000e0
          43408	      2068	80003382	0000100f	fence.i	
          44188	      2107	80003386	33c2b0b7	lui	x1,0x33c2b	  x1=0x33c2b000
          44208	      2108	8000338a	01e99433	sll	x8,x19,x30	 x19:0xfffffefa x30:0x00000005  x8=0xffffdf40
          44228	      2109	8000338e	00b4d693	srli	x13,x9,0xb	  x9:0x80021e64 x13=0x00100043
          44248	      2110	80003392	00995793	srli	x15,x18,0x9	 x18:0xf3477542 x15=0x0079a3ba
          44268	      2111	80003396	14ae6b93	ori	x23,x28,330	 x28:0x00000001 x23=0x0000014b
          44308	      2113	8000339a	c82d0b13	addi	x22,x26,-894	 x26:0x00000082 x22=0xfffffd04
          44408	      2118	8000339e	91da2c93	slti	x25,x20,-1763	 x20:0x000000e0 x25=0x00000000
          44428	      2119	800033a2	0000100f	fence.i	
          44968	      2146	800033a6	3408bb73	csrrc	x22,mscratch,x17	 x17:0x8ffffffd x22=0x00000009
          44988	      2147	800033aa	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          45008	      2148	800033ac	e39d	c.bnez	x15,800033d2	 x15:0x0079a3ba
          45908	      2193	800033d2	6269	c.lui	x4,0x1a	  x4=0x0001a000
