Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           6130	       204	800000fc	33358593	addi	x11,x11,819	 x11:0x33333000 x11=0x33333333
           6550	       225	80000100	92ae	c.add	x5,x11	  x5:0x80003268 x11:0x33333333  x5=0xb333659b
           6970	       246	80000102	0022d293	srli	x5,x5,0x2	  x5:0xb333659b  x5=0x2cccd966
           6990	       247	80000106	3b329073	csrrw	x0,pmpaddr3,x5	  x5:0x2cccd966  x0=0x00000000
           7050	       250	8000010a	0f0f12b7	lui	x5,0xf0f1	  x5=0x0f0f1000
           7070	       251	8000010e	f0f28293	addi	x5,x5,-241	  x5:0x0f0f1000  x5=0x0f0f0f0f
           7090	       252	80000112	3a029073	csrrw	x0,pmpcfg0,x5	  x5:0x0f0f0f0f  x0=0x00000000
           7150	       255	80000116	00003297	auipc	x5,0x3	  x5=0x80003116
           7270	       261	8000011a	15228293	addi	x5,x5,338	  x5:0x80003116  x5=0x80003268
           7370	       266	8000011e	444445b7	lui	x11,0x44444	 x11=0x44444000
           7390	       267	80000122	44458593	addi	x11,x11,1092	 x11:0x44444000 x11=0x44444444
           7410	       268	80000126	92ae	c.add	x5,x11	  x5:0x80003268 x11:0x44444444  x5=0xc44476ac
           7430	       269	80000128	0022d293	srli	x5,x5,0x2	  x5:0xc44476ac  x5=0x31111dab
           7450	       270	8000012c	3b429073	csrrw	x0,pmpaddr4,x5	  x5:0x31111dab  x0=0x00000000
           7790	       287	80000130	00003297	auipc	x5,0x3	  x5=0x80003130
           8210	       308	80000134	13828293	addi	x5,x5,312	  x5:0x80003130  x5=0x80003268
           8230	       309	80000138	555555b7	lui	x11,0x55555	 x11=0x55555000
           8410	       318	8000013c	55558593	addi	x11,x11,1365	 x11:0x55555000 x11=0x55555555
           8790	       337	80000140	92ae	c.add	x5,x11	  x5:0x80003268 x11:0x55555555  x5=0xd55587bd
           8810	       338	80000142	0022d293	srli	x5,x5,0x2	  x5:0xd55587bd  x5=0x355561ef
           8830	       339	80000146	3b529073	csrrw	x0,pmpaddr5,x5	  x5:0x355561ef  x0=0x00000000
           8890	       342	8000014a	00003297	auipc	x5,0x3	  x5=0x8000314a
           8910	       343	8000014e	11e28293	addi	x5,x5,286	  x5:0x8000314a  x5=0x80003268
           8930	       344	80000152	666665b7	lui	x11,0x66666	 x11=0x66666000
           8950	       345	80000156	66658593	addi	x11,x11,1638	 x11:0x66666000 x11=0x66666666
           8970	       346	8000015a	92ae	c.add	x5,x11	  x5:0x80003268 x11:0x66666666  x5=0xe66698ce
           9230	       359	8000015c	0022d293	srli	x5,x5,0x2	  x5:0xe66698ce  x5=0x3999a633
           9290	       362	80000160	3b629073	csrrw	x0,pmpaddr6,x5	  x5:0x3999a633  x0=0x00000000
           9350	       365	80000164	00003297	auipc	x5,0x3	  x5=0x80003164
           9370	       366	80000168	10428293	addi	x5,x5,260	  x5:0x80003164  x5=0x80003268
           9390	       367	8000016c	777775b7	lui	x11,0x77777	 x11=0x77777000
           9410	       368	80000170	77758593	addi	x11,x11,1911	 x11:0x77777000 x11=0x77777777
           9430	       369	80000174	92ae	c.add	x5,x11	  x5:0x80003268 x11:0x77777777  x5=0xf777a9df
           9590	       377	80000176	0022d293	srli	x5,x5,0x2	  x5:0xf777a9df  x5=0x3dddea77
           9610	       378	8000017a	3b729073	csrrw	x0,pmpaddr7,x5	  x5:0x3dddea77  x0=0x00000000
           9670	       381	8000017e	0f0f12b7	lui	x5,0xf0f1	  x5=0x0f0f1000
           9690	       382	80000182	f0f28293	addi	x5,x5,-241	  x5:0x0f0f1000  x5=0x0f0f0f0f
           9710	       383	80000186	3a129073	csrrw	x0,pmpcfg1,x5	  x5:0x0f0f0f0f  x0=0x00000000
           9970	       396	8000018a	00003297	auipc	x5,0x3	  x5=0x8000318a
          10370	       416	8000018e	0de28293	addi	x5,x5,222	  x5:0x8000318a  x5=0x80003268
          10790	       437	80000192	888895b7	lui	x11,0x88889	 x11=0x88889000
          10810	       438	80000196	88858593	addi	x11,x11,-1912	 x11:0x88889000 x11=0x88888888
          10830	       439	8000019a	92ae	c.add	x5,x11	  x5:0x80003268 x11:0x88888888  x5=0x0888baf0
          11230	       459	8000019c	0022d293	srli	x5,x5,0x2	  x5:0x0888baf0  x5=0x02222ebc
          11330	       464	800001a0	3b829073	csrrw	x0,pmpaddr8,x5	  x5:0x02222ebc  x0=0x00000000
          11390	       467	800001a4	00003297	auipc	x5,0x3	  x5=0x800031a4
          11410	       468	800001a8	0c428293	addi	x5,x5,196	  x5:0x800031a4  x5=0x80003268
          11430	       469	800001ac	9999a5b7	lui	x11,0x9999a	 x11=0x9999a000
          11450	       470	800001b0	99958593	addi	x11,x11,-1639	 x11:0x9999a000 x11=0x99999999
          11470	       471	800001b4	92ae	c.add	x5,x11	  x5:0x80003268 x11:0x99999999  x5=0x1999cc01
          11550	       475	800001b6	0022d293	srli	x5,x5,0x2	  x5:0x1999cc01  x5=0x06667300
          11590	       477	800001ba	3b929073	csrrw	x0,pmpaddr9,x5	  x5:0x06667300  x0=0x00000000
          11730	       484	800001be	00003297	auipc	x5,0x3	  x5=0x800031be
          12070	       501	800001c2	0aa28293	addi	x5,x5,170	  x5:0x800031be  x5=0x80003268
          12190	       507	800001c6	aaaab5b7	lui	x11,0xaaaab	 x11=0xaaaab000
          12210	       508	800001ca	aaa58593	addi	x11,x11,-1366	 x11:0xaaaab000 x11=0xaaaaaaaa
          12230	       509	800001ce	92ae	c.add	x5,x11	  x5:0x80003268 x11:0xaaaaaaaa  x5=0x2aaadd12
          12250	       510	800001d0	0022d293	srli	x5,x5,0x2	  x5:0x2aaadd12  x5=0x0aaab744
          12430	       519	800001d4	3ba29073	csrrw	x0,pmpaddr10,x5	  x5:0x0aaab744  x0=0x00000000
          12490	       522	800001d8	00003297	auipc	x5,0x3	  x5=0x800031d8
          12590	       527	800001dc	09028293	addi	x5,x5,144	  x5:0x800031d8  x5=0x80003268
          12630	       529	800001e0	bbbbc5b7	lui	x11,0xbbbbc	 x11=0xbbbbc000
          12650	       530	800001e4	bbb58593	addi	x11,x11,-1093	 x11:0xbbbbc000 x11=0xbbbbbbbb
          13030	       549	800001e8	92ae	c.add	x5,x11	  x5:0x80003268 x11:0xbbbbbbbb  x5=0x3bbbee23
          13450	       570	800001ea	0022d293	srli	x5,x5,0x2	  x5:0x3bbbee23  x5=0x0eeefb88
          13470	       571	800001ee	3bb29073	csrrw	x0,pmpaddr11,x5	  x5:0x0eeefb88  x0=0x00000000
          13790	       587	800001f2	0f0f12b7	lui	x5,0xf0f1	  x5=0x0f0f1000
          13810	       588	800001f6	f0f28293	addi	x5,x5,-241	  x5:0x0f0f1000  x5=0x0f0f0f0f
          13830	       589	800001fa	3a229073	csrrw	x0,pmpcfg2,x5	  x5:0x0f0f0f0f  x0=0x00000000
          13990	       597	800001fe	00003297	auipc	x5,0x3	  x5=0x800031fe
          14010	       598	80000202	06a28293	addi	x5,x5,106	  x5:0x800031fe  x5=0x80003268
          14030	       599	80000206	ccccd5b7	lui	x11,0xccccd	 x11=0xccccd000
          14090	       602	8000020a	ccc58593	addi	x11,x11,-820	 x11:0xccccd000 x11=0xcccccccc
          14110	       603	8000020e	92ae	c.add	x5,x11	  x5:0x80003268 x11:0xcccccccc  x5=0x4cccff34
          14130	       604	80000210	0022d293	srli	x5,x5,0x2	  x5:0x4cccff34  x5=0x13333fcd
          14170	       606	80000214	3bc29073	csrrw	x0,pmpaddr12,x5	  x5:0x13333fcd  x0=0x00000000
          14230	       609	80000218	00003297	auipc	x5,0x3	  x5=0x80003218
          14250	       610	8000021c	05028293	addi	x5,x5,80	  x5:0x80003218  x5=0x80003268
          14350	       615	80000220	dddde5b7	lui	x11,0xdddde	 x11=0xdddde000
          14370	       616	80000224	ddd58593	addi	x11,x11,-547	 x11:0xdddde000 x11=0xdddddddd
          14450	       620	80000228	92ae	c.add	x5,x11	  x5:0x80003268 x11:0xdddddddd  x5=0x5dde1045
          14510	       623	8000022a	0022d293	srli	x5,x5,0x2	  x5:0x5dde1045  x5=0x17778411
          14530	       624	8000022e	3bd29073	csrrw	x0,pmpaddr13,x5	  x5:0x17778411  x0=0x00000000
          14590	       627	80000232	00003297	auipc	x5,0x3	  x5=0x80003232
          14610	       628	80000236	03628293	addi	x5,x5,54	  x5:0x80003232  x5=0x80003268
          14750	       635	8000023a	eeeef5b7	lui	x11,0xeeeef	 x11=0xeeeef000
          14930	       644	8000023e	eee58593	addi	x11,x11,-274	 x11:0xeeeef000 x11=0xeeeeeeee
          14950	       645	80000242	92ae	c.add	x5,x11	  x5:0x80003268 x11:0xeeeeeeee  x5=0x6eef2156
          14970	       646	80000244	0022d293	srli	x5,x5,0x2	  x5:0x6eef2156  x5=0x1bbbc855
          14990	       647	80000248	3be29073	csrrw	x0,pmpaddr14,x5	  x5:0x1bbbc855  x0=0x00000000
          15050	       650	8000024c	00003297	auipc	x5,0x3	  x5=0x8000324c
          15070	       651	80000250	01c28293	addi	x5,x5,28	  x5:0x8000324c  x5=0x80003268
          15090	       652	80000254	fff00593	addi	x11,x0,-1	  x0:0x00000000 x11=0xffffffff
          15130	       654	80000258	92ae	c.add	x5,x11	  x5:0x80003268 x11:0xffffffff  x5=0x80003267
          15150	       655	8000025a	0022d293	srli	x5,x5,0x2	  x5:0x80003267  x5=0x20000c99
          15250	       660	8000025e	3bf29073	csrrw	x0,pmpaddr15,x5	  x5:0x20000c99  x0=0x00000000
          15450	       670	80000262	0f0f12b7	lui	x5,0xf0f1	  x5=0x0f0f1000
          15470	       671	80000266	f0f28293	addi	x5,x5,-241	  x5:0x0f0f1000  x5=0x0f0f0f0f
          15510	       673	8000026a	3a329073	csrrw	x0,pmpcfg3,x5	  x5:0x0f0f0f0f  x0=0x00000000
          15570	       676	8000026e	00000597	auipc	x11,0x0	 x11=0x8000026e
          15630	       679	80000272	05858593	addi	x11,x11,88	 x11:0x8000026e x11=0x800002c6
          15870	       691	80000276	34159073	csrrw	x0,mepc,x11	 x11:0x800002c6  x0=0x00000000
          15890	       692	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          15950	       695	8000027e	6589	c.lui	x11,0x2	 x11=0x00002000
          15970	       696	80000280	80058593	addi	x11,x11,-2048	 x11:0x00002000 x11=0x00001800
          15990	       697	80000284	30059073	csrrw	x0,mstatus,x11	 x11:0x00001800  x0=0x00000000
          16350	       715	80000288	4581	c.li	x11,0	 x11=0x00000000
          16470	       721	8000028a	30459073	csrrw	x0,mie,x11	 x11:0x00000000  x0=0x00000000
          16710	       733	8000028e	90000cb7	lui	x25,0x90000	 x25=0x90000000
          16730	       734	80000292	1cf1	c.addi	x25,-4	 x25:0x90000000 x25=0x8ffffffc
          16750	       735	80000294	30000593	addi	x11,x0,768	  x0:0x00000000 x11=0x00000300
          16770	       736	80000298	05a2	c.slli	x11,0x8	 x11:0x00000300 x11=0x00030000
          16790	       737	8000029a	058d	c.addi	x11,3	 x11:0x00030000 x11=0x00030003
          17270	       761	8000029c	00bca023	sw	x11,0(x25)	 x25:0x8ffffffc x11:0x00030003 PA:0x8ffffffc store:0x00030003
          17430	       769	800002a0	300025f3	csrrs	x11,mstatus,x0	  x0:0x00000000 x11=0x00001800
          17810	       788	800002a4	00bca023	sw	x11,0(x25)	 x25:0x8ffffffc x11:0x00001800 PA:0x8ffffffc store:0x00001800
          17830	       789	800002a8	90000cb7	lui	x25,0x90000	 x25=0x90000000
          17850	       790	800002ac	1cf1	c.addi	x25,-4	 x25:0x90000000 x25=0x8ffffffc
          17870	       791	800002ae	30400593	addi	x11,x0,772	  x0:0x00000000 x11=0x00000304
          17890	       792	800002b2	05a2	c.slli	x11,0x8	 x11:0x00000304 x11=0x00030400
          17910	       793	800002b4	058d	c.addi	x11,3	 x11:0x00030400 x11=0x00030403
          18350	       815	800002b6	00bca023	sw	x11,0(x25)	 x25:0x8ffffffc x11:0x00030403 PA:0x8ffffffc store:0x00030403
          18370	       816	800002ba	304025f3	csrrs	x11,mie,x0	  x0:0x00000000 x11=0x00000000
          18590	       827	800002be	00bca023	sw	x11,0(x25)	 x25:0x8ffffffc x11:0x00000000 PA:0x8ffffffc store:0x00000000
          18610	       828	800002c2	30200073	mret	
          18690	       832	800002c6	82c21037	lui	x0,0x82c21	  x0=0x00000000
          18710	       833	800002ca	55700013	addi	x0,x0,1367	  x0:0x00000000  x0=0x00000000
          18730	       834	800002ce	800000b7	lui	x1,0x80000	  x1=0x80000000
          18750	       835	800002d2	c87d1137	lui	x2,0xc87d1	  x2=0xc87d1000
          18770	       836	800002d6	6151	c.addi16sp	x2,272	  x2:0xc87d1000  x2=0xc87d1110
          18790	       837	800002d8	4181	c.li	x3,0	  x3=0x00000000
          18810	       838	800002da	c2626237	lui	x4,0xc2626	  x4=0xc2626000
          19130	       854	800002de	8c620213	addi	x4,x4,-1850	  x4:0xc2626000  x4=0xc26258c6
          19150	       855	800002e2	4281	c.li	x5,0	  x5=0x00000000
          19170	       856	800002e4	80000337	lui	x6,0x80000	  x6=0x80000000
          19470	       871	800002e8	cc3dc3b7	lui	x7,0xcc3dc	  x7=0xcc3dc000
          19490	       872	800002ec	76338393	addi	x7,x7,1891	  x7:0xcc3dc000  x7=0xcc3dc763
          19570	       876	800002f0	8ca7a437	lui	x8,0x8ca7a	  x8=0x8ca7a000
          19630	       879	800002f4	49b40413	addi	x8,x8,1179	  x8:0x8ca7a000  x8=0x8ca7a49b
          19650	       880	800002f8	800004b7	lui	x9,0x80000	  x9=0x80000000
          20030	       899	800002fc	80000537	lui	x10,0x80000	 x10=0x80000000
          20050	       900	80000300	f249d5b7	lui	x11,0xf249d	 x11=0xf249d000
          20410	       918	80000304	4c758593	addi	x11,x11,1223	 x11:0xf249d000 x11=0xf249d4c7
          20590	       927	80000308	4601	c.li	x12,0	 x12=0x00000000
          20610	       928	8000030a	f35746b7	lui	x13,0xf3574	 x13=0xf3574000
          20630	       929	8000030e	a4568693	addi	x13,x13,-1467	 x13:0xf3574000 x13=0xf3573a45
          20650	       930	80000312	4781	c.li	x15,0	 x15=0x00000000
          20670	       931	80000314	4801	c.li	x16,0	 x16=0x00000000
          20690	       932	80000316	489d	c.li	x17,7	 x17=0x00000007
          20710	       933	80000318	80000937	lui	x18,0x80000	 x18=0x80000000
          21030	       949	8000031c	49ad	c.li	x19,11	 x19=0x0000000b
          21050	       950	8000031e	4a9d	c.li	x21,7	 x21=0x00000007
          21150	       955	80000320	80000b37	lui	x22,0x80000	 x22=0x80000000
          21490	       972	80000324	4b85	c.li	x23,1	 x23=0x00000001
          21710	       983	80000326	80000c37	lui	x24,0x80000	 x24=0x80000000
          21730	       984	8000032a	4c81	c.li	x25,0	 x25=0x00000000
          21750	       985	8000032c	fa418d37	lui	x26,0xfa418	 x26=0xfa418000
          21770	       986	80000330	041d0d13	addi	x26,x26,65	 x26:0xfa418000 x26=0xfa418041
          21850	       990	80000334	80000db7	lui	x27,0x80000	 x27=0x80000000
          21910	       993	80000338	4e3d	c.li	x28,15	 x28=0x0000000f
          21990	       997	8000033a	f61cfeb7	lui	x29,0xf61cf	 x29=0xf61cf000
          22010	       998	8000033e	174e8e93	addi	x29,x29,372	 x29:0xf61cf000 x29=0xf61cf174
          22030	       999	80000342	f623cf37	lui	x30,0xf623c	 x30=0xf623c000
          22590	      1027	80000346	b59f0f13	addi	x30,x30,-1191	 x30:0xf623c000 x30=0xf623bb59
          22610	      1028	8000034a	4f81	c.li	x31,0	 x31=0x00000000
          22770	      1036	8000034c	00022717	auipc	x14,0x22	 x14=0x8002234c
          22950	      1045	80000350	b1870713	addi	x14,x14,-1256	 x14:0x8002234c x14=0x80021e64
          23370	      1066	80000354	90000cb7	lui	x25,0x90000	 x25=0x90000000
          23410	      1068	80000358	1cf1	c.addi	x25,-4	 x25:0x90000000 x25=0x8ffffffc
          23430	      1069	8000035a	4581	c.li	x11,0	 x11=0x00000000
          23450	      1070	8000035c	05a2	c.slli	x11,0x8	 x11:0x00000000 x11=0x00000000
          23610	      1078	8000035e	00058593	addi	x11,x11,0	 x11:0x00000000 x11=0x00000000
          23770	      1086	80000362	00bca023	sw	x11,0(x25)	 x25:0x8ffffffc x11:0x00000000 PA:0x8ffffffc store:0x00000000
          24150	      1105	80000366	7030206f	jal	x0,80003268	  x0=0x00000000
          24930	      1144	80003268	00f18e33	add	x28,x3,x15	  x3:0x00000000 x15:0x00000000 x28=0x00000000
          24950	      1145	8000326c	8d0d	c.sub	x10,x11	 x10:0x80000000 x11:0x00000000 x10=0x80000000
          24970	      1146	8000326e	0e2a	c.slli	x28,0xa	 x28:0x00000000 x28=0x00000000
          25130	      1154	80003270	34002d73	csrrs	x26,mscratch,x0	  x0:0x00000000 x26=0x00000000
          25550	      1175	80003274	415bd793	srai	x15,x23,0x15	 x23:0x00000001 x15=0x00000000
          25590	      1177	80003278	039ca133	mulhsu	x2,x25,x25	 x25:0x8ffffffc x25:0x8ffffffc  x2=0xc0ffffff
          25610	      1178	8000327c	03155063	bge	x10,x17,8000329c	 x10:0x80000000 x17:0x00000007
          26010	      1198	80003280	8c1d	c.sub	x8,x15	  x8:0x8ca7a49b x15:0x00000000  x8=0x8ca7a49b
          26410	      1218	80003282	340510f3	csrrw	x1,mscratch,x10	 x10:0x80000000  x1=0x00000000
          26430	      1219	80003286	61bd	c.lui	x3,0xf	  x3=0x0000f000
          26450	      1220	80003288	02428133	mul	x2,x5,x4	  x5:0x00000000  x4:0xc26258c6  x2=0x00000000
          26570	      1226	8000328c	cf2cee13	ori	x28,x25,-782	 x25:0x8ffffffc x28=0xfffffffe
          26590	      1227	80003290	5c2c3b13	sltiu	x22,x24,1474	 x24:0x80000000 x22=0x00000000
          26630	      1229	80003294	0109a013	slti	x0,x19,16	 x19:0x0000000b  x0=0x00000000
          26710	      1233	80003298	41038e33	sub	x28,x7,x16	  x7:0xcc3dc763 x16:0x00000000 x28=0xcc3dc763
          26730	      1234	8000329c	011d1813	slli	x16,x26,0x11	 x26:0x00000000 x16=0x00000000
          26750	      1235	800032a0	340d3273	csrrc	x4,mscratch,x26	 x26:0x00000000  x4=0x80000000
          26770	      1236	800032a4	0aa61d97	auipc	x27,0xaa61	 x27=0x8aa642a4
          26970	      1246	800032a8	40b7d993	srai	x19,x15,0xb	 x15:0x00000000 x19=0x00000000
          26990	      1247	800032ac	bcdfc097	auipc	x1,0xbcdfc	  x1=0x3cdff2ac
          36970	      1746	800032b0	3401d8f3	csrrwi	x17,mscratch,3	 x17=0x80000000
          36990	      1747	800032b4	bfd0ac13	slti	x24,x1,-1027	  x1:0x3cdff2ac x24=0x00000000
          37010	      1748	800032b8	d9044313	xori	x6,x8,-624	  x8:0x8ca7a49b  x6=0x7358590b
          37030	      1749	800032bc	e60d	c.bnez	x12,800032e6	 x12:0x00000000
          37050	      1750	800032be	717d	c.addi16sp	x2,-16	  x2:0x00000000  x2=0xfffffff0
          37070	      1751	800032c0	62de7013	andi	x0,x28,1581	 x28:0xcc3dc763  x0=0x00000000
          37090	      1752	800032c4	34006d73	csrrsi	x26,mscratch,0	 x26=0x00000003
          37130	      1754	800032c8	03c69033	mulh	x0,x13,x28	 x13:0xf3573a45 x28:0xcc3dc763  x0=0x00000000
          37290	      1762	800032cc	0164f933	and	x18,x9,x22	  x9:0x80000000 x22:0x00000000 x18=0x00000000
          37310	      1763	800032d0	01a6b533	sltu	x10,x13,x26	 x13:0xf3573a45 x26:0x00000003 x10=0x00000000
          38050	      1800	800032d4	034deb33	rem	x22,x27,x20	 x27:0x8aa642a4 x20:0x80025ce4 x22=0x8aa642a4
          38070	      1801	800032d8	0641	c.addi	x12,16	 x12:0x00000000 x12=0x00000010
          38090	      1802	800032da	003fb3b3	sltu	x7,x31,x3	 x31:0x00000000  x3:0x0000f000  x7=0x00000001
          38110	      1803	800032de	0121d193	srli	x3,x3,0x12	  x3:0x0000f000  x3=0x00000000
          38150	      1805	800032e2	02035eb3	divu	x29,x6,x0	  x6:0x7358590b  x0:0x00000000 x29=0xffffffff
          38170	      1806	800032e6	8d8d	c.sub	x11,x11	 x11:0x00000000 x11:0x00000000 x11=0x00000000
          38190	      1807	800032e8	037a	c.slli	x6,0x1e	  x6:0x7358590b  x6=0xc0000000
          38210	      1808	800032ea	017fc263	blt	x31,x23,800032ee	 x31:0x00000000 x23:0x00000001
          38890	      1842	800ffb00	0000	c.unimp	
