Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          12177	       507	800001d4	3ba31073	csrrw	x0,pmpaddr10,x6	  x6:0x0aaab7e5  x0=0x00000000
          12237	       510	800001d8	00003317	auipc	x6,0x3	  x6=0x800031d8
          12377	       517	800001dc	31430313	addi	x6,x6,788	  x6:0x800031d8  x6=0x800034ec
          12397	       518	800001e0	bbbbce37	lui	x28,0xbbbbc	 x28=0xbbbbc000
          12557	       526	800001e4	bbbe0e13	addi	x28,x28,-1093	 x28:0xbbbbc000 x28=0xbbbbbbbb
          12577	       527	800001e8	9372	c.add	x6,x28	  x6:0x800034ec x28:0xbbbbbbbb  x6=0x3bbbf0a7
          12697	       533	800001ea	00235313	srli	x6,x6,0x2	  x6:0x3bbbf0a7  x6=0x0eeefc29
          12717	       534	800001ee	3bb31073	csrrw	x0,pmpaddr11,x6	  x6:0x0eeefc29  x0=0x00000000
          12817	       539	800001f2	0f0f1337	lui	x6,0xf0f1	  x6=0x0f0f1000
          12857	       541	800001f6	f0f30313	addi	x6,x6,-241	  x6:0x0f0f1000  x6=0x0f0f0f0f
          13137	       555	800001fa	3a231073	csrrw	x0,pmpcfg2,x6	  x6:0x0f0f0f0f  x0=0x00000000
          13417	       569	800001fe	00003317	auipc	x6,0x3	  x6=0x800031fe
          13437	       570	80000202	2ee30313	addi	x6,x6,750	  x6:0x800031fe  x6=0x800034ec
          13457	       571	80000206	ccccde37	lui	x28,0xccccd	 x28=0xccccd000
          13477	       572	8000020a	ccce0e13	addi	x28,x28,-820	 x28:0xccccd000 x28=0xcccccccc
          13497	       573	8000020e	9372	c.add	x6,x28	  x6:0x800034ec x28:0xcccccccc  x6=0x4ccd01b8
          13617	       579	80000210	00235313	srli	x6,x6,0x2	  x6:0x4ccd01b8  x6=0x1333406e
          13637	       580	80000214	3bc31073	csrrw	x0,pmpaddr12,x6	  x6:0x1333406e  x0=0x00000000
          13697	       583	80000218	00003317	auipc	x6,0x3	  x6=0x80003218
          13857	       591	8000021c	2d430313	addi	x6,x6,724	  x6:0x80003218  x6=0x800034ec
          14277	       612	80000220	ddddee37	lui	x28,0xdddde	 x28=0xdddde000
          14477	       622	80000224	ddde0e13	addi	x28,x28,-547	 x28:0xdddde000 x28=0xdddddddd
          14497	       623	80000228	9372	c.add	x6,x28	  x6:0x800034ec x28:0xdddddddd  x6=0x5dde12c9
          14517	       624	8000022a	00235313	srli	x6,x6,0x2	  x6:0x5dde12c9  x6=0x177784b2
          14697	       633	8000022e	3bd31073	csrrw	x0,pmpaddr13,x6	  x6:0x177784b2  x0=0x00000000
          14857	       641	80000232	00003317	auipc	x6,0x3	  x6=0x80003232
          15277	       662	80000236	2ba30313	addi	x6,x6,698	  x6:0x80003232  x6=0x800034ec
          15297	       663	8000023a	eeeefe37	lui	x28,0xeeeef	 x28=0xeeeef000
          15317	       664	8000023e	eeee0e13	addi	x28,x28,-274	 x28:0xeeeef000 x28=0xeeeeeeee
          15337	       665	80000242	9372	c.add	x6,x28	  x6:0x800034ec x28:0xeeeeeeee  x6=0x6eef23da
          15357	       666	80000244	00235313	srli	x6,x6,0x2	  x6:0x6eef23da  x6=0x1bbbc8f6
          15757	       686	80000248	3be31073	csrrw	x0,pmpaddr14,x6	  x6:0x1bbbc8f6  x0=0x00000000
          15817	       689	8000024c	00003317	auipc	x6,0x3	  x6=0x8000324c
          15837	       690	80000250	2a030313	addi	x6,x6,672	  x6:0x8000324c  x6=0x800034ec
          15857	       691	80000254	fff00e13	addi	x28,x0,-1	  x0:0x00000000 x28=0xffffffff
          15877	       692	80000258	9372	c.add	x6,x28	  x6:0x800034ec x28:0xffffffff  x6=0x800034eb
          16057	       701	8000025a	00235313	srli	x6,x6,0x2	  x6:0x800034eb  x6=0x20000d3a
          16157	       706	8000025e	3bf31073	csrrw	x0,pmpaddr15,x6	  x6:0x20000d3a  x0=0x00000000
          16217	       709	80000262	0f0f1337	lui	x6,0xf0f1	  x6=0x0f0f1000
          16337	       715	80000266	f0f30313	addi	x6,x6,-241	  x6:0x0f0f1000  x6=0x0f0f0f0f
          16397	       718	8000026a	3a331073	csrrw	x0,pmpcfg3,x6	  x6:0x0f0f0f0f  x0=0x00000000
          16657	       731	8000026e	00000e17	auipc	x28,0x0	 x28=0x8000026e
          16957	       746	80000272	058e0e13	addi	x28,x28,88	 x28:0x8000026e x28=0x800002c6
          16997	       748	80000276	341e1073	csrrw	x0,mepc,x28	 x28:0x800002c6  x0=0x00000000
          17297	       763	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          17357	       766	8000027e	6e09	c.lui	x28,0x2	 x28=0x00002000
          17377	       767	80000280	800e0e13	addi	x28,x28,-2048	 x28:0x00002000 x28=0x00001800
          17537	       775	80000284	300e1073	csrrw	x0,mstatus,x28	 x28:0x00001800  x0=0x00000000
          17597	       778	80000288	4e01	c.li	x28,0	 x28=0x00000000
          17977	       797	8000028a	304e1073	csrrw	x0,mie,x28	 x28:0x00000000  x0=0x00000000
          18037	       800	8000028e	90000d37	lui	x26,0x90000	 x26=0x90000000
          18057	       801	80000292	1d71	c.addi	x26,-4	 x26:0x90000000 x26=0x8ffffffc
          18077	       802	80000294	30000e13	addi	x28,x0,768	  x0:0x00000000 x28=0x00000300
          18177	       807	80000298	0e22	c.slli	x28,0x8	 x28:0x00000300 x28=0x00030000
          18197	       808	8000029a	0e0d	c.addi	x28,3	 x28:0x00030000 x28=0x00030003
          18657	       831	8000029c	01cd2023	sw	x28,0(x26)	 x26:0x8ffffffc x28:0x00030003 PA:0x8ffffffc store:0x00030003
          18677	       832	800002a0	30002e73	csrrs	x28,mstatus,x0	  x0:0x00000000 x28=0x00001800
          19077	       852	800002a4	01cd2023	sw	x28,0(x26)	 x26:0x8ffffffc x28:0x00001800 PA:0x8ffffffc store:0x00001800
          19097	       853	800002a8	90000d37	lui	x26,0x90000	 x26=0x90000000
          19117	       854	800002ac	1d71	c.addi	x26,-4	 x26:0x90000000 x26=0x8ffffffc
          19137	       855	800002ae	30400e13	addi	x28,x0,772	  x0:0x00000000 x28=0x00000304
          19157	       856	800002b2	0e22	c.slli	x28,0x8	 x28:0x00000304 x28=0x00030400
          19177	       857	800002b4	0e0d	c.addi	x28,3	 x28:0x00030400 x28=0x00030403
          19237	       860	800002b6	01cd2023	sw	x28,0(x26)	 x26:0x8ffffffc x28:0x00030403 PA:0x8ffffffc store:0x00030403
          19257	       861	800002ba	30402e73	csrrs	x28,mie,x0	  x0:0x00000000 x28=0x00000000
          19517	       874	800002be	01cd2023	sw	x28,0(x26)	 x26:0x8ffffffc x28:0x00000000 PA:0x8ffffffc store:0x00000000
          19537	       875	800002c2	30200073	mret	
          19617	       879	800002c6	00f00013	addi	x0,x0,15	  x0:0x00000000  x0=0x00000000
          19637	       880	800002ca	f25b60b7	lui	x1,0xf25b6	  x1=0xf25b6000
          19657	       881	800002ce	95608093	addi	x1,x1,-1706	  x1:0xf25b6000  x1=0xf25b5956
          19677	       882	800002d2	4111	c.li	x2,4	  x2=0x00000004
          19697	       883	800002d4	ff33b1b7	lui	x3,0xff33b	  x3=0xff33b000
          19717	       884	800002d8	49c18193	addi	x3,x3,1180	  x3:0xff33b000  x3=0xff33b49c
          19917	       894	800002dc	4281	c.li	x5,0	  x5=0x00000000
          19937	       895	800002de	4301	c.li	x6,0	  x6=0x00000000
          19957	       896	800002e0	4381	c.li	x7,0	  x7=0x00000000
          19977	       897	800002e2	4401	c.li	x8,0	  x8=0x00000000
          19997	       898	800002e4	4481	c.li	x9,0	  x9=0x00000000
          20017	       899	800002e6	4501	c.li	x10,0	 x10=0x00000000
          20037	       900	800002e8	fc8f35b7	lui	x11,0xfc8f3	 x11=0xfc8f3000
          20177	       907	800002ec	40358593	addi	x11,x11,1027	 x11:0xfc8f3000 x11=0xfc8f3403
          20237	       910	800002f0	8b2e7637	lui	x12,0x8b2e7	 x12=0x8b2e7000
          20277	       912	800002f4	d4460613	addi	x12,x12,-700	 x12:0x8b2e7000 x12=0x8b2e6d44
          20797	       938	800002f8	4681	c.li	x13,0	 x13=0x00000000
          20817	       939	800002fa	80000737	lui	x14,0x80000	 x14=0x80000000
          20837	       940	800002fe	79b287b7	lui	x15,0x79b28	 x15=0x79b28000
          20957	       946	80000302	28678793	addi	x15,x15,646	 x15:0x79b28000 x15=0x79b28286
          20977	       947	80000306	fcda48b7	lui	x17,0xfcda4	 x17=0xfcda4000
          20997	       948	8000030a	18ad	c.addi	x17,-21	 x17:0xfcda4000 x17=0xfcda3feb
          21017	       949	8000030c	4901	c.li	x18,0	 x18=0x00000000
          21037	       950	8000030e	fd2029b7	lui	x19,0xfd202	 x19=0xfd202000
          21177	       957	80000312	6bf98993	addi	x19,x19,1727	 x19:0xfd202000 x19=0xfd2026bf
          21197	       958	80000316	80000a37	lui	x20,0x80000	 x20=0x80000000
          21217	       959	8000031a	4a89	c.li	x21,2	 x21=0x00000002
          21357	       966	8000031c	4b39	c.li	x22,14	 x22=0x0000000e
          21377	       967	8000031e	4b9d	c.li	x23,7	 x23=0x00000007
          21397	       968	80000320	0cad3c37	lui	x24,0xcad3	 x24=0x0cad3000
          21537	       975	80000324	c26c0c13	addi	x24,x24,-986	 x24:0x0cad3000 x24=0x0cad2c26
          21557	       976	80000328	1db3fcb7	lui	x25,0x1db3f	 x25=0x1db3f000
          21857	       991	8000032c	1f9c8c93	addi	x25,x25,505	 x25:0x1db3f000 x25=0x1db3f1f9
          21877	       992	80000330	4d15	c.li	x26,5	 x26=0x00000005
          21957	       996	80000332	fed67db7	lui	x27,0xfed67	 x27=0xfed67000
          22237	      1010	80000336	e9ad8d93	addi	x27,x27,-358	 x27:0xfed67000 x27=0xfed66e9a
          48677	      2332	8000033a	fbc2be37	lui	x28,0xfbc2b	 x28=0xfbc2b000
          48697	      2333	8000033e	eeee0e13	addi	x28,x28,-274	 x28:0xfbc2b000 x28=0xfbc2aeee
          48717	      2334	80000342	f9f9ceb7	lui	x29,0xf9f9c	 x29=0xf9f9c000
          48737	      2335	80000346	76ce8e93	addi	x29,x29,1900	 x29:0xf9f9c000 x29=0xf9f9c76c
          48757	      2336	8000034a	4f25	c.li	x30,9	 x30=0x00000009
          48777	      2337	8000034c	f90c7fb7	lui	x31,0xf90c7	 x31=0xf90c7000
          49157	      2356	80000350	08ef8f93	addi	x31,x31,142	 x31:0xf90c7000 x31=0xf90c708e
          49237	      2360	80000354	00022217	auipc	x4,0x22	  x4=0x80022354
          49257	      2361	80000358	b1020213	addi	x4,x4,-1264	  x4:0x80022354  x4=0x80021e64
          49277	      2362	8000035c	90000d37	lui	x26,0x90000	 x26=0x90000000
          49297	      2363	80000360	1d71	c.addi	x26,-4	 x26:0x90000000 x26=0x8ffffffc
          49317	      2364	80000362	4e01	c.li	x28,0	 x28=0x00000000
          49377	      2367	80000364	0e22	c.slli	x28,0x8	 x28:0x00000000 x28=0x00000000
          49577	      2377	80000366	000e0e13	addi	x28,x28,0	 x28:0x00000000 x28=0x00000000
          49637	      2380	8000036a	01cd2023	sw	x28,0(x26)	 x26:0x8ffffffc x28:0x00000000 PA:0x8ffffffc store:0x00000000
          49657	      2381	8000036e	17e0306f	jal	x0,800034ec	  x0=0x00000000
          50517	      2424	800034ec	00002417	auipc	x8,0x2	  x8=0x800054ec
          50657	      2431	800034f0	5d440413	addi	x8,x8,1492	  x8:0x800054ec  x8=0x80005ac0
          50677	      2432	800034f4	c5c40413	addi	x8,x8,-932	  x8:0x80005ac0  x8=0x8000571c
          50797	      2438	800034f8	126a8793	addi	x15,x21,294	 x21:0x00000002 x15=0x00000128
          51537	      2475	800034fc	02fc7ab3	remu	x21,x24,x15	 x24:0x0cad2c26 x15:0x00000128 x21=0x000000d6
          51557	      2476	80003500	01102b33	slt	x22,x0,x17	  x0:0x00000000 x17:0xfcda3feb x22=0x00000000
          51597	      2478	80003504	0319b6b3	mulhu	x13,x19,x17	 x19:0xfd2026bf x17:0xfcda3feb x13=0xfa0372b8
          51617	      2479	80003508	01838bb3	add	x23,x7,x24	  x7:0x00000000 x24:0x0cad2c26 x23=0x0cad2c26
          51637	      2480	8000350c	3a4403e7	jalr	x7,932(x8)	  x8:0x8000571c  x7=0x80003510
          51797	      2488	80005ac0	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          51937	      2495	80005ac2	affd3c93	sltiu	x25,x26,-1281	 x26:0x8ffffffc x25=0x00000001
          52357	      2516	80005ac6	340d19f3	csrrw	x19,mscratch,x26	 x26:0x8ffffffc x19=0x00000000
          52377	      2517	80005aca	40db54b3	sra	x9,x22,x13	 x22:0x00000000 x13:0xfa0372b8  x9=0x00000000
          52397	      2518	80005ace	1241	c.addi	x4,-16	  x4:0x80021e64  x4=0x80021e54
          52417	      2519	80005ad0	8fdd	c.or	x15,x15	 x15:0x00000128 x15:0x00000128 x15=0x00000128
          52437	      2520	80005ad2	8fed	c.and	x15,x11	 x15:0x00000128 x11:0xfc8f3403 x15=0x00000000
          52457	      2521	80005ad4	0115d693	srli	x13,x11,0x11	 x11:0xfc8f3403 x13=0x00007e47
          52637	      2530	80005ad8	00722223	sw	x7,4(x4)	  x4:0x80021e54  x7:0x80003510 PA:0x80021e58 store:0x80003510
          52717	      2534	80005adc	8e31	c.xor	x12,x12	 x12:0x8b2e6d44 x12:0x8b2e6d44 x12=0x00000000
          52737	      2535	80005ade	8f51	c.or	x14,x12	 x14:0x80000000 x12:0x00000000 x14=0x80000000
          52757	      2536	80005ae0	8179	c.srli	x10,0x1e	 x10:0x00000000 x10=0x00000000
          52777	      2537	80005ae2	002e0fb3	add	x31,x28,x2	 x28:0x00000000  x2:0x00000004 x31=0x00000004
          52797	      2538	80005ae6	8f85	c.sub	x15,x9	 x15:0x00000000  x9:0x00000000 x15=0x00000000
          52837	      2540	80005ae8	02fa5633	divu	x12,x20,x15	 x20:0x80000000 x15:0x00000000 x12=0xffffffff
          52857	      2541	80005aec	01fe29b3	slt	x19,x28,x31	 x28:0x00000000 x31:0x00000004 x19=0x00000001
          52877	      2542	80005af0	6099	c.lui	x1,0x6	  x1=0x00006000
          52897	      2543	80005af2	8389	c.srli	x15,0x2	 x15:0x00000000 x15=0x00000000
          52917	      2544	80005af4	e899	c.bnez	x9,80005b0a	  x9:0x00000000
          52937	      2545	80005af6	025780b3	mul	x1,x15,x5	 x15:0x00000000  x5:0x00000000  x1=0x00000000
          52977	      2547	80005afa	025559b3	divu	x19,x10,x5	 x10:0x00000000  x5:0x00000000 x19=0xffffffff
          53017	      2549	80005afe	02d1ac33	mulhsu	x24,x3,x13	  x3:0xff33b49c x13:0x00007e47 x24=0xffffff9b
          53037	      2550	80005b02	340c3673	csrrc	x12,mscratch,x24	 x24:0xffffff9b x12=0x8ffffffc
          53397	      2568	80005b06	03607d63	bgeu	x0,x22,80005b40	  x0:0x00000000 x22:0x00000000
          53757	      2586	80005b40	340c32f3	csrrc	x5,mscratch,x24	 x24:0xffffff9b  x5=0x00000064
          54157	      2606	80005b44	34007673	csrrci	x12,mscratch,0	 x12=0x00000064
          54197	      2608	80005b48	021d27b3	mulhsu	x15,x26,x1	 x26:0x8ffffffc  x1:0x00000000 x15=0x00000000
          55097	      2653	80005b4c	03155533	divu	x10,x10,x17	 x10:0x00000000 x17:0xfcda3feb x10=0x00000000
          55117	      2654	80005b50	8f6e	c.mv	x30,x27	  x0:0x00000000 x27:0xfed66e9a x30=0xfed66e9a
          55137	      2655	80005b52	028c4863	blt	x24,x8,80005b82	 x24:0xffffff9b  x8:0x8000571c
          55157	      2656	80005b56	863d	c.srai	x12,0xf	 x12:0x00000064 x12=0x00000000
          55177	      2657	80005b58	00029a63	bne	x5,x0,80005b6c	  x5:0x00000064  x0:0x00000000
          55537	      2675	80005b6c	40080633	sub	x12,x16,x0	 x16:0x80025ce4  x0:0x00000000 x12=0x80025ce4
          55957	      2696	80005b70	01d31593	slli	x11,x6,0x1d	  x6:0x00000000 x11=0x00000000
          56157	      2706	80005b74	6f6d	c.lui	x30,0x1b	 x30=0x0001b000
          56217	      2709	80005b76	01099c33	sll	x24,x19,x16	 x19:0xffffffff x16:0x80025ce4 x24=0xfffffff0
          56637	      2730	80005b7a	34083ef3	csrrc	x29,mscratch,x16	 x16:0x80025ce4 x29=0x00000064
          56817	      2739	80005b7e	d7e1c717	auipc	x14,0xd7e1c	 x14=0x57e21b7e
          56857	      2741	80005b82	025dbf33	mulhu	x30,x27,x5	 x27:0xfed66e9a  x5:0x00000064 x30=0x00000063
          56897	      2743	80005b86	0260feb3	remu	x29,x1,x6	  x1:0x00000000  x6:0x00000000 x29=0x00000000
          57037	      2750	80005b8a	0281cc63	blt	x3,x8,80005bc2	  x3:0xff33b49c  x8:0x8000571c
          57057	      2751	80005b8e	01267bb3	and	x23,x12,x18	 x12:0x80025ce4 x18:0x00000000 x23=0x00000000
          57077	      2752	80005b92	41abd533	sra	x10,x23,x26	 x23:0x00000000 x26:0x8ffffffc x10=0x00000000
          57097	      2753	80005b96	8d09	c.sub	x10,x10	 x10:0x00000000 x10:0x00000000 x10=0x00000000
          57117	      2754	80005b98	340821f3	csrrs	x3,mscratch,x16	 x16:0x80025ce4  x3=0x00000000
          57177	      2757	80005b9c	8bc5	c.andi	x15,17	 x15:0x00000000 x15=0x00000000
          57197	      2758	80005b9e	84f1	c.srai	x9,0x1c	  x9:0x00000000  x9=0x00000000
          57597	      2778	80005ba0	8f21	c.xor	x14,x8	 x14:0x57e21b7e  x8:0x8000571c x14=0xd7e24c62
          57617	      2779	80005ba2	34003bf3	csrrc	x23,mscratch,x0	  x0:0x00000000 x23=0x80025ce4
          57637	      2780	80005ba6	db4c4093	xori	x1,x24,-588	 x24:0xfffffff0  x1=0x00000244
          58057	      2801	80005baa	02b51563	bne	x10,x11,80005bd4	 x10:0x00000000 x11:0x00000000
          58077	      2802	80005bae	00429563	bne	x5,x4,80005bb8	  x5:0x00000064  x4:0x80021e54
          58397	      2818	80005bb8	1b84	c.addi4spn	x9,x2,496	  x9=0x000001f4
          58817	      2839	80005bba	405ed533	sra	x10,x29,x5	 x29:0x00000000  x5:0x00000064 x10=0x00000000
          58837	      2840	80005bbe	03804063	blt	x0,x24,80005bde	  x0:0x00000000 x24:0xfffffff0
          58857	      2841	80005bc2	cf0d	c.beqz	x14,80005bfc	 x14:0xd7e24c62
          58917	      2844	80005bc4	53fd	c.li	x7,-1	  x7=0xffffffff
          58937	      2845	80005bc6	6091	c.lui	x1,0x4	  x1=0x00004000
          59317	      2864	80005bc8	8c81	c.sub	x9,x8	  x9:0x000001f4  x8:0x8000571c  x9=0x7fffaad8
          59337	      2865	80005bca	a2ca1997	auipc	x19,0xa2ca1	 x19=0x22ca6bca
          59397	      2868	80005bce	acccac93	slti	x25,x25,-1332	 x25:0x00000001 x25=0x00000000
          59417	      2869	80005bd2	147d	c.addi	x8,-1	  x8:0x8000571c  x8=0x8000571b
          59817	      2889	80005bd4	179c	c.addi4spn	x15,x2,992	 x15=0x000003e4
