Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          29269	      1361	80000170	777f0f13	addi	x30,x30,1911	 x30:0x77777000 x30=0x77777777
          29409	      1368	80000174	9d7a	c.add	x26,x30	 x26:0x800032ac x30:0x77777777 x26=0xf777aa23
          29429	      1369	80000176	002d5d13	srli	x26,x26,0x2	 x26:0xf777aa23 x26=0x3dddea88
          29489	      1372	8000017a	3b7d1073	csrrw	x0,pmpaddr7,x26	 x26:0x3dddea88  x0=0x00000000
          29549	      1375	8000017e	0f0f1d37	lui	x26,0xf0f1	 x26=0x0f0f1000
          29569	      1376	80000182	f0fd0d13	addi	x26,x26,-241	 x26:0x0f0f1000 x26=0x0f0f0f0f
          29589	      1377	80000186	3a1d1073	csrrw	x0,pmpcfg1,x26	 x26:0x0f0f0f0f  x0=0x00000000
          29689	      1382	8000018a	00003d17	auipc	x26,0x3	 x26=0x8000318a
          29709	      1383	8000018e	122d0d13	addi	x26,x26,290	 x26:0x8000318a x26=0x800032ac
          29729	      1384	80000192	88889f37	lui	x30,0x88889	 x30=0x88889000
          29749	      1385	80000196	888f0f13	addi	x30,x30,-1912	 x30:0x88889000 x30=0x88888888
          29769	      1386	8000019a	9d7a	c.add	x26,x30	 x26:0x800032ac x30:0x88888888 x26=0x0888bb34
          29809	      1388	8000019c	002d5d13	srli	x26,x26,0x2	 x26:0x0888bb34 x26=0x02222ecd
          30209	      1408	800001a0	3b8d1073	csrrw	x0,pmpaddr8,x26	 x26:0x02222ecd  x0=0x00000000
          30409	      1418	800001a4	00003d17	auipc	x26,0x3	 x26=0x800031a4
          30429	      1419	800001a8	108d0d13	addi	x26,x26,264	 x26:0x800031a4 x26=0x800032ac
          30449	      1420	800001ac	9999af37	lui	x30,0x9999a	 x30=0x9999a000
          30469	      1421	800001b0	999f0f13	addi	x30,x30,-1639	 x30:0x9999a000 x30=0x99999999
          30649	      1430	800001b4	9d7a	c.add	x26,x30	 x26:0x800032ac x30:0x99999999 x26=0x1999cc45
          30829	      1439	800001b6	002d5d13	srli	x26,x26,0x2	 x26:0x1999cc45 x26=0x06667311
          30849	      1440	800001ba	3b9d1073	csrrw	x0,pmpaddr9,x26	 x26:0x06667311  x0=0x00000000
          30969	      1446	800001be	00003d17	auipc	x26,0x3	 x26=0x800031be
          30989	      1447	800001c2	0eed0d13	addi	x26,x26,238	 x26:0x800031be x26=0x800032ac
          31049	      1450	800001c6	aaaabf37	lui	x30,0xaaaab	 x30=0xaaaab000
          31069	      1451	800001ca	aaaf0f13	addi	x30,x30,-1366	 x30:0xaaaab000 x30=0xaaaaaaaa
          31089	      1452	800001ce	9d7a	c.add	x26,x30	 x26:0x800032ac x30:0xaaaaaaaa x26=0x2aaadd56
          31109	      1453	800001d0	002d5d13	srli	x26,x26,0x2	 x26:0x2aaadd56 x26=0x0aaab755
          31129	      1454	800001d4	3bad1073	csrrw	x0,pmpaddr10,x26	 x26:0x0aaab755  x0=0x00000000
          31269	      1461	800001d8	00003d17	auipc	x26,0x3	 x26=0x800031d8
          31289	      1462	800001dc	0d4d0d13	addi	x26,x26,212	 x26:0x800031d8 x26=0x800032ac
          31309	      1463	800001e0	bbbbcf37	lui	x30,0xbbbbc	 x30=0xbbbbc000
          31389	      1467	800001e4	bbbf0f13	addi	x30,x30,-1093	 x30:0xbbbbc000 x30=0xbbbbbbbb
          31449	      1470	800001e8	9d7a	c.add	x26,x30	 x26:0x800032ac x30:0xbbbbbbbb x26=0x3bbbee67
          31609	      1478	800001ea	002d5d13	srli	x26,x26,0x2	 x26:0x3bbbee67 x26=0x0eeefb99
          32029	      1499	800001ee	3bbd1073	csrrw	x0,pmpaddr11,x26	 x26:0x0eeefb99  x0=0x00000000
          32089	      1502	800001f2	0f0f1d37	lui	x26,0xf0f1	 x26=0x0f0f1000
          32129	      1504	800001f6	f0fd0d13	addi	x26,x26,-241	 x26:0x0f0f1000 x26=0x0f0f0f0f
          32149	      1505	800001fa	3a2d1073	csrrw	x0,pmpcfg2,x26	 x26:0x0f0f0f0f  x0=0x00000000
          32569	      1526	800001fe	00003d17	auipc	x26,0x3	 x26=0x800031fe
          32689	      1532	80000202	0aed0d13	addi	x26,x26,174	 x26:0x800031fe x26=0x800032ac
          32709	      1533	80000206	ccccdf37	lui	x30,0xccccd	 x30=0xccccd000
          32729	      1534	8000020a	cccf0f13	addi	x30,x30,-820	 x30:0xccccd000 x30=0xcccccccc
          32749	      1535	8000020e	9d7a	c.add	x26,x30	 x26:0x800032ac x30:0xcccccccc x26=0x4cccff78
          32769	      1536	80000210	002d5d13	srli	x26,x26,0x2	 x26:0x4cccff78 x26=0x13333fde
          32789	      1537	80000214	3bcd1073	csrrw	x0,pmpaddr12,x26	 x26:0x13333fde  x0=0x00000000
          32969	      1546	80000218	00003d17	auipc	x26,0x3	 x26=0x80003218
          33389	      1567	8000021c	094d0d13	addi	x26,x26,148	 x26:0x80003218 x26=0x800032ac
          33749	      1585	80000220	ddddef37	lui	x30,0xdddde	 x30=0xdddde000
          33769	      1586	80000224	dddf0f13	addi	x30,x30,-547	 x30:0xdddde000 x30=0xdddddddd
          33789	      1587	80000228	9d7a	c.add	x26,x30	 x26:0x800032ac x30:0xdddddddd x26=0x5dde1089
          33809	      1588	8000022a	002d5d13	srli	x26,x26,0x2	 x26:0x5dde1089 x26=0x17778422
          33829	      1589	8000022e	3bdd1073	csrrw	x0,pmpaddr13,x26	 x26:0x17778422  x0=0x00000000
          33989	      1597	80000232	00003d17	auipc	x26,0x3	 x26=0x80003232
          34409	      1618	80000236	07ad0d13	addi	x26,x26,122	 x26:0x80003232 x26=0x800032ac
          34829	      1639	8000023a	eeeeff37	lui	x30,0xeeeef	 x30=0xeeeef000
          35029	      1649	8000023e	eeef0f13	addi	x30,x30,-274	 x30:0xeeeef000 x30=0xeeeeeeee
          35049	      1650	80000242	9d7a	c.add	x26,x30	 x26:0x800032ac x30:0xeeeeeeee x26=0x6eef219a
          35069	      1651	80000244	002d5d13	srli	x26,x26,0x2	 x26:0x6eef219a x26=0x1bbbc866
          35089	      1652	80000248	3bed1073	csrrw	x0,pmpaddr14,x26	 x26:0x1bbbc866  x0=0x00000000
          35269	      1661	8000024c	00003d17	auipc	x26,0x3	 x26=0x8000324c
          35609	      1678	80000250	060d0d13	addi	x26,x26,96	 x26:0x8000324c x26=0x800032ac
          35629	      1679	80000254	fff00f13	addi	x30,x0,-1	  x0:0x00000000 x30=0xffffffff
          35709	      1683	80000258	9d7a	c.add	x26,x30	 x26:0x800032ac x30:0xffffffff x26=0x800032ab
          35889	      1692	8000025a	002d5d13	srli	x26,x26,0x2	 x26:0x800032ab x26=0x20000caa
          36309	      1713	8000025e	3bfd1073	csrrw	x0,pmpaddr15,x26	 x26:0x20000caa  x0=0x00000000
          36369	      1716	80000262	0f0f1d37	lui	x26,0xf0f1	 x26=0x0f0f1000
          36549	      1725	80000266	f0fd0d13	addi	x26,x26,-241	 x26:0x0f0f1000 x26=0x0f0f0f0f
          36569	      1726	8000026a	3a3d1073	csrrw	x0,pmpcfg3,x26	 x26:0x0f0f0f0f  x0=0x00000000
          36829	      1739	8000026e	00000f17	auipc	x30,0x0	 x30=0x8000026e
          37069	      1751	80000272	058f0f13	addi	x30,x30,88	 x30:0x8000026e x30=0x800002c6
          37209	      1758	80000276	341f1073	csrrw	x0,mepc,x30	 x30:0x800002c6  x0=0x00000000
          37229	      1759	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          37289	      1762	8000027e	6f09	c.lui	x30,0x2	 x30=0x00002000
          37309	      1763	80000280	800f0f13	addi	x30,x30,-2048	 x30:0x00002000 x30=0x00001800
          37329	      1764	80000284	300f1073	csrrw	x0,mstatus,x30	 x30:0x00001800  x0=0x00000000
          37389	      1767	80000288	4f01	c.li	x30,0	 x30=0x00000000
          37409	      1768	8000028a	304f1073	csrrw	x0,mie,x30	 x30:0x00000000  x0=0x00000000
          37469	      1771	8000028e	90000937	lui	x18,0x90000	 x18=0x90000000
          37489	      1772	80000292	1971	c.addi	x18,-4	 x18:0x90000000 x18=0x8ffffffc
          37769	      1786	80000294	30000f13	addi	x30,x0,768	  x0:0x00000000 x30=0x00000300
          38009	      1798	80000298	0f22	c.slli	x30,0x8	 x30:0x00000300 x30=0x00030000
          38029	      1799	8000029a	0f0d	c.addi	x30,3	 x30:0x00030000 x30=0x00030003
          38109	      1803	8000029c	01e92023	sw	x30,0(x18)	 x18:0x8ffffffc x30:0x00030003 PA:0x8ffffffc store:0x00030003
          38129	      1804	800002a0	30002f73	csrrs	x30,mstatus,x0	  x0:0x00000000 x30=0x00001800
          38629	      1829	800002a4	01e92023	sw	x30,0(x18)	 x18:0x8ffffffc x30:0x00001800 PA:0x8ffffffc store:0x00001800
          38769	      1836	800002a8	90000937	lui	x18,0x90000	 x18=0x90000000
          38969	      1846	800002ac	1971	c.addi	x18,-4	 x18:0x90000000 x18=0x8ffffffc
          38989	      1847	800002ae	30400f13	addi	x30,x0,772	  x0:0x00000000 x30=0x00000304
          39009	      1848	800002b2	0f22	c.slli	x30,0x8	 x30:0x00000304 x30=0x00030400
          39029	      1849	800002b4	0f0d	c.addi	x30,3	 x30:0x00030400 x30=0x00030403
          39349	      1865	800002b6	01e92023	sw	x30,0(x18)	 x18:0x8ffffffc x30:0x00030403 PA:0x8ffffffc store:0x00030403
          39369	      1866	800002ba	30402f73	csrrs	x30,mie,x0	  x0:0x00000000 x30=0x00000000
          39569	      1876	800002be	01e92023	sw	x30,0(x18)	 x18:0x8ffffffc x30:0x00000000 PA:0x8ffffffc store:0x00000000
          39589	      1877	800002c2	30200073	mret	
          39769	      1886	800002c6	f2f58037	lui	x0,0xf2f58	  x0=0x00000000
          39929	      1894	800002ca	4de00013	addi	x0,x0,1246	  x0:0x00000000  x0=0x00000000
          40289	      1912	800002ce	f7ae00b7	lui	x1,0xf7ae0	  x1=0xf7ae0000
          40309	      1913	800002d2	6a108093	addi	x1,x1,1697	  x1:0xf7ae0000  x1=0xf7ae06a1
          40489	      1922	800002d6	80000137	lui	x2,0x80000	  x2=0x80000000
          40509	      1923	800002da	41a5	c.li	x3,9	  x3=0x00000009
          40529	      1924	800002dc	fc9c52b7	lui	x5,0xfc9c5	  x5=0xfc9c5000
          40549	      1925	800002e0	21c28293	addi	x5,x5,540	  x5:0xfc9c5000  x5=0xfc9c521c
          40569	      1926	800002e4	4329	c.li	x6,10	  x6=0x0000000a
          40649	      1930	800002e6	800003b7	lui	x7,0x80000	  x7=0x80000000
          40669	      1931	800002ea	4401	c.li	x8,0	  x8=0x00000000
          40689	      1932	800002ec	1c4984b7	lui	x9,0x1c498	  x9=0x1c498000
          40849	      1940	800002f0	83748493	addi	x9,x9,-1993	  x9:0x1c498000  x9=0x1c497837
          40889	      1942	800002f4	0eecc537	lui	x10,0xeecc	 x10=0x0eecc000
          41169	      1956	800002f8	57450513	addi	x10,x10,1396	 x10:0x0eecc000 x10=0x0eecc574
          41289	      1962	800002fc	d35cb5b7	lui	x11,0xd35cb	 x11=0xd35cb000
          41309	      1963	80000300	6ea58593	addi	x11,x11,1770	 x11:0xd35cb000 x11=0xd35cb6ea
          41329	      1964	80000304	4601	c.li	x12,0	 x12=0x00000000
          41609	      1978	80000306	514226b7	lui	x13,0x51422	 x13=0x51422000
          41749	      1985	8000030a	73868693	addi	x13,x13,1848	 x13:0x51422000 x13=0x51422738
          41769	      1986	8000030e	4731	c.li	x14,12	 x14=0x0000000c
          41789	      1987	80000310	4815	c.li	x16,5	 x16=0x00000005
          41829	      1989	80000312	fca068b7	lui	x17,0xfca06	 x17=0xfca06000
          41849	      1990	80000316	f6b88893	addi	x17,x17,-149	 x17:0xfca06000 x17=0xfca05f6b
          41869	      1991	8000031a	4901	c.li	x18,0	 x18=0x00000000
          42069	      2001	8000031c	49b9	c.li	x19,14	 x19=0x0000000e
          42249	      2010	8000031e	80000a37	lui	x20,0x80000	 x20=0x80000000
          42669	      2031	80000322	f9c2cab7	lui	x21,0xf9c2c	 x21=0xf9c2c000
          42689	      2032	80000326	b41a8a93	addi	x21,x21,-1215	 x21:0xf9c2c000 x21=0xf9c2bb41
          42709	      2033	8000032a	80000b37	lui	x22,0x80000	 x22=0x80000000
          42889	      2042	8000032e	80000bb7	lui	x23,0x80000	 x23=0x80000000
          42909	      2043	80000332	4c01	c.li	x24,0	 x24=0x00000000
          42929	      2044	80000334	4c81	c.li	x25,0	 x25=0x00000000
          42949	      2045	80000336	4d09	c.li	x26,2	 x26=0x00000002
          43269	      2061	80000338	4d89	c.li	x27,2	 x27=0x00000002
          43289	      2062	8000033a	ff48fe37	lui	x28,0xff48f	 x28=0xff48f000
          43309	      2063	8000033e	0e05	c.addi	x28,1	 x28:0xff48f000 x28=0xff48f001
          43709	      2083	80000340	4e81	c.li	x29,0	 x29=0x00000000
          43729	      2084	80000342	fc228f37	lui	x30,0xfc228	 x30=0xfc228000
          44149	      2105	80000346	d8df0f13	addi	x30,x30,-627	 x30:0xfc228000 x30=0xfc227d8d
          44169	      2106	8000034a	4f81	c.li	x31,0	 x31=0x00000000
          44189	      2107	8000034c	00022797	auipc	x15,0x22	 x15=0x8002234c
          44209	      2108	80000350	b1878793	addi	x15,x15,-1256	 x15:0x8002234c x15=0x80021e64
          44229	      2109	80000354	90000937	lui	x18,0x90000	 x18=0x90000000
          44409	      2118	80000358	1971	c.addi	x18,-4	 x18:0x90000000 x18=0x8ffffffc
          44429	      2119	8000035a	4f01	c.li	x30,0	 x30=0x00000000
          44449	      2120	8000035c	0f22	c.slli	x30,0x8	 x30:0x00000000 x30=0x00000000
          44489	      2122	8000035e	000f0f13	addi	x30,x30,0	 x30:0x00000000 x30=0x00000000
          44549	      2125	80000362	01e92023	sw	x30,0(x18)	 x18:0x8ffffffc x30:0x00000000 PA:0x8ffffffc store:0x00000000
          44769	      2136	80000366	7470206f	jal	x0,800032ac	  x0=0x00000000
          45409	      2168	800032ac	00000517	auipc	x10,0x0	 x10=0x800032ac
          45609	      2178	800032b0	55050513	addi	x10,x10,1360	 x10:0x800032ac x10=0x800037fc
          46029	      2199	800032b4	2b250513	addi	x10,x10,690	 x10:0x800037fc x10=0x80003aae
          46109	      2203	800032b8	b0a8b0f3	csrrc	x1,mhpmcounter10,x17	 x17:0xfca05f6b  x1=0x0000002b
          46189	      2207	800032bc	01baee33	or	x28,x21,x27	 x21:0xf9c2bb41 x27:0x00000002 x28=0xf9c2bb43
          46229	      2209	800032c0	00698963	beq	x19,x6,800032d2	 x19:0x0000000e  x6:0x0000000a
          46589	      2227	800032c4	03189733	mulh	x14,x17,x17	 x17:0xfca05f6b x17:0xfca05f6b x14=0x000b617c
          46609	      2228	800032c8	7c13a6f3	csrrs	x13,0x7c1,x7	  x7:0x80000000 x13=0x00000000
          46669	      2231	800032cc	8255	c.srli	x12,0x15	 x12:0x00000000 x12=0x00000000
          46709	      2233	800032ce	03791c33	mulh	x24,x18,x23	 x18:0x8ffffffc x23:0x80000000 x24=0x38000002
          47049	      2250	800032d2	d4f50367	jalr	x6,-689(x10)	 x10:0x80003aae  x6=0x800032d6
          47309	      2263	800037fc	3b703873	csrrc	x16,pmpaddr7,x0	  x0:0x00000000 x16=0x3dddea88
          47529	      2274	80003800	17d1	c.addi	x15,-12	 x15:0x80021e64 x15=0x80021e58
          47669	      2281	80003802	40828833	sub	x16,x5,x8	  x5:0xfc9c521c  x8:0x00000000 x16=0xfc9c521c
          47729	      2284	80003806	0067a223	sw	x6,4(x15)	 x15:0x80021e58  x6:0x800032d6 PA:0x80021e5c store:0x800032d6
          48109	      2303	8000380a	f009ec93	ori	x25,x19,-256	 x19:0x0000000e x25=0xffffff0e
          48169	      2306	8000380e	f1565973	csrrwi	x0,0xf15,12	  x0=0x00000000
          48769	      2336	80002500	0800006f	jal	x0,80002580	  x0=0x00000000
          49529	      2374	80002580	1271	c.addi	x4,-4	  x4:0x80025ce4  x4=0x80025ce0
          50269	      2411	80002582	00f22023	sw	x15,0(x4)	  x4:0x80025ce0 x15:0x80021e58 PA:0x80025ce0 store:0x80021e58
          50289	      2412	80002586	000207b3	add	x15,x4,x0	  x4:0x80025ce0  x0:0x00000000 x15=0x80025ce0
          50309	      2413	8000258a	f8078793	addi	x15,x15,-128	 x15:0x80025ce0 x15=0x80025c60
          50509	      2423	8000258e	0017a223	sw	x1,4(x15)	 x15:0x80025c60  x1:0x0000002b PA:0x80025c64 store:0x0000002b
          50969	      2446	80002592	0027a423	sw	x2,8(x15)	 x15:0x80025c60  x2:0x80000000 PA:0x80025c68 store:0x80000000
          51029	      2449	80002596	0037a623	sw	x3,12(x15)	 x15:0x80025c60  x3:0x00000009 PA:0x80025c6c store:0x00000009
          51089	      2452	8000259a	0047a823	sw	x4,16(x15)	 x15:0x80025c60  x4:0x80025ce0 PA:0x80025c70 store:0x80025ce0
          51109	      2453	8000259e	0057aa23	sw	x5,20(x15)	 x15:0x80025c60  x5:0xfc9c521c PA:0x80025c74 store:0xfc9c521c
          51129	      2454	800025a2	0067ac23	sw	x6,24(x15)	 x15:0x80025c60  x6:0x800032d6 PA:0x80025c78 store:0x800032d6
          51249	      2460	800025a6	0077ae23	sw	x7,28(x15)	 x15:0x80025c60  x7:0x80000000 PA:0x80025c7c store:0x80000000
          51649	      2480	800025aa	d380	c.sw	x8,32(x15)	 x15:0x80025c60  x8:0x00000000 PA:0x80025c80 store:0x00000000
          51889	      2492	800025ac	d3c4	c.sw	x9,36(x15)	 x15:0x80025c60  x9:0x1c497837 PA:0x80025c84 store:0x1c497837
          52229	      2509	800025ae	d788	c.sw	x10,40(x15)	 x15:0x80025c60 x10:0x80003aae PA:0x80025c88 store:0x80003aae
          57089	      2752	800025b0	d7cc	c.sw	x11,44(x15)	 x15:0x80025c60 x11:0xd35cb6ea PA:0x80025c8c store:0xd35cb6ea
          57509	      2773	800025b2	db90	c.sw	x12,48(x15)	 x15:0x80025c60 x12:0x00000000 PA:0x80025c90 store:0x00000000
          57989	      2797	800025b4	dbd4	c.sw	x13,52(x15)	 x15:0x80025c60 x13:0x00000000 PA:0x80025c94 store:0x00000000
          58049	      2800	800025b6	df98	c.sw	x14,56(x15)	 x15:0x80025c60 x14:0x000b617c PA:0x80025c98 store:0x000b617c
          58069	      2801	800025b8	dfdc	c.sw	x15,60(x15)	 x15:0x80025c60 x15:0x80025c60 PA:0x80025c9c store:0x80025c60
          58089	      2802	800025ba	0507a023	sw	x16,64(x15)	 x15:0x80025c60 x16:0xfc9c521c PA:0x80025ca0 store:0xfc9c521c
          58109	      2803	800025be	0517a223	sw	x17,68(x15)	 x15:0x80025c60 x17:0xfca05f6b PA:0x80025ca4 store:0xfca05f6b
          58729	      2834	800025c2	0527a423	sw	x18,72(x15)	 x15:0x80025c60 x18:0x8ffffffc PA:0x80025ca8 store:0x8ffffffc
          58869	      2841	800025c6	0537a623	sw	x19,76(x15)	 x15:0x80025c60 x19:0x0000000e PA:0x80025cac store:0x0000000e
          59109	      2853	800025ca	0547a823	sw	x20,80(x15)	 x15:0x80025c60 x20:0x80000000 PA:0x80025cb0 store:0x80000000
          59369	      2866	800025ce	0557aa23	sw	x21,84(x15)	 x15:0x80025c60 x21:0xf9c2bb41 PA:0x80025cb4 store:0xf9c2bb41
          59669	      2881	800025d2	0567ac23	sw	x22,88(x15)	 x15:0x80025c60 x22:0x80000000 PA:0x80025cb8 store:0x80000000
          60089	      2902	800025d6	0577ae23	sw	x23,92(x15)	 x15:0x80025c60 x23:0x80000000 PA:0x80025cbc store:0x80000000
          60329	      2914	800025da	0787a023	sw	x24,96(x15)	 x15:0x80025c60 x24:0x38000002 PA:0x80025cc0 store:0x38000002
          60389	      2917	800025de	0797a223	sw	x25,100(x15)	 x15:0x80025c60 x25:0xffffff0e PA:0x80025cc4 store:0xffffff0e
          60769	      2936	800025e2	07a7a423	sw	x26,104(x15)	 x15:0x80025c60 x26:0x00000002 PA:0x80025cc8 store:0x00000002
          60829	      2939	800025e6	07b7a623	sw	x27,108(x15)	 x15:0x80025c60 x27:0x00000002 PA:0x80025ccc store:0x00000002
          60849	      2940	800025ea	07c7a823	sw	x28,112(x15)	 x15:0x80025c60 x28:0xf9c2bb43 PA:0x80025cd0 store:0xf9c2bb43
          60869	      2941	800025ee	07d7aa23	sw	x29,116(x15)	 x15:0x80025c60 x29:0x00000000 PA:0x80025cd4 store:0x00000000
          61289	      2962	800025f2	07e7ac23	sw	x30,120(x15)	 x15:0x80025c60 x30:0x00000000 PA:0x80025cd8 store:0x00000000
          61349	      2965	800025f6	07f7ae23	sw	x31,124(x15)	 x15:0x80025c60 x31:0x00000000 PA:0x80025cdc store:0x00000000
          61369	      2966	800025fa	00078233	add	x4,x15,x0	 x15:0x80025c60  x0:0x00000000  x4=0x80025c60
          61389	      2967	800025fe	90000937	lui	x18,0x90000	 x18=0x90000000
          61409	      2968	80002602	1971	c.addi	x18,-4	 x18:0x90000000 x18=0x8ffffffc
          61429	      2969	80002604	4f21	c.li	x30,8	 x30=0x00000008
          61449	      2970	80002606	0f22	c.slli	x30,0x8	 x30:0x00000008 x30=0x00000800
          61469	      2971	80002608	000f0f13	addi	x30,x30,0	 x30:0x00000800 x30=0x00000800
          61589	      2977	8000260c	01e92023	sw	x30,0(x18)	 x18:0x8ffffffc x30:0x00000800 PA:0x8ffffffc store:0x00000800
          61689	      2982	80002610	34102f73	csrrs	x30,mepc,x0	  x0:0x00000000 x30=0x8000380e
