Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          17619	       779	80000268	4d81	c.li	x27,0	 x27=0x00000000
          17779	       787	8000026a	304d9073	csrrw	x0,mie,x27	 x27:0x00000000  x0=0x00000000
          17919	       794	8000026e	90000137	lui	x2,0x90000	  x2=0x90000000
          17939	       795	80000272	1171	c.addi	x2,-4	  x2:0x90000000  x2=0x8ffffffc
          18219	       809	80000274	30000d93	addi	x27,x0,768	  x0:0x00000000 x27=0x00000300
          18639	       830	80000278	0da2	c.slli	x27,0x8	 x27:0x00000300 x27=0x00030000
          18659	       831	8000027a	0d8d	c.addi	x27,3	 x27:0x00030000 x27=0x00030003
          18719	       834	8000027c	c06e	c.swsp	x27,0(x2)	  x2:0x8ffffffc x27:0x00030003 PA:0x8ffffffc store:0x00030003
          19079	       852	8000027e	30002df3	csrrs	x27,mstatus,x0	  x0:0x00000000 x27=0x00001800
          19299	       863	80000282	c06e	c.swsp	x27,0(x2)	  x2:0x8ffffffc x27:0x00001800 PA:0x8ffffffc store:0x00001800
          19319	       864	80000284	90000137	lui	x2,0x90000	  x2=0x90000000
          19339	       865	80000288	1171	c.addi	x2,-4	  x2:0x90000000  x2=0x8ffffffc
          19519	       874	8000028a	30400d93	addi	x27,x0,772	  x0:0x00000000 x27=0x00000304
          19539	       875	8000028e	0da2	c.slli	x27,0x8	 x27:0x00000304 x27=0x00030400
          19559	       876	80000290	0d8d	c.addi	x27,3	 x27:0x00030400 x27=0x00030403
          19899	       893	80000292	c06e	c.swsp	x27,0(x2)	  x2:0x8ffffffc x27:0x00030403 PA:0x8ffffffc store:0x00030403
          19919	       894	80000294	30402df3	csrrs	x27,mie,x0	  x0:0x00000000 x27=0x00000000
          20159	       906	80000298	c06e	c.swsp	x27,0(x2)	  x2:0x8ffffffc x27:0x00000000 PA:0x8ffffffc store:0x00000000
          20179	       907	8000029a	30200073	mret	
          20319	       914	8000029e	1a77a037	lui	x0,0x1a77a	  x0=0x00000000
          20339	       915	800002a2	25400013	addi	x0,x0,596	  x0:0x00000000  x0=0x00000000
          20879	       942	800002a6	437500b7	lui	x1,0x43750	  x1=0x43750000
          21159	       956	800002aa	1d108093	addi	x1,x1,465	  x1:0x43750000  x1=0x437501d1
          21179	       957	800002ae	4101	c.li	x2,0	  x2=0x00000000
          21199	       958	800002b0	800001b7	lui	x3,0x80000	  x3=0x80000000
          21379	       967	800002b4	4229	c.li	x4,10	  x4=0x0000000a
          21399	       968	800002b6	800002b7	lui	x5,0x80000	  x5=0x80000000
          21419	       969	800002ba	80000337	lui	x6,0x80000	  x6=0x80000000
          21679	       982	800002be	800003b7	lui	x7,0x80000	  x7=0x80000000
          21939	       995	800002c2	f7cdf437	lui	x8,0xf7cdf	  x8=0xf7cdf000
          21959	       996	800002c6	a7d40413	addi	x8,x8,-1411	  x8:0xf7cdf000  x8=0xf7cdea7d
          22039	      1000	800002ca	ffc2d4b7	lui	x9,0xffc2d	  x9=0xffc2d000
          22059	      1001	800002ce	be148493	addi	x9,x9,-1055	  x9:0xffc2d000  x9=0xffc2cbe1
          22079	      1002	800002d2	93f28537	lui	x10,0x93f28	 x10=0x93f28000
          22399	      1018	800002d6	46f50513	addi	x10,x10,1135	 x10:0x93f28000 x10=0x93f2846f
          22419	      1019	800002da	4581	c.li	x11,0	 x11=0x00000000
          22439	      1020	800002dc	800006b7	lui	x13,0x80000	 x13=0x80000000
          22499	      1023	800002e0	4701	c.li	x14,0	 x14=0x00000000
          22779	      1037	800002e2	7d80f7b7	lui	x15,0x7d80f	 x15=0x7d80f000
          22979	      1047	800002e6	40f78793	addi	x15,x15,1039	 x15:0x7d80f000 x15=0x7d80f40f
          22999	      1048	800002ea	483d	c.li	x16,15	 x16=0x0000000f
          23019	      1049	800002ec	800008b7	lui	x17,0x80000	 x17=0x80000000
          23039	      1050	800002f0	fb63b937	lui	x18,0xfb63b	 x18=0xfb63b000
          23059	      1051	800002f4	ec290913	addi	x18,x18,-318	 x18:0xfb63b000 x18=0xfb63aec2
          23079	      1052	800002f8	800009b7	lui	x19,0x80000	 x19=0x80000000
          23099	      1053	800002fc	f7474a37	lui	x20,0xf7474	 x20=0xf7474000
          23659	      1081	80000300	4c3a0a13	addi	x20,x20,1219	 x20:0xf7474000 x20=0xf74744c3
          23679	      1082	80000304	fce71ab7	lui	x21,0xfce71	 x21=0xfce71000
          23699	      1083	80000308	621a8a93	addi	x21,x21,1569	 x21:0xfce71000 x21=0xfce71621
          23859	      1091	8000030c	f69dab37	lui	x22,0xf69da	 x22=0xf69da000
          23899	      1093	80000310	0c5b0b13	addi	x22,x22,197	 x22:0xf69da000 x22=0xf69da0c5
          23919	      1094	80000314	4b8d	c.li	x23,3	 x23=0x00000003
          23939	      1095	80000316	fccc1c37	lui	x24,0xfccc1	 x24=0xfccc1000
          23959	      1096	8000031a	bf3c0c13	addi	x24,x24,-1037	 x24:0xfccc1000 x24=0xfccc0bf3
          24059	      1101	8000031e	a28dacb7	lui	x25,0xa28da	 x25=0xa28da000
          24079	      1102	80000322	40bc8c93	addi	x25,x25,1035	 x25:0xa28da000 x25=0xa28da40b
          24099	      1103	80000326	4d01	c.li	x26,0	 x26=0x00000000
          24119	      1104	80000328	4db5	c.li	x27,13	 x27=0x0000000d
          24519	      1124	8000032a	f5b19e37	lui	x28,0xf5b19	 x28=0xf5b19000
          24539	      1125	8000032e	352e0e13	addi	x28,x28,850	 x28:0xf5b19000 x28=0xf5b19352
          24559	      1126	80000332	feac1f37	lui	x30,0xfeac1	 x30=0xfeac1000
          24579	      1127	80000336	110f0f13	addi	x30,x30,272	 x30:0xfeac1000 x30=0xfeac1110
          24799	      1138	8000033a	f4bcffb7	lui	x31,0xf4bcf	 x31=0xf4bcf000
          24819	      1139	8000033e	bb4f8f93	addi	x31,x31,-1100	 x31:0xf4bcf000 x31=0xf4bcebb4
          24979	      1147	80000342	00022e97	auipc	x29,0x22	 x29=0x80022342
          24999	      1148	80000346	b22e8e93	addi	x29,x29,-1246	 x29:0x80022342 x29=0x80021e64
          25119	      1154	8000034a	90000137	lui	x2,0x90000	  x2=0x90000000
          25139	      1155	8000034e	1171	c.addi	x2,-4	  x2:0x90000000  x2=0x8ffffffc
          25399	      1168	80000350	4d81	c.li	x27,0	 x27=0x00000000
          25419	      1169	80000352	0da2	c.slli	x27,0x8	 x27:0x00000000 x27=0x00000000
          25439	      1170	80000354	000d8d93	addi	x27,x27,0	 x27:0x00000000 x27=0x00000000
          25899	      1193	80000358	c06e	c.swsp	x27,0(x2)	  x2:0x8ffffffc x27:0x00000000 PA:0x8ffffffc store:0x00000000
          25919	      1194	8000035a	6f70206f	jal	x0,80003250	  x0=0x00000000
          26219	      1209	80003250	9cd76193	ori	x3,x14,-1587	 x14:0x00000000  x3=0xfffff9cd
          26339	      1215	80003254	340023f3	csrrs	x7,mscratch,x0	  x0:0x00000000  x7=0x00000000
          26359	      1216	80003258	02b31e63	bne	x6,x11,80003294	  x6:0x80000000 x11:0x00000000
          27359	      1266	80003294	1b80	c.addi4spn	x8,x2,496	  x8=0x900001ec
          27399	      1268	80003296	40e35013	srai	x0,x6,0xe	  x6:0x80000000  x0=0x00000000
          27499	      1273	8000329a	01dc5513	srli	x10,x24,0x1d	 x24:0xfccc0bf3 x10=0x00000007
          27519	      1274	8000329e	0fc6	c.slli	x31,0x11	 x31:0xf4bcebb4 x31=0xd7680000
          27559	      1276	800032a0	02b27cb3	remu	x25,x4,x11	  x4:0x0000000a x11:0x00000000 x25=0x0000000a
          27579	      1277	800032a4	01a39a13	slli	x20,x7,0x1a	  x7:0x00000000 x20=0x00000000
          27599	      1278	800032a8	3401ab73	csrrs	x22,mscratch,x3	  x3:0xfffff9cd x22=0x00000000
          27619	      1279	800032ac	8ccd	c.or	x9,x11	  x9:0xffc2cbe1 x11:0x00000000  x9=0xffc2cbe1
          27679	      1282	800032ae	7c6a8a93	addi	x21,x21,1990	 x21:0xfce71621 x21=0xfce71de7
          27879	      1292	800032b2	016bf833	and	x16,x23,x22	 x23:0x00000003 x22:0x00000000 x16=0x00000000
          27899	      1293	800032b6	96d6	c.add	x13,x21	 x13:0x80000000 x21:0xfce71de7 x13=0x7ce71de7
          28299	      1313	800032b8	13fd	c.addi	x7,-1	  x7:0x00000000  x7=0xffffffff
          28319	      1314	800032ba	07ed	c.addi	x15,27	 x15:0x7d80f40f x15=0x7d80f42a
          28339	      1315	800032bc	84f1	c.srai	x9,0x1c	  x9:0xffc2cbe1  x9=0xffffffff
          28359	      1316	800032be	717d	c.addi16sp	x2,-16	  x2:0x8ffffffc  x2=0x8fffffec
          28399	      1318	800032c0	03173c33	mulhu	x24,x14,x17	 x14:0x00000000 x17:0x80000000 x24=0x00000000
          28419	      1319	800032c4	0104	c.addi4spn	x9,x2,128	  x9=0x9000006c
          28439	      1320	800032c6	019fe963	bltu	x31,x25,800032d8	 x31:0xd7680000 x25:0x0000000a
          28459	      1321	800032ca	00494763	blt	x18,x4,800032d8	 x18:0xfb63aec2  x4:0x0000000a
          29259	      1361	800032d8	02380663	beq	x16,x3,80003304	 x16:0x00000000  x3:0xfffff9cd
          29279	      1362	800032dc	40b9dc13	srai	x24,x19,0xb	 x19:0x80000000 x24=0xfff00000
          29299	      1363	800032e0	02294b63	blt	x18,x2,80003316	 x18:0xfb63aec2  x2:0x8fffffec
          30039	      1400	800032e4	0381d9b3	divu	x19,x3,x24	  x3:0xfffff9cd x24:0xfff00000 x19=0x00000001
          30059	      1401	800032e8	8df5	c.and	x11,x13	 x11:0x00000000 x13:0x7ce71de7 x11=0x00000000
          30079	      1402	800032ea	41775413	srai	x8,x14,0x17	 x14:0x00000000  x8=0x00000000
          30099	      1403	800032ee	c53a8a13	addi	x20,x21,-941	 x21:0xfce71de7 x20=0xfce71a3a
          30119	      1404	800032f2	8699	c.srai	x13,0x6	 x13:0x7ce71de7 x13=0x01f39c77
          30139	      1405	800032f4	0016fab3	and	x21,x13,x1	 x13:0x01f39c77  x1:0x437501d1 x21=0x01710051
          30339	      1415	800032f8	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          30359	      1416	800032fa	8ca5	c.xor	x9,x9	  x9:0x9000006c  x9:0x9000006c  x9=0x00000000
          30379	      1417	800032fc	8cb5	c.xor	x9,x13	  x9:0x00000000 x13:0x01f39c77  x9=0x01f39c77
          30399	      1418	800032fe	04a5	c.addi	x9,9	  x9:0x01f39c77  x9=0x01f39c80
          30419	      1419	80003300	07e14a63	blt	x2,x30,80003374	  x2:0x8fffffec x30:0xfeac1110
          31439	      1470	80003374	6f25	c.lui	x30,0x9	 x30=0x00009000
          31459	      1471	80003376	8d81	c.sub	x11,x8	 x11:0x00000000  x8:0x00000000 x11=0x00000000
          31719	      1484	80003378	8ab5	c.andi	x13,13	 x13:0x01f39c77 x13=0x00000005
          31899	      1493	8000337a	414a0833	sub	x16,x20,x20	 x20:0xfce71a3a x20:0xfce71a3a x16=0x00000000
          32319	      1514	8000337e	9106e593	ori	x11,x13,-1776	 x13:0x00000005 x11=0xfffff915
          33439	      1570	80003382	024ec0b3	div	x1,x29,x4	 x29:0x80021e64  x4:0x0000000a  x1=0xf3336971
          33459	      1571	80003386	031a5163	bge	x20,x17,800033a8	 x20:0xfce71a3a x17:0x80000000
          33759	      1586	800033a8	53bd2d93	slti	x27,x26,1339	 x26:0x00000000 x27=0x00000001
          33779	      1587	800033ac	41bed5b3	sra	x11,x29,x27	 x29:0x80021e64 x27:0x00000001 x11=0xc0010f32
          33819	      1589	800033b0	0000100f	fence.i	
          34079	      1602	800033b4	02441bb3	mulh	x23,x8,x4	  x8:0x00000000  x4:0x0000000a x23=0x00000000
          34279	      1612	800033b8	0168e1b3	or	x3,x17,x22	 x17:0x80000000 x22:0x00000000  x3=0x80000000
          34299	      1613	800033bc	cf99	c.beqz	x15,800033da	 x15:0x7d80f42a
          34379	      1617	800033be	02ab85b3	mul	x11,x23,x10	 x23:0x00000000 x10:0x00000007 x11=0x00000000
          34399	      1618	800033c2	62f9	c.lui	x5,0x1e	  x5=0x0001e000
          34419	      1619	800033c4	0a1c	c.addi4spn	x15,x2,272	 x15=0x900000fc
          34439	      1620	800033c6	bfe27b13	andi	x22,x4,-1026	  x4:0x0000000a x22=0x0000000a
          34459	      1621	800033ca	00861013	slli	x0,x12,0x8	 x12:0x80025ce4  x0=0x00000000
          34479	      1622	800033ce	8dbd	c.xor	x11,x15	 x11:0x00000000 x15:0x900000fc x11=0x900000fc
          34499	      1623	800033d0	017a2433	slt	x8,x20,x23	 x20:0xfce71a3a x23:0x00000000  x8=0x00000001
          34519	      1624	800033d4	3406d473	csrrwi	x8,mscratch,13	  x8=0xfffff9cd
          34639	      1630	800033d8	803d	c.srli	x8,0xf	  x8:0xfffff9cd  x8=0x0001ffff
          34659	      1631	800033da	34093e73	csrrc	x28,mscratch,x18	 x18:0xfb63aec2 x28=0x0000000d
          34679	      1632	800033de	5e7d	c.li	x28,-1	 x28=0xffffffff
          34719	      1634	800033e0	031fa833	mulhsu	x16,x31,x17	 x31:0xd7680000 x17:0x80000000 x16=0xebb40000
          34739	      1635	800033e4	8bf6	c.mv	x23,x29	  x0:0x00000000 x29:0x80021e64 x23=0x80021e64
          34759	      1636	800033e6	97ee	c.add	x15,x27	 x15:0x900000fc x27:0x00000001 x15=0x900000fd
          34779	      1637	800033e8	537d	c.li	x6,-1	  x6=0xffffffff
          34799	      1638	800033ea	c111	c.beqz	x10,800033ee	 x10:0x00000007
          35219	      1659	800033ec	9c06	c.add	x24,x1	 x24:0xfff00000  x1:0xf3336971 x24=0xf3236971
          35399	      1668	800033ee	019712b3	sll	x5,x14,x25	 x14:0x00000000 x25:0x0000000a  x5=0x00000000
          35419	      1669	800033f2	0c88	c.addi4spn	x10,x2,592	 x10=0x9000023c
          35679	      1682	800033f4	8d29	c.xor	x10,x10	 x10:0x9000023c x10:0x9000023c x10=0x00000000
          35699	      1683	800033f6	83e9	c.srli	x15,0x1a	 x15:0x900000fd x15=0x00000024
          35879	      1692	800033f8	4f574513	xori	x10,x14,1269	 x14:0x00000000 x10=0x000004f5
          35979	      1697	800033fc	0402c063	blt	x5,x0,8000343c	  x5:0x00000000  x0:0x00000000
          36299	      1713	80003400	0470d363	bge	x1,x7,80003446	  x1:0xf3336971  x7:0xffffffff
          36499	      1723	80003404	18720493	addi	x9,x4,391	  x4:0x0000000a  x9=0x00000191
