Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          17169	       756	8000020a	ddd80813	addi	x16,x16,-547	 x16:0xdddde000 x16=0xdddddddd
          17189	       757	8000020e	9742	c.add	x14,x16	 x14:0x800034bc x16:0xdddddddd x14=0x5dde1299
          17349	       765	80000210	8309	c.srli	x14,0x2	 x14:0x5dde1299 x14=0x177784a6
          17429	       769	80000212	3bd71073	csrrw	x0,pmpaddr13,x14	 x14:0x177784a6  x0=0x00000000
          17489	       772	80000216	00003717	auipc	x14,0x3	 x14=0x80003216
          17509	       773	8000021a	2a670713	addi	x14,x14,678	 x14:0x80003216 x14=0x800034bc
          17529	       774	8000021e	eeeef837	lui	x16,0xeeeef	 x16=0xeeeef000
          17569	       776	80000222	eee80813	addi	x16,x16,-274	 x16:0xeeeef000 x16=0xeeeeeeee
          17589	       777	80000226	9742	c.add	x14,x16	 x14:0x800034bc x16:0xeeeeeeee x14=0x6eef23aa
          17609	       778	80000228	8309	c.srli	x14,0x2	 x14:0x6eef23aa x14=0x1bbbc8ea
          17969	       796	8000022a	3be71073	csrrw	x0,pmpaddr14,x14	 x14:0x1bbbc8ea  x0=0x00000000
          18389	       817	8000022e	00003717	auipc	x14,0x3	 x14=0x8000322e
          18409	       818	80000232	28e70713	addi	x14,x14,654	 x14:0x8000322e x14=0x800034bc
          18429	       819	80000236	fff00813	addi	x16,x0,-1	  x0:0x00000000 x16=0xffffffff
          18449	       820	8000023a	9742	c.add	x14,x16	 x14:0x800034bc x16:0xffffffff x14=0x800034bb
          18489	       822	8000023c	8309	c.srli	x14,0x2	 x14:0x800034bb x14=0x20000d2e
          18509	       823	8000023e	3bf71073	csrrw	x0,pmpaddr15,x14	 x14:0x20000d2e  x0=0x00000000
          18849	       840	80000242	0f0f1737	lui	x14,0xf0f1	 x14=0x0f0f1000
          18869	       841	80000246	f0f70713	addi	x14,x14,-241	 x14:0x0f0f1000 x14=0x0f0f0f0f
          19009	       848	8000024a	3a371073	csrrw	x0,pmpcfg3,x14	 x14:0x0f0f0f0f  x0=0x00000000
          19369	       866	8000024e	00000817	auipc	x16,0x0	 x16=0x8000024e
          19389	       867	80000252	05880813	addi	x16,x16,88	 x16:0x8000024e x16=0x800002a6
          19409	       868	80000256	34181073	csrrw	x0,mepc,x16	 x16:0x800002a6  x0=0x00000000
          19789	       887	8000025a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          19849	       890	8000025e	6809	c.lui	x16,0x2	 x16=0x00002000
          19869	       891	80000260	80080813	addi	x16,x16,-2048	 x16:0x00002000 x16=0x00001800
          20229	       909	80000264	30081073	csrrw	x0,mstatus,x16	 x16:0x00001800  x0=0x00000000
          20649	       930	80000268	4801	c.li	x16,0	 x16=0x00000000
          21069	       951	8000026a	30481073	csrrw	x0,mie,x16	 x16:0x00000000  x0=0x00000000
          21229	       959	8000026e	900005b7	lui	x11,0x90000	 x11=0x90000000
          21249	       960	80000272	15f1	c.addi	x11,-4	 x11:0x90000000 x11=0x8ffffffc
          21369	       966	80000274	30000813	addi	x16,x0,768	  x0:0x00000000 x16=0x00000300
          21409	       968	80000278	0822	c.slli	x16,0x8	 x16:0x00000300 x16=0x00030000
          21429	       969	8000027a	080d	c.addi	x16,3	 x16:0x00030000 x16=0x00030003
          21809	       988	8000027c	0105a023	sw	x16,0(x11)	 x11:0x8ffffffc x16:0x00030003 PA:0x8ffffffc store:0x00030003
          21969	       996	80000280	30002873	csrrs	x16,mstatus,x0	  x0:0x00000000 x16=0x00001800
          22369	      1016	80000284	0105a023	sw	x16,0(x11)	 x11:0x8ffffffc x16:0x00001800 PA:0x8ffffffc store:0x00001800
          22389	      1017	80000288	900005b7	lui	x11,0x90000	 x11=0x90000000
          22409	      1018	8000028c	15f1	c.addi	x11,-4	 x11:0x90000000 x11=0x8ffffffc
          22429	      1019	8000028e	30400813	addi	x16,x0,772	  x0:0x00000000 x16=0x00000304
          22449	      1020	80000292	0822	c.slli	x16,0x8	 x16:0x00000304 x16=0x00030400
          22469	      1021	80000294	080d	c.addi	x16,3	 x16:0x00030400 x16=0x00030403
          22609	      1028	80000296	0105a023	sw	x16,0(x11)	 x11:0x8ffffffc x16:0x00030403 PA:0x8ffffffc store:0x00030403
          22629	      1029	8000029a	30402873	csrrs	x16,mie,x0	  x0:0x00000000 x16=0x00000000
          22689	      1032	8000029e	0105a023	sw	x16,0(x11)	 x11:0x8ffffffc x16:0x00000000 PA:0x8ffffffc store:0x00000000
          22709	      1033	800002a2	30200073	mret	
          23089	      1052	800002a6	80000037	lui	x0,0x80000	  x0=0x00000000
          23109	      1053	800002aa	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          23209	      1058	800002ac	800000b7	lui	x1,0x80000	  x1=0x80000000
          23389	      1067	800002b0	4125	c.li	x2,9	  x2=0x00000009
          23769	      1086	800002b2	f6f801b7	lui	x3,0xf6f80	  x3=0xf6f80000
          23789	      1087	800002b6	d2918193	addi	x3,x3,-727	  x3:0xf6f80000  x3=0xf6f7fd29
          23809	      1088	800002ba	420d	c.li	x4,3	  x4=0x00000003
          23829	      1089	800002bc	4281	c.li	x5,0	  x5=0x00000000
          24229	      1109	800002be	f8882337	lui	x6,0xf8882	  x6=0xf8882000
          24409	      1118	800002c2	28730313	addi	x6,x6,647	  x6:0xf8882000  x6=0xf8882287
          24429	      1119	800002c6	fa846437	lui	x8,0xfa846	  x8=0xfa846000
          24449	      1120	800002ca	cdf40413	addi	x8,x8,-801	  x8:0xfa846000  x8=0xfa845cdf
          24469	      1121	800002ce	f3f4c4b7	lui	x9,0xf3f4c	  x9=0xf3f4c000
          24489	      1122	800002d2	53a48493	addi	x9,x9,1338	  x9:0xf3f4c000  x9=0xf3f4c53a
          24549	      1125	800002d6	f26c2537	lui	x10,0xf26c2	 x10=0xf26c2000
          25169	      1156	800002da	5d250513	addi	x10,x10,1490	 x10:0xf26c2000 x10=0xf26c25d2
          25189	      1157	800002de	f08935b7	lui	x11,0xf0893	 x11=0xf0893000
          25209	      1158	800002e2	40e58593	addi	x11,x11,1038	 x11:0xf0893000 x11=0xf089340e
          25229	      1159	800002e6	460d	c.li	x12,3	 x12=0x00000003
          25489	      1172	800002e8	f57826b7	lui	x13,0xf5782	 x13=0xf5782000
          25509	      1173	800002ec	f9268693	addi	x13,x13,-110	 x13:0xf5782000 x13=0xf5781f92
          25769	      1186	800002f0	80000737	lui	x14,0x80000	 x14=0x80000000
          25889	      1192	800002f4	6b8bf7b7	lui	x15,0x6b8bf	 x15=0x6b8bf000
          26029	      1199	800002f8	45478793	addi	x15,x15,1108	 x15:0x6b8bf000 x15=0x6b8bf454
          26209	      1208	800002fc	4801	c.li	x16,0	 x16=0x00000000
          26229	      1209	800002fe	800008b7	lui	x17,0x80000	 x17=0x80000000
          26249	      1210	80000302	2ba47937	lui	x18,0x2ba47	 x18=0x2ba47000
          26429	      1219	80000306	aab90913	addi	x18,x18,-1365	 x18:0x2ba47000 x18=0x2ba46aab
          26529	      1224	8000030a	fba08a37	lui	x20,0xfba08	 x20=0xfba08000
          26629	      1229	8000030e	e99a0a13	addi	x20,x20,-359	 x20:0xfba08000 x20=0xfba07e99
          26649	      1230	80000312	80000ab7	lui	x21,0x80000	 x21=0x80000000
          26669	      1231	80000316	4b01	c.li	x22,0	 x22=0x00000000
          26689	      1232	80000318	f560fbb7	lui	x23,0xf560f	 x23=0xf560f000
          26769	      1236	8000031c	fafb8b93	addi	x23,x23,-81	 x23:0xf560f000 x23=0xf560efaf
          26789	      1237	80000320	4c01	c.li	x24,0	 x24=0x00000000
          26809	      1238	80000322	f12b6cb7	lui	x25,0xf12b6	 x25=0xf12b6000
          26869	      1241	80000326	f14c8c93	addi	x25,x25,-236	 x25:0xf12b6000 x25=0xf12b5f14
          26889	      1242	8000032a	4d15	c.li	x26,5	 x26=0x00000005
          27289	      1262	8000032c	80000db7	lui	x27,0x80000	 x27=0x80000000
          27369	      1266	80000330	f703ae37	lui	x28,0xf703a	 x28=0xf703a000
          27549	      1275	80000334	f76e0e13	addi	x28,x28,-138	 x28:0xf703a000 x28=0xf7039f76
          27569	      1276	80000338	f306eeb7	lui	x29,0xf306e	 x29=0xf306e000
          27589	      1277	8000033c	250e8e93	addi	x29,x29,592	 x29:0xf306e000 x29=0xf306e250
          28009	      1298	80000340	f31eef37	lui	x30,0xf31ee	 x30=0xf31ee000
          28029	      1299	80000344	aaaf0f13	addi	x30,x30,-1366	 x30:0xf31ee000 x30=0xf31edaaa
          28449	      1320	80000348	feebcfb7	lui	x31,0xfeebc	 x31=0xfeebc000
          28569	      1326	8000034c	de7f8f93	addi	x31,x31,-537	 x31:0xfeebc000 x31=0xfeebbde7
          28989	      1347	80000350	00022397	auipc	x7,0x22	  x7=0x80022350
          29409	      1368	80000354	b1438393	addi	x7,x7,-1260	  x7:0x80022350  x7=0x80021e64
          29829	      1389	80000358	900005b7	lui	x11,0x90000	 x11=0x90000000
          30029	      1399	8000035c	15f1	c.addi	x11,-4	 x11:0x90000000 x11=0x8ffffffc
          30049	      1400	8000035e	4801	c.li	x16,0	 x16=0x00000000
          30069	      1401	80000360	0822	c.slli	x16,0x8	 x16:0x00000000 x16=0x00000000
          30089	      1402	80000362	00080813	addi	x16,x16,0	 x16:0x00000000 x16=0x00000000
          30209	      1408	80000366	0105a023	sw	x16,0(x11)	 x11:0x8ffffffc x16:0x00000000 PA:0x8ffffffc store:0x00000000
          30589	      1427	8000036a	1520306f	jal	x0,800034bc	  x0=0x00000000
          31089	      1452	800034bc	02921363	bne	x4,x9,800034e2	  x4:0x00000003  x9:0xf3f4c53a
          32109	      1503	800034e2	01145863	bge	x8,x17,800034f2	  x8:0xfa845cdf x17:0x80000000
          32769	      1536	800034f2	035905b3	mul	x11,x18,x21	 x18:0x2ba46aab x21:0x80000000 x11=0x80000000
          32789	      1537	800034f6	84f1	c.srai	x9,0x1c	  x9:0xf3f4c53a  x9=0xffffffff
          33529	      1574	800034f8	03226833	rem	x16,x4,x18	  x4:0x00000003 x18:0x2ba46aab x16=0x00000003
          47869	      2291	800034fc	d8e0eb17	auipc	x22,0xd8e0e	 x22=0x58e114fc
          47889	      2292	80003500	4c41	c.li	x24,16	 x24=0x00000010
          47909	      2293	80003502	f182c2b7	lui	x5,0xf182c	  x5=0xf182c000
          47929	      2294	80003506	02870163	beq	x14,x8,80003528	 x14:0x80000000  x8:0xfa845cdf
          47949	      2295	8000350a	03687d63	bgeu	x16,x22,80003544	 x16:0x00000003 x22:0x58e114fc
          48049	      2300	8000350e	007c0333	add	x6,x24,x7	 x24:0x00000010  x7:0x80021e64  x6=0x80021e74
          48329	      2314	80003512	01fbd113	srli	x2,x23,0x1f	 x23:0xf560efaf  x2=0x00000001
          48349	      2315	80003516	97aa	c.add	x15,x10	 x15:0x6b8bf454 x10:0xf26c25d2 x15=0x5df81a26
          49089	      2352	80003518	03297a33	remu	x20,x18,x18	 x18:0x2ba46aab x18:0x2ba46aab x20=0x00000000
          49109	      2353	8000351c	4b31	c.li	x22,12	 x22=0x0000000c
          49129	      2354	8000351e	00a85833	srl	x16,x16,x10	 x16:0x00000003 x10:0xf26c25d2 x16=0x00000000
          49149	      2355	80003522	08b9	c.addi	x17,14	 x17:0x80000000 x17=0x8000000e
          49169	      2356	80003524	00071f33	sll	x30,x14,x0	 x14:0x80000000  x0:0x00000000 x30=0x80000000
          49189	      2357	80003528	8d25	c.xor	x10,x9	 x10:0xf26c25d2  x9:0xffffffff x10=0x0d93da2d
          49209	      2358	8000352a	887dc793	xori	x15,x27,-1913	 x27:0x80000000 x15=0x7ffff887
          49329	      2364	8000352e	03de8c33	mul	x24,x29,x29	 x29:0xf306e250 x29:0xf306e250 x24=0x43d15900
          49449	      2370	80003532	01bfd033	srl	x0,x31,x27	 x31:0xfeebbde7 x27:0x80000000  x0=0x00000000
          49469	      2371	80003536	4b19	c.li	x22,6	 x22=0x00000006
          49489	      2372	80003538	0a04	c.addi4spn	x9,x2,272	  x9=0x00000111
          50329	      2414	8000353a	02d6efb3	rem	x31,x13,x13	 x13:0xf5781f92 x13:0xf5781f92 x31=0x00000000
          50349	      2415	8000353e	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          50369	      2416	80003540	014c7b33	and	x22,x24,x20	 x24:0x43d15900 x20:0x00000000 x22=0x00000000
          50389	      2417	80003544	0038c4b3	xor	x9,x17,x3	 x17:0x8000000e  x3:0xf6f7fd29  x9=0x76f7fd27
          50429	      2419	80003548	028331b3	mulhu	x3,x6,x8	  x6:0x80021e74  x8:0xfa845cdf  x3=0x7d444145
          50449	      2420	8000354c	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          50469	      2421	8000354e	34011e73	csrrw	x28,mscratch,x2	  x2:0x00000001 x28=0x00000000
          50489	      2422	80003552	3401dcf3	csrrwi	x25,mscratch,3	 x25=0x00000001
          50509	      2423	80003556	340f5cf3	csrrwi	x25,mscratch,30	 x25=0x00000003
          50609	      2428	8000355a	02561363	bne	x12,x5,80003580	 x12:0x00000003  x5:0xf182c000
          51149	      2455	80003580	8fdd	c.or	x15,x15	 x15:0x7ffff887 x15:0x7ffff887 x15=0x7ffff887
          51169	      2456	80003582	0f69	c.addi	x30,26	 x30:0x80000000 x30=0x8000001a
          51189	      2457	80003584	5afd	c.li	x21,-1	 x21=0xffffffff
          51929	      2494	80003586	02d64cb3	div	x25,x12,x13	 x12:0x00000003 x13:0xf5781f92 x25=0x00000000
          51949	      2495	8000358a	340b7573	csrrci	x10,mscratch,22	 x10=0x0000001e
          51969	      2496	8000358e	00915913	srli	x18,x2,0x9	  x2:0x00000001 x18=0x00000000
          51989	      2497	80003592	044a	c.slli	x8,0x12	  x8:0xfa845cdf  x8=0x737c0000
          52009	      2498	80003594	00c0bdb3	sltu	x27,x1,x12	  x1:0x80000000 x12:0x00000003 x27=0x00000000
          52029	      2499	80003598	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          52069	      2501	8000359a	0340e033	rem	x0,x1,x20	  x1:0x80000000 x20:0x00000000  x0=0x00000000
          52089	      2502	8000359e	00966463	bltu	x12,x9,800035a6	 x12:0x00000003  x9:0x76f7fd27
          52369	      2516	800035a6	0039c963	blt	x19,x3,800035b8	 x19:0x80025ce4  x3:0x7d444145
          52469	      2521	800035b8	021d2fb3	mulhsu	x31,x26,x1	 x26:0x00000005  x1:0x80000000 x31=0x00000002
          52509	      2523	800035bc	0206a533	mulhsu	x10,x13,x0	 x13:0xf5781f92  x0:0x00000000 x10=0x00000000
          52529	      2524	800035c0	011baeb3	slt	x29,x23,x17	 x23:0xf560efaf x17:0x8000000e x29=0x00000000
          52849	      2540	800035c4	9390cc93	xori	x25,x1,-1735	  x1:0x80000000 x25=0x7ffff939
          53029	      2549	800035c8	4e79	c.li	x28,30	 x28=0x0000001e
          53449	      2570	800035ca	0000100f	fence.i	
          54249	      2610	800035ce	5e53b293	sltiu	x5,x7,1509	  x7:0x80021e64  x5=0x00000000
          54289	      2612	800035d2	03491933	mulh	x18,x18,x20	 x18:0x00000000 x20:0x00000000 x18=0x00000000
          54309	      2613	800035d6	cd11	c.beqz	x10,800035f2	 x10:0x00000000
          55029	      2649	800035f2	34087473	csrrci	x8,mscratch,16	  x8=0x00000008
          55049	      2650	800035f6	8c45	c.or	x8,x9	  x8:0x00000008  x9:0x76f7fd27  x8=0x76f7fd2f
          55069	      2651	800035f8	67c1	c.lui	x15,0x10	 x15=0x00010000
          55089	      2652	800035fa	34043073	csrrc	x0,mscratch,x8	  x8:0x76f7fd2f  x0=0x00000000
          55129	      2654	800035fe	b231f693	andi	x13,x3,-1245	  x3:0x7d444145 x13=0x7d444101
          55149	      2655	80003602	8d75	c.and	x10,x13	 x10:0x00000000 x13:0x7d444101 x10=0x00000000
          55169	      2656	80003604	c0b5	c.beqz	x9,80003668	  x9:0x76f7fd27
          55209	      2658	80003606	03e6aab3	mulhsu	x21,x13,x30	 x13:0x7d444101 x30:0x8000001a x21=0x3ea2208d
          55229	      2659	8000360a	8505	c.srai	x10,0x1	 x10:0x00000000 x10=0x00000000
          55249	      2660	8000360c	27d37e13	andi	x28,x6,637	  x6:0x80021e74 x28=0x00000274
          55629	      2679	80003610	1008	c.addi4spn	x10,x2,32	 x10=0x00000021
          55649	      2680	80003612	34059b73	csrrw	x22,mscratch,x11	 x11:0x80000000 x22=0x00000000
          55669	      2681	80003616	1514	c.addi4spn	x13,x2,672	 x13=0x000002a1
          55829	      2689	80003618	0ff0000f	fence	iorw,iorw	
          55849	      2690	8000361c	1414	c.addi4spn	x13,x2,544	 x13=0x00000221
          56009	      2698	8000361e	340ea0f3	csrrs	x1,mscratch,x29	 x29:0x00000000  x1=0x80000000
          56029	      2699	80003622	9bf2	c.add	x23,x28	 x23:0xf560efaf x28:0x00000274 x23=0xf560f223
          56049	      2700	80003624	00006b17	auipc	x22,0x6	 x22=0x80009624
          56229	      2709	80003628	18ab0b13	addi	x22,x22,394	 x22:0x80009624 x22=0x800097ae
