Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          17758	       786	8000019c	0029d993	srli	x19,x19,0x2	 x19:0x0888bae8 x19=0x02222eba
          17998	       798	800001a0	3b899073	csrrw	x0,pmpaddr8,x19	 x19:0x02222eba  x0=0x00000000
          18078	       802	800001a4	00003997	auipc	x19,0x3	 x19=0x800031a4
          18098	       803	800001a8	0bc98993	addi	x19,x19,188	 x19:0x800031a4 x19=0x80003260
          18118	       804	800001ac	9999a437	lui	x8,0x9999a	  x8=0x9999a000
          18338	       815	800001b0	99940413	addi	x8,x8,-1639	  x8:0x9999a000  x8=0x99999999
          18378	       817	800001b4	99a2	c.add	x19,x8	 x19:0x80003260  x8:0x99999999 x19=0x1999cbf9
          18398	       818	800001b6	0029d993	srli	x19,x19,0x2	 x19:0x1999cbf9 x19=0x066672fe
          18718	       834	800001ba	3b999073	csrrw	x0,pmpaddr9,x19	 x19:0x066672fe  x0=0x00000000
          18778	       837	800001be	00003997	auipc	x19,0x3	 x19=0x800031be
          18798	       838	800001c2	0a298993	addi	x19,x19,162	 x19:0x800031be x19=0x80003260
          18818	       839	800001c6	aaaab437	lui	x8,0xaaaab	  x8=0xaaaab000
          18838	       840	800001ca	aaa40413	addi	x8,x8,-1366	  x8:0xaaaab000  x8=0xaaaaaaaa
          18858	       841	800001ce	99a2	c.add	x19,x8	 x19:0x80003260  x8:0xaaaaaaaa x19=0x2aaadd0a
          18878	       842	800001d0	0029d993	srli	x19,x19,0x2	 x19:0x2aaadd0a x19=0x0aaab742
          18898	       843	800001d4	3ba99073	csrrw	x0,pmpaddr10,x19	 x19:0x0aaab742  x0=0x00000000
          18978	       847	800001d8	00003997	auipc	x19,0x3	 x19=0x800031d8
          18998	       848	800001dc	08898993	addi	x19,x19,136	 x19:0x800031d8 x19=0x80003260
          19078	       852	800001e0	bbbbc437	lui	x8,0xbbbbc	  x8=0xbbbbc000
          19098	       853	800001e4	bbb40413	addi	x8,x8,-1093	  x8:0xbbbbc000  x8=0xbbbbbbbb
          19118	       854	800001e8	99a2	c.add	x19,x8	 x19:0x80003260  x8:0xbbbbbbbb x19=0x3bbbee1b
          19298	       863	800001ea	0029d993	srli	x19,x19,0x2	 x19:0x3bbbee1b x19=0x0eeefb86
          19318	       864	800001ee	3bb99073	csrrw	x0,pmpaddr11,x19	 x19:0x0eeefb86  x0=0x00000000
          19378	       867	800001f2	0f0f19b7	lui	x19,0xf0f1	 x19=0x0f0f1000
          19398	       868	800001f6	f0f98993	addi	x19,x19,-241	 x19:0x0f0f1000 x19=0x0f0f0f0f
          19418	       869	800001fa	3a299073	csrrw	x0,pmpcfg2,x19	 x19:0x0f0f0f0f  x0=0x00000000
          19478	       872	800001fe	00003997	auipc	x19,0x3	 x19=0x800031fe
          19498	       873	80000202	06298993	addi	x19,x19,98	 x19:0x800031fe x19=0x80003260
          19518	       874	80000206	ccccd437	lui	x8,0xccccd	  x8=0xccccd000
          19538	       875	8000020a	ccc40413	addi	x8,x8,-820	  x8:0xccccd000  x8=0xcccccccc
          19558	       876	8000020e	99a2	c.add	x19,x8	 x19:0x80003260  x8:0xcccccccc x19=0x4cccff2c
          19578	       877	80000210	0029d993	srli	x19,x19,0x2	 x19:0x4cccff2c x19=0x13333fcb
          19678	       882	80000214	3bc99073	csrrw	x0,pmpaddr12,x19	 x19:0x13333fcb  x0=0x00000000
          19738	       885	80000218	00003997	auipc	x19,0x3	 x19=0x80003218
          19898	       893	8000021c	04898993	addi	x19,x19,72	 x19:0x80003218 x19=0x80003260
          20318	       914	80000220	dddde437	lui	x8,0xdddde	  x8=0xdddde000
          20338	       915	80000224	ddd40413	addi	x8,x8,-547	  x8:0xdddde000  x8=0xdddddddd
          20598	       928	80000228	99a2	c.add	x19,x8	 x19:0x80003260  x8:0xdddddddd x19=0x5dde103d
          20618	       929	8000022a	0029d993	srli	x19,x19,0x2	 x19:0x5dde103d x19=0x1777840f
          20698	       933	8000022e	3bd99073	csrrw	x0,pmpaddr13,x19	 x19:0x1777840f  x0=0x00000000
          20758	       936	80000232	00003997	auipc	x19,0x3	 x19=0x80003232
          20778	       937	80000236	02e98993	addi	x19,x19,46	 x19:0x80003232 x19=0x80003260
          20958	       946	8000023a	eeeef437	lui	x8,0xeeeef	  x8=0xeeeef000
          20978	       947	8000023e	eee40413	addi	x8,x8,-274	  x8:0xeeeef000  x8=0xeeeeeeee
          20998	       948	80000242	99a2	c.add	x19,x8	 x19:0x80003260  x8:0xeeeeeeee x19=0x6eef214e
          21378	       967	80000244	0029d993	srli	x19,x19,0x2	 x19:0x6eef214e x19=0x1bbbc853
          21698	       983	80000248	3be99073	csrrw	x0,pmpaddr14,x19	 x19:0x1bbbc853  x0=0x00000000
          21758	       986	8000024c	00003997	auipc	x19,0x3	 x19=0x8000324c
          21878	       992	80000250	01498993	addi	x19,x19,20	 x19:0x8000324c x19=0x80003260
          22118	      1004	80000254	fff00413	addi	x8,x0,-1	  x0:0x00000000  x8=0xffffffff
          22138	      1005	80000258	99a2	c.add	x19,x8	 x19:0x80003260  x8:0xffffffff x19=0x8000325f
          22158	      1006	8000025a	0029d993	srli	x19,x19,0x2	 x19:0x8000325f x19=0x20000c97
          22318	      1014	8000025e	3bf99073	csrrw	x0,pmpaddr15,x19	 x19:0x20000c97  x0=0x00000000
          22378	      1017	80000262	0f0f19b7	lui	x19,0xf0f1	 x19=0x0f0f1000
          22398	      1018	80000266	f0f98993	addi	x19,x19,-241	 x19:0x0f0f1000 x19=0x0f0f0f0f
          22778	      1037	8000026a	3a399073	csrrw	x0,pmpcfg3,x19	 x19:0x0f0f0f0f  x0=0x00000000
          22838	      1040	8000026e	00000417	auipc	x8,0x0	  x8=0x8000026e
          22858	      1041	80000272	05840413	addi	x8,x8,88	  x8:0x8000026e  x8=0x800002c6
          22878	      1042	80000276	34141073	csrrw	x0,mepc,x8	  x8:0x800002c6  x0=0x00000000
          22898	      1043	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          22958	      1046	8000027e	6409	c.lui	x8,0x2	  x8=0x00002000
          23318	      1064	80000280	80040413	addi	x8,x8,-2048	  x8:0x00002000  x8=0x00001800
          23518	      1074	80000284	30041073	csrrw	x0,mstatus,x8	  x8:0x00001800  x0=0x00000000
          23598	      1078	80000288	4401	c.li	x8,0	  x8=0x00000000
          23978	      1097	8000028a	30441073	csrrw	x0,mie,x8	  x8:0x00000000  x0=0x00000000
          24038	      1100	8000028e	90000ab7	lui	x21,0x90000	 x21=0x90000000
          24058	      1101	80000292	1af1	c.addi	x21,-4	 x21:0x90000000 x21=0x8ffffffc
          24118	      1104	80000294	30000413	addi	x8,x0,768	  x0:0x00000000  x8=0x00000300
          24158	      1106	80000298	0422	c.slli	x8,0x8	  x8:0x00000300  x8=0x00030000
          24178	      1107	8000029a	040d	c.addi	x8,3	  x8:0x00030000  x8=0x00030003
          24258	      1111	8000029c	008aa023	sw	x8,0(x21)	 x21:0x8ffffffc  x8:0x00030003 PA:0x8ffffffc store:0x00030003
          24518	      1124	800002a0	30002473	csrrs	x8,mstatus,x0	  x0:0x00000000  x8=0x00001800
          25118	      1154	800002a4	008aa023	sw	x8,0(x21)	 x21:0x8ffffffc  x8:0x00001800 PA:0x8ffffffc store:0x00001800
          25138	      1155	800002a8	90000ab7	lui	x21,0x90000	 x21=0x90000000
          25158	      1156	800002ac	1af1	c.addi	x21,-4	 x21:0x90000000 x21=0x8ffffffc
          25178	      1157	800002ae	30400413	addi	x8,x0,772	  x0:0x00000000  x8=0x00000304
          25198	      1158	800002b2	0422	c.slli	x8,0x8	  x8:0x00000304  x8=0x00030400
          25218	      1159	800002b4	040d	c.addi	x8,3	  x8:0x00030400  x8=0x00030403
          25278	      1162	800002b6	008aa023	sw	x8,0(x21)	 x21:0x8ffffffc  x8:0x00030403 PA:0x8ffffffc store:0x00030403
          25298	      1163	800002ba	30402473	csrrs	x8,mie,x0	  x0:0x00000000  x8=0x00000000
          25398	      1168	800002be	008aa023	sw	x8,0(x21)	 x21:0x8ffffffc  x8:0x00000000 PA:0x8ffffffc store:0x00000000
          25418	      1169	800002c2	30200073	mret	
          26118	      1204	800002c6	883bf037	lui	x0,0x883bf	  x0=0x00000000
          26198	      1208	800002ca	85e00013	addi	x0,x0,-1954	  x0:0x00000000  x0=0x00000000
          26218	      1209	800002ce	4081	c.li	x1,0	  x1=0x00000000
          26238	      1210	800002d0	848be137	lui	x2,0x848be	  x2=0x848be000
          26258	      1211	800002d4	58110113	addi	x2,x2,1409	  x2:0x848be000  x2=0x848be581
          26598	      1228	800002d8	800001b7	lui	x3,0x80000	  x3=0x80000000
          26618	      1229	800002dc	b59bc237	lui	x4,0xb59bc	  x4=0xb59bc000
          26658	      1231	800002e0	df520213	addi	x4,x4,-523	  x4:0xb59bc000  x4=0xb59bbdf5
          26678	      1232	800002e4	4281	c.li	x5,0	  x5=0x00000000
          26698	      1233	800002e6	c4fa8337	lui	x6,0xc4fa8	  x6=0xc4fa8000
          26718	      1234	800002ea	93830313	addi	x6,x6,-1736	  x6:0xc4fa8000  x6=0xc4fa7938
          27158	      1256	800002ee	800003b7	lui	x7,0x80000	  x7=0x80000000
          27178	      1257	800002f2	4401	c.li	x8,0	  x8=0x00000000
          27398	      1268	800002f4	d9279537	lui	x10,0xd9279	 x10=0xd9279000
          27598	      1278	800002f8	4b950513	addi	x10,x10,1209	 x10:0xd9279000 x10=0xd92794b9
          27758	      1286	800002fc	4589	c.li	x11,2	 x11=0x00000002
          27778	      1287	800002fe	4689	c.li	x13,2	 x13=0x00000002
          27918	      1294	80000300	4735	c.li	x14,13	 x14=0x0000000d
          27938	      1295	80000302	47b9	c.li	x15,14	 x15=0x0000000e
          28078	      1302	80000304	482d	c.li	x16,11	 x16=0x0000000b
          28098	      1303	80000306	800008b7	lui	x17,0x80000	 x17=0x80000000
          28118	      1304	8000030a	80000937	lui	x18,0x80000	 x18=0x80000000
          28138	      1305	8000030e	500279b7	lui	x19,0x50027	 x19=0x50027000
          28158	      1306	80000312	92198993	addi	x19,x19,-1759	 x19:0x50027000 x19=0x50026921
          28218	      1309	80000316	28337a37	lui	x20,0x28337	 x20=0x28337000
          28638	      1330	8000031a	90ea0a13	addi	x20,x20,-1778	 x20:0x28337000 x20=0x2833690e
          28658	      1331	8000031e	4a81	c.li	x21,0	 x21=0x00000000
          29058	      1351	80000320	f4138b37	lui	x22,0xf4138	 x22=0xf4138000
          29478	      1372	80000324	af6b0b13	addi	x22,x22,-1290	 x22:0xf4138000 x22=0xf4137af6
          29498	      1373	80000328	4bbd	c.li	x23,15	 x23=0x0000000f
          29878	      1392	8000032a	a84bdc37	lui	x24,0xa84bd	 x24=0xa84bd000
          29898	      1393	8000032e	2e1c0c13	addi	x24,x24,737	 x24:0xa84bd000 x24=0xa84bd2e1
          29918	      1394	80000332	4c81	c.li	x25,0	 x25=0x00000000
          29938	      1395	80000334	4d3d	c.li	x26,15	 x26=0x0000000f
          29958	      1396	80000336	80000db7	lui	x27,0x80000	 x27=0x80000000
          29978	      1397	8000033a	4e01	c.li	x28,0	 x28=0x00000000
          29998	      1398	8000033c	4ebd	c.li	x29,15	 x29=0x0000000f
          30418	      1419	8000033e	56a2df37	lui	x30,0x56a2d	 x30=0x56a2d000
          30598	      1428	80000342	5ddf0f13	addi	x30,x30,1501	 x30:0x56a2d000 x30=0x56a2d5dd
          30898	      1443	80000346	80000fb7	lui	x31,0x80000	 x31=0x80000000
          31318	      1464	8000034a	00022497	auipc	x9,0x22	  x9=0x8002234a
          31518	      1474	8000034e	b1a48493	addi	x9,x9,-1254	  x9:0x8002234a  x9=0x80021e64
          31538	      1475	80000352	90000ab7	lui	x21,0x90000	 x21=0x90000000
          31558	      1476	80000356	1af1	c.addi	x21,-4	 x21:0x90000000 x21=0x8ffffffc
          31618	      1479	80000358	4401	c.li	x8,0	  x8=0x00000000
          31638	      1480	8000035a	0422	c.slli	x8,0x8	  x8:0x00000000  x8=0x00000000
          31658	      1481	8000035c	00040413	addi	x8,x8,0	  x8:0x00000000  x8=0x00000000
          31978	      1497	80000360	008aa023	sw	x8,0(x21)	 x21:0x8ffffffc  x8:0x00000000 PA:0x8ffffffc store:0x00000000
          31998	      1498	80000364	6fd0206f	jal	x0,80003260	  x0=0x00000000
          32118	      1504	80003260	340f6273	csrrsi	x4,mscratch,30	  x4=0x00000000
          32218	      1509	80003264	1e8c	c.addi4spn	x11,x2,880	 x11=0x848be8f1
          32278	      1512	80003266	0ff0000f	fence	iorw,iorw	
          32298	      1513	8000326a	00cc1b63	bne	x24,x12,80003280	 x24:0xa84bd2e1 x12:0x80025ce4
          32738	      1535	80003280	4130d393	srai	x7,x1,0x13	  x1:0x00000000  x7=0x00000000
          33158	      1556	80003284	34032a73	csrrs	x20,mscratch,x6	  x6:0xc4fa7938 x20=0x0000001e
          33278	      1562	80003288	057a	c.slli	x10,0x1e	 x10:0xd92794b9 x10=0x40000000
          33298	      1563	8000328a	610d	c.addi16sp	x2,160	  x2:0x848be581  x2=0x848be621
          33698	      1583	8000328c	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          34118	      1604	8000328e	015f0eb3	add	x29,x30,x21	 x30:0x56a2d5dd x21:0x8ffffffc x29=0xe6a2d5d9
          34138	      1605	80003292	717d	c.addi16sp	x2,-16	  x2:0x848be621  x2=0x848be611
          34238	      1610	80003294	aa653797	auipc	x15,0xaa653	 x15=0x2a656294
          34258	      1611	80003298	40cc0e33	sub	x28,x24,x12	 x24:0xa84bd2e1 x12:0x80025ce4 x28=0x284e2fc5
