Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          12433	       520	800001b6	002b5b13	srli	x22,x22,0x2	 x22:0x1999ce85 x22=0x066673a1
          12453	       521	800001ba	3b9b1073	csrrw	x0,pmpaddr9,x22	 x22:0x066673a1  x0=0x00000000
          12533	       525	800001be	00003b17	auipc	x22,0x3	 x22=0x800031be
          12693	       533	800001c2	32eb0b13	addi	x22,x22,814	 x22:0x800031be x22=0x800034ec
          12713	       534	800001c6	aaaab337	lui	x6,0xaaaab	  x6=0xaaaab000
          13033	       550	800001ca	aaa30313	addi	x6,x6,-1366	  x6:0xaaaab000  x6=0xaaaaaaaa
          13053	       551	800001ce	9b1a	c.add	x22,x6	 x22:0x800034ec  x6:0xaaaaaaaa x22=0x2aaadf96
          13073	       552	800001d0	002b5b13	srli	x22,x22,0x2	 x22:0x2aaadf96 x22=0x0aaab7e5
          13173	       557	800001d4	3bab1073	csrrw	x0,pmpaddr10,x22	 x22:0x0aaab7e5  x0=0x00000000
          13233	       560	800001d8	00003b17	auipc	x22,0x3	 x22=0x800031d8
          13253	       561	800001dc	314b0b13	addi	x22,x22,788	 x22:0x800031d8 x22=0x800034ec
          13273	       562	800001e0	bbbbc337	lui	x6,0xbbbbc	  x6=0xbbbbc000
          13293	       563	800001e4	bbb30313	addi	x6,x6,-1093	  x6:0xbbbbc000  x6=0xbbbbbbbb
          13313	       564	800001e8	9b1a	c.add	x22,x6	 x22:0x800034ec  x6:0xbbbbbbbb x22=0x3bbbf0a7
          13433	       570	800001ea	002b5b13	srli	x22,x22,0x2	 x22:0x3bbbf0a7 x22=0x0eeefc29
          13453	       571	800001ee	3bbb1073	csrrw	x0,pmpaddr11,x22	 x22:0x0eeefc29  x0=0x00000000
          13513	       574	800001f2	0f0f1b37	lui	x22,0xf0f1	 x22=0x0f0f1000
          13633	       580	800001f6	f0fb0b13	addi	x22,x22,-241	 x22:0x0f0f1000 x22=0x0f0f0f0f
          14053	       601	800001fa	3a2b1073	csrrw	x0,pmpcfg2,x22	 x22:0x0f0f0f0f  x0=0x00000000
          14113	       604	800001fe	00003b17	auipc	x22,0x3	 x22=0x800031fe
          14133	       605	80000202	2eeb0b13	addi	x22,x22,750	 x22:0x800031fe x22=0x800034ec
          14353	       616	80000206	ccccd337	lui	x6,0xccccd	  x6=0xccccd000
          14373	       617	8000020a	ccc30313	addi	x6,x6,-820	  x6:0xccccd000  x6=0xcccccccc
          14393	       618	8000020e	9b1a	c.add	x22,x6	 x22:0x800034ec  x6:0xcccccccc x22=0x4ccd01b8
          14413	       619	80000210	002b5b13	srli	x22,x22,0x2	 x22:0x4ccd01b8 x22=0x1333406e
          14733	       635	80000214	3bcb1073	csrrw	x0,pmpaddr12,x22	 x22:0x1333406e  x0=0x00000000
          14793	       638	80000218	00003b17	auipc	x22,0x3	 x22=0x80003218
          15173	       657	8000021c	2d4b0b13	addi	x22,x22,724	 x22:0x80003218 x22=0x800034ec
          15193	       658	80000220	dddde337	lui	x6,0xdddde	  x6=0xdddde000
          15213	       659	80000224	ddd30313	addi	x6,x6,-547	  x6:0xdddde000  x6=0xdddddddd
          15233	       660	80000228	9b1a	c.add	x22,x6	 x22:0x800034ec  x6:0xdddddddd x22=0x5dde12c9
          15253	       661	8000022a	002b5b13	srli	x22,x22,0x2	 x22:0x5dde12c9 x22=0x177784b2
          15273	       662	8000022e	3bdb1073	csrrw	x0,pmpaddr13,x22	 x22:0x177784b2  x0=0x00000000
          15393	       668	80000232	00003b17	auipc	x22,0x3	 x22=0x80003232
          15573	       677	80000236	2bab0b13	addi	x22,x22,698	 x22:0x80003232 x22=0x800034ec
          15593	       678	8000023a	eeeef337	lui	x6,0xeeeef	  x6=0xeeeef000
          15613	       679	8000023e	eee30313	addi	x6,x6,-274	  x6:0xeeeef000  x6=0xeeeeeeee
          15633	       680	80000242	9b1a	c.add	x22,x6	 x22:0x800034ec  x6:0xeeeeeeee x22=0x6eef23da
          15653	       681	80000244	002b5b13	srli	x22,x22,0x2	 x22:0x6eef23da x22=0x1bbbc8f6
          15673	       682	80000248	3beb1073	csrrw	x0,pmpaddr14,x22	 x22:0x1bbbc8f6  x0=0x00000000
          15733	       685	8000024c	00003b17	auipc	x22,0x3	 x22=0x8000324c
          15753	       686	80000250	2a0b0b13	addi	x22,x22,672	 x22:0x8000324c x22=0x800034ec
          15773	       687	80000254	fff00313	addi	x6,x0,-1	  x0:0x00000000  x6=0xffffffff
          15793	       688	80000258	9b1a	c.add	x22,x6	 x22:0x800034ec  x6:0xffffffff x22=0x800034eb
          15913	       694	8000025a	002b5b13	srli	x22,x22,0x2	 x22:0x800034eb x22=0x20000d3a
          15973	       697	8000025e	3bfb1073	csrrw	x0,pmpaddr15,x22	 x22:0x20000d3a  x0=0x00000000
          16033	       700	80000262	0f0f1b37	lui	x22,0xf0f1	 x22=0x0f0f1000
          16093	       703	80000266	f0fb0b13	addi	x22,x22,-241	 x22:0x0f0f1000 x22=0x0f0f0f0f
          16513	       724	8000026a	3a3b1073	csrrw	x0,pmpcfg3,x22	 x22:0x0f0f0f0f  x0=0x00000000
          16853	       741	8000026e	00000317	auipc	x6,0x0	  x6=0x8000026e
          16993	       748	80000272	05830313	addi	x6,x6,88	  x6:0x8000026e  x6=0x800002c6
          17013	       749	80000276	34131073	csrrw	x0,mepc,x6	  x6:0x800002c6  x0=0x00000000
          17033	       750	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          17093	       753	8000027e	6309	c.lui	x6,0x2	  x6=0x00002000
          17173	       757	80000280	80030313	addi	x6,x6,-2048	  x6:0x00002000  x6=0x00001800
          17193	       758	80000284	30031073	csrrw	x0,mstatus,x6	  x6:0x00001800  x0=0x00000000
          17253	       761	80000288	4301	c.li	x6,0	  x6=0x00000000
          17273	       762	8000028a	30431073	csrrw	x0,mie,x6	  x6:0x00000000  x0=0x00000000
          17333	       765	8000028e	900003b7	lui	x7,0x90000	  x7=0x90000000
          17353	       766	80000292	13f1	c.addi	x7,-4	  x7:0x90000000  x7=0x8ffffffc
          17413	       769	80000294	30000313	addi	x6,x0,768	  x0:0x00000000  x6=0x00000300
          17833	       790	80000298	0322	c.slli	x6,0x8	  x6:0x00000300  x6=0x00030000
          17853	       791	8000029a	030d	c.addi	x6,3	  x6:0x00030000  x6=0x00030003
          17913	       794	8000029c	0063a023	sw	x6,0(x7)	  x7:0x8ffffffc  x6:0x00030003 PA:0x8ffffffc store:0x00030003
          18053	       801	800002a0	30002373	csrrs	x6,mstatus,x0	  x0:0x00000000  x6=0x00001800
          18513	       824	800002a4	0063a023	sw	x6,0(x7)	  x7:0x8ffffffc  x6:0x00001800 PA:0x8ffffffc store:0x00001800
          18533	       825	800002a8	900003b7	lui	x7,0x90000	  x7=0x90000000
          18553	       826	800002ac	13f1	c.addi	x7,-4	  x7:0x90000000  x7=0x8ffffffc
          18573	       827	800002ae	30400313	addi	x6,x0,772	  x0:0x00000000  x6=0x00000304
          18593	       828	800002b2	0322	c.slli	x6,0x8	  x6:0x00000304  x6=0x00030400
          18613	       829	800002b4	030d	c.addi	x6,3	  x6:0x00030400  x6=0x00030403
          19113	       854	800002b6	0063a023	sw	x6,0(x7)	  x7:0x8ffffffc  x6:0x00030403 PA:0x8ffffffc store:0x00030403
          19133	       855	800002ba	30402373	csrrs	x6,mie,x0	  x0:0x00000000  x6=0x00000000
          19193	       858	800002be	0063a023	sw	x6,0(x7)	  x7:0x8ffffffc  x6:0x00000000 PA:0x8ffffffc store:0x00000000
          19213	       859	800002c2	30200073	mret	
          19293	       863	800002c6	fb605037	lui	x0,0xfb605	  x0=0x00000000
          19313	       864	800002ca	ea900013	addi	x0,x0,-343	  x0:0x00000000  x0=0x00000000
          19333	       865	800002ce	4081	c.li	x1,0	  x1=0x00000000
          19393	       868	800002d0	fcfcc137	lui	x2,0xfcfcc	  x2=0xfcfcc000
          19413	       869	800002d4	aa910113	addi	x2,x2,-1367	  x2:0xfcfcc000  x2=0xfcfcbaa9
          19433	       870	800002d8	800001b7	lui	x3,0x80000	  x3=0x80000000
          19453	       871	800002dc	4201	c.li	x4,0	  x4=0x00000000
          19473	       872	800002de	80000337	lui	x6,0x80000	  x6=0x80000000
          19493	       873	800002e2	f24c13b7	lui	x7,0xf24c1	  x7=0xf24c1000
          19513	       874	800002e6	e9338393	addi	x7,x7,-365	  x7:0xf24c1000  x7=0xf24c0e93
          19613	       879	800002ea	fb40a437	lui	x8,0xfb40a	  x8=0xfb40a000
          19633	       880	800002ee	ee040413	addi	x8,x8,-288	  x8:0xfb40a000  x8=0xfb409ee0
          19653	       881	800002f2	4481	c.li	x9,0	  x9=0x00000000
          19953	       896	800002f4	4515	c.li	x10,5	 x10=0x00000005
          19973	       897	800002f6	4581	c.li	x11,0	 x11=0x00000000
          20253	       911	800002f8	1d350637	lui	x12,0x1d350	 x12=0x1d350000
          20333	       915	800002fc	fa660613	addi	x12,x12,-90	 x12:0x1d350000 x12=0x1d34ffa6
          20353	       916	80000300	800006b7	lui	x13,0x80000	 x13=0x80000000
          20493	       923	80000304	4709	c.li	x14,2	 x14=0x00000002
          20513	       924	80000306	479d	c.li	x15,7	 x15=0x00000007
          20533	       925	80000308	80000837	lui	x16,0x80000	 x16=0x80000000
          20933	       945	8000030c	800008b7	lui	x17,0x80000	 x17=0x80000000
          20953	       946	80000310	4989	c.li	x19,2	 x19=0x00000002
          20973	       947	80000312	4a01	c.li	x20,0	 x20=0x00000000
          21373	       967	80000314	f6989ab7	lui	x21,0xf6989	 x21=0xf6989000
          21393	       968	80000318	c4ba8a93	addi	x21,x21,-949	 x21:0xf6989000 x21=0xf6988c4b
          21533	       975	8000031c	dd76ab37	lui	x22,0xdd76a	 x22=0xdd76a000
          21553	       976	80000320	18db0b13	addi	x22,x22,397	 x22:0xdd76a000 x22=0xdd76a18d
          21593	       978	80000324	80808bb7	lui	x23,0x80808	 x23=0x80808000
          21873	       992	80000328	4c7b8b93	addi	x23,x23,1223	 x23:0x80808000 x23=0x808084c7
          22293	      1013	8000032c	f46c3c37	lui	x24,0xf46c3	 x24=0xf46c3000
          22713	      1034	80000330	7fdc0c13	addi	x24,x24,2045	 x24:0xf46c3000 x24=0xf46c37fd
          22733	      1035	80000334	80000cb7	lui	x25,0x80000	 x25=0x80000000
          22753	      1036	80000338	4d19	c.li	x26,6	 x26=0x00000006
          22773	      1037	8000033a	4d81	c.li	x27,0	 x27=0x00000000
          22813	      1039	8000033c	4e19	c.li	x28,6	 x28=0x00000006
          22833	      1040	8000033e	4e81	c.li	x29,0	 x29=0x00000000
          22853	      1041	80000340	4f01	c.li	x30,0	 x30=0x00000000
          22873	      1042	80000342	ff534fb7	lui	x31,0xff534	 x31=0xff534000
          22893	      1043	80000346	b81f8f93	addi	x31,x31,-1151	 x31:0xff534000 x31=0xff533b81
          22913	      1044	8000034a	00022917	auipc	x18,0x22	 x18=0x8002234a
          22953	      1046	8000034e	b1a90913	addi	x18,x18,-1254	 x18:0x8002234a x18=0x80021e64
          22973	      1047	80000352	900003b7	lui	x7,0x90000	  x7=0x90000000
          22993	      1048	80000356	13f1	c.addi	x7,-4	  x7:0x90000000  x7=0x8ffffffc
          23393	      1068	80000358	4301	c.li	x6,0	  x6=0x00000000
          23413	      1069	8000035a	0322	c.slli	x6,0x8	  x6:0x00000000  x6=0x00000000
          23553	      1076	8000035c	00030313	addi	x6,x6,0	  x6:0x00000000  x6=0x00000000
          27193	      1258	80000360	0063a023	sw	x6,0(x7)	  x7:0x8ffffffc  x6:0x00000000 PA:0x8ffffffc store:0x00000000
          27213	      1259	80000364	1880306f	jal	x0,800034ec	  x0=0x00000000
          27693	      1283	800034ec	03e53233	mulhu	x4,x10,x30	 x10:0x00000005 x30:0x00000000  x4=0x00000000
          27753	      1286	800034f0	527d	c.li	x4,-1	  x4=0xffffffff
          27773	      1287	800034f2	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          28173	      1307	800034f4	01f7da93	srli	x21,x15,0x1f	 x15:0x00000007 x21=0x00000000
          28193	      1308	800034f8	40275a93	srai	x21,x14,0x2	 x14:0x00000002 x21=0x00000000
          28213	      1309	800034fc	34036d73	csrrsi	x26,mscratch,6	 x26=0x00000000
          28233	      1310	80003500	05cba413	slti	x8,x23,92	 x23:0x808084c7  x8=0x00000001
          28973	      1347	80003504	0239c7b3	div	x15,x19,x3	 x19:0x00000002  x3:0x80000000 x15=0x00000000
          28993	      1348	80003508	843dcd97	auipc	x27,0x843dc	 x27=0x043df508
          29013	      1349	8000350c	00391bb3	sll	x23,x18,x3	 x18:0x80021e64  x3:0x80000000 x23=0x80021e64
          29033	      1350	80003510	004293b3	sll	x7,x5,x4	  x5:0x80025ce4  x4:0xffffffff  x7=0x00000000
          29053	      1351	80003514	00609493	slli	x9,x1,0x6	  x1:0x00000000  x9=0x00000000
          29153	      1356	80003518	00000e97	auipc	x29,0x0	 x29=0x80003518
          29573	      1377	8000351c	054e8e93	addi	x29,x29,84	 x29:0x80003518 x29=0x8000356c
          29593	      1378	80003520	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          29613	      1379	80003522	847e	c.mv	x8,x31	  x0:0x00000000 x31:0xff533b81  x8=0xff533b81
          29633	      1380	80003524	d96e8e93	addi	x29,x29,-618	 x29:0x8000356c x29=0x80003302
          30373	      1417	80003528	0379d033	divu	x0,x19,x23	 x19:0x00000002 x23:0x80021e64  x0=0x00000000
          30393	      1418	8000352c	010f15b3	sll	x11,x30,x16	 x30:0x00000000 x16:0x80000000 x11=0x00000000
          30413	      1419	80003530	0150afb3	slt	x31,x1,x21	  x1:0x00000000 x21:0x00000000 x31=0x00000000
          30433	      1420	80003534	26ae88e7	jalr	x17,618(x29)	 x29:0x80003302 x17=0x80003538
          30813	      1439	8000356c	fd490913	addi	x18,x18,-44	 x18:0x80021e64 x18=0x80021e38
          31273	      1462	80003570	027b7f33	remu	x30,x22,x7	 x22:0xdd76a18d  x7:0x00000000 x30=0xdd76a18d
          31293	      1463	80003574	01f41e33	sll	x28,x8,x31	  x8:0xff533b81 x31:0x00000000 x28=0xff533b81
          31313	      1464	80003578	0000100f	fence.i	
          32013	      1499	8000357c	717d	c.addi16sp	x2,-16	  x2:0xfcfcbaa9  x2=0xfcfcba99
          32633	      1530	8000357e	01192223	sw	x17,4(x18)	 x18:0x80021e38 x17:0x80003538 PA:0x80021e3c store:0x80003538
          32653	      1531	80003582	019b7533	and	x10,x22,x25	 x22:0xdd76a18d x25:0x80000000 x10=0x80000000
          32673	      1532	80003586	9436	c.add	x8,x13	  x8:0xff533b81 x13:0x80000000  x8=0x7f533b81
          32693	      1533	80003588	8c79	c.and	x8,x14	  x8:0x7f533b81 x14:0x00000002  x8=0x00000000
          32713	      1534	8000358a	3408d473	csrrwi	x8,mscratch,17	  x8=0x00000006
          32733	      1535	8000358e	00001797	auipc	x15,0x1	 x15=0x8000458e
          32753	      1536	80003592	54478793	addi	x15,x15,1348	 x15:0x8000458e x15=0x80004ad2
          32773	      1537	80003596	8ca5	c.xor	x9,x9	  x9:0x00000000  x9:0x00000000  x9=0x00000000
          32793	      1538	80003598	005258b3	srl	x17,x4,x5	  x4:0xffffffff  x5:0x80025ce4 x17=0x0fffffff
          32813	      1539	8000359c	c1078793	addi	x15,x15,-1008	 x15:0x80004ad2 x15=0x800046e2
          32833	      1540	800035a0	01b83033	sltu	x0,x16,x27	 x16:0x80000000 x27:0x043df508  x0=0x00000000
          32853	      1541	800035a4	8f6d	c.and	x14,x11	 x14:0x00000002 x11:0x00000000 x14=0x00000000
          33013	      1549	800035a6	02100a33	mul	x20,x0,x1	  x0:0x00000000  x1:0x00000000 x20=0x00000000
          33033	      1550	800035aa	001a0363	beq	x20,x1,800035b0	 x20:0x00000000  x1:0x00000000
          33133	      1555	800035b0	3f0788e7	jalr	x17,1008(x15)	 x15:0x800046e2 x17=0x800035b4
          33693	      1583	80004ad2	fdc90913	addi	x18,x18,-36	 x18:0x80021e38 x18=0x80021e14
          33713	      1584	80004ad6	00928433	add	x8,x5,x9	  x5:0x80025ce4  x9:0x00000000  x8=0x80025ce4
          33753	      1586	80004ada	03d31a33	mulh	x20,x6,x29	  x6:0x00000000 x29:0x80003302 x20=0x00000000
          33933	      1595	80004ade	01192223	sw	x17,4(x18)	 x18:0x80021e14 x17:0x800035b4 PA:0x80021e18 store:0x800035b4
          33953	      1596	80004ae2	00b8d4b3	srl	x9,x17,x11	 x17:0x800035b4 x11:0x00000000  x9=0x800035b4
          33973	      1597	80004ae6	0ff0000f	fence	iorw,iorw	
          34713	      1634	80004aea	0310c333	div	x6,x1,x17	  x1:0x00000000 x17:0x800035b4  x6=0x00000000
          35453	      1671	80004aee	03d05e33	divu	x28,x0,x29	  x0:0x00000000 x29:0x80003302 x28=0x00000000
          35473	      1672	80004af2	1f80	c.addi4spn	x8,x2,1008	  x8=0xfcfcbe89
          35493	      1673	80004af4	8721	c.srai	x14,0x8	 x14:0x00000000 x14=0x00000000
          35513	      1674	80004af6	00000517	auipc	x10,0x0	 x10=0x80004af6
          35533	      1675	80004afa	25850513	addi	x10,x10,600	 x10:0x80004af6 x10=0x80004d4e
          36273	      1712	80004afe	0372ddb3	divu	x27,x5,x23	  x5:0x80025ce4 x23:0x80021e64 x27=0x00000001
          36293	      1713	80004b02	556aad13	slti	x26,x21,1366	 x21:0x00000000 x26=0x00000001
          36313	      1714	80004b06	2a650513	addi	x10,x10,678	 x10:0x80004d4e x10=0x80004ff4
          36353	      1716	80004b0a	03c8ecb3	rem	x25,x17,x28	 x17:0x800035b4 x28:0x00000000 x25=0x800035b4
          36373	      1717	80004b0e	01786563	bltu	x16,x23,80004b18	 x16:0x80000000 x23:0x80021e64
          36473	      1722	80004b18	d5a508e7	jalr	x17,-678(x10)	 x10:0x80004ff4 x17=0x80004b1c
          37393	      1768	80004d4e	fc890913	addi	x18,x18,-56	 x18:0x80021e14 x18=0x80021ddc
          37493	      1773	80004d52	34007773	csrrci	x14,mscratch,0	 x14=0x00000011
          37513	      1774	80004d56	01e6af33	slt	x30,x13,x30	 x13:0x80000000 x30:0xdd76a18d x30=0x00000001
          37533	      1775	80004d5a	8e55	c.or	x12,x13	 x12:0x1d34ffa6 x13:0x80000000 x12=0x9d34ffa6
          37573	      1777	80004d5c	011d6bb3	or	x23,x26,x17	 x26:0x00000001 x17:0x80004b1c x23=0x80004b1d
          37593	      1778	80004d60	09c1	c.addi	x19,16	 x19:0x00000002 x19=0x00000012
          37633	      1780	80004d62	0118e833	or	x16,x17,x17	 x17:0x80004b1c x17:0x80004b1c x16=0x80004b1c
          38673	      1832	80004d66	01192223	sw	x17,4(x18)	 x18:0x80021ddc x17:0x80004b1c PA:0x80021de0 store:0x80004b1c
          38693	      1833	80004d6a	340030f3	csrrc	x1,mscratch,x0	  x0:0x00000000  x1=0x00000011
          38713	      1834	80004d6e	01babc33	sltu	x24,x21,x27	 x21:0x00000000 x27:0x00000001 x24=0x00000001
          38733	      1835	80004d72	5aa215b7	lui	x11,0x5aa21	 x11=0x5aa21000
          38753	      1836	80004d76	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          38773	      1837	80004d78	01b29e13	slli	x28,x5,0x1b	  x5:0x80025ce4 x28=0x20000000
          38793	      1838	80004d7c	01557533	and	x10,x10,x21	 x10:0x80004ff4 x21:0x00000000 x10=0x00000000
          38953	      1846	80004d80	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          38973	      1847	80004d82	0ff0000f	fence	iorw,iorw	
          38993	      1848	80004d86	019ec463	blt	x29,x25,80004d8e	 x29:0x80003302 x25:0x800035b4
          39733	      1885	80004d8e	87d79c17	auipc	x24,0x87d79	 x24=0x07d7dd8e
