Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          17712	       784	8000025e	3bf29073	csrrw	x0,pmpaddr15,x5	  x5:0x20000d39  x0=0x00000000
          17892	       793	80000262	0f0f12b7	lui	x5,0xf0f1	  x5=0x0f0f1000
          17912	       794	80000266	f0f28293	addi	x5,x5,-241	  x5:0x0f0f1000  x5=0x0f0f0f0f
          18112	       804	8000026a	3a329073	csrrw	x0,pmpcfg3,x5	  x5:0x0f0f0f0f  x0=0x00000000
          18172	       807	8000026e	00000997	auipc	x19,0x0	 x19=0x8000026e
          18292	       813	80000272	05898993	addi	x19,x19,88	 x19:0x8000026e x19=0x800002c6
          18312	       814	80000276	34199073	csrrw	x0,mepc,x19	 x19:0x800002c6  x0=0x00000000
          18332	       815	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          18392	       818	8000027e	6989	c.lui	x19,0x2	 x19=0x00002000
          18412	       819	80000280	80098993	addi	x19,x19,-2048	 x19:0x00002000 x19=0x00001800
          18772	       837	80000284	30099073	csrrw	x0,mstatus,x19	 x19:0x00001800  x0=0x00000000
          18832	       840	80000288	4981	c.li	x19,0	 x19=0x00000000
          18852	       841	8000028a	30499073	csrrw	x0,mie,x19	 x19:0x00000000  x0=0x00000000
          18932	       845	8000028e	90000637	lui	x12,0x90000	 x12=0x90000000
          18952	       846	80000292	1671	c.addi	x12,-4	 x12:0x90000000 x12=0x8ffffffc
          18972	       847	80000294	30000993	addi	x19,x0,768	  x0:0x00000000 x19=0x00000300
          19372	       867	80000298	09a2	c.slli	x19,0x8	 x19:0x00000300 x19=0x00030000
          19392	       868	8000029a	098d	c.addi	x19,3	 x19:0x00030000 x19=0x00030003
          19612	       879	8000029c	01362023	sw	x19,0(x12)	 x12:0x8ffffffc x19:0x00030003 PA:0x8ffffffc store:0x00030003
          19812	       889	800002a0	300029f3	csrrs	x19,mstatus,x0	  x0:0x00000000 x19=0x00001800
          20452	       921	800002a4	01362023	sw	x19,0(x12)	 x12:0x8ffffffc x19:0x00001800 PA:0x8ffffffc store:0x00001800
          20472	       922	800002a8	90000637	lui	x12,0x90000	 x12=0x90000000
          20812	       939	800002ac	1671	c.addi	x12,-4	 x12:0x90000000 x12=0x8ffffffc
          20912	       944	800002ae	30400993	addi	x19,x0,772	  x0:0x00000000 x19=0x00000304
          20932	       945	800002b2	09a2	c.slli	x19,0x8	 x19:0x00000304 x19=0x00030400
          21272	       962	800002b4	098d	c.addi	x19,3	 x19:0x00030400 x19=0x00030403
          21692	       983	800002b6	01362023	sw	x19,0(x12)	 x12:0x8ffffffc x19:0x00030403 PA:0x8ffffffc store:0x00030403
          21712	       984	800002ba	304029f3	csrrs	x19,mie,x0	  x0:0x00000000 x19=0x00000000
          21772	       987	800002be	01362023	sw	x19,0(x12)	 x12:0x8ffffffc x19:0x00000000 PA:0x8ffffffc store:0x00000000
          21792	       988	800002c2	30200073	mret	
          22772	      1037	800002c6	00000013	addi	x0,x0,0	  x0:0x00000000  x0=0x00000000
          22792	      1038	800002ca	2f3ad0b7	lui	x1,0x2f3ad	  x1=0x2f3ad000
          22812	      1039	800002ce	d8e08093	addi	x1,x1,-626	  x1:0x2f3ad000  x1=0x2f3acd8e
          22832	      1040	800002d2	d8200137	lui	x2,0xd8200	  x2=0xd8200000
          23012	      1049	800002d6	c0e10113	addi	x2,x2,-1010	  x2:0xd8200000  x2=0xd81ffc0e
          23032	      1050	800002da	800001b7	lui	x3,0x80000	  x3=0x80000000
          23052	      1051	800002de	80000237	lui	x4,0x80000	  x4=0x80000000
          23072	      1052	800002e2	42a9	c.li	x5,10	  x5=0x0000000a
          23092	      1053	800002e4	86847337	lui	x6,0x86847	  x6=0x86847000
          23172	      1057	800002e8	e6e30313	addi	x6,x6,-402	  x6:0x86847000  x6=0x86846e6e
          23532	      1075	800002ec	4381	c.li	x7,0	  x7=0x00000000
          23552	      1076	800002ee	feba3437	lui	x8,0xfeba3	  x8=0xfeba3000
          23572	      1077	800002f2	59640413	addi	x8,x8,1430	  x8:0xfeba3000  x8=0xfeba3596
          23592	      1078	800002f6	4481	c.li	x9,0	  x9=0x00000000
          23612	      1079	800002f8	80000537	lui	x10,0x80000	 x10=0x80000000
          23632	      1080	800002fc	4585	c.li	x11,1	 x11=0x00000001
          23652	      1081	800002fe	4619	c.li	x12,6	 x12=0x00000006
          23832	      1090	80000300	46b9	c.li	x13,14	 x13=0x0000000e
          23852	      1091	80000302	473d	c.li	x14,15	 x14=0x0000000f
          23872	      1092	80000304	4829	c.li	x16,10	 x16=0x0000000a
          23892	      1093	80000306	f13df8b7	lui	x17,0xf13df	 x17=0xf13df000
          23912	      1094	8000030a	59588893	addi	x17,x17,1429	 x17:0xf13df000 x17=0xf13df595
          23932	      1095	8000030e	4931	c.li	x18,12	 x18=0x0000000c
          23952	      1096	80000310	4995	c.li	x19,5	 x19=0x00000005
          23972	      1097	80000312	f6a22a37	lui	x20,0xf6a22	 x20=0xf6a22000
          23992	      1098	80000316	a51a0a13	addi	x20,x20,-1455	 x20:0xf6a22000 x20=0xf6a21a51
          24012	      1099	8000031a	f59e1ab7	lui	x21,0xf59e1	 x21=0xf59e1000
          24412	      1119	8000031e	2bba8a93	addi	x21,x21,699	 x21:0xf59e1000 x21=0xf59e12bb
          24432	      1120	80000322	ff5d1b37	lui	x22,0xff5d1	 x22=0xff5d1000
          24452	      1121	80000326	286b0b13	addi	x22,x22,646	 x22:0xff5d1000 x22=0xff5d1286
          24472	      1122	8000032a	4b8d	c.li	x23,3	 x23=0x00000003
          24492	      1123	8000032c	4c01	c.li	x24,0	 x24=0x00000000
          24512	      1124	8000032e	80000d37	lui	x26,0x80000	 x26=0x80000000
          24532	      1125	80000332	80000db7	lui	x27,0x80000	 x27=0x80000000
          24712	      1134	80000336	80000e37	lui	x28,0x80000	 x28=0x80000000
          24752	      1136	8000033a	80000eb7	lui	x29,0x80000	 x29=0x80000000
          24772	      1137	8000033e	4f01	c.li	x30,0	 x30=0x00000000
          24792	      1138	80000340	4f81	c.li	x31,0	 x31=0x00000000
          25192	      1158	80000342	00022c97	auipc	x25,0x22	 x25=0x80022342
          25212	      1159	80000346	b22c8c93	addi	x25,x25,-1246	 x25:0x80022342 x25=0x80021e64
          25592	      1178	8000034a	90000637	lui	x12,0x90000	 x12=0x90000000
          25612	      1179	8000034e	1671	c.addi	x12,-4	 x12:0x90000000 x12=0x8ffffffc
          25632	      1180	80000350	4981	c.li	x19,0	 x19=0x00000000
          25652	      1181	80000352	09a2	c.slli	x19,0x8	 x19:0x00000000 x19=0x00000000
          25672	      1182	80000354	00098993	addi	x19,x19,0	 x19:0x00000000 x19=0x00000000
          25732	      1185	80000358	01362023	sw	x19,0(x12)	 x12:0x8ffffffc x19:0x00000000 PA:0x8ffffffc store:0x00000000
          26012	      1199	8000035c	18c0306f	jal	x0,800034e8	  x0=0x00000000
          26272	      1212	800034e8	1b018513	addi	x10,x3,432	  x3:0x80000000 x10=0x800001b0
          26292	      1213	800034ec	061a	c.slli	x12,0x6	 x12:0x8ffffffc x12=0xffffff00
          26452	      1221	800034ee	6abf0213	addi	x4,x30,1707	 x30:0x00000000  x4=0x000006ab
          26472	      1222	800034f2	8d45	c.or	x10,x9	 x10:0x800001b0  x9:0x00000000 x10=0x800001b0
          26752	      1236	800034f4	03e7d133	divu	x2,x15,x30	 x15:0x80025ce4 x30:0x00000000  x2=0xffffffff
          26772	      1237	800034f8	00cc7fb3	and	x31,x24,x12	 x24:0x00000000 x12:0xffffff00 x31=0x00000000
          27172	      1257	800034fc	02246063	bltu	x8,x2,8000351c	  x8:0xfeba3596  x2:0xffffffff
          27412	      1269	8000351c	0ff0000f	fence	iorw,iorw	
          27852	      1291	80003520	942a	c.add	x8,x10	  x8:0xfeba3596 x10:0x800001b0  x8=0x7eba3746
          28712	      1334	80003522	0233e633	rem	x12,x7,x3	  x7:0x00000000  x3:0x80000000 x12=0x00000000
          28732	      1335	80003526	00cf3033	sltu	x0,x30,x12	 x30:0x00000000 x12:0x00000000  x0=0x00000000
          28752	      1336	8000352a	340f19f3	csrrw	x19,mscratch,x30	 x30:0x00000000 x19=0x00000000
          28772	      1337	8000352e	8de5	c.and	x11,x9	 x11:0x00000001  x9:0x00000000 x11=0x00000000
          28792	      1338	80003530	0676	c.slli	x12,0x1d	 x12:0x00000000 x12=0x00000000
          28812	      1339	80003532	41b15fb3	sra	x31,x2,x27	  x2:0xffffffff x27:0x80000000 x31=0xffffffff
          28832	      1340	80003536	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          28852	      1341	80003538	15752e13	slti	x28,x10,343	 x10:0x800001b0 x28=0x00000001
          28872	      1342	8000353c	340bd673	csrrwi	x12,mscratch,23	 x12=0x00000000
          29252	      1361	80003540	85c9	c.srai	x11,0x12	 x11:0x00000000 x11=0x00000000
          29272	      1362	80003542	01394f63	blt	x18,x19,80003560	 x18:0x0000000c x19:0x00000000
          29292	      1363	80003546	0ff0000f	fence	iorw,iorw	
          29312	      1364	8000354a	1c94	c.addi4spn	x13,x2,624	 x13=0x0000026f
          29332	      1365	8000354c	57416613	ori	x12,x2,1396	  x2:0xffffffff x12=0xffffffff
          29452	      1371	80003550	8f4d	c.or	x14,x11	 x14:0x0000000f x11:0x00000000 x14=0x0000000f
          29472	      1372	80003552	0140cf33	xor	x30,x1,x20	  x1:0x2f3acd8e x20:0xf6a21a51 x30=0xd998d7df
          29692	      1383	80003556	02443733	mulhu	x14,x8,x4	  x8:0x7eba3746  x4:0x000006ab x14=0x0000034d
          29712	      1384	8000355a	8d3d	c.xor	x10,x15	 x10:0x800001b0 x15:0x80025ce4 x10=0x00025d54
          29732	      1385	8000355c	01b6bdb3	sltu	x27,x13,x27	 x13:0x0000026f x27:0x80000000 x27=0x00000001
          30072	      1402	80003560	01064d33	xor	x26,x12,x16	 x12:0xffffffff x16:0x0000000a x26=0xfffffff5
          30292	      1413	80003564	00bb24b3	slt	x9,x22,x11	 x22:0xff5d1286 x11:0x00000000  x9=0x00000001
          30712	      1434	80003568	40f4d4b3	sra	x9,x9,x15	  x9:0x00000001 x15:0x80025ce4  x9=0x00000000
          31132	      1455	8000356c	0000100f	fence.i	
          31832	      1490	80003570	9412	c.add	x8,x4	  x8:0x7eba3746  x4:0x000006ab  x8=0x7eba3df1
          32572	      1527	80003572	032371b3	remu	x3,x6,x18	  x6:0x86846e6e x18:0x0000000c  x3=0x00000006
          32592	      1528	80003576	8f79	c.and	x14,x14	 x14:0x0000034d x14:0x0000034d x14=0x0000034d
          32612	      1529	80003578	00547433	and	x8,x8,x5	  x8:0x7eba3df1  x5:0x0000000a  x8=0x00000000
          32632	      1530	8000357c	001c6a33	or	x20,x24,x1	 x24:0x00000000  x1:0x2f3acd8e x20=0x2f3acd8e
          32872	      1542	80003580	03a0d563	bge	x1,x26,800035aa	  x1:0x2f3acd8e x26:0xfffffff5
          33692	      1583	800035aa	396dc937	lui	x18,0x396dc	 x18=0x396dc000
          33912	      1594	800035ae	011320b3	slt	x1,x6,x17	  x6:0x86846e6e x17:0xf13df595  x1=0x00000001
          33932	      1595	800035b2	cd95	c.beqz	x11,800035ee	 x11:0x00000000
          34952	      1646	800035ee	00c3b9b3	sltu	x19,x7,x12	  x7:0x00000000 x12:0xffffffff x19=0x00000001
          34972	      1647	800035f2	01702633	slt	x12,x0,x23	  x0:0x00000000 x23:0x00000003 x12=0x00000001
          34992	      1648	800035f6	3400b373	csrrc	x6,mscratch,x1	  x1:0x00000001  x6=0x00000017
          35012	      1649	800035fa	01629b93	slli	x23,x5,0x16	  x5:0x0000000a x23=0x02800000
          35072	      1652	800035fe	34025573	csrrwi	x10,mscratch,4	 x10=0x00000016
          35272	      1662	80003602	000cd093	srli	x1,x25,0x0	 x25:0x80021e64  x1=0x80021e64
          35332	      1665	80003606	01cc59b3	srl	x19,x24,x28	 x24:0x00000000 x28:0x00000001 x19=0x00000000
          35352	      1666	8000360a	cab9	c.beqz	x13,80003660	 x13:0x0000026f
          35372	      1667	8000360c	006d1d33	sll	x26,x26,x6	 x26:0xfffffff5  x6:0x00000017 x26=0xfa800000
          35532	      1675	80003610	8ec9	c.or	x13,x10	 x13:0x0000026f x10:0x00000016 x13=0x0000027f
          35552	      1676	80003612	01025c63	bge	x4,x16,8000362a	  x4:0x000006ab x16:0x0000000a
          38812	      1839	8000362a	01023233	sltu	x4,x4,x16	  x4:0x000006ab x16:0x0000000a  x4=0x00000000
          38832	      1840	8000362e	9a7d	c.andi	x12,-1	 x12:0x00000001 x12=0x00000001
          38852	      1841	80003630	0ff0000f	fence	iorw,iorw	
          38872	      1842	80003634	8359	c.srli	x14,0x16	 x14:0x0000034d x14=0x00000000
          38892	      1843	80003636	717d	c.addi16sp	x2,-16	  x2:0xffffffff  x2=0xffffffef
          39032	      1850	80003638	41d25a93	srai	x21,x4,0x1d	  x4:0x00000000 x21=0x00000000
          39332	      1865	8000363c	00007f97	auipc	x31,0x7	 x31=0x8000a63c
          39392	      1868	80003640	214f8f93	addi	x31,x31,532	 x31:0x8000a63c x31=0x8000a850
          39432	      1870	80003644	035caa33	mulhsu	x20,x25,x21	 x25:0x80021e64 x21:0x00000000 x20=0x00000000
          39512	      1874	80003648	00bcb833	sltu	x16,x25,x11	 x25:0x80021e64 x11:0x00000000 x16=0x00000000
          39532	      1875	8000364c	c43f8f93	addi	x31,x31,-957	 x31:0x8000a850 x31=0x8000a493
          39952	      1896	80003650	3404dd73	csrrwi	x26,mscratch,9	 x26=0x00000004
          39972	      1897	80003654	01fec433	xor	x8,x29,x31	 x29:0x80000000 x31:0x8000a493  x8=0x0000a493
          39992	      1898	80003658	3bef88e7	jalr	x17,958(x31)	 x31:0x8000a493 x17=0x8000365c
          40392	      1918	8000a850	01e88933	add	x18,x17,x30	 x17:0x8000365c x30:0xd998d7df x18=0x59990e3b
          40412	      1919	8000a854	3402d273	csrrwi	x4,mscratch,5	  x4=0x00000009
          40572	      1927	8000a858	fccc8c93	addi	x25,x25,-52	 x25:0x80021e64 x25=0x80021e30
          40592	      1928	8000a85c	41988db3	sub	x27,x17,x25	 x17:0x8000365c x25:0x80021e30 x27=0xfffe182c
          40732	      1935	8000a860	0509	c.addi	x10,2	 x10:0x00000016 x10=0x00000018
          40752	      1936	8000a862	41b8d193	srai	x3,x17,0x1b	 x17:0x8000365c  x3=0xfffffff0
          41172	      1957	8000a866	3405d6f3	csrrwi	x13,mscratch,11	 x13=0x00000005
          41192	      1958	8000a86a	00369813	slli	x16,x13,0x3	 x13:0x00000005 x16=0x00000028
          41432	      1970	8000a86e	011ca223	sw	x17,4(x25)	 x25:0x80021e30 x17:0x8000365c PA:0x80021e34 store:0x8000365c
          41452	      1971	8000a872	4b932213	slti	x4,x6,1209	  x6:0x00000017  x4=0x00000001
          41672	      1982	8000a876	03c9a6b3	mulhsu	x13,x19,x28	 x19:0x00000000 x28:0x00000001 x13=0x00000000
          41692	      1983	8000a87a	407089b3	sub	x19,x1,x7	  x1:0x80021e64  x7:0x00000000 x19=0x80021e64
          41712	      1984	8000a87e	e121	c.bnez	x10,8000a8be	 x10:0x00000018
          42492	      2023	8000a8be	409e5eb3	sra	x29,x28,x9	 x28:0x00000001  x9:0x00000000 x29=0x00000001
