Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           5277	       162	800000d6	00003b97	auipc	x23,0x3	 x23=0x800030d6
           5337	       165	800000da	166b8b93	addi	x23,x23,358	 x23:0x800030d6 x23=0x8000323c
           5357	       166	800000de	22222737	lui	x14,0x22222	 x14=0x22222000
           5377	       167	800000e2	22270713	addi	x14,x14,546	 x14:0x22222000 x14=0x22222222
           5397	       168	800000e6	9bba	c.add	x23,x14	 x23:0x8000323c x14:0x22222222 x23=0xa222545e
           5517	       174	800000e8	002bdb93	srli	x23,x23,0x2	 x23:0xa222545e x23=0x28889517
           5737	       185	800000ec	3b2b9073	csrrw	x0,pmpaddr2,x23	 x23:0x28889517  x0=0x00000000
           6157	       206	800000f0	00003b97	auipc	x23,0x3	 x23=0x800030f0
           6177	       207	800000f4	14cb8b93	addi	x23,x23,332	 x23:0x800030f0 x23=0x8000323c
           6317	       214	800000f8	33333737	lui	x14,0x33333	 x14=0x33333000
           6517	       224	800000fc	33370713	addi	x14,x14,819	 x14:0x33333000 x14=0x33333333
           6657	       231	80000100	9bba	c.add	x23,x14	 x23:0x8000323c x14:0x33333333 x23=0xb333656f
           7077	       252	80000102	002bdb93	srli	x23,x23,0x2	 x23:0xb333656f x23=0x2cccd95b
           7097	       253	80000106	3b3b9073	csrrw	x0,pmpaddr3,x23	 x23:0x2cccd95b  x0=0x00000000
           7297	       263	8000010a	0f0f1bb7	lui	x23,0xf0f1	 x23=0x0f0f1000
           7317	       264	8000010e	f0fb8b93	addi	x23,x23,-241	 x23:0x0f0f1000 x23=0x0f0f0f0f
           7397	       268	80000112	3a0b9073	csrrw	x0,pmpcfg0,x23	 x23:0x0f0f0f0f  x0=0x00000000
           7817	       289	80000116	00003b97	auipc	x23,0x3	 x23=0x80003116
           7937	       295	8000011a	126b8b93	addi	x23,x23,294	 x23:0x80003116 x23=0x8000323c
           8057	       301	8000011e	44444737	lui	x14,0x44444	 x14=0x44444000
           8477	       322	80000122	44470713	addi	x14,x14,1092	 x14:0x44444000 x14=0x44444444
           8497	       323	80000126	9bba	c.add	x23,x14	 x23:0x8000323c x14:0x44444444 x23=0xc4447680
           8517	       324	80000128	002bdb93	srli	x23,x23,0x2	 x23:0xc4447680 x23=0x31111da0
           8537	       325	8000012c	3b4b9073	csrrw	x0,pmpaddr4,x23	 x23:0x31111da0  x0=0x00000000
           8937	       345	80000130	00003b97	auipc	x23,0x3	 x23=0x80003130
           8957	       346	80000134	10cb8b93	addi	x23,x23,268	 x23:0x80003130 x23=0x8000323c
           8977	       347	80000138	55555737	lui	x14,0x55555	 x14=0x55555000
           8997	       348	8000013c	55570713	addi	x14,x14,1365	 x14:0x55555000 x14=0x55555555
           9097	       353	80000140	9bba	c.add	x23,x14	 x23:0x8000323c x14:0x55555555 x23=0xd5558791
           9117	       354	80000142	002bdb93	srli	x23,x23,0x2	 x23:0xd5558791 x23=0x355561e4
           9237	       360	80000146	3b5b9073	csrrw	x0,pmpaddr5,x23	 x23:0x355561e4  x0=0x00000000
           9337	       365	8000014a	00003b97	auipc	x23,0x3	 x23=0x8000314a
           9417	       369	8000014e	0f2b8b93	addi	x23,x23,242	 x23:0x8000314a x23=0x8000323c
           9437	       370	80000152	66666737	lui	x14,0x66666	 x14=0x66666000
           9517	       374	80000156	66670713	addi	x14,x14,1638	 x14:0x66666000 x14=0x66666666
           9537	       375	8000015a	9bba	c.add	x23,x14	 x23:0x8000323c x14:0x66666666 x23=0xe66698a2
           9737	       385	8000015c	002bdb93	srli	x23,x23,0x2	 x23:0xe66698a2 x23=0x3999a628
           9757	       386	80000160	3b6b9073	csrrw	x0,pmpaddr6,x23	 x23:0x3999a628  x0=0x00000000
          10097	       403	80000164	00003b97	auipc	x23,0x3	 x23=0x80003164
          10317	       414	80000168	0d8b8b93	addi	x23,x23,216	 x23:0x80003164 x23=0x8000323c
          10337	       415	8000016c	77777737	lui	x14,0x77777	 x14=0x77777000
          10357	       416	80000170	77770713	addi	x14,x14,1911	 x14:0x77777000 x14=0x77777777
          10377	       417	80000174	9bba	c.add	x23,x14	 x23:0x8000323c x14:0x77777777 x23=0xf777a9b3
          10477	       422	80000176	002bdb93	srli	x23,x23,0x2	 x23:0xf777a9b3 x23=0x3dddea6c
          10797	       438	8000017a	3b7b9073	csrrw	x0,pmpaddr7,x23	 x23:0x3dddea6c  x0=0x00000000
          10857	       441	8000017e	0f0f1bb7	lui	x23,0xf0f1	 x23=0x0f0f1000
          10877	       442	80000182	f0fb8b93	addi	x23,x23,-241	 x23:0x0f0f1000 x23=0x0f0f0f0f
          11257	       461	80000186	3a1b9073	csrrw	x0,pmpcfg1,x23	 x23:0x0f0f0f0f  x0=0x00000000
          11317	       464	8000018a	00003b97	auipc	x23,0x3	 x23=0x8000318a
          11337	       465	8000018e	0b2b8b93	addi	x23,x23,178	 x23:0x8000318a x23=0x8000323c
          11357	       466	80000192	88889737	lui	x14,0x88889	 x14=0x88889000
          11517	       474	80000196	88870713	addi	x14,x14,-1912	 x14:0x88889000 x14=0x88888888
          11537	       475	8000019a	9bba	c.add	x23,x14	 x23:0x8000323c x14:0x88888888 x23=0x0888bac4
          11557	       476	8000019c	002bdb93	srli	x23,x23,0x2	 x23:0x0888bac4 x23=0x02222eb1
          11897	       493	800001a0	3b8b9073	csrrw	x0,pmpaddr8,x23	 x23:0x02222eb1  x0=0x00000000
          11957	       496	800001a4	00003b97	auipc	x23,0x3	 x23=0x800031a4
          11977	       497	800001a8	098b8b93	addi	x23,x23,152	 x23:0x800031a4 x23=0x8000323c
          12377	       517	800001ac	9999a737	lui	x14,0x9999a	 x14=0x9999a000
          12797	       538	800001b0	99970713	addi	x14,x14,-1639	 x14:0x9999a000 x14=0x99999999
          13217	       559	800001b4	9bba	c.add	x23,x14	 x23:0x8000323c x14:0x99999999 x23=0x1999cbd5
          13317	       564	800001b6	002bdb93	srli	x23,x23,0x2	 x23:0x1999cbd5 x23=0x066672f5
          13337	       565	800001ba	3b9b9073	csrrw	x0,pmpaddr9,x23	 x23:0x066672f5  x0=0x00000000
          13757	       586	800001be	00003b97	auipc	x23,0x3	 x23=0x800031be
          13817	       589	800001c2	07eb8b93	addi	x23,x23,126	 x23:0x800031be x23=0x8000323c
          13997	       598	800001c6	aaaab737	lui	x14,0xaaaab	 x14=0xaaaab000
          14417	       619	800001ca	aaa70713	addi	x14,x14,-1366	 x14:0xaaaab000 x14=0xaaaaaaaa
          14437	       620	800001ce	9bba	c.add	x23,x14	 x23:0x8000323c x14:0xaaaaaaaa x23=0x2aaadce6
          14457	       621	800001d0	002bdb93	srli	x23,x23,0x2	 x23:0x2aaadce6 x23=0x0aaab739
          14477	       622	800001d4	3bab9073	csrrw	x0,pmpaddr10,x23	 x23:0x0aaab739  x0=0x00000000
          14537	       625	800001d8	00003b97	auipc	x23,0x3	 x23=0x800031d8
          14777	       637	800001dc	064b8b93	addi	x23,x23,100	 x23:0x800031d8 x23=0x8000323c
          14797	       638	800001e0	bbbbc737	lui	x14,0xbbbbc	 x14=0xbbbbc000
          14817	       639	800001e4	bbb70713	addi	x14,x14,-1093	 x14:0xbbbbc000 x14=0xbbbbbbbb
          14837	       640	800001e8	9bba	c.add	x23,x14	 x23:0x8000323c x14:0xbbbbbbbb x23=0x3bbbedf7
          14857	       641	800001ea	002bdb93	srli	x23,x23,0x2	 x23:0x3bbbedf7 x23=0x0eeefb7d
          15037	       650	800001ee	3bbb9073	csrrw	x0,pmpaddr11,x23	 x23:0x0eeefb7d  x0=0x00000000
          15097	       653	800001f2	0f0f1bb7	lui	x23,0xf0f1	 x23=0x0f0f1000
          15257	       661	800001f6	f0fb8b93	addi	x23,x23,-241	 x23:0x0f0f1000 x23=0x0f0f0f0f
          15457	       671	800001fa	3a2b9073	csrrw	x0,pmpcfg2,x23	 x23:0x0f0f0f0f  x0=0x00000000
          15517	       674	800001fe	00003b97	auipc	x23,0x3	 x23=0x800031fe
          15537	       675	80000202	03eb8b93	addi	x23,x23,62	 x23:0x800031fe x23=0x8000323c
          15557	       676	80000206	ccccd737	lui	x14,0xccccd	 x14=0xccccd000
          15857	       691	8000020a	ccc70713	addi	x14,x14,-820	 x14:0xccccd000 x14=0xcccccccc
          15877	       692	8000020e	9bba	c.add	x23,x14	 x23:0x8000323c x14:0xcccccccc x23=0x4cccff08
          15897	       693	80000210	002bdb93	srli	x23,x23,0x2	 x23:0x4cccff08 x23=0x13333fc2
          15917	       694	80000214	3bcb9073	csrrw	x0,pmpaddr12,x23	 x23:0x13333fc2  x0=0x00000000
          15997	       698	80000218	00003b97	auipc	x23,0x3	 x23=0x80003218
          16017	       699	8000021c	024b8b93	addi	x23,x23,36	 x23:0x80003218 x23=0x8000323c
          16137	       705	80000220	dddde737	lui	x14,0xdddde	 x14=0xdddde000
          16217	       709	80000224	ddd70713	addi	x14,x14,-547	 x14:0xdddde000 x14=0xdddddddd
          16417	       719	80000228	9bba	c.add	x23,x14	 x23:0x8000323c x14:0xdddddddd x23=0x5dde1019
          16477	       722	8000022a	002bdb93	srli	x23,x23,0x2	 x23:0x5dde1019 x23=0x17778406
          16497	       723	8000022e	3bdb9073	csrrw	x0,pmpaddr13,x23	 x23:0x17778406  x0=0x00000000
          16917	       744	80000232	00003b97	auipc	x23,0x3	 x23=0x80003232
          17037	       750	80000236	00ab8b93	addi	x23,x23,10	 x23:0x80003232 x23=0x8000323c
          17057	       751	8000023a	eeeef737	lui	x14,0xeeeef	 x14=0xeeeef000
          17137	       755	8000023e	eee70713	addi	x14,x14,-274	 x14:0xeeeef000 x14=0xeeeeeeee
          17157	       756	80000242	9bba	c.add	x23,x14	 x23:0x8000323c x14:0xeeeeeeee x23=0x6eef212a
          17177	       757	80000244	002bdb93	srli	x23,x23,0x2	 x23:0x6eef212a x23=0x1bbbc84a
          17197	       758	80000248	3beb9073	csrrw	x0,pmpaddr14,x23	 x23:0x1bbbc84a  x0=0x00000000
          17277	       762	8000024c	00003b97	auipc	x23,0x3	 x23=0x8000324c
          17717	       784	80000250	ff0b8b93	addi	x23,x23,-16	 x23:0x8000324c x23=0x8000323c
          17737	       785	80000254	fff00713	addi	x14,x0,-1	  x0:0x00000000 x14=0xffffffff
          17757	       786	80000258	9bba	c.add	x23,x14	 x23:0x8000323c x14:0xffffffff x23=0x8000323b
          17797	       788	8000025a	002bdb93	srli	x23,x23,0x2	 x23:0x8000323b x23=0x20000c8e
          17817	       789	8000025e	3bfb9073	csrrw	x0,pmpaddr15,x23	 x23:0x20000c8e  x0=0x00000000
          18237	       810	80000262	0f0f1bb7	lui	x23,0xf0f1	 x23=0x0f0f1000
          18657	       831	80000266	f0fb8b93	addi	x23,x23,-241	 x23:0x0f0f1000 x23=0x0f0f0f0f
          18777	       837	8000026a	3a3b9073	csrrw	x0,pmpcfg3,x23	 x23:0x0f0f0f0f  x0=0x00000000
          18977	       847	8000026e	00000717	auipc	x14,0x0	 x14=0x8000026e
          19037	       850	80000272	05070713	addi	x14,x14,80	 x14:0x8000026e x14=0x800002be
          19057	       851	80000276	34171073	csrrw	x0,mepc,x14	 x14:0x800002be  x0=0x00000000
          19257	       861	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          19317	       864	8000027e	6709	c.lui	x14,0x2	 x14=0x00002000
          19397	       868	80000280	80070713	addi	x14,x14,-2048	 x14:0x00002000 x14=0x00001800
          19417	       869	80000284	30071073	csrrw	x0,mstatus,x14	 x14:0x00001800  x0=0x00000000
          19477	       872	80000288	4701	c.li	x14,0	 x14=0x00000000
          19497	       873	8000028a	30471073	csrrw	x0,mie,x14	 x14:0x00000000  x0=0x00000000
          19677	       882	8000028e	90000437	lui	x8,0x90000	  x8=0x90000000
          19697	       883	80000292	1471	c.addi	x8,-4	  x8:0x90000000  x8=0x8ffffffc
          19777	       887	80000294	30000713	addi	x14,x0,768	  x0:0x00000000 x14=0x00000300
          19917	       894	80000298	0722	c.slli	x14,0x8	 x14:0x00000300 x14=0x00030000
          19937	       895	8000029a	070d	c.addi	x14,3	 x14:0x00030000 x14=0x00030003
          20077	       902	8000029c	c018	c.sw	x14,0(x8)	  x8:0x8ffffffc x14:0x00030003 PA:0x8ffffffc store:0x00030003
          20097	       903	8000029e	30002773	csrrs	x14,mstatus,x0	  x0:0x00000000 x14=0x00001800
          20617	       929	800002a2	c018	c.sw	x14,0(x8)	  x8:0x8ffffffc x14:0x00001800 PA:0x8ffffffc store:0x00001800
          20637	       930	800002a4	90000437	lui	x8,0x90000	  x8=0x90000000
          20657	       931	800002a8	1471	c.addi	x8,-4	  x8:0x90000000  x8=0x8ffffffc
          20677	       932	800002aa	30400713	addi	x14,x0,772	  x0:0x00000000 x14=0x00000304
          20697	       933	800002ae	0722	c.slli	x14,0x8	 x14:0x00000304 x14=0x00030400
          20717	       934	800002b0	070d	c.addi	x14,3	 x14:0x00030400 x14=0x00030403
          20777	       937	800002b2	c018	c.sw	x14,0(x8)	  x8:0x8ffffffc x14:0x00030403 PA:0x8ffffffc store:0x00030403
          20797	       938	800002b4	30402773	csrrs	x14,mie,x0	  x0:0x00000000 x14=0x00000000
          20817	       939	800002b8	c018	c.sw	x14,0(x8)	  x8:0x8ffffffc x14:0x00000000 PA:0x8ffffffc store:0x00000000
          21137	       955	800002ba	30200073	mret	
          21657	       981	800002be	fee53037	lui	x0,0xfee53	  x0=0x00000000
          21677	       982	800002c2	d3800013	addi	x0,x0,-712	  x0:0x00000000  x0=0x00000000
          21697	       983	800002c6	800000b7	lui	x1,0x80000	  x1=0x80000000
          21717	       984	800002ca	ff85c137	lui	x2,0xff85c	  x2=0xff85c000
          22157	      1006	800002ce	89510113	addi	x2,x2,-1899	  x2:0xff85c000  x2=0xff85b895
          22277	      1012	800002d2	8442e1b7	lui	x3,0x8442e	  x3=0x8442e000
          22697	      1033	800002d6	46b18193	addi	x3,x3,1131	  x3:0x8442e000  x3=0x8442e46b
          22717	      1034	800002da	f8d1a237	lui	x4,0xf8d1a	  x4=0xf8d1a000
          22737	      1035	800002de	1249	c.addi	x4,-14	  x4:0xf8d1a000  x4=0xf8d19ff2
          23077	      1052	800002e0	4281	c.li	x5,0	  x5=0x00000000
          23097	      1053	800002e2	4301	c.li	x6,0	  x6=0x00000000
          23357	      1066	800002e4	60f423b7	lui	x7,0x60f42	  x7=0x60f42000
          23777	      1087	800002e8	7f138393	addi	x7,x7,2033	  x7:0x60f42000  x7=0x60f427f1
          23797	      1088	800002ec	80000437	lui	x8,0x80000	  x8=0x80000000
          23877	      1092	800002f0	4481	c.li	x9,0	  x9=0x00000000
          24257	      1111	800002f2	fad9f537	lui	x10,0xfad9f	 x10=0xfad9f000
          24277	      1112	800002f6	9fd50513	addi	x10,x10,-1539	 x10:0xfad9f000 x10=0xfad9e9fd
          24417	      1119	800002fa	f2e965b7	lui	x11,0xf2e96	 x11=0xf2e96000
          24437	      1120	800002fe	5dd58593	addi	x11,x11,1501	 x11:0xf2e96000 x11=0xf2e965dd
          24457	      1121	80000302	66b52637	lui	x12,0x66b52	 x12=0x66b52000
          24597	      1128	80000306	4e960613	addi	x12,x12,1257	 x12:0x66b52000 x12=0x66b524e9
          24617	      1129	8000030a	4681	c.li	x13,0	 x13=0x00000000
          24637	      1130	8000030c	ff312737	lui	x14,0xff312	 x14=0xff312000
          25037	      1150	80000310	07570713	addi	x14,x14,117	 x14:0xff312000 x14=0xff312075
          32557	      1526	80000314	f3a677b7	lui	x15,0xf3a67	 x15=0xf3a67000
          32577	      1527	80000318	80c78793	addi	x15,x15,-2036	 x15:0xf3a67000 x15=0xf3a6680c
          32597	      1528	8000031c	4801	c.li	x16,0	 x16=0x00000000
          32617	      1529	8000031e	488d	c.li	x17,3	 x17=0x00000003
          32637	      1530	80000320	4919	c.li	x18,6	 x18=0x00000006
          32657	      1531	80000322	800009b7	lui	x19,0x80000	 x19=0x80000000
          32677	      1532	80000326	4a01	c.li	x20,0	 x20=0x00000000
          32697	      1533	80000328	4ab1	c.li	x21,12	 x21=0x0000000c
          32717	      1534	8000032a	4ba5	c.li	x23,9	 x23=0x00000009
          32937	      1545	8000032c	4c01	c.li	x24,0	 x24=0x00000000
          32957	      1546	8000032e	80000cb7	lui	x25,0x80000	 x25=0x80000000
          32977	      1547	80000332	4d11	c.li	x26,4	 x26=0x00000004
          33137	      1555	80000334	80000db7	lui	x27,0x80000	 x27=0x80000000
          33377	      1567	80000338	2468ee37	lui	x28,0x2468e	 x28=0x2468e000
          33397	      1568	8000033c	94fe0e13	addi	x28,x28,-1713	 x28:0x2468e000 x28=0x2468d94f
          33557	      1576	80000340	fcf81eb7	lui	x29,0xfcf81	 x29=0xfcf81000
          33977	      1597	80000344	bbae8e93	addi	x29,x29,-1094	 x29:0xfcf81000 x29=0xfcf80bba
          34397	      1618	80000348	57c21fb7	lui	x31,0x57c21	 x31=0x57c21000
          34417	      1619	8000034c	cd5f8f93	addi	x31,x31,-811	 x31:0x57c21000 x31=0x57c20cd5
          34597	      1628	80000350	00022b17	auipc	x22,0x22	 x22=0x80022350
          34617	      1629	80000354	b14b0b13	addi	x22,x22,-1260	 x22:0x80022350 x22=0x80021e64
          34797	      1638	80000358	90000437	lui	x8,0x90000	  x8=0x90000000
          35217	      1659	8000035c	1471	c.addi	x8,-4	  x8:0x90000000  x8=0x8ffffffc
          35237	      1660	8000035e	4701	c.li	x14,0	 x14=0x00000000
          35297	      1663	80000360	0722	c.slli	x14,0x8	 x14:0x00000000 x14=0x00000000
          35317	      1664	80000362	00070713	addi	x14,x14,0	 x14:0x00000000 x14=0x00000000
          35377	      1667	80000366	c018	c.sw	x14,0(x8)	  x8:0x8ffffffc x14:0x00000000 PA:0x8ffffffc store:0x00000000
          35397	      1668	80000368	6d50206f	jal	x0,8000323c	  x0=0x00000000
          36457	      1721	8000323c	89f1	c.andi	x11,28	 x11:0xf2e965dd x11=0x0000001c
          36817	      1739	8000323e	032838b3	mulhu	x17,x16,x18	 x16:0x00000000 x18:0x00000006 x17=0x00000000
          36837	      1740	80003242	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          36857	      1741	80003244	03074d63	blt	x14,x16,8000327e	 x14:0x00000000 x16:0x00000000
          36957	      1746	80003248	031572b3	remu	x5,x10,x17	 x10:0xfad9e9fd x17:0x00000000  x5=0xfad9e9fd
          36977	      1747	8000324c	cd89ccb7	lui	x25,0xcd89c	 x25=0xcd89c000
          36997	      1748	80003250	8ea1	c.xor	x13,x8	 x13:0x00000000  x8:0x8ffffffc x13=0x8ffffffc
          37017	      1749	80003252	0e5b88b7	lui	x17,0xe5b8	 x17=0x0e5b8000
          38017	      1799	80003256	03e35833	divu	x16,x6,x30	  x6:0x00000000 x30:0x80025ce4 x16=0x00000000
          38037	      1800	8000325a	40105513	srai	x10,x0,0x1	  x0:0x00000000 x10=0x00000000
          38057	      1801	8000325e	4197d193	srai	x3,x15,0x19	 x15:0xf3a6680c  x3=0x00000079
