Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          12535	       525	800001c6	aaaabfb7	lui	x31,0xaaaab	 x31=0xaaaab000
          12595	       528	800001ca	aaaf8f93	addi	x31,x31,-1366	 x31:0xaaaab000 x31=0xaaaaaaaa
          12615	       529	800001ce	92fe	c.add	x5,x31	  x5:0x80002cec x31:0xaaaaaaaa  x5=0x2aaad796
          12635	       530	800001d0	0022d293	srli	x5,x5,0x2	  x5:0x2aaad796  x5=0x0aaab5e5
          12655	       531	800001d4	3ba29073	csrrw	x0,pmpaddr10,x5	  x5:0x0aaab5e5  x0=0x00000000
          12715	       534	800001d8	00003297	auipc	x5,0x3	  x5=0x800031d8
          12735	       535	800001dc	b1428293	addi	x5,x5,-1260	  x5:0x800031d8  x5=0x80002cec
          13235	       560	800001e0	bbbbcfb7	lui	x31,0xbbbbc	 x31=0xbbbbc000
          13375	       567	800001e4	bbbf8f93	addi	x31,x31,-1093	 x31:0xbbbbc000 x31=0xbbbbbbbb
          13515	       574	800001e8	92fe	c.add	x5,x31	  x5:0x80002cec x31:0xbbbbbbbb  x5=0x3bbbe8a7
          13535	       575	800001ea	0022d293	srli	x5,x5,0x2	  x5:0x3bbbe8a7  x5=0x0eeefa29
          13655	       581	800001ee	3bb29073	csrrw	x0,pmpaddr11,x5	  x5:0x0eeefa29  x0=0x00000000
          13715	       584	800001f2	0f0f12b7	lui	x5,0xf0f1	  x5=0x0f0f1000
          13735	       585	800001f6	f0f28293	addi	x5,x5,-241	  x5:0x0f0f1000  x5=0x0f0f0f0f
          13755	       586	800001fa	3a229073	csrrw	x0,pmpcfg2,x5	  x5:0x0f0f0f0f  x0=0x00000000
          13815	       589	800001fe	00003297	auipc	x5,0x3	  x5=0x800031fe
          13875	       592	80000202	aee28293	addi	x5,x5,-1298	  x5:0x800031fe  x5=0x80002cec
          14055	       601	80000206	ccccdfb7	lui	x31,0xccccd	 x31=0xccccd000
          14175	       607	8000020a	cccf8f93	addi	x31,x31,-820	 x31:0xccccd000 x31=0xcccccccc
          14195	       608	8000020e	92fe	c.add	x5,x31	  x5:0x80002cec x31:0xcccccccc  x5=0x4cccf9b8
          14375	       617	80000210	0022d293	srli	x5,x5,0x2	  x5:0x4cccf9b8  x5=0x13333e6e
          14395	       618	80000214	3bc29073	csrrw	x0,pmpaddr12,x5	  x5:0x13333e6e  x0=0x00000000
          14455	       621	80000218	00003297	auipc	x5,0x3	  x5=0x80003218
          14475	       622	8000021c	ad428293	addi	x5,x5,-1324	  x5:0x80003218  x5=0x80002cec
          14495	       623	80000220	ddddefb7	lui	x31,0xdddde	 x31=0xdddde000
          14515	       624	80000224	dddf8f93	addi	x31,x31,-547	 x31:0xdddde000 x31=0xdddddddd
          14535	       625	80000228	92fe	c.add	x5,x31	  x5:0x80002cec x31:0xdddddddd  x5=0x5dde0ac9
          14955	       646	8000022a	0022d293	srli	x5,x5,0x2	  x5:0x5dde0ac9  x5=0x177782b2
          14975	       647	8000022e	3bd29073	csrrw	x0,pmpaddr13,x5	  x5:0x177782b2  x0=0x00000000
          15035	       650	80000232	00003297	auipc	x5,0x3	  x5=0x80003232
          15295	       663	80000236	aba28293	addi	x5,x5,-1350	  x5:0x80003232  x5=0x80002cec
          15315	       664	8000023a	eeeeffb7	lui	x31,0xeeeef	 x31=0xeeeef000
          15335	       665	8000023e	eeef8f93	addi	x31,x31,-274	 x31:0xeeeef000 x31=0xeeeeeeee
          15355	       666	80000242	92fe	c.add	x5,x31	  x5:0x80002cec x31:0xeeeeeeee  x5=0x6eef1bda
          15755	       686	80000244	0022d293	srli	x5,x5,0x2	  x5:0x6eef1bda  x5=0x1bbbc6f6
          15775	       687	80000248	3be29073	csrrw	x0,pmpaddr14,x5	  x5:0x1bbbc6f6  x0=0x00000000
          15835	       690	8000024c	00003297	auipc	x5,0x3	  x5=0x8000324c
          15855	       691	80000250	aa028293	addi	x5,x5,-1376	  x5:0x8000324c  x5=0x80002cec
          15875	       692	80000254	fff00f93	addi	x31,x0,-1	  x0:0x00000000 x31=0xffffffff
          16055	       701	80000258	92fe	c.add	x5,x31	  x5:0x80002cec x31:0xffffffff  x5=0x80002ceb
          16155	       706	8000025a	0022d293	srli	x5,x5,0x2	  x5:0x80002ceb  x5=0x20000b3a
          16175	       707	8000025e	3bf29073	csrrw	x0,pmpaddr15,x5	  x5:0x20000b3a  x0=0x00000000
          16415	       719	80000262	0f0f12b7	lui	x5,0xf0f1	  x5=0x0f0f1000
          16435	       720	80000266	f0f28293	addi	x5,x5,-241	  x5:0x0f0f1000  x5=0x0f0f0f0f
          16455	       721	8000026a	3a329073	csrrw	x0,pmpcfg3,x5	  x5:0x0f0f0f0f  x0=0x00000000
          16515	       724	8000026e	00000f97	auipc	x31,0x0	 x31=0x8000026e
          16535	       725	80000272	058f8f93	addi	x31,x31,88	 x31:0x8000026e x31=0x800002c6
          16555	       726	80000276	341f9073	csrrw	x0,mepc,x31	 x31:0x800002c6  x0=0x00000000
          16735	       735	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          16795	       738	8000027e	6f89	c.lui	x31,0x2	 x31=0x00002000
          16815	       739	80000280	800f8f93	addi	x31,x31,-2048	 x31:0x00002000 x31=0x00001800
          16895	       743	80000284	300f9073	csrrw	x0,mstatus,x31	 x31:0x00001800  x0=0x00000000
          17035	       750	80000288	4f81	c.li	x31,0	 x31=0x00000000
          17175	       757	8000028a	304f9073	csrrw	x0,mie,x31	 x31:0x00000000  x0=0x00000000
          17235	       760	8000028e	90000437	lui	x8,0x90000	  x8=0x90000000
          17255	       761	80000292	1471	c.addi	x8,-4	  x8:0x90000000  x8=0x8ffffffc
          17395	       768	80000294	30000f93	addi	x31,x0,768	  x0:0x00000000 x31=0x00000300
          17615	       779	80000298	0fa2	c.slli	x31,0x8	 x31:0x00000300 x31=0x00030000
          17635	       780	8000029a	0f8d	c.addi	x31,3	 x31:0x00030000 x31=0x00030003
          18075	       802	8000029c	01f42023	sw	x31,0(x8)	  x8:0x8ffffffc x31:0x00030003 PA:0x8ffffffc store:0x00030003
          18355	       816	800002a0	30002ff3	csrrs	x31,mstatus,x0	  x0:0x00000000 x31=0x00001800
          18415	       819	800002a4	01f42023	sw	x31,0(x8)	  x8:0x8ffffffc x31:0x00001800 PA:0x8ffffffc store:0x00001800
          18435	       820	800002a8	90000437	lui	x8,0x90000	  x8=0x90000000
          18455	       821	800002ac	1471	c.addi	x8,-4	  x8:0x90000000  x8=0x8ffffffc
          18475	       822	800002ae	30400f93	addi	x31,x0,772	  x0:0x00000000 x31=0x00000304
          18495	       823	800002b2	0fa2	c.slli	x31,0x8	 x31:0x00000304 x31=0x00030400
          18515	       824	800002b4	0f8d	c.addi	x31,3	 x31:0x00030400 x31=0x00030403
          18735	       835	800002b6	01f42023	sw	x31,0(x8)	  x8:0x8ffffffc x31:0x00030403 PA:0x8ffffffc store:0x00030403
          18755	       836	800002ba	30402ff3	csrrs	x31,mie,x0	  x0:0x00000000 x31=0x00000000
          19215	       859	800002be	01f42023	sw	x31,0(x8)	  x8:0x8ffffffc x31:0x00000000 PA:0x8ffffffc store:0x00000000
          19235	       860	800002c2	30200073	mret	
          19315	       864	800002c6	00900013	addi	x0,x0,9	  x0:0x00000000  x0=0x00000000
          19335	       865	800002ca	832e90b7	lui	x1,0x832e9	  x1=0x832e9000
          19355	       866	800002ce	93a08093	addi	x1,x1,-1734	  x1:0x832e9000  x1=0x832e893a
          19375	       867	800002d2	ab6d91b7	lui	x3,0xab6d9	  x3=0xab6d9000
          19655	       881	800002d6	a4e18193	addi	x3,x3,-1458	  x3:0xab6d9000  x3=0xab6d8a4e
          19855	       891	800002da	56d03237	lui	x4,0x56d03	  x4=0x56d03000
          19875	       892	800002de	f0f20213	addi	x4,x4,-241	  x4:0x56d03000  x4=0x56d02f0f
          19895	       893	800002e2	4281	c.li	x5,0	  x5=0x00000000
          19915	       894	800002e4	5eca8337	lui	x6,0x5eca8	  x6=0x5eca8000
          20315	       914	800002e8	49a30313	addi	x6,x6,1178	  x6:0x5eca8000  x6=0x5eca849a
          20375	       917	800002ec	4399	c.li	x7,6	  x7=0x00000006
          20395	       918	800002ee	4401	c.li	x8,0	  x8=0x00000000
          20415	       919	800002f0	fcb084b7	lui	x9,0xfcb08	  x9=0xfcb08000
          20435	       920	800002f4	98748493	addi	x9,x9,-1657	  x9:0xfcb08000  x9=0xfcb07987
          20515	       924	800002f8	8beb1537	lui	x10,0x8beb1	 x10=0x8beb1000
          20535	       925	800002fc	e0a50513	addi	x10,x10,-502	 x10:0x8beb1000 x10=0x8beb0e0a
          20715	       934	80000300	45a1	c.li	x11,8	 x11=0x00000008
          20735	       935	80000302	4601	c.li	x12,0	 x12=0x00000000
          20855	       941	80000304	4701	c.li	x14,0	 x14=0x00000000
          20875	       942	80000306	800007b7	lui	x15,0x80000	 x15=0x80000000
          20895	       943	8000030a	f5f65837	lui	x16,0xf5f65	 x16=0xf5f65000
          20915	       944	8000030e	84b80813	addi	x16,x16,-1973	 x16:0xf5f65000 x16=0xf5f6484b
          20935	       945	80000312	800008b7	lui	x17,0x80000	 x17=0x80000000
          20955	       946	80000316	4905	c.li	x18,1	 x18=0x00000001
          21395	       968	80000318	4981	c.li	x19,0	 x19=0x00000000
          21475	       972	8000031a	80000a37	lui	x20,0x80000	 x20=0x80000000
          21495	       973	8000031e	f5823ab7	lui	x21,0xf5823	 x21=0xf5823000
          21515	       974	80000322	d59a8a93	addi	x21,x21,-679	 x21:0xf5823000 x21=0xf5822d59
          21535	       975	80000326	80000b37	lui	x22,0x80000	 x22=0x80000000
          21555	       976	8000032a	80000bb7	lui	x23,0x80000	 x23=0x80000000
          21575	       977	8000032e	4c21	c.li	x24,8	 x24=0x00000008
          22015	       999	80000330	4c81	c.li	x25,0	 x25=0x00000000
          22035	      1000	80000332	4d01	c.li	x26,0	 x26=0x00000000
          22055	      1001	80000334	4da9	c.li	x27,10	 x27=0x0000000a
          22075	      1002	80000336	4e01	c.li	x28,0	 x28=0x00000000
          22095	      1003	80000338	4ead	c.li	x29,11	 x29=0x0000000b
          22115	      1004	8000033a	4f01	c.li	x30,0	 x30=0x00000000
          22155	      1006	8000033c	80000fb7	lui	x31,0x80000	 x31=0x80000000
          22495	      1023	80000340	00022117	auipc	x2,0x22	  x2=0x80022340
          22915	      1044	80000344	b2410113	addi	x2,x2,-1244	  x2:0x80022340  x2=0x80021e64
          30895	      1443	80000348	90000437	lui	x8,0x90000	  x8=0x90000000
          30915	      1444	8000034c	1471	c.addi	x8,-4	  x8:0x90000000  x8=0x8ffffffc
          30935	      1445	8000034e	4f81	c.li	x31,0	 x31=0x00000000
          30955	      1446	80000350	0fa2	c.slli	x31,0x8	 x31:0x00000000 x31=0x00000000
          30975	      1447	80000352	000f8f93	addi	x31,x31,0	 x31:0x00000000 x31=0x00000000
          31035	      1450	80000356	01f42023	sw	x31,0(x8)	  x8:0x8ffffffc x31:0x00000000 PA:0x8ffffffc store:0x00000000
          31055	      1451	8000035a	1930206f	jal	x0,80002cec	  x0=0x00000000
          31635	      1480	80002cec	997d	c.andi	x10,-1	 x10:0x8beb0e0a x10=0x8beb0e0a
          32355	      1516	80002cee	027c1cb3	mulh	x25,x24,x7	 x24:0x00000008  x7:0x00000006 x25=0x00000000
          32375	      1517	80002cf2	8f51	c.or	x14,x12	 x14:0x00000000 x12:0x00000000 x14=0x00000000
          32395	      1518	80002cf4	8e49	c.or	x12,x10	 x12:0x00000000 x10:0x8beb0e0a x12=0x8beb0e0a
          32415	      1519	80002cf6	34082cf3	csrrs	x25,mscratch,x16	 x16:0xf5f6484b x25=0x00000000
          32695	      1533	80002cfa	54ba0b13	addi	x22,x20,1355	 x20:0x80000000 x22=0x8000054b
          33115	      1554	80002cfe	52c2ab37	lui	x22,0x52c2a	 x22=0x52c2a000
          33175	      1557	80002d02	0004d563	bge	x9,x0,80002d0c	  x9:0xfcb07987  x0:0x00000000
          33195	      1558	80002d06	862d	c.srai	x12,0xb	 x12:0x8beb0e0a x12=0xfff17d61
          33335	      1565	80002d08	0000100f	fence.i	
          34415	      1619	80002d0c	01d1d633	srl	x12,x3,x29	  x3:0xab6d8a4e x29:0x0000000b x12=0x00156db1
          34595	      1628	80002d10	b2d1bb13	sltiu	x22,x3,-1235	  x3:0xab6d8a4e x22=0x00000001
          34635	      1630	80002d14	0355bf33	mulhu	x30,x11,x21	 x11:0x00000008 x21:0xf5822d59 x30=0x00000007
          34655	      1631	80002d18	0129ce33	xor	x28,x19,x18	 x19:0x00000000 x18:0x00000001 x28=0x00000001
          34675	      1632	80002d1c	340e23f3	csrrs	x7,mscratch,x28	 x28:0x00000001  x7=0x00000000
          34695	      1633	80002d20	0174bbb3	sltu	x23,x9,x23	  x9:0xfcb07987 x23:0x80000000 x23=0x00000000
