Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          17574	       777	80000284	30051073	csrrw	x0,mstatus,x10	 x10:0x00001800  x0=0x00000000
          17894	       793	80000288	4501	c.li	x10,0	 x10=0x00000000
          18014	       799	8000028a	30451073	csrrw	x0,mie,x10	 x10:0x00000000  x0=0x00000000
          18074	       802	8000028e	90000c37	lui	x24,0x90000	 x24=0x90000000
          18094	       803	80000292	1c71	c.addi	x24,-4	 x24:0x90000000 x24=0x8ffffffc
          18134	       805	80000294	30000513	addi	x10,x0,768	  x0:0x00000000 x10=0x00000300
          18234	       810	80000298	0522	c.slli	x10,0x8	 x10:0x00000300 x10=0x00030000
          18254	       811	8000029a	050d	c.addi	x10,3	 x10:0x00030000 x10=0x00030003
          18714	       834	8000029c	00ac2023	sw	x10,0(x24)	 x24:0x8ffffffc x10:0x00030003 PA:0x8ffffffc store:0x00030003
          18734	       835	800002a0	30002573	csrrs	x10,mstatus,x0	  x0:0x00000000 x10=0x00001800
          19054	       851	800002a4	00ac2023	sw	x10,0(x24)	 x24:0x8ffffffc x10:0x00001800 PA:0x8ffffffc store:0x00001800
          19434	       870	800002a8	90000c37	lui	x24,0x90000	 x24=0x90000000
          19454	       871	800002ac	1c71	c.addi	x24,-4	 x24:0x90000000 x24=0x8ffffffc
          19874	       892	800002ae	30400513	addi	x10,x0,772	  x0:0x00000000 x10=0x00000304
          19894	       893	800002b2	0522	c.slli	x10,0x8	 x10:0x00000304 x10=0x00030400
          19914	       894	800002b4	050d	c.addi	x10,3	 x10:0x00030400 x10=0x00030403
          20074	       902	800002b6	00ac2023	sw	x10,0(x24)	 x24:0x8ffffffc x10:0x00030403 PA:0x8ffffffc store:0x00030403
          20454	       921	800002ba	30402573	csrrs	x10,mie,x0	  x0:0x00000000 x10=0x00000000
          20594	       928	800002be	00ac2023	sw	x10,0(x24)	 x24:0x8ffffffc x10:0x00000000 PA:0x8ffffffc store:0x00000000
          20894	       943	800002c2	30200073	mret	
          21614	       979	800002c6	80000037	lui	x0,0x80000	  x0=0x00000000
          21634	       980	800002ca	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          21654	       981	800002cc	4081	c.li	x1,0	  x1=0x00000000
          21674	       982	800002ce	f9561137	lui	x2,0xf9561	  x2=0xf9561000
          22074	      1002	800002d2	34710113	addi	x2,x2,839	  x2:0xf9561000  x2=0xf9561347
          22094	      1003	800002d6	aa5dd1b7	lui	x3,0xaa5dd	  x3=0xaa5dd000
          22234	      1010	800002da	ee018193	addi	x3,x3,-288	  x3:0xaa5dd000  x3=0xaa5dcee0
          22254	      1011	800002de	71773237	lui	x4,0x71773	  x4=0x71773000
          22274	      1012	800002e2	35d20213	addi	x4,x4,861	  x4:0x71773000  x4=0x7177335d
          22294	      1013	800002e6	42b1	c.li	x5,12	  x5=0x0000000c
          22314	      1014	800002e8	4301	c.li	x6,0	  x6=0x00000000
          22334	      1015	800002ea	43a5	c.li	x7,9	  x7=0x00000009
          22654	      1031	800002ec	80000437	lui	x8,0x80000	  x8=0x80000000
          22674	      1032	800002f0	800004b7	lui	x9,0x80000	  x9=0x80000000
          22694	      1033	800002f4	451d	c.li	x10,7	 x10=0x00000007
          22774	      1037	800002f6	f82465b7	lui	x11,0xf8246	 x11=0xf8246000
          22854	      1041	800002fa	d2e58593	addi	x11,x11,-722	 x11:0xf8246000 x11=0xf8245d2e
          22874	      1042	800002fe	aa7d8637	lui	x12,0xaa7d8	 x12=0xaa7d8000
          22894	      1043	80000302	0ed60613	addi	x12,x12,237	 x12:0xaa7d8000 x12=0xaa7d80ed
          22914	      1044	80000306	f617b6b7	lui	x13,0xf617b	 x13=0xf617b000
          22974	      1047	8000030a	9d068693	addi	x13,x13,-1584	 x13:0xf617b000 x13=0xf617a9d0
          22994	      1048	8000030e	4701	c.li	x14,0	 x14=0x00000000
          23274	      1062	80000310	f8edf837	lui	x16,0xf8edf	 x16=0xf8edf000
          23294	      1063	80000314	80780813	addi	x16,x16,-2041	 x16:0xf8edf000 x16=0xf8ede807
          23374	      1067	80000318	4881	c.li	x17,0	 x17=0x00000000
          23394	      1068	8000031a	f0630937	lui	x18,0xf0630	 x18=0xf0630000
          23554	      1076	8000031e	25890913	addi	x18,x18,600	 x18:0xf0630000 x18=0xf0630258
          23634	      1080	80000322	800009b7	lui	x19,0x80000	 x19=0x80000000
          23654	      1081	80000326	f22aea37	lui	x20,0xf22ae	 x20=0xf22ae000
          23674	      1082	8000032a	65ba0a13	addi	x20,x20,1627	 x20:0xf22ae000 x20=0xf22ae65b
          23774	      1087	8000032e	b34bdab7	lui	x21,0xb34bd	 x21=0xb34bd000
          23794	      1088	80000332	b90a8a93	addi	x21,x21,-1136	 x21:0xb34bd000 x21=0xb34bcb90
          24034	      1100	80000336	f23dfb37	lui	x22,0xf23df	 x22=0xf23df000
          24234	      1110	8000033a	28cb0b13	addi	x22,x22,652	 x22:0xf23df000 x22=0xf23df28c
          24294	      1113	8000033e	80000bb7	lui	x23,0x80000	 x23=0x80000000
          24374	      1117	80000342	80000c37	lui	x24,0x80000	 x24=0x80000000
          24394	      1118	80000346	80000cb7	lui	x25,0x80000	 x25=0x80000000
          24754	      1136	8000034a	80000d37	lui	x26,0x80000	 x26=0x80000000
          24774	      1137	8000034e	4db9	c.li	x27,14	 x27=0x0000000e
          24914	      1144	80000350	4e9d	c.li	x29,7	 x29=0x00000007
          25234	      1160	80000352	f40f3f37	lui	x30,0xf40f3	 x30=0xf40f3000
          25254	      1161	80000356	eeef0f13	addi	x30,x30,-274	 x30:0xf40f3000 x30=0xf40f2eee
          25274	      1162	8000035a	019fcfb7	lui	x31,0x19fc	 x31=0x019fc000
          25694	      1183	8000035e	786f8f93	addi	x31,x31,1926	 x31:0x019fc000 x31=0x019fc786
          25714	      1184	80000362	00022e17	auipc	x28,0x22	 x28=0x80022362
          25814	      1189	80000366	b02e0e13	addi	x28,x28,-1278	 x28:0x80022362 x28=0x80021e64
          26234	      1210	8000036a	90000c37	lui	x24,0x90000	 x24=0x90000000
          26254	      1211	8000036e	1c71	c.addi	x24,-4	 x24:0x90000000 x24=0x8ffffffc
          26494	      1223	80000370	4501	c.li	x10,0	 x10=0x00000000
          26514	      1224	80000372	0522	c.slli	x10,0x8	 x10:0x00000000 x10=0x00000000
          26534	      1225	80000374	00050513	addi	x10,x10,0	 x10:0x00000000 x10=0x00000000
          27074	      1252	80000378	00ac2023	sw	x10,0(x24)	 x24:0x8ffffffc x10:0x00000000 PA:0x8ffffffc store:0x00000000
          27094	      1253	8000037c	12c0306f	jal	x0,800034a8	  x0=0x00000000
          27234	      1260	800034a8	0ff0000f	fence	iorw,iorw	
          28374	      1317	800034ac	03a07bb3	remu	x23,x0,x26	  x0:0x00000000 x26:0x80000000 x23=0x00000000
          28414	      1319	800034b0	0315a333	mulhsu	x6,x11,x17	 x11:0xf8245d2e x17:0x00000000  x6=0x00000000
          28434	      1320	800034b4	019cf6b3	and	x13,x25,x25	 x25:0x80000000 x25:0x80000000 x13=0x80000000
          28454	      1321	800034b8	66dd	c.lui	x13,0x17	 x13=0x00017000
          29194	      1358	800034ba	027ffc33	remu	x24,x31,x7	 x31:0x019fc786  x7:0x00000009 x24=0x00000001
          29214	      1359	800034be	02470733	mul	x14,x14,x4	 x14:0x00000000  x4:0x7177335d x14=0x00000000
          29254	      1361	800034c2	0264aa33	mulhsu	x20,x9,x6	  x9:0x80000000  x6:0x00000000 x20=0x00000000
          29274	      1362	800034c6	00f5dc33	srl	x24,x11,x15	 x11:0xf8245d2e x15:0x80025ce4 x24=0x0f8245d2
          29294	      1363	800034ca	8229b997	auipc	x19,0x8229b	 x19=0x0229e4ca
          29314	      1364	800034ce	ff192193	slti	x3,x18,-15	 x18:0xf0630258  x3=0x00000001
          29654	      1381	800034d2	01c55863	bge	x10,x28,800034e2	 x10:0x00000000 x28:0x80021e64
          29994	      1398	800034e2	3407d373	csrrwi	x6,mscratch,15	  x6=0x00000000
          30014	      1399	800034e6	926df213	andi	x4,x27,-1754	 x27:0x0000000e  x4=0x00000006
          30214	      1409	800034ea	02305d63	bge	x0,x3,80003524	  x0:0x00000000  x3:0x00000001
          30234	      1410	800034ee	0174dd93	srli	x27,x9,0x17	  x9:0x80000000 x27=0x00000100
          30254	      1411	800034f2	683d	c.lui	x16,0xf	 x16=0x0000f000
          30274	      1412	800034f4	01198233	add	x4,x19,x17	 x19:0x0229e4ca x17:0x00000000  x4=0x0229e4ca
          30374	      1417	800034f8	74c86917	auipc	x18,0x74c86	 x18=0xf4c894f8
          30394	      1418	800034fc	1a7d	c.addi	x20,-1	 x20:0x00000000 x20=0xffffffff
          30434	      1420	800034fe	02b53633	mulhu	x12,x10,x11	 x10:0x00000000 x11:0xf8245d2e x12=0x00000000
          30454	      1421	80003502	02a989b3	mul	x19,x19,x10	 x19:0x0229e4ca x10:0x00000000 x19=0x00000000
          30474	      1422	80003506	81c6	c.mv	x3,x17	  x0:0x00000000 x17:0x00000000  x3=0x00000000
          30674	      1432	80003508	e211	c.bnez	x12,8000350c	 x12:0x00000000
          30694	      1433	8000350a	8179	c.srli	x10,0x1e	 x10:0x00000000 x10=0x00000000
          30854	      1441	8000350c	013d2b33	slt	x22,x26,x19	 x26:0x80000000 x19:0x00000000 x22=0x00000001
          30874	      1442	80003510	0105d233	srl	x4,x11,x16	 x11:0xf8245d2e x16:0x0000f000  x4=0xf8245d2e
          31614	      1479	80003514	0363d2b3	divu	x5,x7,x22	  x7:0x00000009 x22:0x00000001  x5=0x00000009
          31634	      1480	80003518	340f6973	csrrsi	x18,mscratch,30	 x18=0x0000000f
          31654	      1481	8000351c	8366	c.mv	x6,x25	  x0:0x00000000 x25:0x80000000  x6=0x80000000
          31674	      1482	8000351e	340072f3	csrrci	x5,mscratch,0	  x5=0x0000001f
          31694	      1483	80003522	0001	c.addi	x0,0	  x0:0x00000000  x0=0x00000000
          31714	      1484	80003524	34003873	csrrc	x16,mscratch,x0	  x0:0x00000000 x16=0x0000001f
          31734	      1485	80003528	85e9	c.srai	x11,0x1a	 x11:0xf8245d2e x11=0xfffffffe
          31754	      1486	8000352a	8cb5	c.xor	x9,x13	  x9:0x80000000 x13:0x00017000  x9=0x80017000
          31794	      1488	8000352c	0363b5b3	mulhu	x11,x7,x22	  x7:0x00000009 x22:0x00000001 x11=0x00000000
          32034	      1500	80003530	03340a33	mul	x20,x8,x19	  x8:0x80000000 x19:0x00000000 x20=0x00000000
          32454	      1521	80003534	0313c663	blt	x7,x17,80003560	  x7:0x00000009 x17:0x00000000
          40194	      1908	80003538	8715	c.srai	x14,0x5	 x14:0x00000000 x14=0x00000000
          40214	      1909	8000353a	4079dbb3	sra	x23,x19,x7	 x19:0x00000000  x7:0x00000009 x23=0x00000000
          40234	      1910	8000353e	4355	c.li	x6,21	  x6=0x00000015
          40254	      1911	80003540	831e	c.mv	x6,x7	  x0:0x00000000  x7:0x00000009  x6=0x00000009
          40274	      1912	80003542	008f82b3	add	x5,x31,x8	 x31:0x019fc786  x8:0x80000000  x5=0x819fc786
          40294	      1913	80003546	96f62693	slti	x13,x12,-1681	 x12:0x00000000 x13=0x00000000
          40314	      1914	8000354a	00b770b3	and	x1,x14,x11	 x14:0x00000000 x11:0x00000000  x1=0x00000000
          40334	      1915	8000354e	012485b3	add	x11,x9,x18	  x9:0x80017000 x18:0x0000000f x11=0x8001700f
          40354	      1916	80003552	03174663	blt	x14,x17,8000357e	 x14:0x00000000 x17:0x00000000
          40374	      1917	80003556	9c3e	c.add	x24,x15	 x24:0x0f8245d2 x15:0x80025ce4 x24=0x8f84a2b6
          40494	      1923	80003558	00521533	sll	x10,x4,x5	  x4:0xf8245d2e  x5:0x819fc786 x10=0x09174b80
          40554	      1926	8000355c	01d65c93	srli	x25,x12,0x1d	 x12:0x00000000 x25=0x00000000
          40654	      1931	80003560	8609	c.srai	x12,0x2	 x12:0x00000000 x12=0x00000000
          40674	      1932	80003562	1c88	c.addi4spn	x10,x2,624	 x10=0xf95615b7
          40694	      1933	80003564	007c9463	bne	x25,x7,8000356c	 x25:0x00000000  x7:0x00000009
          41254	      1961	8000356c	8c2d	c.xor	x8,x11	  x8:0x80000000 x11:0x8001700f  x8=0x0001700f
          41294	      1963	8000356e	058ce163	bltu	x25,x24,800035b0	 x25:0x00000000 x24:0x8f84a2b6
          42294	      2013	800035b0	0000100f	fence.i	
          43894	      2093	800035b4	8d31	c.xor	x10,x12	 x10:0xf95615b7 x12:0x00000000 x10=0xf95615b7
          43914	      2094	800035b6	340ba773	csrrs	x14,mscratch,x23	 x23:0x00000000 x14=0x0000001f
          43934	      2095	800035ba	c191	c.beqz	x11,800035be	 x11:0x8001700f
          43954	      2096	800035bc	9a5a	c.add	x20,x22	 x20:0x00000000 x22:0x00000001 x20=0x00000001
          43974	      2097	800035be	0880	c.addi4spn	x8,x2,80	  x8=0xf9561397
          43994	      2098	800035c0	80a1	c.srli	x9,0x8	  x9:0x80017000  x9=0x00800170
          44154	      2106	800035c2	0000100f	fence.i	
          44514	      2124	800035c6	01d2d3b3	srl	x7,x5,x29	  x5:0x819fc786 x29:0x00000007  x7=0x01033f8f
          44534	      2125	800035ca	8e9e	c.mv	x29,x7	  x0:0x00000000  x7:0x01033f8f x29=0x01033f8f
          44614	      2129	800035cc	0a0d	c.addi	x20,3	 x20:0x00000001 x20=0x00000004
          45354	      2166	800035ce	03674c33	div	x24,x14,x22	 x14:0x0000001f x22:0x00000001 x24=0x0000001f
          45374	      2167	800035d2	bc8fc693	xori	x13,x31,-1080	 x31:0x019fc786 x13=0xfe603c4e
          45394	      2168	800035d6	8dc9	c.or	x11,x10	 x11:0x8001700f x10:0xf95615b7 x11=0xf95775bf
          45414	      2169	800035d8	517d	c.li	x2,-1	  x2=0xffffffff
          45434	      2170	800035da	34003773	csrrc	x14,mscratch,x0	  x0:0x00000000 x14=0x0000001f
          45454	      2171	800035de	3e229c37	lui	x24,0x3e229	 x24=0x3e229000
          45494	      2173	800035e2	03a99833	mulh	x16,x19,x26	 x19:0x00000000 x26:0x80000000 x16=0x00000000
          45514	      2174	800035e6	41975393	srai	x7,x14,0x19	 x14:0x0000001f  x7=0x00000000
